type,timestamp,positions
Control,1181433,"[-0.000664,-0.004812,0.015238,-0.009475,-0.019131,-0.013878,-0.000547,-0.001804,-0.000234,-0.008901,-0.008705,0.009139,-0.002286,0.149265,0.037893,-0.181411,0.272977,0.000171,0.074949,-0.097505,0.340160,0.493808,0.000470]"
Control,1201413,"[-0.000641,-0.004787,0.015158,-0.009413,-0.019026,-0.013800,-0.000544,-0.001755,-0.000233,-0.008854,-0.008675,0.009074,-0.002215,0.151202,0.038140,-0.184481,0.268653,0.000188,0.074962,-0.100733,0.343242,0.492063,0.000449]"
Control,1221381,"[-0.000638,-0.004762,0.015098,-0.009352,-0.018905,-0.013715,-0.000541,-0.001746,-0.000193,-0.008796,-0.008619,0.009038,-0.002242,0.152733,0.038335,-0.188240,0.265410,0.000178,0.075001,-0.103531,0.345494,0.490332,0.000474]"
Control,1241386,"[-0.000635,-0.004718,0.015037,-0.009302,-0.018759,-0.013660,-0.000519,-0.001737,-0.000173,-0.008749,-0.008543,0.008978,-0.002288,0.154405,0.038516,-0.189978,0.263188,0.000177,0.075251,-0.106491,0.347946,0.488521,0.000454]"
Control,1261494,"[-0.000631,-0.004711,0.014957,-0.009240,-0.018627,-0.013576,-0.000535,-0.001766,-0.000153,-0.008702,-0.008450,0.008878,-0.002314,0.156841,0.038717,-0.191671,0.260767,0.000185,0.075429,-0.109254,0.349735,0.486587,0.000469]"
Control,1281487,"[-0.000628,-0.004705,0.014896,-0.009191,-0.018472,-0.013509,-0.000514,-0.001776,-0.000133,-0.008656,-0.008349,0.008768,-0.002321,0.159049,0.038898,-0.192909,0.258277,0.000184,0.075693,-0.112604,0.351605,0.484729,0.000440]"
Control,1301444,"[-0.000624,-0.004718,0.014835,-0.009142,-0.018358,-0.013454,-0.000511,-0.001766,-0.000151,-0.008597,-0.008258,0.008658,-0.002327,0.161178,0.039059,-0.193957,0.255401,0.000166,0.075860,-0.115392,0.353467,0.482756,0.000464]"
Control,1321348,"[-0.000621,-0.004749,0.014755,-0.009093,-0.018208,-0.013359,-0.000508,-0.001757,-0.000151,-0.008563,-0.008168,0.008571,-0.002258,0.163599,0.039220,-0.195597,0.251755,0.000173,0.076076,-0.117957,0.354404,0.480690,0.000444]"
Control,1341396,"[-0.000618,-0.004723,0.014675,-0.009055,-0.018064,-0.013303,-0.000487,-0.001747,-0.000150,-0.008528,-0.008087,0.008485,-0.002265,0.165723,0.039439,-0.197212,0.248444,0.000181,0.076432,-0.121088,0.354696,0.478322,0.000442]"
Control,1361388,"[-0.000633,-0.004753,0.014613,-0.008994,-0.017890,-0.013214,-0.000465,-0.001756,-0.000130,-0.008470,-0.008008,0.008399,-0.002253,0.168359,0.039693,-0.199446,0.244550,0.000163,0.076692,-0.123350,0.354869,0.475457,0.000439]"
Control,1382209,"[-0.000611,-0.004745,0.014548,-0.008942,-0.017713,-0.013144,-0.000500,-0.001746,-0.000130,-0.008421,-0.007927,0.008312,-0.002240,0.170368,0.039984,-0.201344,0.239412,0.000162,0.077091,-0.125373,0.355040,0.472072,0.000454]"
Control,1401456,"[-0.000608,-0.004682,0.014471,-0.008895,-0.017545,-0.013091,-0.000479,-0.001737,-0.000111,-0.008377,-0.007865,0.008246,-0.002228,0.172266,0.040286,-0.203045,0.234526,0.000161,0.077497,-0.128294,0.355235,0.466586,0.000443]"
Control,1421408,"[-0.000604,-0.004657,0.014409,-0.008845,-0.017344,-0.013046,-0.000494,-0.001727,-0.000092,-0.008342,-0.007777,0.008128,-0.002160,0.174443,0.040463,-0.204285,0.228091,0.000160,0.078278,-0.130421,0.355571,0.459228,0.000406]"
Control,1441466,"[-0.000601,-0.004649,0.014346,-0.008784,-0.017164,-0.012935,-0.000491,-0.001717,-0.000091,-0.008284,-0.007664,0.008017,-0.002167,0.175948,0.040623,-0.204818,0.222965,0.000159,0.079784,-0.133032,0.356059,0.449067,0.000438]"
Control,1461391,"[-0.000616,-0.004623,0.014302,-0.008735,-0.016995,-0.012879,-0.000489,-0.001744,-0.000091,-0.008237,-0.007592,0.007939,-0.002173,0.177689,0.040776,-0.205108,0.217583,0.000158,0.080567,-0.134891,0.356731,0.437750,0.000410]"
Control,1481414,"[-0.000594,-0.004596,0.014221,-0.008675,-0.016855,-0.012790,-0.000504,-0.001734,-0.000072,-0.008191,-0.007500,0.007840,-0.002178,0.178999,0.040947,-0.205500,0.210241,0.000157,0.080980,-0.136824,0.357229,0.428120,0.000450]"
Control,1501390,"[-0.000591,-0.004606,0.014141,-0.008625,-0.016692,-0.012696,-0.000483,-0.001724,-0.000090,-0.008155,-0.007395,0.007725,-0.002202,0.180444,0.041106,-0.205721,0.203328,0.000157,0.081640,-0.139243,0.357910,0.415518,0.000431]"
Control,1521355,"[-0.000587,-0.004527,0.014060,-0.008565,-0.016573,-0.012618,-0.000463,-0.001750,-0.000089,-0.008109,-0.007329,0.007654,-0.002207,0.182271,0.041265,-0.205885,0.194771,0.000156,0.081698,-0.140807,0.358604,0.407636,0.000412]"
Control,1541353,"[-0.000584,-0.004518,0.013979,-0.008538,-0.016468,-0.012545,-0.000495,-0.001740,-0.000071,-0.008051,-0.007253,0.007562,-0.002194,0.183825,0.041425,-0.206133,0.187357,0.000147,0.081690,-0.142610,0.358885,0.396959,0.000351]"
Control,1561398,"[-0.000581,-0.004457,0.013881,-0.008478,-0.016363,-0.012473,-0.000422,-0.001748,-0.000070,-0.008004,-0.007183,0.007507,-0.002182,0.185244,0.041602,-0.206269,0.178445,0.000154,0.081747,-0.143978,0.359145,0.388521,0.000399]"
Control,1581408,"[-0.000577,-0.004431,0.013800,-0.008428,-0.016282,-0.012406,-0.000455,-0.001720,-0.000088,-0.007958,-0.007145,0.007459,-0.002151,0.186537,0.041831,-0.206460,0.171473,0.000145,0.081622,-0.144855,0.359323,0.382681,0.000405]"
Control,1601488,"[-0.000574,-0.004405,0.013719,-0.008346,-0.016182,-0.012338,-0.000504,-0.001675,-0.000070,-0.007911,-0.007104,0.007415,-0.002034,0.187462,0.042083,-0.206742,0.165330,0.000160,0.081544,-0.145295,0.359463,0.377342,0.000386]"
Control,1621409,"[-0.000588,-0.004379,0.013621,-0.008308,-0.016064,-0.012250,-0.000501,-0.001648,-0.000086,-0.007865,-0.007067,0.007377,-0.001832,0.187759,0.042252,-0.206967,0.160130,0.000143,0.081542,-0.145864,0.359640,0.372492,0.000408]"
Control,1641342,"[-0.000584,-0.004388,0.013558,-0.008270,-0.015941,-0.012188,-0.000464,-0.001621,-0.000086,-0.007808,-0.007048,0.007359,-0.001890,0.187802,0.042399,-0.207164,0.157435,0.000142,0.081671,-0.146485,0.359968,0.366688,0.000397]"
Control,1661403,"[-0.000598,-0.004361,0.013494,-0.008231,-0.015795,-0.012100,-0.000444,-0.001645,-0.000068,-0.007750,-0.007011,0.007330,-0.001964,0.187754,0.042557,-0.207406,0.155862,0.000141,0.081724,-0.146647,0.360860,0.362383,0.000371]"
Control,1681433,"[-0.000577,-0.004335,0.013413,-0.008171,-0.015614,-0.012002,-0.000441,-0.001619,-0.000068,-0.007715,-0.006973,0.007281,-0.001919,0.187757,0.042716,-0.207647,0.154743,0.000141,0.081669,-0.146685,0.361912,0.357889,0.000377]"
Control,1701466,"[-0.000591,-0.004343,0.013316,-0.008122,-0.015492,-0.011919,-0.000456,-0.001626,-0.000068,-0.007689,-0.006927,0.007222,-0.001856,0.187818,0.042874,-0.207895,0.153649,0.000148,0.081631,-0.146809,0.362917,0.354585,0.000375]"
Control,1721719,"[-0.000587,-0.004350,0.013234,-0.008072,-0.015424,-0.011836,-0.000453,-0.001616,-0.000084,-0.007652,-0.006884,0.007198,-0.001845,0.187906,0.043051,-0.208135,0.152526,0.000147,0.081603,-0.146980,0.363904,0.352054,0.000380]"
Control,1741375,"[-0.000567,-0.004290,0.013138,-0.008024,-0.015336,-0.011770,-0.000450,-0.001606,-0.000117,-0.007596,-0.006861,0.007185,-0.001834,0.187971,0.043207,-0.208404,0.151457,0.000138,0.081588,-0.147179,0.364703,0.349674,0.000386]"
Control,1761382,"[-0.000580,-0.004248,0.013008,-0.007974,-0.015242,-0.011668,-0.000447,-0.001580,-0.000116,-0.007539,-0.006850,0.007166,-0.001856,0.188025,0.043376,-0.208648,0.150319,0.000145,0.081588,-0.147388,0.365079,0.347836,0.000399]"
Control,1782279,"[-0.000576,-0.004204,0.012924,-0.007923,-0.015175,-0.011577,-0.000444,-0.001569,-0.000148,-0.007501,-0.006833,0.007130,-0.001860,0.188059,0.043563,-0.208975,0.148975,0.000136,0.081554,-0.147599,0.365355,0.345962,0.000396]"
Control,1801398,"[-0.000573,-0.004162,0.012814,-0.007886,-0.015128,-0.011499,-0.000442,-0.001544,-0.000147,-0.007446,-0.006828,0.007147,-0.001849,0.188100,0.043730,-0.209227,0.147577,0.000143,0.081528,-0.147792,0.365600,0.343482,0.000409]"
Control,1821419,"[-0.000553,-0.004120,0.012702,-0.007837,-0.015060,-0.011407,-0.000439,-0.001567,-0.000179,-0.007400,-0.006803,0.007112,-0.001870,0.188154,0.043926,-0.209475,0.145663,0.000135,0.081506,-0.148000,0.365756,0.340487,0.000369]"
Control,1841384,"[-0.000550,-0.004094,0.012590,-0.007788,-0.015004,-0.011330,-0.000469,-0.001525,-0.000194,-0.007353,-0.006782,0.007092,-0.001875,0.188197,0.044132,-0.209671,0.143563,0.000134,0.081581,-0.148223,0.365886,0.335838,0.000389]"
Control,1861399,"[-0.000546,-0.004100,0.012494,-0.007728,-0.014939,-0.011234,-0.000433,-0.001531,-0.000209,-0.007317,-0.006756,0.007066,-0.001879,0.188240,0.044327,-0.209858,0.140842,0.000140,0.081852,-0.148452,0.366032,0.330717,0.000386]"
Control,1881408,"[-0.000543,-0.004010,0.012398,-0.007679,-0.014866,-0.011158,-0.000415,-0.001521,-0.000192,-0.007270,-0.006713,0.007021,-0.001883,0.188272,0.044537,-0.210002,0.138419,0.000140,0.081944,-0.148653,0.366179,0.325893,0.000384]"
Control,1901486,"[-0.000523,-0.003985,0.012318,-0.007630,-0.014812,-0.011066,-0.000428,-0.001511,-0.000190,-0.007213,-0.006691,0.007000,-0.001903,0.188263,0.044742,-0.210147,0.136105,0.000139,0.081850,-0.148766,0.366342,0.322086,0.000359]"
Control,1921365,"[-0.000520,-0.003975,0.012224,-0.007581,-0.014759,-0.010948,-0.000409,-0.001486,-0.000189,-0.007157,-0.006670,0.006960,-0.001827,0.188269,0.044956,-0.210307,0.133319,0.000138,0.081756,-0.148892,0.366521,0.320278,0.000342]"
Control,1941381,"[-0.000516,-0.003933,0.012144,-0.007531,-0.014689,-0.010877,-0.000422,-0.001461,-0.000188,-0.007120,-0.006656,0.006948,-0.001722,0.188318,0.045148,-0.210492,0.130387,0.000137,0.081710,-0.149084,0.366789,0.319236,0.000347]"
Control,1961398,"[-0.000513,-0.003908,0.012065,-0.007492,-0.014601,-0.010815,-0.000420,-0.001436,-0.000202,-0.007064,-0.006650,0.006935,-0.001741,0.188372,0.045325,-0.210628,0.127376,0.000136,0.081768,-0.149343,0.367056,0.318245,0.000367]"
Control,1981359,"[-0.000510,-0.003851,0.011986,-0.007433,-0.014509,-0.010739,-0.000417,-0.001426,-0.000185,-0.007018,-0.006644,0.006950,-0.001792,0.188425,0.045516,-0.210779,0.124723,0.000135,0.081906,-0.149596,0.367288,0.317242,0.000328]"
