type,timestamp,positions
Control,222162,"[0.000540,-0.006316,0.026851,-0.011812,-0.026975,-0.025652,-0.001865,0.003060,-0.018236,-0.010201,-0.028521,0.031144,0.014039,-0.034127,0.058316,-0.158545,1.196276,0.000226,-0.009869,-0.039267,-0.099371,1.190027,0.000372]"
Control,242112,"[0.000538,-0.006290,0.026715,-0.011778,-0.026784,-0.025545,-0.001882,0.003023,-0.018161,-0.010174,-0.028389,0.030985,0.013981,-0.035796,0.058364,-0.159774,1.172028,0.000225,-0.011046,-0.039435,-0.100862,1.179469,0.000405]"
Control,262154,"[0.000535,-0.006312,0.026579,-0.011698,-0.026613,-0.025490,-0.001850,0.002986,-0.018060,-0.010116,-0.028256,0.030826,0.013971,-0.037460,0.058454,-0.161096,1.145553,0.000236,-0.012227,-0.039629,-0.102638,1.166624,0.000380]"
Control,282143,"[0.000509,-0.006310,0.026467,-0.011664,-0.026404,-0.025405,-0.001866,0.002949,-0.017984,-0.010073,-0.028118,0.030703,0.014033,-0.039420,0.058503,-0.162323,1.111982,0.000235,-0.012962,-0.039797,-0.104456,1.150624,0.000344]"
Control,302143,"[0.000531,-0.006645,0.026332,-0.011615,-0.026196,-0.025364,-0.001834,0.002840,-0.017908,-0.010046,-0.027960,0.030559,0.014047,-0.041333,0.058601,-0.163474,1.083042,0.000211,-0.012180,-0.039846,-0.106612,1.127506,0.000377]"
Control,322102,"[0.000529,-0.006833,0.026244,-0.011581,-0.025970,-0.025329,-0.001850,0.002732,-0.017785,-0.009973,-0.027848,0.030408,0.013939,-0.043242,0.058698,-0.164784,1.045870,0.000199,-0.012389,-0.039719,-0.109525,1.107425,0.000342]"
Control,342131,"[0.000526,-0.007068,0.026085,-0.011517,-0.025731,-0.025251,-0.001795,0.002529,-0.017733,-0.009991,-0.027684,0.030228,0.013904,-0.045182,0.058772,-0.166208,1.005835,0.000198,-0.012133,-0.039540,-0.112491,1.077942,0.000374]"
Control,362111,"[0.000548,-0.007180,0.025926,-0.011468,-0.025570,-0.025157,-0.001835,0.002375,-0.017657,-0.009933,-0.027501,0.030026,0.013797,-0.047141,0.058862,-0.167552,0.968774,0.000208,-0.012624,-0.039387,-0.115501,1.051935,0.000361]"
Control,382115,"[0.000522,-0.007316,0.025814,-0.011418,-0.025435,-0.025064,-0.001850,0.002270,-0.017581,-0.009891,-0.027292,0.029796,0.013761,-0.049190,0.058959,-0.169129,0.930488,0.000208,-0.013068,-0.039261,-0.119007,1.018875,0.000360]"
Control,402113,"[0.000496,-0.007379,0.025656,-0.011369,-0.025300,-0.024956,-0.001819,0.002047,-0.017482,-0.009863,-0.027116,0.029589,0.013631,-0.051457,0.059049,-0.170640,0.883542,0.000218,-0.013763,-0.039225,-0.122121,0.988937,0.000358]"
Control,422239,"[0.000517,-0.007394,0.025497,-0.011334,-0.025159,-0.024883,-0.001764,0.001827,-0.017406,-0.009805,-0.026889,0.029367,0.013572,-0.053436,0.059131,-0.172423,0.842966,0.000206,-0.014728,-0.039122,-0.125485,0.957942,0.000357]"
Control,442151,"[0.000515,-0.007408,0.025363,-0.011300,-0.025025,-0.024761,-0.001780,0.001561,-0.017330,-0.009792,-0.026702,0.029176,0.013513,-0.055512,0.059236,-0.175023,0.800702,0.000205,-0.015729,-0.038816,-0.130143,0.918905,0.000355]"
Control,462255,"[0.000513,-0.007422,0.025182,-0.011236,-0.024864,-0.024610,-0.001749,0.001228,-0.017278,-0.009720,-0.026502,0.028956,0.013454,-0.057829,0.059319,-0.179511,0.750012,0.000204,-0.016805,-0.038641,-0.135318,0.884903,0.000342]"
Control,482247,"[0.000511,-0.007436,0.025048,-0.011201,-0.024693,-0.024530,-0.001718,0.000851,-0.017225,-0.009692,-0.026342,0.028780,0.013395,-0.060002,0.059432,-0.186067,0.707654,0.000192,-0.017791,-0.038182,-0.140914,0.851421,0.000341]"
Control,502120,"[0.000485,-0.007450,0.024869,-0.011152,-0.024548,-0.024395,-0.001710,0.000663,-0.017196,-0.009649,-0.026145,0.028563,0.013336,-0.062291,0.059621,-0.193125,0.664261,0.000202,-0.019011,-0.038036,-0.146549,0.809686,0.000361]"
Control,522151,"[0.000483,-0.007509,0.024690,-0.011088,-0.024419,-0.024224,-0.001703,0.000545,-0.017143,-0.009621,-0.025959,0.028345,0.013254,-0.064946,0.059710,-0.201510,0.612435,0.000201,-0.020148,-0.037933,-0.150948,0.774078,0.000381]"
Control,542149,"[0.000527,-0.007544,0.024512,-0.011024,-0.024286,-0.024088,-0.001672,0.000496,-0.017112,-0.009564,-0.025832,0.028219,0.013172,-0.067454,0.059799,-0.208003,0.569334,0.000200,-0.021192,-0.037901,-0.155843,0.738473,0.000369]"
Control,562153,"[0.000479,-0.007556,0.024311,-0.010975,-0.024153,-0.023995,-0.001687,0.000403,-0.017082,-0.009521,-0.025723,0.028100,0.013068,-0.069630,0.059896,-0.214865,0.526182,0.000199,-0.022367,-0.037743,-0.161840,0.698010,0.000378]"
Control,582160,"[0.000522,-0.007477,0.024156,-0.010926,-0.023996,-0.023859,-0.001703,0.000401,-0.017096,-0.009464,-0.025607,0.027974,0.013054,-0.072054,0.059978,-0.221970,0.474126,0.000209,-0.023565,-0.037746,-0.167971,0.663464,0.000344]"
Control,602155,"[0.000475,-0.007443,0.023935,-0.010877,-0.023813,-0.023642,-0.001672,0.000399,-0.017109,-0.009436,-0.025510,0.027869,0.012996,-0.074714,0.060014,-0.226887,0.432933,0.000198,-0.024635,-0.037420,-0.173014,0.628832,0.000321]"
Control,622219,"[0.000495,-0.007365,0.023804,-0.010827,-0.023595,-0.023439,-0.001665,0.000420,-0.017031,-0.009379,-0.025437,0.027790,0.012914,-0.076909,0.059864,-0.230673,0.392542,0.000197,-0.025831,-0.037415,-0.178814,0.589704,0.000309]"
Control,642116,"[0.000493,-0.007219,0.023674,-0.010778,-0.023452,-0.023279,-0.001635,0.000396,-0.016977,-0.009364,-0.025341,0.027658,0.012811,-0.079025,0.059603,-0.236092,0.344510,0.000196,-0.027225,-0.037447,-0.182767,0.558811,0.000318]"
Control,662110,"[0.000490,-0.007164,0.023543,-0.010715,-0.023375,-0.023179,-0.001627,0.000416,-0.016899,-0.009280,-0.025304,0.027606,0.012775,-0.081796,0.059643,-0.242476,0.307964,0.000216,-0.028363,-0.037564,-0.187702,0.520807,0.000338]"
Control,682158,"[0.000488,-0.007175,0.023457,-0.010666,-0.023308,-0.023012,-0.001642,0.000392,-0.016777,-0.009251,-0.025230,0.027553,0.012738,-0.084697,0.059883,-0.251263,0.263900,0.000204,-0.029498,-0.037661,-0.191766,0.489940,0.000326]"
Control,702112,"[0.000486,-0.007098,0.023416,-0.010617,-0.023236,-0.022853,-0.001634,0.000390,-0.016656,-0.009209,-0.025168,0.027460,0.012658,-0.087013,0.059989,-0.257369,0.228002,0.000214,-0.030576,-0.037603,-0.197417,0.460692,0.000283]"
Control,722157,"[0.000462,-0.006824,0.023351,-0.010582,-0.023181,-0.022700,-0.001649,0.000410,-0.016535,-0.009152,-0.025112,0.027413,0.012643,-0.089862,0.060169,-0.264453,0.194274,0.000192,-0.031940,-0.037600,-0.202718,0.427772,0.000312]"
Control,742186,"[0.000481,-0.006726,0.023220,-0.010505,-0.023208,-0.022548,-0.001619,0.000430,-0.016458,-0.009150,-0.025096,0.027371,0.012584,-0.092992,0.060290,-0.270845,0.156227,0.000191,-0.033155,-0.037752,-0.208252,0.401229,0.000352]"
Control,762180,"[0.000479,-0.006673,0.023155,-0.010469,-0.023257,-0.022422,-0.001612,0.000428,-0.016315,-0.009053,-0.025109,0.027389,0.012547,-0.095890,0.060366,-0.275015,0.125728,0.000191,-0.034245,-0.037890,-0.215111,0.369581,0.000340]"
Control,782167,"[0.000477,-0.006533,0.023090,-0.010420,-0.023270,-0.022311,-0.001626,0.000448,-0.016152,-0.009051,-0.025093,0.027399,0.012445,-0.098373,0.060472,-0.280912,0.089523,0.000190,-0.035408,-0.037827,-0.221266,0.343962,0.000339]"
Control,802169,"[0.000453,-0.006394,0.023024,-0.010358,-0.023183,-0.022192,-0.001597,0.000489,-0.016054,-0.008968,-0.025127,0.027374,0.012408,-0.100680,0.060527,-0.284317,0.061057,0.000189,-0.036702,-0.037708,-0.228389,0.319279,0.000236]"
Control,822334,"[0.000472,-0.006342,0.022914,-0.010335,-0.023113,-0.022093,-0.001589,0.000551,-0.015978,-0.008966,-0.025105,0.027263,0.012348,-0.103227,0.060540,-0.287407,0.033699,0.000198,-0.037998,-0.037646,-0.236369,0.289426,0.000285]"
Control,842118,"[0.000470,-0.006291,0.022913,-0.010286,-0.023096,-0.021988,-0.001582,0.000570,-0.015838,-0.008883,-0.025123,0.027057,0.012269,-0.105290,0.060602,-0.293005,0.000342,0.000207,-0.039177,-0.037774,-0.242207,0.265625,0.000304]"
Control,862163,"[0.000468,-0.006261,0.022888,-0.010237,-0.023078,-0.021960,-0.001574,0.000525,-0.015656,-0.008881,-0.025122,0.026869,0.012210,-0.107298,0.060772,-0.299519,-0.027273,0.000196,-0.040337,-0.038019,-0.247961,0.242512,0.000312]"
Control,882129,"[0.000466,-0.006231,0.022863,-0.010188,-0.022984,-0.021836,-0.001545,0.000522,-0.015581,-0.008812,-0.025092,0.026689,0.012172,-0.109622,0.060962,-0.305862,-0.053132,0.000205,-0.041535,-0.038186,-0.256226,0.215799,0.000281]"
Control,902114,"[0.000463,-0.006201,0.022816,-0.010126,-0.022907,-0.021769,-0.001580,0.000583,-0.015421,-0.008782,-0.025026,0.026509,0.012093,-0.112449,0.061256,-0.312712,-0.075953,0.000194,-0.042819,-0.038375,-0.262885,0.195397,0.000280]"
Control,922181,"[0.000482,-0.006150,0.022747,-0.010089,-0.022852,-0.021663,-0.001551,0.000601,-0.015262,-0.008726,-0.024993,0.026303,0.012055,-0.115212,0.061402,-0.318041,-0.102350,0.000164,-0.044030,-0.038559,-0.269225,0.175128,0.000308]"
Control,942120,"[0.000459,-0.006141,0.022699,-0.010027,-0.022735,-0.021564,-0.001565,0.000640,-0.015167,-0.008697,-0.024966,0.026131,0.011996,-0.117725,0.061513,-0.323079,-0.123624,0.000182,-0.045205,-0.038748,-0.277111,0.150826,0.000297]"
Control,962163,"[0.000457,-0.006090,0.022608,-0.009978,-0.022601,-0.021458,-0.001536,0.000637,-0.015093,-0.008641,-0.024883,0.025996,0.011875,-0.120096,0.061575,-0.328650,-0.145343,0.000182,-0.046436,-0.038870,-0.283494,0.131741,0.000285]"
Control,982156,"[0.000434,-0.006060,0.022517,-0.009929,-0.022462,-0.021346,-0.001508,0.000634,-0.015019,-0.008599,-0.024771,0.025856,0.011858,-0.122382,0.061671,-0.332383,-0.169776,0.000181,-0.047656,-0.039130,-0.289126,0.112437,0.000284]"
Control,1002122,"[0.000452,-0.006009,0.022447,-0.009867,-0.022346,-0.021247,-0.001521,0.000610,-0.014924,-0.008556,-0.024643,0.025709,0.011779,-0.124832,0.061733,-0.335146,-0.187762,0.000180,-0.048882,-0.039478,-0.293997,0.095061,0.000302]"
Control,1022272,"[0.000450,-0.006000,0.022355,-0.009830,-0.022211,-0.021115,-0.001534,0.000607,-0.014828,-0.008501,-0.024502,0.025549,0.011740,-0.127928,0.061837,-0.337801,-0.204373,0.000179,-0.050084,-0.039719,-0.300200,0.074909,0.000291]"
Control,1042261,"[0.000448,-0.005970,0.022243,-0.009756,-0.022063,-0.021065,-0.001526,0.000604,-0.014734,-0.008483,-0.024347,0.025409,0.011681,-0.130936,0.061954,-0.341827,-0.223983,0.000178,-0.051345,-0.039910,-0.304753,0.058393,0.000261]"
Control,1062127,"[0.000445,-0.005960,0.022254,-0.009707,-0.021887,-0.020960,-0.001498,0.000560,-0.014640,-0.008428,-0.024115,0.025172,0.011582,-0.134211,0.062029,-0.345857,-0.240060,0.000196,-0.052490,-0.040080,-0.309794,0.039817,0.000250]"
Control,1082343,"[0.000423,-0.005970,0.022160,-0.009657,-0.021668,-0.020890,-0.001491,0.000497,-0.014525,-0.008385,-0.023942,0.025000,0.011584,-0.138115,0.062456,-0.350476,-0.259560,0.000195,-0.053737,-0.040343,-0.313287,0.025048,0.000277]"
Control,1102295,"[0.000441,-0.006020,0.022068,-0.009609,-0.021407,-0.020760,-0.001483,0.000454,-0.014432,-0.008330,-0.023701,0.024740,0.011525,-0.142021,0.062964,-0.353882,-0.274879,0.000175,-0.054969,-0.040508,-0.316995,0.011031,0.000257]"
Control,1122402,"[0.000419,-0.006069,0.021955,-0.009559,-0.021110,-0.020648,-0.001495,0.000432,-0.014378,-0.008300,-0.023487,0.024510,0.011526,-0.147096,0.063183,-0.356547,-0.288621,0.000193,-0.056255,-0.040756,-0.321696,-0.004693,0.000283]"
Control,1142219,"[0.000417,-0.006177,0.021844,-0.009498,-0.020809,-0.020446,-0.001468,0.000430,-0.014285,-0.008246,-0.023264,0.024271,0.011586,-0.152046,0.063241,-0.359890,-0.302867,0.000183,-0.057418,-0.040894,-0.325662,-0.017397,0.000273]"
Control,1162280,"[0.000395,-0.006244,0.021711,-0.009437,-0.020434,-0.020149,-0.001460,0.000388,-0.014211,-0.008203,-0.023053,0.024056,0.011388,-0.157136,0.063327,-0.362925,-0.314437,0.000182,-0.058708,-0.041142,-0.329658,-0.030776,0.000271]"
Control,1182179,"[0.000393,-0.006231,0.021579,-0.009413,-0.020094,-0.019831,-0.001512,0.000367,-0.014137,-0.008148,-0.022875,0.023854,0.011447,-0.163127,0.063464,-0.367050,-0.324275,0.000181,-0.059850,-0.041387,-0.333068,-0.042170,0.000307]"
Control,1202145,"[0.000391,-0.006355,0.021428,-0.009364,-0.019756,-0.019526,-0.001484,0.000326,-0.014084,-0.008118,-0.022622,0.023582,0.011192,-0.167700,0.063549,-0.369621,-0.337217,0.000180,-0.061055,-0.041601,-0.335802,-0.053911,0.000296]"
Control,1222188,"[0.000389,-0.006438,0.021296,-0.009315,-0.019441,-0.019188,-0.001496,0.000188,-0.014029,-0.008064,-0.022377,0.023340,0.011114,-0.171732,0.063608,-0.371648,-0.349896,0.000170,-0.062563,-0.041868,-0.338300,-0.064891,0.000249]"
Control,1242121,"[0.000387,-0.006482,0.021146,-0.009290,-0.019113,-0.018871,-0.001450,0.000168,-0.014013,-0.008045,-0.022101,0.023018,0.011056,-0.175414,0.063712,-0.373290,-0.361434,0.000187,-0.063700,-0.042081,-0.340570,-0.077886,0.000293]"
Control,1262185,"[0.000404,-0.006716,0.020995,-0.009253,-0.018860,-0.018590,-0.001403,-0.000179,-0.013997,-0.007955,-0.021763,0.022639,0.010997,-0.179023,0.063797,-0.374534,-0.373569,0.000168,-0.064948,-0.042297,-0.341925,-0.087900,0.000292]"
Control,1282111,"[0.000363,-0.006872,0.020846,-0.009204,-0.018703,-0.018416,-0.001415,-0.000580,-0.013903,-0.007948,-0.021397,0.022252,0.010939,-0.182677,0.063894,-0.375445,-0.388080,0.000167,-0.066265,-0.042562,-0.343296,-0.096482,0.000299]"
Control,1302159,"[0.000361,-0.007121,0.020696,-0.009154,-0.018525,-0.018253,-0.001388,-0.000881,-0.013886,-0.007882,-0.021049,0.021873,0.010899,-0.186783,0.063961,-0.376029,-0.398789,0.000166,-0.067378,-0.042707,-0.345166,-0.106126,0.000306]"
Control,1322168,"[0.000359,-0.007328,0.020585,-0.009093,-0.018302,-0.018018,-0.001381,-0.001047,-0.013887,-0.007851,-0.020761,0.021571,0.010803,-0.191837,0.064052,-0.376282,-0.408547,0.000165,-0.068641,-0.042753,-0.347653,-0.116502,0.000260]"
Control,1342123,"[0.000376,-0.007420,0.020436,-0.009056,-0.018075,-0.017789,-0.001374,-0.001192,-0.013812,-0.007797,-0.020531,0.021335,0.010764,-0.196537,0.064143,-0.376443,-0.418288,0.000165,-0.070152,-0.043000,-0.349287,-0.122528,0.000312]"
Control,1362306,"[0.000356,-0.007511,0.020286,-0.009018,-0.017869,-0.017573,-0.001366,-0.001335,-0.013755,-0.007790,-0.020367,0.021138,0.010704,-0.201541,0.064229,-0.376596,-0.425202,0.000164,-0.071473,-0.043263,-0.351154,-0.129881,0.000275]"
Control,1382129,"[0.000391,-0.007619,0.020139,-0.008969,-0.017656,-0.017370,-0.001359,-0.001477,-0.013718,-0.007701,-0.020150,0.020928,0.010628,-0.206944,0.064362,-0.376659,-0.433271,0.000163,-0.072623,-0.043472,-0.352248,-0.137390,0.000308]"
Control,1402136,"[0.000389,-0.007651,0.020029,-0.008943,-0.017474,-0.017202,-0.001370,-0.001580,-0.013661,-0.007682,-0.020009,0.020779,0.010570,-0.210957,0.064515,-0.376753,-0.440103,0.000162,-0.073889,-0.043702,-0.352967,-0.144456,0.000315]"
Control,1422260,"[0.000387,-0.007627,0.019917,-0.008905,-0.017332,-0.017078,-0.001344,-0.001626,-0.013567,-0.007616,-0.019787,0.020541,0.010511,-0.214573,0.064686,-0.376944,-0.446513,0.000161,-0.075462,-0.043933,-0.353624,-0.150802,0.000262]"
Control,1442151,"[0.000366,-0.007585,0.019789,-0.008856,-0.017216,-0.016950,-0.001318,-0.001635,-0.013510,-0.007608,-0.019653,0.020411,0.010434,-0.218348,0.064769,-0.377133,-0.453820,0.000160,-0.077024,-0.044192,-0.354073,-0.154808,0.000235]"
Control,1462113,"[0.000382,-0.007543,0.019642,-0.008806,-0.017105,-0.016862,-0.001292,-0.001626,-0.013453,-0.007520,-0.019519,0.020280,0.010376,-0.221450,0.064859,-0.377407,-0.460285,0.000159,-0.078257,-0.044415,-0.354643,-0.158544,0.000250]"
Control,1482165,"[0.000380,-0.007518,0.019550,-0.008757,-0.016994,-0.016761,-0.001321,-0.001635,-0.013359,-0.007512,-0.019419,0.020155,0.010336,-0.224994,0.064943,-0.377709,-0.467406,0.000158,-0.079418,-0.044555,-0.355155,-0.163910,0.000240]"
Control,1502188,"[0.000378,-0.007530,0.019439,-0.008707,-0.016903,-0.016650,-0.001296,-0.001626,-0.013301,-0.007447,-0.019289,0.020008,0.010277,-0.228058,0.065027,-0.377867,-0.475966,0.000157,-0.080608,-0.044564,-0.355728,-0.169735,0.000281]"
Control,1522237,"[0.000358,-0.007505,0.019328,-0.008680,-0.016792,-0.016539,-0.001306,-0.001635,-0.013208,-0.007416,-0.019164,0.019867,0.010201,-0.231667,0.065117,-0.377931,-0.482436,0.000173,-0.081858,-0.044624,-0.356646,-0.177560,0.000271]"
Control,1542202,"[0.000356,-0.007444,0.019236,-0.008619,-0.016682,-0.016439,-0.001281,-0.001590,-0.013132,-0.007362,-0.019041,0.019770,0.010161,-0.234932,0.065212,-0.378126,-0.490550,0.000156,-0.083211,-0.044761,-0.357302,-0.183824,0.000245]"
Control,1562120,"[0.000354,-0.007419,0.019126,-0.008570,-0.016600,-0.016350,-0.001274,-0.001581,-0.013022,-0.007331,-0.018942,0.019657,0.010102,-0.238214,0.065289,-0.378254,-0.497575,0.000171,-0.084759,-0.044959,-0.357814,-0.189876,0.000243]"
Control,1582158,"[0.000334,-0.007359,0.019015,-0.008520,-0.016495,-0.016245,-0.001266,-0.001554,-0.012964,-0.007289,-0.018846,0.019559,0.010061,-0.242078,0.065379,-0.378494,-0.505802,0.000154,-0.086046,-0.045223,-0.358371,-0.195879,0.000242]"
Control,1602243,"[0.000367,-0.007316,0.018886,-0.008470,-0.016413,-0.016155,-0.001276,-0.001545,-0.012871,-0.007213,-0.018741,0.019450,0.010003,-0.245533,0.065463,-0.378660,-0.511991,0.000169,-0.087248,-0.045458,-0.358951,-0.202915,0.000224]"
Control,1622170,"[0.000348,-0.007290,0.018811,-0.008421,-0.016322,-0.016066,-0.001252,-0.001501,-0.012761,-0.007204,-0.018651,0.019358,0.009927,-0.248647,0.065546,-0.378796,-0.517992,0.000168,-0.088556,-0.045680,-0.359508,-0.210832,0.000288]"
Control,1642214,"[0.000346,-0.007213,0.018718,-0.008382,-0.016249,-0.015998,-0.001227,-0.001492,-0.012686,-0.007140,-0.018541,0.019254,0.009834,-0.251651,0.065665,-0.378897,-0.525169,0.000151,-0.090337,-0.045932,-0.359971,-0.215949,0.000262]"
Control,1662244,"[0.000344,-0.007101,0.018572,-0.008322,-0.016172,-0.015935,-0.001237,-0.001466,-0.012628,-0.007119,-0.018473,0.019177,0.009776,-0.254231,0.065760,-0.379052,-0.530201,0.000158,-0.092425,-0.046201,-0.360584,-0.219800,0.000261]"
Control,1682306,"[0.000359,-0.006991,0.018427,-0.008262,-0.016107,-0.015876,-0.001229,-0.001423,-0.012552,-0.007055,-0.018363,0.019093,0.009700,-0.256640,0.065838,-0.379243,-0.534226,0.000165,-0.094920,-0.046459,-0.361675,-0.223345,0.000243]"
Control,1702162,"[0.000356,-0.006915,0.018335,-0.008212,-0.016039,-0.015791,-0.001222,-0.001398,-0.012461,-0.007045,-0.018286,0.018985,0.009660,-0.259011,0.065926,-0.379511,-0.538029,0.000148,-0.097160,-0.046669,-0.362710,-0.226606,0.000257]"
Control,1722305,"[0.000337,-0.006890,0.018240,-0.008163,-0.015956,-0.015711,-0.001232,-0.001389,-0.012385,-0.006960,-0.018175,0.018890,0.009601,-0.261128,0.066016,-0.379647,-0.540937,0.000155,-0.099293,-0.046917,-0.363667,-0.230329,0.000232]"
Control,1742227,"[0.000352,-0.006865,0.018113,-0.008113,-0.015859,-0.015616,-0.001207,-0.001381,-0.012344,-0.006950,-0.018071,0.018812,0.009526,-0.263405,0.066105,-0.379913,-0.543465,0.000155,-0.101378,-0.047162,-0.364700,-0.235658,0.000254]"
Control,1762253,"[0.000350,-0.006840,0.018003,-0.008074,-0.015776,-0.015526,-0.001200,-0.001372,-0.012252,-0.006876,-0.017991,0.018682,0.009485,-0.265635,0.066205,-0.380239,-0.546491,0.000154,-0.103203,-0.047419,-0.365759,-0.241215,0.000245]"
Control,1782255,"[0.000364,-0.006798,0.017909,-0.008025,-0.015671,-0.015451,-0.001209,-0.001331,-0.012144,-0.006844,-0.017868,0.018562,0.009460,-0.268092,0.066299,-0.380675,-0.548867,0.000153,-0.105063,-0.047682,-0.366834,-0.245405,0.000251]"
Control,1802221,"[0.000346,-0.006740,0.017782,-0.007985,-0.015592,-0.015336,-0.001202,-0.001306,-0.012069,-0.006802,-0.017780,0.018463,0.009418,-0.271329,0.066398,-0.381107,-0.551164,0.000144,-0.107099,-0.047966,-0.367888,-0.247903,0.000226]"
Control,1822257,"[0.000311,-0.006698,0.017688,-0.007905,-0.015490,-0.015245,-0.001194,-0.001249,-0.012010,-0.006760,-0.017709,0.018393,0.009441,-0.275078,0.066487,-0.381381,-0.553100,0.000166,-0.109024,-0.048195,-0.369481,-0.249321,0.000248]"
Control,1842218,"[0.000276,-0.006672,0.017561,-0.007866,-0.015385,-0.015150,-0.001187,-0.001225,-0.011919,-0.006717,-0.017621,0.018302,0.009447,-0.278998,0.066592,-0.381619,-0.554804,0.000150,-0.111108,-0.048408,-0.370928,-0.250482,0.000254]"
Control,1862435,"[0.000258,-0.006662,0.017450,-0.007816,-0.015269,-0.015024,-0.001179,-0.001201,-0.011827,-0.006675,-0.017509,0.018206,0.009371,-0.283174,0.066692,-0.381839,-0.556663,0.000141,-0.113077,-0.048635,-0.372360,-0.251702,0.000253]"
Control,1882351,"[0.000241,-0.006652,0.017356,-0.007767,-0.015134,-0.014896,-0.001156,-0.001209,-0.011752,-0.006633,-0.017408,0.018101,0.009248,-0.288257,0.066806,-0.382031,-0.558972,0.000140,-0.115078,-0.048907,-0.373119,-0.252925,0.000243]"
Control,1902277,"[0.000255,-0.006626,0.017246,-0.007727,-0.015020,-0.014762,-0.001149,-0.001186,-0.011694,-0.006591,-0.017306,0.017996,0.009189,-0.292480,0.066915,-0.382198,-0.561690,0.000140,-0.117094,-0.049194,-0.373761,-0.254127,0.000242]"
Control,1922256,"[0.000254,-0.006615,0.017135,-0.007678,-0.014898,-0.014658,-0.001109,-0.001178,-0.011603,-0.006548,-0.017190,0.017856,0.009114,-0.296638,0.067003,-0.382330,-0.563997,0.000146,-0.119763,-0.049419,-0.374571,-0.255300,0.000255]"
Control,1942221,"[0.000252,-0.006541,0.017009,-0.007628,-0.014798,-0.014549,-0.001118,-0.001186,-0.011544,-0.006516,-0.017062,0.017703,0.008993,-0.301278,0.067116,-0.382437,-0.566665,0.000138,-0.122442,-0.049653,-0.374985,-0.256505,0.000216]"
Control,1962286,"[0.000250,-0.006499,0.016898,-0.007579,-0.014685,-0.014436,-0.001111,-0.001226,-0.011469,-0.006444,-0.016888,0.017535,0.008934,-0.305501,0.067235,-0.382725,-0.568950,0.000151,-0.125649,-0.049900,-0.375208,-0.257772,0.000237]"
Control,1982245,"[0.000249,-0.006456,0.016788,-0.007529,-0.014576,-0.014327,-0.001104,-0.001233,-0.011410,-0.006422,-0.016709,0.017346,0.008891,-0.309933,0.067343,-0.383312,-0.571290,0.000143,-0.128496,-0.050166,-0.375339,-0.259043,0.000214]"
