left_hip_yaw_joint, left_hip_pitch_joint, left_hip_roll_joint, left_knee_joint, left_ankle_pitch_joint, left_ankle_roll_joint, right_hip_yaw_joint, right_hip_pitch_joint, right_hip_roll_joint, right_knee_joint, right_ankle_pitch_joint, right_ankle_roll_joint, torso_joint, left_shoulder_pitch_joint, left_shoulder_roll_joint, left_shoulder_yaw_joint, left_elbow_joint, left_wrist_roll_joint, right_shoulder_pitch_joint, right_shoulder_roll_joint, right_shoulder_yaw_joint, right_elbow_joint, right_wrist_roll_joint
0.23377061825193837, -0.4020179391178485, 0.08016704614257372, 0.44941882314596243, 0.35663486165389174, 0.0, -0.23241192131716282, -0.24785432226744536, 0.021680512082331797, 0.18969999696955486, 0.3263398065075756, 0.0, 0.09765009268653914, 0.003674672267124438, 0.1463659203394762, 0.12040075095627033, 0.9126582977732298, 0.0, -0.024911124207222007, -0.09676756590307067, -0.06421802812124895, 0.8525545164953486, 0.0
0.21259454192814972, -0.41371701722964815, 0.07564466417653663, 0.47498769073882763, 0.3572729470471039, 0.0, -0.22229283043599907, -0.2555112981167717, 0.022656900927643282, 0.2078000002998736, 0.31638949943705524, 0.0, 0.11500911683198958, 0.01635330818365183, 0.14099261880459255, 0.11398817950471848, 0.8915923726691929, 0.0, -0.021433140633327186, -0.0990503322972365, -0.05223603597742538, 0.8156930125949128, 0.0
0.19857143225361346, -0.41453090265709663, 0.06622013091092839, 0.4977711838877766, 0.35167785081620606, 0.0, -0.21111890444283204, -0.25856778153471727, 0.020439746346981813, 0.234887845394042, 0.3032184420500501, 0.0, 0.12471466590952728, 0.027203269163030026, 0.1352669160951095, 0.11366248012234532, 0.86883961825903, 0.0, -0.009476933285740875, -0.10459649647722542, -0.050069225768103534, 0.7805783947801639, 0.0
0.18454832257907722, -0.4153447880845451, 0.05679559764532014, 0.5205546770367254, 0.34608275458530824, 0.0, -0.19994497844966494, -0.2616242649526628, 0.018222591766320347, 0.2619756904882104, 0.2900473846630449, 0.0, 0.134420214987065, 0.03805323014240823, 0.12954121338562644, 0.11333678073997216, 0.8460868638488672, 0.0, 0.0024792740618454333, -0.11014266065721434, -0.04790241555878169, 0.7454637769654151, 0.0
0.17052521290454095, -0.41615867351199365, 0.047371064379711884, 0.5433381701856743, 0.34048765835441036, 0.0, -0.1887710524564979, -0.26468074837060834, 0.01600543718565888, 0.28906353558237874, 0.27687632727603984, 0.0, 0.1441257640646027, 0.04890319112178643, 0.12381551067614335, 0.11301108135759899, 0.8233341094387044, 0.0, 0.014435481409431744, -0.11568882483720326, -0.04573560534945985, 0.7103491591506663, 0.0
0.1565021032300047, -0.41697255893944213, 0.037946531114103635, 0.5661216633346234, 0.33489256212351254, 0.0, -0.1775971264633308, -0.2677372317885539, 0.01378828260499741, 0.31615138067654713, 0.2637052698890347, 0.0, 0.15383131314214044, 0.05975315210116463, 0.11808980796666028, 0.11268538197522583, 0.8005813550285417, 0.0, 0.02639168875701805, -0.12123498901719218, -0.043568795140138006, 0.6752345413359174, 0.0
0.1424789935554685, -0.4177864443668906, 0.028521997848495385, 0.5889051564835722, 0.3292974658926147, 0.0, -0.16642320047016373, -0.2707937152064994, 0.011571128024335943, 0.34323922577071553, 0.25053421250202956, 0.0, 0.16353686221967814, 0.07060311308054282, 0.11236410525717722, 0.11235968259285264, 0.7778286006183788, 0.0, 0.038347896104604366, -0.1267811531971811, -0.04140198493081616, 0.6401199235211686, 0.0
0.1422228629970798, -0.4127645177530062, 0.023585670803055306, 0.602907269847207, 0.31703712479995877, 0.0, -0.1501450835141488, -0.27676502064832315, 0.0052352205092438125, 0.37468351390695837, 0.23380996146393684, 0.0, 0.159734679897501, 0.06907533772354618, 0.10595772763007485, 0.10665122338731345, 0.7439329591504664, 0.0, 0.059326755109839605, -0.12720283870709695, -0.03514379710184826, 0.6165664364848004, 0.0
0.14196673243869112, -0.4077425911391218, 0.018649343757615223, 0.6169093832108417, 0.3047767837073027, 0.0, -0.13386696655813382, -0.28273632609014687, -0.0011006870058483176, 0.40612780204320115, 0.2170857104258441, 0.0, 0.15593249757532388, 0.06754756236654955, 0.09955135000297251, 0.10094276418177424, 0.710037317682554, 0.0, 0.08030561411507485, -0.12762452421701279, -0.02888560927288037, 0.5930129494484321, 0.0
0.14171060188030246, -0.4027206645252375, 0.01371301671217514, 0.6309114965744765, 0.29251644261464677, 0.0, -0.11758884960211885, -0.2887076315319706, -0.007436594520940449, 0.4375720901794441, 0.20036145938775138, 0.0, 0.15213031525314677, 0.06601978700955291, 0.09314497237587015, 0.09523430497623502, 0.6761416762146415, 0.0, 0.10128447312031008, -0.12804620972692862, -0.02262742144391247, 0.5694594624120638, 0.0
0.14145447132191377, -0.39769873791135313, 0.008776689666735059, 0.6449136099381113, 0.2802561015219908, 0.0, -0.1013107326461039, -0.29467893697379427, -0.013772502036032577, 0.4690163783156868, 0.18363720834965863, 0.0, 0.1483281329309696, 0.06449201165255626, 0.0867385947487678, 0.08952584577069579, 0.6422460347467291, 0.0, 0.12226333212554533, -0.1284678952368445, -0.016369233614944575, 0.5459059753756955, 0.0
0.14119834076352514, -0.39267681129746873, 0.0038403626212949794, 0.6589157233017461, 0.2679957604293348, 0.0, -0.08503261569008894, -0.300650242415618, -0.02010840955112471, 0.5004606664519297, 0.16691295731156588, 0.0, 0.1445259506087925, 0.06296423629555964, 0.08033221712166544, 0.08381738656515658, 0.6083503932788167, 0.0, 0.14324219113078057, -0.12888958074676032, -0.010111045785976679, 0.5223524883393272, 0.0
0.1523128417863203, -0.39034376336381627, -0.0003943928190180297, 0.6622818525636048, 0.2620066910263843, 0.0, -0.06439988165546295, -0.3060095690991809, -0.02114599452693302, 0.5274586410522544, 0.1567379272316123, 0.0, 0.13209453932417303, 0.05122903046165565, 0.08088023654415764, 0.07690628240765776, 0.5665216055327178, 0.0, 0.16632864202194916, -0.13021909228578402, 0.0017800553699895594, 0.5108381847447777, 0.0
0.16342734280911547, -0.3880107154301639, -0.004629148259331038, 0.6656479818254637, 0.2560176216234338, 0.0, -0.04376714762083696, -0.3113688957827438, -0.022183579502741333, 0.5544566156525791, 0.14656289715165874, 0.0, 0.11966312803955358, 0.03949382462775166, 0.08142825596664985, 0.06999517825015891, 0.5246928177866189, 0.0, 0.18941509291311778, -0.1315486038248077, 0.013671156525955798, 0.49932388115022824, 0.0
0.17454184383191063, -0.38567766749651156, -0.008863903699644047, 0.6690141110873226, 0.2500285522204833, 0.0, -0.02313441358621097, -0.3167282224663068, -0.023221164478549643, 0.5814545902529037, 0.13638786707170517, 0.0, 0.1072317167549341, 0.027758618793847677, 0.08197627538914205, 0.06308407409266006, 0.48286403004052014, 0.0, 0.21250154380428643, -0.13287811536383137, 0.025562257681922038, 0.48780957755567866, 0.0
0.18565634485470583, -0.38334461956285915, -0.013098659139957055, 0.6723802403491815, 0.2440394828175328, 0.0, -0.002501679551584983, -0.32208754914986965, -0.024258749454357964, 0.6084525648532285, 0.12621283699175162, 0.0, 0.09480030547031465, 0.016023412959943698, 0.08252429481163426, 0.05617296993516123, 0.44103524229442126, 0.0, 0.23558799469545505, -0.13420762690285507, 0.03745335883788828, 0.47629527396112925, 0.0
0.19677084587750096, -0.38101157162920674, -0.017333414580270063, 0.6757463696110404, 0.23805041341458227, 0.0, 0.018131054483041004, -0.3274468758334326, -0.025296334430166274, 0.6354505394535531, 0.11603780691179803, 0.0, 0.08236889418569518, 0.0042882071260397165, 0.08307231423412646, 0.04926186577766239, 0.3992064545483224, 0.0, 0.25867444558662367, -0.13553713844187876, 0.04934445999385452, 0.4647809703665798, 0.0
0.20725215890096516, -0.37906483138153224, -0.017953832703595945, 0.6747676064198144, 0.24220973198961948, 0.0, 0.03584110832336464, -0.33525278062783165, -0.016167107034271114, 0.6500142858078456, 0.11865493301208543, 0.0, 0.0752339365417965, -0.0030936816901064677, 0.08573817551218316, 0.043780531503672955, 0.365542753375366, 0.0, 0.2722050512715151, -0.1428453852893519, 0.05526871729316392, 0.45570198052787403, 0.0
0.21773347192442927, -0.3771180911338578, -0.018574250826921823, 0.6737888432285886, 0.24636905056465666, 0.0, 0.053551162163688285, -0.34305868542223067, -0.0070378796383759505, 0.6645780321621382, 0.12127205911237282, 0.0, 0.06809897889789783, -0.010475570506252651, 0.08840403679023984, 0.03829919722968351, 0.3318790522024096, 0.0, 0.28573565695640657, -0.15015363213682506, 0.06119297459247332, 0.4466229906891682, 0.0
0.2282147849478934, -0.3751713508861833, -0.019194668950247705, 0.6728100800373626, 0.25052836913969395, 0.0, 0.07126121600401193, -0.3508645902166298, 0.002091347757519211, 0.6791417785164306, 0.12388918521266024, 0.0, 0.060964021253999155, -0.017857459322398836, 0.09106989806829653, 0.03281786295569407, 0.2982153510294532, 0.0, 0.2992662626412981, -0.1574618789842982, 0.06711723189178272, 0.43754400085046247, 0.0
0.2386960979713576, -0.37322461063850887, -0.019815087073573587, 0.6718313168461367, 0.2546876877147311, 0.0, 0.08897126984433555, -0.3586704950110288, 0.011220575153414375, 0.6937055248707231, 0.12650631131294762, 0.0, 0.05382906361010048, -0.02523934813854502, 0.09373575934635323, 0.02733652868170464, 0.2645516498564968, 0.0, 0.3127968683261895, -0.1647701258317713, 0.07304148919109213, 0.42846501101175666, 0.0
0.2491774109948217, -0.3712778703908343, -0.02043550519689947, 0.6708525536549108, 0.2588470062897683, 0.0, 0.10668132368465919, -0.36647639980542784, 0.02034980254930954, 0.7082692712250157, 0.12912343741323504, 0.0, 0.04669410596620179, -0.0326212369546912, 0.0964016206244099, 0.021855194407715203, 0.23088794868354046, 0.0, 0.32632747401108103, -0.17207837267924445, 0.07896574649040151, 0.41938602117305096, 0.0
0.24864405233804626, -0.3659929017147234, -0.012238841079732365, 0.6808623869248998, 0.2648471410801765, 0.0, 0.1124359318390821, -0.3679081736759844, 0.03150981268328461, 0.7110083909530955, 0.13953663372665234, 0.0, 0.051505874692326745, -0.027513083850095186, 0.0915294013724446, 0.010704751819633714, 0.21143237081247798, 0.0, 0.3259065110674755, -0.1729310602666233, 0.08120294687565384, 0.40008616681383913, 0.0
0.24811069368127084, -0.36070793303861237, -0.00404217696256526, 0.6908722201948887, 0.27084727587058466, 0.0, 0.11819053999350498, -0.369339947546541, 0.04266982281725968, 0.7137475106811755, 0.14994983004006965, 0.0, 0.05631764341845169, -0.022404930745499176, 0.08665718212047926, -0.0004456907684477742, 0.19197679294141545, 0.0, 0.32548554812387, -0.17378374785400214, 0.08344014726090616, 0.3807863124546273, 0.0
0.24757733502449536, -0.3554229643625014, 0.004154487154601845, 0.7008820534648774, 0.2768474106609928, 0.0, 0.1239451481479279, -0.3707717214170975, 0.05382983295123475, 0.7164866304092554, 0.16036302635348698, 0.0, 0.06112941214457664, -0.017296777640903167, 0.08178496286851396, -0.011596133356529262, 0.17252121507035298, 0.0, 0.32506458518026443, -0.174636435441381, 0.0856773476461585, 0.3614864580954156, 0.0
0.2470439763677199, -0.35013799568639054, 0.012351151271768949, 0.7108918867348664, 0.28284754545140095, 0.0, 0.12969975630235078, -0.372203495287654, 0.06498984308520983, 0.7192257501373354, 0.1707762226669043, 0.0, 0.06594118087070158, -0.012188624536307155, 0.07691274361654862, -0.022746575944610752, 0.1530656371992905, 0.0, 0.32464362223665894, -0.1754891230287598, 0.08791454803141081, 0.34218660373620374, 0.0
0.24651061771094443, -0.34485302701027953, 0.020547815388936054, 0.7209017200048553, 0.28884768024180907, 0.0, 0.13545436445677367, -0.3736352691582106, 0.07614985321918491, 0.7219648698654153, 0.18118941898032162, 0.0, 0.07075294959682653, -0.007080471431711144, 0.0720405243645833, -0.03389701853269224, 0.133610059328228, 0.0, 0.32422265929305344, -0.17634181061613866, 0.09015174841666315, 0.3228867493769919, 0.0
0.2349671566459111, -0.3350338046385595, 0.031491320919859726, 0.7409079335469588, 0.2852966961775545, 0.0, 0.12772674500970943, -0.36815123520893417, 0.0788151633222638, 0.7219985896265637, 0.18399622606745233, 0.0, 0.08479815025277113, 0.008327606327287256, 0.06445910591297087, -0.04803679020322199, 0.12849350270762974, 0.0, 0.3116885214193201, -0.17127925797325558, 0.08888952036750138, 0.2955670477636716, 0.0
0.22342369558087782, -0.32521458226683936, 0.042434826450783406, 0.7609141470890621, 0.2817457121132999, 0.0, 0.11999912556264519, -0.3626672012596577, 0.08148047342534272, 0.7220323093877122, 0.1868030331545831, 0.0, 0.0988433509087157, 0.023735684086285656, 0.056877687461358434, -0.06217656187375173, 0.12337694608703145, 0.0, 0.2991543835455867, -0.16621670533037256, 0.08762729231833963, 0.2682473461503513, 0.0
0.21188023451584448, -0.3153953598951193, 0.05337833198170708, 0.7809203606311657, 0.2781947280490453, 0.0, 0.11227150611558095, -0.35718316731038136, 0.08414578352842163, 0.7220660291488608, 0.18960984024171385, 0.0, 0.11288855156466027, 0.03914376184528405, 0.04929626900974601, -0.07631633354428148, 0.11826038946643319, 0.0, 0.2866202456718534, -0.16115415268748948, 0.08636506426917788, 0.24092764453703097, 0.0
0.20033677345081113, -0.3055761375233992, 0.06432183751263075, 0.8009265741732691, 0.27464374398479074, 0.0, 0.1045438866685167, -0.35169913336110487, 0.08681109363150054, 0.7220997489100094, 0.19241664732884461, 0.0, 0.12693375222060485, 0.05455183960428245, 0.04171485055813357, -0.0904561052148112, 0.11314383284583494, 0.0, 0.27408610779812004, -0.15609160004460643, 0.08510283622001613, 0.2136079429237107, 0.0
0.18879331238577782, -0.29575691515167907, 0.07526534304355444, 0.8209327877153726, 0.2710927599205361, 0.0, 0.09681626722145248, -0.34621509941182843, 0.08947640373457945, 0.7221334686711578, 0.19522345441597533, 0.0, 0.14097895287654943, 0.06995991736328086, 0.03413343210652114, -0.10459587688534096, 0.10802727622523667, 0.0, 0.2615519699243867, -0.15102904740172335, 0.08384060817085437, 0.18628824131039035, 0.0
0.17338204810935087, -0.29297340821006246, 0.0778474686600882, 0.8340625366496415, 0.2584815762323028, 0.0, 0.08422159364981124, -0.344382618888965, 0.08452237985337561, 0.723267384651569, 0.19042470305354342, 0.0, 0.15261744013803685, 0.08385915403948606, 0.031147252994306877, -0.11587970521430857, 0.11154746220951056, 0.0, 0.2463368300413356, -0.15091746152132637, 0.0785855565325177, 0.16757150494492834, 0.0
0.15797078383292393, -0.29018990126844585, 0.08042959427662197, 0.8471922855839102, 0.2458703925440694, 0.0, 0.07162692007817004, -0.3425501383661016, 0.07956835597217174, 0.7244013006319803, 0.1856259516911116, 0.0, 0.16425592739952427, 0.09775839071569126, 0.02816107388209262, -0.1271635335432762, 0.11506764819378446, 0.0, 0.23112169015828452, -0.15080587564092934, 0.07333050489418101, 0.14885476857946636, 0.0
0.142559519556497, -0.2874063943268292, 0.08301171989315571, 0.8603220345181791, 0.23325920885583604, 0.0, 0.059032246506528815, -0.34071765784323815, 0.0746143320909679, 0.7255352166123915, 0.1808272003286797, 0.0, 0.17589441466101166, 0.11165762739189644, 0.025174894769878362, -0.1384473618722438, 0.11858783417805835, 0.0, 0.21590655027523348, -0.15069428976053234, 0.06807545325584435, 0.13013803221400438, 0.0
0.12714825528007007, -0.2846228873852126, 0.08559384550968949, 0.8734517834524482, 0.22064802516760262, 0.0, 0.046437572934887615, -0.33888517732037476, 0.06966030820976406, 0.7266691325928025, 0.17602844896624784, 0.0, 0.18753290192249908, 0.12555686406810165, 0.0221887156576641, -0.1497311902012114, 0.12210802016233227, 0.0, 0.20069141039218236, -0.15058270388013534, 0.06282040161750768, 0.11142129584854239, 0.0
0.11173699100364315, -0.28183938044359597, 0.08817597112622325, 0.886581532386717, 0.20803684147936924, 0.0, 0.0338428993632464, -0.3370526967975114, 0.06470628432856021, 0.7278030485732138, 0.17122969760381596, 0.0, 0.1991713891839865, 0.13945610074430684, 0.019202536545449848, -0.161015018530179, 0.12562820614660616, 0.0, 0.18547627050913132, -0.1504711179997383, 0.057565349979171, 0.09270455948308041, 0.0
0.10656986695862683, -0.28738335947136134, 0.08060875267340503, 0.8855259223485259, 0.20152060584782935, 0.0, 0.031281923297522454, -0.33496020410400285, 0.060305888310866924, 0.7280610396525851, 0.17269793489310517, 0.0, 0.1988198135501233, 0.14155821718331088, 0.02416707917698962, -0.16056190836708098, 0.12176496522587726, 0.0, 0.1807341672982314, -0.15115551744998137, 0.05952964963538395, 0.08835089151451661, 0.0
0.10140274291361052, -0.2929273384991268, 0.07304153422058682, 0.8844703123103347, 0.19500437021628947, 0.0, 0.028720947231798515, -0.3328677114104943, 0.05590549229317364, 0.7283190307319564, 0.17416617218239439, 0.0, 0.19846823791626006, 0.1436603336223149, 0.029131621808529382, -0.16010879820398297, 0.11790172430514836, 0.0, 0.1759920640873315, -0.1518399169002244, 0.061493949291596885, 0.08399722354595282, 0.0
0.09623561886859423, -0.29847131752689227, 0.06547431576776862, 0.8834147022721436, 0.1884881345847496, 0.0, 0.026159971166074575, -0.3307752187169858, 0.051505096275480354, 0.7285770218113276, 0.17563440947168357, 0.0, 0.19811666228239683, 0.14576245006131888, 0.034096164440069146, -0.15965568804088498, 0.11403848338441946, 0.0, 0.1712499608764316, -0.15252431635046743, 0.06345824894780983, 0.07964355557738902, 0.0
0.09106849482357793, -0.30401529655465764, 0.05790709731495041, 0.8823590922339523, 0.1819718989532097, 0.0, 0.02359899510035063, -0.32868272602347726, 0.04710470025778707, 0.7288350128906989, 0.1771026467609728, 0.0, 0.1977650866485336, 0.14786456650032292, 0.03906070707160892, -0.159202577877787, 0.11017524246369058, 0.0, 0.16650785766553172, -0.15320871580071047, 0.06542254860402276, 0.07528988760882524, 0.0
0.08590137077856164, -0.3095592755824231, 0.050339878862132204, 0.8813034821957612, 0.1754556633216698, 0.0, 0.021038019034626692, -0.3265902333299688, 0.042704304240093784, 0.7290930039700702, 0.17857088405026197, 0.0, 0.19741351101467033, 0.14996668293932694, 0.04402524970314868, -0.15874946771468895, 0.10631200154296169, 0.0, 0.16176575445463182, -0.1538931152509535, 0.0673868482602357, 0.07093621964026145, 0.0
0.09543228779619839, -0.31084942296549734, 0.03931685717768521, 0.8681727349331602, 0.17603842875891074, 0.0, 0.03272044879975741, -0.3272385987124751, 0.039593225526882464, 0.73337929524819, 0.18632421952759096, 0.0, 0.18391737209184728, 0.13818621419038732, 0.05394878691360197, -0.14418127077080387, 0.09033265528429087, 0.0, 0.17134085413321698, -0.1493871603238362, 0.07544297741883467, 0.08086001934823424, 0.0
0.10496320481383516, -0.3121395703485715, 0.028293835493238217, 0.855041987670559, 0.17662119419615163, 0.0, 0.044402878564888136, -0.32788696409498147, 0.03648214681367113, 0.7376655865263099, 0.19407755500491994, 0.0, 0.1704212331690242, 0.12640574544144773, 0.06387232412405527, -0.12961307382691878, 0.07435330902562004, 0.0, 0.18091595381180214, -0.14488120539671892, 0.08349910657743365, 0.09078381905620704, 0.0
0.11449412183147192, -0.3134297177316457, 0.01727081380879123, 0.841911240407958, 0.17720395963339255, 0.0, 0.05608530833001886, -0.3285353294774878, 0.033371068100459804, 0.7419518778044295, 0.20183089048224892, 0.0, 0.15692509424620105, 0.11462527669250813, 0.07379586133450858, -0.11504487688303366, 0.058373962766949235, 0.0, 0.19049105349038728, -0.1403752504696016, 0.09155523573603261, 0.10070761876417984, 0.0
