/h1_2/pelvis/left_hip_yaw_joint, /h1_2/left_hip_yaw_link/left_hip_pitch_joint, /h1_2/left_hip_pitch_link/left_hip_roll_joint, /h1_2/left_hip_roll_link/left_knee_joint, /h1_2/left_knee_link/left_ankle_pitch_joint, /h1_2/left_ankle_pitch_link/left_ankle_roll_joint, /h1_2/pelvis/right_hip_yaw_joint, /h1_2/right_hip_yaw_link/right_hip_pitch_joint, /h1_2/right_hip_pitch_link/right_hip_roll_joint, /h1_2/right_hip_roll_link/right_knee_joint, /h1_2/right_knee_link/right_ankle_pitch_joint, /h1_2/right_ankle_pitch_link/right_ankle_roll_joint, /h1_2/pelvis/torso_joint, /h1_2/torso_link/left_shoulder_pitch_joint, /h1_2/left_shoulder_pitch_link/left_shoulder_roll_joint, /h1_2/left_shoulder_roll_link/left_shoulder_yaw_joint, /h1_2/left_shoulder_yaw_link/left_elbow_joint, /h1_2/left_elbow_link/left_wrist_roll_joint, /h1_2/torso_link/right_shoulder_pitch_joint, /h1_2/right_shoulder_pitch_link/right_shoulder_roll_joint, /h1_2/right_shoulder_roll_link/right_shoulder_yaw_joint, /h1_2/right_shoulder_yaw_link/right_elbow_joint, /h1_2/right_elbow_link/right_wrist_roll_joint
0.4299999792196667, -0.13559412344195637, -0.10444946994103742, -0.06928260220447166, -0.0660241073975833, 0.0, -0.42989431698675085, -1.0065977021367056, 0.24489369233201938, 0.7479690539896543, 0.3103942236432847, 0.0, -0.19638673381572205, -0.16005177131600334, 0.21412994297771415, 0.3123637229844051, 1.191111292663668, 0.0, -0.162819584256986, -0.09881075793213226, -0.5647899422087667, 1.20909289634819, 0.0
0.4299999792196667, -0.12955216148695833, -0.10089450722421998, -0.06028044594822891, -0.06317136917865951, 0.0, -0.4298916152170688, -1.0153799720399383, 0.25331765312113463, 0.733026613075581, 0.3038954971548008, 0.0, -0.20519767947856507, -0.16006980754849345, 0.21610950239664312, 0.31479799303335615, 1.19520848798931, 0.0, -0.15432188854296172, -0.10089146127560941, -0.568746778155963, 1.2119568420243725, 0.0
0.4299999792196667, -0.12351019953196028, -0.09733954450740255, -0.05127828969198615, -0.06031863095973574, 0.0, -0.42988891344738667, -1.024162241943171, 0.2617416139102499, 0.7180841721615079, 0.2973967706663169, 0.0, -0.21400862514140803, -0.16008784378098354, 0.21808906181557208, 0.31723226308230723, 1.1993056833149516, 0.0, -0.14582419282893744, -0.10297216461908655, -0.5727036141031594, 1.214820787700555, 0.0
0.4299999792196667, -0.11746823757696223, -0.0937845817905851, -0.04227613343574338, -0.057465892740811965, 0.0, -0.42988621167770463, -1.0329445118464036, 0.2701655746993652, 0.7031417312474346, 0.29089804417783294, 0.0, -0.222819570804251, -0.16010588001347367, 0.22006862123450108, 0.31966653313125826, 1.2034028786405933, 0.0, -0.13732649711491313, -0.1050528679625637, -0.5766604500503557, 1.2176847333767378, 0.0
0.4299999792196667, -0.11142627562196418, -0.09022961907376768, -0.03327397717950061, -0.05461315452188818, 0.0, -0.4298835099080226, -1.0417267817496365, 0.2785895354884805, 0.6881992903333614, 0.28439931768934906, 0.0, -0.23163051646709398, -0.16012391624596375, 0.22204818065343004, 0.32210080318020934, 1.2075000739662352, 0.0, -0.12882880140088887, -0.10713357130604086, -0.5806172859975521, 1.2205486790529203, 0.0
0.4299999792196667, -0.10538431366696614, -0.08667465635695024, -0.02427182092325785, -0.0517604163029644, 0.0, -0.42988080813834045, -1.0505090516528692, 0.28701349627759576, 0.6732568494192881, 0.2779005912008652, 0.0, -0.24044146212993694, -0.16014195247845386, 0.22402774007235904, 0.3245350732291604, 1.2115972692918768, 0.0, -0.12033110568686459, -0.109214274649518, -0.5845741219447484, 1.2234126247291026, 0.0
0.4299999792196667, -0.09754222400838304, -0.07786593529077185, -0.009824375281803686, -0.05406721169214, 0.0, -0.429894844076185, -1.0526200797430338, 0.29188088794885003, 0.6598440255336382, 0.2654994125095488, 0.0, -0.24554725879569667, -0.16634672712365836, 0.22507248369062735, 0.3240802125008227, 1.2100385855500908, 0.0, -0.11366004713336804, -0.11165298725954709, -0.5849336318453912, 1.2253537101100007, 0.0
0.4299999792196667, -0.08970013434979995, -0.06905721422459346, 0.004623070359650478, -0.0563740070813156, 0.0, -0.42990888001402955, -1.0547311078331985, 0.29674827962010436, 0.6464312016479884, 0.25309823381823243, 0.0, -0.2506530554614564, -0.17255150176886286, 0.22611722730889564, 0.3236253517724849, 1.2084799018083046, 0.0, -0.1069889885798715, -0.11409169986957618, -0.585293141746034, 1.2272947954908988, 0.0
0.4299999792196667, -0.08185804469121685, -0.060248493158415094, 0.019070516001104643, -0.05868080247049119, 0.0, -0.42992291595187404, -1.0568421359233633, 0.3016156712913587, 0.6330183777623384, 0.24069705512691597, 0.0, -0.2557588521272161, -0.17875627641406733, 0.22716197092716392, 0.3231704910441472, 1.2069212180665188, 0.0, -0.10031793002637494, -0.11653041247960526, -0.5856526516466768, 1.229235880871797, 0.0
0.4299999792196667, -0.07401595503263375, -0.0514397720922367, 0.033517961642558804, -0.0609875978596668, 0.0, -0.42993695188971864, -1.058953164013528, 0.306483062962613, 0.6196055538766886, 0.22829587643559957, 0.0, -0.26086464879297583, -0.18496105105927182, 0.22820671454543223, 0.32271563031580935, 1.2053625343247325, 0.0, -0.09364687147287842, -0.11896912508963435, -0.5860121615473196, 1.231176966252695, 0.0
0.4299999792196667, -0.06617386537405066, -0.042631051026058325, 0.04796540728401297, -0.0632943932488424, 0.0, -0.4299509878275632, -1.0610641921036927, 0.31135045463386724, 0.6061927299910386, 0.21589469774428316, 0.0, -0.26597044545873555, -0.1911658257044763, 0.22925145816370052, 0.3222607695874717, 1.2038038505829465, 0.0, -0.08697581291938186, -0.12140783769966344, -0.5863716714479624, 1.233118051633593, 0.0
0.42996291540767123, -0.0612370553261934, -0.03298664407853039, 0.06854874745360996, -0.07220416329365764, 0.0, -0.42992252499812167, -1.0512232473641023, 0.309041994898717, 0.6019864934750493, 0.20430415467734803, 0.0, -0.26416265436347086, -0.19547806653791477, 0.22892583557581445, 0.32231109790178214, 1.1979636298399232, 0.0, -0.08472291399563955, -0.1214612353499965, -0.5790291864765529, 1.2308671703104659, 0.0
0.4299258515956759, -0.05630024527833611, -0.023342237131002457, 0.08913208762320696, -0.08111393333847289, 0.0, -0.4298940621686801, -1.0413823026245117, 0.30673353516356666, 0.5977802569590601, 0.19271361161041295, 0.0, -0.2623548632682062, -0.1997903073713532, 0.22860021298792835, 0.3223614262160927, 1.1921234090968997, 0.0, -0.08247001507189723, -0.12151463300032955, -0.5716867015051433, 1.2286162889873389, 0.0
0.4298887877836806, -0.05136343523047883, -0.01369783018347452, 0.10971542779280394, -0.09002370338328815, 0.0, -0.4298655993392386, -1.0315413578849213, 0.30442507542841635, 0.5935740204430707, 0.18112306854347776, 0.0, -0.26054707217294143, -0.20410254820479168, 0.22827459040004225, 0.32241175453040316, 1.1862831883538763, 0.0, -0.08021711614815494, -0.12156803065066263, -0.5643442165337339, 1.2263654076642119, 0.0
0.42985172397168525, -0.04642662518262155, -0.004053423235946585, 0.13029876796240095, -0.09893347342810337, 0.0, -0.4298371365097971, -1.0217004131453309, 0.3021166156932661, 0.5893677839270814, 0.16953252547654266, 0.0, -0.25873928107767674, -0.20841478903823013, 0.22794896781215618, 0.32246208284471367, 1.1804429676108528, 0.0, -0.07796421722441262, -0.12162142830099568, -0.5570017315623244, 1.224114526341085, 0.0
0.42981466015968983, -0.041489815134764275, 0.005590983711581355, 0.15088210813199793, -0.10784324347291861, 0.0, -0.4298086736803555, -1.0118594684057405, 0.2998081559581158, 0.585161547411092, 0.15794198240960755, 0.0, -0.25693148998241205, -0.2127270298716686, 0.22762334522427013, 0.3225124111590242, 1.1746027468678295, 0.0, -0.07571131830067031, -0.12167482595132875, -0.5496592465909148, 1.221863645017958, 0.0
0.4290560388376765, -0.0423175937321245, 0.018371447686817123, 0.17614278897620447, -0.12253331431500954, 0.0, -0.42911738367022556, -0.9906743582577435, 0.29520110457940596, 0.5856262273618016, 0.14749633204781523, 0.0, -0.24958618979491906, -0.21122612700009905, 0.2237952866506029, 0.3225002601767718, 1.1688068574878065, 0.0, -0.07553874817274765, -0.11976200617766679, -0.5353109576421226, 1.2144009662022803, 0.0
0.4282974175156632, -0.043145372329484726, 0.031151911662052886, 0.20140346982041102, -0.13722338515710042, 0.0, -0.42842609366009576, -0.9694892481097466, 0.2905940532006961, 0.586090907312511, 0.13705068168602294, 0.0, -0.24224088960742612, -0.2097252241285295, 0.2199672280769357, 0.32248810919451937, 1.1630109681077838, 0.0, -0.07536617804482501, -0.11784918640400482, -0.5209626686933302, 1.2069382873866032, 0.0
0.4275387961936498, -0.04397315092684495, 0.04393237563728865, 0.2266641506646176, -0.15191345599919137, 0.0, -0.4277348036499658, -0.9483041379617496, 0.2859870018219863, 0.5865555872632204, 0.12660503132423065, 0.0, -0.23489558941993313, -0.20822432125695994, 0.21613916950326856, 0.322475958212267, 1.157215078727761, 0.0, -0.07519360791690238, -0.11593636663034286, -0.5066143797445379, 1.199475608570926, 0.0
0.4267801748716365, -0.044800929524205176, 0.056712839612524414, 0.2519248315088241, -0.16660352684128224, 0.0, -0.4270435136398359, -0.9271190278137524, 0.28137995044327646, 0.5870202672139299, 0.11615938096243836, 0.0, -0.22755028923244014, -0.20672341838539043, 0.21231111092960137, 0.3224638072300146, 1.1514191893477383, 0.0, -0.07502103778897974, -0.1140235468566809, -0.49226609079574557, 1.1920129297552486, 0.0
0.4260215535496232, -0.0456287081215654, 0.06949330358776017, 0.2771855123530307, -0.18129359768337316, 0.0, -0.426352223629706, -0.9059339176657555, 0.27677289906456665, 0.5874849471646394, 0.10571373060064605, 0.0, -0.22020498904494715, -0.2052225155138209, 0.20848305235593412, 0.32245165624776223, 1.1456232999677156, 0.0, -0.0748484676610571, -0.11211072708301893, -0.4779178018469532, 1.1845502509395711, 0.0
0.42110861925686727, -0.05817047168786656, 0.0724395959924469, 0.2948993127171266, -0.19915021834015983, 0.0, -0.42282379969136263, -0.8735499826574825, 0.2733220759554255, 0.5888071946433163, 0.09748215431338547, 0.0, -0.20443025471580462, -0.19615376377650734, 0.2044765199036165, 0.3256515289357346, 1.145922030522487, 0.0, -0.0816885156249829, -0.11242594017818026, -0.45735869243242755, 1.1708209325380232, 0.0
0.41619568496411147, -0.07071223525416771, 0.07538588839713363, 0.3126131130812225, -0.21700683899694648, 0.0, -0.4192953757530193, -0.8411660476492094, 0.2698712528462844, 0.5901294421219931, 0.08925057802612486, 0.0, -0.18865552038666214, -0.18708501203919378, 0.2004699874512989, 0.328851401623707, 1.1462207610772583, 0.0, -0.08852856358890868, -0.11274115327334161, -0.43679958301790184, 1.157091614136475, 0.0
0.4112827506713556, -0.08325399882046887, 0.07833218080182038, 0.33032691344531856, -0.23486345965373315, 0.0, -0.41576695181467604, -0.8087821126409364, 0.26642042973714325, 0.5914516896006701, 0.08101900173886427, 0.0, -0.17288078605751958, -0.17801626030188022, 0.19646345499898124, 0.3320512743116794, 1.1465194916320296, 0.0, -0.09536861155283448, -0.11305636636850293, -0.4162404736033761, 1.1433622957349268, 0.0
0.4063698163785997, -0.09579576238677003, 0.08127847320650711, 0.34804071380941454, -0.2527200803105198, 0.0, -0.4122385278763327, -0.7763981776326633, 0.2629696066280021, 0.5927739370793469, 0.07278742545160366, 0.0, -0.1571060517283771, -0.16894750856456667, 0.1924569225466636, 0.33525114699965186, 1.1468182221868009, 0.0, -0.10220865951676027, -0.11337157946366427, -0.39568136418885036, 1.1296329773333789, 0.0
0.4014568820858439, -0.10833752595307118, 0.08422476561119384, 0.36575451417351046, -0.27057670096730646, 0.0, -0.4087101039379894, -0.7440142426243903, 0.259518783518861, 0.5940961845580238, 0.06455584916434307, 0.0, -0.14133131739923457, -0.1598787568272531, 0.18845039009434597, 0.3384510196876242, 1.147116952741572, 0.0, -0.10904870748068607, -0.1136867925588256, -0.37512225477432465, 1.115903658931831, 0.0
0.3874723372064598, -0.13506743543358207, 0.07580887871519827, 0.36985071466147856, -0.2799619262765672, 0.0, -0.4024350448838071, -0.7041897107061361, 0.2531400623790857, 0.5945952056070957, 0.0584409673531967, 0.0, -0.11697572416253951, -0.15155334570528586, 0.18558181929564563, 0.3425849891006054, 1.1517490216697803, 0.0, -0.12539209032594764, -0.118457470649305, -0.3505775394052128, 1.0985798349358007, 0.0
0.3734877923270755, -0.16179734491409292, 0.06739299181920272, 0.37394691514944667, -0.28934715158582786, 0.0, -0.39615998582962475, -0.6643651787878819, 0.24676134123931043, 0.5950942266561673, 0.05232608554205032, 0.0, -0.09262013092584444, -0.1432279345833186, 0.18271324849694534, 0.3467189585135867, 1.156381090597988, 0.0, -0.14173547317120924, -0.1232281487397844, -0.3260328240361009, 1.0812560109397704, 0.0
0.3595032474476914, -0.1885272543946038, 0.058977104923207166, 0.3780431156374148, -0.2987323768950885, 0.0, -0.38988492677544245, -0.6245406468696277, 0.2403826200995352, 0.595593247705239, 0.046211203730903955, 0.0, -0.06826453768914936, -0.13490252346135131, 0.179844677698245, 0.35085292792656797, 1.1610131595261959, 0.0, -0.15807885601647087, -0.12799882683026378, -0.3014881086669889, 1.06393218694374, 0.0
0.3455187025683072, -0.21525716387511468, 0.05056121802721161, 0.3821393161253829, -0.3081176022043492, 0.0, -0.38360986772126027, -0.5847161149513735, 0.23400389895975995, 0.5960922687543108, 0.04009632191975758, 0.0, -0.04390894445245428, -0.12657711233938404, 0.1769761068995447, 0.3549868973395492, 1.1656452284544039, 0.0, -0.17442223886173244, -0.1327695049207432, -0.276943393297877, 1.0466083629477094, 0.0
0.331534157688923, -0.24198707335562555, 0.04214533113121606, 0.3862355166133509, -0.3175028275136099, 0.0, -0.3773348086670779, -0.5448915830331195, 0.2276251778199847, 0.5965912898033825, 0.03398144010861121, 0.0, -0.019553351215759213, -0.11825170121741678, 0.17410753610084437, 0.3591208667525304, 1.1702772973826119, 0.0, -0.19076562170699402, -0.1375401830112226, -0.2523986779287651, 1.0292845389516792, 0.0
0.3124799339873199, -0.27759699815879785, 0.03673395384243676, 0.37487552455928724, -0.3133454288007499, 0.0, -0.37537314934495736, -0.5072940563338251, 0.21321913592624392, 0.6000332082426799, 0.027807632840324854, 0.0, 0.007785250568030945, -0.10937553120416338, 0.1716775665431702, 0.3658393267031819, 1.1767284531770035, 0.0, -0.20941850345644256, -0.13893819523272852, -0.22831888162047015, 1.0113082655026928, 0.0
0.2934257102857168, -0.3132069229619701, 0.03132257655365746, 0.36351553250522356, -0.30918803008788986, 0.0, -0.37341149002283686, -0.46969652963453057, 0.19881309403250308, 0.6034751266819774, 0.021633825572038502, 0.0, 0.0351238523518211, -0.10049936119090996, 0.16924759698549607, 0.3725577866538333, 1.183179608971395, 0.0, -0.22807138520589107, -0.1403362074542345, -0.20423908531217522, 0.9933319920537064, 0.0
0.27437148658411364, -0.34881684776514243, 0.02591119926487816, 0.35215554045115993, -0.30503063137502984, 0.0, -0.37144983070071635, -0.4320990029352361, 0.1844070521387623, 0.6069170451212749, 0.015460018303752146, 0.0, 0.06246245413561126, -0.09162319117765658, 0.16681762742782194, 0.3792762466044848, 1.1896307647657864, 0.0, -0.24672426695533956, -0.14173421967574046, -0.18015928900388029, 0.9753557186047198, 0.0
0.2553172628825105, -0.38442677256831465, 0.02049982197609886, 0.34079554839709625, -0.30087323266216986, 0.0, -0.36948817137859585, -0.3945014762359417, 0.17000101024502148, 0.6103589635605724, 0.009286211035465793, 0.0, 0.08980105591940142, -0.08274702116440318, 0.16438765787014778, 0.38599470655513624, 1.1960819205601778, 0.0, -0.26537714870478807, -0.1431322318972464, -0.15607949269558533, 0.9573794451557335, 0.0
0.23626303918090738, -0.42003669737148697, 0.015088444687319562, 0.32943555634303257, -0.29671583394930984, 0.0, -0.3675265120564753, -0.3569039495366473, 0.15559496835128067, 0.6138008819998697, 0.00311240376717944, 0.0, 0.11713965770319158, -0.07387085115114976, 0.16195768831247365, 0.3927131665057877, 1.2025330763545694, 0.0, -0.28403003045423664, -0.14453024411875237, -0.1319996963872904, 0.9394031717067471, 0.0
0.22382129205645762, -0.44844666078996753, 0.016032713540274895, 0.3075888407448235, -0.28369666907644725, 0.0, -0.37049567316128507, -0.32920850995129913, 0.13515487538190943, 0.6220994443728879, 0.0010543129094911282, 0.0, 0.1358529522793686, -0.06733009992680465, 0.16042218952447107, 0.40031875288061836, 1.2071019992704402, 0.0, -0.29673658940477454, -0.14359009982788537, -0.11448111633601776, 0.9150939710668993, 0.0
0.21137954493200786, -0.47685662420844815, 0.01697698239323023, 0.2857421251466145, -0.27067750420358466, 0.0, -0.37346483426609484, -0.30151307036595093, 0.11471478241253814, 0.6303980067459057, -0.0010037779481971835, 0.0, 0.15456624685554568, -0.06078934870245956, 0.1588866907364685, 0.407924339255449, 1.2116709221863111, 0.0, -0.30944314835531234, -0.14264995553701834, -0.0969625362847451, 0.8907847704270515, 0.0
0.1989377978075581, -0.5052665876269289, 0.017921251246185564, 0.2638954095484055, -0.2576583393307221, 0.0, -0.3764339953709046, -0.2738176307806028, 0.09427468944316689, 0.6386965691189238, -0.003061868805885495, 0.0, 0.17327954143172275, -0.05424859747811446, 0.15735119194846595, 0.4155299256302797, 1.2162398451021814, 0.0, -0.3221497073058502, -0.1417098112461513, -0.07944395623347246, 0.8664755697872037, 0.0
0.18649605068310832, -0.5336765510454093, 0.018865520099140897, 0.2420486939501965, -0.24463917445785954, 0.0, -0.3794031564757143, -0.24612219119525464, 0.07383459647379563, 0.6469951314919418, -0.005119959663573807, 0.0, 0.1919928360078998, -0.047707846253769365, 0.1558156931604634, 0.42313551200511035, 1.2208087680180524, 0.0, -0.33485626625638804, -0.14076966695528428, -0.06192537618219981, 0.8421663691473559, 0.0
0.17405430355865853, -0.56208651446389, 0.019809788952096233, 0.22020197835198746, -0.23162000958499693, 0.0, -0.3823723175805241, -0.21842675160990646, 0.053394503504424366, 0.6552936938649597, -0.00717805052126212, 0.0, 0.21070613058407686, -0.04116709502942426, 0.15428019437246082, 0.43074109837994096, 1.2253776909339231, 0.0, -0.34756282520692594, -0.13982952266441728, -0.04440679613092717, 0.8178571685075081, 0.0
0.17165350194344373, -0.575966786392443, 0.019529025514776612, 0.20680891159347017, -0.22570701384815312, 0.0, -0.38206013402787836, -0.20079192530006812, 0.03594209481921428, 0.6651481963221797, 0.00036679769746742754, 0.0, 0.21699685920428355, -0.03981722597000531, 0.1523457656773299, 0.4370282316218886, 1.2250470557604252, 0.0, -0.3589125058557689, -0.14350277751474957, -0.037546456620051835, 0.7816642513742922, 0.0
0.16925270032822892, -0.589847058320996, 0.019248262077456998, 0.19341584483495286, -0.2197940181113093, 0.0, -0.3817479504752327, -0.18315709899022983, 0.0184896861340042, 0.6750026987793996, 0.007911645916196974, 0.0, 0.22328758782449026, -0.038467356910586364, 0.15041133698219902, 0.44331536486383616, 1.2247164205869276, 0.0, -0.37026218650461173, -0.14717603236508187, -0.030686117109176507, 0.7454713342410761, 0.0
0.1668518987130141, -0.603727330249549, 0.018967498640137376, 0.18002277807643552, -0.21388102237446543, 0.0, -0.3814357669225869, -0.1655222726803915, 0.0010372774487941165, 0.6848572012366195, 0.01545649413492652, 0.0, 0.22957831644469695, -0.03711748785116741, 0.1484769082870681, 0.4496024981057838, 1.2243857854134297, 0.0, -0.38161186715345463, -0.1508492872154142, -0.023825777598301172, 0.7092784171078602, 0.0
0.16445109709779926, -0.6176076021781021, 0.01868673520281776, 0.1666297113179182, -0.20796802663762162, 0.0, -0.3811235833699412, -0.14788744637055315, -0.01641513123641597, 0.6947117036938394, 0.023001342353656067, 0.0, 0.23586904506490372, -0.035767618791748466, 0.14654247959193722, 0.4558896313477314, 1.2240551502399322, 0.0, -0.3929615478022976, -0.1545225420657465, -0.01696543808742584, 0.6730854999746443, 0.0
0.16205029548258448, -0.6314878741066552, 0.01840597176549814, 0.15323664455940092, -0.2020550309007778, 0.0, -0.3808113998172955, -0.1302526200607148, -0.033867539921626055, 0.7045662061510594, 0.030546190572385612, 0.0, 0.2421597736851104, -0.034417749732329514, 0.1446080508968063, 0.46217676458967893, 1.2237245150664342, 0.0, -0.4043112284511405, -0.15819579691607882, -0.010105098576550509, 0.6368925828414284, 0.0
0.1678588454810012, -0.6302200320314213, 0.013717954213722449, 0.1552093867222716, -0.20847948490294305, 0.0, -0.3744982227722496, -0.12280026521662886, -0.04245998397568751, 0.7141134433934656, 0.04448529126683806, 0.0, 0.23608024037637054, -0.035518000405864836, 0.14469596662188777, 0.47057397646267823, 1.219003853225395, 0.0, -0.4195667220918269, -0.16513120303808243, -0.015323991181576062, 0.5889197369641435, 0.0
0.17366739547941795, -0.6289521899561876, 0.009029936661946757, 0.15718212888514227, -0.2149039389051083, 0.0, -0.36818504572720373, -0.11534791037254291, -0.051052428029748964, 0.7236606806358719, 0.058424391961290505, 0.0, 0.23000070706763068, -0.03661825107940015, 0.14478388234696923, 0.47897118833567737, 1.214283191384356, 0.0, -0.4348222157325133, -0.172066609160086, -0.02054288378660162, 0.5409468910868585, 0.0
0.17947594547783466, -0.627684347880954, 0.004341919110171065, 0.15915487104801299, -0.22132839290727355, 0.0, -0.36187186868215787, -0.10789555552845695, -0.05964487208381041, 0.7332079178782782, 0.07236349265574296, 0.0, 0.22392117375889076, -0.03771850175293548, 0.14487179807205067, 0.48736840020867667, 1.209562529543317, 0.0, -0.45007770937319974, -0.17900201528208962, -0.025761776391627172, 0.4929740452095735, 0.0
0.1852844954762514, -0.6264165058057203, -0.0003460984416046275, 0.16112761321088367, -0.2277528469094388, 0.0, -0.355558691637112, -0.10044320068437099, -0.06823731613787185, 0.7427551551206847, 0.0863025933501954, 0.0, 0.21784164045015086, -0.0388187524264708, 0.14495971379713213, 0.49576561208167585, 1.2048418677022776, 0.0, -0.4653332030138862, -0.18593742140409325, -0.03098066899665273, 0.44500119933228854, 0.0
0.19109304547466816, -0.6251486637304865, -0.005034115993380316, 0.16310035537375434, -0.2341773009116041, 0.0, -0.3492455145920662, -0.09299084584028504, -0.07682976019193331, 0.7523023923630908, 0.10024169404464785, 0.0, 0.211762107141411, -0.03991900310000611, 0.1450476295222136, 0.504162823954675, 1.2001212058612387, 0.0, -0.48058869665457266, -0.19287282752609683, -0.03619956160167828, 0.39702835345500354, 0.0
