left_hip_yaw_joint, left_hip_pitch_joint, left_hip_roll_joint, left_knee_joint, left_ankle_pitch_joint, left_ankle_roll_joint, right_hip_yaw_joint, right_hip_pitch_joint, right_hip_roll_joint, right_knee_joint, right_ankle_pitch_joint, right_ankle_roll_joint, torso_joint, left_shoulder_pitch_joint, left_shoulder_roll_joint, left_shoulder_yaw_joint, left_elbow_joint, left_wrist_roll_joint, right_shoulder_pitch_joint, right_shoulder_roll_joint, right_shoulder_yaw_joint, right_elbow_joint, right_wrist_roll_joint
-0.243266791105270, 0.417578667402267, 0.669443190097809, 0.688097834587097, -0.213082343339920, 0.000000000000000, -0.471685349941254, -0.144514739513397, -0.186663940548897, 0.657336831092834, -0.085197649896145, 0.000000000000000, 0.120308585464954, -0.022469218820333, 0.091741129755974, -0.002465573139489, 0.238078951835632, -0.298610508441925, 0.917522907257080, -0.059636466205120, 0.188503608107567, -0.091120801866055, 0.009428520686924
-0.251314371824265, 0.415785223245621, 0.653425216674805, 0.715502679347992, -0.222565457224846, 0.000000000000000, -0.495184451341629, -0.139823183417320, -0.163629516959190, 0.673196554183960, -0.070057272911072, 0.000000000000000, 0.123014405369759, -0.024326195940375, 0.090028516948223, 0.001571923028678, 0.244002535939217, -0.299546122550964, 0.918007314205170, -0.059613421559334, 0.189454644918442, -0.091312170028687, 0.003475635545328
-0.259908825159073, 0.414378821849823, 0.636266052722931, 0.740969002246857, -0.233172416687012, 0.000000000000000, -0.520020365715027, -0.134811356663704, -0.140201196074486, 0.687968373298645, -0.053524222224951, 0.000000000000000, 0.125787690281868, -0.025396702811122, 0.088429898023605, 0.004047883674502, 0.250961571931839, -0.299436211585999, 0.916697680950165, -0.059433881193399, 0.189632266759872, -0.090983167290688, 0.000098034390248
-0.269333332777023, 0.415846228599548, 0.618666827678680, 0.760091423988342, -0.243642732501030, 0.000000000000000, -0.545851409435272, -0.130003437399864, -0.116618216037750, 0.701294541358948, -0.035674341022968, 0.000000000000000, 0.127108260989189, -0.025758113712072, 0.086281135678291, 0.005144808907062, 0.257904857397079, -0.298755109310150, 0.913199722766876, -0.059181399643421, 0.188918903470039, -0.090378291904926, -0.000328669906594
-0.281625419855118, 0.420621544122696, 0.602807223796844, 0.769108414649963, -0.252486228942871, 0.000000000000000, -0.571747064590454, -0.126244530081749, -0.092922791838646, 0.712829828262329, -0.016369465738535, 0.000000000000000, 0.125663638114929, -0.025987079367042, 0.082956522703171, 0.005566088948399, 0.264065295457840, -0.298048794269562, 0.907877981662750, -0.058932352811098, 0.187523439526558, -0.089767321944237, 0.001170064788312
-0.295367807149887, 0.425238341093063, 0.590950727462769, 0.769005477428436, -0.258179008960724, 0.000000000000000, -0.597931861877441, -0.122722052037716, -0.069988012313843, 0.721918165683746, 0.004614178556949, 0.000000000000000, 0.120079286396503, -0.026153557002544, 0.078014343976974, 0.005848490167409, 0.269343525171280, -0.297660619020462, 0.901272356510162, -0.058729637414217, 0.185708910226822, -0.089326292276382, 0.003781459061429
-0.301817476749420, 0.427058994770050, 0.582448244094849, 0.766884624958038, -0.261149287223816, 0.000000000000000, -0.625918447971344, -0.117929302155972, -0.049005761742592, 0.727576851844788, 0.027476163581014, 0.000000000000000, 0.109046168625355, -0.026078544557095, 0.071139387786388, 0.005620481446385, 0.273701310157776, -0.297758132219315, 0.893700003623962, -0.058593038469553, 0.183619916439056, -0.089143566787243, 0.006465076468885
-0.304766297340393, 0.423242270946503, 0.579684197902679, 0.766046822071075, -0.263370066881180, 0.000000000000000, -0.656256020069122, -0.112257346510887, -0.030067056417465, 0.729400575160980, 0.052389521151781, 0.000000000000000, 0.092660494148731, -0.026028092950583, 0.063016168773174, 0.004937062039971, 0.277068018913269, -0.298573434352875, 0.885777533054352, -0.058540645986795, 0.181521922349930, -0.089320130646229, 0.007485417649150
-0.309873491525650, 0.412952810525894, 0.584422409534454, 0.767025887966156, -0.266208142042160, 0.000000000000000, -0.689713299274445, -0.106548279523849, -0.013043655082583, 0.727016985416412, 0.079352341592312, 0.000000000000000, 0.071813441812992, -0.026296110823750, 0.055028218775988, 0.003380672307685, 0.280035108327866, -0.300043463706970, 0.878051578998566, -0.058552313596010, 0.179625436663628, -0.089827977120876, 0.005328882485628
-0.319348216056824, 0.398824483156204, 0.595486938953400, 0.768642902374268, -0.269577324390411, 0.000000000000000, -0.726678311824799, -0.101330757141113, 0.001959590241313, 0.720470011234283, 0.108101151883602, 0.000000000000000, 0.048509147018194, -0.027102511376143, 0.048783168196678, 0.000696190923918, 0.283803135156631, -0.301817595958710, 0.871252954006195, -0.058562438935041, 0.178192645311356, -0.090499185025692, -0.001074439496733
-0.333327561616898, 0.384670823812485, 0.610400617122650, 0.768869221210480, -0.272281855344772, 0.000000000000000, -0.765718877315521, -0.096745409071445, 0.014564421027899, 0.710932672023773, 0.138071924448013, 0.000000000000000, 0.025129962712526, -0.028545506298542, 0.045517090708017, -0.002288420684636, 0.289901375770569, -0.303320974111557, 0.866653263568878, -0.058455400168896, 0.177702084183693, -0.091036826372147, -0.010924611240625
-0.349803209304810, 0.371273577213287, 0.627936482429504, 0.767068207263947, -0.273369729518890, 0.000000000000000, -0.803752362728119, -0.092228330671787, 0.023980531841516, 0.700904488563538, 0.168213590979576, 0.000000000000000, 0.002337355166674, -0.030220219865441, 0.044940669089556, -0.004196003545076, 0.298885077238083, -0.304084181785583, 0.865120291709900, -0.058132100850344, 0.178490698337555, -0.091182217001915, -0.020296379923820
-0.364838570356369, 0.357434809207916, 0.647368073463440, 0.763929426670074, -0.272382140159607, 0.000000000000000, -0.838802039623260, -0.087805807590485, 0.029876263812184, 0.692898750305176, 0.197037205100060, 0.000000000000000, -0.019499594345689, -0.031438432633877, 0.045980509370565, -0.003933058120310, 0.310014337301254, -0.303896129131317, 0.866878688335419, -0.057536970824003, 0.180645227432251, -0.090780436992645, -0.025973932817578
-0.376538246870041, 0.343246519565582, 0.667808115482330, 0.759377121925354, -0.268975287675858, 0.000000000000000, -0.870788455009460, -0.083244286477566, 0.032118383795023, 0.688213884830475, 0.223204523324966, 0.000000000000000, -0.039501305669546, -0.032256014645100, 0.048220939934254, -0.001301835756749, 0.322796255350113, -0.302526921033859, 0.872017562389374, -0.056617900729179, 0.184182643890381, -0.089672148227692, -0.027579465880990
-0.384638667106628, 0.329854458570480, 0.688358187675476, 0.753062784671783, -0.263059735298157, 0.000000000000000, -0.899672627449036, -0.077665768563747, 0.030520750209689, 0.687363564968109, 0.245792493224144, 0.000000000000000, -0.057676091790199, -0.033332202583551, 0.051516029983759, 0.003355694469064, 0.336648255586624, -0.299994051456451, 0.880163729190826, -0.055375937372446, 0.188953027129173, -0.087841436266899, -0.025339398533106
-0.389289408922195, 0.317514836788177, 0.708618938922882, 0.745149374008179, -0.254845589399338, 0.000000000000000, -0.923935770988464, -0.070512175559998, 0.025323798879981, 0.691038608551025, 0.264273047447205, 0.000000000000000, -0.074543155729771, -0.035307381302118, 0.055184815078974, 0.010091012343764, 0.350123465061188, -0.296879142522812, 0.890327692031860, -0.053913835436106, 0.194611877202988, -0.085561648011208, -0.019621253013611
-0.391864657402039, 0.305916845798492, 0.728753685951233, 0.735773026943207, -0.244719684123993, 0.000000000000000, -0.941633522510529, -0.061602842062712, 0.017195127904415, 0.699969768524170, 0.278372287750244, 0.000000000000000, -0.090110406279564, -0.038220174610615, 0.058453556150198, 0.018596384674311, 0.361906409263611, -0.293873518705368, 0.901109576225281, -0.052373256534338, 0.200658544898033, -0.083192110061646, -0.011755049228668
-0.393604815006256, 0.295277267694473, 0.748656094074249, 0.725226521492004, -0.233137220144272, 0.000000000000000, -0.952358245849609, -0.051807098090649, 0.007332144770771, 0.714024662971497, 0.287979602813721, 0.000000000000000, -0.103961937129498, -0.041621930897236, 0.060937609523535, 0.028162084519863, 0.371446758508682, -0.291401207447052, 0.911084532737732, -0.050867371261120, 0.206561729311943, -0.080987915396690, -0.003087761811912
-0.394856929779053, 0.285917758941650, 0.767892181873322, 0.714096844196320, -0.220450431108475, 0.000000000000000, -0.957081496715546, -0.042598493397236, -0.002943414729089, 0.732379496097565, 0.293144673109055, 0.000000000000000, -0.115496620535851, -0.045062035322189, 0.062710829079151, 0.038163341581821, 0.378527551889420, -0.289660096168518, 0.919051826000214, -0.049468871206045, 0.211863368749619, -0.079087898135185, 0.005549293477088
-0.396284133195877, 0.277814805507660, 0.786282300949097, 0.702780127525330, -0.206862181425095, 0.000000000000000, -0.956866025924683, -0.034905694425106, -0.012654398567975, 0.754336059093475, 0.294145464897156, 0.000000000000000, -0.124037101864815, -0.047908645123243, 0.063780725002289, 0.047431342303753, 0.383365064859390, -0.288503855466843, 0.923760175704956, -0.048190861940384, 0.216052800416946, -0.077458798885345, 0.013349081389606
-0.398993939161301, 0.270884633064270, 0.803882837295532, 0.691334605216980, -0.192462831735611, 0.000000000000000, -0.953093230724335, -0.028913991525769, -0.021261468529701, 0.779233098030090, 0.291386187076569, 0.000000000000000, -0.129305556416512, -0.049572810530663, 0.064043611288071, 0.054186198860407, 0.386296689510345, -0.287588834762573, 0.923813104629517, -0.047010291367769, 0.218532830476761, -0.075963787734509, 0.019722504541278
-0.403706550598145, 0.265148043632507, 0.820658564567566, 0.679792702198029, -0.177264451980591, 0.000000000000000, -0.948057770729065, -0.024684952571988, -0.028520686551929, 0.806082189083099, 0.285240054130554, 0.000000000000000, -0.131262868642807, -0.049786839634180, 0.063570536673069, 0.057032816112041, 0.387567520141602, -0.286641985177994, 0.918265879154205, -0.045902017503977, 0.218895867466927, -0.074487462639809, 0.024147976189852
-0.410617202520370, 0.260781079530716, 0.836415886878967, 0.668275177478790, -0.161241680383682, 0.000000000000000, -0.943487048149109, -0.022590842097998, -0.034206844866276, 0.834182739257812, 0.276303857564926, 0.000000000000000, -0.129603549838066, -0.048262692987919, 0.062546752393246, 0.055798839777708, 0.387544155120850, -0.285522162914276, 0.906948924064636, -0.044847317039967, 0.217074573040009, -0.072972349822521, 0.026447456330061
-0.419834882020950, 0.258125007152557, 0.850882589817047, 0.656961143016815, -0.144390836358070, 0.000000000000000, -0.940100252628326, -0.023156272247434, -0.038031727075577, 0.863264381885529, 0.265407443046570, 0.000000000000000, -0.123768448829651, -0.044788043946028, 0.061073265969753, 0.051257722079754, 0.386314898729324, -0.284387052059174, 0.890213191509247, -0.043871816247702, 0.213239520788193, -0.071504823863506, 0.026179948821664
-0.431544870138168, 0.257340192794800, 0.863846957683563, 0.646154522895813, -0.126739233732224, 0.000000000000000, -0.937268495559692, -0.027076950296760, -0.039514113217592, 0.893304288387299, 0.253667443990707, 0.000000000000000, -0.113594926893711, -0.039579797536135, 0.059134010225534, 0.044523209333420, 0.383529603481293, -0.283704221248627, 0.868671834468842, -0.043048139661551, 0.207678496837616, -0.070311896502972, 0.022890416905284
-0.445785731077194, 0.258235961198807, 0.875177264213562, 0.636306941509247, -0.108310572803020, 0.000000000000000, -0.934359312057495, -0.035470955073833, -0.037812873721123, 0.923464059829712, 0.242291763424873, 0.000000000000000, -0.099722087383270, -0.033034816384315, 0.056670043617487, 0.036169078201056, 0.379031270742416, -0.283921360969543, 0.842895925045013, -0.042442526668310, 0.200644269585609, -0.069608598947525, 0.016372986137867
-0.462304681539536, 0.260647565126419, 0.884625196456909, 0.627998709678650, -0.089119285345078, 0.000000000000000, -0.932846605777740, -0.048484649509192, -0.032749339938164, 0.951262056827545, 0.231996953487396, 0.000000000000000, -0.082934871315956, -0.025582512840629, 0.053957499563694, 0.026696516200900, 0.373183935880661, -0.285338521003723, 0.813692510128021, -0.042085494846106, 0.192471876740456, -0.069532737135887, 0.006523177027702
-0.481483072042465, 0.264421910047531, 0.892150282859802, 0.621521770954132, -0.069195002317429, 0.000000000000000, -0.934807658195496, -0.065706551074982, -0.024554520845413, 0.973624229431152, 0.223198503255844, 0.000000000000000, -0.063812091946602, -0.017762303352356, 0.051380269229412, 0.016498632729053, 0.366359323263168, -0.288197547197342, 0.781869351863861, -0.041989471763372, 0.183482781052589, -0.070181153714657, -0.007045997772366
-0.503882348537445, 0.268952250480652, 0.897955715656281, 0.617023289203644, -0.048539698123932, 0.000000000000000, -0.942355453968048, -0.086056247353554, -0.013804621994495, 0.987939298152924, 0.216121390461922, 0.000000000000000, -0.042901087552309, -0.010142853483558, 0.049627687782049, 0.006018658634275, 0.358758687973022, -0.292699009180069, 0.748270690441132, -0.042151287198067, 0.174003243446350, -0.071614794433117, -0.024602519348264
-0.529757440090179, 0.273735076189041, 0.902206182479858, 0.614506900310516, -0.027138667181134, 0.000000000000000, -0.957151949405670, -0.108618773519993, -0.000751627609134, 0.992423534393311, 0.210990175604820, 0.000000000000000, -0.020958907902241, -0.003049549413845, 0.049270126968622, -0.004633296746761, 0.350367903709412, -0.298953175544739, 0.713509857654572, -0.042556263506413, 0.164244204759598, -0.073847822844982, -0.046315535902977
-0.558893263339996, 0.278562992811203, 0.904920458793640, 0.613900542259216, -0.004986822605133, 0.000000000000000, -0.979321718215942, -0.133034214377403, 0.015001353807747, 0.987082242965698, 0.208030000329018, 0.000000000000000, 0.001343918847851, 0.004228528123349, 0.050348076969385, -0.015919608995318, 0.342125803232193, -0.306373804807663, 0.678020238876343, -0.043127976357937, 0.154308527708054, -0.076657213270664, -0.072315871715546
-0.591122508049011, 0.283521026372910, 0.906112134456635, 0.614962995052338, 0.017847498878837, 0.000000000000000, -1.007230043411255, -0.158851370215416, 0.033791620284319, 0.974814176559448, 0.207232758402824, 0.000000000000000, 0.024379096925259, 0.012886004522443, 0.052361544221640, -0.027373941615224, 0.335853934288025, -0.313850343227386, 0.642998456954956, -0.043727699667215, 0.144605293869972, -0.079627864062786, -0.102547883987427
-0.626814365386963, 0.288756012916565, 0.905974566936493, 0.617247939109802, 0.041164636611938, 0.000000000000000, -1.039228796958923, -0.184722661972046, 0.055031746625900, 0.960203409194946, 0.208167240023613, 0.000000000000000, 0.049201693385839, 0.021740615367889, 0.056890372186899, -0.034858260303736, 0.330479055643082, -0.321986734867096, 0.611834764480591, -0.044310577213764, 0.136506989598274, -0.082816168665886, -0.135773897171021
-0.666157841682434, 0.294002532958984, 0.904826462268829, 0.620200932025909, 0.064825855195522, 0.000000000000000, -1.073988795280457, -0.208420500159264, 0.077581815421581, 0.946006953716278, 0.210606247186661, 0.000000000000000, 0.075047962367535, 0.027760284021497, 0.064823426306248, -0.037328008562326, 0.324687987565994, -0.331202208995819, 0.586618125438690, -0.044832706451416, 0.130814090371132, -0.086198814213276, -0.172146916389465
-0.709392428398132, 0.299589842557907, 0.902940571308136, 0.622751057147980, 0.088714852929115, 0.000000000000000, -1.110687851905823, -0.228119224309921, 0.100256085395813, 0.933023631572723, 0.214462503790855, 0.000000000000000, 0.099438920617104, 0.029457708820701, 0.075704611837864, -0.040191892534494, 0.317929536104202, -0.340373963117599, 0.566053032875061, -0.045222971588373, 0.126834720373154, -0.089324012398720, -0.211852401494980
-0.756254553794861, 0.305124998092651, 0.900707304477692, 0.624085903167725, 0.112726151943207, 0.000000000000000, -1.148203492164612, -0.243293076753616, 0.121948793530464, 0.921648263931274, 0.219693258404732, 0.000000000000000, 0.121614173054695, 0.027884107083082, 0.087449260056019, -0.049762554466724, 0.313182234764099, -0.346072942018509, 0.548085153102875, -0.045305851846933, 0.123555235564709, -0.091162629425526, -0.254141867160797
-0.806396663188934, 0.310465902090073, 0.898329615592957, 0.623608648777008, 0.136707544326782, 0.000000000000000, -1.185324430465698, -0.253400564193726, 0.140876054763794, 0.912188649177551, 0.226055324077606, 0.000000000000000, 0.140931010246277, 0.021544938907027, 0.100992552936077, -0.064027369022369, 0.310163557529449, -0.348584175109863, 0.533731043338776, -0.045080397278070, 0.121427021920681, -0.091791830956936, -0.296989738941193
-0.859413683414459, 0.315543234348297, 0.895786345005035, 0.621218502521515, 0.160475969314575, 0.000000000000000, -1.222606658935547, -0.257951885461807, 0.155122652649879, 0.904567360877991, 0.232763826847076, 0.000000000000000, 0.159525722265244, 0.011547614820302, 0.117607720196247, -0.075460329651833, 0.310321033000946, -0.348597735166550, 0.525627136230469, -0.044536549597979, 0.121679581701756, -0.091491065919399, -0.337291955947876
-0.913980782032013, 0.319692999124527, 0.892933011054993, 0.617357730865479, 0.183862134814262, 0.000000000000000, -1.262427806854248, -0.256660193204880, 0.163292467594147, 0.898443102836609, 0.239105954766273, 0.000000000000000, 0.177813842892647, 0.001309432904236, 0.135533183813095, -0.085635140538216, 0.314024358987808, -0.345585972070694, 0.521423161029816, -0.043710578233004, 0.123328663408756, -0.090216018259525, -0.374026447534561
-0.969585537910461, 0.323515564203262, 0.889623165130615, 0.611704170703888, 0.206602066755295, 0.000000000000000, -1.305078864097595, -0.250113844871521, 0.165343433618546, 0.894588887691498, 0.245573326945305, 0.000000000000000, 0.195919185876846, -0.007933724671602, 0.152999609708786, -0.096685871481895, 0.319782942533493, -0.340156555175781, 0.518635988235474, -0.042706444859505, 0.125339224934578, -0.088207118213177, -0.408687800168991
-1.025191903114319, 0.327603608369827, 0.885546326637268, 0.604070127010345, 0.228391900658607, 0.000000000000000, -1.353048205375671, -0.240278691053391, 0.163645073771477, 0.892774641513824, 0.253046005964279, 0.000000000000000, 0.213793769478798, -0.015646098181605, 0.170298457145691, -0.108960144221783, 0.325849145650864, -0.333668559789658, 0.516144871711731, -0.041638914495707, 0.127275645732880, -0.085885629057884, -0.442449957132339
-1.078642010688782, 0.332546561956406, 0.880062580108643, 0.594459116458893, 0.248845815658569, 0.000000000000000, -1.408616065979004, -0.229301184415817, 0.160655185580254, 0.892245113849640, 0.261879622936249, 0.000000000000000, 0.232125148177147, -0.022330205887556, 0.187248677015305, -0.121415019035339, 0.330659747123718, -0.327874809503555, 0.513434708118439, -0.040636468678713, 0.128979638218880, -0.083788141608238, -0.476316392421722
-1.125854730606079, 0.339506357908249, 0.871602594852448, 0.584294676780701, 0.267552822828293, 0.000000000000000, -1.466008305549622, -0.218733489513397, 0.157074093818665, 0.892890453338623, 0.271737486124039, 0.000000000000000, 0.248911887407303, -0.029966864734888, 0.202859953045845, -0.132169365882874, 0.332893431186676, -0.324794411659241, 0.510531961917877, -0.039836119860411, 0.130530908703804, -0.082526169717312, -0.509100198745728
-1.162714362144470, 0.348687827587128, 0.858617544174194, 0.577851653099060, 0.284238606691360, 0.000000000000000, -1.514668345451355, -0.209148451685905, 0.153129264712334, 0.895013153553009, 0.282183766365051, 0.000000000000000, 0.260404616594315, -0.038687437772751, 0.218271389603615, -0.140787407755852, 0.332518130540848, -0.325157821178436, 0.507941424846649, -0.039279650896788, 0.132161557674408, -0.082306705415249, -0.537290513515472
-1.189898967742920, 0.353688269853592, 0.843353271484375, 0.582635641098022, 0.298833817243576, 0.000000000000000, -1.553326368331909, -0.202789738774300, 0.150859609246254, 0.897377550601959, 0.292540043592453, 0.000000000000000, 0.267550766468048, -0.045970514416695, 0.234081268310547, -0.148245781660080, 0.330803871154785, -0.327809989452362, 0.505543351173401, -0.038896273821592, 0.133798003196716, -0.082796372473240, -0.559450507164001
-1.211475729942322, 0.348756670951843, 0.829668462276459, 0.604150891304016, 0.311450779438019, 0.000000000000000, -1.585421681404114, -0.200535506010056, 0.151042461395264, 0.898183524608612, 0.302320718765259, 0.000000000000000, 0.271442860364914, -0.051424134522676, 0.249082326889038, -0.154603645205498, 0.327718079090118, -0.332074105739594, 0.502879917621613, -0.038649365305901, 0.135246053338051, -0.083799391984940, -0.575985193252563
-1.226443648338318, 0.335307031869888, 0.817578434944153, 0.643845200538635, 0.322359919548035, 0.000000000000000, -1.611431956291199, -0.202520728111267, 0.152999117970467, 0.896584749221802, 0.311336815357208, 0.000000000000000, 0.272856086492538, -0.054719723761082, 0.261278331279755, -0.159463539719582, 0.323771327733994, -0.337007880210876, 0.499257534742355, -0.038490030914545, 0.136219561100006, -0.085067622363567, -0.587214410305023
