left_hip_yaw_joint, left_hip_pitch_joint, left_hip_roll_joint, left_knee_joint, left_ankle_pitch_joint, left_ankle_roll_joint, right_hip_yaw_joint, right_hip_pitch_joint, right_hip_roll_joint, right_knee_joint, right_ankle_pitch_joint, right_ankle_roll_joint, torso_joint, left_shoulder_pitch_joint, left_shoulder_roll_joint, left_shoulder_yaw_joint, left_elbow_joint, left_wrist_roll_joint, right_shoulder_pitch_joint, right_shoulder_roll_joint, right_shoulder_yaw_joint, right_elbow_joint, right_wrist_roll_joint
0.005309828557074, 0.179627150297165, 0.476136296987534, 0.124076001346111, 0.197367563843727, 0.000000000000000, 0.007575485389680, -0.109988108277321, -0.160952359437943, 0.065285012125969, 0.332991182804108, 0.000000000000000, -0.026830935850739, 0.095041170716286, 0.247877791523933, -0.123983196914196, 0.217392325401306, 0.094916626811028, -0.315449595451355, -0.001465336768888, -0.190545246005058, 0.018952524289489, -0.302233725786209
0.011156033724546, 0.179792389273643, 0.475390106439590, 0.122484445571899, 0.197082906961441, 0.000000000000000, 0.013551974669099, -0.109158106148243, -0.161341413855553, 0.063650585711002, 0.333918064832687, 0.000000000000000, -0.026545535773039, 0.090071544051170, 0.253364115953445, -0.141163170337677, 0.226933673024178, 0.099600762128830, -0.329523175954819, -0.001648860517889, -0.197955206036568, 0.020096175372601, -0.320094913244247
0.016888611018658, 0.179891377687454, 0.474702417850494, 0.120831653475761, 0.196875408291817, 0.000000000000000, 0.019362373277545, -0.108296200633049, -0.161714196205139, 0.061984498053789, 0.334903776645660, 0.000000000000000, -0.026445522904396, 0.085022658109665, 0.258812695741653, -0.159768223762512, 0.236964672803879, 0.104715153574944, -0.343572646379471, -0.001866809907369, -0.205226644873619, 0.021346854045987, -0.338749349117279
0.022537991404533, 0.179890349507332, 0.474077433347702, 0.119145244359970, 0.196764335036278, 0.000000000000000, 0.025009481236339, -0.107372738420963, -0.162071496248245, 0.060289207845926, 0.335931539535522, 0.000000000000000, -0.026526000350714, 0.079895660281181, 0.264208108186722, -0.179997041821480, 0.247514858841896, 0.110214315354824, -0.357568502426147, -0.002117087133229, -0.212315216660500, 0.022691965103149, -0.358348399400711
0.028219951316714, 0.179791510105133, 0.473505973815918, 0.117464229464531, 0.196761310100555, 0.000000000000000, 0.030569393187761, -0.106392838060856, -0.162407845258713, 0.058591153472662, 0.336984038352966, 0.000000000000000, -0.026728415861726, 0.074698016047478, 0.269552558660507, -0.201922833919525, 0.258624225854874, 0.116097301244736, -0.371445000171661, -0.002401597099379, -0.219168066978455, 0.024129962548614, -0.378933876752853
0.033995721489191, 0.179626569151878, 0.472977072000504, 0.115798071026802, 0.196871414780617, 0.000000000000000, 0.036088932305574, -0.105397924780846, -0.162714555859566, 0.056899446994066, 0.338040053844452, 0.000000000000000, -0.027036096900702, 0.069490045309067, 0.274812161922455, -0.225601807236671, 0.270335197448730, 0.122353337705135, -0.385148823261261, -0.002721259370446, -0.225739687681198, 0.025656543672085, -0.400553464889526
0.039800222963095, 0.179404944181442, 0.472491681575775, 0.114120334386826, 0.197098851203918, 0.000000000000000, 0.041535623371601, -0.104473710060120, -0.162981584668159, 0.055186767131090, 0.339078664779663, 0.000000000000000, -0.027476880699396, 0.064361453056335, 0.279966235160828, -0.251079469919205, 0.282692700624466, 0.128968775272369, -0.398609161376953, -0.003076880704612, -0.231976881623268, 0.027266474440694, -0.423295319080353
0.045548405498266, 0.179160848259926, 0.472047895193100, 0.112399540841579, 0.197447970509529, 0.000000000000000, 0.046927809715271, -0.103637799620628, -0.163210749626160, 0.053464893251657, 0.340102165937424, 0.000000000000000, -0.028025947511196, 0.059322129935026, 0.285043507814407, -0.278290808200836, 0.295733809471130, 0.135968267917633, -0.411674678325653, -0.003473795251921, -0.237797304987907, 0.028964739292860, -0.447218239307404
0.051152229309082, 0.178914561867714, 0.471646994352341, 0.110613279044628, 0.197924330830574, 0.000000000000000, 0.052293527871370, -0.102865964174271, -0.163409680128098, 0.051756259053946, 0.341115683317184, 0.000000000000000, -0.028622157871723, 0.054332628846169, 0.290142744779587, -0.307088196277618, 0.309456855058670, 0.143358111381531, -0.424148529767990, -0.003916047979146, -0.243104889988899, 0.030752366408706, -0.472290754318237
0.056495990604162, 0.178625822067261, 0.471302509307861, 0.108745709061623, 0.198536336421967, 0.000000000000000, 0.057560589164495, -0.102205879986286, -0.163575679063797, 0.050023578107357, 0.342096507549286, 0.000000000000000, -0.029256332665682, 0.049441538751125, 0.295278161764145, -0.337377041578293, 0.323828101158142, 0.151077449321747, -0.435917675495148, -0.004399870987982, -0.247841939330101, 0.032612919807434, -0.498427480459213
0.061539936810732, 0.178273528814316, 0.471018254756927, 0.106800861656666, 0.199292391538620, 0.000000000000000, 0.062638171017170, -0.101707920432091, -0.163704171776772, 0.048218552023172, 0.343010514974594, 0.000000000000000, -0.029984511435032, 0.044754426926374, 0.300251007080078, -0.369076877832413, 0.338787287473679, 0.158997878432274, -0.446966737508774, -0.004912673961371, -0.251999557018280, 0.034512031823397, -0.525514781475067
0.066370852291584, 0.177901208400726, 0.470777660608292, 0.104810953140259, 0.200193911790848, 0.000000000000000, 0.067565284669399, -0.101284265518188, -0.163807272911072, 0.046382088214159, 0.343852907419205, 0.000000000000000, -0.030801968649030, 0.040255974978209, 0.304898202419281, -0.401871562004089, 0.354209542274475, 0.166961982846260, -0.457230299711227, -0.005438252352178, -0.255569607019424, 0.036409005522728, -0.553306937217712
0.071086339652538, 0.177519485354424, 0.470569521188736, 0.102822355926037, 0.201233938336372, 0.000000000000000, 0.072384469211102, -0.100845798850060, -0.163897126913071, 0.044572979211807, 0.344632804393768, 0.000000000000000, -0.031665109097958, 0.035875152796507, 0.309249818325043, -0.435238748788834, 0.369915932416916, 0.174814492464066, -0.466585397720337, -0.005960665177554, -0.258539021015167, 0.038265265524387, -0.581443786621094
0.075711198151112, 0.177056610584259, 0.470400959253311, 0.100871838629246, 0.202400371432304, 0.000000000000000, 0.077055424451828, -0.100496649742126, -0.163960561156273, 0.042790636420250, 0.345342159271240, 0.000000000000000, -0.032641313970089, 0.031713273376226, 0.313238918781281, -0.468830674886703, 0.385779261589050, 0.182441100478172, -0.475013941526413, -0.006467549130321, -0.260931372642517, 0.040051929652691, -0.609630107879639
0.080235086381435, 0.176449149847031, 0.470279008150101, 0.098974235355854, 0.203675314784050, 0.000000000000000, 0.081579715013504, -0.100365608930588, -0.163981348276138, 0.041042216122150, 0.345967441797256, 0.000000000000000, -0.033788375556469, 0.027914326637983, 0.316743820905685, -0.502427399158478, 0.401738703250885, 0.189839988946915, -0.482533991336823, -0.006959514692426, -0.262777388095856, 0.041769362986088, -0.637622177600861
0.084678679704666, 0.175676241517067, 0.470201045274734, 0.097143210470676, 0.205038473010063, 0.000000000000000, 0.085998415946960, -0.100435659289360, -0.163963958621025, 0.039359260350466, 0.346501141786575, 0.000000000000000, -0.035013034939766, 0.024454232305288, 0.319827109575272, -0.535629332065582, 0.417706131935120, 0.197047814726830, -0.489109545946121, -0.007442021742463, -0.264101803302765, 0.043429855257273, -0.665140748023987
0.089107938110828, 0.174753814935684, 0.470156043767929, 0.095408350229263, 0.206472292542458, 0.000000000000000, 0.090296290814877, -0.100611530244350, -0.163925170898438, 0.037751518189907, 0.346939682960510, 0.000000000000000, -0.036204669624567, 0.021232163533568, 0.322650581598282, -0.567938745021820, 0.433543652296066, 0.203994631767273, -0.494739294052124, -0.007906568236649, -0.264956980943680, 0.045017655938864, -0.691916525363922
0.093512572348118, 0.173736914992332, 0.470132529735565, 0.093776077032089, 0.207960948348045, 0.000000000000000, 0.094437070190907, -0.100832477211952, -0.163878858089447, 0.036223664879799, 0.347295194864273, 0.000000000000000, -0.037347182631493, 0.018209112808108, 0.325382202863693, -0.599006891250610, 0.449113368988037, 0.210531890392303, -0.499487698078156, -0.008334110490978, -0.265412986278534, 0.046494863927364, -0.717747688293457
0.097687512636185, 0.172680705785751, 0.470132797956467, 0.092191226780415, 0.209487587213516, 0.000000000000000, 0.098338931798935, -0.101113744080067, -0.163832128047943, 0.034759644418955, 0.347592443227768, 0.000000000000000, -0.038509186357260, 0.015402137301862, 0.328246742486954, -0.628676593303680, 0.464294046163559, 0.216515988111496, -0.503413200378418, -0.008706663735211, -0.265518099069595, 0.047824144363403, -0.742512702941895
0.101365745067596, 0.171565324068069, 0.470175266265869, 0.090595819056034, 0.211037978529930, 0.000000000000000, 0.101783923804760, -0.101584576070309, -0.163780137896538, 0.033258810639381, 0.347839295864105, 0.000000000000000, -0.039760295301676, 0.012858316302299, 0.331433862447739, -0.656920373439789, 0.478995412588120, 0.221896246075630, -0.506553053855896, -0.009018596261740, -0.265299379825592, 0.048993296921253, -0.766160488128662
0.104579374194145, 0.170399561524391, 0.470252186059952, 0.089031122624874, 0.212606787681580, 0.000000000000000, 0.104751124978065, -0.102202296257019, -0.163734212517738, 0.031711235642433, 0.348045468330383, 0.000000000000000, -0.041060317307711, 0.010616008192301, 0.334862500429153, -0.683780133724213, 0.493192553520203, 0.226767122745514, -0.508986055850983, -0.009281937964261, -0.264799267053604, 0.050029259175062, -0.788685321807861
0.107554741203785, 0.169246941804886, 0.470331877470016, 0.087578564882278, 0.214188709855080, 0.000000000000000, 0.107484944164753, -0.102763727307320, -0.163719147443771, 0.030231904238462, 0.348234027624130, 0.000000000000000, -0.042250223457813, 0.008632008917630, 0.338158249855042, -0.709298551082611, 0.506908178329468, 0.231279313564301, -0.510869145393372, -0.009514164179564, -0.264099270105362, 0.050973623991013, -0.810112118721008
0.110307902097702, 0.168111518025398, 0.470405966043472, 0.086239486932755, 0.215767398476601, 0.000000000000000, 0.110047817230225, -0.103241190314293, -0.163740158081055, 0.028827244415879, 0.348409295082092, 0.000000000000000, -0.043296448886395, 0.006923442706466, 0.341152369976044, -0.733538985252380, 0.520148456096649, 0.235470786690712, -0.512303888797760, -0.009719255380332, -0.263249725103378, 0.051836866885424, -0.830471754074097
0.112776882946491, 0.167019441723824, 0.470470935106277, 0.084978990256786, 0.217324540019035, 0.000000000000000, 0.112389877438545, -0.103681430220604, -0.163793385028839, 0.027451906353235, 0.348574429750443, 0.000000000000000, -0.044194500893354, 0.005564910825342, 0.343845576047897, -0.756643891334534, 0.532929658889771, 0.239342093467712, -0.513331592082977, -0.009897493757308, -0.262262880802155, 0.052618674933910, -0.849820256233215
0.114918544888496, 0.165996283292770, 0.470523566007614, 0.083771012723446, 0.218844980001450, 0.000000000000000, 0.114478379487991, -0.104117140173912, -0.163875475525856, 0.026078414171934, 0.348742753267288, 0.000000000000000, -0.044944901019335, 0.004616803489625, 0.346239686012268, -0.778782665729523, 0.545278131961823, 0.242917865514755, -0.513952970504761, -0.010052870027721, -0.261129140853882, 0.053325369954109, -0.868229508399963
0.116706065833569, 0.165054336190224, 0.470561772584915, 0.082598857581615, 0.220315471291542, 0.000000000000000, 0.116273403167725, -0.104545488953590, -0.163987696170807, 0.024682573974133, 0.348928958177567, 0.000000000000000, -0.045563776046038, 0.004073132295161, 0.348394781351089, -0.800038158893585, 0.557198762893677, 0.246221095323563, -0.514130711555481, -0.010189596563578, -0.259829670190811, 0.053963761776686, -0.885749816894531
0.118163719773293, 0.164233922958374, 0.470575720071793, 0.081454984843731, 0.221723288297653, 0.000000000000000, 0.117802456021309, -0.104892566800117, -0.164138600230217, 0.023281335830688, 0.349154561758041, 0.000000000000000, -0.046070214360952, 0.003869038540870, 0.350389480590820, -0.820402383804321, 0.568692862987518, 0.249257579445839, -0.513812184333801, -0.010309605859220, -0.258346378803253, 0.054536268115044, -0.902419865131378
0.119329661130905, 0.163566499948502, 0.470555663108826, 0.080333434045315, 0.223055049777031, 0.000000000000000, 0.119132339954376, -0.105060383677483, -0.164338961243629, 0.021909872069955, 0.349439173936844, 0.000000000000000, -0.046477422118187, 0.003938192501664, 0.352132976055145, -0.839875817298889, 0.579777300357819, 0.252058684825897, -0.512996971607208, -0.010417051613331, -0.256686955690384, 0.055052097886801, -0.918300271034241
0.120272055268288, 0.163056179881096, 0.470494478940964, 0.079241156578064, 0.224299550056458, 0.000000000000000, 0.120371825993061, -0.104957029223442, -0.164598509669304, 0.020621230825782, 0.349800407886505, 0.000000000000000, -0.046776138246059, 0.004235280677676, 0.353409945964813, -0.858486235141754, 0.590430617332458, 0.254708051681519, -0.511806547641754, -0.010521026328206, -0.254917472600937, 0.055535804480314, -0.933428645133972
0.121111854910851, 0.162707194685936, 0.470383495092392, 0.078201480209827, 0.225447937846184, 0.000000000000000, 0.121640548110008, -0.104537621140480, -0.164919987320900, 0.019471952691674, 0.350253075361252, 0.000000000000000, -0.046882525086403, 0.004674324300140, 0.354122370481491, -0.876205086708069, 0.600577831268311, 0.257293194532394, -0.510454297065735, -0.010629719123244, -0.253151625394821, 0.056013986468315, -0.947776913642883
0.121938623487949, 0.162529081106186, 0.470217883586884, 0.077229574322701, 0.226492971181870, 0.000000000000000, 0.122944220900536, -0.103781029582024, -0.165304720401764, 0.018464799970388, 0.350797474384308, 0.000000000000000, -0.046748396009207, 0.005138039588928, 0.354448676109314, -0.892989039421082, 0.610095381736755, 0.259823292493820, -0.509085655212402, -0.010743224062026, -0.251465678215027, 0.056492146104574, -0.961333215236664
0.122797392308712, 0.162468403577805, 0.470006644725800, 0.076351419091225, 0.227443039417267, 0.000000000000000, 0.124196454882622, -0.102860100567341, -0.165730968117714, 0.017543263733387, 0.351422429084778, 0.000000000000000, -0.046438045799732, 0.005488291848451, 0.354734987020493, -0.908916115760803, 0.618811547756195, 0.262211412191391, -0.507676541805267, -0.010853964835405, -0.249838605523109, 0.056949958205223, -0.974246799945831
0.123707287013531, 0.162545412778854, 0.469750136137009, 0.075574994087219, 0.228310659527779, 0.000000000000000, 0.125353425741196, -0.101811520755291, -0.166194096207619, 0.016686707735062, 0.352126091718674, 0.000000000000000, -0.046015799045563, 0.005636830814183, 0.355133384466171, -0.924275636672974, 0.626657485961914, 0.264326393604279, -0.506079792976379, -0.010951166041195, -0.248169124126434, 0.057351924479008, -0.986856758594513
0.124604851007462, 0.162781342864037, 0.469452410936356, 0.074872225522995, 0.229106396436691, 0.000000000000000, 0.126353830099106, -0.100749209523201, -0.166680708527565, 0.015858549624681, 0.352908909320831, 0.000000000000000, -0.045437287539244, 0.005587539635599, 0.355535984039307, -0.939488112926483, 0.633733808994293, 0.266046822071075, -0.504146754741669, -0.011024324223399, -0.246342211961746, 0.057660926133394, -0.999539494514465
0.125359252095222, 0.163124650716782, 0.469129770994186, 0.074195839464664, 0.229838550090790, 0.000000000000000, 0.127159535884857, -0.099850334227085, -0.167168527841568, 0.015021787025034, 0.353764206171036, 0.000000000000000, -0.044795803725719, 0.005487972404808, 0.355747282505035, -0.954953730106354, 0.640166521072388, 0.267264395952225, -0.501750826835632, -0.011063901707530, -0.244255602359772, 0.057842895388603, -1.012581348419189
0.125933960080147, 0.163532435894012, 0.468788594007492, 0.073532529175282, 0.230520248413086, 0.000000000000000, 0.127881944179535, -0.099155619740486, -0.167649775743484, 0.014218429103494, 0.354679882526398, 0.000000000000000, -0.044219594448805, 0.005503866821527, 0.355487376451492, -0.970917761325836, 0.646090805530548, 0.267926275730133, -0.498836070299149, -0.011065089143813, -0.241855189204216, 0.057879269123077, -1.026157498359680
0.126315295696259, 0.163956195116043, 0.468434482812881, 0.072895228862762, 0.231172144412994, 0.000000000000000, 0.128571897745132, -0.098713852465153, -0.168118879199028, 0.013463500887156, 0.355634212493896, 0.000000000000000, -0.043719582259655, 0.005659272428602, 0.354768186807632, -0.987375438213348, 0.651628971099854, 0.268011540174484, -0.495330095291138, -0.011026293039322, -0.239101096987724, 0.057761400938034, -1.040298461914062
0.126426219940186, 0.164337605237961, 0.468079686164856, 0.072280853986740, 0.231813937425613, 0.000000000000000, 0.129070401191711, -0.098645150661469, -0.168565958738327, 0.012664411216974, 0.356591075658798, 0.000000000000000, -0.043258424848318, 0.005892296321690, 0.353828400373459, -1.004185080528259, 0.656907737255096, 0.267494738101959, -0.491127520799637, -0.010945381596684, -0.235950902104378, 0.057479992508888, -1.054931044578552
0.126262649893761, 0.164660140872002, 0.467725276947021, 0.071685947477818, 0.232459381222725, 0.000000000000000, 0.129347965121269, -0.098830983042717, -0.169006183743477, 0.011805218644440, 0.357524961233139, 0.000000000000000, -0.042825654149055, 0.006208159029484, 0.352648973464966, -1.021267175674438, 0.662070393562317, 0.266389966011047, -0.486246377229691, -0.010822673328221, -0.232420101761818, 0.057036232203245, -1.069936037063599
0.125910565257072, 0.164915099740028, 0.467364341020584, 0.071119442582130, 0.233117446303368, 0.000000000000000, 0.129450678825378, -0.099021881818771, -0.169467046856880, 0.010913955979049, 0.358422547578812, 0.000000000000000, -0.042422451078892, 0.006584853865206, 0.351177990436554, -1.038512587547302, 0.667152345180511, 0.264747262001038, -0.480808705091476, -0.010661620646715, -0.228579387068748, 0.056443888694048, -1.085150122642517
0.125429570674896, 0.165096461772919, 0.466992348432541, 0.070576027035713, 0.233791172504425, 0.000000000000000, 0.129427567124367, -0.099161416292191, -0.169952899217606, 0.010004402138293, 0.359274387359619, 0.000000000000000, -0.042026173323393, 0.006962442304939, 0.349441647529602, -1.055737257003784, 0.672129154205322, 0.262609541416168, -0.475011885166168, -0.010463843122125, -0.224540829658508, 0.055716164410114, -1.100384354591370
0.124769441783428, 0.165233001112938, 0.466608077287674, 0.070005260407925, 0.234471753239632, 0.000000000000000, 0.129353493452072, -0.099378325045109, -0.170446693897247, 0.009081681258976, 0.360062420368195, 0.000000000000000, -0.041555169969797, 0.007274917792529, 0.347441703081131, -1.072717308998108, 0.677043437957764, 0.260003030300140, -0.469118654727936, -0.010227273218334, -0.220448330044746, 0.054859910160303, -1.115435957908630
0.123927213251591, 0.165377780795097, 0.466204255819321, 0.069374635815620, 0.235144466161728, 0.000000000000000, 0.129207521677017, -0.099517218768597, -0.170965090394020, 0.008127388544381, 0.360764741897583, 0.000000000000000, -0.040932655334473, 0.007414014078677, 0.345369338989258, -1.089133262634277, 0.681903898715973, 0.256942987442017, -0.463348418474197, -0.009949198924005, -0.216431334614754, 0.053879942744970, -1.130078673362732
0.123080499470234, 0.165574356913567, 0.465764492750168, 0.068726614117622, 0.235798850655556, 0.000000000000000, 0.128864631056786, -0.099175244569778, -0.171552672982216, 0.007109558675438, 0.361386805772781, 0.000000000000000, -0.040141046047211, 0.007442178670317, 0.343454748392105, -1.104695200920105, 0.686641514301300, 0.253500849008560, -0.457927733659744, -0.009633351117373, -0.212621808052063, 0.052798189222813, -1.144043922424316
0.122317828238010, 0.165745362639427, 0.465296745300293, 0.068097651004791, 0.236427202820778, 0.000000000000000, 0.128268405795097, -0.098375827074051, -0.172203600406647, 0.005999775137752, 0.361953705549240, 0.000000000000000, -0.039254661649466, 0.007638200186193, 0.341687858104706, -1.119228720664978, 0.691170275211334, 0.249863997101784, -0.453112244606018, -0.009295108728111, -0.209158733487129, 0.051668006926775, -1.157054424285889
