type,timestamp,positions
Control,202140,"[-0.001178,-0.005483,0.029631,-0.011553,-0.025289,-0.025948,0.000737,-0.002119,0.008224,-0.010863,-0.008139,0.005909,-0.002897,0.060898,0.090061,0.090520,1.188035,0.000226,0.047380,-0.049011,-0.304095,1.044726,0.000614]"
Control,222120,"[-0.001174,-0.005484,0.029483,-0.011475,-0.025184,-0.025855,0.000758,-0.002111,0.008190,-0.010802,-0.008085,0.005877,-0.002836,0.060853,0.090477,0.091297,1.178028,0.000225,0.047270,-0.051137,-0.303462,1.039098,0.000577]"
Control,242559,"[-0.001169,-0.005485,0.029357,-0.011426,-0.025063,-0.025730,0.000730,-0.002102,0.008155,-0.010756,-0.008064,0.005867,-0.002775,0.060841,0.091129,0.092013,1.165197,0.000236,0.047149,-0.053382,-0.302669,1.033007,0.000586]"
Control,262117,"[-0.001188,-0.005438,0.029236,-0.011409,-0.024928,-0.025676,0.000727,-0.002117,0.008145,-0.010712,-0.008031,0.005843,-0.002715,0.060837,0.092256,0.092711,1.150217,0.000235,0.047050,-0.055527,-0.301820,1.027154,0.000572]"
Control,282259,"[-0.001159,-0.005415,0.029088,-0.011361,-0.024802,-0.025545,0.000749,-0.002084,0.008135,-0.010651,-0.007990,0.005796,-0.002704,0.060881,0.093365,0.093492,1.135998,0.000234,0.046947,-0.057837,-0.301014,1.021098,0.000581]"
Control,302497,"[-0.001154,-0.005392,0.028987,-0.011297,-0.024690,-0.025472,0.000721,-0.002075,0.008100,-0.010606,-0.007956,0.005771,-0.002668,0.061157,0.094904,0.094250,1.118034,0.000233,0.046811,-0.060057,-0.300299,1.014441,0.000601]"
Control,322323,"[-0.001197,-0.005369,0.028841,-0.011234,-0.024586,-0.025379,0.000718,-0.002066,0.008114,-0.010591,-0.007922,0.005732,-0.002633,0.061264,0.096586,0.094980,1.101394,0.000232,0.046718,-0.062330,-0.299682,1.008269,0.000520]"
Control,342278,"[-0.001192,-0.005370,0.028742,-0.011216,-0.024443,-0.025300,0.000715,-0.002058,0.008127,-0.010531,-0.007908,0.005715,-0.002598,0.061377,0.098294,0.095652,1.083478,0.000208,0.046609,-0.064550,-0.298653,1.001503,0.000585]"
Control,362933,"[-0.001210,-0.005347,0.028591,-0.011137,-0.024265,-0.025238,0.000712,-0.002048,0.008138,-0.010499,-0.007866,0.005668,-0.002586,0.061480,0.100101,0.096670,1.057786,0.000208,0.046503,-0.067039,-0.297591,0.993702,0.000549]"
Control,382297,"[-0.001229,-0.005324,0.028472,-0.011090,-0.024164,-0.025133,0.000733,-0.002063,0.008128,-0.010455,-0.007808,0.005673,-0.002576,0.061552,0.101790,0.097470,1.038600,0.000218,0.046672,-0.069109,-0.296461,0.984788,0.000568]"
Control,402480,"[-0.001223,-0.005348,0.028347,-0.011027,-0.024039,-0.025030,0.000706,-0.002078,0.008092,-0.010409,-0.007787,0.005634,-0.002588,0.061576,0.103581,0.098233,1.012408,0.000206,0.047877,-0.071231,-0.295691,0.967525,0.000533]"
Control,422616,"[-0.001218,-0.005371,0.028247,-0.010994,-0.023859,-0.024906,0.000703,-0.002069,0.008080,-0.010379,-0.007740,0.005610,-0.002670,0.061521,0.105296,0.099031,0.990026,0.000227,0.049641,-0.073292,-0.294779,0.950681,0.000574]"
Control,442659,"[-0.001213,-0.005395,0.028123,-0.010945,-0.023748,-0.024804,0.000700,-0.002037,0.008045,-0.010319,-0.007693,0.005585,-0.002822,0.061498,0.107027,0.099812,0.962963,0.000226,0.050145,-0.075422,-0.293922,0.930288,0.000550]"
Control,462267,"[-0.001184,-0.005418,0.027979,-0.010913,-0.023608,-0.024684,0.000720,-0.002074,0.008010,-0.010274,-0.007654,0.005554,-0.002879,0.061498,0.108704,0.100553,0.939872,0.000225,0.050918,-0.077716,-0.293369,0.912220,0.000559]"
Control,482874,"[-0.001156,-0.005370,0.027829,-0.010863,-0.023513,-0.024558,0.000809,-0.002134,0.007951,-0.010228,-0.007619,0.005501,-0.002889,0.061552,0.110468,0.101279,0.911412,0.000235,0.051036,-0.080757,-0.292462,0.891971,0.000556]"
Control,502288,"[-0.001128,-0.005416,0.027686,-0.010817,-0.023425,-0.024466,0.000852,-0.002125,0.007894,-0.010184,-0.007562,0.005477,-0.002900,0.061544,0.112137,0.102060,0.887910,0.000234,0.051421,-0.083383,-0.291182,0.874063,0.000564]"
Control,522170,"[-0.001146,-0.005346,0.027541,-0.010769,-0.023303,-0.024337,0.000871,-0.002116,0.007836,-0.010139,-0.007522,0.005446,-0.002887,0.061490,0.113853,0.102892,0.863797,0.000232,0.051531,-0.086892,-0.290119,0.852313,0.000605]"
Control,542207,"[-0.001141,-0.005345,0.027418,-0.010721,-0.023198,-0.024215,0.000867,-0.002129,0.007778,-0.010093,-0.007483,0.005429,-0.002874,0.061467,0.115598,0.104050,0.833966,0.000221,0.051858,-0.089788,-0.289131,0.832400,0.000538]"
Control,562254,"[-0.001113,-0.005321,0.027249,-0.010658,-0.023100,-0.024099,0.000863,-0.002119,0.007721,-0.010048,-0.007449,0.005390,-0.002907,0.061436,0.117412,0.105097,0.811128,0.000220,0.052113,-0.093790,-0.288208,0.812733,0.000568]"
Control,582141,"[-0.001085,-0.005320,0.027082,-0.010625,-0.022990,-0.023970,0.000859,-0.002132,0.007618,-0.010003,-0.007409,0.005360,-0.002871,0.061390,0.119241,0.106360,0.783156,0.000219,0.052757,-0.097057,-0.286985,0.786848,0.000608]"
Control,602165,"[-0.001103,-0.005318,0.026937,-0.010577,-0.022868,-0.023841,0.000855,-0.002123,0.007606,-0.009958,-0.007388,0.005322,-0.002926,0.061367,0.121020,0.107398,0.761023,0.000218,0.053093,-0.101377,-0.285968,0.766147,0.000552]"
Control,622290,"[-0.001098,-0.005249,0.026769,-0.010528,-0.022739,-0.023705,0.000874,-0.002113,0.007482,-0.009912,-0.007354,0.005297,-0.002912,0.061412,0.122823,0.108659,0.738798,0.000217,0.053305,-0.105814,-0.284358,0.741413,0.000571]"
Control,642266,"[-0.001115,-0.005270,0.026602,-0.010466,-0.022647,-0.023583,0.000848,-0.002126,0.007425,-0.009853,-0.007321,0.005273,-0.002854,0.061396,0.124546,0.109758,0.712742,0.000216,0.053447,-0.111209,-0.282165,0.720474,0.000557]"
Control,662398,"[-0.001110,-0.005223,0.026435,-0.010418,-0.022530,-0.023434,0.000844,-0.002116,0.007302,-0.009821,-0.007287,0.005276,-0.002886,0.061321,0.126355,0.110834,0.692198,0.000215,0.053378,-0.116647,-0.278918,0.696618,0.000544]"
Control,682252,"[-0.001083,-0.005222,0.026270,-0.010370,-0.022421,-0.023347,0.000818,-0.002084,0.007203,-0.009763,-0.007230,0.005212,-0.002850,0.061328,0.128118,0.111955,0.668926,0.000214,0.053709,-0.122447,-0.275239,0.674256,0.000552]"
Control,702214,"[-0.001078,-0.005198,0.026083,-0.010336,-0.022305,-0.023199,0.000858,-0.002119,0.007147,-0.009745,-0.007184,0.005201,-0.002815,0.061349,0.130036,0.113029,0.646038,0.000223,0.053910,-0.127877,-0.272235,0.653186,0.000529]"
Control,722257,"[-0.001073,-0.005151,0.025917,-0.010274,-0.022189,-0.023011,0.000810,-0.002065,0.007026,-0.009672,-0.007169,0.005170,-0.002802,0.061385,0.131966,0.114250,0.627564,0.000222,0.054369,-0.134749,-0.268945,0.627853,0.000547]"
Control,742296,"[-0.001068,-0.005106,0.025731,-0.010213,-0.022073,-0.022890,0.000784,-0.002055,0.006994,-0.009627,-0.007123,0.005119,-0.002789,0.061601,0.133887,0.116174,0.605162,0.000221,0.054663,-0.140782,-0.266928,0.609270,0.000514]"
Control,762283,"[-0.001063,-0.005082,0.025610,-0.010165,-0.021998,-0.022750,0.000803,-0.002067,0.006939,-0.009582,-0.007084,0.005102,-0.002754,0.061700,0.135801,0.118276,0.587780,0.000220,0.054563,-0.148370,-0.264599,0.590855,0.000552]"
Control,782164,"[-0.001058,-0.005036,0.025468,-0.010131,-0.021895,-0.022617,0.000799,-0.002014,0.006842,-0.009550,-0.007045,0.005085,-0.002763,0.061927,0.137647,0.121255,0.570399,0.000219,0.054880,-0.154736,-0.262086,0.569066,0.000519]"
Control,802294,"[-0.001053,-0.005012,0.025261,-0.010082,-0.021819,-0.022490,0.000752,-0.002005,0.006852,-0.009491,-0.007006,0.005054,-0.002750,0.062066,0.139634,0.123882,0.550142,0.000218,0.055040,-0.161590,-0.259390,0.551679,0.000527]"
Control,822355,"[-0.001048,-0.004945,0.025140,-0.010021,-0.021708,-0.022337,0.000748,-0.001995,0.006777,-0.009446,-0.006972,0.005030,-0.002694,0.062167,0.141641,0.126610,0.535243,0.000207,0.055256,-0.169538,-0.255308,0.531524,0.000474]"
Control,842809,"[-0.001042,-0.004921,0.024954,-0.009985,-0.021620,-0.022247,0.000723,-0.001964,0.006765,-0.009413,-0.006944,0.004973,-0.002702,0.062282,0.144048,0.129786,0.517128,0.000206,0.055669,-0.177774,-0.252050,0.511566,0.000512]"
Control,862298,"[-0.001059,-0.004919,0.024858,-0.009938,-0.021536,-0.022162,0.000720,-0.001913,0.006754,-0.009343,-0.006928,0.004982,-0.002689,0.062614,0.146267,0.132255,0.503883,0.000205,0.055740,-0.184734,-0.249540,0.497685,0.000509]"
Control,882556,"[-0.001054,-0.004874,0.024736,-0.009890,-0.021464,-0.022015,0.000717,-0.001882,0.006742,-0.009323,-0.006917,0.005008,-0.002655,0.062957,0.149143,0.135456,0.487637,0.000204,0.055935,-0.191640,-0.246427,0.483773,0.000537]"
Control,902183,"[-0.001007,-0.004851,0.024681,-0.009843,-0.021396,-0.021923,0.000713,-0.001852,0.006731,-0.009266,-0.006913,0.004978,-0.002663,0.063611,0.151619,0.138076,0.474643,0.000203,0.056090,-0.200253,-0.242579,0.471255,0.000475]"
Control,922266,"[-0.001023,-0.004827,0.024623,-0.009781,-0.021341,-0.021822,0.000710,-0.001822,0.006761,-0.009220,-0.006901,0.004966,-0.002608,0.064516,0.154306,0.141978,0.458582,0.000202,0.055960,-0.206826,-0.239322,0.458238,0.000502]"
Control,942287,"[-0.001018,-0.004783,0.024523,-0.009759,-0.021264,-0.021709,0.000706,-0.001813,0.006790,-0.009162,-0.006918,0.004910,-0.002616,0.065418,0.156640,0.146498,0.445606,0.000201,0.056542,-0.214523,-0.237182,0.445594,0.000480]"
Control,963058,"[-0.001012,-0.004779,0.024460,-0.009709,-0.021178,-0.021598,0.000682,-0.001804,0.006776,-0.009115,-0.006910,0.004854,-0.002644,0.066619,0.159105,0.152859,0.430413,0.000200,0.056932,-0.221463,-0.235351,0.431830,0.000487]"
Control,982227,"[-0.001008,-0.004715,0.024426,-0.009651,-0.021116,-0.021526,0.000699,-0.001796,0.006867,-0.009098,-0.006955,0.004768,-0.002570,0.067600,0.161594,0.156613,0.419590,0.000199,0.057597,-0.227270,-0.233675,0.419714,0.000485]"
Control,1002302,"[-0.001002,-0.004692,0.024427,-0.009602,-0.021000,-0.021406,0.000696,-0.001766,0.006853,-0.009040,-0.006937,0.004713,-0.002598,0.068875,0.164933,0.160303,0.409232,0.000198,0.058710,-0.233195,-0.231184,0.403883,0.000464]"
Control,1022307,"[-0.000997,-0.004668,0.024365,-0.009554,-0.020917,-0.021324,0.000692,-0.001757,0.006941,-0.008982,-0.006929,0.004622,-0.002606,0.069560,0.168305,0.162115,0.399271,0.000197,0.059431,-0.239106,-0.228366,0.392096,0.000432]"
Control,1042244,"[-0.000992,-0.004645,0.024324,-0.009506,-0.020834,-0.021242,0.000709,-0.001769,0.006967,-0.008949,-0.006944,0.004531,-0.002593,0.070184,0.172626,0.162957,0.392482,0.000196,0.060730,-0.245555,-0.225013,0.376469,0.000468]"
Control,1062775,"[-0.000967,-0.004601,0.024319,-0.009445,-0.020732,-0.021175,0.000705,-0.001739,0.007072,-0.008890,-0.006940,0.004446,-0.002599,0.071390,0.177950,0.163448,0.385099,0.000195,0.060974,-0.251340,-0.222842,0.366138,0.000437]"
Control,1082145,"[-0.000962,-0.004558,0.024280,-0.009411,-0.020642,-0.021107,0.000722,-0.001751,0.007158,-0.008847,-0.006906,0.004400,-0.002627,0.072380,0.182560,0.163883,0.379052,0.000194,0.060838,-0.255072,-0.221378,0.356482,0.000435]"
Control,1102273,"[-0.000957,-0.004554,0.024235,-0.009375,-0.020525,-0.021023,0.000698,-0.001722,0.007181,-0.008814,-0.006870,0.004305,-0.002573,0.073602,0.187912,0.164354,0.373216,0.000193,0.060926,-0.259899,-0.219708,0.344589,0.000433]"
Control,1122115,"[-0.000933,-0.004531,0.024231,-0.009315,-0.020416,-0.020958,0.000734,-0.001733,0.007303,-0.008756,-0.006755,0.004205,-0.002560,0.074370,0.193646,0.164944,0.366850,0.000192,0.060907,-0.263719,-0.218116,0.335510,0.000431]"
Control,1142122,"[-0.000928,-0.004528,0.024205,-0.009267,-0.020296,-0.020904,0.000711,-0.001724,0.007403,-0.008699,-0.006667,0.004136,-0.002547,0.075049,0.198851,0.165505,0.361499,0.000182,0.060899,-0.268034,-0.216024,0.324684,0.000419]"
Control,1162114,"[-0.000923,-0.004504,0.024138,-0.009219,-0.020138,-0.020844,0.000707,-0.001715,0.007424,-0.008666,-0.006590,0.004091,-0.002514,0.075746,0.204259,0.166177,0.354897,0.000190,0.061347,-0.271827,-0.214477,0.314350,0.000445]"
Control,1182117,"[-0.000918,-0.004500,0.024052,-0.009159,-0.019981,-0.020771,0.000723,-0.001726,0.007405,-0.008597,-0.006551,0.004064,-0.002501,0.076513,0.209060,0.167247,0.347955,0.000189,0.061983,-0.276032,-0.211954,0.304212,0.000434]"
Control,1202165,"[-0.000933,-0.004496,0.023984,-0.009111,-0.019850,-0.020656,0.000680,-0.001775,0.007463,-0.008588,-0.006469,0.004037,-0.002488,0.077737,0.215198,0.168086,0.339510,0.000197,0.061898,-0.279913,-0.209804,0.293695,0.000477]"
Control,1222153,"[-0.000928,-0.004453,0.023858,-0.009063,-0.019704,-0.020500,0.000696,-0.001824,0.007424,-0.008519,-0.006445,0.004027,-0.002455,0.078323,0.220271,0.168525,0.329814,0.000196,0.062101,-0.283474,-0.207767,0.284204,0.000447]"
Control,1242218,"[-0.000904,-0.004468,0.023750,-0.009002,-0.019516,-0.020333,0.000673,-0.001853,0.007385,-0.008485,-0.006385,0.004012,-0.002423,0.078798,0.225177,0.168956,0.321775,0.000195,0.062569,-0.287152,-0.206105,0.274151,0.000472]"
Control,1262266,"[-0.000899,-0.004482,0.023643,-0.008966,-0.019407,-0.020219,0.000651,-0.001862,0.007364,-0.008428,-0.006295,0.003950,-0.002410,0.079497,0.230568,0.169877,0.311683,0.000194,0.062315,-0.289905,-0.204621,0.264838,0.000460]"
Control,1282190,"[-0.000913,-0.004535,0.023517,-0.008919,-0.019231,-0.020042,0.000647,-0.001890,0.007306,-0.008395,-0.006241,0.003906,-0.002245,0.079884,0.235217,0.170631,0.304121,0.000193,0.062114,-0.292591,-0.203851,0.257462,0.000467]"
Control,1302167,"[-0.000927,-0.004643,0.023353,-0.008871,-0.019030,-0.019825,0.000625,-0.001880,0.007229,-0.008350,-0.006207,0.003873,-0.002139,0.079962,0.239254,0.171521,0.297516,0.000192,0.062146,-0.294729,-0.202852,0.247473,0.000429]"
Control,1322201,"[-0.000922,-0.004674,0.023208,-0.008823,-0.018819,-0.019598,0.000640,-0.001870,0.007171,-0.008305,-0.006163,0.003864,-0.002221,0.080138,0.244440,0.173344,0.289941,0.000191,0.061854,-0.296612,-0.201883,0.240506,0.000453]"
Control,1342219,"[-0.000917,-0.004649,0.023081,-0.008775,-0.018696,-0.019469,0.000618,-0.001878,0.007132,-0.008248,-0.006110,0.003832,-0.002097,0.080117,0.248942,0.174279,0.284156,0.000190,0.061450,-0.298482,-0.200809,0.235962,0.000415]"
Control,1362317,"[-0.000968,-0.004698,0.022880,-0.008738,-0.018522,-0.019283,0.000596,-0.001849,0.007037,-0.008203,-0.006091,0.003794,-0.001992,0.079902,0.253172,0.174868,0.279556,0.000172,0.061241,-0.299986,-0.199903,0.232084,0.000448]"
Control,1382270,"[-0.000981,-0.004746,0.022718,-0.008679,-0.018310,-0.019054,0.000593,-0.001858,0.006924,-0.008169,-0.006033,0.003756,-0.002055,0.079813,0.258009,0.175908,0.275440,0.000188,0.061088,-0.301385,-0.199114,0.228908,0.000437]"
Control,1402603,"[-0.000957,-0.004775,0.022553,-0.008630,-0.018107,-0.018835,0.000626,-0.001921,0.006886,-0.008101,-0.005994,0.003729,-0.002099,0.079733,0.262133,0.176978,0.273048,0.000178,0.061028,-0.302705,-0.198365,0.225683,0.000452]"
Control,1422303,"[-0.000952,-0.004748,0.022393,-0.008583,-0.017938,-0.018654,0.000586,-0.002020,0.006793,-0.008068,-0.005912,0.003687,-0.002124,0.079621,0.266764,0.178383,0.271576,0.000186,0.060974,-0.303995,-0.197680,0.221903,0.000441]"
Control,1442167,"[-0.000947,-0.004795,0.022196,-0.008535,-0.017729,-0.018429,0.000637,-0.002155,0.006719,-0.008023,-0.005874,0.003661,-0.002130,0.079537,0.270325,0.179675,0.270272,0.000176,0.060995,-0.305339,-0.196871,0.217479,0.000430]"
Control,1462161,"[-0.000942,-0.004840,0.021963,-0.008476,-0.017526,-0.018199,0.000634,-0.002251,0.006536,-0.007967,-0.005826,0.003646,-0.002137,0.079434,0.273542,0.181348,0.268928,0.000175,0.061181,-0.306716,-0.196357,0.209988,0.000427]"
Control,1482163,"[-0.000918,-0.004867,0.021785,-0.008428,-0.017305,-0.017982,0.000630,-0.002292,0.006427,-0.007933,-0.005779,0.003609,-0.002215,0.079349,0.276805,0.184526,0.267351,0.000166,0.061301,-0.308098,-0.196199,0.203187,0.000408]"
Control,1502210,"[-0.000913,-0.004804,0.021553,-0.008391,-0.017055,-0.017700,0.000609,-0.002279,0.006301,-0.007888,-0.005751,0.003583,-0.002220,0.079257,0.279212,0.187269,0.265911,0.000182,0.061042,-0.309621,-0.196260,0.197206,0.000431]"
Control,1522400,"[-0.000890,-0.004740,0.021269,-0.008332,-0.016792,-0.017415,0.000623,-0.002320,0.006087,-0.007887,-0.005708,0.003563,-0.002154,0.079081,0.281335,0.190435,0.264529,0.000172,0.060811,-0.311353,-0.196303,0.191990,0.000428]"
Control,1542130,"[-0.000885,-0.004784,0.020988,-0.008295,-0.016595,-0.017234,0.000637,-0.002430,0.005840,-0.007819,-0.005642,0.003516,-0.002177,0.078989,0.282887,0.192731,0.262903,0.000180,0.060765,-0.313272,-0.196058,0.184922,0.000393]"
Control,1562213,"[-0.000897,-0.004792,0.020744,-0.008237,-0.016451,-0.017050,0.000634,-0.002504,0.005701,-0.007785,-0.005610,0.003495,-0.002199,0.078963,0.284374,0.195573,0.261106,0.000162,0.060748,-0.315064,-0.195789,0.177916,0.000432]"
Control,1582409,"[-0.000875,-0.004729,0.020500,-0.008199,-0.016307,-0.016908,0.000630,-0.002507,0.005562,-0.007740,-0.005582,0.003470,-0.002186,0.078886,0.285659,0.198273,0.259573,0.000177,0.060515,-0.317336,-0.195426,0.170689,0.000396]"
Control,1602215,"[-0.000887,-0.004632,0.020173,-0.008141,-0.016166,-0.016778,0.000609,-0.002458,0.005391,-0.007684,-0.005516,0.003402,-0.002139,0.078719,0.286884,0.201121,0.258206,0.000176,0.060199,-0.319599,-0.195193,0.166442,0.000410]"
Control,1622366,"[-0.000864,-0.004570,0.019846,-0.008071,-0.016041,-0.016616,0.000571,-0.002391,0.005203,-0.007628,-0.005470,0.003377,-0.002040,0.078527,0.288125,0.203210,0.256761,0.000167,0.059961,-0.322675,-0.194540,0.161660,0.000424]"
Control,1642281,"[-0.000859,-0.004560,0.019574,-0.008034,-0.015900,-0.016476,0.000584,-0.002309,0.005070,-0.007572,-0.005438,0.003367,-0.002028,0.078469,0.289375,0.205167,0.254627,0.000174,0.059817,-0.325715,-0.193526,0.156842,0.000397]"
Control,1662411,"[-0.000854,-0.004533,0.019320,-0.007986,-0.015777,-0.016347,0.000581,-0.002295,0.004937,-0.007516,-0.005368,0.003306,-0.002067,0.078517,0.290756,0.206776,0.252656,0.000157,0.059920,-0.329710,-0.192071,0.150794,0.000395]"
Control,1682173,"[-0.000849,-0.004489,0.019036,-0.007939,-0.015614,-0.016173,0.000561,-0.002264,0.004789,-0.007472,-0.005323,0.003281,-0.002038,0.078537,0.292159,0.208320,0.250213,0.000172,0.059724,-0.333350,-0.190863,0.144368,0.000393]"
Control,1702207,"[-0.000861,-0.004479,0.018736,-0.007901,-0.015460,-0.016009,0.000540,-0.002267,0.004642,-0.007427,-0.005295,0.003246,-0.001975,0.078576,0.293571,0.209135,0.247326,0.000171,0.059361,-0.338082,-0.189850,0.140361,0.000366]"
Control,1722934,"[-0.000855,-0.004467,0.018450,-0.007831,-0.015304,-0.015832,0.000554,-0.002220,0.004478,-0.007390,-0.005253,0.003226,-0.001744,0.078447,0.295303,0.209556,0.243187,0.000162,0.058974,-0.342009,-0.189031,0.137683,0.000404]"
Control,1742721,"[-0.000867,-0.004490,0.018206,-0.007794,-0.015143,-0.015670,0.000534,-0.002156,0.004351,-0.007335,-0.005244,0.003231,-0.001651,0.078312,0.296832,0.209807,0.239118,0.000161,0.058761,-0.346140,-0.189013,0.136323,0.000378]"
Control,1762638,"[-0.000895,-0.004446,0.017995,-0.007757,-0.014889,-0.015404,0.000547,-0.002077,0.004258,-0.007291,-0.005225,0.003237,-0.001707,0.078332,0.298664,0.210102,0.233193,0.000160,0.058569,-0.349491,-0.189171,0.135124,0.000383]"
Control,1782563,"[-0.000889,-0.004419,0.017851,-0.007699,-0.014744,-0.015259,0.000544,-0.002064,0.004216,-0.007235,-0.005237,0.003247,-0.001762,0.078613,0.300462,0.210432,0.227496,0.000159,0.058410,-0.353564,-0.189182,0.133930,0.000389]"
Control,1802115,"[-0.000884,-0.004392,0.017743,-0.007662,-0.014609,-0.015097,0.000540,-0.002035,0.004174,-0.007202,-0.005214,0.003247,-0.001719,0.078619,0.302322,0.210824,0.221809,0.000158,0.058171,-0.356429,-0.189243,0.132742,0.000363]"
Control,1822109,"[-0.000895,-0.004348,0.017648,-0.007614,-0.014509,-0.014993,0.000521,-0.002022,0.004148,-0.007147,-0.005177,0.003202,-0.001692,0.078484,0.304749,0.211169,0.215509,0.000157,0.057934,-0.359542,-0.189326,0.131527,0.000376]"
Control,1842149,"[-0.000873,-0.004305,0.017570,-0.007556,-0.014413,-0.014884,0.000550,-0.002010,0.004154,-0.007112,-0.005140,0.003187,-0.001697,0.078366,0.307174,0.211429,0.209949,0.000156,0.057690,-0.362671,-0.189326,0.130251,0.000336]"
Control,1862399,"[-0.000867,-0.004277,0.017521,-0.007508,-0.014317,-0.014793,0.000514,-0.002013,0.004175,-0.007066,-0.005099,0.003176,-0.001718,0.078246,0.310068,0.211657,0.202668,0.000155,0.057465,-0.365257,-0.189463,0.128802,0.000394]"
Control,1882175,"[-0.000862,-0.004250,0.017475,-0.007461,-0.014231,-0.014715,0.000527,-0.002000,0.004197,-0.007012,-0.005049,0.003137,-0.001756,0.078134,0.312731,0.211913,0.196555,0.000154,0.057257,-0.368043,-0.189556,0.127130,0.000332]"
Control,1902154,"[-0.000840,-0.004191,0.017490,-0.007413,-0.014140,-0.014611,0.000523,-0.002003,0.004265,-0.006967,-0.005000,0.003088,-0.001808,0.077958,0.316084,0.212163,0.189465,0.000139,0.057025,-0.370417,-0.189717,0.125335,0.000352]"
Control,1922200,"[-0.000819,-0.004117,0.017487,-0.007365,-0.014057,-0.014545,0.000504,-0.001974,0.004317,-0.006932,-0.004946,0.003044,-0.001828,0.077787,0.318968,0.212479,0.183774,0.000152,0.056781,-0.372915,-0.189804,0.122699,0.000335]"
Control,1942161,"[-0.000814,-0.004075,0.017530,-0.007327,-0.014004,-0.014494,0.000517,-0.001977,0.004398,-0.006887,-0.004864,0.002977,-0.001831,0.077658,0.322445,0.212835,0.177188,0.000152,0.056607,-0.374822,-0.189966,0.119016,0.000340]"
Control,1962198,"[-0.000793,-0.004017,0.017555,-0.007269,-0.013921,-0.014408,0.000498,-0.001980,0.004463,-0.006851,-0.004761,0.002859,-0.001897,0.077530,0.325382,0.213190,0.172378,0.000151,0.056555,-0.376951,-0.190119,0.112947,0.000360]"
Control,1982574,"[-0.000772,-0.003944,0.017561,-0.007230,-0.013841,-0.014326,0.000510,-0.001998,0.004525,-0.006796,-0.004675,0.002789,-0.001915,0.077301,0.328444,0.214082,0.168037,0.000150,0.056388,-0.378751,-0.190275,0.106939,0.000335]"
Control,2002248,"[-0.000737,-0.003872,0.017600,-0.007174,-0.013779,-0.014246,0.000522,-0.001985,0.004588,-0.006742,-0.004574,0.002692,-0.001887,0.077062,0.331017,0.214949,0.165736,0.000141,0.056086,-0.380421,-0.190418,0.100441,0.000348]"
Control,2022526,"[-0.000716,-0.003800,0.017588,-0.007135,-0.013720,-0.014187,0.000518,-0.001971,0.004664,-0.006696,-0.004485,0.002619,-0.001890,0.076781,0.334005,0.215423,0.164547,0.000148,0.055717,-0.381938,-0.190574,0.096279,0.000331]"
