type,timestamp,positions
Control,241786,"[0.001314,-0.007967,0.030229,-0.011820,-0.021287,-0.026467,-0.000949,0.000868,-0.016843,-0.010085,-0.023225,0.026000,-0.003554,-0.059498,0.054439,0.240171,1.418213,0.000224,-0.067163,-0.038692,-0.508293,1.433463,0.000643]"
Control,261818,"[0.001284,-0.007933,0.030102,-0.011755,-0.021191,-0.026348,-0.000945,0.000889,-0.016747,-0.010028,-0.023107,0.025869,-0.003539,-0.059426,0.054427,0.235772,1.417696,0.000212,-0.067031,-0.039030,-0.502003,1.432372,0.000629]"
Control,281841,"[0.001255,-0.007924,0.029878,-0.011720,-0.021108,-0.026244,-0.000941,0.000885,-0.016677,-0.009985,-0.023022,0.025745,-0.003500,-0.059361,0.054476,0.230110,1.417237,0.000211,-0.066875,-0.039359,-0.495514,1.431371,0.000592]"
Control,301809,"[0.001250,-0.007891,0.029776,-0.011671,-0.021019,-0.026133,-0.000937,0.000881,-0.016582,-0.009943,-0.022938,0.025636,-0.003437,-0.059289,0.054215,0.222876,1.416706,0.000210,-0.066744,-0.039639,-0.491424,1.430366,0.000612]"
Control,321835,"[0.001244,-0.007809,0.029601,-0.011621,-0.020935,-0.026000,-0.000933,0.000854,-0.016535,-0.009901,-0.022821,0.025549,-0.003422,-0.059233,0.054026,0.218758,1.416255,0.000209,-0.066604,-0.039929,-0.483792,1.429175,0.000587]"
Control,341728,"[0.001263,-0.007824,0.029475,-0.011586,-0.020827,-0.025896,-0.000929,0.000874,-0.016465,-0.009844,-0.022730,0.025404,-0.003407,-0.059153,0.053442,0.214422,1.415743,0.000220,-0.066457,-0.040240,-0.476283,1.427897,0.000584]"
Control,361766,"[0.001234,-0.007766,0.029348,-0.011522,-0.020738,-0.025785,-0.000949,0.000870,-0.016371,-0.009831,-0.022657,0.025294,-0.003440,-0.059050,0.053180,0.210599,1.415197,0.000208,-0.066269,-0.040568,-0.464813,1.426299,0.000560]"
Control,381762,"[0.001228,-0.007733,0.029198,-0.011472,-0.020661,-0.025688,-0.000945,0.000866,-0.016300,-0.009759,-0.022534,0.025185,-0.003473,-0.058962,0.052837,0.207951,1.414685,0.000196,-0.066082,-0.040865,-0.455264,1.424685,0.000579]"
Control,401690,"[0.001247,-0.007699,0.029025,-0.011408,-0.020559,-0.025563,-0.000917,0.000862,-0.016253,-0.009746,-0.022444,0.025084,-0.003434,-0.058922,0.052563,0.205195,1.414080,0.000217,-0.065881,-0.041152,-0.442745,1.423198,0.000610]"
Control,421738,"[0.001241,-0.007642,0.028899,-0.011343,-0.020457,-0.025452,-0.000913,0.000835,-0.016182,-0.009704,-0.022327,0.024953,-0.003396,-0.058835,0.052455,0.201106,1.413568,0.000194,-0.065733,-0.041449,-0.433394,1.421538,0.000542]"
Control,441754,"[0.001212,-0.007609,0.028726,-0.011308,-0.020361,-0.025348,-0.000909,0.000878,-0.016065,-0.009676,-0.022242,0.024830,-0.003381,-0.058780,0.052329,0.195565,1.413026,0.000204,-0.065586,-0.041738,-0.424871,1.419995,0.000539]"
Control,461807,"[0.001207,-0.007552,0.028646,-0.011259,-0.020278,-0.025229,-0.000905,0.000851,-0.015994,-0.009604,-0.022144,0.024749,-0.003343,-0.058693,0.052690,0.187360,1.412539,0.000203,-0.065401,-0.042027,-0.411521,1.418503,0.000602]"
Control,481775,"[0.001202,-0.007519,0.028474,-0.011209,-0.020183,-0.025125,-0.000878,0.000847,-0.015901,-0.009591,-0.022047,0.024640,-0.003305,-0.058537,0.053011,0.175903,1.412069,0.000202,-0.065254,-0.042346,-0.399190,1.417042,0.000600]"
Control,501723,"[0.001196,-0.007486,0.028348,-0.011160,-0.020100,-0.024993,-0.000920,0.000821,-0.015808,-0.009520,-0.021930,0.024497,-0.003313,-0.058413,0.053526,0.166610,1.411538,0.000191,-0.065100,-0.042718,-0.387368,1.415656,0.000543]"
Control,521814,"[0.001191,-0.007452,0.028222,-0.011096,-0.019998,-0.024896,-0.000893,0.000840,-0.015737,-0.009478,-0.021832,0.024346,-0.003299,-0.058282,0.054068,0.155928,1.411013,0.000200,-0.064938,-0.043106,-0.375751,1.414504,0.000530]"
Control,541761,"[0.001186,-0.007442,0.028050,-0.011046,-0.019909,-0.024785,-0.000889,0.000836,-0.015644,-0.009450,-0.021723,0.024251,-0.003261,-0.058152,0.054636,0.147979,1.410469,0.000199,-0.064800,-0.043385,-0.365849,1.413263,0.000592]"
Control,561746,"[0.001180,-0.007386,0.027902,-0.010997,-0.019825,-0.024653,-0.000885,0.000832,-0.015551,-0.009393,-0.021631,0.024136,-0.003247,-0.058067,0.055190,0.141587,1.409993,0.000199,-0.064631,-0.043756,-0.353288,1.412075,0.000525]"
Control,581837,"[0.001175,-0.007353,0.027776,-0.010947,-0.019735,-0.024541,-0.000881,0.000806,-0.015459,-0.009351,-0.021539,0.024020,-0.003209,-0.057938,0.055747,0.135106,1.409470,0.000198,-0.064499,-0.044104,-0.340470,1.410479,0.000554]"
Control,601688,"[0.001170,-0.007342,0.027606,-0.010912,-0.019659,-0.024431,-0.000877,0.000802,-0.015389,-0.009323,-0.021431,0.023912,-0.003195,-0.057832,0.056320,0.122700,1.408908,0.000186,-0.064355,-0.044442,-0.329785,1.409094,0.000520]"
Control,621775,"[0.001142,-0.007286,0.027502,-0.010862,-0.019575,-0.024299,-0.000873,0.000821,-0.015341,-0.009266,-0.021333,0.023789,-0.003203,-0.057652,0.056899,0.113903,1.408312,0.000196,-0.064215,-0.044707,-0.318461,1.407935,0.000508]"
Control,641747,"[0.001159,-0.007253,0.027355,-0.010799,-0.019474,-0.024189,-0.000869,0.000817,-0.015249,-0.009224,-0.021217,0.023674,-0.003121,-0.057510,0.057468,0.102579,1.407586,0.000185,-0.064084,-0.045008,-0.309211,1.406761,0.000557]"
Control,661756,"[0.001154,-0.007220,0.027229,-0.010749,-0.019378,-0.024084,-0.000865,0.000792,-0.015201,-0.009195,-0.021126,0.023572,-0.003107,-0.057398,0.058030,0.094510,1.406788,0.000194,-0.063946,-0.045310,-0.296874,1.405455,0.000493]"
Control,681770,"[0.001149,-0.007186,0.027081,-0.010686,-0.019283,-0.023967,-0.000861,0.000810,-0.015109,-0.009139,-0.021040,0.023463,-0.003070,-0.057162,0.058548,0.088981,1.405758,0.000193,-0.063800,-0.045633,-0.288044,1.403850,0.000563]"
Control,701726,"[0.001165,-0.007153,0.026956,-0.010650,-0.019194,-0.023843,-0.000857,0.000806,-0.015039,-0.009111,-0.020937,0.023348,-0.003056,-0.056957,0.059101,0.082807,1.404404,0.000192,-0.063654,-0.045926,-0.279925,1.402430,0.000519]"
Control,721693,"[0.001138,-0.007142,0.026809,-0.010614,-0.019087,-0.023725,-0.000831,0.000802,-0.015013,-0.009055,-0.020840,0.023239,-0.003020,-0.056753,0.059662,0.073460,1.403081,0.000181,-0.063524,-0.046336,-0.272767,1.400942,0.000537]"
Control,741726,"[0.001154,-0.007087,0.026640,-0.010551,-0.019021,-0.023614,-0.000871,0.000799,-0.014921,-0.009012,-0.020748,0.023138,-0.003006,-0.056638,0.060260,0.061041,1.401671,0.000180,-0.063363,-0.046637,-0.268645,1.399544,0.000524]"
Control,761741,"[0.001127,-0.007053,0.026515,-0.010501,-0.018914,-0.023483,-0.000824,0.000795,-0.014851,-0.008956,-0.020668,0.023009,-0.002992,-0.056560,0.060902,0.051411,1.400675,0.000180,-0.063225,-0.046966,-0.262148,1.398599,0.000532]"
Control,781783,"[0.001122,-0.007020,0.026368,-0.010452,-0.018818,-0.023353,-0.000885,0.000791,-0.014802,-0.008928,-0.020542,0.022920,-0.002978,-0.056517,0.061464,0.041377,1.399806,0.000199,-0.063086,-0.047296,-0.255874,1.397653,0.000519]"
Control,801724,"[0.001117,-0.006965,0.026243,-0.010389,-0.018736,-0.023262,-0.000859,0.000766,-0.014754,-0.008872,-0.020462,0.022818,-0.002985,-0.056468,0.062023,0.037430,1.399115,0.000188,-0.062962,-0.047680,-0.247857,1.396627,0.000497]"
Control,822060,"[0.001090,-0.006953,0.026074,-0.010339,-0.018645,-0.023149,-0.000833,0.000762,-0.014661,-0.008842,-0.020380,0.022675,-0.002971,-0.056396,0.062543,0.030848,1.398212,0.000187,-0.062800,-0.047999,-0.242798,1.395577,0.000494]"
Control,841740,"[0.001127,-0.006920,0.025951,-0.010303,-0.018551,-0.023008,-0.000829,0.000759,-0.014592,-0.008801,-0.020272,0.022555,-0.002935,-0.056319,0.063088,0.022784,1.397178,0.000186,-0.062671,-0.048328,-0.235573,1.394388,0.000502]"
Control,861753,"[0.001101,-0.006866,0.025826,-0.010254,-0.018444,-0.022878,-0.000847,0.000776,-0.014522,-0.008758,-0.020186,0.022447,-0.002921,-0.056270,0.063685,0.012663,1.395876,0.000185,-0.062511,-0.048719,-0.229134,1.393103,0.000539]"
Control,881689,"[0.001095,-0.006833,0.025681,-0.010178,-0.018339,-0.022774,-0.000843,0.000751,-0.014431,-0.008729,-0.020101,0.022364,-0.002886,-0.056214,0.064307,0.004775,1.394612,0.000184,-0.062373,-0.049023,-0.223835,1.391635,0.000517]"
Control,901688,"[0.001069,-0.006800,0.025556,-0.010142,-0.018238,-0.022651,-0.000817,0.000748,-0.014382,-0.008648,-0.019986,0.022250,-0.002893,-0.056060,0.064909,-0.003361,1.393159,0.000183,-0.062235,-0.049426,-0.218548,1.390184,0.000504]"
Control,921733,"[0.001085,-0.006766,0.025410,-0.010092,-0.018143,-0.022547,-0.000813,0.000765,-0.014311,-0.008645,-0.019905,0.022134,-0.002858,-0.055984,0.065464,-0.006791,1.391555,0.000182,-0.062103,-0.050022,-0.214104,1.389084,0.000521]"
Control,941707,"[0.001079,-0.006754,0.025286,-0.010056,-0.018049,-0.022417,-0.000809,0.000761,-0.014241,-0.008563,-0.019802,0.022007,-0.002844,-0.055921,0.065982,-0.007929,1.390214,0.000182,-0.061952,-0.050712,-0.207221,1.387498,0.000470]"
Control,961722,"[0.001074,-0.006700,0.025140,-0.010006,-0.017949,-0.022294,-0.000805,0.000737,-0.014151,-0.008534,-0.019720,0.021880,-0.002851,-0.055859,0.066542,-0.009094,1.388620,0.000181,-0.061786,-0.051178,-0.201374,1.386193,0.000507]"
Control,981735,"[0.001089,-0.006667,0.025016,-0.009931,-0.017860,-0.022184,-0.000781,0.000713,-0.014080,-0.008492,-0.019601,0.021796,-0.002816,-0.055818,0.067082,-0.009973,1.387429,0.000170,-0.061654,-0.051519,-0.195044,1.385187,0.000514]"
Control,1001731,"[0.001063,-0.006634,0.024912,-0.009894,-0.017776,-0.022055,-0.000798,0.000730,-0.013990,-0.008449,-0.019514,0.021675,-0.002843,-0.055769,0.067656,-0.011286,1.386178,0.000179,-0.061482,-0.051920,-0.189725,1.384142,0.000492]"
Control,1021773,"[0.001058,-0.006580,0.024787,-0.009845,-0.017682,-0.021951,-0.000773,0.000726,-0.013940,-0.008407,-0.019400,0.021561,-0.002808,-0.055714,0.068224,-0.012560,1.385450,0.000178,-0.061283,-0.052286,-0.183401,1.382663,0.000480]"
Control,1041734,"[0.001053,-0.006547,0.024663,-0.009783,-0.017555,-0.021859,-0.000790,0.000722,-0.013850,-0.008365,-0.019308,0.021446,-0.002794,-0.055666,0.068870,-0.014323,1.384836,0.000177,-0.061064,-0.052583,-0.179269,1.380855,0.000487]"
Control,1061791,"[0.001027,-0.006494,0.024538,-0.009733,-0.017488,-0.021736,-0.000786,0.000739,-0.013760,-0.008323,-0.019210,0.021326,-0.002780,-0.055597,0.069512,-0.016487,1.384255,0.000176,-0.060752,-0.052842,-0.176082,1.379027,0.000494]"
Control,1081694,"[0.001042,-0.006481,0.024414,-0.009684,-0.017404,-0.021596,-0.000782,0.000715,-0.013690,-0.008268,-0.019124,0.021218,-0.002746,-0.055502,0.070122,-0.020289,1.383747,0.000175,-0.060082,-0.053137,-0.173494,1.376019,0.000492]"
Control,1101732,"[0.000997,-0.006468,0.024289,-0.009634,-0.017289,-0.021504,-0.000778,0.000731,-0.013620,-0.008238,-0.019026,0.021097,-0.002712,-0.055381,0.070714,-0.025532,1.383038,0.000165,-0.059024,-0.053362,-0.171680,1.371811,0.000443]"
Control,1121680,"[0.000972,-0.006455,0.024165,-0.009597,-0.017211,-0.021381,-0.000774,0.000747,-0.013551,-0.008184,-0.018934,0.020983,-0.002678,-0.055228,0.071285,-0.031016,1.382222,0.000174,-0.056752,-0.053434,-0.168604,1.363719,0.000477]"
Control,1141707,"[0.000987,-0.006421,0.024020,-0.009548,-0.017106,-0.021253,-0.000789,0.000743,-0.013500,-0.008166,-0.018868,0.020887,-0.002704,-0.054983,0.071830,-0.036790,1.380955,0.000163,-0.054720,-0.053595,-0.165742,1.357041,0.000503]"
Control,1161696,"[0.000942,-0.006388,0.023916,-0.009498,-0.017017,-0.021143,-0.000805,0.000759,-0.013430,-0.008087,-0.018781,0.020755,-0.002710,-0.054688,0.072369,-0.040842,1.379941,0.000172,-0.053146,-0.053815,-0.161869,1.353332,0.000472]"
Control,1181910,"[0.000937,-0.006315,0.023751,-0.009448,-0.016923,-0.021038,-0.000762,0.000814,-0.013340,-0.008069,-0.018703,0.020646,-0.002715,-0.054493,0.072926,-0.046650,1.378682,0.000180,-0.052394,-0.054111,-0.158871,1.352386,0.000424]"
Control,1201785,"[0.000933,-0.006224,0.023627,-0.009387,-0.016850,-0.020911,-0.000758,0.000829,-0.013271,-0.008015,-0.018606,0.020538,-0.002681,-0.054456,0.073494,-0.050033,1.377930,0.000170,-0.051410,-0.054434,-0.155824,1.351623,0.000422]"
Control,1221998,"[0.000908,-0.006172,0.023482,-0.009349,-0.016750,-0.020788,-0.000792,0.000805,-0.013181,-0.007984,-0.018512,0.020423,-0.002667,-0.054399,0.074071,-0.053126,1.377352,0.000160,-0.050937,-0.054890,-0.154019,1.350610,0.000447]"
Control,1241800,"[0.000904,-0.006120,0.023340,-0.009288,-0.016667,-0.020685,-0.000750,0.000763,-0.013112,-0.007942,-0.018404,0.020304,-0.002692,-0.054342,0.074649,-0.054845,1.376853,0.000168,-0.050790,-0.055287,-0.152637,1.349909,0.000445]"
Control,1261825,"[0.000937,-0.006107,0.023196,-0.009239,-0.016563,-0.020569,-0.000765,0.000720,-0.013042,-0.007876,-0.018291,0.020179,-0.002696,-0.054299,0.075239,-0.055530,1.376396,0.000167,-0.050355,-0.055890,-0.151387,1.349098,0.000415]"
Control,1281745,"[0.000913,-0.006055,0.023073,-0.009190,-0.016474,-0.020425,-0.000761,0.000716,-0.012954,-0.007870,-0.018178,0.020066,-0.002720,-0.054242,0.075794,-0.056039,1.375797,0.000158,-0.050128,-0.056330,-0.150796,1.348316,0.000475]"
Control,1301730,"[0.000908,-0.006023,0.022930,-0.009140,-0.016386,-0.020315,-0.000738,0.000713,-0.012865,-0.007792,-0.018080,0.019946,-0.002687,-0.054192,0.076326,-0.056408,1.375174,0.000165,-0.049921,-0.056756,-0.149952,1.347502,0.000473]"
Control,1321800,"[0.000903,-0.006009,0.022806,-0.009091,-0.016287,-0.020205,-0.000734,0.000690,-0.012776,-0.007750,-0.017992,0.019850,-0.002653,-0.054161,0.076911,-0.056817,1.374459,0.000156,-0.049778,-0.057132,-0.149134,1.346672,0.000453]"
Control,1341794,"[0.000880,-0.005957,0.022682,-0.009018,-0.016198,-0.020083,-0.000730,0.000705,-0.012707,-0.007719,-0.017879,0.019713,-0.002601,-0.054104,0.077487,-0.057106,1.373624,0.000164,-0.049635,-0.057412,-0.148285,1.345747,0.000406]"
Control,1361790,"[0.000893,-0.005925,0.022558,-0.008969,-0.016090,-0.019962,-0.000707,0.000701,-0.012638,-0.007654,-0.017782,0.019617,-0.002606,-0.054023,0.078118,-0.057463,1.372603,0.000163,-0.049537,-0.057716,-0.147006,1.344879,0.000413]"
Control,1381820,"[0.000888,-0.005911,0.022434,-0.008919,-0.015976,-0.019825,-0.000722,0.000716,-0.012550,-0.007635,-0.017674,0.019498,-0.002554,-0.053961,0.078700,-0.057839,1.371576,0.000162,-0.049426,-0.058034,-0.146261,1.344024,0.000419]"
Control,1401724,"[0.000884,-0.005878,0.022310,-0.008859,-0.015878,-0.019716,-0.000718,0.000712,-0.012481,-0.007570,-0.017556,0.019368,-0.002522,-0.053906,0.079315,-0.058231,1.370614,0.000161,-0.049328,-0.058336,-0.145215,1.343205,0.000443]"
Control,1421861,"[0.000860,-0.005864,0.022185,-0.008821,-0.015779,-0.019594,-0.000714,0.000708,-0.012411,-0.007539,-0.017448,0.019249,-0.002526,-0.053831,0.079912,-0.058511,1.369589,0.000160,-0.049230,-0.058630,-0.144332,1.342385,0.000397]"
Control,1441720,"[0.000874,-0.005849,0.022062,-0.008772,-0.015696,-0.019469,-0.000710,0.000667,-0.012324,-0.007475,-0.017337,0.019137,-0.002494,-0.053746,0.080518,-0.058805,1.368684,0.000159,-0.049102,-0.058925,-0.143354,1.341479,0.000421]"
Control,1461692,"[0.000869,-0.005817,0.021957,-0.008723,-0.015598,-0.019338,-0.000724,0.000682,-0.012236,-0.007467,-0.017220,0.019018,-0.002480,-0.053685,0.081115,-0.059111,1.367785,0.000158,-0.048950,-0.059209,-0.142593,1.340437,0.000461]"
Control,1481750,"[0.000864,-0.005784,0.021814,-0.008673,-0.015495,-0.019190,-0.000720,0.000678,-0.012167,-0.007402,-0.017127,0.018905,-0.002502,-0.053630,0.081720,-0.059389,1.366981,0.000157,-0.048739,-0.059471,-0.141886,1.339367,0.000399]"
Control,1501717,"[0.000859,-0.005751,0.021691,-0.008624,-0.015388,-0.019092,-0.000716,0.000674,-0.012062,-0.007382,-0.017039,0.018798,-0.002506,-0.053551,0.082381,-0.059787,1.366035,0.000140,-0.048577,-0.059761,-0.141486,1.338452,0.000389]"
Control,1521750,"[0.000854,-0.005700,0.021566,-0.008575,-0.015305,-0.018977,-0.000712,0.000652,-0.012011,-0.007306,-0.016923,0.018669,-0.002473,-0.053503,0.083019,-0.060167,1.365285,0.000156,-0.048422,-0.060046,-0.141033,1.337360,0.000370]"
Control,1541718,"[0.000849,-0.005667,0.021443,-0.008525,-0.015198,-0.018879,-0.000690,0.000666,-0.011924,-0.007265,-0.016820,0.018556,-0.002459,-0.053443,0.083689,-0.060600,1.364234,0.000155,-0.048156,-0.060319,-0.140547,1.336126,0.000426]"
Control,1561682,"[0.000844,-0.005635,0.021301,-0.008465,-0.015105,-0.018754,-0.000686,0.000663,-0.011838,-0.007234,-0.016709,0.018422,-0.002445,-0.053394,0.084288,-0.060929,1.363480,0.000146,-0.047622,-0.060579,-0.139964,1.334347,0.000415]"
Control,1581879,"[0.000839,-0.005619,0.021176,-0.008415,-0.015012,-0.018639,-0.000682,0.000659,-0.011769,-0.007191,-0.016616,0.018330,-0.002431,-0.053346,0.085091,-0.061317,1.362371,0.000153,-0.047075,-0.060849,-0.139541,1.332339,0.000396]"
Control,1601721,"[0.000834,-0.005586,0.021053,-0.008367,-0.014911,-0.018525,-0.000695,0.000637,-0.011665,-0.007149,-0.016515,0.018218,-0.002399,-0.053280,0.085776,-0.061616,1.361347,0.000152,-0.046123,-0.061090,-0.139096,1.328852,0.000394]"
Control,1621856,"[0.000847,-0.005571,0.020911,-0.008317,-0.014831,-0.018405,-0.000657,0.000651,-0.011614,-0.007096,-0.016412,0.018095,-0.002368,-0.053192,0.086480,-0.062000,1.360189,0.000151,-0.044933,-0.061296,-0.138726,1.323826,0.000416]"
Control,1641760,"[0.000807,-0.005538,0.020788,-0.008279,-0.014726,-0.018297,-0.000687,0.000613,-0.011528,-0.007065,-0.016329,0.017994,-0.002354,-0.053144,0.087192,-0.062344,1.359056,0.000150,-0.042509,-0.061505,-0.138172,1.316369,0.000446]"
Control,1661773,"[0.000820,-0.005488,0.020647,-0.008240,-0.014642,-0.018183,-0.000649,0.000609,-0.011459,-0.007002,-0.016223,0.017866,-0.002408,-0.053079,0.087934,-0.062733,1.358239,0.000149,-0.041114,-0.061779,-0.137335,1.308664,0.000371]"
Control,1681767,"[0.000798,-0.005438,0.020524,-0.008159,-0.014550,-0.018058,-0.000662,0.000639,-0.011374,-0.006981,-0.016144,0.017759,-0.002394,-0.053009,0.088781,-0.063236,1.357401,0.000148,-0.040691,-0.062064,-0.136828,1.304977,0.000377]"
Control,1701676,"[0.000793,-0.005355,0.020367,-0.008121,-0.014467,-0.017955,-0.000658,0.000636,-0.011306,-0.006918,-0.016047,0.017652,-0.002362,-0.052962,0.089537,-0.063736,1.356761,0.000148,-0.039925,-0.062415,-0.136574,1.299811,0.000390]"
Control,1721753,"[0.000822,-0.005339,0.020226,-0.008071,-0.014379,-0.017836,-0.000637,0.000632,-0.011237,-0.006918,-0.015949,0.017524,-0.002365,-0.052937,0.090334,-0.064419,1.355940,0.000147,-0.038703,-0.062751,-0.136365,1.293198,0.000372]"
Control,1741752,"[0.000783,-0.005306,0.020103,-0.008022,-0.014282,-0.017717,-0.000650,0.000645,-0.011118,-0.006824,-0.015869,0.017397,-0.002334,-0.052873,0.091221,-0.065227,1.355054,0.000146,-0.037340,-0.063074,-0.136192,1.287227,0.000393]"
Control,1761692,"[0.000779,-0.005274,0.019980,-0.007963,-0.014191,-0.017604,-0.000646,0.000624,-0.011067,-0.006823,-0.015777,0.017306,-0.002336,-0.052832,0.092052,-0.065950,1.354320,0.000145,-0.036988,-0.063418,-0.135943,1.283424,0.000383]"
Control,1781705,"[0.000790,-0.005208,0.019840,-0.007913,-0.014107,-0.017500,-0.000658,0.000637,-0.010982,-0.006761,-0.015679,0.017189,-0.002322,-0.052790,0.093062,-0.067228,1.353432,0.000144,-0.036985,-0.063838,-0.135695,1.282876,0.000404]"
Control,1801727,"[0.000785,-0.005176,0.019717,-0.007864,-0.014024,-0.017376,-0.000622,0.000665,-0.010897,-0.006729,-0.015573,0.017082,-0.002274,-0.052770,0.093908,-0.068717,1.352775,0.000143,-0.036955,-0.064219,-0.135287,1.282412,0.000363]"
Control,1821771,"[0.000780,-0.005144,0.019593,-0.007815,-0.013927,-0.017257,-0.000618,0.000661,-0.010829,-0.006666,-0.015506,0.016980,-0.002244,-0.052723,0.094854,-0.070949,1.352025,0.000142,-0.036914,-0.064522,-0.135001,1.281985,0.000345]"
Control,1841675,"[0.000776,-0.005128,0.019455,-0.007776,-0.013844,-0.017144,-0.000614,0.000641,-0.010729,-0.006635,-0.015405,0.016859,-0.002214,-0.052660,0.095770,-0.073534,1.351456,0.000141,-0.036690,-0.064796,-0.134803,1.281566,0.000351]"
Control,1861800,"[0.000771,-0.005111,0.019331,-0.007737,-0.013747,-0.017025,-0.000610,0.000637,-0.010645,-0.006582,-0.015302,0.016747,-0.002216,-0.052559,0.096691,-0.076985,1.351198,0.000140,-0.036469,-0.065068,-0.134563,1.281104,0.000364]"
Control,1881744,"[0.000750,-0.005110,0.019208,-0.007678,-0.013643,-0.016908,-0.000606,0.000617,-0.010561,-0.006501,-0.015205,0.016641,-0.002170,-0.052454,0.097534,-0.081194,1.350943,0.000140,-0.036218,-0.065316,-0.134385,1.280657,0.000384]"
Control,1901688,"[0.000761,-0.005062,0.019085,-0.007628,-0.013547,-0.016790,-0.000618,0.000629,-0.010478,-0.006529,-0.015116,0.016534,-0.002172,-0.052361,0.098320,-0.083234,1.350694,0.000139,-0.036077,-0.065586,-0.134067,1.280210,0.000381]"
Control,1921757,"[0.000772,-0.005029,0.018946,-0.007589,-0.013455,-0.016686,-0.000598,0.000625,-0.010426,-0.006388,-0.014993,0.016399,-0.002158,-0.052268,0.099005,-0.084823,1.350442,0.000138,-0.035926,-0.065879,-0.133908,1.279761,0.000357]"
Control,1941732,"[0.000751,-0.004981,0.018807,-0.007530,-0.013372,-0.016573,-0.000594,0.000605,-0.010342,-0.006386,-0.014908,0.016306,-0.002159,-0.052201,0.099593,-0.085892,1.350192,0.000137,-0.035782,-0.066154,-0.133783,1.279313,0.000399]"
Control,1961825,"[0.000746,-0.004948,0.018668,-0.007471,-0.013271,-0.016441,-0.000591,0.000601,-0.010259,-0.006353,-0.014827,0.016171,-0.002161,-0.052161,0.100224,-0.087512,1.349931,0.000136,-0.035692,-0.066420,-0.133666,1.278863,0.000367]"
Control,1981807,"[0.000741,-0.004900,0.018545,-0.007422,-0.013180,-0.016319,-0.000587,0.000613,-0.010192,-0.006273,-0.014738,0.016074,-0.002162,-0.052121,0.100829,-0.089055,1.349660,0.000135,-0.035608,-0.066700,-0.133566,1.278410,0.000335]"
