type,timestamp,positions
CONTROL,501493.58599446714,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,521552.45398171246,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,541610.6209158897,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,561671.0709873587,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,581732.1629729122,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,601793.0740490556,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,621850.5499418825,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,641907.7960308641,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,661975.2170518041,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,682035.346981138,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,702093.6738699675,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,722151.5208948404,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,742213.7439716607,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,762273.6638877541,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,782338.049961254,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,802395.6259712577,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,822450.7190752774,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,842508.1649329513,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,862567.6240772009,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,882630.1868539304,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,902688.0138553679,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,922749.5158556849,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,942813.0509331822,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,962879.8109479249,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,982941.8340232223,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1002998.4989669174,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1023083.4260582924,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1043145.0679898262,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1063205.3778972477,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1083266.0489249974,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1103323.0239991099,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1123384.9169220775,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1143444.6759521961,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1163510.5540044606,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1183570.4538971186,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1203628.03991884,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1223684.4550352544,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1243742.2920484096,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1263799.567008391,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1283859.5369830728,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1303921.0990536958,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1323987.077921629,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1344053.0670341104,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1364115.4798679054,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1384177.6729095727,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1404237.4219279736,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1424296.3809520006,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1444354.7278642654,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1464415.8189184964,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1484476.0689884424,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1504531.1020221561,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1524587.8968853503,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1544644.420966506,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1564700.2949845046,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1584763.0188800395,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1604821.486864239,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1624879.7739390284,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1644943.6189141124,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1665002.6780553162,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1685060.0838661194,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1705116.0379778594,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1725173.9739440382,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1745232.1709133685,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1765289.1969773918,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1785349.5569434017,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1805410.5180781335,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1825471.4289214462,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1845529.0659330785,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1865587.6838602126,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1885648.4040152282,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1905711.0080029815,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1925773.8320156932,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1945834.222016856,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1965893.1710291654,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,1985954.571980983,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2006011.076970026,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2026104.586897418,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2046165.9878492355,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2066227.9608659446,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2086289.3429584801,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2106349.5529815555,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2126417.5549149513,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2146477.8350200504,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2166536.3530628383,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2186597.6550616324,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2206659.2059563845,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2226726.0858789086,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2246789.060998708,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2266850.8728966117,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2286910.1220276207,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2306976.8210407346,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2327047.115890309,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2347109.8910085857,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2367177.520878613,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2387240.234995261,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2407300.2650402486,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2427370.6399835646,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2447432.412998751,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2467492.1319819987,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2487550.3189396113,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2507610.9699439257,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2527681.334875524,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2547740.444075316,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2567799.2610726506,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2587856.417056173,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2607913.1020233035,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2627972.631016746,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2648030.20702675,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2668088.5038804263,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2688146.2109740824,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2708206.89201355,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2728280.020877719,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2748338.8690743595,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2768398.006912321,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2788459.880044684,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2808519.709855318,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2828580.389963463,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2848640.2300186455,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2868698.9080160856,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2888759.4980187714,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2908820.8698667586,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2928879.047045484,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2948943.8340533525,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2969004.1940193623,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2989064.0638768673,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3009124.734904617,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3029207.347892225,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3049270.862946287,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3069336.8220236152,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3089398.3938731253,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3109453.545883298,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3129510.1409778,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3149567.225947976,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3169632.2539355606,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3189690.3309971094,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3209745.7030322403,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3229803.079040721,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3249859.1928742826,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3269923.0778962374,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3289984.25998725,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3310038.4909193963,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3330096.6180395335,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3350155.0450455397,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3370220.542885363,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3390278.449980542,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3410335.5349507183,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3430399.3510548025,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3450464.5878914744,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3470523.946918547,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3490586.5809414536,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3510649.1539627314,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3530713.3400347084,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3550771.8878798187,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3570832.3779981583,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3590891.8869681656,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3610948.7318899482,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3631007.069023326,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3651079.297065735,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3671139.457030222,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3691199.7268907726,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3711256.7129079252,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3731314.9799592793,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3751376.4509931207,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3771434.828871861,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3791494.0770715475,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3811552.1839354187,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3831610.9420266002,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3851666.444912553,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3871727.4570371956,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3891793.574905023,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3911853.764904663,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3931916.889967397,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3951976.1288538575,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3972041.236003861,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3992105.2609570324,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4012166.4530597627,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4032251.419965178,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4052331.899991259,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4072401.2239370495,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4092467.16205962,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4112524.83795397,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4132596.8760065734,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4152655.774028972,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4172715.652966872,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4192780.3398575634,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4212840.339867398,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4232900.528935716,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4252963.553881273,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4273029.171861708,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4293086.217017844,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4313144.113868475,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4333204.593975097,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4353260.738076642,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4373320.967890322,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4393380.076857284,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4413442.170014605,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4433502.829866484,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4453562.068054453,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4473627.29604356,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4493686.534930021,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4513748.5479936,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4533820.796059445,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4553877.9308553785,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4573936.589062214,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4593996.037030593,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4614055.295940489,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4634115.0449588895,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4654172.651004046,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4674231.418874115,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4694291.258929297,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4714351.2580078095,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4734410.908073187,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4754469.414940104,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4774529.465008527,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4794593.180064112,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4814651.377033442,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4834712.557960302,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4854769.192868844,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4874833.999900147,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4894892.66788587,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4914957.104017958,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4935014.800867066,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4955073.388060555,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4975145.034957677,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,4995212.425943464,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,5015272.404998541,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,5035357.591928914,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,5055417.46201925,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,5075476.970989257,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,5095542.698865756,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,5115601.547062397,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,5135662.178043276,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
