type,timestamp,positions
CONTROL,722232.0479340851,"[0.135724, 0.012552, 0.376828, -0.135724, -0.012552, 0.623172]"
CONTROL,742290.1820391417,"[0.137663, 0.017241, 0.379577, -0.137663, -0.017241, 0.620423]"
CONTROL,762348.4970536083,"[0.139466, 0.021912, 0.382446, -0.139466, -0.021912, 0.617554]"
CONTROL,782407.6730757952,"[0.141132, 0.026563, 0.385431, -0.141132, -0.026563, 0.614569]"
CONTROL,802465.0879669935,"[0.142658, 0.031187, 0.388528, -0.142658, -0.031187, 0.611472]"
CONTROL,822522.8108931333,"[0.144044, 0.03578, 0.391736, -0.144044, -0.03578, 0.608264]"
CONTROL,842586.1340947449,"[0.145287, 0.040338, 0.39505, -0.145287, -0.040338, 0.60495]"
CONTROL,862647.9739323258,"[0.146388, 0.044856, 0.398469, -0.146388, -0.044856, 0.601531]"
CONTROL,882708.3620708436,"[0.147343, 0.04933, 0.401987, -0.147343, -0.04933, 0.598013]"
CONTROL,902765.8060658723,"[0.148153, 0.053755, 0.405602, -0.148153, -0.053755, 0.594398]"
CONTROL,922825.5129419267,"[0.148817, 0.058127, 0.40931, -0.148817, -0.058127, 0.59069]"
CONTROL,942892.3500236124,"[0.149334, 0.062442, 0.413108, -0.149334, -0.062442, 0.586892]"
CONTROL,962951.3260442764,"[0.149704, 0.066695, 0.416991, -0.149704, -0.066695, 0.583009]"
CONTROL,983013.9379482716,"[0.149926, 0.070883, 0.420957, -0.149926, -0.070883, 0.579043]"
CONTROL,1003078.8120348006,"[0.15, 0.075, 0.425, -0.15, -0.075, 0.575]"
CONTROL,1023153.0510354787,"[0.149926, 0.079043, 0.429117, -0.149926, -0.079043, 0.570883]"
CONTROL,1043214.9609550834,"[0.149704, 0.083009, 0.433305, -0.149704, -0.083009, 0.566695]"
CONTROL,1063276.5009067953,"[0.149334, 0.086892, 0.437558, -0.149334, -0.086892, 0.562442]"
CONTROL,1083338.6019803584,"[0.148817, 0.09069, 0.441873, -0.148817, -0.09069, 0.558127]"
CONTROL,1103399.0499563515,"[0.148153, 0.094398, 0.446245, -0.148153, -0.094398, 0.553755]"
CONTROL,1123457.4550762773,"[0.147343, 0.098013, 0.45067, -0.147343, -0.098013, 0.54933]"
CONTROL,1143516.7309828103,"[0.146388, 0.101531, 0.455144, -0.146388, -0.101531, 0.544856]"
CONTROL,1163580.765016377,"[0.145287, 0.10495, 0.459662, -0.145287, -0.10495, 0.540338]"
CONTROL,1183642.2749329358,"[0.144044, 0.108264, 0.46422, -0.144044, -0.108264, 0.53578]"
CONTROL,1203704.8561032861,"[0.142658, 0.111472, 0.468813, -0.142658, -0.111472, 0.531187]"
CONTROL,1223761.178087443,"[0.141132, 0.114569, 0.473437, -0.141132, -0.114569, 0.526563]"
CONTROL,1243821.4160501957,"[0.139466, 0.117554, 0.478088, -0.139466, -0.117554, 0.521912]"
CONTROL,1263889.194931835,"[0.137663, 0.120423, 0.482759, -0.137663, -0.120423, 0.517241]"
CONTROL,1283954.1300199926,"[0.135724, 0.123172, 0.487448, -0.135724, -0.123172, 0.512552]"
CONTROL,1304018.0129464716,"[0.133651, 0.125801, 0.49215, -0.133651, -0.125801, 0.50785]"
CONTROL,1324080.9249691665,"[0.131446, 0.128305, 0.496859, -0.131446, -0.128305, 0.503141]"
CONTROL,1344138.1780430675,"[0.129111, 0.130682, 0.501571, -0.129111, -0.130682, 0.498429]"
CONTROL,1364201.8409445882,"[0.126649, 0.132931, 0.506281, -0.126649, -0.132931, 0.493719]"
CONTROL,1384266.1851085722,"[0.124062, 0.135048, 0.510986, -0.124062, -0.135048, 0.489014]"
CONTROL,1404329.947894439,"[0.121353, 0.137032, 0.515679, -0.121353, -0.137032, 0.484321]"
CONTROL,1424390.6270712614,"[0.118523, 0.138881, 0.520357, -0.118523, -0.138881, 0.479643]"
CONTROL,1444448.069902137,"[0.115577, 0.140592, 0.525015, -0.115577, -0.140592, 0.474985]"
CONTROL,1464511.041995138,"[0.112517, 0.142165, 0.529649, -0.112517, -0.142165, 0.470351]"
CONTROL,1484575.5260903388,"[0.109345, 0.143598, 0.534253, -0.109345, -0.143598, 0.465747]"
CONTROL,1504639.320075512,"[0.106066, 0.144889, 0.538823, -0.106066, -0.144889, 0.461177]"
CONTROL,1524699.738016352,"[0.102682, 0.146037, 0.543355, -0.102682, -0.146037, 0.456645]"
CONTROL,1544763.0400303751,"[0.099197, 0.147041, 0.547844, -0.099197, -0.147041, 0.452156]"
CONTROL,1564824.7599601746,"[0.095614, 0.147899, 0.552286, -0.095614, -0.147899, 0.447714]"
CONTROL,1584888.0019038916,"[0.091936, 0.148612, 0.556676, -0.091936, -0.148612, 0.443324]"
CONTROL,1604946.4880488813,"[0.088168, 0.149178, 0.56101, -0.088168, -0.149178, 0.43899]"
CONTROL,1625005.894107744,"[0.084313, 0.149597, 0.565285, -0.084313, -0.149597, 0.434715]"
CONTROL,1645067.9549016058,"[0.080374, 0.149868, 0.569494, -0.080374, -0.149868, 0.430506]"
CONTROL,1665127.5819167495,"[0.076356, 0.149992, 0.573636, -0.076356, -0.149992, 0.426364]"
CONTROL,1685194.4490335882,"[0.072263, 0.149967, 0.577704, -0.072263, -0.149967, 0.422296]"
CONTROL,1705253.4250542521,"[0.068099, 0.149794, 0.581696, -0.068099, -0.149794, 0.418304]"
CONTROL,1725311.1589234322,"[0.063867, 0.149474, 0.585607, -0.063867, -0.149474, 0.414393]"
CONTROL,1745378.3981036395,"[0.059572, 0.149006, 0.589434, -0.059572, -0.149006, 0.410566]"
CONTROL,1765444.4039799273,"[0.055219, 0.148391, 0.593172, -0.055219, -0.148391, 0.406828]"
CONTROL,1785507.6061096042,"[0.050811, 0.147629, 0.596819, -0.050811, -0.147629, 0.403181]"
CONTROL,1805566.9029708952,"[0.046353, 0.146722, 0.60037, -0.046353, -0.146722, 0.39963]"
CONTROL,1825626.3190414757,"[0.041849, 0.14567, 0.603821, -0.041849, -0.14567, 0.396179]"
CONTROL,1845689.5321141928,"[0.037303, 0.144474, 0.607171, -0.037303, -0.144474, 0.392829]"
CONTROL,1865748.2769340277,"[0.032721, 0.143136, 0.610415, -0.032721, -0.143136, 0.389585]"
CONTROL,1885811.879998073,"[0.028107, 0.141656, 0.613549, -0.028107, -0.141656, 0.386451]"
CONTROL,1905870.154965669,"[0.023465, 0.140037, 0.616572, -0.023465, -0.140037, 0.383428]"
CONTROL,1925930.0620760769,"[0.0188, 0.138279, 0.619479, -0.0188, -0.138279, 0.380521]"
CONTROL,1945993.454894051,"[0.014116, 0.136385, 0.622269, -0.014116, -0.136385, 0.377731]"
CONTROL,1966059.4309680164,"[0.009419, 0.134357, 0.624938, -0.009419, -0.134357, 0.375062]"
CONTROL,1986123.6549913883,"[0.004712, 0.132196, 0.627484, -0.004712, -0.132196, 0.372516]"
CONTROL,2006186.5570023656,"[0.0, 0.129904, 0.629904, 0.0, -0.129904, 0.370096]"
CONTROL,2026266.2640307099,"[-0.004712, 0.127484, 0.632196, 0.004712, -0.127484, 0.367804]"
CONTROL,2046325.3899943084,"[-0.009419, 0.124938, 0.634357, 0.009419, -0.124938, 0.365643]"
CONTROL,2066392.2380190343,"[-0.014116, 0.122269, 0.636385, 0.014116, -0.122269, 0.363615]"
CONTROL,2086452.5160286576,"[-0.0188, 0.119479, 0.638279, 0.0188, -0.119479, 0.361721]"
CONTROL,2106510.841054842,"[-0.023465, 0.116572, 0.640037, 0.023465, -0.116572, 0.359963]"
CONTROL,2126568.994950503,"[-0.028107, 0.113549, 0.641656, 0.028107, -0.113549, 0.358344]"
CONTROL,2146632.54795596,"[-0.032721, 0.110415, 0.643136, 0.032721, -0.110415, 0.356864]"
CONTROL,2166696.632048115,"[-0.037303, 0.107171, 0.644474, 0.037303, -0.107171, 0.355526]"
CONTROL,2186753.6450736225,"[-0.041849, 0.103821, 0.64567, 0.041849, -0.103821, 0.35433]"
CONTROL,2206813.341937959,"[-0.046353, 0.10037, 0.646722, 0.046353, -0.10037, 0.353278]"
CONTROL,2226867.920951918,"[-0.050811, 0.096819, 0.647629, 0.050811, -0.096819, 0.352371]"
CONTROL,2246928.0490186065,"[-0.055219, 0.093172, 0.648391, 0.055219, -0.093172, 0.351609]"
CONTROL,2266992.713091895,"[-0.059572, 0.089434, 0.649006, 0.059572, -0.089434, 0.350994]"
CONTROL,2287052.571075037,"[-0.063867, 0.085607, 0.649474, 0.063867, -0.085607, 0.350526]"
CONTROL,2307110.575027764,"[-0.068099, 0.081696, 0.649794, 0.068099, -0.081696, 0.350206]"
CONTROL,2327165.2350667864,"[-0.072263, 0.077704, 0.649967, 0.072263, -0.077704, 0.350033]"
CONTROL,2347237.6510035247,"[-0.076356, 0.073636, 0.649992, 0.076356, -0.073636, 0.350008]"
CONTROL,2367301.7639666796,"[-0.080374, 0.069494, 0.649868, 0.080374, -0.069494, 0.350132]"
CONTROL,2387357.6959595084,"[-0.084313, 0.065285, 0.649597, 0.084313, -0.065285, 0.350403]"
CONTROL,2407415.4500849545,"[-0.088168, 0.06101, 0.649178, 0.088168, -0.06101, 0.350822]"
CONTROL,2427470.709895715,"[-0.091936, 0.056676, 0.648612, 0.091936, -0.056676, 0.351388]"
CONTROL,2447533.75207074,"[-0.095614, 0.052286, 0.647899, 0.095614, -0.052286, 0.352101]"
CONTROL,2467599.187977612,"[-0.099197, 0.047844, 0.647041, 0.099197, -0.047844, 0.352959]"
CONTROL,2487658.994970843,"[-0.102682, 0.043355, 0.646037, 0.102682, -0.043355, 0.353963]"
CONTROL,2507715.8981002867,"[-0.106066, 0.038823, 0.644889, 0.106066, -0.038823, 0.355111]"
CONTROL,2527771.098073572,"[-0.109345, 0.034253, 0.643598, 0.109345, -0.034253, 0.356402]"
CONTROL,2547832.4180003256,"[-0.112517, 0.029649, 0.642165, 0.112517, -0.029649, 0.357835]"
CONTROL,2567897.8129290044,"[-0.115577, 0.025015, 0.640592, 0.115577, -0.025015, 0.359408]"
CONTROL,2587958.231102675,"[-0.118523, 0.020357, 0.638881, 0.118523, -0.020357, 0.361119]"
CONTROL,2608018.259052187,"[-0.121353, 0.015679, 0.637032, 0.121353, -0.015679, 0.362968]"
CONTROL,2628077.314933762,"[-0.124062, 0.010986, 0.635048, 0.124062, -0.010986, 0.364952]"
CONTROL,2648143.681930378,"[-0.126649, 0.006281, 0.632931, 0.126649, -0.006281, 0.367069]"
CONTROL,2668206.122936681,"[-0.129111, 0.001571, 0.630682, 0.129111, -0.001571, 0.369318]"
CONTROL,2688246.241072193,"[-0.131446, -0.003141, 0.628305, 0.131446, 0.003141, 0.371695]"
CONTROL,2708305.0669170916,"[-0.133651, -0.00785, 0.625801, 0.133651, 0.00785, 0.374199]"
CONTROL,2728364.1931135207,"[-0.135724, -0.012552, 0.623172, 0.135724, 0.012552, 0.376828]"
CONTROL,2748430.9910796583,"[-0.137663, -0.017241, 0.620423, 0.137663, 0.017241, 0.379577]"
CONTROL,2768498.7999964505,"[-0.139466, -0.021912, 0.617554, 0.139466, 0.021912, 0.382446]"
CONTROL,2788562.5830385834,"[-0.141132, -0.026563, 0.614569, 0.141132, 0.026563, 0.385431]"
CONTROL,2808622.289914638,"[-0.142658, -0.031187, 0.611472, 0.142658, 0.031187, 0.388528]"
CONTROL,2828682.017046958,"[-0.144044, -0.03578, 0.608264, 0.144044, 0.03578, 0.391736]"
CONTROL,2848748.0140756816,"[-0.145287, -0.040338, 0.60495, 0.145287, 0.040338, 0.39505]"
CONTROL,2868811.015971005,"[-0.146388, -0.044856, 0.601531, 0.146388, 0.044856, 0.398469]"
CONTROL,2888869.650894776,"[-0.147343, -0.04933, 0.598013, 0.147343, 0.04933, 0.401987]"
CONTROL,2908927.235053852,"[-0.148153, -0.053755, 0.594398, 0.148153, 0.053755, 0.405602]"
CONTROL,2928983.436897397,"[-0.148817, -0.058127, 0.59069, 0.148817, 0.058127, 0.40931]"
CONTROL,2949044.746113941,"[-0.149334, -0.062442, 0.586892, 0.149334, 0.062442, 0.413108]"
CONTROL,2969107.4879374355,"[-0.149704, -0.066695, 0.583009, 0.149704, 0.066695, 0.416991]"
CONTROL,2989167.054882273,"[-0.149926, -0.070883, 0.579043, 0.149926, 0.070883, 0.420957]"
CONTROL,3009238.1089925766,"[-0.15, -0.075, 0.575, 0.15, 0.075, 0.425]"
CONTROL,3029326.1280748993,"[-0.149926, -0.079043, 0.570883, 0.149926, 0.079043, 0.429117]"
CONTROL,3049387.837992981,"[-0.149704, -0.083009, 0.566695, 0.149704, 0.083009, 0.433305]"
CONTROL,3069454.374955967,"[-0.149334, -0.086892, 0.562442, 0.149334, 0.086892, 0.437558]"
CONTROL,3089515.0839351118,"[-0.148817, -0.09069, 0.558127, 0.148817, 0.09069, 0.441873]"
CONTROL,3109573.3889378607,"[-0.148153, -0.094398, 0.553755, 0.148153, 0.094398, 0.446245]"
CONTROL,3129635.2590434253,"[-0.147343, -0.098013, 0.54933, 0.147343, 0.098013, 0.45067]"
CONTROL,3149693.5940813273,"[-0.146388, -0.101531, 0.544856, 0.146388, 0.101531, 0.455144]"
CONTROL,3169761.8439793587,"[-0.145287, -0.10495, 0.540338, 0.145287, 0.10495, 0.459662]"
CONTROL,3189817.5049573183,"[-0.144044, -0.108264, 0.53578, 0.144044, 0.108264, 0.46422]"
CONTROL,3209882.739931345,"[-0.142658, -0.111472, 0.531187, 0.142658, 0.111472, 0.468813]"
CONTROL,3229948.6759584397,"[-0.141132, -0.114569, 0.526563, 0.141132, 0.114569, 0.473437]"
CONTROL,3250016.075093299,"[-0.139466, -0.117554, 0.521912, 0.139466, 0.117554, 0.478088]"
CONTROL,3270080.629037693,"[-0.137663, -0.120423, 0.517241, 0.137663, 0.120423, 0.482759]"
CONTROL,3290137.361967936,"[-0.135724, -0.123172, 0.512552, 0.135724, 0.123172, 0.487448]"
CONTROL,3310196.02692686,"[-0.133651, -0.125801, 0.50785, 0.133651, 0.125801, 0.49215]"
CONTROL,3330253.0609071255,"[-0.131446, -0.128305, 0.503141, 0.131446, 0.128305, 0.496859]"
CONTROL,3350315.7920204103,"[-0.129111, -0.130682, 0.498429, 0.129111, 0.130682, 0.501571]"
CONTROL,3370378.0230134726,"[-0.126649, -0.132931, 0.493719, 0.126649, 0.132931, 0.506281]"
CONTROL,3390438.4109191597,"[-0.124062, -0.135048, 0.489014, 0.124062, 0.135048, 0.510986]"
CONTROL,3410496.4460711926,"[-0.121353, -0.137032, 0.484321, 0.121353, 0.137032, 0.515679]"
CONTROL,3430554.100079462,"[-0.118523, -0.138881, 0.479643, 0.118523, 0.138881, 0.520357]"
CONTROL,3450613.4958937764,"[-0.115577, -0.140592, 0.474985, 0.115577, 0.140592, 0.525015]"
CONTROL,3470674.1750705987,"[-0.112517, -0.142165, 0.470351, 0.112517, 0.142165, 0.529649]"
CONTROL,3490733.4910240024,"[-0.109345, -0.143598, 0.465747, 0.109345, 0.143598, 0.534253]"
CONTROL,3510790.003929287,"[-0.106066, -0.144889, 0.461177, 0.106066, 0.144889, 0.538823]"
CONTROL,3530848.5289569944,"[-0.102682, -0.146037, 0.456645, 0.102682, 0.146037, 0.543355]"
CONTROL,3550910.880090669,"[-0.099197, -0.147041, 0.452156, 0.099197, 0.147041, 0.547844]"
CONTROL,3570971.678942442,"[-0.095614, -0.147899, 0.447714, 0.095614, 0.147899, 0.552286]"
CONTROL,3591031.8261012435,"[-0.091936, -0.148612, 0.443324, 0.091936, 0.148612, 0.556676]"
CONTROL,3611089.6409954876,"[-0.088168, -0.149178, 0.43899, 0.088168, 0.149178, 0.56101]"
CONTROL,3631145.7720585167,"[-0.084313, -0.149597, 0.434715, 0.084313, 0.149597, 0.565285]"
CONTROL,3651206.2209658325,"[-0.080374, -0.149868, 0.430506, 0.080374, 0.149868, 0.569494]"
CONTROL,3671265.7469324768,"[-0.076356, -0.149992, 0.426364, 0.076356, 0.149992, 0.573636]"
CONTROL,3691325.5848921835,"[-0.072263, -0.149967, 0.422296, 0.072263, 0.149967, 0.577704]"
CONTROL,3711383.017944172,"[-0.068099, -0.149794, 0.418304, 0.068099, 0.149794, 0.581696]"
CONTROL,3731439.9708993733,"[-0.063867, -0.149474, 0.414393, 0.063867, 0.149474, 0.585607]"
CONTROL,3751501.550897956,"[-0.059572, -0.149006, 0.410566, 0.059572, 0.149006, 0.589434]"
CONTROL,3771562.699927017,"[-0.055219, -0.148391, 0.406828, 0.055219, 0.148391, 0.593172]"
CONTROL,3791621.7369493097,"[-0.050811, -0.147629, 0.403181, 0.050811, 0.147629, 0.596819]"
CONTROL,3811678.620055318,"[-0.046353, -0.146722, 0.39963, 0.046353, 0.146722, 0.60037]"
CONTROL,3831735.603045672,"[-0.041849, -0.14567, 0.396179, 0.041849, 0.14567, 0.603821]"
CONTROL,3851796.0109747946,"[-0.037303, -0.144474, 0.392829, 0.037303, 0.144474, 0.607171]"
CONTROL,3871857.6410319656,"[-0.032721, -0.143136, 0.389585, 0.032721, 0.143136, 0.610415]"
CONTROL,3891918.0089142174,"[-0.028107, -0.141656, 0.386451, 0.028107, 0.141656, 0.613549]"
CONTROL,3911975.271999836,"[-0.023465, -0.140037, 0.383428, 0.023465, 0.140037, 0.616572]"
CONTROL,3932029.6209771186,"[-0.0188, -0.138279, 0.380521, 0.0188, 0.138279, 0.619479]"
CONTROL,3952089.508064091,"[-0.014116, -0.136385, 0.377731, 0.014116, 0.136385, 0.622269]"
CONTROL,3972153.971903026,"[-0.009419, -0.134357, 0.375062, 0.009419, 0.134357, 0.624938]"
CONTROL,3992214.6410681307,"[-0.004712, -0.132196, 0.372516, 0.004712, 0.132196, 0.627484]"
CONTROL,4012269.079918042,"[-0.0, -0.129904, 0.370096, 0.0, 0.129904, 0.629904]"
CONTROL,4032348.4770487994,"[0.004712, -0.127484, 0.367804, -0.004712, 0.127484, 0.632196]"
CONTROL,4052409.3850981444,"[0.009419, -0.124938, 0.365643, -0.009419, 0.124938, 0.634357]"
CONTROL,4072469.0828938037,"[0.014116, -0.122269, 0.363615, -0.014116, 0.122269, 0.636385]"
CONTROL,4092528.8090948015,"[0.0188, -0.119479, 0.361721, -0.0188, 0.119479, 0.638279]"
CONTROL,4112584.53107439,"[0.023465, -0.116572, 0.359963, -0.023465, 0.116572, 0.640037]"
CONTROL,4132642.5950974226,"[0.028107, -0.113549, 0.358344, -0.028107, 0.113549, 0.641656]"
CONTROL,4152708.2710526884,"[0.032721, -0.110415, 0.356864, -0.032721, 0.110415, 0.643136]"
CONTROL,4172768.8999380916,"[0.037303, -0.107171, 0.355526, -0.037303, 0.107171, 0.644474]"
CONTROL,4192828.346043825,"[0.041849, -0.103821, 0.35433, -0.041849, 0.103821, 0.64567]"
CONTROL,4212884.268024936,"[0.046353, -0.10037, 0.353278, -0.046353, 0.10037, 0.646722]"
CONTROL,4232942.652888596,"[0.050811, -0.096819, 0.352371, -0.050811, 0.096819, 0.647629]"
CONTROL,4253000.556956977,"[0.055219, -0.093172, 0.351609, -0.055219, 0.093172, 0.648391]"
CONTROL,4273060.384904966,"[0.059572, -0.089434, 0.350994, -0.059572, 0.089434, 0.649006]"
CONTROL,4293122.4249769,"[0.063867, -0.085607, 0.350526, -0.063867, 0.085607, 0.649474]"
CONTROL,4313181.851990521,"[0.068099, -0.081696, 0.350206, -0.068099, 0.081696, 0.649794]"
CONTROL,4333237.423095852,"[0.072263, -0.077704, 0.350033, -0.072263, 0.077704, 0.649967]"
CONTROL,4353302.21708864,"[0.076356, -0.073636, 0.350008, -0.076356, 0.073636, 0.649992]"
CONTROL,4373363.397084177,"[0.080374, -0.069494, 0.350132, -0.080374, 0.069494, 0.649868]"
CONTROL,4393422.893015668,"[0.084313, -0.065285, 0.350403, -0.084313, 0.065285, 0.649597]"
CONTROL,4413484.113058075,"[0.088168, -0.06101, 0.350822, -0.088168, 0.06101, 0.649178]"
CONTROL,4433544.080005959,"[0.091936, -0.056676, 0.351388, -0.091936, 0.056676, 0.648612]"
CONTROL,4453610.616968945,"[0.095614, -0.052286, 0.352101, -0.095614, 0.052286, 0.647899]"
CONTROL,4473671.226063743,"[0.099197, -0.047844, 0.352959, -0.099197, 0.047844, 0.647041]"
CONTROL,4493730.131071061,"[0.102682, -0.043355, 0.353963, -0.102682, 0.043355, 0.646037]"
CONTROL,4513790.549943224,"[0.106066, -0.038823, 0.355111, -0.106066, 0.038823, 0.644889]"
CONTROL,4533864.307915792,"[0.109345, -0.034253, 0.356402, -0.109345, 0.034253, 0.643598]"
CONTROL,4553928.080946207,"[0.112517, -0.029649, 0.357835, -0.112517, 0.029649, 0.642165]"
CONTROL,4573988.588992506,"[0.115577, -0.025015, 0.359408, -0.115577, 0.025015, 0.640592]"
CONTROL,4594045.412028208,"[0.118523, -0.020357, 0.361119, -0.118523, 0.020357, 0.638881]"
CONTROL,4614103.757077828,"[0.121353, -0.015679, 0.362968, -0.121353, 0.015679, 0.637032]"
CONTROL,4634161.680936813,"[0.124062, -0.010986, 0.364952, -0.124062, 0.010986, 0.635048]"
CONTROL,4654222.270008177,"[0.126649, -0.006281, 0.367069, -0.126649, 0.006281, 0.632931]"
CONTROL,4674282.938009128,"[0.129111, -0.001571, 0.369318, -0.129111, 0.001571, 0.630682]"
CONTROL,4694353.461964056,"[0.131446, 0.003141, 0.371695, -0.131446, -0.003141, 0.628305]"
CONTROL,4714411.725988612,"[0.133651, 0.00785, 0.374199, -0.133651, -0.00785, 0.625801]"
CONTROL,4734471.722971648,"[0.135724, 0.012552, 0.376828, -0.135724, -0.012552, 0.623172]"
CONTROL,4754538.671113551,"[0.137663, 0.017241, 0.379577, -0.137663, -0.017241, 0.620423]"
CONTROL,4774600.472068414,"[0.139466, 0.021912, 0.382446, -0.139466, -0.021912, 0.617554]"
CONTROL,4794659.887906164,"[0.141132, 0.026563, 0.385431, -0.141132, -0.026563, 0.614569]"
CONTROL,4814719.215035439,"[0.142658, 0.031187, 0.388528, -0.142658, -0.031187, 0.611472]"
CONTROL,4834775.747032836,"[0.144044, 0.03578, 0.391736, -0.144044, -0.03578, 0.608264]"
CONTROL,4854836.726095527,"[0.145287, 0.040338, 0.39505, -0.145287, -0.040338, 0.60495]"
CONTROL,4874895.221088082,"[0.146388, 0.044856, 0.398469, -0.146388, -0.044856, 0.601531]"
CONTROL,4894954.86789383,"[0.147343, 0.04933, 0.401987, -0.147343, -0.04933, 0.598013]"
CONTROL,4915015.876991674,"[0.148153, 0.053755, 0.405602, -0.148153, -0.053755, 0.594398]"
CONTROL,4935072.5999102,"[0.148817, 0.058127, 0.40931, -0.148817, -0.058127, 0.59069]"
CONTROL,4955137.644894421,"[0.149334, 0.062442, 0.413108, -0.149334, -0.062442, 0.586892]"
CONTROL,4975198.11289385,"[0.149704, 0.066695, 0.416991, -0.149704, -0.066695, 0.583009]"
CONTROL,4995235.637063161,"[0.149926, 0.070883, 0.420957, -0.149926, -0.070883, 0.579043]"
CONTROL,5015298.8489717245,"[0.15, 0.075, 0.425, -0.15, -0.075, 0.575]"
CONTROL,5035390.454111621,"[0.149926, 0.079043, 0.429117, -0.149926, -0.079043, 0.570883]"
CONTROL,5055451.994063333,"[0.149704, 0.083009, 0.433305, -0.149704, -0.083009, 0.566695]"
CONTROL,5075511.961011216,"[0.149334, 0.086892, 0.437558, -0.149334, -0.086892, 0.562442]"
CONTROL,5095570.365898311,"[0.148817, 0.09069, 0.441873, -0.148817, -0.09069, 0.558127]"
CONTROL,5115630.232961848,"[0.148153, 0.094398, 0.446245, -0.148153, -0.094398, 0.553755]"
CONTROL,5135689.550079405,"[0.147343, 0.098013, 0.45067, -0.147343, -0.098013, 0.54933]"
CONTROL,5155749.557074159,"[0.146388, 0.101531, 0.455144, -0.146388, -0.101531, 0.544856]"
CONTROL,5175810.175947845,"[0.145287, 0.10495, 0.459662, -0.145287, -0.10495, 0.540338]"
CONTROL,5195867.338916287,"[0.144044, 0.108264, 0.46422, -0.144044, -0.108264, 0.53578]"
