type,timestamp,positions
Control,582621,"[0.000723,-0.008731,0.008521,0.000890,-0.020792,-0.006489,0.000000,-0.006110,0.017900,0.000904,-0.009708,-0.004381,-0.003684,-0.039789,0.050543,0.359849,1.386256,-0.000936,-0.042422,-0.046058,-0.527892,1.306569,0.000682]"
Control,602801,"[0.000742,-0.008714,0.008459,0.000914,-0.020661,-0.006459,0.000000,-0.006082,0.017751,0.000886,-0.009657,-0.004355,-0.003667,-0.039559,0.050909,0.359428,1.385572,-0.000932,-0.042073,-0.046704,-0.517077,1.304215,0.000658]"
Control,622622,"[0.000717,-0.008675,0.008421,0.000896,-0.020555,-0.006417,0.000000,-0.006077,0.017671,0.000882,-0.009620,-0.004328,-0.003651,-0.039356,0.051342,0.358756,1.384781,-0.000927,-0.041720,-0.047360,-0.509030,1.301935,0.000655]"
Control,642606,"[0.000736,-0.008658,0.008383,0.000878,-0.020426,-0.006428,0.000000,-0.006049,0.017590,0.000878,-0.009564,-0.004322,-0.003612,-0.039151,0.051787,0.358107,1.384022,-0.000933,-0.041383,-0.047977,-0.500505,1.299725,0.000704]"
Control,662756,"[0.000688,-0.008595,0.008366,0.000874,-0.020272,-0.006439,0.000000,-0.006021,0.017509,0.000902,-0.009538,-0.004295,-0.003595,-0.038907,0.052235,0.357539,1.383214,-0.000908,-0.041054,-0.048680,-0.492044,1.297584,0.000700]"
Control,682622,"[0.000707,-0.008578,0.008372,0.000884,-0.020137,-0.006430,0.000000,-0.005994,0.017473,0.000870,-0.009494,-0.004262,-0.003556,-0.038666,0.052647,0.356978,1.382269,-0.000904,-0.040846,-0.049308,-0.486835,1.296042,0.000666]"
Control,702715,"[0.000682,-0.008560,0.008399,0.000866,-0.020009,-0.006467,0.000022,-0.005966,0.017435,0.000880,-0.009456,-0.004236,-0.003540,-0.038416,0.053115,0.356484,1.381393,-0.000910,-0.040616,-0.050009,-0.479345,1.294844,0.000684]"
Control,722633,"[0.000700,-0.008521,0.008382,0.000862,-0.019857,-0.006477,-0.000044,-0.005982,0.017442,0.000889,-0.009406,-0.004210,-0.003545,-0.038073,0.053528,0.355753,1.380306,-0.000896,-0.040301,-0.050784,-0.472015,1.293752,0.000670]"
Control,742713,"[0.000675,-0.008524,0.008408,0.000871,-0.019694,-0.006500,-0.000022,-0.005954,0.017404,0.000872,-0.009344,-0.004196,-0.003572,-0.037701,0.053945,0.355046,1.379028,-0.000912,-0.039921,-0.051526,-0.463430,1.292595,0.000657]"
Control,762782,"[0.000672,-0.008549,0.008455,0.000854,-0.019543,-0.006522,0.000044,-0.005947,0.017409,0.000854,-0.009312,-0.004177,-0.003534,-0.037171,0.054384,0.353661,1.377489,-0.000898,-0.039420,-0.052202,-0.456010,1.291106,0.000634]"
Control,782765,"[0.000712,-0.008573,0.008480,0.000863,-0.019398,-0.006511,0.000043,-0.005963,0.017413,0.000850,-0.009274,-0.004150,-0.003539,-0.036602,0.054799,0.351902,1.375105,-0.000903,-0.038888,-0.052853,-0.448815,1.289706,0.000590]"
Control,802628,"[0.000687,-0.008576,0.008462,0.000846,-0.019250,-0.006506,0.000000,-0.005977,0.017417,0.000859,-0.009213,-0.004111,-0.003479,-0.036002,0.055240,0.349935,1.372856,-0.000909,-0.038260,-0.053500,-0.441810,1.288429,0.000587]"
Control,822766,"[0.000662,-0.008578,0.008421,0.000855,-0.019134,-0.006475,0.000000,-0.005970,0.017440,0.000842,-0.009157,-0.004104,-0.003462,-0.035403,0.055694,0.347216,1.370940,-0.000885,-0.037657,-0.054120,-0.437176,1.287234,0.000655]"
Control,842766,"[0.000681,-0.008579,0.008381,0.000838,-0.019026,-0.006451,-0.000021,-0.005963,0.017442,0.000851,-0.009102,-0.004085,-0.003425,-0.034802,0.056131,0.344679,1.368488,-0.000881,-0.036803,-0.054779,-0.431883,1.286061,0.000651]"
Control,862620,"[0.000656,-0.008581,0.008362,0.000834,-0.018867,-0.006484,0.000021,-0.005956,0.017422,0.000847,-0.009064,-0.004059,-0.003408,-0.034030,0.056578,0.342220,1.366066,-0.000877,-0.036000,-0.055426,-0.424079,1.284523,0.000629]"
Control,882718,"[0.000674,-0.008539,0.008300,0.000843,-0.018764,-0.006453,0.000021,-0.005948,0.017380,0.000843,-0.009015,-0.004045,-0.003413,-0.033134,0.057010,0.340143,1.363021,-0.000872,-0.034992,-0.056185,-0.418414,1.282747,0.000665]"
Control,902696,"[0.000650,-0.008498,0.008260,0.000825,-0.018633,-0.006441,0.000000,-0.005898,0.017316,0.000839,-0.008954,-0.004032,-0.003417,-0.032156,0.057411,0.338798,1.360150,-0.000868,-0.033867,-0.057002,-0.411605,1.281396,0.000632]"
Control,922699,"[0.000668,-0.008456,0.008241,0.000834,-0.018514,-0.006391,0.000021,-0.005890,0.017274,0.000822,-0.008916,-0.004019,-0.003401,-0.030830,0.057841,0.336785,1.356688,-0.000874,-0.032947,-0.057783,-0.405678,1.280234,0.000580]"
Control,942736,"[0.000664,-0.008373,0.008159,0.000830,-0.018395,-0.006353,0.000021,-0.005840,0.017230,0.000831,-0.008872,-0.004012,-0.003384,-0.029585,0.058271,0.335355,1.353405,-0.000860,-0.031883,-0.058682,-0.400784,1.278906,0.000577]"
Control,962731,"[0.000702,-0.008311,0.008160,0.000813,-0.018305,-0.006309,0.000000,-0.005770,0.017187,0.000814,-0.008828,-0.003979,-0.003367,-0.028026,0.058714,0.334282,1.350350,-0.000865,-0.030477,-0.059342,-0.396107,1.277136,0.000613]"
Control,982621,"[0.000658,-0.008270,0.008058,0.000809,-0.018204,-0.006266,0.000021,-0.005742,0.017123,0.000848,-0.008791,-0.003966,-0.003351,-0.026544,0.059121,0.333348,1.346747,-0.000851,-0.029221,-0.060026,-0.393349,1.275495,0.000610]"
Control,1002740,"[0.000654,-0.008208,0.008099,0.000844,-0.018085,-0.006253,0.000000,-0.005713,0.016996,0.000806,-0.008741,-0.003952,-0.003334,-0.025284,0.059601,0.332568,1.344626,-0.000847,-0.027717,-0.060745,-0.390183,1.273870,0.000626]"
Control,1022712,"[0.000672,-0.008188,0.008018,0.000814,-0.017973,-0.006210,0.000000,-0.005664,0.016911,0.000814,-0.008686,-0.003920,-0.003338,-0.023839,0.060010,0.331890,1.343157,-0.000852,-0.026527,-0.061532,-0.387251,1.272495,0.000604]"
Control,1042716,"[0.000668,-0.008106,0.008018,0.000810,-0.017877,-0.006172,0.000000,-0.005595,0.016745,0.000810,-0.008643,-0.003913,-0.003280,-0.022759,0.060446,0.331598,1.342269,-0.000838,-0.025165,-0.062467,-0.383125,1.271413,0.000630]"
Control,1062857,"[0.000645,-0.008025,0.007937,0.000806,-0.017726,-0.006098,0.000020,-0.005567,0.016620,0.000819,-0.008588,-0.003905,-0.003284,-0.021330,0.060872,0.331325,1.341617,-0.000844,-0.024105,-0.063383,-0.379004,1.270365,0.000589]"
Control,1082727,"[0.000641,-0.007964,0.007877,0.000789,-0.017648,-0.006055,0.000000,-0.005519,0.016456,0.000802,-0.008556,-0.003873,-0.003267,-0.020044,0.061305,0.331024,1.341059,-0.000849,-0.022862,-0.064454,-0.374422,1.269358,0.000548]"
Control,1102698,"[0.000638,-0.007904,0.007857,0.000810,-0.017553,-0.006043,0.000000,-0.005491,0.016292,0.000798,-0.008512,-0.003853,-0.003231,-0.018608,0.061734,0.330660,1.340426,-0.000826,-0.021990,-0.065398,-0.370939,1.268206,0.000620]"
Control,1122719,"[0.000635,-0.007843,0.007797,0.000781,-0.017457,-0.005969,0.000020,-0.005423,0.016169,0.000781,-0.008463,-0.003792,-0.003214,-0.017629,0.062184,0.330317,1.339892,-0.000821,-0.021047,-0.066248,-0.368059,1.266762,0.000570]"
Control,1142739,"[0.000612,-0.007803,0.007737,0.000777,-0.017340,-0.005957,0.000020,-0.005395,0.016046,0.000777,-0.008398,-0.003784,-0.003197,-0.016475,0.062620,0.330026,1.339345,-0.000817,-0.019909,-0.067088,-0.364174,1.264369,0.000577]"
Control,1162741,"[0.000609,-0.007762,0.007697,0.000798,-0.017229,-0.005866,0.000020,-0.005347,0.015884,0.000786,-0.008354,-0.003764,-0.003181,-0.015665,0.063063,0.329756,1.338779,-0.000813,-0.019025,-0.067776,-0.361376,1.261317,0.000610]"
Control,1182717,"[0.000625,-0.007722,0.007618,0.000769,-0.017119,-0.005800,0.000039,-0.005319,0.015704,0.000769,-0.008311,-0.003733,-0.003125,-0.014927,0.063530,0.329446,1.338194,-0.000809,-0.017641,-0.068435,-0.358493,1.255404,0.000607]"
Control,1202722,"[0.000622,-0.007701,0.007578,0.000801,-0.017024,-0.005776,0.000000,-0.005291,0.015583,0.000790,-0.008278,-0.003737,-0.003167,-0.014280,0.063966,0.329125,1.337538,-0.000805,-0.016026,-0.068998,-0.356503,1.247339,0.000531]"
Control,1222696,"[0.000618,-0.007660,0.007499,0.000761,-0.016903,-0.005746,0.000019,-0.005283,0.015424,0.000773,-0.008234,-0.003717,-0.003151,-0.013683,0.064395,0.328846,1.336775,-0.000800,-0.014299,-0.069612,-0.354838,1.239421,0.000574]"
Control,1242602,"[0.000634,-0.007601,0.007460,0.000781,-0.016809,-0.005686,0.000000,-0.005236,0.015265,0.000769,-0.008175,-0.003692,-0.003134,-0.013016,0.064822,0.328568,1.335708,-0.000796,-0.014115,-0.070301,-0.353048,1.233803,0.000598]"
Control,1262748,"[0.000612,-0.007541,0.007401,0.000777,-0.016719,-0.005632,0.000019,-0.005227,0.015165,0.000741,-0.008137,-0.003678,-0.003117,-0.012659,0.065247,0.328287,1.334290,-0.000792,-0.014156,-0.071385,-0.352295,1.231305,0.000568]"
Control,1282707,"[0.000628,-0.007520,0.007342,0.000773,-0.016548,-0.005557,0.000019,-0.005180,0.015027,0.000761,-0.008093,-0.003658,-0.003043,-0.012527,0.065682,0.327979,1.332677,-0.000788,-0.014146,-0.072832,-0.351212,1.227780,0.000574]"
Control,1302820,"[0.000586,-0.007498,0.007303,0.000769,-0.016367,-0.005515,0.000019,-0.005133,0.014926,0.000757,-0.008055,-0.003633,-0.002876,-0.012420,0.066113,0.327649,1.330353,-0.000783,-0.014079,-0.073506,-0.350595,1.223432,0.000571]"
Control,1322695,"[0.000602,-0.007514,0.007263,0.000764,-0.016152,-0.005538,0.000000,-0.005143,0.014846,0.000729,-0.007996,-0.003619,-0.002841,-0.012302,0.066559,0.327352,1.328412,-0.000779,-0.013348,-0.074216,-0.350388,1.216523,0.000514]"
Control,1342767,"[0.000599,-0.007473,0.007224,0.000749,-0.015843,-0.005508,0.000019,-0.005134,0.014765,0.000749,-0.007963,-0.003599,-0.002882,-0.012021,0.067008,0.327044,1.325514,-0.000775,-0.012687,-0.074956,-0.350192,1.210857,0.000564]"
Control,1362709,"[0.000577,-0.007432,0.007203,0.000744,-0.015561,-0.005563,0.000000,-0.005162,0.014703,0.000733,-0.007904,-0.003574,-0.002922,-0.011643,0.067473,0.326786,1.322926,-0.000771,-0.012710,-0.075926,-0.349851,1.206887,0.000570]"
Control,1382668,"[0.000592,-0.007410,0.007163,0.000752,-0.015387,-0.005578,0.000037,-0.005133,0.014641,0.000741,-0.007831,-0.003554,-0.002851,-0.011385,0.067894,0.326489,1.319878,-0.000766,-0.012776,-0.077300,-0.349590,1.205674,0.000558]"
Control,1402692,"[0.000589,-0.007443,0.007142,0.000736,-0.015227,-0.005553,0.000019,-0.005087,0.014560,0.000713,-0.007798,-0.003546,-0.002614,-0.011307,0.068342,0.326153,1.317441,-0.000762,-0.012816,-0.078544,-0.348878,1.204966,0.000547]"
Control,1422681,"[0.000549,-0.007420,0.007103,0.000744,-0.015020,-0.005639,-0.000018,-0.005040,0.014516,0.000721,-0.007749,-0.003520,-0.002490,-0.011179,0.068770,0.325848,1.313958,-0.000758,-0.012820,-0.079835,-0.348421,1.204229,0.000569]"
Control,1442762,"[0.000582,-0.007396,0.007081,0.000694,-0.014847,-0.005619,-0.000018,-0.005012,0.014471,0.000728,-0.007711,-0.003495,-0.002421,-0.011082,0.069188,0.325541,1.311042,-0.000754,-0.012793,-0.080988,-0.347978,1.203506,0.000540]"
Control,1462916,"[0.000561,-0.007373,0.007041,0.000690,-0.014617,-0.005588,-0.000054,-0.004983,0.014443,0.000702,-0.007643,-0.003470,-0.002444,-0.010960,0.069620,0.325139,1.308465,-0.000749,-0.012731,-0.082039,-0.347710,1.202805,0.000554]"
Control,1482687,"[0.000576,-0.007313,0.007001,0.000686,-0.014512,-0.005562,-0.000036,-0.004956,0.014399,0.000709,-0.007595,-0.003434,-0.002538,-0.010877,0.070098,0.324687,1.306353,-0.000754,-0.012417,-0.083165,-0.347595,1.202070,0.000551]"
Control,1502778,"[0.000555,-0.007254,0.006979,0.000671,-0.014400,-0.005520,0.000000,-0.004963,0.014370,0.000705,-0.007561,-0.003425,-0.002577,-0.010779,0.070612,0.324308,1.305101,-0.000741,-0.012249,-0.084514,-0.347489,1.201335,0.000556]"
Control,1522692,"[0.000552,-0.007177,0.006922,0.000712,-0.014289,-0.005488,0.000036,-0.004917,0.014360,0.000712,-0.007514,-0.003411,-0.002598,-0.010665,0.071097,0.323951,1.303927,-0.000737,-0.012256,-0.085862,-0.347217,1.200594,0.000562]"
Control,1542667,"[0.000548,-0.007118,0.006900,0.000708,-0.014183,-0.005462,0.000000,-0.004889,0.014330,0.000697,-0.007451,-0.003402,-0.002565,-0.010527,0.071530,0.323603,1.302926,-0.000733,-0.012263,-0.087514,-0.346955,1.199828,0.000542]"
Control,1562686,"[0.000563,-0.007059,0.006860,0.000704,-0.014111,-0.005441,0.000018,-0.004861,0.014318,0.000693,-0.007427,-0.003372,-0.002586,-0.010395,0.071952,0.323219,1.301855,-0.000728,-0.012276,-0.089045,-0.346603,1.199102,0.000489]"
Control,1582635,"[0.000560,-0.007018,0.006803,0.000699,-0.014015,-0.005415,0.000018,-0.004815,0.014305,0.000678,-0.007389,-0.003389,-0.002571,-0.010292,0.072361,0.322508,1.300222,-0.000724,-0.012277,-0.090597,-0.346044,1.198343,0.000511]"
Control,1602619,"[0.000556,-0.006960,0.006780,0.000695,-0.013905,-0.005436,0.000035,-0.004787,0.014308,0.000674,-0.007336,-0.003328,-0.002556,-0.010196,0.072783,0.321665,1.298887,-0.000720,-0.012272,-0.092689,-0.345482,1.197560,0.000516]"
Control,1622605,"[0.000553,-0.006902,0.006723,0.000691,-0.013805,-0.005446,0.000000,-0.004759,0.014293,0.000692,-0.007279,-0.003324,-0.002523,-0.010105,0.073216,0.321001,1.297489,-0.000716,-0.012291,-0.094550,-0.345160,1.196841,0.000537]"
Control,1642665,"[0.000550,-0.006844,0.006700,0.000687,-0.013718,-0.005440,0.000000,-0.004713,0.014277,0.000677,-0.007236,-0.003325,-0.002526,-0.009979,0.073662,0.320511,1.296204,-0.000711,-0.012297,-0.096763,-0.344715,1.196068,0.000534]"
Control,1662677,"[0.000546,-0.006803,0.006661,0.000672,-0.013632,-0.005434,0.000017,-0.004702,0.014277,0.000662,-0.007207,-0.003279,-0.002493,-0.009871,0.074107,0.319542,1.294550,-0.000707,-0.012304,-0.098831,-0.344328,1.195325,0.000531]"
Control,1682585,"[0.000526,-0.006762,0.006655,0.000679,-0.013505,-0.005463,0.000017,-0.004657,0.014277,0.000658,-0.007150,-0.003254,-0.002462,-0.009735,0.074560,0.318254,1.293140,-0.000687,-0.012322,-0.101036,-0.343758,1.194507,0.000496]"
Control,1702802,"[0.000540,-0.006704,0.006581,0.000664,-0.013391,-0.005476,0.000000,-0.004646,0.014291,0.000675,-0.007107,-0.003234,-0.002430,-0.009592,0.075099,0.316259,1.291321,-0.000691,-0.012318,-0.103064,-0.343397,1.193657,0.000517]"
Control,1722631,"[0.000486,-0.006698,0.006541,0.000671,-0.013262,-0.005540,0.000000,-0.004584,0.014323,0.000661,-0.007055,-0.003215,-0.002415,-0.009469,0.075578,0.313780,1.289828,-0.000694,-0.012319,-0.105284,-0.343181,1.192687,0.000498]"
Control,1742718,"[0.000500,-0.006673,0.006534,0.000646,-0.013145,-0.005597,0.000017,-0.004573,0.014335,0.000657,-0.007016,-0.003170,-0.002417,-0.009266,0.076123,0.309195,1.288434,-0.000682,-0.012332,-0.107143,-0.343089,1.191778,0.000471]"
Control,1762711,"[0.000514,-0.006649,0.006461,0.000621,-0.013024,-0.005608,0.000000,-0.004561,0.014380,0.000652,-0.006969,-0.003166,-0.002369,-0.009066,0.076581,0.305532,1.286718,-0.000686,-0.012344,-0.109029,-0.342988,1.190654,0.000500]"
Control,1782647,"[0.000494,-0.006624,0.006438,0.000607,-0.012913,-0.005659,0.000017,-0.004533,0.014374,0.000659,-0.006917,-0.003146,-0.002387,-0.008834,0.077016,0.302698,1.285228,-0.000674,-0.012340,-0.110434,-0.342905,1.189174,0.000450]"
Control,1802639,"[0.000507,-0.006567,0.006480,0.000614,-0.012798,-0.005664,0.000016,-0.004505,0.014366,0.000655,-0.006861,-0.003131,-0.002389,-0.008717,0.077458,0.300573,1.283834,-0.000677,-0.012347,-0.111622,-0.342797,1.187697,0.000486]"
Control,1822675,"[0.000488,-0.006493,0.006520,0.000620,-0.012718,-0.005717,0.000033,-0.004461,0.014374,0.000640,-0.006818,-0.003122,-0.002390,-0.008590,0.077862,0.299196,1.282870,-0.000666,-0.012348,-0.112861,-0.342680,1.185571,0.000445]"
Control,1842627,"[0.000501,-0.006436,0.006544,0.000596,-0.012621,-0.005710,-0.000016,-0.004433,0.014364,0.000647,-0.006758,-0.003102,-0.002375,-0.008491,0.078308,0.296583,1.281669,-0.000669,-0.012350,-0.113621,-0.342590,1.183003,0.000502]"
Control,1862671,"[0.000482,-0.006347,0.006551,0.000612,-0.012537,-0.005718,0.000016,-0.004405,0.014338,0.000632,-0.006723,-0.003092,-0.002360,-0.008381,0.078755,0.294253,1.280648,-0.000665,-0.012030,-0.114132,-0.342508,1.178930,0.000499]"
Control,1882597,"[0.000479,-0.006323,0.006557,0.000608,-0.012453,-0.005735,0.000000,-0.004377,0.014374,0.000638,-0.006651,-0.003087,-0.002329,-0.008266,0.079242,0.292353,1.279681,-0.000653,-0.011141,-0.114571,-0.342410,1.171331,0.000496]"
Control,1902661,"[0.000491,-0.006282,0.006578,0.000604,-0.012369,-0.005780,0.000016,-0.004364,0.014393,0.000614,-0.006591,-0.003086,-0.002330,-0.008161,0.079774,0.291131,1.278864,-0.000656,-0.010167,-0.115007,-0.342137,1.165009,0.000485]"
Control,1922647,"[0.000504,-0.006258,0.006583,0.000581,-0.012302,-0.005795,0.000000,-0.004336,0.014410,0.000630,-0.006553,-0.003071,-0.002331,-0.008061,0.080187,0.290453,1.278181,-0.000645,-0.009947,-0.115464,-0.341406,1.160397,0.000497]"
Control,1942662,"[0.000485,-0.006233,0.006572,0.000567,-0.012235,-0.005781,0.000000,-0.004324,0.014379,0.000636,-0.006506,-0.003046,-0.002300,-0.007962,0.080606,0.289831,1.277607,-0.000655,-0.009970,-0.115973,-0.340700,1.157708,0.000472]"
Control,1962702,"[0.000466,-0.006207,0.006529,0.000563,-0.012146,-0.005753,0.000000,-0.004280,0.014285,0.000612,-0.006472,-0.003026,-0.002254,-0.007873,0.081042,0.289338,1.277228,-0.000644,-0.009651,-0.116524,-0.340229,1.153606,0.000476]"
Control,1982591,"[0.000494,-0.006198,0.006501,0.000531,-0.012059,-0.005725,0.000016,-0.004283,0.014207,0.000628,-0.006429,-0.002997,-0.002255,-0.007764,0.081453,0.288956,1.276822,-0.000625,-0.008811,-0.116987,-0.340032,1.148515,0.000480]"
Control,2002637,"[0.000460,-0.006156,0.006458,0.000527,-0.011995,-0.005686,0.000031,-0.004239,0.014097,0.000595,-0.006391,-0.002973,-0.002209,-0.007618,0.081873,0.288746,1.276528,-0.000628,-0.007589,-0.117434,-0.339780,1.143194,0.000506]"
