type,timestamp,positions
Control,261044,"[-0.001168,-0.006190,0.020300,-0.011561,-0.022941,-0.018209,-0.001046,-0.002564,0.000487,-0.010785,-0.010722,0.009794,0.013922,-0.013515,0.076726,0.393197,1.267055,0.000236,-0.011505,-0.053786,-0.518765,1.163202,0.000608]"
Control,281093,"[-0.001188,-0.006140,0.020141,-0.011498,-0.022831,-0.018117,-0.001042,-0.002577,0.000460,-0.010755,-0.010670,0.009760,0.013864,-0.013484,0.073804,0.392163,1.266689,0.000212,-0.010989,-0.052681,-0.516359,1.162542,0.000651]"
Control,301112,"[-0.001159,-0.006090,0.019984,-0.011449,-0.022741,-0.018033,-0.001038,-0.002566,0.000410,-0.010710,-0.010651,0.009734,0.013781,-0.013476,0.070433,0.391144,1.266283,0.000234,-0.010422,-0.051676,-0.513601,1.161851,0.000626]"
Control,321054,"[-0.001154,-0.006016,0.019827,-0.011386,-0.022664,-0.017950,-0.001009,-0.002531,0.000360,-0.010664,-0.010600,0.009700,0.013723,-0.013405,0.066515,0.390055,1.265886,0.000233,-0.010212,-0.051194,-0.511645,1.161219,0.000589]"
Control,341045,"[-0.001173,-0.005943,0.019647,-0.011352,-0.022574,-0.017823,-0.001029,-0.002569,0.000335,-0.010619,-0.010574,0.009651,0.013664,-0.013349,0.063503,0.388803,1.265529,0.000209,-0.010035,-0.050259,-0.509333,1.160545,0.000553]"
Control,361016,"[-0.001168,-0.005941,0.019540,-0.011289,-0.022497,-0.017754,-0.001024,-0.002534,0.000310,-0.010589,-0.010516,0.009610,0.013582,-0.013294,0.059740,0.387269,1.265133,0.000208,-0.009940,-0.049740,-0.507748,1.159873,0.000618]"
Control,381010,"[-0.001163,-0.005916,0.019432,-0.011255,-0.022394,-0.017685,-0.000996,-0.002523,0.000308,-0.010528,-0.010464,0.009591,0.013524,-0.013246,0.056914,0.386311,1.264775,0.000230,-0.009877,-0.048850,-0.506022,1.159200,0.000571]"
Control,401011,"[-0.001158,-0.005914,0.019348,-0.011207,-0.022278,-0.017587,-0.000992,-0.002536,0.000283,-0.010483,-0.010400,0.009513,0.013489,-0.013198,0.053297,0.385529,1.264379,0.000229,-0.009806,-0.048404,-0.504675,1.158542,0.000546]"
Control,421039,"[-0.001153,-0.005865,0.019264,-0.011143,-0.022156,-0.017511,-0.000988,-0.002501,0.000306,-0.010438,-0.010342,0.009458,0.013407,-0.013118,0.050772,0.384658,1.264005,0.000217,-0.009729,-0.047810,-0.502976,1.157869,0.000610]"
Control,441030,"[-0.001148,-0.005863,0.019228,-0.011095,-0.022073,-0.017435,-0.000983,-0.002490,0.000328,-0.010392,-0.010291,0.009396,0.013372,-0.013031,0.047570,0.383754,1.263633,0.000216,-0.009659,-0.047248,-0.501570,1.157220,0.000585]"
Control,461035,"[-0.001143,-0.005860,0.019167,-0.011032,-0.021945,-0.017380,-0.001002,-0.002479,0.000373,-0.010347,-0.010240,0.009333,0.013314,-0.012952,0.045176,0.382947,1.263275,0.000215,-0.009575,-0.046438,-0.499620,1.156547,0.000583]"
Control,481089,"[-0.001138,-0.005835,0.019152,-0.010998,-0.021824,-0.017332,-0.000998,-0.002468,0.000395,-0.010301,-0.010188,0.009271,0.013232,-0.012888,0.042529,0.381810,1.262925,0.000214,-0.009438,-0.046005,-0.497120,1.155873,0.000580]"
Control,501296,"[-0.001109,-0.005832,0.019136,-0.010963,-0.021720,-0.017262,-0.000994,-0.002457,0.000416,-0.010255,-0.010118,0.009216,0.013197,-0.012839,0.040505,0.380803,1.262541,0.000202,-0.009325,-0.045790,-0.494136,1.155195,0.000556]"
Control,521019,"[-0.001128,-0.005783,0.019145,-0.010901,-0.021613,-0.017200,-0.000989,-0.002424,0.000483,-0.010211,-0.010055,0.009169,0.013116,-0.012761,0.038646,0.379938,1.262181,0.000212,-0.009220,-0.045356,-0.489898,1.154509,0.000564]"
Control,541054,"[-0.001123,-0.005758,0.019151,-0.010853,-0.021487,-0.017145,-0.001008,-0.002436,0.000527,-0.010151,-0.009979,0.009080,0.013080,-0.012705,0.037638,0.378941,1.261815,0.000211,-0.009063,-0.045228,-0.485695,1.153836,0.000605]"
Control,561030,"[-0.001118,-0.005732,0.019203,-0.010819,-0.021397,-0.017117,-0.000980,-0.002402,0.000616,-0.010106,-0.009898,0.009025,0.012999,-0.012656,0.036832,0.377828,1.261450,0.000210,-0.008961,-0.045072,-0.480164,1.153136,0.000592]"
Control,581026,"[-0.001113,-0.005706,0.019253,-0.010756,-0.021307,-0.017047,-0.000953,-0.002391,0.000681,-0.010075,-0.009853,0.008930,0.012964,-0.012592,0.036726,0.376730,1.261093,0.000209,-0.008859,-0.045052,-0.475722,1.152481,0.000578]"
Control,601013,"[-0.001085,-0.005681,0.019324,-0.010707,-0.021175,-0.017011,-0.000949,-0.002381,0.000746,-0.010001,-0.009791,0.008883,0.012883,-0.012514,0.037100,0.375374,1.260675,0.000208,-0.008744,-0.045029,-0.471979,1.151773,0.000565]"
Control,621034,"[-0.001103,-0.005655,0.019372,-0.010659,-0.021080,-0.016948,-0.000945,-0.002392,0.000855,-0.009984,-0.009728,0.008809,0.012824,-0.012487,0.037542,0.373799,1.260303,0.000218,-0.008645,-0.045048,-0.466108,1.151087,0.000573]"
Control,641046,"[-0.001098,-0.005629,0.019373,-0.010597,-0.021002,-0.016905,-0.000941,-0.002382,0.000896,-0.009924,-0.009678,0.008748,0.012766,-0.012409,0.038051,0.372020,1.259878,0.000196,-0.008412,-0.045467,-0.461271,1.150373,0.000571]"
Control,661076,"[-0.001092,-0.005581,0.019374,-0.010562,-0.020924,-0.016848,-0.000914,-0.002348,0.000936,-0.009879,-0.009615,0.008688,0.012708,-0.012322,0.038568,0.370214,1.259476,0.000205,-0.008070,-0.045969,-0.456484,1.149680,0.000557]"
Control,681008,"[-0.001065,-0.005556,0.019330,-0.010514,-0.020835,-0.016804,-0.000954,-0.002360,0.000954,-0.009848,-0.009577,0.008655,0.012650,-0.012237,0.039156,0.367433,1.259098,0.000204,-0.007827,-0.046438,-0.451531,1.149021,0.000524]"
Control,701060,"[-0.001082,-0.005552,0.019218,-0.010451,-0.020727,-0.016713,-0.000928,-0.002305,0.000950,-0.009788,-0.009527,0.008622,0.012591,-0.012173,0.039649,0.364076,1.258725,0.000204,-0.007395,-0.046940,-0.448258,1.148366,0.000521]"
Control,721024,"[-0.001055,-0.005504,0.019151,-0.010403,-0.020637,-0.016643,-0.000945,-0.002316,0.000945,-0.009729,-0.009489,0.008602,0.012555,-0.012095,0.040118,0.357786,1.258332,0.000203,-0.006938,-0.047433,-0.445118,1.147699,0.000529]"
Control,741010,"[-0.001072,-0.005501,0.018997,-0.010355,-0.020535,-0.016546,-0.000919,-0.002305,0.000897,-0.009698,-0.009469,0.008589,0.012497,-0.012046,0.040558,0.350963,1.257939,0.000212,-0.006332,-0.047911,-0.442208,1.147024,0.000537]"
Control,761040,"[-0.001046,-0.005497,0.018843,-0.010306,-0.020445,-0.016475,-0.000958,-0.002273,0.000849,-0.009652,-0.009448,0.008561,0.012460,-0.011982,0.040984,0.342346,1.257567,0.000201,-0.005747,-0.048420,-0.437689,1.146275,0.000575]"
Control,781008,"[-0.001062,-0.005449,0.018646,-0.010271,-0.020349,-0.016384,-0.000975,-0.002262,0.000780,-0.009607,-0.009421,0.008541,0.012402,-0.011919,0.041387,0.335498,1.257204,0.000190,-0.004921,-0.048977,-0.432552,1.145523,0.000532]"
Control,801092,"[-0.001057,-0.005423,0.018471,-0.010223,-0.020264,-0.016294,-0.000928,-0.002230,0.000734,-0.009548,-0.009412,0.008540,0.012321,-0.011862,0.041830,0.327303,1.256839,0.000209,-0.004154,-0.049472,-0.428474,1.144472,0.000529]"
Control,821062,"[-0.001052,-0.005355,0.018319,-0.010174,-0.020162,-0.016171,-0.000923,-0.002219,0.000687,-0.009503,-0.009385,0.008519,0.012284,-0.011806,0.042277,0.322187,1.256461,0.000208,-0.003165,-0.049965,-0.423882,1.143422,0.000547]"
Control,841014,"[-0.001047,-0.005329,0.018168,-0.010113,-0.020083,-0.016075,-0.000919,-0.002209,0.000663,-0.009458,-0.009357,0.008497,0.012205,-0.011742,0.042709,0.318402,1.256083,0.000207,-0.002363,-0.050406,-0.421145,1.142768,0.000494]"
Control,861039,"[-0.001042,-0.005283,0.018017,-0.010078,-0.020038,-0.015965,-0.000915,-0.002198,0.000638,-0.009426,-0.009324,0.008457,0.012104,-0.011700,0.043157,0.316273,1.255712,0.000206,-0.001450,-0.050836,-0.416368,1.142127,0.000542]"
Control,881006,"[-0.001037,-0.005236,0.017846,-0.010029,-0.019942,-0.015876,-0.000931,-0.002166,0.000593,-0.009367,-0.009274,0.008435,0.012046,-0.011650,0.043618,0.311986,1.255299,0.000205,-0.000644,-0.051350,-0.412333,1.141466,0.000519]"
Control,901046,"[-0.001032,-0.005148,0.017697,-0.009968,-0.019879,-0.015760,-0.000906,-0.002156,0.000548,-0.009348,-0.009240,0.008382,0.011987,-0.011558,0.044101,0.306322,1.254879,0.000204,-0.000029,-0.051808,-0.407903,1.140832,0.000517]"
Control,921037,"[-0.001027,-0.005102,0.017569,-0.009932,-0.019799,-0.015665,-0.000922,-0.002166,0.000524,-0.009277,-0.009212,0.008373,0.011908,-0.011474,0.044862,0.298095,1.254460,0.000193,0.000643,-0.052329,-0.404843,1.140115,0.000514]"
Control,941056,"[-0.001022,-0.005077,0.017441,-0.009884,-0.019719,-0.015569,-0.000918,-0.002177,0.000521,-0.009232,-0.009162,0.008326,0.011829,-0.011410,0.045517,0.292270,1.254104,0.000192,0.001203,-0.052843,-0.402455,1.139356,0.000512]"
Control,961021,"[-0.001017,-0.005031,0.017314,-0.009835,-0.019611,-0.015481,-0.000893,-0.002145,0.000498,-0.009212,-0.009123,0.008304,0.011813,-0.011361,0.045988,0.286825,1.253728,0.000201,0.001549,-0.053356,-0.399892,1.138704,0.000509]"
Control,981016,"[-0.001012,-0.005027,0.017188,-0.009774,-0.019515,-0.015392,-0.000868,-0.002135,0.000434,-0.009141,-0.009061,0.008232,0.011734,-0.011304,0.046425,0.279513,1.253344,0.000200,0.001734,-0.053855,-0.398196,1.138038,0.000487]"
Control,1001074,"[-0.001007,-0.004981,0.017041,-0.009726,-0.019401,-0.015284,-0.000863,-0.002124,0.000432,-0.009096,-0.009021,0.008184,0.011676,-0.011247,0.046857,0.275058,1.252966,0.000189,0.001778,-0.054342,-0.396600,1.137363,0.000533]"
Control,1021062,"[-0.001002,-0.004936,0.016936,-0.009677,-0.019293,-0.015196,-0.000838,-0.002114,0.000429,-0.009051,-0.008971,0.008150,0.011638,-0.011170,0.047267,0.271415,1.252590,0.000188,0.001754,-0.054841,-0.395244,1.136595,0.000521]"
Control,1041009,"[-0.000997,-0.004952,0.016851,-0.009616,-0.019175,-0.015120,-0.000855,-0.002083,0.000407,-0.008993,-0.008921,0.008103,0.011560,-0.011113,0.047663,0.270482,1.252222,0.000188,0.001702,-0.055325,-0.393590,1.135755,0.000519]"
Control,1061036,"[-0.000992,-0.004907,0.016746,-0.009555,-0.019046,-0.015044,-0.000830,-0.002092,0.000425,-0.008960,-0.008865,0.008038,0.011502,-0.011063,0.048074,0.269935,1.251865,0.000196,0.001636,-0.055825,-0.391048,1.134665,0.000516]"
Control,1081004,"[-0.000987,-0.004923,0.016702,-0.009532,-0.018928,-0.014956,-0.000846,-0.002082,0.000443,-0.008915,-0.008793,0.007955,0.011444,-0.010999,0.048518,0.269169,1.251476,0.000186,0.001571,-0.056350,-0.388943,1.133568,0.000475]"
Control,1101007,"[-0.000982,-0.004878,0.016657,-0.009471,-0.018822,-0.014880,-0.000842,-0.002051,0.000441,-0.008870,-0.008737,0.007914,0.011385,-0.010942,0.048996,0.268733,1.251067,0.000194,0.001513,-0.056909,-0.386048,1.132755,0.000482]"
Control,1121015,"[-0.000957,-0.004853,0.016612,-0.009423,-0.018683,-0.014804,-0.000837,-0.002061,0.000459,-0.008824,-0.008671,0.007874,0.011327,-0.010871,0.049486,0.268277,1.250691,0.000184,0.001447,-0.057433,-0.383797,1.131965,0.000508]"
Control,1141060,"[-0.000972,-0.004848,0.016547,-0.009374,-0.018571,-0.014734,-0.000833,-0.002050,0.000476,-0.008779,-0.008595,0.007798,0.011269,-0.010781,0.050004,0.267914,1.250302,0.000192,0.001402,-0.057959,-0.381193,1.130943,0.000515]"
Control,1161039,"[-0.000967,-0.004862,0.016501,-0.009314,-0.018412,-0.014682,-0.000829,-0.002020,0.000474,-0.008721,-0.008539,0.007722,0.011191,-0.010698,0.050585,0.267471,1.249933,0.000191,0.001383,-0.058463,-0.379504,1.129809,0.000512]"
Control,1181053,"[-0.000982,-0.004817,0.016455,-0.009266,-0.018306,-0.014606,-0.000844,-0.002029,0.000491,-0.008676,-0.008490,0.007688,0.011153,-0.010621,0.051035,0.266915,1.249558,0.000190,0.001330,-0.058973,-0.377656,1.128927,0.000528]"
Control,1201049,"[-0.000957,-0.004831,0.016349,-0.009230,-0.018179,-0.014530,-0.000820,-0.002018,0.000488,-0.008643,-0.008440,0.007653,0.011095,-0.010571,0.051458,0.265890,1.249202,0.000189,0.001265,-0.059542,-0.376307,1.128186,0.000479]"
Control,1221017,"[-0.000952,-0.004806,0.016264,-0.009169,-0.018057,-0.014425,-0.000816,-0.002027,0.000505,-0.008586,-0.008391,0.007596,0.011037,-0.010507,0.051900,0.264151,1.248796,0.000188,0.001206,-0.060090,-0.375072,1.127305,0.000468]"
Control,1241054,"[-0.000947,-0.004819,0.016178,-0.009121,-0.017957,-0.014366,-0.000792,-0.001997,0.000502,-0.008553,-0.008331,0.007538,0.010979,-0.010444,0.052330,0.262192,1.248349,0.000178,0.001154,-0.060580,-0.373961,1.126327,0.000438]"
Control,1261029,"[-0.000942,-0.004755,0.016093,-0.009073,-0.017836,-0.014273,-0.000807,-0.001987,0.000500,-0.008484,-0.008282,0.007493,0.010901,-0.010387,0.052772,0.258530,1.247950,0.000177,0.001095,-0.061070,-0.373031,1.125407,0.000490]"
Control,1281012,"[-0.000937,-0.004730,0.016007,-0.009036,-0.017721,-0.014186,-0.000822,-0.001976,0.000497,-0.008462,-0.008238,0.007453,0.010844,-0.010311,0.053246,0.253580,1.247564,0.000185,0.001042,-0.061610,-0.371750,1.124508,0.000478]"
Control,1301046,"[-0.000932,-0.004705,0.015902,-0.008976,-0.017641,-0.014115,-0.000799,-0.001966,0.000475,-0.008393,-0.008189,0.007407,0.010804,-0.010247,0.053727,0.249636,1.247176,0.000184,0.000983,-0.062240,-0.369953,1.123834,0.000467]"
Control,1321054,"[-0.000927,-0.004661,0.015798,-0.008940,-0.017541,-0.014034,-0.000832,-0.001955,0.000473,-0.008372,-0.008155,0.007379,0.010727,-0.010190,0.054264,0.245712,1.246784,0.000174,0.000924,-0.062893,-0.368680,1.123204,0.000482]"
Control,1341000,"[-0.000922,-0.004654,0.015675,-0.008891,-0.017447,-0.013958,-0.000790,-0.001944,0.000470,-0.008315,-0.008106,0.007345,0.010670,-0.010139,0.054692,0.243603,1.246343,0.000182,0.000859,-0.063504,-0.367114,1.122489,0.000488]"
Control,1361001,"[-0.000917,-0.004629,0.015609,-0.008831,-0.017342,-0.013860,-0.000805,-0.001934,0.000430,-0.008270,-0.008067,0.007299,0.010593,-0.010075,0.055127,0.240905,1.245733,0.000181,0.000806,-0.064048,-0.366103,1.121805,0.000494]"
Control,1381015,"[-0.000893,-0.004604,0.015486,-0.008795,-0.017267,-0.013784,-0.000800,-0.001923,0.000428,-0.008224,-0.008028,0.007265,0.010535,-0.010012,0.055562,0.238050,1.245200,0.000163,0.000754,-0.064584,-0.365279,1.121115,0.000430]"
Control,1401011,"[-0.000907,-0.004560,0.015401,-0.008746,-0.017167,-0.013691,-0.000796,-0.001913,0.000426,-0.008191,-0.007989,0.007230,0.010477,-0.009948,0.056035,0.235359,1.244644,0.000171,0.000688,-0.065107,-0.364443,1.120358,0.000463]"
Control,1421026,"[-0.000902,-0.004553,0.015298,-0.008687,-0.017087,-0.013610,-0.000791,-0.001884,0.000405,-0.008123,-0.007939,0.007185,0.010419,-0.009885,0.056519,0.233293,1.244128,0.000178,0.000636,-0.065587,-0.363703,1.119596,0.000478]"
Control,1441115,"[-0.000897,-0.004509,0.015212,-0.008638,-0.016991,-0.013523,-0.000769,-0.001892,0.000421,-0.008077,-0.007905,0.007156,0.010361,-0.009821,0.056974,0.232571,1.243721,0.000160,0.000576,-0.066093,-0.362941,1.118609,0.000440]"
Control,1461018,"[-0.000892,-0.004484,0.015109,-0.008601,-0.016902,-0.013442,-0.000764,-0.001881,0.000419,-0.008032,-0.007876,0.007099,0.010303,-0.009758,0.057424,0.232000,1.243301,0.000176,0.000506,-0.066571,-0.362579,1.117655,0.000455]"
Control,1481033,"[-0.000887,-0.004459,0.015024,-0.008553,-0.016821,-0.013361,-0.000742,-0.001870,0.000398,-0.007987,-0.007817,0.007087,0.010246,-0.009694,0.057859,0.231564,1.242915,0.000175,0.000459,-0.067129,-0.361897,1.116665,0.000444]"
Control,1501007,"[-0.000882,-0.004416,0.014940,-0.008505,-0.016736,-0.013264,-0.000774,-0.001842,0.000414,-0.007953,-0.007783,0.007047,0.010188,-0.009618,0.058341,0.231048,1.242434,0.000174,0.000388,-0.067686,-0.361383,1.115784,0.000475]"
Control,1521059,"[-0.000877,-0.004391,0.014855,-0.008456,-0.016636,-0.013205,-0.000752,-0.001849,0.000394,-0.007908,-0.007738,0.007007,0.010130,-0.009555,0.058830,0.230656,1.241977,0.000157,0.000347,-0.068267,-0.360958,1.114795,0.000439]"
Control,1541114,"[-0.000872,-0.004348,0.014787,-0.008408,-0.016545,-0.013113,-0.000765,-0.001839,0.000409,-0.007863,-0.007704,0.006967,0.010054,-0.009479,0.059378,0.230100,1.241290,0.000172,0.000270,-0.068859,-0.360799,1.114043,0.000436]"
Control,1561038,"[-0.000867,-0.004341,0.014685,-0.008371,-0.016460,-0.013048,-0.000743,-0.001811,0.000407,-0.007807,-0.007669,0.006948,0.010014,-0.009416,0.059898,0.229669,1.240468,0.000163,0.000211,-0.069488,-0.360698,1.113290,0.000467]"
Control,1581010,"[-0.000862,-0.004298,0.014618,-0.008301,-0.016355,-0.012962,-0.000739,-0.001800,0.000405,-0.007762,-0.007625,0.006908,0.009974,-0.009359,0.060418,0.229251,1.239720,0.000162,0.000146,-0.070058,-0.360643,1.112613,0.000440]"
Control,1601040,"[-0.000857,-0.004273,0.014533,-0.008252,-0.016274,-0.012903,-0.000734,-0.001790,0.000402,-0.007716,-0.007576,0.006863,0.009898,-0.009312,0.061002,0.228889,1.239244,0.000161,0.000093,-0.070709,-0.360551,1.111919,0.000429]"
Control,1621028,"[-0.000852,-0.004231,0.014448,-0.008204,-0.016175,-0.012822,-0.000747,-0.001779,0.000400,-0.007671,-0.007536,0.006828,0.009840,-0.009237,0.061573,0.228540,1.238823,0.000168,0.000017,-0.071352,-0.360460,1.111261,0.000410]"
Control,1641044,"[-0.000830,-0.004206,0.014363,-0.008166,-0.016079,-0.012726,-0.000726,-0.001786,0.000397,-0.007626,-0.007492,0.006788,0.009782,-0.009185,0.062096,0.228238,1.238460,0.000151,-0.000030,-0.071976,-0.360361,1.110633,0.000424]"
Control,1661039,"[-0.000842,-0.004181,0.014278,-0.008097,-0.015984,-0.012650,-0.000704,-0.001775,0.000395,-0.007581,-0.007447,0.006748,0.009725,-0.009110,0.062646,0.227965,1.238069,0.000158,-0.000089,-0.072633,-0.360271,1.109896,0.000397]"
Control,1680994,"[-0.000837,-0.004190,0.014193,-0.008059,-0.015889,-0.012575,-0.000717,-0.001748,0.000393,-0.007536,-0.007408,0.006702,0.009633,-0.009041,0.063199,0.227684,1.237679,0.000157,-0.000137,-0.073246,-0.360147,1.109066,0.000419]"
Control,1700993,"[-0.000832,-0.004148,0.014108,-0.008011,-0.015785,-0.012510,-0.000730,-0.001754,0.000407,-0.007480,-0.007354,0.006662,0.009592,-0.008978,0.063735,0.227476,1.237271,0.000149,-0.000173,-0.073864,-0.360059,1.108238,0.000416]"
Control,1721024,"[-0.000827,-0.004106,0.014006,-0.007952,-0.015690,-0.012414,-0.000725,-0.001744,0.000405,-0.007446,-0.007301,0.006632,0.009534,-0.008909,0.064271,0.227339,1.236639,0.000163,-0.000243,-0.074544,-0.359971,1.107450,0.000390]"
Control,1741012,"[-0.000822,-0.004065,0.013938,-0.007904,-0.015608,-0.012334,-0.000704,-0.001733,0.000386,-0.007401,-0.007257,0.006582,0.009476,-0.008840,0.064798,0.227167,1.235827,0.000155,-0.000314,-0.075225,-0.359893,1.106733,0.000427]"
Control,1761043,"[-0.000817,-0.004056,0.013836,-0.007866,-0.015504,-0.012259,-0.000700,-0.001723,0.000400,-0.007345,-0.007208,0.006526,0.009402,-0.008798,0.065314,0.226969,1.235314,0.000154,-0.000378,-0.076010,-0.359728,1.106061,0.000378]"
Control,1781009,"[-0.000812,-0.004048,0.013751,-0.007818,-0.015382,-0.012184,-0.000679,-0.001695,0.000381,-0.007300,-0.007155,0.006487,0.009361,-0.008740,0.065878,0.226711,1.234881,0.000160,-0.000437,-0.076668,-0.359531,1.105365,0.000438]"
Control,1801026,"[-0.000807,-0.004007,0.013666,-0.007759,-0.015260,-0.012098,-0.000691,-0.001685,0.000379,-0.007255,-0.007119,0.006446,0.009286,-0.008655,0.066364,0.226471,1.234416,0.000152,-0.000496,-0.077430,-0.359352,1.104712,0.000443]"
Control,1821018,"[-0.000802,-0.003998,0.013565,-0.007711,-0.015174,-0.012003,-0.000687,-0.001674,0.000376,-0.007210,-0.007075,0.006406,0.009245,-0.008586,0.066832,0.226164,1.233959,0.000151,-0.000549,-0.078165,-0.359064,1.104066,0.000417]"
Control,1841015,"[-0.000797,-0.003957,0.013464,-0.007673,-0.015071,-0.011928,-0.000667,-0.001680,0.000374,-0.007165,-0.007026,0.006361,0.009171,-0.008512,0.067327,0.225892,1.233524,0.000157,-0.000614,-0.078968,-0.358719,1.103464,0.000399]"
Control,1861015,"[-0.000792,-0.003964,0.013396,-0.007605,-0.014941,-0.011834,-0.000662,-0.001670,0.000355,-0.007120,-0.006978,0.006317,0.009113,-0.008438,0.067800,0.225699,1.232935,0.000156,-0.000651,-0.079787,-0.358387,1.102803,0.000419]"
Control,1881012,"[-0.000771,-0.003923,0.013279,-0.007567,-0.014825,-0.011735,-0.000658,-0.001643,0.000353,-0.007075,-0.006925,0.006267,0.009056,-0.008353,0.068266,0.225514,1.232097,0.000148,-0.000726,-0.080496,-0.358320,1.102165,0.000386]"
Control,1901206,"[-0.000782,-0.003914,0.013193,-0.007508,-0.014716,-0.011635,-0.000670,-0.001648,0.000351,-0.007019,-0.006889,0.006236,0.008998,-0.008284,0.068710,0.225320,1.231247,0.000147,-0.000770,-0.081381,-0.358269,1.101441,0.000354]"
Control,1921015,"[-0.000777,-0.003857,0.013078,-0.007460,-0.014602,-0.011556,-0.000650,-0.001638,0.000333,-0.006985,-0.006828,0.006187,0.008940,-0.008216,0.069155,0.225104,1.230013,0.000146,-0.000833,-0.082198,-0.358252,1.100620,0.000367]"
Control,1941015,"[-0.000772,-0.003832,0.012978,-0.007412,-0.014490,-0.011482,-0.000646,-0.001627,0.000346,-0.006940,-0.006797,0.006142,0.008883,-0.008164,0.069605,0.224839,1.228929,0.000152,-0.000892,-0.083005,-0.358202,1.099696,0.000357]"
Control,1961006,"[-0.000767,-0.003839,0.012894,-0.007364,-0.014392,-0.011403,-0.000657,-0.001601,0.000329,-0.006885,-0.006740,0.006098,0.008809,-0.008100,0.070096,0.224583,1.228132,0.000144,-0.000967,-0.083948,-0.358079,1.098704,0.000399]"
Control,1981061,"[-0.000762,-0.003783,0.012794,-0.007326,-0.014298,-0.011328,-0.000653,-0.001591,0.000326,-0.006849,-0.006684,0.006053,0.008752,-0.008032,0.070561,0.224255,1.227205,0.000143,-0.001026,-0.084964,-0.357997,1.097871,0.000381]"
Control,2001021,"[-0.000741,-0.003742,0.012679,-0.007268,-0.014191,-0.011221,-0.000648,-0.001596,0.000309,-0.006795,-0.006644,0.006009,0.008679,-0.007964,0.071008,0.223978,1.226355,0.000135,-0.001095,-0.086135,-0.357925,1.097111,0.000335]"
Control,2021011,"[-0.000752,-0.003748,0.012579,-0.007210,-0.014085,-0.011151,-0.000629,-0.001555,0.000307,-0.006759,-0.006608,0.005978,0.008621,-0.007906,0.071466,0.223671,1.225149,0.000141,-0.001149,-0.087327,-0.357829,1.096455,0.000391]"
