type,timestamp,positions
Control,225015,"[-0.000859,-0.007689,0.024001,-0.012102,-0.021092,-0.020626,0.000074,-0.004303,0.002871,-0.011166,-0.007427,0.008422,-0.002970,0.109019,0.062140,0.210287,0.681685,0.000249,0.085424,-0.121772,-0.041875,0.571420,0.000660]"
Control,244387,"[-0.000856,-0.007634,0.023880,-0.012068,-0.021291,-0.020742,0.000122,-0.004285,0.002884,-0.011105,-0.007424,0.008432,-0.002909,0.108872,0.060912,0.210280,0.706132,0.000248,0.085000,-0.121116,-0.043614,0.600800,0.000599]"
Control,264916,"[-0.000852,-0.007528,0.023777,-0.011986,-0.021535,-0.020764,0.000073,-0.004243,0.002847,-0.011073,-0.007424,0.008418,-0.002628,0.108532,0.059790,0.210076,0.738503,0.000270,0.084664,-0.120481,-0.045806,0.629731,0.000620]"
Control,284398,"[-0.000848,-0.007522,0.023655,-0.011922,-0.021701,-0.020774,0.000097,-0.004128,0.002908,-0.010997,-0.007447,0.008457,-0.002715,0.108270,0.058998,0.209992,0.763068,0.000269,0.084458,-0.119916,-0.047521,0.656756,0.000594]"
Control,304398,"[-0.000845,-0.007417,0.023580,-0.011901,-0.021780,-0.020847,0.000121,-0.003990,0.002944,-0.010981,-0.007493,0.008538,-0.002945,0.108082,0.058137,0.209918,0.787843,0.000245,0.084130,-0.119433,-0.049980,0.691254,0.000649]"
Control,324588,"[-0.000841,-0.007073,0.023527,-0.011851,-0.021823,-0.020809,0.000120,-0.003781,0.002980,-0.010904,-0.007546,0.008552,-0.002932,0.107723,0.057022,0.209919,0.820104,0.000244,0.083783,-0.118880,-0.052470,0.719872,0.000612]"
Control,344309,"[-0.000838,-0.006733,0.023452,-0.011801,-0.021938,-0.020794,0.000096,-0.003526,0.003039,-0.010888,-0.007540,0.008545,-0.002824,0.107490,0.056545,0.209871,0.845888,0.000232,0.083364,-0.118302,-0.055167,0.749058,0.000587]"
Control,364302,"[-0.000834,-0.006537,0.023376,-0.011721,-0.022018,-0.020784,0.000072,-0.003392,0.003026,-0.010827,-0.007553,0.008544,-0.002693,0.107183,0.055872,0.209835,0.870781,0.000231,0.083061,-0.117754,-0.058174,0.783499,0.000584]"
Control,384255,"[-0.000830,-0.006390,0.023276,-0.011656,-0.022110,-0.020818,0.000071,-0.003211,0.003084,-0.010766,-0.007598,0.008594,-0.002705,0.106932,0.054646,0.209823,0.898866,0.000230,0.082806,-0.117537,-0.061238,0.809456,0.000582]"
Control,404233,"[-0.000827,-0.006292,0.023199,-0.011635,-0.022072,-0.020707,0.000095,-0.003032,0.003095,-0.010734,-0.007654,0.008657,-0.002788,0.106688,0.053997,0.209687,0.920276,0.000229,0.082472,-0.116734,-0.065206,0.842213,0.000579]"
Control,424264,"[-0.000823,-0.006194,0.023122,-0.011570,-0.022097,-0.020695,0.000071,-0.002901,0.003175,-0.010673,-0.007659,0.008676,-0.002705,0.106389,0.052843,0.209613,0.947386,0.000239,0.082113,-0.116061,-0.069588,0.868556,0.000577]"
Control,444224,"[-0.000820,-0.006214,0.023069,-0.011520,-0.022084,-0.020669,0.000047,-0.002724,0.003255,-0.010641,-0.007638,0.008624,-0.002529,0.105873,0.052459,0.209526,0.970473,0.000238,0.081724,-0.115208,-0.074601,0.893060,0.000574]"
Control,464241,"[-0.000793,-0.006210,0.022968,-0.011484,-0.022025,-0.020607,0.000093,-0.002596,0.003288,-0.010595,-0.007605,0.008586,-0.002542,0.104877,0.052040,0.209415,0.992980,0.000237,0.081413,-0.114250,-0.080967,0.921951,0.000561]"
Control,484205,"[-0.000813,-0.006183,0.022914,-0.011434,-0.021916,-0.020517,0.000070,-0.002538,0.003343,-0.010534,-0.007578,0.008528,-0.002623,0.104537,0.051783,0.209354,1.016737,0.000258,0.081118,-0.112863,-0.087468,0.943484,0.000580]"
Control,504268,"[-0.000809,-0.006156,0.022836,-0.011398,-0.021807,-0.020454,0.000046,-0.002550,0.003421,-0.010487,-0.007513,0.008469,-0.002704,0.104314,0.051676,0.209304,1.037151,0.000235,0.080807,-0.111570,-0.096159,0.967314,0.000567]"
Control,524687,"[-0.000782,-0.006128,0.022824,-0.011303,-0.021678,-0.020355,0.000092,-0.002562,0.003497,-0.010440,-0.007417,0.008375,-0.002600,0.104055,0.051995,0.209192,1.055296,0.000233,0.080474,-0.110000,-0.106206,0.991129,0.000532]"
Control,544337,"[-0.000802,-0.006147,0.022771,-0.011254,-0.021590,-0.020301,0.000069,-0.002527,0.003505,-0.010409,-0.007360,0.008297,-0.002612,0.103797,0.052497,0.209155,1.074265,0.000222,0.080169,-0.108501,-0.116150,1.007306,0.000540]"
Control,564316,"[-0.000798,-0.006120,0.022715,-0.011203,-0.021457,-0.020238,0.000091,-0.002516,0.003649,-0.010348,-0.007290,0.008246,-0.002623,0.103103,0.053171,0.209117,1.095112,0.000231,0.079858,-0.107284,-0.125428,1.027438,0.000559]"
Control,584231,"[-0.000795,-0.006092,0.022659,-0.011168,-0.021337,-0.020175,0.000091,-0.002528,0.003746,-0.010302,-0.007227,0.008175,-0.002588,0.102308,0.053873,0.209008,1.111609,0.000241,0.079466,-0.106134,-0.133358,1.043663,0.000557]"
Control,604235,"[-0.000791,-0.006110,0.022579,-0.011103,-0.021204,-0.020098,0.000068,-0.002539,0.003729,-0.010269,-0.007158,0.008098,-0.002599,0.101177,0.054585,0.209004,1.126666,0.000219,0.079185,-0.105715,-0.141979,1.060081,0.000533]"
Control,624385,"[-0.000788,-0.006082,0.022499,-0.011067,-0.021072,-0.020007,0.000090,-0.002572,0.003780,-0.010194,-0.007107,0.008040,-0.002632,0.100908,0.055272,0.208941,1.142633,0.000218,0.078843,-0.105210,-0.150906,1.073657,0.000531]"
Control,644208,"[-0.000784,-0.006100,0.022397,-0.010989,-0.020929,-0.019930,0.000090,-0.002561,0.003718,-0.010191,-0.007045,0.007970,-0.002598,0.100681,0.055918,0.208856,1.153269,0.000217,0.078572,-0.105341,-0.157503,1.086526,0.000549]"
Control,664270,"[-0.000780,-0.006116,0.022272,-0.010952,-0.020785,-0.019839,0.000067,-0.002549,0.003701,-0.010116,-0.006946,0.007860,-0.002653,0.100413,0.056557,0.208746,1.164944,0.000216,0.078179,-0.105652,-0.164017,1.097939,0.000547]"
Control,684238,"[-0.000688,-0.006088,0.022148,-0.010861,-0.020648,-0.019768,0.000067,-0.002515,0.003595,-0.010070,-0.006866,0.007784,-0.002619,0.100110,0.057208,0.208846,1.173807,0.000184,0.077714,-0.106132,-0.172092,1.110380,0.000534]"
Control,704223,"[-0.000773,-0.006193,0.022024,-0.010824,-0.020422,-0.019664,0.000089,-0.002526,0.003556,-0.010037,-0.006757,0.007674,-0.002474,0.098283,0.058287,0.208991,1.180621,0.000193,0.077419,-0.106604,-0.178564,1.117887,0.000531]"
Control,724301,"[-0.000792,-0.006142,0.021922,-0.010774,-0.020133,-0.019620,0.000066,-0.002536,0.003496,-0.009963,-0.006726,0.007625,-0.002441,0.096001,0.059797,0.208892,1.186726,0.000192,0.077028,-0.107181,-0.185705,1.129892,0.000519]"
Control,744239,"[-0.000810,-0.006113,0.021820,-0.010710,-0.019862,-0.019449,0.000044,-0.002524,0.003436,-0.009944,-0.006647,0.007537,-0.002364,0.094097,0.060952,0.208885,1.194971,0.000191,0.076581,-0.107776,-0.191256,1.137555,0.000527]"
Control,764272,"[-0.000784,-0.006107,0.021696,-0.010660,-0.019740,-0.019351,0.000087,-0.002512,0.003376,-0.009870,-0.006569,0.007449,-0.002374,0.091518,0.061946,0.208900,1.201324,0.000191,0.076214,-0.108386,-0.198927,1.143522,0.000483]"
Control,784306,"[-0.000802,-0.006143,0.021573,-0.010610,-0.019553,-0.019221,0.000065,-0.002522,0.003317,-0.009837,-0.006515,0.007388,-0.002363,0.088470,0.063060,0.208755,1.208538,0.000190,0.075891,-0.108800,-0.205592,1.148450,0.000532]"
Control,804345,"[-0.000798,-0.006157,0.021449,-0.010546,-0.019420,-0.019084,0.000065,-0.002510,0.003258,-0.009764,-0.006443,0.007308,-0.002374,0.085392,0.064011,0.208667,1.214918,0.000189,0.075467,-0.109257,-0.212507,1.155626,0.000529]"
Control,824360,"[-0.000795,-0.006214,0.021326,-0.010496,-0.019281,-0.018955,0.000086,-0.002498,0.003200,-0.009745,-0.006401,0.007273,-0.002341,0.081797,0.065238,0.208579,1.221312,0.000188,0.074816,-0.109700,-0.221480,1.162935,0.000507]"
Control,844253,"[-0.000791,-0.006270,0.021182,-0.010460,-0.019178,-0.018839,0.000064,-0.002487,0.003121,-0.009698,-0.006365,0.007245,-0.002330,0.078876,0.066335,0.208470,1.228644,0.000207,0.074476,-0.110040,-0.229487,1.165393,0.000514]"
Control,864311,"[-0.000787,-0.006282,0.021059,-0.010423,-0.019017,-0.018723,0.000085,-0.002496,0.003063,-0.009639,-0.006340,0.007191,-0.002404,0.076187,0.067170,0.208415,1.233246,0.000206,0.074176,-0.110363,-0.238055,1.166097,0.000512]"
Control,884252,"[-0.000762,-0.006252,0.020916,-0.010386,-0.018897,-0.018588,0.000085,-0.002569,0.002943,-0.009606,-0.006309,0.007105,-0.002477,0.073594,0.068091,0.208328,1.237966,0.000195,0.073864,-0.110813,-0.243727,1.165947,0.000539]"
Control,904262,"[-0.000758,-0.006117,0.020752,-0.010336,-0.018811,-0.018492,0.000105,-0.002598,0.002865,-0.009546,-0.006262,0.007090,-0.002486,0.071641,0.068906,0.208252,1.240945,0.000214,0.073551,-0.111327,-0.251319,1.165889,0.000477]"
Control,924306,"[-0.000755,-0.006045,0.020609,-0.010260,-0.018748,-0.018421,0.000084,-0.002586,0.002809,-0.009513,-0.006214,0.007049,-0.002537,0.069833,0.069861,0.208110,1.243310,0.000213,0.073217,-0.111834,-0.258406,1.165824,0.000544]"
Control,944340,"[-0.000709,-0.005974,0.020466,-0.010210,-0.018774,-0.018287,0.000209,-0.002573,0.002754,-0.009453,-0.006179,0.007021,-0.002524,0.068917,0.070938,0.208034,1.244493,0.000212,0.072883,-0.112306,-0.265244,1.165744,0.000492]"
Control,964298,"[-0.000727,-0.005944,0.020325,-0.010147,-0.018765,-0.018128,0.000374,-0.002560,0.002678,-0.009394,-0.006143,0.006955,-0.002491,0.068093,0.072201,0.207980,1.244979,0.000211,0.072453,-0.112804,-0.273369,1.165624,0.000509]"
Control,984299,"[-0.000723,-0.005853,0.020183,-0.010123,-0.018783,-0.017988,0.000475,-0.002527,0.002644,-0.009348,-0.006112,0.006934,-0.002520,0.067455,0.072840,0.207871,1.245506,0.000220,0.071921,-0.113268,-0.280176,1.165573,0.000526]"
Control,1004298,"[-0.000699,-0.005824,0.020063,-0.010072,-0.018800,-0.017849,0.000535,-0.002494,0.002590,-0.009314,-0.006077,0.006906,-0.002508,0.066891,0.073486,0.207763,1.245864,0.000199,0.071275,-0.113731,-0.287385,1.165487,0.000533]"
Control,1024476,"[-0.000695,-0.005775,0.019921,-0.010009,-0.018827,-0.017747,0.000511,-0.002461,0.002577,-0.009255,-0.006052,0.006852,-0.002495,0.066167,0.074124,0.207719,1.246182,0.000208,0.070684,-0.114213,-0.291758,1.165414,0.000502]"
Control,1044266,"[-0.000672,-0.005685,0.019823,-0.009960,-0.018788,-0.017659,0.000529,-0.002408,0.002564,-0.009222,-0.006044,0.006855,-0.002524,0.065662,0.074716,0.207623,1.246487,0.000206,0.070149,-0.114699,-0.296957,1.165336,0.000519]"
Control,1064292,"[-0.000668,-0.005474,0.019723,-0.009922,-0.018704,-0.017546,0.000506,-0.002376,0.002551,-0.009163,-0.006046,0.006857,-0.002470,0.065018,0.075309,0.207473,1.246855,0.000196,0.069579,-0.115149,-0.302231,1.165291,0.000487]"
Control,1084243,"[-0.000685,-0.005285,0.019644,-0.009847,-0.018659,-0.017451,0.000484,-0.002344,0.002559,-0.009116,-0.006065,0.006878,-0.002478,0.064615,0.075927,0.207345,1.247267,0.000204,0.069006,-0.115604,-0.307308,1.165213,0.000523]"
Control,1104289,"[-0.000662,-0.005098,0.019544,-0.009809,-0.018644,-0.017344,0.000421,-0.002332,0.002586,-0.009070,-0.006072,0.006885,-0.002446,0.064089,0.076508,0.207291,1.248125,0.000203,0.068415,-0.116049,-0.310776,1.165141,0.000501]"
Control,1124248,"[-0.000678,-0.004972,0.019464,-0.009759,-0.018619,-0.017213,0.000419,-0.002320,0.002612,-0.009024,-0.006138,0.006922,-0.002433,0.063620,0.077173,0.207174,1.249049,0.000193,0.067622,-0.116504,-0.314367,1.165075,0.000498]"
Control,1144236,"[-0.000675,-0.004887,0.019364,-0.009709,-0.018582,-0.017119,0.000397,-0.002288,0.002619,-0.008978,-0.006160,0.006959,-0.002401,0.063235,0.077819,0.207099,1.250105,0.000201,0.066926,-0.116967,-0.319018,1.164990,0.000505]"
Control,1164306,"[-0.000671,-0.004783,0.019284,-0.009659,-0.018539,-0.017030,0.000375,-0.002296,0.002645,-0.008931,-0.006181,0.006994,-0.002369,0.062813,0.078507,0.207055,1.251389,0.000182,0.066148,-0.117432,-0.323369,1.164918,0.000484]"
Control,1184223,"[-0.000648,-0.004719,0.019204,-0.009609,-0.018470,-0.016937,0.000354,-0.002265,0.002670,-0.008885,-0.006219,0.007035,-0.002376,0.062376,0.079170,0.207000,1.252516,0.000199,0.065062,-0.117880,-0.328242,1.164866,0.000482]"
Control,1204408,"[-0.000645,-0.004655,0.019123,-0.009547,-0.018399,-0.016865,0.000371,-0.002155,0.002676,-0.008838,-0.006286,0.007087,-0.002364,0.061753,0.079836,0.206884,1.253551,0.000198,0.064125,-0.118407,-0.330893,1.164786,0.000488]"
Control,1224576,"[-0.000641,-0.004572,0.019022,-0.009496,-0.018312,-0.016776,0.000369,-0.002047,0.002701,-0.008792,-0.006332,0.007090,-0.002332,0.061330,0.080486,0.206788,1.254428,0.000188,0.062981,-0.118996,-0.333662,1.164707,0.000458]"
Control,1244222,"[-0.000638,-0.004472,0.018943,-0.009447,-0.018249,-0.016701,0.000367,-0.001920,0.002725,-0.008758,-0.006419,0.007082,-0.002339,0.060945,0.081121,0.206714,1.254810,0.000196,0.061595,-0.119521,-0.336589,1.164656,0.000501]"
Control,1264229,"[-0.000635,-0.004371,0.018862,-0.009409,-0.018173,-0.016613,0.000346,-0.001775,0.002730,-0.008700,-0.006473,0.007015,-0.002307,0.060665,0.081766,0.206639,1.255295,0.000195,0.060325,-0.120027,-0.338690,1.164571,0.000490]"
Control,1284218,"[-0.000631,-0.004271,0.018761,-0.009347,-0.018102,-0.016530,0.000325,-0.001708,0.002735,-0.008642,-0.006495,0.006960,-0.002295,0.060221,0.082386,0.206544,1.255910,0.000185,0.058696,-0.120508,-0.340670,1.164467,0.000433]"
Control,1304251,"[-0.000628,-0.004229,0.018699,-0.009297,-0.018015,-0.016430,0.000324,-0.001642,0.002758,-0.008619,-0.006491,0.006912,-0.002321,0.059630,0.083033,0.206489,1.256837,0.000193,0.057361,-0.120963,-0.341907,1.164401,0.000467]"
Control,1324309,"[-0.000624,-0.004169,0.018598,-0.009247,-0.017903,-0.016347,0.000341,-0.001614,0.002781,-0.008537,-0.006471,0.006868,-0.002252,0.059164,0.083680,0.206394,1.257713,0.000192,0.055683,-0.121400,-0.343490,1.164336,0.000482]"
Control,1344221,"[-0.000621,-0.004146,0.018498,-0.009186,-0.017791,-0.016254,0.000320,-0.001606,0.002766,-0.008515,-0.006416,0.006820,-0.002258,0.058546,0.084311,0.206330,1.258491,0.000173,0.054568,-0.121835,-0.345106,1.164264,0.000488]"
Control,1364247,"[-0.000618,-0.004142,0.018397,-0.009147,-0.017690,-0.016194,0.000318,-0.001597,0.002770,-0.008457,-0.006361,0.006761,-0.002208,0.058077,0.084963,0.206255,1.259507,0.000181,0.053387,-0.122290,-0.346935,1.164167,0.000459]"
Control,1384197,"[-0.000614,-0.004138,0.018297,-0.009086,-0.017598,-0.016088,0.000317,-0.001588,0.002736,-0.008422,-0.006316,0.006701,-0.002141,0.057421,0.085601,0.206151,1.260284,0.000189,0.051515,-0.122732,-0.349088,1.164101,0.000448]"
Control,1404387,"[-0.000611,-0.004152,0.018196,-0.009035,-0.017461,-0.015999,0.000296,-0.001580,0.002721,-0.008364,-0.006276,0.006681,-0.002110,0.056981,0.086259,0.206095,1.260863,0.000188,0.050202,-0.123222,-0.350263,1.164029,0.000480]"
Control,1424228,"[-0.000626,-0.004167,0.018078,-0.008997,-0.017320,-0.015906,0.000295,-0.001571,0.002669,-0.008318,-0.006247,0.006650,-0.002099,0.056552,0.086899,0.206011,1.261288,0.000187,0.049187,-0.123741,-0.351703,1.163958,0.000478]"
Control,1444217,"[-0.000604,-0.004143,0.017959,-0.008924,-0.017190,-0.015823,0.000311,-0.001562,0.002654,-0.008284,-0.006212,0.006624,-0.002050,0.056243,0.087556,0.205869,1.261540,0.000186,0.048204,-0.124280,-0.352422,1.163874,0.000458]"
Control,1464250,"[-0.000601,-0.004175,0.017858,-0.008875,-0.017050,-0.015718,0.000310,-0.001553,0.002621,-0.008226,-0.006158,0.006565,-0.002057,0.055871,0.088196,0.205785,1.261754,0.000185,0.047271,-0.124784,-0.353146,1.163802,0.000464]"
Control,1484218,"[-0.000616,-0.004170,0.017740,-0.008825,-0.016896,-0.015630,0.000308,-0.001545,0.002589,-0.008180,-0.006099,0.006523,-0.002027,0.055508,0.088852,0.205711,1.261949,0.000184,0.046565,-0.125237,-0.354091,1.163742,0.000436]"
Control,1504558,"[-0.000594,-0.004182,0.017638,-0.008785,-0.016706,-0.015524,0.000288,-0.001536,0.002556,-0.008121,-0.006064,0.006485,-0.001998,0.055287,0.089538,0.205626,1.262098,0.000183,0.045902,-0.125686,-0.355099,1.163663,0.000441]"
Control,1524448,"[-0.000591,-0.004176,0.017539,-0.008724,-0.016554,-0.015404,0.000286,-0.001545,0.002505,-0.008087,-0.006025,0.006443,-0.001987,0.055044,0.090244,0.205561,1.262225,0.000173,0.045380,-0.126150,-0.355709,1.163597,0.000422]"
Control,1544289,"[-0.000587,-0.004188,0.017421,-0.008686,-0.016417,-0.015322,0.000285,-0.001536,0.002473,-0.008052,-0.005952,0.006385,-0.001975,0.054899,0.090943,0.205497,1.262388,0.000181,0.044767,-0.126600,-0.356323,1.163520,0.000428]"
Control,1564312,"[-0.000584,-0.004181,0.017303,-0.008625,-0.016294,-0.015202,0.000283,-0.001527,0.002424,-0.007984,-0.005913,0.006322,-0.001964,0.054738,0.091670,0.205422,1.262540,0.000180,0.044140,-0.127042,-0.357111,1.163454,0.000393]"
Control,1584305,"[-0.000598,-0.004192,0.017186,-0.008564,-0.016181,-0.015114,0.000282,-0.001536,0.002410,-0.007948,-0.005860,0.006275,-0.001970,0.054578,0.092366,0.205311,1.262721,0.000178,0.043911,-0.127508,-0.357845,1.163382,0.000407]"
Control,1604294,"[-0.000595,-0.004168,0.017086,-0.008525,-0.016082,-0.014999,0.000280,-0.001545,0.002378,-0.007891,-0.005821,0.006222,-0.001976,0.054501,0.093061,0.205246,1.262906,0.000177,0.043729,-0.127961,-0.358529,1.163305,0.000446]"
Control,1624258,"[-0.000591,-0.004144,0.016969,-0.008465,-0.015974,-0.014928,0.000278,-0.001553,0.002347,-0.007856,-0.005773,0.006181,-0.001999,0.054431,0.093783,0.205154,1.263109,0.000176,0.043518,-0.128437,-0.359306,1.163233,0.000451]"
Control,1644223,"[-0.000570,-0.004102,0.016869,-0.008437,-0.015894,-0.014824,0.000294,-0.001544,0.002351,-0.007788,-0.005716,0.006129,-0.001988,0.054223,0.094557,0.205071,1.263414,0.000175,0.043336,-0.128925,-0.360231,1.163167,0.000432]"
Control,1664237,"[-0.000567,-0.004078,0.016769,-0.008376,-0.015786,-0.014721,0.000275,-0.001552,0.002302,-0.007753,-0.005677,0.006077,-0.001976,0.054114,0.095347,0.204988,1.263895,0.000174,0.043130,-0.129379,-0.361068,1.163084,0.000429]"
Control,1684267,"[-0.000564,-0.004053,0.016652,-0.008315,-0.015692,-0.014633,0.000290,-0.001543,0.002306,-0.007707,-0.005620,0.005994,-0.001964,0.053875,0.096210,0.204905,1.264417,0.000173,0.042947,-0.129844,-0.362013,1.163023,0.000427]"
Control,1704254,"[-0.000560,-0.004029,0.016553,-0.008255,-0.015593,-0.014530,0.000306,-0.001534,0.002275,-0.007650,-0.005577,0.005969,-0.001986,0.053685,0.097052,0.204840,1.264968,0.000164,0.042748,-0.130292,-0.362789,1.162951,0.000416]"
Control,1724370,"[-0.000557,-0.004022,0.016469,-0.008216,-0.015503,-0.014437,0.000287,-0.001524,0.002261,-0.007604,-0.005530,0.005917,-0.001941,0.053451,0.097930,0.204748,1.265571,0.000171,0.042553,-0.130742,-0.363666,1.162874,0.000398]"
Control,1744214,"[-0.000554,-0.003981,0.016370,-0.008166,-0.015401,-0.014350,0.000319,-0.001515,0.002247,-0.007579,-0.005501,0.005876,-0.001946,0.053086,0.098807,0.204701,1.266435,0.000162,0.042360,-0.131197,-0.364373,1.162813,0.000404]"
Control,1764207,"[-0.000567,-0.003973,0.016254,-0.008106,-0.015311,-0.014248,0.000300,-0.001489,0.002250,-0.007512,-0.005454,0.005836,-0.001934,0.052836,0.099769,0.204583,1.267197,0.000169,0.042167,-0.131651,-0.365181,1.162736,0.000401]"
Control,1784220,"[-0.000547,-0.003932,0.016171,-0.008067,-0.015226,-0.014170,0.000298,-0.001513,0.002237,-0.007466,-0.005421,0.005800,-0.001922,0.052429,0.100727,0.204474,1.268099,0.000153,0.041973,-0.132104,-0.366181,1.162664,0.000391]"
Control,1804207,"[-0.000543,-0.003908,0.016071,-0.008007,-0.015128,-0.014078,0.000280,-0.001487,0.002223,-0.007420,-0.005405,0.005764,-0.001927,0.052038,0.101670,0.204410,1.269294,0.000167,0.041779,-0.132579,-0.366748,1.162598,0.000350]"
Control,1824220,"[-0.000556,-0.003867,0.015971,-0.007957,-0.015034,-0.013990,0.000295,-0.001495,0.002209,-0.007374,-0.005376,0.005733,-0.001898,0.051788,0.102544,0.204336,1.270104,0.000158,0.041590,-0.133126,-0.367679,1.162526,0.000401]"
Control,1844226,"[-0.000553,-0.003843,0.015871,-0.007897,-0.014940,-0.013903,0.000277,-0.001453,0.002195,-0.007338,-0.005334,0.005697,-0.001886,0.051524,0.103523,0.204262,1.270791,0.000165,0.041380,-0.133600,-0.368559,1.162443,0.000422]"
Control,1864337,"[-0.000533,-0.003819,0.015771,-0.007857,-0.014854,-0.013805,0.000275,-0.001460,0.002181,-0.007271,-0.005295,0.005656,-0.001891,0.051361,0.104415,0.204188,1.271272,0.000164,0.041191,-0.134082,-0.369692,1.162371,0.000389]"
Control,1884287,"[-0.000530,-0.003779,0.015655,-0.007797,-0.014760,-0.013718,0.000241,-0.001450,0.002168,-0.007225,-0.005266,0.005626,-0.001863,0.051183,0.105293,0.204098,1.271624,0.000163,0.040987,-0.134560,-0.370897,1.162294,0.000371]"
Control,1904328,"[-0.000542,-0.003739,0.015571,-0.007748,-0.014662,-0.013635,0.000271,-0.001441,0.002138,-0.007189,-0.005233,0.005599,-0.001851,0.051130,0.106096,0.204016,1.271787,0.000162,0.040760,-0.135035,-0.372356,1.162206,0.000384]"
Control,1924277,"[-0.000523,-0.003699,0.015456,-0.007698,-0.014572,-0.013543,0.000270,-0.001432,0.002124,-0.007133,-0.005216,0.005563,-0.001823,0.051083,0.106957,0.203968,1.271923,0.000153,0.040520,-0.135538,-0.373001,1.162134,0.000389]"
Control,1944249,"[-0.000520,-0.003675,0.015356,-0.007649,-0.014483,-0.013451,0.000268,-0.001423,0.002110,-0.007087,-0.005174,0.005547,-0.001811,0.051047,0.107737,0.203886,1.272094,0.000160,0.040322,-0.136168,-0.373145,1.162068,0.000394]"
Control,1964275,"[-0.000516,-0.003635,0.015256,-0.007599,-0.014384,-0.013350,0.000282,-0.001398,0.002097,-0.007051,-0.005145,0.005515,-0.001815,0.051022,0.108584,0.203796,1.272311,0.000159,0.040107,-0.136703,-0.373322,1.161996,0.000355]"
Control,1984205,"[-0.000529,-0.003596,0.015141,-0.007559,-0.014295,-0.013267,0.000264,-0.001389,0.002083,-0.006995,-0.005116,0.005475,-0.001803,0.051008,0.109410,0.203698,1.272682,0.000150,0.039910,-0.137265,-0.373473,1.161930,0.000389]"
Control,2004368,"[-0.000510,-0.003572,0.015056,-0.007499,-0.014208,-0.013161,0.000263,-0.001380,0.002069,-0.006939,-0.005090,0.005438,-0.001791,0.050978,0.110276,0.203592,1.273199,0.000157,0.039710,-0.137836,-0.373692,1.161858,0.000357]"
Control,2024286,"[-0.000506,-0.003549,0.014942,-0.007440,-0.014127,-0.013078,0.000276,-0.001370,0.002056,-0.006913,-0.005073,0.005412,-0.001780,0.050923,0.111290,0.203463,1.273888,0.000156,0.039477,-0.138345,-0.373891,1.161781,0.000362]"
