type,timestamp,positions
Control,322989,"[0.000239,-0.005203,-0.003399,-0.010862,-0.031406,0.006373,-0.000072,-0.000678,0.000622,-0.009949,-0.018912,0.011982,-0.003471,0.009021,0.040188,0.373435,1.260817,-0.000744,-0.009578,-0.033143,-0.470168,1.215675,0.000587]"
Control,343078,"[0.000214,-0.005180,-0.003385,-0.010845,-0.031304,0.006324,-0.000047,-0.000651,0.000596,-0.009892,-0.018831,0.011930,-0.003456,0.009228,0.040401,0.370251,1.260150,-0.000730,-0.009381,-0.033813,-0.466028,1.214553,0.000585]"
Control,363705,"[0.000237,-0.005158,-0.003370,-0.010753,-0.031210,0.006318,-0.000071,-0.000649,0.000593,-0.009818,-0.018754,0.011885,-0.003465,0.009433,0.040748,0.366466,1.259363,-0.000749,-0.009162,-0.034483,-0.461857,1.213353,0.000616]"
Control,383081,"[0.000236,-0.005136,-0.003356,-0.010752,-0.031111,0.006313,-0.000071,-0.000670,0.000638,-0.009807,-0.018650,0.011807,-0.003403,0.009633,0.041200,0.361499,1.258711,-0.000746,-0.008925,-0.035082,-0.456281,1.212254,0.000569]"
Control,403133,"[0.000212,-0.005137,-0.003341,-0.010662,-0.030964,0.006257,-0.000070,-0.000667,0.000635,-0.009735,-0.018563,0.011777,-0.003412,0.009816,0.041708,0.352453,1.257975,-0.000732,-0.008681,-0.035694,-0.452234,1.211134,0.000610]"
Control,422982,"[0.000211,-0.005138,-0.003327,-0.010630,-0.030830,0.006230,-0.000094,-0.000664,0.000632,-0.009737,-0.018489,0.011719,-0.003374,0.010013,0.042195,0.341819,1.257270,-0.000739,-0.008463,-0.036293,-0.447990,1.210017,0.000597]"
Control,443048,"[0.000210,-0.005139,-0.003312,-0.010613,-0.030682,0.006189,-0.000116,-0.000661,0.000630,-0.009665,-0.018415,0.011660,-0.003289,0.010220,0.042694,0.332091,1.256589,-0.000725,-0.008274,-0.036945,-0.443707,1.208858,0.000616]"
Control,463213,"[0.000279,-0.005117,-0.003274,-0.010522,-0.030540,0.006168,-0.000116,-0.000635,0.000627,-0.009622,-0.018364,0.011588,-0.003228,0.010428,0.043165,0.319861,1.255835,-0.000733,-0.008076,-0.037608,-0.439791,1.207701,0.000592]"
Control,482936,"[0.000208,-0.005117,-0.003283,-0.010506,-0.030383,0.006113,-0.000069,-0.000586,0.000601,-0.009595,-0.018278,0.011586,-0.003191,0.010662,0.043603,0.310253,1.255166,-0.000708,-0.007883,-0.038296,-0.434138,1.206484,0.000589]"
Control,503137,"[0.000230,-0.005072,-0.003268,-0.010473,-0.030247,0.006086,-0.000046,-0.000560,0.000598,-0.009552,-0.018190,0.011500,-0.003200,0.010923,0.043990,0.300840,1.254481,-0.000705,-0.007662,-0.039075,-0.427897,1.205218,0.000597]"
Control,522940,"[0.000229,-0.005049,-0.003231,-0.010384,-0.030126,0.006073,-0.000091,-0.000535,0.000619,-0.009481,-0.018110,0.011449,-0.003208,0.011165,0.044300,0.288669,1.253803,-0.000712,-0.007399,-0.040068,-0.420591,1.204068,0.000541]"
Control,542965,"[0.000228,-0.005027,-0.003240,-0.010380,-0.029986,0.006039,-0.000114,-0.000555,0.000593,-0.009482,-0.018011,0.011405,-0.003217,0.011378,0.044815,0.275492,1.253078,-0.000709,-0.007196,-0.040770,-0.414996,1.202754,0.000538]"
Control,563338,"[0.000227,-0.005004,-0.003225,-0.010276,-0.029849,0.005998,-0.000113,-0.000553,0.000590,-0.009410,-0.017935,0.011360,-0.003248,0.011595,0.045300,0.259855,1.252358,-0.000706,-0.006981,-0.041474,-0.408555,1.201453,0.000557]"
Control,583006,"[0.000181,-0.004959,-0.003188,-0.010273,-0.029717,0.005971,-0.000045,-0.000528,0.000588,-0.009368,-0.017856,0.011309,-0.003256,0.011804,0.045783,0.251601,1.251617,-0.000692,-0.006766,-0.042125,-0.400920,1.200275,0.000555]"
Control,603048,"[0.000225,-0.004937,-0.003173,-0.010212,-0.029594,0.005958,-0.000067,-0.000548,0.000585,-0.009326,-0.017757,0.011265,-0.003219,0.012114,0.046229,0.243237,1.250946,-0.000710,-0.006541,-0.042772,-0.395247,1.199017,0.000552]"
Control,622931,"[0.000202,-0.004914,-0.003181,-0.010152,-0.029472,0.005945,-0.000067,-0.000545,0.000582,-0.009270,-0.017682,0.011180,-0.003226,0.012407,0.046702,0.228856,1.250191,-0.000686,-0.006272,-0.043415,-0.390458,1.197747,0.000581]"
Control,643221,"[0.000223,-0.004869,-0.003167,-0.010119,-0.029324,0.005917,-0.000044,-0.000543,0.000602,-0.009241,-0.017606,0.011135,-0.003189,0.012755,0.047200,0.217391,1.249409,-0.000693,-0.006030,-0.044026,-0.386000,1.196315,0.000579]"
Control,663391,"[0.000200,-0.004869,-0.003152,-0.010045,-0.029200,0.005890,-0.000089,-0.000540,0.000599,-0.009198,-0.017513,0.011070,-0.003174,0.013138,0.047717,0.207109,1.248661,-0.000690,-0.005722,-0.044655,-0.379384,1.194759,0.000544]"
Control,683102,"[0.000199,-0.004825,-0.003116,-0.010013,-0.029050,0.005856,-0.000044,-0.000516,0.000597,-0.009143,-0.017434,0.011033,-0.003160,0.013455,0.048186,0.199319,1.247959,-0.000687,-0.005487,-0.045306,-0.373402,1.193424,0.000573]"
Control,703128,"[0.000220,-0.004802,-0.003101,-0.009980,-0.028915,0.005829,-0.000088,-0.000513,0.000594,-0.009114,-0.017365,0.010982,-0.003123,0.013767,0.048633,0.193121,1.247107,-0.000694,-0.005248,-0.046056,-0.367198,1.192001,0.000571]"
Control,723029,"[0.000219,-0.004780,-0.003087,-0.009907,-0.028787,0.005795,-0.000087,-0.000533,0.000591,-0.009085,-0.017273,0.010932,-0.003131,0.014011,0.049121,0.184306,1.246138,-0.000702,-0.004946,-0.046844,-0.360809,1.190485,0.000547]"
Control,743041,"[0.000196,-0.004780,-0.003072,-0.009888,-0.028629,0.005742,-0.000087,-0.000508,0.000610,-0.009029,-0.017204,0.010894,-0.003073,0.014285,0.049640,0.172660,1.244695,-0.000688,-0.004702,-0.047547,-0.355272,1.188974,0.000524]"
Control,763261,"[0.000217,-0.004735,-0.003058,-0.009827,-0.028493,0.005714,-0.000087,-0.000506,0.000607,-0.009000,-0.017116,0.010835,-0.003036,0.014538,0.050164,0.164709,1.243579,-0.000684,-0.004405,-0.048357,-0.348325,1.187457,0.000563]"
Control,783075,"[0.000194,-0.004713,-0.003044,-0.009781,-0.028366,0.005694,-0.000086,-0.000504,0.000604,-0.008945,-0.017036,0.010772,-0.003022,0.014729,0.050707,0.156614,1.242544,-0.000681,-0.004157,-0.049080,-0.343166,1.186008,0.000550]"
Control,803080,"[0.000215,-0.004691,-0.003029,-0.009748,-0.028232,0.005667,-0.000107,-0.000501,0.000580,-0.008902,-0.016961,0.010753,-0.003008,0.014937,0.051175,0.149100,1.241386,-0.000668,-0.003943,-0.049795,-0.339511,1.184581,0.000547]"
Control,823007,"[0.000192,-0.004690,-0.003015,-0.009689,-0.028104,0.005647,-0.000085,-0.000499,0.000577,-0.008860,-0.016869,0.010676,-0.003036,0.015136,0.051591,0.145001,1.240448,-0.000675,-0.003702,-0.050413,-0.336506,1.183125,0.000545]"
Control,842915,"[0.000191,-0.004646,-0.003000,-0.009629,-0.027958,0.005620,-0.000106,-0.000497,0.000574,-0.008818,-0.016795,0.010632,-0.003022,0.015335,0.052051,0.139574,1.239698,-0.000672,-0.003390,-0.051074,-0.332745,1.181610,0.000572]"
Control,863338,"[0.000233,-0.004602,-0.002986,-0.009609,-0.027827,0.005599,-0.000106,-0.000473,0.000572,-0.008775,-0.016718,0.010548,-0.003007,0.015532,0.052564,0.129507,1.238897,-0.000649,-0.003138,-0.051785,-0.329642,1.180362,0.000490]"
Control,882934,"[0.000190,-0.004602,-0.002972,-0.009550,-0.027689,0.005553,-0.000063,-0.000492,0.000569,-0.008733,-0.016633,0.010517,-0.002993,0.015742,0.053065,0.122438,1.238153,-0.000675,-0.002522,-0.052555,-0.325077,1.179145,0.000537]"
Control,903006,"[0.000210,-0.004558,-0.002957,-0.009490,-0.027526,0.005533,-0.000084,-0.000468,0.000566,-0.008704,-0.016540,0.010427,-0.002957,0.015936,0.053555,0.114966,1.237381,-0.000662,-0.001634,-0.053449,-0.321271,1.177743,0.000514]"
Control,923105,"[0.000209,-0.004557,-0.002943,-0.009457,-0.027397,0.005499,-0.000083,-0.000466,0.000563,-0.008648,-0.016454,0.010383,-0.002901,0.016192,0.054074,0.108381,1.236316,-0.000659,-0.000772,-0.054377,-0.317839,1.176232,0.000492]"
Control,943108,"[0.000166,-0.004555,-0.002928,-0.009411,-0.027257,0.005466,-0.000104,-0.000464,0.000561,-0.008606,-0.016362,0.010344,-0.002887,0.016509,0.054542,0.101465,1.234961,-0.000655,0.000282,-0.055153,-0.314983,1.174307,0.000568]"
Control,963199,"[0.000207,-0.004512,-0.002914,-0.009377,-0.027111,0.005426,-0.000083,-0.000462,0.000558,-0.008563,-0.016298,0.010312,-0.002852,0.016805,0.054978,0.098778,1.233755,-0.000633,0.001295,-0.055889,-0.312855,1.172421,0.000526]"
Control,983019,"[0.000185,-0.004510,-0.002920,-0.009318,-0.026978,0.005400,-0.000062,-0.000439,0.000535,-0.008521,-0.016213,0.010255,-0.002858,0.017050,0.055401,0.097088,1.232659,-0.000649,0.002557,-0.056726,-0.310102,1.170228,0.000534]"
Control,1003202,"[0.000184,-0.004467,-0.002885,-0.009258,-0.026826,0.005379,-0.000102,-0.000396,0.000552,-0.008478,-0.016142,0.010191,-0.002803,0.017352,0.055880,0.094587,1.231011,-0.000636,0.003879,-0.057598,-0.307907,1.168354,0.000540]"
Control,1023078,"[0.000183,-0.004445,-0.002871,-0.009225,-0.026709,0.005333,-0.000061,-0.000353,0.000550,-0.008423,-0.016068,0.010159,-0.002769,0.017731,0.056421,0.091153,1.229124,-0.000633,0.005141,-0.058384,-0.305287,1.166688,0.000519]"
Control,1043074,"[0.000162,-0.004423,-0.002856,-0.009166,-0.026559,0.005300,-0.000081,-0.000331,0.000547,-0.008381,-0.015976,0.010084,-0.002735,0.018089,0.057017,0.084341,1.226814,-0.000630,0.006412,-0.059227,-0.303687,1.165380,0.000526]"
Control,1063181,"[0.000222,-0.004400,-0.002842,-0.009132,-0.026430,0.005280,-0.000101,-0.000289,0.000564,-0.008326,-0.015906,0.010045,-0.002721,0.018380,0.057803,0.078139,1.224988,-0.000636,0.008298,-0.060090,-0.301573,1.164122,0.000466]"
Control,1083092,"[0.000160,-0.004398,-0.002807,-0.009074,-0.026264,0.005216,-0.000100,-0.000287,0.000541,-0.008309,-0.015825,0.009994,-0.002707,0.018761,0.058701,0.071516,1.222452,-0.000633,0.009576,-0.060891,-0.300027,1.162702,0.000473]"
Control,1103135,"[0.000199,-0.004356,-0.002813,-0.009027,-0.026119,0.005202,-0.000080,-0.000286,0.000539,-0.008254,-0.015744,0.009943,-0.002713,0.019155,0.059186,0.065832,1.219806,-0.000630,0.011043,-0.061781,-0.298858,1.161226,0.000518]"
Control,1122970,"[0.000179,-0.004334,-0.002799,-0.008994,-0.025986,0.005187,-0.000079,-0.000284,0.000516,-0.008224,-0.015654,0.009880,-0.002739,0.019650,0.059692,0.060123,1.217027,-0.000617,0.012244,-0.062636,-0.297858,1.159918,0.000515]"
Control,1142972,"[0.000197,-0.004292,-0.002784,-0.008923,-0.025836,0.005154,-0.000079,-0.000283,0.000533,-0.008157,-0.015568,0.009823,-0.002765,0.020032,0.060143,0.055852,1.213858,-0.000614,0.013284,-0.063605,-0.297041,1.158702,0.000521]"
Control,1163152,"[0.000196,-0.004269,-0.002770,-0.008888,-0.025733,0.005140,-0.000078,-0.000282,0.000530,-0.008127,-0.015476,0.009784,-0.002750,0.020276,0.060578,0.053944,1.211379,-0.000620,0.014832,-0.064667,-0.296621,1.157177,0.000491]"
Control,1183049,"[0.000176,-0.004227,-0.002775,-0.008842,-0.025594,0.005107,-0.000058,-0.000300,0.000528,-0.008060,-0.015390,0.009727,-0.002736,0.020459,0.060988,0.053184,1.208791,-0.000608,0.016116,-0.065456,-0.296256,1.155131,0.000507]"
Control,1203180,"[0.000194,-0.004186,-0.002760,-0.008784,-0.025454,0.005098,-0.000078,-0.000298,0.000505,-0.008054,-0.015294,0.009670,-0.002780,0.020643,0.061429,0.052822,1.206872,-0.000604,0.018025,-0.066534,-0.295740,1.151665,0.000504]"
Control,1223191,"[0.000193,-0.004164,-0.002726,-0.008749,-0.025331,0.005059,-0.000058,-0.000296,0.000503,-0.008000,-0.015208,0.009637,-0.002726,0.020813,0.061939,0.052402,1.204327,-0.000601,0.019668,-0.067321,-0.295106,1.146683,0.000493]"
Control,1242907,"[0.000192,-0.004142,-0.002712,-0.008704,-0.025178,0.005033,-0.000077,-0.000333,0.000519,-0.007934,-0.015118,0.009540,-0.002731,0.021020,0.062435,0.052119,1.202157,-0.000598,0.022532,-0.067905,-0.294561,1.139245,0.000490]"
Control,1263089,"[0.000172,-0.004139,-0.002698,-0.008645,-0.025028,0.005000,-0.000115,-0.000332,0.000516,-0.007904,-0.015011,0.009483,-0.002755,0.021268,0.063031,0.051819,1.200279,-0.000595,0.025011,-0.068528,-0.294067,1.128293,0.000478]"
Control,1282902,"[0.000152,-0.004079,-0.002664,-0.008588,-0.024864,0.004950,-0.000057,-0.000311,0.000514,-0.007862,-0.014926,0.009404,-0.002683,0.021462,0.063795,0.051524,1.198672,-0.000592,0.026220,-0.069248,-0.293828,1.122591,0.000485]"
Control,1302905,"[0.000170,-0.004038,-0.002669,-0.008553,-0.024741,0.004935,-0.000076,-0.000309,0.000530,-0.007796,-0.014816,0.009342,-0.002707,0.021638,0.064472,0.051038,1.197590,-0.000589,0.026918,-0.070489,-0.293430,1.117563,0.000500]"
Control,1323187,"[0.000151,-0.004016,-0.002635,-0.008506,-0.024595,0.004908,-0.000019,-0.000326,0.000508,-0.007777,-0.014694,0.009268,-0.002711,0.021817,0.065040,0.050413,1.196325,-0.000594,0.027685,-0.071619,-0.293269,1.112328,0.000453]"
Control,1343191,"[0.000187,-0.003994,-0.002640,-0.008460,-0.024451,0.004859,-0.000075,-0.000343,0.000505,-0.007723,-0.014604,0.009172,-0.002677,0.022013,0.065507,0.049638,1.195063,-0.000591,0.028850,-0.072448,-0.293082,1.105468,0.000494]"
Control,1363199,"[0.000149,-0.003991,-0.002607,-0.008414,-0.024298,0.004832,-0.000037,-0.000379,0.000484,-0.007704,-0.014483,0.009066,-0.002681,0.022258,0.065974,0.048966,1.193729,-0.000579,0.029481,-0.073430,-0.292934,1.098686,0.000474]"
Control,1382906,"[0.000167,-0.003951,-0.002593,-0.008368,-0.024151,0.004823,-0.000018,-0.000395,0.000500,-0.007639,-0.014370,0.008978,-0.002667,0.022573,0.066434,0.048283,1.192325,-0.000576,0.029531,-0.074837,-0.292749,1.096654,0.000489]"
Control,1403027,"[0.000184,-0.003929,-0.002597,-0.008310,-0.024012,0.004790,-0.000037,-0.000393,0.000497,-0.007608,-0.014285,0.008922,-0.002615,0.022750,0.066916,0.047733,1.191037,-0.000573,0.029576,-0.076370,-0.292494,1.095884,0.000443]"
Control,1423055,"[0.000146,-0.003925,-0.002582,-0.008264,-0.023849,0.004752,-0.000036,-0.000354,0.000476,-0.007566,-0.014196,0.008861,-0.002619,0.022932,0.067395,0.046843,1.189901,-0.000569,0.029608,-0.077817,-0.292156,1.095100,0.000441]"
Control,1443082,"[0.000182,-0.003903,-0.002586,-0.008229,-0.023706,0.004737,-0.000054,-0.000334,0.000473,-0.007512,-0.014117,0.008834,-0.002550,0.023120,0.067875,0.045454,1.188335,-0.000566,0.029658,-0.079132,-0.291752,1.094327,0.000464]"
Control,1463151,"[0.000163,-0.003899,-0.002553,-0.008172,-0.023533,0.004666,-0.000090,-0.000314,0.000489,-0.007470,-0.014047,0.008784,-0.002499,0.023393,0.068403,0.044106,1.186805,-0.000580,0.029708,-0.080658,-0.291484,1.093547,0.000461]"
Control,1483017,"[0.000162,-0.003950,-0.002539,-0.008115,-0.023353,0.004628,-0.000072,-0.000330,0.000468,-0.007428,-0.013968,0.008735,-0.002377,0.023867,0.068980,0.041819,1.184842,-0.000560,0.029770,-0.081993,-0.291210,1.092763,0.000476]"
Control,1503060,"[0.000161,-0.003945,-0.002525,-0.008080,-0.023163,0.004612,-0.000018,-0.000328,0.000465,-0.007386,-0.013903,0.008702,-0.002417,0.024446,0.069614,0.038147,1.183070,-0.000557,0.029862,-0.083593,-0.290926,1.092002,0.000456]"
Control,1522905,"[0.000160,-0.003941,-0.002492,-0.008023,-0.022964,0.004564,-0.000053,-0.000344,0.000463,-0.007355,-0.013824,0.008641,-0.002439,0.025121,0.070574,0.033145,1.181496,-0.000562,0.030047,-0.085068,-0.290655,1.091219,0.000454]"
Control,1542900,"[0.000177,-0.003936,-0.002496,-0.007999,-0.022809,0.004522,-0.000053,-0.000342,0.000442,-0.007290,-0.013754,0.008603,-0.002407,0.025549,0.071224,0.029318,1.180144,-0.000550,0.030231,-0.086644,-0.290320,1.090448,0.000451]"
Control,1563045,"[0.000141,-0.003895,-0.002481,-0.007941,-0.022681,0.004512,-0.000053,-0.000323,0.000440,-0.007281,-0.013670,0.008569,-0.002393,0.026057,0.071841,0.026905,1.179140,-0.000547,0.030485,-0.088535,-0.289894,1.089647,0.000457]"
Control,1582903,"[0.000140,-0.003855,-0.002467,-0.007895,-0.022578,0.004496,-0.000035,-0.000303,0.000437,-0.007217,-0.013596,0.008514,-0.002397,0.026378,0.072350,0.024649,1.178212,-0.000544,0.030857,-0.090204,-0.289555,1.088875,0.000429]"
Control,1602901,"[0.000156,-0.003798,-0.002470,-0.007838,-0.022460,0.004476,-0.000052,-0.000284,0.000435,-0.007164,-0.013535,0.008474,-0.002383,0.026670,0.072826,0.022498,1.177346,-0.000557,0.031157,-0.092391,-0.289255,1.088069,0.000435]"
Control,1622901,"[0.000138,-0.003758,-0.002455,-0.007792,-0.022324,0.004465,-0.000034,-0.000282,0.000432,-0.007133,-0.013460,0.008451,-0.002352,0.026989,0.073297,0.019592,1.175948,-0.000546,0.031193,-0.094126,-0.289038,1.087228,0.000441]"
Control,1643075,"[0.000155,-0.003719,-0.002441,-0.007756,-0.022176,0.004423,-0.000051,-0.000281,0.000430,-0.007090,-0.013403,0.008406,-0.002338,0.027251,0.073778,0.017825,1.174330,-0.000551,0.031242,-0.096391,-0.288515,1.086416,0.000414]"
Control,1662993,"[0.000137,-0.003697,-0.002426,-0.007711,-0.022059,0.004412,-0.000051,-0.000279,0.000410,-0.007048,-0.013333,0.008366,-0.002307,0.027515,0.074247,0.016616,1.172770,-0.000539,0.031290,-0.098132,-0.288231,1.085461,0.000443]"
Control,1682900,"[0.000170,-0.003675,-0.002412,-0.007643,-0.021914,0.004380,-0.000051,-0.000277,0.000408,-0.007006,-0.013249,0.008321,-0.002327,0.027727,0.074721,0.015971,1.171117,-0.000544,0.031371,-0.099830,-0.288055,1.084298,0.000393]"
Control,1702900,"[0.000135,-0.003652,-0.002397,-0.007608,-0.021795,0.004349,-0.000034,-0.000293,0.000422,-0.006964,-0.013169,0.008271,-0.002330,0.027944,0.075197,0.015651,1.169815,-0.000541,0.031424,-0.101899,-0.287924,1.083131,0.000422]"
Control,1722898,"[0.000168,-0.003613,-0.002366,-0.007562,-0.021668,0.004338,-0.000050,-0.000274,0.000419,-0.006911,-0.013089,0.008221,-0.002349,0.028139,0.075683,0.015404,1.168334,-0.000538,0.031477,-0.103451,-0.287811,1.082019,0.000428]"
Control,1742912,"[0.000150,-0.003558,-0.002352,-0.007516,-0.021531,0.004296,-0.000050,-0.000289,0.000434,-0.006869,-0.013009,0.008171,-0.002318,0.028322,0.076226,0.015280,1.167171,-0.000534,0.031524,-0.105106,-0.287698,1.080533,0.000433]"
Control,1763215,"[0.000149,-0.003519,-0.002320,-0.007469,-0.021393,0.004254,-0.000050,-0.000271,0.000447,-0.006826,-0.012933,0.008115,-0.002337,0.028541,0.076807,0.015147,1.165946,-0.000531,0.031593,-0.106417,-0.287530,1.079132,0.000430]"
Control,1782897,"[0.000165,-0.003498,-0.002290,-0.007413,-0.021272,0.004229,-0.000049,-0.000269,0.000461,-0.006795,-0.012850,0.008061,-0.002306,0.028787,0.077395,0.014974,1.165112,-0.000528,0.031716,-0.107649,-0.287419,1.077209,0.000396]"
Control,1802922,"[0.000147,-0.003493,-0.002276,-0.007377,-0.021135,0.004177,-0.000049,-0.000267,0.000491,-0.006743,-0.012757,0.008006,-0.002308,0.028942,0.077988,0.014740,1.164320,-0.000532,0.031953,-0.108480,-0.287254,1.074829,0.000417]"
Control,1822975,"[0.000146,-0.003471,-0.002278,-0.007331,-0.021003,0.004141,-0.000065,-0.000298,0.000504,-0.006701,-0.012659,0.007936,-0.002294,0.029113,0.078624,0.014508,1.163950,-0.000521,0.032561,-0.109069,-0.287157,1.070065,0.000391]"
Control,1842902,"[0.000113,-0.003465,-0.002247,-0.007285,-0.020849,0.004091,-0.000032,-0.000280,0.000533,-0.006669,-0.012563,0.007867,-0.002296,0.029284,0.079218,0.014218,1.163540,-0.000503,0.033237,-0.109518,-0.287028,1.063562,0.000419]"
Control,1863064,"[0.000161,-0.003411,-0.002233,-0.007229,-0.020716,0.004035,-0.000048,-0.000294,0.000562,-0.006616,-0.012465,0.007788,-0.002281,0.029488,0.079766,0.013930,1.163164,-0.000515,0.034018,-0.109893,-0.286610,1.056156,0.000417]"
Control,1882953,"[0.000144,-0.003373,-0.002219,-0.007193,-0.020576,0.004010,-0.000048,-0.000261,0.000575,-0.006564,-0.012395,0.007729,-0.002235,0.029786,0.080350,0.013687,1.162808,-0.000496,0.034299,-0.110358,-0.286081,1.053589,0.000391]"
Control,1902899,"[0.000143,-0.003336,-0.002205,-0.007137,-0.020453,0.003975,-0.000032,-0.000259,0.000587,-0.006532,-0.012315,0.007679,-0.002221,0.030040,0.080870,0.013463,1.162425,-0.000508,0.034318,-0.110914,-0.285715,1.052161,0.000396]"
Control,1922971,"[0.000142,-0.003299,-0.002206,-0.007091,-0.020334,0.003935,-0.000031,-0.000226,0.000599,-0.006490,-0.012236,0.007630,-0.002206,0.030236,0.081386,0.013190,1.162008,-0.000490,0.034327,-0.111498,-0.285582,1.051129,0.000431]"
Control,1943052,"[0.000141,-0.003293,-0.002176,-0.007045,-0.020167,0.003880,-0.000063,-0.000240,0.000595,-0.006438,-0.012148,0.007570,-0.002160,0.030400,0.081876,0.013017,1.161576,-0.000502,0.034356,-0.112071,-0.285466,1.049997,0.000391]"
Control,1963274,"[0.000140,-0.003287,-0.002162,-0.006998,-0.020034,0.003864,-0.000047,-0.000223,0.000591,-0.006386,-0.012063,0.007515,-0.002100,0.030644,0.082369,0.012837,1.161153,-0.000498,0.034380,-0.112520,-0.285317,1.048883,0.000411]"
Control,1982941,"[0.000124,-0.003296,-0.002163,-0.006953,-0.019846,0.003811,-0.000031,-0.000237,0.000587,-0.006354,-0.011977,0.007458,-0.002132,0.030938,0.082818,0.012693,1.160782,-0.000480,0.034522,-0.112957,-0.285115,1.047277,0.000386]"
Control,2002976,"[0.000138,-0.003290,-0.002149,-0.006907,-0.019682,0.003748,-0.000046,-0.000251,0.000568,-0.006302,-0.011889,0.007408,-0.002134,0.031280,0.083346,0.012547,1.160409,-0.000477,0.034857,-0.113408,-0.284758,1.045177,0.000420]"
