type,timestamp,positions
Control,202308,"[-0.002120,-0.004864,0.018905,-0.011677,-0.028919,-0.017501,-0.001528,-0.000427,-0.000419,-0.010875,-0.014668,0.013134,0.015429,0.173409,0.130548,-0.229490,0.727852,0.000239,0.135064,-0.126073,0.336799,0.754371,0.000628]"
Control,222332,"[-0.002111,-0.004893,0.018851,-0.011644,-0.028726,-0.017436,-0.001522,-0.000376,-0.000393,-0.010846,-0.014739,0.013050,0.015242,0.168051,0.130503,-0.223922,0.749680,0.000215,0.134158,-0.124260,0.333022,0.775695,0.000648]"
Control,242565,"[-0.002102,-0.004823,0.018820,-0.011595,-0.028618,-0.017377,-0.001564,-0.000301,-0.000440,-0.010815,-0.014775,0.012987,0.015105,0.164063,0.130584,-0.219565,0.767106,0.000237,0.133218,-0.122396,0.327302,0.796076,0.000623]"
Control,262378,"[-0.002093,-0.004779,0.018669,-0.011546,-0.028604,-0.017305,-0.001485,-0.000300,-0.000390,-0.010740,-0.014760,0.012999,0.014921,0.159009,0.130799,-0.213969,0.789569,0.000236,0.132290,-0.120775,0.321105,0.822532,0.000666]"
Control,282582,"[-0.002036,-0.004637,0.018590,-0.011482,-0.028548,-0.017188,-0.001454,-0.000250,-0.000436,-0.010709,-0.014711,0.012959,0.014639,0.154430,0.130696,-0.208225,0.810332,0.000235,0.131335,-0.119496,0.314169,0.844088,0.000617]"
Control,302354,"[-0.002003,-0.004522,0.018488,-0.011419,-0.028656,-0.017167,-0.001448,-0.000249,-0.000435,-0.010665,-0.014708,0.013000,0.014554,0.147843,0.130189,-0.201872,0.831499,0.000211,0.130425,-0.118664,0.305749,0.869524,0.000615]"
Control,322466,"[-0.001995,-0.004454,0.018337,-0.011401,-0.028675,-0.017064,-0.001418,-0.000272,-0.000481,-0.010619,-0.014652,0.012980,0.014468,0.142160,0.129532,-0.193206,0.858976,0.000210,0.129483,-0.118076,0.297467,0.889578,0.000601]"
Control,342577,"[-0.001962,-0.004363,0.018259,-0.011337,-0.028636,-0.016969,-0.001388,-0.000295,-0.000550,-0.010559,-0.014564,0.012911,0.014262,0.136683,0.128866,-0.184658,0.879582,0.000209,0.128508,-0.117637,0.285708,0.914756,0.000587]"
Control,362324,"[-0.001954,-0.004345,0.018086,-0.011304,-0.028623,-0.016818,-0.001334,-0.000294,-0.000572,-0.010544,-0.014554,0.012885,0.014202,0.130986,0.128140,-0.172473,0.902465,0.000208,0.127624,-0.117027,0.273704,0.934342,0.000562]"
Control,382694,"[-0.001946,-0.004255,0.017913,-0.011240,-0.028555,-0.016679,-0.001376,-0.000293,-0.000664,-0.010483,-0.014478,0.012872,0.014021,0.125633,0.126371,-0.158936,0.923396,0.000208,0.126606,-0.116562,0.258576,0.957088,0.000616]"
Control,402829,"[-0.001937,-0.004118,0.017788,-0.011206,-0.028494,-0.016535,-0.001346,-0.000220,-0.000709,-0.010438,-0.014440,0.012816,0.013984,0.119399,0.125002,-0.148356,0.942038,0.000207,0.125546,-0.116298,0.242139,0.981026,0.000579]"
Control,422790,"[-0.001905,-0.004053,0.017617,-0.011128,-0.028427,-0.016385,-0.001293,-0.000243,-0.000706,-0.010407,-0.014403,0.012817,0.013924,0.113267,0.124186,-0.135945,0.965891,0.000228,0.124455,-0.116004,0.228899,0.999975,0.000610]"
Control,442565,"[-0.001897,-0.003989,0.017541,-0.011095,-0.028336,-0.016293,-0.001311,-0.000219,-0.000796,-0.010348,-0.014373,0.012812,0.013841,0.106345,0.123009,-0.125900,0.984572,0.000216,0.123374,-0.115909,0.211825,1.022351,0.000629]"
Control,462423,"[-0.001889,-0.003972,0.017395,-0.011047,-0.028226,-0.016194,-0.001329,-0.000194,-0.000793,-0.010303,-0.014330,0.012778,0.013804,0.100436,0.122165,-0.114503,1.003884,0.000215,0.122151,-0.115844,0.196907,1.040009,0.000572]"
Control,482297,"[-0.001881,-0.004001,0.017319,-0.010984,-0.028078,-0.016109,-0.001300,-0.000193,-0.000789,-0.010244,-0.014274,0.012715,0.013767,0.093920,0.120000,-0.098106,1.024820,0.000225,0.120674,-0.115663,0.181950,1.057874,0.000602]"
Control,502348,"[-0.001872,-0.003983,0.017219,-0.010921,-0.027910,-0.016017,-0.001294,-0.000216,-0.000809,-0.010213,-0.014198,0.012673,0.013706,0.089127,0.118769,-0.086956,1.039776,0.000235,0.118963,-0.115521,0.162952,1.073852,0.000556]"
Control,522333,"[-0.001864,-0.004012,0.017143,-0.010873,-0.027774,-0.015932,-0.001288,-0.000261,-0.000805,-0.010168,-0.014148,0.012589,0.013622,0.083199,0.117764,-0.073607,1.057826,0.000201,0.117576,-0.115280,0.147268,1.092847,0.000532]"
Control,542532,"[-0.001856,-0.003971,0.017112,-0.010824,-0.027637,-0.015875,-0.001283,-0.000260,-0.000802,-0.010108,-0.014041,0.012525,0.013538,0.077104,0.116522,-0.062868,1.072442,0.000200,0.116513,-0.115017,0.129379,1.105909,0.000497]"
Control,562472,"[-0.001847,-0.003930,0.017036,-0.010776,-0.027520,-0.015797,-0.001254,-0.000258,-0.000753,-0.010077,-0.013973,0.012463,0.013455,0.068891,0.114926,-0.045850,1.091509,0.000199,0.115333,-0.114178,0.107809,1.123451,0.000559]"
Control,582442,"[-0.001816,-0.003913,0.016982,-0.010728,-0.027379,-0.015734,-0.001226,-0.000257,-0.000772,-0.010018,-0.013891,0.012386,0.013395,0.063817,0.113233,-0.032740,1.106418,0.000199,0.113783,-0.113997,0.089977,1.135661,0.000504]"
Control,602728,"[-0.001831,-0.003895,0.016905,-0.010636,-0.027211,-0.015669,-0.001175,-0.000256,-0.000701,-0.009986,-0.013791,0.012275,0.013289,0.057243,0.112317,-0.017938,1.120774,0.000187,0.111622,-0.113514,0.068421,1.152637,0.000597]"
Control,622331,"[-0.001800,-0.003900,0.016897,-0.010589,-0.027079,-0.015613,-0.001192,-0.000277,-0.000653,-0.009928,-0.013675,0.012146,0.013230,0.052919,0.111311,-0.005152,1.132569,0.000197,0.109540,-0.112941,0.053129,1.163408,0.000541]"
Control,642318,"[-0.001792,-0.003882,0.016888,-0.010541,-0.026920,-0.015556,-0.001209,-0.000299,-0.000582,-0.009897,-0.013546,0.012030,0.013125,0.049072,0.110145,0.009806,1.145127,0.000175,0.107647,-0.112713,0.037067,1.175547,0.000518]"
Control,662428,"[-0.001784,-0.003887,0.016855,-0.010492,-0.026785,-0.015525,-0.001181,-0.000386,-0.000580,-0.009851,-0.013448,0.011920,0.012931,0.044916,0.109604,0.021692,1.152897,0.000185,0.104931,-0.112063,0.016639,1.188609,0.000516]"
Control,682354,"[-0.001753,-0.003869,0.016844,-0.010458,-0.026680,-0.015474,-0.001154,-0.000473,-0.000488,-0.009806,-0.013272,0.011765,0.012783,0.040118,0.109667,0.034387,1.162231,0.000194,0.102233,-0.111013,0.000792,1.197010,0.000534]"
Control,702359,"[-0.001723,-0.003829,0.016877,-0.010396,-0.026575,-0.015423,-0.001104,-0.000493,-0.000398,-0.009761,-0.013163,0.011644,0.012724,0.036461,0.109630,0.044770,1.169977,0.000193,0.099026,-0.110611,-0.015777,1.207040,0.000531]"
Control,722326,"[-0.001715,-0.003811,0.016887,-0.010376,-0.026458,-0.015372,-0.001121,-0.000535,-0.000286,-0.009716,-0.013037,0.011544,0.012687,0.033009,0.109758,0.057322,1.177463,0.000192,0.096179,-0.109018,-0.035820,1.217128,0.000498]"
Control,742325,"[-0.001707,-0.003816,0.016896,-0.010314,-0.026336,-0.015340,-0.001094,-0.000554,-0.000219,-0.009671,-0.012887,0.011364,0.012584,0.028876,0.109802,0.069642,1.186797,0.000191,0.094005,-0.108184,-0.049411,1.222232,0.000527]"
Control,762396,"[-0.001699,-0.003798,0.016904,-0.010279,-0.026224,-0.015308,-0.001089,-0.000552,-0.000153,-0.009625,-0.012786,0.011278,0.012460,0.025501,0.110176,0.077478,1.194037,0.000191,0.090977,-0.106703,-0.064298,1.227473,0.000483]"
Control,782338,"[-0.001670,-0.003758,0.016912,-0.010217,-0.026096,-0.015243,-0.001041,-0.000571,-0.000065,-0.009567,-0.012655,0.011134,0.012315,0.021881,0.110548,0.086357,1.200603,0.000190,0.087548,-0.105040,-0.082082,1.236548,0.000512]"
Control,802332,"[-0.001640,-0.003697,0.016875,-0.010156,-0.026019,-0.015197,-0.000928,-0.000568,-0.000043,-0.009522,-0.012514,0.011003,0.012214,0.019692,0.110906,0.097705,1.207888,0.000189,0.083803,-0.103494,-0.095849,1.243879,0.000539]"
Control,822331,"[-0.001632,-0.003680,0.016817,-0.010121,-0.025919,-0.015164,-0.000837,-0.000587,-0.000000,-0.009477,-0.012426,0.010918,0.012177,0.017576,0.111199,0.108065,1.213468,0.000188,0.079198,-0.101324,-0.110487,1.248781,0.000487]"
Control,842338,"[-0.001603,-0.003662,0.016758,-0.010073,-0.025825,-0.015124,-0.000662,-0.000606,0.000021,-0.009431,-0.012297,0.010815,0.012055,0.014585,0.111487,0.115536,1.218841,0.000187,0.075427,-0.098812,-0.128458,1.251814,0.000474]"
Control,862674,"[-0.001574,-0.003644,0.016740,-0.010037,-0.025768,-0.015076,-0.000574,-0.000624,0.000042,-0.009386,-0.012185,0.010678,0.011869,0.012178,0.111866,0.120435,1.225082,0.000186,0.072153,-0.096770,-0.140914,1.254306,0.000502]"
Control,882624,"[-0.001461,-0.003627,0.016660,-0.009976,-0.025696,-0.015062,-0.000529,-0.000621,0.000021,-0.009327,-0.012070,0.010576,0.011770,0.010200,0.112231,0.126035,1.230683,0.000185,0.067549,-0.094388,-0.156012,1.258057,0.000460]"
Control,902530,"[-0.001412,-0.003610,0.016559,-0.009915,-0.025589,-0.014983,-0.000505,-0.000597,0.000021,-0.009309,-0.012006,0.010506,0.011734,0.008604,0.112588,0.132104,1.234659,0.000184,0.063567,-0.092296,-0.166151,1.262152,0.000477]"
Control,922358,"[-0.001405,-0.003592,0.016458,-0.009880,-0.025472,-0.014917,-0.000482,-0.000594,0.000021,-0.009238,-0.011965,0.010462,0.011678,0.007369,0.112923,0.138064,1.238374,0.000183,0.057369,-0.090168,-0.178349,1.267781,0.000475]"
Control,942271,"[-0.001398,-0.003575,0.016336,-0.009832,-0.025370,-0.014845,-0.000480,-0.000570,-0.000021,-0.009206,-0.011924,0.010430,0.011621,0.006120,0.113231,0.143789,1.241387,0.000183,0.052069,-0.088555,-0.185939,1.274867,0.000502]"
Control,962346,"[-0.001391,-0.003599,0.016194,-0.009797,-0.025251,-0.014753,-0.000498,-0.000588,-0.000083,-0.009161,-0.011888,0.010378,0.011626,0.005415,0.113467,0.153657,1.243958,0.000191,0.046739,-0.087353,-0.193209,1.278190,0.000461]"
Control,982348,"[-0.001384,-0.003622,0.016052,-0.009748,-0.025132,-0.014674,-0.000496,-0.000565,-0.000124,-0.009116,-0.011829,0.010365,0.011610,0.004900,0.113634,0.160433,1.245293,0.000190,0.040232,-0.085502,-0.202078,1.278726,0.000468]"
Control,1002459,"[-0.001377,-0.003625,0.015910,-0.009700,-0.025018,-0.014563,-0.000514,-0.000562,-0.000165,-0.009057,-0.011781,0.010313,0.011532,0.004451,0.114031,0.166633,1.246581,0.000180,0.036232,-0.084074,-0.209515,1.278799,0.000495]"
Control,1022410,"[-0.001350,-0.003586,0.015770,-0.009652,-0.024883,-0.014479,-0.000532,-0.000559,-0.000225,-0.009038,-0.011740,0.010293,0.011516,0.004000,0.114418,0.169859,1.248430,0.000188,0.033055,-0.083111,-0.216825,1.278879,0.000444]"
Control,1042474,"[-0.001343,-0.003568,0.015589,-0.009603,-0.024774,-0.014375,-0.000549,-0.000556,-0.000285,-0.008967,-0.011714,0.010266,0.011539,0.003547,0.114793,0.173678,1.249760,0.000188,0.028448,-0.081853,-0.226387,1.278945,0.000404]"
Control,1062373,"[-0.001357,-0.003550,0.015430,-0.009568,-0.024666,-0.014248,-0.000547,-0.000553,-0.000365,-0.008922,-0.011716,0.010294,0.011502,0.003124,0.115138,0.180313,1.251144,0.000177,0.022988,-0.080595,-0.234688,1.279024,0.000468]"
Control,1082406,"[-0.001350,-0.003533,0.015272,-0.009520,-0.024546,-0.014157,-0.000584,-0.000551,-0.000403,-0.008890,-0.011711,0.010291,0.011444,0.002685,0.115479,0.185285,1.252100,0.000195,0.018494,-0.079894,-0.241258,1.279104,0.000447]"
Control,1102321,"[-0.001343,-0.003535,0.015134,-0.009459,-0.024390,-0.014037,-0.000601,-0.000528,-0.000461,-0.008832,-0.011717,0.010300,0.011426,0.002202,0.115805,0.189295,1.252872,0.000175,0.013575,-0.079100,-0.247554,1.279183,0.000435]"
Control,1122346,"[-0.001336,-0.003537,0.014997,-0.009411,-0.024249,-0.013935,-0.000598,-0.000545,-0.000479,-0.008800,-0.011694,0.010289,0.011367,0.001683,0.116133,0.195370,1.253844,0.000184,0.009575,-0.078483,-0.253806,1.279250,0.000489]"
Control,1142550,"[-0.001329,-0.003538,0.014900,-0.009362,-0.024107,-0.013821,-0.000635,-0.000542,-0.000516,-0.008742,-0.011672,0.010266,0.011348,0.000944,0.116484,0.201556,1.254662,0.000192,0.005170,-0.077450,-0.260637,1.279324,0.000505]"
Control,1162657,"[-0.001322,-0.003540,0.014823,-0.009326,-0.023950,-0.013749,-0.000572,-0.000500,-0.000513,-0.008709,-0.011617,0.010254,0.011289,0.000255,0.116873,0.207452,1.255306,0.000191,0.001729,-0.076251,-0.267359,1.279397,0.000475]"
Control,1182356,"[-0.001316,-0.003561,0.014747,-0.009266,-0.023812,-0.013649,-0.000648,-0.000517,-0.000511,-0.008640,-0.011610,0.010250,0.011271,-0.000402,0.117287,0.210590,1.255466,0.000190,-0.001253,-0.075331,-0.274202,1.279482,0.000463]"
Control,1202639,"[-0.001348,-0.003601,0.014649,-0.009205,-0.023655,-0.013565,-0.000644,-0.000475,-0.000508,-0.008618,-0.011586,0.010237,0.011426,-0.001095,0.117705,0.213380,1.255530,0.000189,-0.005069,-0.074152,-0.279375,1.279570,0.000479]"
Control,1222532,"[-0.001341,-0.003640,0.014612,-0.009181,-0.023448,-0.013483,-0.000622,-0.000395,-0.000505,-0.008549,-0.011605,0.010248,0.011348,-0.001563,0.118076,0.214835,1.255592,0.000179,-0.007856,-0.073237,-0.283360,1.279662,0.000467]"
Control,1242575,"[-0.001353,-0.003698,0.014554,-0.009121,-0.023225,-0.013359,-0.000676,-0.000335,-0.000483,-0.008528,-0.011622,0.010270,0.011307,-0.002028,0.118411,0.216279,1.255660,0.000187,-0.010396,-0.072224,-0.286774,1.279710,0.000438]"
Control,1262409,"[-0.001404,-0.003736,0.014478,-0.009073,-0.023036,-0.013307,-0.000730,-0.000237,-0.000481,-0.008460,-0.011660,0.010292,0.011286,-0.002495,0.118736,0.217336,1.255729,0.000168,-0.012397,-0.071414,-0.288761,1.279802,0.000417]"
Control,1282444,"[-0.001434,-0.003755,0.014420,-0.009012,-0.022847,-0.013207,-0.000822,-0.000140,-0.000440,-0.008426,-0.011690,0.010190,0.011379,-0.002977,0.119008,0.218317,1.255791,0.000176,-0.014245,-0.070513,-0.291176,1.279869,0.000460]"
Control,1302396,"[-0.001484,-0.003735,0.014381,-0.008964,-0.022709,-0.013142,-0.000856,-0.000082,-0.000419,-0.008382,-0.011689,0.010101,0.011413,-0.003452,0.119324,0.218961,1.255859,0.000166,-0.015905,-0.069579,-0.294045,1.279955,0.000422]"
Control,1322508,"[-0.001476,-0.003715,0.014303,-0.008916,-0.022597,-0.013071,-0.000889,-0.000063,-0.000397,-0.008324,-0.011697,0.010000,0.011333,-0.003878,0.119675,0.220216,1.255922,0.000165,-0.017100,-0.068948,-0.296860,1.280048,0.000464]"
Control,1342562,"[-0.001449,-0.003657,0.014263,-0.008868,-0.022495,-0.013012,-0.000903,-0.000044,-0.000358,-0.008279,-0.011664,0.009935,0.011271,-0.004329,0.120049,0.221786,1.256003,0.000173,-0.018235,-0.068355,-0.298868,1.280121,0.000470]"
Control,1362456,"[-0.001441,-0.003637,0.014224,-0.008808,-0.022388,-0.012947,-0.000879,-0.000044,-0.000356,-0.008235,-0.011611,0.009881,0.011154,-0.004863,0.120446,0.223192,1.256071,0.000181,-0.018947,-0.068113,-0.300512,1.280213,0.000433]"
Control,1382387,"[-0.001433,-0.003580,0.014165,-0.008772,-0.022296,-0.012888,-0.000856,-0.000062,-0.000316,-0.008201,-0.011562,0.009833,0.011056,-0.005427,0.120812,0.224995,1.256145,0.000180,-0.019557,-0.068043,-0.301938,1.280299,0.000439]"
Control,1402493,"[-0.001425,-0.003560,0.014087,-0.008735,-0.022178,-0.012800,-0.000833,-0.000062,-0.000315,-0.008144,-0.011504,0.009795,0.010977,-0.006278,0.121187,0.227287,1.256195,0.000171,-0.019971,-0.068156,-0.303285,1.280373,0.000411]"
Control,1422705,"[-0.001417,-0.003504,0.014008,-0.008686,-0.022049,-0.012723,-0.000828,-0.000061,-0.000331,-0.008110,-0.011459,0.009707,0.010879,-0.007145,0.121546,0.228237,1.256258,0.000161,-0.020392,-0.068338,-0.304554,1.280460,0.000426]"
Control,1442797,"[-0.001410,-0.003484,0.013930,-0.008626,-0.021931,-0.012668,-0.000805,-0.000061,-0.000311,-0.008054,-0.011405,0.009642,0.010818,-0.008242,0.121890,0.229080,1.256320,0.000169,-0.020804,-0.068500,-0.306089,1.280533,0.000466]"
Control,1462512,"[-0.001402,-0.003447,0.013835,-0.008579,-0.021796,-0.012571,-0.000801,-0.000061,-0.000328,-0.008009,-0.011347,0.009583,0.010758,-0.009311,0.122227,0.229895,1.256393,0.000168,-0.021185,-0.068714,-0.307643,1.280630,0.000421]"
Control,1482502,"[-0.001376,-0.003427,0.013775,-0.008530,-0.021688,-0.012517,-0.000796,-0.000060,-0.000326,-0.007964,-0.011278,0.009535,0.010626,-0.010644,0.122594,0.230591,1.256461,0.000167,-0.021534,-0.068899,-0.309925,1.280752,0.000410]"
Control,1502481,"[-0.001368,-0.003408,0.013680,-0.008471,-0.021541,-0.012441,-0.000738,-0.000096,-0.000324,-0.007919,-0.011210,0.009475,0.010476,-0.011775,0.122967,0.231630,1.256559,0.000166,-0.021908,-0.069060,-0.312222,1.281071,0.000433]"
Control,1522412,"[-0.001342,-0.003335,0.013602,-0.008423,-0.021429,-0.012360,-0.000734,-0.000131,-0.000322,-0.007875,-0.011132,0.009427,0.010345,-0.012986,0.123327,0.232519,1.256686,0.000157,-0.022293,-0.069221,-0.314748,1.281656,0.000431]"
Control,1542520,"[-0.001317,-0.003280,0.013524,-0.008375,-0.021315,-0.012278,-0.000729,-0.000166,-0.000303,-0.007829,-0.011005,0.009314,0.010285,-0.014209,0.123701,0.233541,1.256772,0.000164,-0.022693,-0.069383,-0.317679,1.282479,0.000403]"
Control,1562366,"[-0.001309,-0.003226,0.013429,-0.008327,-0.021208,-0.012213,-0.000725,-0.000201,-0.000319,-0.007785,-0.010886,0.009250,0.010244,-0.015730,0.124065,0.234626,1.256850,0.000171,-0.023111,-0.069554,-0.319955,1.283682,0.000417]"
Control,1582410,"[-0.001302,-0.003207,0.013351,-0.008279,-0.021076,-0.012142,-0.000721,-0.000235,-0.000317,-0.007751,-0.010799,0.009170,0.010185,-0.017177,0.124427,0.235619,1.256911,0.000162,-0.023504,-0.069710,-0.321223,1.284708,0.000390]"
Control,1603536,"[-0.001294,-0.003205,0.013287,-0.008239,-0.020937,-0.012078,-0.000717,-0.000251,-0.000297,-0.007692,-0.010671,0.009045,0.010105,-0.018970,0.124808,0.236236,1.256982,0.000169,-0.023905,-0.069874,-0.322726,1.286226,0.000388]"
Control,1622609,"[-0.001269,-0.003205,0.013213,-0.008182,-0.020792,-0.012000,-0.000678,-0.000284,-0.000313,-0.007638,-0.010578,0.008989,0.010031,-0.020164,0.125147,0.236894,1.257040,0.000168,-0.024273,-0.070039,-0.323668,1.287862,0.000402]"
Control,1642527,"[-0.001279,-0.003186,0.013118,-0.008134,-0.020633,-0.011930,-0.000657,-0.000282,-0.000311,-0.007604,-0.010493,0.008900,0.009972,-0.021663,0.125495,0.237663,1.257101,0.000151,-0.024720,-0.070223,-0.324599,1.290587,0.000367]"
Control,1662328,"[-0.001272,-0.003167,0.013058,-0.008086,-0.020503,-0.011850,-0.000653,-0.000315,-0.000309,-0.007549,-0.010381,0.008822,0.009897,-0.022912,0.125875,0.238378,1.257161,0.000158,-0.025559,-0.070410,-0.325582,1.294455,0.000413]"
Control,1682313,"[-0.001264,-0.003148,0.012981,-0.008038,-0.020358,-0.011764,-0.000666,-0.000313,-0.000307,-0.007504,-0.010277,0.008723,0.009855,-0.024091,0.126230,0.239420,1.257222,0.000157,-0.026323,-0.070577,-0.326567,1.298790,0.000419]"
Control,1702283,"[-0.001256,-0.003214,0.012886,-0.007980,-0.020200,-0.011683,-0.000628,-0.000345,-0.000306,-0.007459,-0.010179,0.008661,0.009796,-0.025272,0.126590,0.241438,1.257278,0.000156,-0.026657,-0.070715,-0.327248,1.299994,0.000377]"
Control,1722466,"[-0.001249,-0.003229,0.012825,-0.007931,-0.020032,-0.011623,-0.000607,-0.000360,-0.000304,-0.007414,-0.010099,0.008557,0.009703,-0.026029,0.126965,0.243727,1.257345,0.000155,-0.026973,-0.070781,-0.327872,1.300547,0.000406]"
Control,1742490,"[-0.001241,-0.003226,0.012730,-0.007883,-0.019851,-0.011547,-0.000604,-0.000375,-0.000319,-0.007369,-0.009983,0.008444,0.009610,-0.026550,0.127310,0.246155,1.257412,0.000147,-0.027348,-0.070937,-0.328462,1.301071,0.000372]"
Control,1762334,"[-0.001234,-0.003206,0.012653,-0.007835,-0.019695,-0.011437,-0.000583,-0.000406,-0.000317,-0.007314,-0.009882,0.008358,0.009519,-0.026921,0.127674,0.248127,1.257489,0.000146,-0.027775,-0.071086,-0.328871,1.301017,0.000370]"
Control,1782592,"[-0.001209,-0.003170,0.012558,-0.007787,-0.019533,-0.011341,-0.000563,-0.000403,-0.000331,-0.007289,-0.009771,0.008231,0.009427,-0.027260,0.128050,0.248872,1.257540,0.000145,-0.028237,-0.071288,-0.329340,1.300934,0.000406]"
Control,1802657,"[-0.001202,-0.003150,0.012464,-0.007749,-0.019416,-0.011275,-0.000576,-0.000417,-0.000346,-0.007224,-0.009675,0.008140,0.009385,-0.027617,0.128412,0.249669,1.257601,0.000152,-0.028739,-0.071511,-0.329813,1.300907,0.000365]"
Control,1822757,"[-0.001194,-0.003114,0.012386,-0.007690,-0.019299,-0.011190,-0.000540,-0.000398,-0.000344,-0.007199,-0.009571,0.008050,0.009326,-0.027997,0.128786,0.250242,1.257668,0.000151,-0.029157,-0.071738,-0.330505,1.300869,0.000394]"
Control,1842653,"[-0.001187,-0.003095,0.012276,-0.007642,-0.019179,-0.011111,-0.000585,-0.000412,-0.000358,-0.007134,-0.009493,0.007980,0.009252,-0.028330,0.129144,0.250656,1.257734,0.000150,-0.029528,-0.071914,-0.330907,1.300836,0.000399]"
Control,1863264,"[-0.001179,-0.003075,0.012197,-0.007593,-0.019042,-0.011044,-0.000533,-0.000409,-0.000355,-0.007088,-0.009427,0.007923,0.009192,-0.028685,0.129511,0.250967,1.257802,0.000149,-0.029907,-0.072068,-0.331201,1.300803,0.000389]"
Control,1882851,"[-0.001172,-0.003056,0.012121,-0.007546,-0.018928,-0.010970,-0.000578,-0.000391,-0.000353,-0.007044,-0.009382,0.007898,0.009151,-0.029034,0.129859,0.251204,1.257899,0.000148,-0.030267,-0.072231,-0.331427,1.300771,0.000394]"
Control,1902609,"[-0.001165,-0.003021,0.012045,-0.007498,-0.018813,-0.010896,-0.000542,-0.000388,-0.000351,-0.007009,-0.009319,0.007844,0.009077,-0.029375,0.130226,0.251440,1.258007,0.000147,-0.030641,-0.072373,-0.331620,1.300733,0.000346]"
Control,1922669,"[-0.001141,-0.003001,0.011967,-0.007450,-0.018692,-0.010826,-0.000539,-0.000370,-0.000349,-0.006944,-0.009272,0.007789,0.009019,-0.029732,0.130582,0.251667,1.258115,0.000146,-0.031057,-0.072534,-0.331764,1.300690,0.000381]"
Control,1942423,"[-0.001150,-0.002982,0.011891,-0.007402,-0.018569,-0.010762,-0.000535,-0.000383,-0.000347,-0.006900,-0.009212,0.007739,0.008977,-0.030077,0.130944,0.251882,1.258190,0.000145,-0.031515,-0.072688,-0.331898,1.300652,0.000372]"
Control,1962631,"[-0.001142,-0.002962,0.011813,-0.007344,-0.018447,-0.010682,-0.000532,-0.000365,-0.000344,-0.006855,-0.009161,0.007698,0.008918,-0.030446,0.131308,0.252131,1.258282,0.000151,-0.032057,-0.072839,-0.332035,1.300609,0.000369]"
Control,1982610,"[-0.001135,-0.002943,0.011736,-0.007306,-0.018314,-0.010608,-0.000544,-0.000363,-0.000326,-0.006830,-0.009101,0.007657,0.008860,-0.030775,0.131669,0.252540,1.258383,0.000143,-0.032672,-0.073010,-0.332186,1.300576,0.000381]"
Control,2002630,"[-0.001112,-0.002908,0.011674,-0.007258,-0.018193,-0.010528,-0.000525,-0.000360,-0.000324,-0.006756,-0.009049,0.007606,0.008833,-0.031130,0.132035,0.252783,1.258484,0.000142,-0.033186,-0.073181,-0.332395,1.300538,0.000364]"
