Rotation,Pitch,Elbow,Wrist_Pitch,Wrist_Roll,Jaw
0.087637,0.054688,0.516042,-0.014094,-0.049280,0.476464
0.087441,0.054102,0.512456,-0.014254,-0.054037,0.486861
0.087209,0.053527,0.508951,-0.014670,-0.057591,0.495981
0.086944,0.052952,0.505581,-0.015480,-0.059569,0.502857
0.086645,0.052365,0.502396,-0.016799,-0.059696,0.506758
0.086316,0.051753,0.499440,-0.018703,-0.057831,0.507277
0.085957,0.051106,0.496753,-0.021229,-0.053981,0.504387
0.085569,0.050411,0.494363,-0.024367,-0.048312,0.498451
0.085156,0.049657,0.492290,-0.028063,-0.041139,0.490178
0.084717,0.048836,0.490542,-0.032213,-0.032908,0.480555
0.084254,0.047937,0.489119,-0.036674,-0.024165,0.470727
0.083770,0.046954,0.488008,-0.041267,-0.015509,0.461876
0.083265,0.045879,0.487184,-0.045788,-0.007554,0.455084
0.082740,0.044707,0.486615,-0.050017,-0.000868,0.451226
0.082199,0.043435,0.486258,-0.053732,0.004063,0.450873
0.081641,0.042060,0.486064,-0.056722,0.006884,0.454249
0.081068,0.040581,0.485976,-0.058797,0.007396,0.461219
0.080482,0.038999,0.485935,-0.059803,0.005577,0.471323
0.079885,0.037317,0.485879,-0.059630,0.001586,0.483852
0.079277,0.035538,0.485746,-0.058221,-0.004248,0.497938
0.078660,0.033668,0.485478,-0.055577,-0.011453,0.512664
0.078035,0.031714,0.485018,-0.051759,-0.019445,0.527166
0.077404,0.029683,0.484320,-0.046888,-0.027576,0.540724
0.076768,0.027586,0.483344,-0.041139,-0.035183,0.552819
0.076128,0.025432,0.482061,-0.034735,-0.041636,0.563162
0.075485,0.023234,0.480451,-0.027937,-0.046387,0.571680
0.074841,0.021002,0.478511,-0.021031,-0.049005,0.578481
0.074197,0.018751,0.476247,-0.014316,-0.049209,0.583783
0.073554,0.016493,0.473681,-0.008086,-0.046879,0.587841
0.072912,0.014243,0.470845,-0.002618,-0.042064,0.590870
0.072274,0.012013,0.467787,0.001843,-0.034965,0.592978
0.071639,0.009817,0.464564,0.005096,-0.025917,0.594134
0.071009,0.007669,0.461243,0.006998,-0.015353,0.594153
0.070385,0.005581,0.457900,0.007467,-0.003770,0.592718
0.069767,0.003565,0.454615,0.006488,0.008319,0.589437
0.069156,0.001634,0.451473,0.004117,0.020419,0.583913
0.068554,-0.000204,0.448561,0.000477,0.032090,0.575824
0.067960,-0.001939,0.445963,-0.004248,0.042976,0.565009
0.067376,-0.003562,0.443759,-0.009822,0.052819,0.551526
0.066802,-0.005069,0.442022,-0.015964,0.061470,0.535692
0.066238,-0.006452,0.440817,-0.022367,0.068879,0.518088
0.065685,-0.007710,0.440197,-0.028710,0.075083,0.499521
0.065144,-0.008841,0.440202,-0.034671,0.080185,0.480957
0.064614,-0.009843,0.440856,-0.039944,0.084320,0.463429
0.064097,-0.010720,0.442169,-0.044255,0.087633,0.447924
0.063591,-0.011474,0.444133,-0.047368,0.090242,0.435276
0.063099,-0.012111,0.446723,-0.049102,0.092220,0.426067
0.062619,-0.012636,0.449898,-0.049334,0.093577,0.420558
0.062152,-0.013057,0.453601,-0.048002,0.094251,0.418659
0.061698,-0.013385,0.457760,-0.045111,0.094112,0.419941
0.061257,-0.013630,0.462289,-0.040725,0.092975,0.423682
0.060829,-0.013804,0.467092,-0.034965,0.090618,0.428963
0.060414,-0.013919,0.472063,-0.027999,0.086815,0.434779
0.060012,-0.013990,0.477092,-0.020035,0.081363,0.440163
0.059622,-0.014030,0.482063,-0.011307,0.074115,0.444312
0.059245,-0.014056,0.486861,-0.002062,0.065009,0.446678
0.058880,-0.014081,0.491375,0.007450,0.054088,0.447045
0.058527,-0.014121,0.495498,0.016988,0.041518,0.445547
0.058185,-0.014191,0.499132,0.026333,0.027584,0.442650
0.057854,-0.014306,0.502191,0.035294,0.012686,0.439090
0.057534,-0.014479,0.504602,0.043716,-0.002683,0.435774
0.057224,-0.014725,0.506308,0.051484,-0.017970,0.433660
0.056924,-0.015055,0.507270,0.058522,-0.032594,0.433634
0.056634,-0.015480,0.507467,0.064797,-0.045995,0.436389
0.056352,-0.016011,0.506897,0.070307,-0.057670,0.442336
0.056078,-0.016656,0.505577,0.075083,-0.067216,0.451547
0.055812,-0.017421,0.503545,0.079178,-0.074361,0.463741
0.055552,-0.018311,0.500856,0.082657,-0.078987,0.478312
0.055299,-0.019329,0.497582,0.085591,-0.081138,0.494404
0.055051,-0.020478,0.493809,0.088046,-0.081018,0.511003
0.054808,-0.021755,0.489639,0.090077,-0.078976,0.527055
0.054570,-0.023158,0.485182,0.091717,-0.075470,0.541583
0.054334,-0.024681,0.480555,0.092978,-0.071037,0.553788
0.054102,-0.026319,0.475883,0.093844,-0.066242,0.563126
0.053871,-0.028063,0.471290,0.094270,-0.061633,0.569349
0.053641,-0.029900,0.466899,0.094188,-0.057690,0.572506
0.053412,-0.031820,0.462829,0.093509,-0.054791,0.572908
0.053183,-0.033808,0.459193,0.092127,-0.053174,0.571062
0.052952,-0.035847,0.456091,0.089933,-0.052922,0.567586
0.052719,-0.037921,0.453613,0.086815,-0.053952,0.563112
0.052484,-0.040012,0.451834,0.082679,-0.056030,0.558201
0.052245,-0.042100,0.450813,0.077448,-0.058784,0.553275
0.052002,-0.044166,0.450593,0.071077,-0.061747,0.548579
0.051753,-0.046187,0.451198,0.063557,-0.064393,0.544166
0.051499,-0.048145,0.452633,0.054926,-0.066183,0.539933
0.051239,-0.050017,0.454889,0.045263,-0.066620,0.535664
0.050971,-0.051782,0.457936,0.034699,-0.065287,0.531106
0.050695,-0.053421,0.461732,0.023406,-0.061888,0.526044
0.050411,-0.054914,0.466218,0.011598,-0.056272,0.520372
0.050117,-0.056241,0.471323,-0.000479,-0.048453,0.514144
0.049813,-0.057386,0.476968,-0.012556,-0.038605,0.507598
0.049499,-0.058331,0.483063,-0.024352,-0.027053,0.501145
0.049173,-0.059063,0.489516,-0.035587,-0.014245,0.495330
0.048836,-0.059569,0.496230,-0.045995,-0.000719,0.490761
0.048486,-0.059837,0.503109,-0.055335,0.012940,0.488021
0.048124,-0.059860,0.510058,-0.063406,0.026144,0.487571
0.047748,-0.059630,0.516988,-0.070053,0.038348,0.489669
0.047358,-0.059144,0.523815,-0.075177,0.049085,0.494301
0.046954,-0.058400,0.530464,-0.078740,0.058002,0.501146
0.046535,-0.057400,0.536869,-0.080767,0.064874,0.509588
0.046102,-0.056148,0.542976,-0.081343,0.069618,0.518756
0.045652,-0.054648,0.548740,-0.080613,0.072285,0.527607
0.045188,-0.052911,0.554130,-0.078768,0.073048,0.535039
0.044707,-0.050947,0.559125,-0.076040,0.072173,0.540009
0.044210,-0.048771,0.563713,-0.072691,0.069988,0.541659
0.043697,-0.046399,0.567896,-0.068994,0.066851,0.539421
0.043168,-0.043848,0.571680,-0.065221,0.063112,0.533093
0.042622,-0.041139,0.575083,-0.061633,0.059078,0.522869
0.042060,-0.038294,0.578125,-0.058458,0.054996,0.509335
0.041480,-0.035337,0.580831,-0.055887,0.051029,0.493406
0.040885,-0.032294,0.583229,-0.054059,0.047253,0.476235
0.040273,-0.029189,0.585345,-0.053055,0.043662,0.459090
0.039644,-0.026052,0.587205,-0.052896,0.040180,0.443219
0.038999,-0.022908,0.588831,-0.053538,0.036685,0.429719
0.038338,-0.019787,0.590242,-0.054881,0.033033,0.419427
0.037661,-0.016717,0.591447,-0.056767,0.029092,0.412844
0.036969,-0.013725,0.592452,-0.058995,0.024765,0.410096
0.036261,-0.010840,0.593255,-0.061331,0.020020,0.410945
0.035538,-0.008086,0.593844,-0.063519,0.014900,0.414845
0.034801,-0.005491,0.594201,-0.065295,0.009535,0.421025
0.034049,-0.003077,0.594301,-0.066407,0.004138,0.428602
0.033284,-0.000868,0.594112,-0.066620,-0.001011,0.436696
0.032505,0.001116,0.593598,-0.065739,-0.005584,0.444546
0.031714,0.002857,0.592718,-0.063611,-0.009239,0.451590
0.030910,0.004338,0.591429,-0.060139,-0.011651,0.457528
0.030095,0.005546,0.589689,-0.055288,-0.012553,0.462333
0.029269,0.006470,0.587455,-0.049082,-0.011765,0.466232
0.028432,0.007101,0.584691,-0.041609,-0.009223,0.469647
0.027586,0.007434,0.581363,-0.033016,-0.005000,0.473114
0.026731,0.007467,0.577448,-0.023499,0.000692,0.477182
0.025867,0.007200,0.572929,-0.013296,0.007501,0.482329
0.024996,0.006636,0.567800,-0.002673,0.014957,0.488871
0.024118,0.005782,0.562069,0.008084,0.022502,0.496918
0.023234,0.004647,0.555755,0.018688,0.029524,0.506348
0.022344,0.003244,0.548889,0.028861,0.035409,0.516826
0.021451,0.001586,0.541518,0.038348,0.039582,0.527846
0.020553,-0.000308,0.533699,0.046927,0.041558,0.538806
0.019653,-0.002418,0.525504,0.054421,0.040981,0.549091
0.018751,-0.004724,0.517014,0.060698,0.037653,0.558160
0.017848,-0.007200,0.508319,0.065682,0.031560,0.565617
0.016945,-0.009822,0.499521,0.069349,0.022869,0.571262
0.016042,-0.012561,0.490721,0.071727,0.011927,0.575108
0.015141,-0.015390,0.482030,0.072890,-0.000767,0.577369
0.014243,-0.018279,0.473555,0.072952,-0.014596,0.578409
0.013347,-0.021198,0.465404,0.072056,-0.028867,0.578674
0.012456,-0.024117,0.457678,0.070367,-0.042866,0.578606
0.011570,-0.027005,0.450474,0.068058,-0.055904,0.578555
0.010690,-0.029832,0.443876,0.065303,-0.067368,0.578709
0.009817,-0.032567,0.437959,0.062262,-0.076764,0.579044
0.008951,-0.035183,0.432784,0.059078,-0.083748,0.579306
0.008094,-0.037651,0.428396,0.055865,-0.088144,0.579034
0.007246,-0.039944,0.424823,0.052708,-0.089950,0.577612
0.006408,-0.042038,0.422077,0.049657,-0.089326,0.574361
0.005581,-0.043909,0.420152,0.046730,-0.086576,0.568635
0.004765,-0.045536,0.419024,0.043914,-0.082112,0.559930
0.003962,-0.046900,0.418653,0.041171,-0.076413,0.547982
0.003172,-0.047984,0.418982,0.038443,-0.069983,0.532836
0.002396,-0.048774,0.419941,0.035664,-0.063304,0.514882
0.001634,-0.049259,0.421448,0.032762,-0.056794,0.494853
0.000887,-0.049429,0.423410,0.029677,-0.050780,0.473766
0.000155,-0.049278,0.425727,0.026358,-0.045470,0.452841
-0.000560,-0.048802,0.428294,0.022782,-0.040947,0.433382
-0.001258,-0.048002,0.431006,0.018951,-0.037168,0.416642
-0.001939,-0.046879,0.433758,0.014900,-0.033979,0.403695
-0.002602,-0.045437,0.436447,0.010696,-0.031140,0.395319
-0.003247,-0.043684,0.438981,0.006438,-0.028356,0.391916
-0.003873,-0.041629,0.441276,0.002254,-0.025314,0.393468
-0.004481,-0.039284,0.443258,-0.001708,-0.021718,0.399546
-0.005069,-0.036663,0.444869,-0.005284,-0.017327,0.409358
-0.005637,-0.033782,0.446067,-0.008308,-0.011977,0.421843
-0.006186,-0.030659,0.446826,-0.010619,-0.005602,0.435789
-0.006714,-0.027313,0.447135,-0.012073,0.001755,0.449961
-0.007222,-0.023764,0.447006,-0.012554,0.009950,0.463237
-0.007710,-0.020035,0.446462,-0.011985,0.018748,0.474713
-0.008178,-0.016148,0.445547,-0.010331,0.027846,0.483781
-0.008625,-0.012125,0.444318,-0.007610,0.036904,0.490173
-0.009051,-0.007991,0.442847,-0.003894,0.045575,0.493952
-0.009458,-0.003770,0.441216,0.000692,0.053539,0.495468
-0.009843,0.000516,0.439515,0.005970,0.060534,0.495284
-0.010209,0.004843,0.437843,0.011716,0.066377,0.494075
-0.010555,0.009189,0.436299,0.017673,0.070981,0.492527
-0.010881,0.013531,0.434985,0.023551,0.074357,0.491236
-0.011187,0.017849,0.434000,0.029053,0.076609,0.490636
-0.011474,0.022122,0.433437,0.033878,0.077921,0.490956
-0.011743,0.026333,0.433380,0.037742,0.078524,0.492203
-0.011992,0.030464,0.433902,0.040389,0.078675,0.494194
-0.012224,0.034499,0.435067,0.041605,0.078618,0.496605
-0.012438,0.038426,0.436918,0.041229,0.078553,0.499052
-0.012636,0.042231,0.439488,0.039162,0.078607,0.501164
-0.012816,0.045903,0.442789,0.035375,0.078815,0.502668
-0.012981,0.049435,0.446816,0.029907,0.079106,0.503442
-0.013130,0.052819,0.451547,0.022869,0.079306,0.503548
-0.013265,0.056050,0.456944,0.014439,0.079146,0.503236
-0.013385,0.059125,0.462950,0.004851,0.078288,0.502902
-0.013492,0.062040,0.469497,-0.005610,0.076352,0.503037
-0.013587,0.064797,0.476501,-0.016624,0.072960,0.504141
-0.013670,0.067395,0.483868,-0.027849,0.067773,0.506638
-0.013742,0.069837,0.491498,-0.038935,0.060531,0.510799
-0.013804,0.072126,0.499281,-0.049546,0.051088,0.516676
-0.013856,0.074267,0.507108,-0.059364,0.039442,0.524076
-0.013900,0.076265,0.514867,-0.068112,0.025749,0.532557
-0.013936,0.078125,0.522451,-0.075563,0.010323,0.541475
-0.013966,0.079854,0.529755,-0.081546,-0.006370,0.550048
-0.013990,0.081458,0.536684,-0.085953,-0.023737,0.557456
-0.014009,0.082945,0.543153,-0.088746,-0.041098,0.562943
-0.014024,0.084320,0.549085,-0.089950,-0.057726,0.565919
-0.014036,0.085591,0.554421,-0.089651,-0.072897,0.566045
-0.014046,0.086763,0.559112,-0.087990,-0.085945,0.563285
-0.014056,0.087841,0.563126,-0.085155,-0.096305,0.557923
-0.014065,0.088831,0.566446,-0.081362,-0.103558,0.550536
-0.014075,0.089737,0.569070,-0.076851,-0.107459,0.541930
-0.014087,0.090562,0.571008,-0.071866,-0.107954,0.533038
-0.014102,0.091307,0.572285,-0.066647,-0.105185,0.524812
-0.014121,0.091975,0.572939,-0.061410,-0.099475,0.518093
-0.014145,0.092564,0.573016,-0.056344,-0.091304,0.513505
-0.014174,0.093074,0.572572,-0.051599,-0.081272,0.511370
-0.014210,0.093501,0.571667,-0.047278,-0.070050,0.511661
-0.014254,0.093844,0.570367,-0.043435,-0.058335,0.513997
-0.014306,0.094095,0.568740,-0.040079,-0.046797,0.517687
-0.014368,0.094251,0.566851,-0.037168,-0.036030,0.521807
-0.014439,0.094303,0.564767,-0.034624,-0.026521,0.525318
-0.014522,0.094245,0.562547,-0.032332,-0.018614,0.527189
-0.014617,0.094066,0.560245,-0.030156,-0.012498,0.526527
-0.014725,0.093759,0.557908,-0.027944,-0.008207,0.522688
-0.014846,0.093313,0.555575,-0.025546,-0.005630,0.515362
-0.014982,0.092718,0.553275,-0.022818,-0.004532,0.504613
-0.015132,0.091963,0.551029,-0.019635,-0.004589,0.490875
-0.015298,0.091038,0.548847,-0.015901,-0.005425,0.474908
-0.015480,0.089933,0.546730,-0.011556,-0.006651,0.457715
-0.015680,0.088636,0.544673,-0.006575,-0.007903,0.440431
-0.015896,0.087140,0.542661,-0.000979,-0.008877,0.424199
-0.016131,0.085434,0.540675,0.005176,-0.009353,0.410055
-0.016384,0.083511,0.538692,0.011794,-0.009206,0.398830
-0.016656,0.081363,0.536685,0.018748,-0.008415,0.391074
-0.016947,0.078986,0.534626,0.025888,-0.007051,0.387028
-0.017258,0.076375,0.532490,0.033050,-0.005263,0.386631
-0.017589,0.073527,0.530254,0.040063,-0.003248,0.389561
-0.017939,0.070440,0.527898,0.046762,-0.001225,0.395311
-0.018311,0.067116,0.525409,0.052999,0.000596,0.403272
-0.018703,0.063557,0.522782,0.058646,0.002048,0.412828
-0.019115,0.059768,0.520020,0.063607,0.003025,0.423438
-0.019549,0.055755,0.517134,0.067820,0.003504,0.434695
-0.020003,0.051526,0.514144,0.071262,0.003548,0.446355
-0.020478,0.047092,0.511082,0.073946,0.003305,0.458337
-0.020973,0.042465,0.507985,0.075924,0.002992,0.470686
-0.021489,0.037660,0.504901,0.077274,0.002876,0.483520
-0.022025,0.032694,0.501882,0.078101,0.003240,0.496956
-0.022582,0.027584,0.498989,0.078524,0.004355,0.511036
-0.023158,0.022350,0.496283,0.078668,0.006447,0.525664
-0.023753,0.017014,0.493830,0.078654,0.009663,0.540568
-0.024367,0.011598,0.491692,0.078588,0.014055,0.555290
-0.025000,0.006126,0.489932,0.078552,0.019559,0.569204
-0.025651,0.000623,0.488606,0.078598,0.025995,0.581578
-0.026319,-0.004886,0.487764,0.078742,0.033077,0.591650
-0.027005,-0.010373,0.487447,0.078959,0.040428,0.598721
-0.027706,-0.015813,0.487683,0.079183,0.047611,0.602257
-0.028423,-0.021179,0.488491,0.079310,0.054166,0.601965
-0.029155,-0.026445,0.489873,0.079203,0.059647,0.597859
-0.029900,-0.031584,0.491819,0.078698,0.063664,0.590278
-0.030659,-0.036571,0.494301,0.077612,0.065919,0.579872
-0.031430,-0.041383,0.497277,0.075760,0.066235,0.567546
-0.032213,-0.045995,0.500692,0.072960,0.064577,0.554368
-0.033006,-0.050386,0.504474,0.069050,0.061057,0.541458
-0.033808,-0.054536,0.508539,0.063899,0.055928,0.529865
-0.034618,-0.058426,0.512792,0.057414,0.049570,0.520444
-0.035436,-0.062041,0.517130,0.049557,0.042453,0.513768
-0.036260,-0.065365,0.521441,0.040345,0.035105,0.510057
-0.037089,-0.068388,0.525612,0.029855,0.028061,0.509160
-0.037921,-0.071099,0.529524,0.018227,0.021821,0.510580
-0.038757,-0.073493,0.533065,0.005659,0.016804,0.513541
-0.039594,-0.075565,0.536122,-0.007595,0.013310,0.517086
-0.040431,-0.077314,0.538595,-0.021240,0.011491,0.520201
-0.041267,-0.078740,0.540389,-0.034944,0.011340,0.521946
-0.042100,-0.079848,0.541426,-0.048357,0.012681,0.521570
-0.042930,-0.080644,0.541639,-0.061123,0.015189,0.518607
-0.043755,-0.081138,0.540981,-0.072897,0.018412,0.512930
-0.044574,-0.081341,0.539421,-0.083358,0.021807,0.504769
-0.045385,-0.081266,0.536950,-0.092224,0.024789,0.494672
-0.046187,-0.080931,0.533577,-0.099269,0.026776,0.483442
-0.046979,-0.080354,0.529330,-0.104324,0.027239,0.472028
-0.047759,-0.079554,0.524259,-0.107293,0.025748,0.461412
-0.048527,-0.078552,0.518430,-0.108155,0.022010,0.452484
-0.049280,-0.077373,0.511927,-0.106961,0.015891,0.445942
-0.050017,-0.076040,0.504851,-0.103835,0.007433,0.442211
-0.050737,-0.074579,0.497311,-0.098967,-0.003149,0.441402
-0.051439,-0.073014,0.489432,-0.092601,-0.015483,0.443313
-0.052121,-0.071372,0.481341,-0.085027,-0.029068,0.447468
-0.052782,-0.069679,0.473171,-0.076568,-0.043310,0.453193
-0.053421,-0.067961,0.465058,-0.067558,-0.057569,0.459705
-0.054037,-0.066242,0.457134,-0.058335,-0.071201,0.466221
-0.054628,-0.064548,0.449525,-0.049223,-0.083608,0.472055
-0.055193,-0.062901,0.442349,-0.040516,-0.094274,0.476697
-0.055731,-0.061324,0.435716,-0.032469,-0.102802,0.479864
-0.056241,-0.059837,0.429719,-0.025287,-0.108926,0.481514
-0.056722,-0.058458,0.424437,-0.019120,-0.112529,0.481830
-0.057172,-0.057205,0.419933,-0.014058,-0.113631,0.481164
-0.057591,-0.056092,0.416252,-0.010128,-0.112377,0.479969
-0.057978,-0.055131,0.413419,-0.007304,-0.109014,0.478711
-0.058331,-0.054331,0.411441,-0.005506,-0.103855,0.477792
-0.058650,-0.053701,0.410308,-0.004610,-0.097247,0.477482
-0.058934,-0.053245,0.409991,-0.004459,-0.089534,0.477879
-0.059183,-0.052964,0.410446,-0.004875,-0.081029,0.478898
-0.059394,-0.052857,0.411614,-0.005668,-0.071987,0.480299
-0.059569,-0.052922,0.413424,-0.006651,-0.062592,0.481734
-0.059705,-0.053152,0.415795,-0.007649,-0.052949,0.482824
-0.059803,-0.053538,0.418638,-0.008510,-0.043090,0.483238
-0.059861,-0.054070,0.421862,-0.009113,-0.032991,0.482774
-0.059880,-0.054733,0.425371,-0.009371,-0.022588,0.481422
-0.059860,-0.055513,0.429072,-0.009238,-0.011811,0.479392
-0.059798,-0.056392,0.432875,-0.008704,-0.000605,0.477123
-0.059696,-0.057350,0.436696,-0.007797,0.011036,0.475240
-0.059553,-0.058366,0.440461,-0.006576,0.023052,0.474487
-0.059369,-0.059419,0.444102,-0.005124,0.035301,0.475631
-0.059144,-0.060485,0.447567,-0.003541,0.047554,0.479357
-0.058877,-0.061540,0.450815,-0.001935,0.059497,0.486160
-0.058570,-0.062559,0.453819,-0.000409,0.070755,0.496258
-0.058221,-0.063519,0.456565,0.000943,0.080907,0.509525
-0.057831,-0.064393,0.459053,0.002048,0.089526,0.525478
-0.057400,-0.065158,0.461296,0.002858,0.096212,0.543293
-0.056929,-0.065789,0.463319,0.003358,0.100628,0.561872
-0.056418,-0.066265,0.465157,0.003564,0.102537,0.579943
-0.055867,-0.066563,0.466855,0.003527,0.101827,0.596184
-0.055277,-0.066663,0.468465,0.003328,0.098532,0.609363
-0.054648,-0.066547,0.470042,0.003074,0.092836,0.618460
-0.053981,-0.066197,0.471644,0.002892,0.085069,0.622777
-0.053277,-0.065599,0.473331,0.002918,0.075689,0.622010
-0.052536,-0.064740,0.475160,0.003291,0.065250,0.616271
-0.051759,-0.063611,0.477182,0.004141,0.054368,0.606076
-0.050947,-0.062203,0.479446,0.005576,0.043669,0.592273
-0.050102,-0.060512,0.481990,0.007682,0.033747,0.575947
-0.049223,-0.058535,0.484842,0.010506,0.025118,0.558296
-0.048312,-0.056272,0.488023,0.014055,0.018179,0.540499
-0.047370,-0.053727,0.491540,0.018293,0.013177,0.523595
-0.046399,-0.050905,0.495391,0.023139,0.010194,0.508386
-0.045398,-0.047814,0.499559,0.028468,0.009139,0.495369
-0.044371,-0.044465,0.504020,0.034120,0.009759,0.484717
-0.043318,-0.040872,0.508736,0.039903,0.011665,0.476300
-0.042240,-0.037050,0.513663,0.045603,0.014360,0.469737
-0.041139,-0.033016,0.518748,0.050996,0.017291,0.464489
-0.040016,-0.028791,0.523932,0.055860,0.019889,0.459956
-0.038873,-0.024397,0.529151,0.059986,0.021624,0.455582
-0.037711,-0.019855,0.534341,0.063192,0.022048,0.450941
-0.036532,-0.015190,0.539436,0.065329,0.020834,0.445805
-0.035337,-0.010428,0.544372,0.066297,0.017800,0.440173
-0.034129,-0.005596,0.549091,0.066045,0.012930,0.434262
-0.032908,-0.000719,0.553539,0.064577,0.006369,0.428470
-0.031677,0.004175,0.557668,0.061957,-0.001590,0.423306
-0.030437,0.009059,0.561442,0.058301,-0.010527,0.419311
-0.029189,0.013905,0.564832,0.053776,-0.019940,0.416962
-0.027937,0.018688,0.567820,0.048588,-0.029281,0.416601
-0.026681,0.023381,0.570399,0.042976,-0.038002,0.418380
-0.025423,0.027961,0.572574,0.037196,-0.045608,0.422227
-0.024165,0.032403,0.574357,0.031512,-0.051687,0.427863
-0.022908,0.036684,0.575771,0.026176,-0.055948,0.434835
-0.021656,0.040786,0.576849,0.021418,-0.058240,0.442585
-0.020408,0.044689,0.577629,0.017433,-0.058558,0.450534
-0.019168,0.048375,0.578154,0.014370,-0.057040,0.458164
-0.017937,0.051831,0.578472,0.012322,-0.053950,0.465100
-0.016717,0.055043,0.578630,0.011322,-0.049648,0.471164
-0.015509,0.058002,0.578675,0.011340,-0.044557,0.476399
-0.014316,0.060698,0.578654,0.012282,-0.039125,0.481062
-0.013139,0.063126,0.578606,0.013997,-0.033779,0.485579
-0.011979,0.065283,0.578564,0.016284,-0.028900,0.490473
-0.010840,0.067167,0.578553,0.018899,-0.024783,0.496273
-0.009721,0.068780,0.578590,0.021571,-0.021621,0.503415
-0.008625,0.070123,0.578679,0.024014,-0.019498,0.512153
-0.007554,0.071203,0.578815,0.025942,-0.018385,0.522494
-0.006508,0.072026,0.578980,0.027085,-0.018157,0.534162
-0.005491,0.072601,0.579146,0.027202,-0.018614,0.546600
-0.004502,0.072939,0.579273,0.026094,-0.019506,0.559015
-0.003544,0.073052,0.579311,0.023615,-0.020567,0.570460
-0.002618,0.072952,0.579203,0.019680,-0.021548,0.579939
-0.001726,0.072654,0.578885,0.014270,-0.022245,0.586531
-0.000868,0.072173,0.578288,0.007433,-0.022518,0.589499
-0.000046,0.071524,0.577338,-0.000719,-0.022310,0.588404
0.000738,0.070725,0.575965,-0.010012,-0.021647,0.583161
0.001484,0.069791,0.574099,-0.020220,-0.020635,0.574079
0.002191,0.068740,0.571675,-0.031077,-0.019439,0.561835
0.002857,0.067586,0.568635,-0.042285,-0.018266,0.547418
0.003481,0.066346,0.564932,-0.053531,-0.017327,0.532029
0.004063,0.065036,0.560531,-0.064502,-0.016815,0.516953
0.004602,0.063670,0.555408,-0.074895,-0.016865,0.503427
0.005096,0.062262,0.549557,-0.084433,-0.017536,0.492506
0.005546,0.060825,0.542988,-0.092874,-0.018789,0.484960
0.005950,0.059370,0.535728,-0.100022,-0.020476,0.481193
0.006308,0.057908,0.527820,-0.105731,-0.022352,0.481219
0.006620,0.056447,0.519326,-0.109912,-0.024077,0.484668
0.006884,0.054996,0.510323,-0.112529,-0.025251,0.490851
