Rotation,Pitch,Elbow,Wrist_Pitch,Wrist_Roll,Jaw
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000000,0.500000,0.000000,0.000000,0.500000
0.000000,0.000016,0.500000,0.000000,0.000000,0.500000
0.000000,0.000062,0.500000,0.000000,0.000000,0.500000
0.000000,0.000140,0.500000,0.000000,0.000000,0.500000
0.000000,0.000249,0.500000,0.000000,0.000000,0.500000
0.000000,0.000389,0.500000,0.000000,0.000000,0.500000
0.000000,0.000560,0.500000,0.000000,0.000000,0.500000
0.000000,0.000762,0.500000,0.000000,0.000000,0.500000
0.000000,0.000996,0.500000,0.000000,0.000000,0.500000
0.000000,0.001260,0.500000,0.000000,0.000000,0.500000
0.000000,0.001554,0.500000,0.000000,0.000000,0.500000
0.000000,0.001880,0.500000,0.000000,0.000000,0.500000
0.000000,0.002236,0.500000,0.000000,0.000000,0.500000
0.000000,0.002623,0.500000,0.000000,0.000000,0.500000
0.000000,0.003041,0.500000,0.000000,0.000000,0.500000
0.000000,0.003488,0.500000,0.000000,0.000000,0.500000
0.000000,0.003966,0.500000,0.000000,0.000000,0.500000
0.000000,0.004475,0.500000,0.000000,0.000000,0.500000
0.000000,0.005013,0.500000,0.000000,0.000000,0.500000
0.000000,0.005581,0.500000,0.000000,0.000000,0.500000
0.000000,0.006179,0.500000,0.000000,0.000000,0.500000
0.000000,0.006807,0.500000,0.000000,0.000000,0.500000
0.000000,0.007464,0.500000,0.000000,0.000000,0.500000
0.000000,0.008150,0.500000,0.000000,0.000000,0.500000
0.000000,0.008865,0.500000,0.000000,0.000000,0.500000
0.000000,0.009610,0.500000,0.000000,0.000000,0.500000
0.000000,0.010383,0.500000,0.000000,0.000000,0.500000
0.000000,0.011184,0.500000,0.000000,0.000000,0.500000
0.000000,0.012015,0.500000,0.000000,0.000000,0.500000
0.000000,0.012873,0.500000,0.000000,0.000000,0.500000
0.000000,0.013759,0.500000,0.000000,0.000000,0.500000
0.000000,0.014673,0.500000,0.000000,0.000000,0.500000
0.000000,0.015614,0.500000,0.000000,0.000000,0.500000
0.000000,0.016583,0.500000,0.000000,0.000000,0.500000
0.000000,0.017578,0.500000,0.000000,0.000000,0.500000
0.000000,0.018601,0.500000,0.000000,0.000000,0.500000
0.000000,0.019650,0.500000,0.000000,0.000000,0.500000
0.000000,0.020725,0.500000,0.000000,0.000000,0.500000
0.000000,0.021826,0.500000,0.000000,0.000000,0.500000
0.000000,0.022953,0.500000,0.000000,0.000000,0.500000
0.000000,0.024105,0.500000,0.000000,0.000000,0.500000
0.000000,0.025283,0.500000,0.000000,0.000000,0.500000
0.000000,0.026485,0.500000,0.000000,0.000000,0.500000
0.000000,0.027712,0.500000,0.000000,0.000000,0.500000
0.000000,0.028963,0.500000,0.000000,0.000000,0.500000
0.000000,0.030238,0.500000,0.000000,0.000000,0.500000
0.000000,0.031537,0.500000,0.000000,0.000000,0.500000
0.000000,0.032859,0.500000,0.000000,0.000000,0.500000
0.000000,0.034204,0.500000,0.000000,0.000000,0.500000
0.000000,0.035571,0.500000,0.000000,0.000000,0.500000
0.000000,0.036961,0.500000,0.000000,0.000000,0.500000
0.000000,0.038373,0.500000,0.000000,0.000000,0.500000
0.000000,0.039806,0.500000,0.000000,0.000000,0.500000
0.000000,0.041261,0.500000,0.000000,0.000000,0.500000
0.000000,0.042736,0.500000,0.000000,0.000000,0.500000
0.000000,0.044232,0.500000,0.000000,0.000000,0.500000
0.000000,0.045749,0.500000,0.000000,0.000000,0.500000
0.000000,0.047284,0.500000,0.000000,0.000000,0.500000
0.000000,0.048840,0.500000,0.000000,0.000000,0.500000
0.000000,0.050414,0.500000,0.000000,0.000000,0.500000
0.000000,0.052007,0.500000,0.000000,0.000000,0.500000
0.000000,0.053618,0.500000,0.000000,0.000000,0.500000
0.000000,0.055246,0.500000,0.000000,0.000000,0.500000
0.000000,0.056893,0.500000,0.000000,0.000000,0.500000
0.000000,0.058556,0.500000,0.000000,0.000000,0.500000
0.000000,0.060235,0.500000,0.000000,0.000000,0.500000
0.000000,0.061931,0.500000,0.000000,0.000000,0.500000
0.000000,0.063643,0.500000,0.000000,0.000000,0.500000
0.000000,0.065370,0.500000,0.000000,0.000000,0.500000
0.000000,0.067111,0.500000,0.000000,0.000000,0.500000
0.000000,0.068867,0.500000,0.000000,0.000000,0.500000
0.000000,0.070638,0.500000,0.000000,0.000000,0.500000
0.000000,0.072421,0.500000,0.000000,0.000000,0.500000
0.000000,0.074218,0.500000,0.000000,0.000000,0.500000
0.000000,0.076027,0.500000,0.000000,0.000000,0.500000
0.000000,0.077849,0.500000,0.000000,0.000000,0.500000
0.000000,0.079682,0.500000,0.000000,0.000000,0.500000
0.000000,0.081527,0.500000,0.000000,0.000000,0.500000
0.000000,0.083383,0.500000,0.000000,0.000000,0.500000
0.000000,0.085249,0.500000,0.000000,0.000000,0.500000
0.000000,0.087124,0.500000,0.000000,0.000000,0.500000
0.000000,0.089010,0.500000,0.000000,0.000000,0.500000
0.000000,0.090904,0.500000,0.000000,0.000000,0.500000
0.000000,0.092806,0.500000,0.000000,0.000000,0.500000
0.000000,0.094717,0.500000,0.000000,0.000000,0.500000
0.000000,0.096635,0.500000,0.000000,0.000000,0.500000
0.000000,0.098561,0.500000,0.000000,0.000000,0.500000
0.000000,0.100493,0.500000,0.000000,0.000000,0.500000
0.000000,0.102431,0.500000,0.000000,0.000000,0.500000
0.000000,0.104374,0.500000,0.000000,0.000000,0.500000
0.000000,0.106323,0.500000,0.000000,0.000000,0.500000
0.000000,0.108277,0.500000,0.000000,0.000000,0.500000
0.000000,0.110234,0.500000,0.000000,0.000000,0.500000
0.000000,0.112196,0.500000,0.000000,0.000000,0.500000
0.000000,0.114160,0.500000,0.000000,0.000000,0.500000
0.000000,0.116127,0.500000,0.000000,0.000000,0.500000
0.000000,0.118097,0.500000,0.000000,0.000000,0.500000
0.000000,0.120068,0.500000,0.000000,0.000000,0.500000
0.000000,0.122040,0.500000,0.000000,0.000000,0.500000
0.000000,0.124013,0.500000,0.000000,0.000000,0.500000
0.000000,0.125987,0.500000,0.000000,0.000000,0.500000
0.000000,0.127960,0.500000,0.000000,0.000000,0.500000
0.000000,0.129932,0.500000,0.000000,0.000000,0.500000
0.000000,0.131903,0.500000,0.000000,0.000000,0.500000
0.000000,0.133873,0.500000,0.000000,0.000000,0.500000
0.000000,0.135840,0.500000,0.000000,0.000000,0.500000
0.000000,0.137804,0.500000,0.000000,0.000000,0.500000
0.000000,0.139766,0.500000,0.000000,0.000000,0.500000
0.000000,0.141723,0.500000,0.000000,0.000000,0.500000
0.000000,0.143677,0.500000,0.000000,0.000000,0.500000
0.000000,0.145626,0.500000,0.000000,0.000000,0.500000
0.000000,0.147569,0.500000,0.000000,0.000000,0.500000
0.000000,0.149507,0.500000,0.000000,0.000000,0.500000
0.000000,0.151439,0.500000,0.000000,0.000000,0.500000
0.000000,0.153365,0.500000,0.000000,0.000000,0.500000
0.000000,0.155283,0.500000,0.000000,0.000000,0.500000
0.000000,0.157194,0.500000,0.000000,0.000000,0.500000
0.000000,0.159096,0.500000,0.000000,0.000000,0.500000
0.000000,0.160990,0.500000,0.000000,0.000000,0.500000
0.000000,0.162876,0.500000,0.000000,0.000000,0.500000
0.000000,0.164751,0.500000,0.000000,0.000000,0.500000
0.000000,0.166617,0.500000,0.000000,0.000000,0.500000
0.000000,0.168473,0.500000,0.000000,0.000000,0.500000
0.000000,0.170318,0.500000,0.000000,0.000000,0.500000
0.000000,0.172151,0.500000,0.000000,0.000000,0.500000
0.000000,0.173973,0.500000,0.000000,0.000000,0.500000
0.000000,0.175782,0.500000,0.000000,0.000000,0.500000
0.000000,0.177579,0.500000,0.000000,0.000000,0.500000
0.000000,0.179362,0.500000,0.000000,0.000000,0.500000
0.000000,0.181133,0.500000,0.000000,0.000000,0.500000
0.000000,0.182889,0.500000,0.000000,0.000000,0.500000
0.000000,0.184630,0.500000,0.000000,0.000000,0.500000
0.000000,0.186357,0.500000,0.000000,0.000000,0.500000
0.000000,0.188069,0.500000,0.000000,0.000000,0.500000
0.000000,0.189765,0.500000,0.000000,0.000000,0.500000
0.000000,0.191444,0.500000,0.000000,0.000000,0.500000
0.000000,0.193107,0.500000,0.000000,0.000000,0.500000
0.000000,0.194754,0.500000,0.000000,0.000000,0.500000
0.000000,0.196382,0.500000,0.000000,0.000000,0.500000
0.000000,0.197993,0.500000,0.000000,0.000000,0.500000
0.000000,0.199586,0.500000,0.000000,0.000000,0.500000
0.000000,0.201160,0.500000,0.000000,0.000000,0.500000
0.000000,0.202716,0.500000,0.000000,0.000000,0.500000
0.000000,0.204251,0.500000,0.000000,0.000000,0.500000
0.000000,0.205768,0.500000,0.000000,0.000000,0.500000
0.000000,0.207264,0.500000,0.000000,0.000000,0.500000
0.000000,0.208739,0.500000,0.000000,0.000000,0.500000
0.000000,0.210194,0.500000,0.000000,0.000000,0.500000
0.000000,0.211627,0.500000,0.000000,0.000000,0.500000
0.000000,0.213039,0.500000,0.000000,0.000000,0.500000
0.000000,0.214429,0.500000,0.000000,0.000000,0.500000
0.000000,0.215796,0.500000,0.000000,0.000000,0.500000
0.000000,0.217141,0.500000,0.000000,0.000000,0.500000
0.000000,0.218463,0.500000,0.000000,0.000000,0.500000
0.000000,0.219762,0.500000,0.000000,0.000000,0.500000
0.000000,0.221037,0.500000,0.000000,0.000000,0.500000
0.000000,0.222288,0.500000,0.000000,0.000000,0.500000
0.000000,0.223515,0.500000,0.000000,0.000000,0.500000
0.000000,0.224717,0.500000,0.000000,0.000000,0.500000
0.000000,0.225895,0.500000,0.000000,0.000000,0.500000
0.000000,0.227047,0.500000,0.000000,0.000000,0.500000
0.000000,0.228174,0.500000,0.000000,0.000000,0.500000
0.000000,0.229275,0.500000,0.000000,0.000000,0.500000
0.000000,0.230350,0.500000,0.000000,0.000000,0.500000
0.000000,0.231399,0.500000,0.000000,0.000000,0.500000
0.000000,0.232422,0.500000,0.000000,0.000000,0.500000
0.000000,0.233417,0.500000,0.000000,0.000000,0.500000
0.000000,0.234386,0.500000,0.000000,0.000000,0.500000
0.000000,0.235327,0.500000,0.000000,0.000000,0.500000
0.000000,0.236241,0.500000,0.000000,0.000000,0.500000
0.000000,0.237127,0.500000,0.000000,0.000000,0.500000
0.000000,0.237985,0.500000,0.000000,0.000000,0.500000
0.000000,0.238816,0.500000,0.000000,0.000000,0.500000
0.000000,0.239617,0.500000,0.000000,0.000000,0.500000
0.000000,0.240390,0.500000,0.000000,0.000000,0.500000
0.000000,0.241135,0.500000,0.000000,0.000000,0.500000
0.000000,0.241850,0.500000,0.000000,0.000000,0.500000
0.000000,0.242536,0.500000,0.000000,0.000000,0.500000
0.000000,0.243193,0.500000,0.000000,0.000000,0.500000
0.000000,0.243821,0.500000,0.000000,0.000000,0.500000
0.000000,0.244419,0.500000,0.000000,0.000000,0.500000
0.000000,0.244987,0.500000,0.000000,0.000000,0.500000
0.000000,0.245525,0.500000,0.000000,0.000000,0.500000
0.000000,0.246034,0.500000,0.000000,0.000000,0.500000
0.000000,0.246512,0.500000,0.000000,0.000000,0.500000
0.000000,0.246959,0.500000,0.000000,0.000000,0.500000
0.000000,0.247377,0.500000,0.000000,0.000000,0.500000
0.000000,0.247764,0.500000,0.000000,0.000000,0.500000
0.000000,0.248120,0.500000,0.000000,0.000000,0.500000
0.000000,0.248446,0.500000,0.000000,0.000000,0.500000
0.000000,0.248740,0.500000,0.000000,0.000000,0.500000
0.000000,0.249004,0.500000,0.000000,0.000000,0.500000
0.000000,0.249238,0.500000,0.000000,0.000000,0.500000
0.000000,0.249440,0.500000,0.000000,0.000000,0.500000
0.000000,0.249611,0.500000,0.000000,0.000000,0.500000
0.000000,0.249751,0.500000,0.000000,0.000000,0.500000
0.000000,0.249860,0.500000,0.000000,0.000000,0.500000
0.000000,0.249938,0.500000,0.000000,0.000000,0.500000
0.000000,0.249984,0.500000,0.000000,0.000000,0.500000
0.000000,0.250000,0.500000,0.000000,0.000000,0.500000
0.000000,0.250000,0.500000,0.000000,0.020000,0.500000
0.000000,0.250000,0.500000,0.000031,0.020050,0.500000
0.000000,0.250000,0.500000,0.000063,0.020100,0.500000
0.000000,0.250000,0.500000,0.000095,0.020150,0.500000
0.000000,0.250000,0.500000,0.000127,0.020200,0.500000
0.000000,0.250000,0.500000,0.000159,0.020249,0.500000
0.000000,0.250000,0.500000,0.000191,0.020299,0.500000
0.000000,0.250000,0.500000,0.000224,0.020349,0.500000
0.000000,0.250000,0.500000,0.000256,0.020398,0.500000
0.000000,0.250000,0.500000,0.000289,0.020448,0.500000
0.000000,0.250000,0.500000,0.000322,0.020497,0.500000
0.000000,0.250000,0.500000,0.000355,0.020547,0.500000
0.000000,0.250000,0.500000,0.000388,0.020596,0.500000
0.000000,0.250000,0.500000,0.000422,0.020646,0.500000
0.000000,0.250000,0.500000,0.000455,0.020695,0.500000
0.000000,0.250000,0.500000,0.000489,0.020744,0.500000
0.000000,0.250000,0.500000,0.000523,0.020793,0.500000
0.000000,0.250000,0.500000,0.000557,0.020843,0.500000
0.000000,0.250000,0.500000,0.000591,0.020892,0.500000
0.000000,0.250000,0.500000,0.000625,0.020941,0.500000
0.000000,0.250000,0.500000,0.000660,0.020990,0.500000
0.000000,0.250000,0.500000,0.000694,0.021039,0.500000
0.000000,0.250000,0.500000,0.000729,0.021087,0.500000
0.000000,0.250000,0.500000,0.000764,0.021136,0.500000
0.000000,0.250000,0.500000,0.000799,0.021185,0.500000
0.000000,0.250000,0.500000,0.000834,0.021234,0.500000
0.000000,0.250000,0.500000,0.000870,0.021282,0.500000
0.000000,0.250000,0.500000,0.000905,0.021331,0.500000
0.000000,0.250000,0.500000,0.000941,0.021379,0.500000
0.000000,0.250000,0.500000,0.000977,0.021428,0.500000
0.000000,0.250000,0.500000,0.001013,0.021476,0.500000
0.000000,0.250000,0.500000,0.001049,0.021524,0.500000
0.000000,0.250000,0.500000,0.001085,0.021573,0.500000
0.000000,0.250000,0.500000,0.001122,0.021621,0.500000
0.000000,0.250000,0.500000,0.001158,0.021669,0.500000
0.000000,0.250000,0.500000,0.001195,0.021717,0.500000
0.000000,0.250000,0.500000,0.001232,0.021765,0.500000
0.000000,0.250000,0.500000,0.001269,0.021813,0.500000
0.000000,0.250000,0.500000,0.001306,0.021861,0.500000
0.000000,0.250000,0.500000,0.001344,0.021909,0.500000
0.000000,0.250000,0.500000,0.001381,0.021957,0.500000
0.000000,0.250000,0.500000,0.001419,0.022004,0.500000
0.000000,0.250000,0.500000,0.001457,0.022052,0.500000
0.000000,0.250000,0.500000,0.001495,0.022099,0.500000
0.000000,0.250000,0.500000,0.001533,0.022147,0.500000
0.000000,0.250000,0.500000,0.001571,0.022194,0.500000
0.000000,0.250000,0.500000,0.001610,0.022242,0.500000
0.000000,0.250000,0.500000,0.001649,0.022289,0.500000
0.000000,0.250000,0.500000,0.001687,0.022336,0.500000
0.000000,0.250000,0.500000,0.001726,0.022384,0.500000
0.000000,0.250000,0.500000,0.001765,0.022431,0.500000
0.000000,0.250000,0.500000,0.001805,0.022478,0.500000
0.000000,0.250000,0.500000,0.001844,0.022525,0.500000
0.000000,0.250000,0.500000,0.001883,0.022572,0.500000
0.000000,0.250000,0.500000,0.001923,0.022618,0.500000
0.000000,0.250000,0.500000,0.001963,0.022665,0.500000
0.000000,0.250000,0.500000,0.002003,0.022712,0.500000
0.000000,0.250000,0.500000,0.002043,0.022758,0.500000
0.000000,0.250000,0.500000,0.002083,0.022805,0.500000
0.000000,0.250000,0.500000,0.002124,0.022852,0.500000
0.000000,0.250000,0.500000,0.002164,0.022898,0.500000
0.000000,0.250000,0.500000,0.002205,0.022944,0.500000
0.000000,0.250000,0.500000,0.002246,0.022991,0.500000
0.000000,0.250000,0.500000,0.002287,0.023037,0.500000
0.000000,0.250000,0.500000,0.002328,0.023083,0.500000
0.000000,0.250000,0.500000,0.002370,0.023129,0.500000
0.000000,0.250000,0.500000,0.002411,0.023175,0.500000
0.000000,0.250000,0.500000,0.002453,0.023221,0.500000
0.000000,0.250000,0.500000,0.002495,0.023267,0.500000
0.000000,0.250000,0.500000,0.002537,0.023312,0.500000
0.000000,0.250000,0.500000,0.002579,0.023358,0.500000
0.000000,0.250000,0.500000,0.002621,0.023404,0.500000
0.000000,0.250000,0.500000,0.002663,0.023449,0.500000
0.000000,0.250000,0.500000,0.002706,0.023495,0.500000
0.000000,0.250000,0.500000,0.002749,0.023540,0.500000
0.000000,0.250000,0.500000,0.002792,0.023585,0.500000
0.000000,0.250000,0.500000,0.002835,0.023631,0.500000
0.000000,0.250000,0.500000,0.002878,0.023676,0.500000
0.000000,0.250000,0.500000,0.002921,0.023721,0.500000
0.000000,0.250000,0.500000,0.002964,0.023766,0.500000
0.000000,0.250000,0.500000,0.003008,0.023811,0.500000
0.000000,0.250000,0.500000,0.003052,0.023856,0.500000
0.000000,0.250000,0.500000,0.003096,0.023900,0.500000
0.000000,0.250000,0.500000,0.003140,0.023945,0.500000
0.000000,0.250000,0.500000,0.003184,0.023990,0.500000
0.000000,0.250000,0.500000,0.003228,0.024034,0.500000
0.000000,0.250000,0.500000,0.003273,0.024079,0.500000
0.000000,0.250000,0.500000,0.003317,0.024123,0.500000
0.000000,0.250000,0.500000,0.003362,0.024167,0.500000
0.000000,0.250000,0.500000,0.003407,0.024211,0.500000
0.000000,0.250000,0.500000,0.003452,0.024256,0.500000
0.000000,0.250000,0.500000,0.003497,0.024300,0.500000
0.000000,0.250000,0.500000,0.003543,0.024344,0.500000
0.000000,0.250000,0.500000,0.003588,0.024387,0.500000
0.000000,0.250000,0.500000,0.003634,0.024431,0.500000
0.000000,0.250000,0.500000,0.003680,0.024475,0.500000
0.000000,0.250000,0.500000,0.003726,0.024519,0.500000
0.000000,0.250000,0.500000,0.003772,0.024562,0.500000
0.000000,0.250000,0.500000,0.003818,0.024606,0.500000
0.000000,0.250000,0.500000,0.003864,0.024649,0.500000
0.000000,0.250000,0.500000,0.003911,0.024692,0.500000
0.000000,0.250000,0.500000,0.003958,0.024735,0.500000
0.000000,0.250000,0.500000,0.004004,0.024779,0.500000
0.000000,0.250000,0.500000,0.004051,0.024822,0.500000
0.000000,0.250000,0.500000,0.004098,0.024864,0.500000
0.000000,0.250000,0.500000,0.004146,0.024907,0.500000
0.000000,0.250000,0.500000,0.004193,0.024950,0.500000
0.000000,0.250000,0.500000,0.004241,0.024993,0.500000
0.000000,0.250000,0.500000,0.004288,0.025035,0.500000
0.000000,0.250000,0.500000,0.004336,0.025078,0.500000
0.000000,0.250000,0.500000,0.004384,0.025120,0.500000
0.000000,0.250000,0.500000,0.004432,0.025163,0.500000
0.000000,0.250000,0.500000,0.004481,0.025205,0.500000
0.000000,0.250000,0.500000,0.004529,0.025247,0.500000
0.000000,0.250000,0.500000,0.004578,0.025289,0.500000
0.000000,0.250000,0.500000,0.004626,0.025331,0.500000
0.000000,0.250000,0.500000,0.004675,0.025373,0.500000
0.000000,0.250000,0.500000,0.004724,0.025415,0.500000
0.000000,0.250000,0.500000,0.004773,0.025456,0.500000
0.000000,0.250000,0.500000,0.004822,0.025498,0.500000
0.000000,0.250000,0.500000,0.004872,0.025539,0.500000
0.000000,0.250000,0.500000,0.004921,0.025581,0.500000
0.000000,0.250000,0.500000,0.004971,0.025622,0.500000
0.000000,0.250000,0.500000,0.005021,0.025663,0.500000
0.000000,0.250000,0.500000,0.005071,0.025705,0.500000
0.000000,0.250000,0.500000,0.005121,0.025746,0.500000
0.000000,0.250000,0.500000,0.005171,0.025787,0.500000
0.000000,0.250000,0.500000,0.005222,0.025827,0.500000
0.000000,0.250000,0.500000,0.005272,0.025868,0.500000
0.000000,0.250000,0.500000,0.005323,0.025909,0.500000
0.000000,0.250000,0.500000,0.005374,0.025949,0.500000
0.000000,0.250000,0.500000,0.005425,0.025990,0.500000
0.000000,0.250000,0.500000,0.005476,0.026030,0.500000
0.000000,0.250000,0.500000,0.005527,0.026071,0.500000
0.000000,0.250000,0.500000,0.005579,0.026111,0.500000
0.000000,0.250000,0.500000,0.005630,0.026151,0.500000
0.000000,0.250000,0.500000,0.005682,0.026191,0.500000
0.000000,0.250000,0.500000,0.005734,0.026231,0.500000
0.000000,0.250000,0.500000,0.005786,0.026270,0.500000
0.000000,0.250000,0.500000,0.005838,0.026310,0.500000
0.000000,0.250000,0.500000,0.005890,0.026350,0.500000
0.000000,0.250000,0.500000,0.005942,0.026389,0.500000
0.000000,0.250000,0.500000,0.005995,0.026429,0.500000
0.000000,0.250000,0.500000,0.006047,0.026468,0.500000
0.000000,0.250000,0.500000,0.006100,0.026507,0.500000
0.000000,0.250000,0.500000,0.006153,0.026546,0.500000
0.000000,0.250000,0.500000,0.006206,0.026585,0.500000
0.000000,0.250000,0.500000,0.006259,0.026624,0.500000
0.000000,0.250000,0.500000,0.006313,0.026663,0.500000
0.000000,0.250000,0.500000,0.006366,0.026702,0.500000
0.000000,0.250000,0.500000,0.006420,0.026740,0.500000
0.000000,0.250000,0.500000,0.006473,0.026779,0.500000
0.000000,0.250000,0.500000,0.006527,0.026817,0.500000
0.000000,0.250000,0.500000,0.006581,0.026855,0.500000
0.000000,0.250000,0.500000,0.006636,0.026893,0.500000
0.000000,0.250000,0.500000,0.006690,0.026932,0.500000
0.000000,0.250000,0.500000,0.006744,0.026970,0.500000
0.000000,0.250000,0.500000,0.006799,0.027007,0.500000
0.000000,0.250000,0.500000,0.006854,0.027045,0.500000
0.000000,0.250000,0.500000,0.006908,0.027083,0.500000
0.000000,0.250000,0.500000,0.006963,0.027120,0.500000
0.000000,0.250000,0.500000,0.007018,0.027158,0.500000
0.000000,0.250000,0.500000,0.007074,0.027195,0.500000
0.000000,0.250000,0.500000,0.007129,0.027232,0.500000
