Rotation,Pitch,Elbow,Wrist_Pitch,Wrist_Roll,Jaw
0.003586,0.002869,0.502391,0.002391,0.001913,0.502391
0.003674,0.002939,0.502449,0.002449,0.001960,0.502449
0.003763,0.003011,0.502509,0.002509,0.002007,0.502509
0.003853,0.003083,0.502569,0.002569,0.002055,0.502569
0.003945,0.003156,0.502630,0.002630,0.002104,0.502630
0.004037,0.003229,0.502691,0.002691,0.002153,0.502691
0.004130,0.003304,0.502753,0.002753,0.002203,0.502753
0.004225,0.003380,0.502816,0.002816,0.002253,0.502816
0.004320,0.003456,0.502880,0.002880,0.002304,0.502880
0.004417,0.003533,0.502944,0.002944,0.002355,0.502944
0.004514,0.003611,0.503009,0.003009,0.002408,0.503009
0.004613,0.003690,0.503075,0.003075,0.002460,0.503075
0.004713,0.003770,0.503142,0.003142,0.002513,0.503142
0.004813,0.003851,0.503209,0.003209,0.002567,0.503209
0.004915,0.003932,0.503277,0.003277,0.002621,0.503277
0.005018,0.004015,0.503345,0.003345,0.002676,0.503345
0.005122,0.004098,0.503415,0.003415,0.002732,0.503415
0.005227,0.004182,0.503485,0.003485,0.002788,0.503485
0.005333,0.004267,0.503556,0.003556,0.002844,0.503556
0.005441,0.004352,0.503627,0.003627,0.002902,0.503627
0.005549,0.004439,0.503699,0.003699,0.002959,0.503699
0.005658,0.004527,0.503772,0.003772,0.003018,0.503772
0.005769,0.004615,0.503846,0.003846,0.003077,0.503846
0.005880,0.004704,0.503920,0.003920,0.003136,0.503920
0.005993,0.004794,0.503995,0.003995,0.003196,0.503995
0.006106,0.004885,0.504071,0.004071,0.003257,0.504071
0.006221,0.004977,0.504147,0.004147,0.003318,0.504147
0.006337,0.005069,0.504224,0.004224,0.003379,0.504224
0.006453,0.005163,0.504302,0.004302,0.003442,0.504302
0.006571,0.005257,0.504381,0.004381,0.003505,0.504381
0.006690,0.005352,0.504460,0.004460,0.003568,0.504460
0.006810,0.005448,0.504540,0.004540,0.003632,0.504540
0.006931,0.005545,0.504621,0.004621,0.003697,0.504621
0.007053,0.005643,0.504702,0.004702,0.003762,0.504702
0.007177,0.005741,0.504784,0.004784,0.003827,0.504784
0.007301,0.005841,0.504867,0.004867,0.003894,0.504867
0.007426,0.005941,0.504951,0.004951,0.003961,0.504951
0.007553,0.006042,0.505035,0.005035,0.004028,0.505035
0.007680,0.006144,0.505120,0.005120,0.004096,0.505120
0.007809,0.006247,0.505206,0.005206,0.004165,0.505206
0.007938,0.006351,0.505292,0.005292,0.004234,0.505292
0.008069,0.006455,0.505379,0.005379,0.004303,0.505379
0.008201,0.006560,0.505467,0.005467,0.004374,0.505467
0.008333,0.006667,0.505556,0.005556,0.004444,0.505556
0.008467,0.006774,0.505645,0.005645,0.004516,0.505645
0.008602,0.006882,0.505735,0.005735,0.004588,0.505735
0.008738,0.006991,0.505825,0.005825,0.004660,0.505825
0.008875,0.007100,0.505917,0.005917,0.004733,0.505917
0.009013,0.007211,0.506009,0.006009,0.004807,0.506009
0.009153,0.007322,0.506102,0.006102,0.004881,0.506102
0.009293,0.007434,0.506195,0.006195,0.004956,0.506195
0.009434,0.007547,0.506289,0.006289,0.005032,0.506289
0.009577,0.007661,0.506384,0.006384,0.005107,0.506384
0.009720,0.007776,0.506480,0.006480,0.005184,0.506480
0.009865,0.007892,0.506576,0.006576,0.005261,0.506576
0.010010,0.008008,0.506673,0.006673,0.005339,0.506673
0.010157,0.008125,0.506771,0.006771,0.005417,0.506771
0.010305,0.008244,0.506870,0.006870,0.005496,0.506870
0.010453,0.008363,0.506969,0.006969,0.005575,0.506969
0.010603,0.008483,0.507069,0.007069,0.005655,0.507069
0.010754,0.008603,0.507169,0.007169,0.005736,0.507169
0.010906,0.008725,0.507271,0.007271,0.005817,0.507271
0.011059,0.008847,0.507373,0.007373,0.005898,0.507373
0.011213,0.008971,0.507476,0.007476,0.005980,0.507476
0.011369,0.009095,0.507579,0.007579,0.006063,0.507579
0.011525,0.009220,0.507683,0.007683,0.006147,0.507683
0.011682,0.009346,0.507788,0.007788,0.006230,0.507788
0.011841,0.009472,0.507894,0.007894,0.006315,0.507894
0.012000,0.009600,0.508000,0.008000,0.006400,0.508000
0.012161,0.009728,0.508107,0.008107,0.006486,0.508107
0.012322,0.009858,0.508215,0.008215,0.006572,0.508215
0.012485,0.009988,0.508323,0.008323,0.006659,0.508323
0.012649,0.010119,0.508432,0.008432,0.006746,0.508432
0.012813,0.010251,0.508542,0.008542,0.006834,0.508542
0.012979,0.010383,0.508653,0.008653,0.006922,0.508653
0.013146,0.010517,0.508764,0.008764,0.007011,0.508764
0.013314,0.010651,0.508876,0.008876,0.007101,0.508876
0.013483,0.010787,0.508989,0.008989,0.007191,0.508989
0.013653,0.010923,0.509102,0.009102,0.007282,0.509102
0.013825,0.011060,0.509216,0.009216,0.007373,0.509216
0.013997,0.011197,0.509331,0.009331,0.007465,0.509331
0.014170,0.011336,0.509447,0.009447,0.007557,0.509447
0.014345,0.011476,0.509563,0.009563,0.007650,0.509563
0.014520,0.011616,0.509680,0.009680,0.007744,0.509680
0.014697,0.011757,0.509798,0.009798,0.007838,0.509798
0.014874,0.011899,0.509916,0.009916,0.007933,0.509916
0.015053,0.012042,0.510035,0.010035,0.008028,0.510035
0.015233,0.012186,0.510155,0.010155,0.008124,0.510155
0.015413,0.012331,0.510276,0.010276,0.008220,0.510276
0.015595,0.012476,0.510397,0.010397,0.008317,0.510397
0.015778,0.012623,0.510519,0.010519,0.008415,0.510519
0.015962,0.012770,0.510641,0.010641,0.008513,0.510641
0.016147,0.012918,0.510765,0.010765,0.008612,0.510765
0.016333,0.013067,0.510889,0.010889,0.008711,0.510889
0.016521,0.013216,0.511014,0.011014,0.008811,0.511014
0.016709,0.013367,0.511139,0.011139,0.008911,0.511139
0.016898,0.013519,0.511265,0.011265,0.009012,0.511265
0.017089,0.013671,0.511392,0.011392,0.009114,0.511392
0.017280,0.013824,0.511520,0.011520,0.009216,0.511520
0.017473,0.013978,0.511648,0.011648,0.009319,0.511648
0.017666,0.014133,0.511777,0.011777,0.009422,0.511777
0.017861,0.014289,0.511907,0.011907,0.009526,0.511907
0.018057,0.014445,0.512038,0.012038,0.009630,0.512038
0.018253,0.014603,0.512169,0.012169,0.009735,0.512169
0.018451,0.014761,0.512301,0.012301,0.009841,0.512301
0.018650,0.014920,0.512433,0.012433,0.009947,0.512433
0.018850,0.015080,0.512567,0.012567,0.010053,0.512567
0.019051,0.015241,0.512701,0.012701,0.010161,0.512701
0.019253,0.015403,0.512836,0.012836,0.010268,0.512836
0.019457,0.015565,0.512971,0.012971,0.010377,0.512971
0.019661,0.015729,0.513107,0.013107,0.010486,0.513107
0.019866,0.015893,0.513244,0.013244,0.010595,0.513244
0.020073,0.016058,0.513382,0.013382,0.010705,0.513382
0.020280,0.016224,0.513520,0.013520,0.010816,0.513520
0.020489,0.016391,0.513659,0.013659,0.010927,0.513659
0.020698,0.016559,0.513799,0.013799,0.011039,0.513799
0.020909,0.016727,0.513939,0.013939,0.011151,0.513939
0.021121,0.016896,0.514080,0.014080,0.011264,0.514080
0.021333,0.017067,0.514222,0.014222,0.011378,0.514222
0.021547,0.017238,0.514365,0.014365,0.011492,0.514365
0.021762,0.017410,0.514508,0.014508,0.011606,0.514508
0.021978,0.017583,0.514652,0.014652,0.011722,0.514652
0.022195,0.017756,0.514797,0.014797,0.011837,0.514797
0.022413,0.017931,0.514942,0.014942,0.011954,0.514942
0.022633,0.018106,0.515088,0.015088,0.012071,0.515088
0.022853,0.018282,0.515235,0.015235,0.012188,0.515235
0.023074,0.018459,0.515383,0.015383,0.012306,0.515383
0.023297,0.018637,0.515531,0.015531,0.012425,0.515531
0.023520,0.018816,0.515680,0.015680,0.012544,0.515680
0.023745,0.018996,0.515830,0.015830,0.012664,0.515830
0.023970,0.019176,0.515980,0.015980,0.012784,0.515980
0.024197,0.019357,0.516131,0.016131,0.012905,0.516131
0.024425,0.019540,0.516283,0.016283,0.013026,0.516283
0.024653,0.019723,0.516436,0.016436,0.013148,0.516436
0.024883,0.019907,0.516589,0.016589,0.013271,0.516589
0.025114,0.020091,0.516743,0.016743,0.013394,0.516743
0.025346,0.020277,0.516897,0.016897,0.013518,0.516897
0.025579,0.020463,0.517053,0.017053,0.013642,0.517053
0.025813,0.020651,0.517209,0.017209,0.013767,0.517209
0.026049,0.020839,0.517366,0.017366,0.013893,0.517366
0.026285,0.021028,0.517523,0.017523,0.014019,0.517523
0.026522,0.021218,0.517681,0.017681,0.014145,0.517681
0.026761,0.021408,0.517840,0.017840,0.014272,0.517840
0.027000,0.021600,0.518000,0.018000,0.014400,0.518000
0.027241,0.021792,0.518160,0.018160,0.014528,0.518160
0.027482,0.021986,0.518321,0.018321,0.014657,0.518321
0.027725,0.022180,0.518483,0.018483,0.014787,0.518483
0.027969,0.022375,0.518646,0.018646,0.014917,0.518646
0.028213,0.022571,0.518809,0.018809,0.015047,0.518809
0.028459,0.022767,0.518973,0.018973,0.015178,0.518973
0.028706,0.022965,0.519137,0.019137,0.015310,0.519137
0.028954,0.023163,0.519303,0.019303,0.015442,0.519303
0.029203,0.023363,0.519469,0.019469,0.015575,0.519469
0.029453,0.023563,0.519636,0.019636,0.015708,0.519636
0.029705,0.023764,0.519803,0.019803,0.015842,0.519803
0.029957,0.023965,0.519971,0.019971,0.015977,0.519971
0.030210,0.024168,0.520140,0.020140,0.016112,0.520140
0.030465,0.024372,0.520310,0.020310,0.016248,0.520310
0.030720,0.024576,0.520480,0.020480,0.016384,0.520480
0.030977,0.024781,0.520651,0.020651,0.016521,0.520651
0.031234,0.024987,0.520823,0.020823,0.016658,0.520823
0.031493,0.025194,0.520995,0.020995,0.016796,0.520995
0.031753,0.025402,0.521168,0.021168,0.016935,0.521168
0.032013,0.025611,0.521342,0.021342,0.017074,0.521342
0.032275,0.025820,0.521517,0.021517,0.017213,0.521517
0.032538,0.026031,0.521692,0.021692,0.017354,0.521692
0.032802,0.026242,0.521868,0.021868,0.017494,0.521868
0.033067,0.026454,0.522045,0.022045,0.017636,0.522045
0.033333,0.026667,0.522222,0.022222,0.017778,0.522222
0.033601,0.026880,0.522400,0.022400,0.017920,0.522400
0.033869,0.027095,0.522579,0.022579,0.018063,0.522579
0.034138,0.027311,0.522759,0.022759,0.018207,0.522759
0.034409,0.027527,0.522939,0.022939,0.018351,0.522939
0.034680,0.027744,0.523120,0.023120,0.018496,0.523120
0.034953,0.027962,0.523302,0.023302,0.018641,0.523302
0.035226,0.028181,0.523484,0.023484,0.018787,0.523484
0.035501,0.028401,0.523667,0.023667,0.018934,0.523667
0.035777,0.028621,0.523851,0.023851,0.019081,0.523851
0.036053,0.028843,0.524036,0.024036,0.019228,0.524036
0.036331,0.029065,0.524221,0.024221,0.019377,0.524221
0.036610,0.029288,0.524407,0.024407,0.019525,0.524407
0.036890,0.029512,0.524593,0.024593,0.019675,0.524593
0.037171,0.029737,0.524781,0.024781,0.019825,0.524781
0.037453,0.029963,0.524969,0.024969,0.019975,0.524969
0.037737,0.030189,0.525158,0.025158,0.020126,0.525158
0.038021,0.030417,0.525347,0.025347,0.020278,0.525347
0.038306,0.030645,0.525537,0.025537,0.020430,0.525537
0.038593,0.030874,0.525728,0.025728,0.020583,0.525728
0.038880,0.031104,0.525920,0.025920,0.020736,0.525920
0.039169,0.031335,0.526112,0.026112,0.020890,0.526112
0.039458,0.031567,0.526305,0.026305,0.021044,0.526305
0.039749,0.031799,0.526499,0.026499,0.021199,0.526499
0.040041,0.032032,0.526694,0.026694,0.021355,0.526694
0.040333,0.032267,0.526889,0.026889,0.021511,0.526889
0.040627,0.032502,0.527085,0.027085,0.021668,0.527085
0.040922,0.032738,0.527281,0.027281,0.021825,0.527281
0.041218,0.032975,0.527479,0.027479,0.021983,0.527479
0.041515,0.033212,0.527677,0.027677,0.022141,0.527677
0.041813,0.033451,0.527876,0.027876,0.022300,0.527876
0.042113,0.033690,0.528075,0.028075,0.022460,0.528075
0.042413,0.033930,0.528275,0.028275,0.022620,0.528275
0.042714,0.034171,0.528476,0.028476,0.022781,0.528476
0.043017,0.034413,0.528678,0.028678,0.022942,0.528678
0.043320,0.034656,0.528880,0.028880,0.023104,0.528880
0.043625,0.034900,0.529083,0.029083,0.023266,0.529083
0.043930,0.035144,0.529287,0.029287,0.023429,0.529287
0.044237,0.035389,0.529491,0.029491,0.023593,0.529491
0.044545,0.035636,0.529696,0.029696,0.023757,0.529696
0.044853,0.035883,0.529902,0.029902,0.023922,0.529902
0.045163,0.036131,0.530109,0.030109,0.024087,0.530109
0.045474,0.036379,0.530316,0.030316,0.024253,0.530316
0.045786,0.036629,0.530524,0.030524,0.024419,0.530524
0.046099,0.036879,0.530733,0.030733,0.024586,0.530733
0.046413,0.037131,0.530942,0.030942,0.024754,0.530942
0.046729,0.037383,0.531152,0.031152,0.024922,0.531152
0.047045,0.037636,0.531363,0.031363,0.025091,0.531363
0.047362,0.037890,0.531575,0.031575,0.025260,0.531575
0.047681,0.038144,0.531787,0.031787,0.025430,0.531787
0.048000,0.038400,0.532000,0.032000,0.025600,0.532000
0.048321,0.038656,0.532214,0.032214,0.025771,0.532214
0.048642,0.038914,0.532428,0.032428,0.025942,0.532428
0.048965,0.039172,0.532643,0.032643,0.026115,0.532643
0.049289,0.039431,0.532859,0.032859,0.026287,0.532859
0.049613,0.039691,0.533076,0.033076,0.026460,0.533076
0.049939,0.039951,0.533293,0.033293,0.026634,0.533293
0.050266,0.040213,0.533511,0.033511,0.026809,0.533511
0.050594,0.040475,0.533729,0.033729,0.026984,0.533729
0.050923,0.040739,0.533949,0.033949,0.027159,0.533949
0.051253,0.041003,0.534169,0.034169,0.027335,0.534169
0.051585,0.041268,0.534390,0.034390,0.027512,0.534390
0.051917,0.041533,0.534611,0.034611,0.027689,0.534611
0.052250,0.041800,0.534833,0.034833,0.027867,0.534833
0.052585,0.042068,0.535056,0.035056,0.028045,0.535056
0.052920,0.042336,0.535280,0.035280,0.028224,0.535280
0.053257,0.042605,0.535504,0.035504,0.028403,0.535504
0.053594,0.042875,0.535729,0.035729,0.028584,0.535729
0.053933,0.043146,0.535955,0.035955,0.028764,0.535955
0.054273,0.043418,0.536182,0.036182,0.028945,0.536182
0.054613,0.043691,0.536409,0.036409,0.029127,0.536409
0.054955,0.043964,0.536637,0.036637,0.029309,0.536637
0.055298,0.044239,0.536865,0.036865,0.029492,0.536865
0.055642,0.044514,0.537095,0.037095,0.029676,0.537095
0.055987,0.044790,0.537325,0.037325,0.029860,0.537325
0.056333,0.045067,0.537556,0.037556,0.030044,0.537556
0.056681,0.045344,0.537787,0.037787,0.030230,0.537787
0.057029,0.045623,0.538019,0.038019,0.030415,0.538019
0.057378,0.045903,0.538252,0.038252,0.030602,0.538252
0.057729,0.046183,0.538486,0.038486,0.030789,0.538486
0.058080,0.046464,0.538720,0.038720,0.030976,0.538720
0.058433,0.046746,0.538955,0.038955,0.031164,0.538955
0.058786,0.047029,0.539191,0.039191,0.031353,0.539191
0.059141,0.047313,0.539427,0.039427,0.031542,0.539427
0.059497,0.047597,0.539664,0.039664,0.031731,0.539664
0.059853,0.047883,0.539902,0.039902,0.031922,0.539902
0.060211,0.048169,0.540141,0.040141,0.032113,0.540141
0.060570,0.048456,0.540380,0.040380,0.032304,0.540380
0.060930,0.048744,0.540620,0.040620,0.032496,0.540620
0.061291,0.049033,0.540861,0.040861,0.032689,0.540861
0.061653,0.049323,0.541102,0.041102,0.032882,0.541102
0.062017,0.049613,0.541344,0.041344,0.033075,0.541344
0.062381,0.049905,0.541587,0.041587,0.033270,0.541587
0.062746,0.050197,0.541831,0.041831,0.033465,0.541831
0.063113,0.050490,0.542075,0.042075,0.033660,0.542075
0.063480,0.050784,0.542320,0.042320,0.033856,0.542320
0.063849,0.051079,0.542566,0.042566,0.034053,0.542566
0.064218,0.051375,0.542812,0.042812,0.034250,0.542812
0.064589,0.051671,0.543059,0.043059,0.034447,0.543059
0.064961,0.051968,0.543307,0.043307,0.034646,0.543307
0.065333,0.052267,0.543556,0.043556,0.034844,0.543556
0.065707,0.052566,0.543805,0.043805,0.035044,0.543805
0.066082,0.052866,0.544055,0.044055,0.035244,0.544055
0.066458,0.053167,0.544305,0.044305,0.035444,0.544305
0.066835,0.053468,0.544557,0.044557,0.035645,0.544557
0.067213,0.053771,0.544809,0.044809,0.035847,0.544809
0.067593,0.054074,0.545062,0.045062,0.036049,0.545062
0.067973,0.054378,0.545315,0.045315,0.036252,0.545315
0.068354,0.054683,0.545569,0.045569,0.036456,0.545569
0.068737,0.054989,0.545824,0.045824,0.036659,0.545824
0.069120,0.055296,0.546080,0.046080,0.036864,0.546080
0.069505,0.055604,0.546336,0.046336,0.037069,0.546336
0.069890,0.055912,0.546593,0.046593,0.037275,0.546593
0.070277,0.056221,0.546851,0.046851,0.037481,0.546851
0.070665,0.056532,0.547110,0.047110,0.037688,0.547110
0.071053,0.056843,0.547369,0.047369,0.037895,0.547369
0.071443,0.057155,0.547629,0.047629,0.038103,0.547629
0.071834,0.057467,0.547889,0.047889,0.038312,0.547889
0.072226,0.057781,0.548151,0.048151,0.038521,0.548151
0.072619,0.058095,0.548413,0.048413,0.038730,0.548413
0.073013,0.058411,0.548676,0.048676,0.038940,0.548676
0.073409,0.058727,0.548939,0.048939,0.039151,0.548939
0.073805,0.059044,0.549203,0.049203,0.039363,0.549203
0.074202,0.059362,0.549468,0.049468,0.039574,0.549468
0.074601,0.059680,0.549734,0.049734,0.039787,0.549734
0.075000,0.060000,0.550000,0.050000,0.040000,0.550000
0.075399,0.060320,0.550266,0.050266,0.040213,0.550266
0.075798,0.060638,0.550532,0.050532,0.040426,0.550532
0.076195,0.060956,0.550797,0.050797,0.040637,0.550797
0.076591,0.061273,0.551061,0.051061,0.040849,0.551061
0.076987,0.061589,0.551324,0.051324,0.041060,0.551324
0.077381,0.061905,0.551587,0.051587,0.041270,0.551587
0.077774,0.062219,0.551849,0.051849,0.041479,0.551849
0.078166,0.062533,0.552111,0.052111,0.041688,0.552111
0.078557,0.062845,0.552371,0.052371,0.041897,0.552371
0.078947,0.063157,0.552631,0.052631,0.042105,0.552631
0.079335,0.063468,0.552890,0.052890,0.042312,0.552890
0.079723,0.063779,0.553149,0.053149,0.042519,0.553149
0.080110,0.064088,0.553407,0.053407,0.042725,0.553407
0.080495,0.064396,0.553664,0.053664,0.042931,0.553664
0.080880,0.064704,0.553920,0.053920,0.043136,0.553920
0.081263,0.065011,0.554176,0.054176,0.043341,0.554176
0.081646,0.065317,0.554431,0.054431,0.043544,0.554431
0.082027,0.065622,0.554685,0.054685,0.043748,0.554685
0.082407,0.065926,0.554938,0.054938,0.043951,0.554938
0.082787,0.066229,0.555191,0.055191,0.044153,0.555191
0.083165,0.066532,0.555443,0.055443,0.044355,0.555443
0.083542,0.066833,0.555695,0.055695,0.044556,0.555695
0.083918,0.067134,0.555945,0.055945,0.044756,0.555945
0.084293,0.067434,0.556195,0.056195,0.044956,0.556195
0.084667,0.067733,0.556444,0.056444,0.045156,0.556444
0.085039,0.068032,0.556693,0.056693,0.045354,0.556693
0.085411,0.068329,0.556941,0.056941,0.045553,0.556941
0.085782,0.068625,0.557188,0.057188,0.045750,0.557188
0.086151,0.068921,0.557434,0.057434,0.045947,0.557434
0.086520,0.069216,0.557680,0.057680,0.046144,0.557680
0.086887,0.069510,0.557925,0.057925,0.046340,0.557925
0.087254,0.069803,0.558169,0.058169,0.046535,0.558169
0.087619,0.070095,0.558413,0.058413,0.046730,0.558413
0.087983,0.070387,0.558656,0.058656,0.046925,0.558656
0.088347,0.070677,0.558898,0.058898,0.047118,0.558898
0.088709,0.070967,0.559139,0.059139,0.047311,0.559139
0.089070,0.071256,0.559380,0.059380,0.047504,0.559380
0.089430,0.071544,0.559620,0.059620,0.047696,0.559620
0.089789,0.071831,0.559859,0.059859,0.047887,0.559859
0.090147,0.072117,0.560098,0.060098,0.048078,0.560098
0.090503,0.072403,0.560336,0.060336,0.048269,0.560336
0.090859,0.072687,0.560573,0.060573,0.048458,0.560573
0.091214,0.072971,0.560809,0.060809,0.048647,0.560809
0.091567,0.073254,0.561045,0.061045,0.048836,0.561045
0.091920,0.073536,0.561280,0.061280,0.049024,0.561280
0.092271,0.073817,0.561514,0.061514,0.049211,0.561514
0.092622,0.074097,0.561748,0.061748,0.049398,0.561748
0.092971,0.074377,0.561981,0.061981,0.049585,0.561981
0.093319,0.074656,0.562213,0.062213,0.049770,0.562213
0.093667,0.074933,0.562444,0.062444,0.049956,0.562444
0.094013,0.075210,0.562675,0.062675,0.050140,0.562675
0.094358,0.075486,0.562905,0.062905,0.050324,0.562905
0.094702,0.075761,0.563135,0.063135,0.050508,0.563135
0.095045,0.076036,0.563363,0.063363,0.050691,0.563363
0.095387,0.076309,0.563591,0.063591,0.050873,0.563591
0.095727,0.076582,0.563818,0.063818,0.051055,0.563818
0.096067,0.076854,0.564045,0.064045,0.051236,0.564045
0.096406,0.077125,0.564271,0.064271,0.051416,0.564271
0.096743,0.077395,0.564496,0.064496,0.051597,0.564496
0.097080,0.077664,0.564720,0.064720,0.051776,0.564720
0.097415,0.077932,0.564944,0.064944,0.051955,0.564944
0.097750,0.078200,0.565167,0.065167,0.052133,0.565167
0.098083,0.078467,0.565389,0.065389,0.052311,0.565389
0.098415,0.078732,0.565610,0.065610,0.052488,0.565610
0.098747,0.078997,0.565831,0.065831,0.052665,0.565831
0.099077,0.079261,0.566051,0.066051,0.052841,0.566051
0.099406,0.079525,0.566271,0.066271,0.053016,0.566271
0.099734,0.079787,0.566489,0.066489,0.053191,0.566489
0.100061,0.080049,0.566707,0.066707,0.053366,0.566707
0.100387,0.080309,0.566924,0.066924,0.053540,0.566924
0.100711,0.080569,0.567141,0.067141,0.053713,0.567141
0.101035,0.080828,0.567357,0.067357,0.053885,0.567357
0.101358,0.081086,0.567572,0.067572,0.054058,0.567572
0.101679,0.081344,0.567786,0.067786,0.054229,0.567786
0.102000,0.081600,0.568000,0.068000,0.054400,0.568000
0.102319,0.081856,0.568213,0.068213,0.054570,0.568213
0.102638,0.082110,0.568425,0.068425,0.054740,0.568425
0.102955,0.082364,0.568637,0.068637,0.054909,0.568637
0.103271,0.082617,0.568848,0.068848,0.055078,0.568848
0.103587,0.082869,0.569058,0.069058,0.055246,0.569058
0.103901,0.083121,0.569267,0.069267,0.055414,0.569267
0.104214,0.083371,0.569476,0.069476,0.055581,0.569476
0.104526,0.083621,0.569684,0.069684,0.055747,0.569684
0.104837,0.083869,0.569891,0.069891,0.055913,0.569891
0.105147,0.084117,0.570098,0.070098,0.056078,0.570098
0.105455,0.084364,0.570304,0.070304,0.056243,0.570304
0.105763,0.084611,0.570509,0.070509,0.056407,0.570509
0.106070,0.084856,0.570713,0.070713,0.056571,0.570713
