type,timestamp,positions,velocities,torques
STATE_MOTOR,401227.99994423985,"[0.03451456772742693, 0.14419419406125028, 0.6289321230331129, 0.1380582709097077, 0.11044661672776616, 0.5537848605577689]","[100, 50, 150, 150, 50, 0]","[0, 0, 0, 1, 1, 2]"
STATE_MOTOR,421250.91375783086,"[0.037582529303198206, 0.14572817484913592, 0.6335340653967698, 0.14112623248547898, 0.11044661672776616, 0.5524568393094289]","[100, 0, 150, 100, 50, 0]","[0, 0, 0, 0, 1, 3]"
STATE_MOTOR,441311.142873019,"[0.04065049087896949, 0.15033011721279282, 0.6366020269725411, 0.14266021327336462, 0.11044661672776616, 0.549800796812749]","[50, 100, 150, 50, 0, -100]","[1, 1, 0, 0, 0, 3]"
STATE_MOTOR,461369.42878365517,"[0.04218447166685513, 0.15186409800067846, 0.6396699885483124, 0.14419419406125028, 0.11044661672776616, 0.546480743691899]","[50, 100, 100, 50, 0, -250]","[0, 0, 0, 0, 1, 2]"
STATE_MOTOR,481428.5966567695,"[0.04371845245474077, 0.15186409800067846, 0.6427379501240836, 0.14572817484913592, 0.11044661672776616, 0.5418326693227091]","[50, 50, 100, 50, 0, -300]","[0, 0, 0, 1, 2, 2]"
STATE_MOTOR,501494.94502693415,"[0.045252433242626414, 0.15186409800067846, 0.6473398924877406, 0.14572817484913592, 0.10737865515199488, 0.5365205843293492]","[50, 0, 100, 0, -50, -300]","[1, 0, 0, 0, 2, 3]"
STATE_MOTOR,521553.891710937,"[0.04832039481839769, 0.15186409800067846, 0.6473398924877406, 0.14572817484913592, 0.10277671278833796, 0.5318725099601593]","[100, 0, 50, 0, -150, -400]","[1, 0, 0, 1, 2, 3]"
STATE_MOTOR,541612.1487505734,"[0.049854375606283335, 0.15186409800067846, 0.6473398924877406, 0.14572817484913592, 0.09664078963679539, 0.5272244355909694]","[50, 0, 0, 0, -150, -350]","[1, 1, 0, 1, 2, 3]"
STATE_MOTOR,561671.9978861511,"[0.05292233718205462, 0.15186409800067846, 0.6488738732756262, 0.14572817484913592, 0.09050486648525283, 0.5205843293492696]","[50, 0, 50, 0, -250, -450]","[0, 0, 0, 2, 2, 4]"
STATE_MOTOR,581736.5027032793,"[0.05445631796994026, 0.15186409800067846, 0.6488738732756262, 0.14572817484913592, 0.08283496254582462, 0.5152722443559097]","[100, 0, 0, 0, -200, -450]","[1, 1, 0, 4, 2, 2]"
STATE_MOTOR,601795.4098060727,"[0.05445631796994026, 0.15339807878856412, 0.6488738732756262, 0.14419419406125028, 0.07516505860639641, 0.5092961487383798]","[0, 0, 0, -50, -300, -450]","[0, 0, 0, 3, 2, 3]"
STATE_MOTOR,621854.1567213833,"[0.05445631796994026, 0.15339807878856412, 0.6488738732756262, 0.13959225169759334, 0.0674951546669682, 0.5033200531208499]","[0, 50, 0, -100, -250, -450]","[1, 1, 0, 3, 2, 4]"
STATE_MOTOR,641913.1048023701,"[0.0559902987578259, 0.15339807878856412, 0.6488738732756262, 0.13652429012182207, 0.056757289151768725, 0.49667994687915007]","[50, 0, 0, -150, -250, -450]","[2, 0, 0, 3, 2, 2]"
STATE_MOTOR,661972.0119051635,"[0.0559902987578259, 0.15339807878856412, 0.6488738732756262, 0.1303883669702795, 0.047553404424454875, 0.4907038512616202]","[0, 0, 0, -200, -350, -400]","[1, 0, 1, 4, 2, 3]"
STATE_MOTOR,682036.7081090808,"[0.05445631796994026, 0.15339807878856412, 0.6488738732756262, 0.1227184630308513, 0.03681553890925539, 0.4853917662682603]","[-50, 0, 0, -200, -350, -400]","[1, 0, 1, 4, 2, 3]"
STATE_MOTOR,702097.7279171348,"[0.05445631796994026, 0.15339807878856412, 0.6488738732756262, 0.11658253987930872, 0.02761165418194154, 0.47941567065073043]","[0, 0, 0, -250, -300, -400]","[1, 1, 2, 4, 3, 1]"
STATE_MOTOR,722155.0429239869,"[0.05445631796994026, 0.15339807878856412, 0.6488738732756262, 0.10737865515199488, 0.01687378866674205, 0.47343957503320055]","[0, 0, 0, -250, -350, -400]","[1, 1, 2, 4, 3, 2]"
STATE_MOTOR,742211.617063731,"[0.0559902987578259, 0.15339807878856412, 0.6488738732756262, 0.09970875121256667, 0.0046019423636569235, 0.4681274900398406]","[50, 0, 0, -250, -350, -400]","[1, 2, 3, 4, 2, 1]"
STATE_MOTOR,762251.4050453901,"[0.05752427954571154, 0.15339807878856412, 0.6488738732756262, 0.09050486648525283, -0.006135923151542565, 0.4634794156706507]","[50, 0, 0, -300, -350, -400]","[1, 2, 4, 3, 2, 2]"
STATE_MOTOR,782308.189664036,"[0.06059224112148282, 0.15339807878856412, 0.6488738732756262, 0.08130098175793898, -0.01687378866674205, 0.45750332005312083]","[100, 0, 0, -300, -350, -450]","[1, 2, 5, 4, 2, 0]"
STATE_MOTOR,802367.297001183,"[0.0636602026972541, 0.15339807878856412, 0.6488738732756262, 0.07056311624273949, -0.02761165418194154, 0.4541832669322709]","[100, 0, 0, -350, -350, -250]","[1, 3, 5, 4, 2, 0]"
STATE_MOTOR,822425.5940876901,"[0.06519418348513975, 0.15339807878856412, 0.6488738732756262, 0.06135923151542565, -0.03681553890925539, 0.45086321381142097]","[50, 0, 0, -300, -350, -200]","[0, 3, 7, 5, 2, 1]"
STATE_MOTOR,842482.6278351247,"[0.06519418348513975, 0.15339807878856412, 0.6488738732756262, 0.05062136600022616, -0.047553404424454875, 0.448871181938911]","[0, 0, 0, -350, -300, -150]","[1, 3, 8, 4, 2, 1]"
STATE_MOTOR,862542.2059558332,"[0.06519418348513975, 0.15339807878856412, 0.6488738732756262, 0.03834951969714103, -0.056757289151768725, 0.44687915006640105]","[0, 0, 0, -300, -350, -150]","[1, 4, 12, 4, 1, 0]"
STATE_MOTOR,882600.9328477085,"[0.0636602026972541, 0.15339807878856412, 0.6473398924877406, 0.02914563496982718, -0.06596117387908257, 0.4455511288180611]","[0, 0, 0, -350, -300, -100]","[1, 4, 10, 4, 1, 0]"
STATE_MOTOR,902661.2928137183,"[0.062126221909368465, 0.15339807878856412, 0.6458059116998549, 0.018407769454627694, -0.07516505860639641, 0.4448871181938911]","[-100, 0, -50, -350, -250, -50]","[1, 5, 15, 4, 1, 0]"
STATE_MOTOR,922721.3519625366,"[0.06059224112148282, 0.15339807878856412, 0.6442719309119693, 0.007669903939428206, -0.08283496254582462, 0.4448871181938911]","[0, 0, -50, -350, -250, 0]","[1, 7, 16, 4, 1, 1]"
STATE_MOTOR,942780.1789715886,"[0.06059224112148282, 0.15339807878856412, 0.6412039693361979, -0.0030679615757712823, -0.08897088569736719, 0.4448871181938911]","[-50, 0, -100, -350, -250, 0]","[1, 7, 13, 5, 1, 2]"
STATE_MOTOR,962837.5237807631,"[0.06059224112148282, 0.15339807878856412, 0.6366020269725411, -0.01380582709097077, -0.09510680884890975, 0.4455511288180611]","[0, 0, -100, -350, -200, 50]","[1, 8, 13, 3, 0, 3]"
STATE_MOTOR,982904.7936946154,"[0.06059224112148282, 0.15339807878856412, 0.6304661038209985, -0.02454369260617026, -0.09970875121256667, 0.44754316069057104]","[0, 0, -200, -350, -200, 150]","[0, 9, 13, 5, 0, 2]"
STATE_MOTOR,1002968.5478657484,"[0.06059224112148282, 0.15339807878856412, 0.6243301806694559, -0.035281558121369745, -0.10277671278833796, 0.450199203187251]","[0, 0, -200, -300, -100, 200]","[1, 12, 14, 4, 1, 2]"
STATE_MOTOR,1023053.3839203417,"[0.062126221909368465, 0.15339807878856412, 0.6166602767300278, -0.04601942363656923, -0.10737865515199488, 0.4541832669322709]","[50, 0, -200, -350, -100, 250]","[0, 12, 16, 3, 0, 2]"
STATE_MOTOR,1043111.199978739,"[0.062126221909368465, 0.15339807878856412, 0.6089903727905995, -0.05522330836388308, -0.10891263593988051, 0.4581673306772908]","[0, 0, -250, -350, -150, 300]","[1, 14, 13, 3, 0, 2]"
STATE_MOTOR,1063174.6328435838,"[0.062126221909368465, 0.15339807878856412, 0.6013204688511713, -0.06442719309119693, -0.11044661672776616, 0.4628154050464807]","[0, 0, -250, -300, -50, 350]","[0, 25, 16, 3, 0, 2]"
STATE_MOTOR,1083240.0708459318,"[0.062126221909368465, 0.15186409800067846, 0.5936505649117432, -0.07209709703062514, -0.11044661672776616, 0.4674634794156706]","[0, 0, -250, -250, 0, 350]","[1, 19, 14, 4, 0, 3]"
STATE_MOTOR,1103303.7146553397,"[0.062126221909368465, 0.15186409800067846, 0.5875146417602005, -0.07976700097005333, -0.11044661672776616, 0.47277556440903057]","[0, -50, -250, -300, 0, 400]","[0, 18, 16, 3, 1, 3]"
STATE_MOTOR,1123361.0296621919,"[0.062126221909368465, 0.15033011721279282, 0.5783107570328867, -0.08897088569736719, -0.11044661672776616, 0.47875166002656044]","[0, -50, -200, -250, 0, 450]","[0, 17, 14, 3, 0, 3]"
STATE_MOTOR,1143420.6077829003,"[0.062126221909368465, 0.14726215563702155, 0.5706408530934585, -0.09664078963679539, -0.11044661672776616, 0.4847277556440903]","[0, -100, -300, -250, 0, 450]","[0, 18, 14, 2, 2, 3]"
STATE_MOTOR,1163479.5051068068,"[0.062126221909368465, 0.14419419406125028, 0.5629709491540303, -0.10277671278833796, -0.10891263593988051, 0.4907038512616202]","[0, -100, -250, -250, 0, 450]","[0, 20, 16, 2, 2, 3]"
STATE_MOTOR,1183542.6888428628,"[0.062126221909368465, 0.13959225169759334, 0.5553010452146021, -0.10891263593988051, -0.10584467436410924, 0.49667994687915007]","[0, -150, -250, -150, 100, 450]","[0, 21, 18, 3, 2, 4]"
STATE_MOTOR,1203609.4679497182,"[0.062126221909368465, 0.13345632854605077, 0.5476311412751739, -0.11351457830353745, -0.09970875121256667, 0.5033200531208499]","[0, -150, -250, -150, 150, 450]","[0, 16, 17, 3, 3, 2]"
STATE_MOTOR,1223668.94595325,"[0.062126221909368465, 0.12885438618239387, 0.5384272565478601, -0.11811652066719437, -0.09357282806102411, 0.5092961487383798]","[0, -150, -250, -200, 200, 500]","[0, 16, 19, 2, 1, 3]"
STATE_MOTOR,1243726.14081949,"[0.062126221909368465, 0.12425244381873693, 0.5307573526084318, -0.1227184630308513, -0.0859029241215959, 0.5152722443559097]","[0, -150, -250, -150, 200, 450]","[1, 18, 13, 2, 2, 2]"
STATE_MOTOR,1263781.0721062124,"[0.062126221909368465, 0.11965050145508001, 0.5230874486690036, -0.12578642460662257, -0.0782330201821677, 0.5212483399734396]","[0, -150, -300, -100, 250, 450]","[1, 18, 14, 2, 3, 2]"
STATE_MOTOR,1283848.5217653215,"[0.062126221909368465, 0.11504855909142309, 0.5138835639416898, -0.1273204053945082, -0.07056311624273949, 0.5272244355909694]","[0, -150, -250, -100, 250, 400]","[1, 21, 13, 1, 3, 2]"
STATE_MOTOR,1303909.3520492315,"[0.062126221909368465, 0.10891263593988051, 0.5077476407901472, -0.1303883669702795, -0.06135923151542565, 0.5318725099601593]","[0, -200, -250, -50, 250, 400]","[1, 19, 25, 1, 2, 2]"
STATE_MOTOR,1323966.6470326483,"[0.06059224112148282, 0.10431069357622359, 0.49854375606283335, -0.1303883669702795, -0.05062136600022616, 0.5371845949535192]","[0, -150, -200, -50, 350, 350]","[1, 19, 14, 1, 2, 1]"
STATE_MOTOR,1344025.1536667347,"[0.06059224112148282, 0.09970875121256667, 0.4908738521234052, -0.1303883669702795, -0.04141748127291231, 0.5411686586985391]","[-50, -150, -300, 0, 250, 350]","[2, 23, 18, 1, 3, 1]"
STATE_MOTOR,1364082.5590118766,"[0.059058260333597186, 0.09510680884890975, 0.4847379289718626, -0.1303883669702795, -0.030679615757712823, 0.5444887118193891]","[0, -200, -250, 0, 350, 250]","[1, 20, 17, 1, 2, 1]"
STATE_MOTOR,1384139.5829804242,"[0.0559902987578259, 0.08897088569736719, 0.4770680250324344, -0.1303883669702795, -0.019941750242513333, 0.547808764940239]","[-100, -150, -200, 0, 350, 250]","[1, 19, 18, 0, 2, 0]"
STATE_MOTOR,1404199.151787907,"[0.05292233718205462, 0.08436894333371026, 0.46939812109300616, -0.1303883669702795, -0.009203884727313847, 0.550464807436919]","[-100, -150, -250, 0, 350, 200]","[1, 21, 14, 1, 3, 0]"
STATE_MOTOR,1424261.073116213,"[0.049854375606283335, 0.0782330201821677, 0.4632621979414636, -0.12885438618239387, 0.0015339807878856412, 0.5524568393094289]","[-100, -200, -250, 50, 350, 150]","[1, 21, 14, 1, 2, 0]"
STATE_MOTOR,1444320.7317963243,"[0.04678641403051206, 0.07209709703062514, 0.45712627478992107, -0.12578642460662257, 0.01227184630308513, 0.5531208499335989]","[-50, -200, -150, 50, 350, 100]","[1, 27, 13, 1, 2, 0]"
STATE_MOTOR,1464377.3958086967,"[0.04371845245474077, 0.06596117387908257, 0.4509903516383785, -0.1227184630308513, 0.021475731030398976, 0.5537848605577689]","[-150, -200, -250, 50, 350, 0]","[1, 22, 17, 1, 2, 0]"
STATE_MOTOR,1484434.5999881625,"[0.04218447166685513, 0.05829126993965436, 0.44485442848683593, -0.11658253987930872, 0.032213596545598466, 0.5537848605577689]","[-100, -200, -200, 150, 350, 50]","[0, 18, 16, 1, 2, 1]"
STATE_MOTOR,1504493.8577339053,"[0.04065049087896949, 0.052155346788111796, 0.4387185053352934, -0.1119805975156518, 0.04295146206079795, 0.5537848605577689]","[-50, -250, -150, 200, 300, 0]","[1, 16, 19, 1, 1, 1]"
STATE_MOTOR,1524557.972792536,"[0.03604854851531257, 0.044485442848683596, 0.4341165629716364, -0.10431069357622359, 0.052155346788111796, 0.5537848605577689]","[-100, -200, -150, 200, 300, 0]","[0, 16, 12, 1, 1, 2]"
STATE_MOTOR,1544618.5930632055,"[0.03451456772742693, 0.03834951969714103, 0.4295146206079795, -0.09664078963679539, 0.06135923151542565, 0.5517928286852589]","[-50, -200, -150, 250, 350, -100]","[1, 13, 12, 1, 1, 2]"
STATE_MOTOR,1564678.8217127323,"[0.032980586939541284, 0.0337475773334841, 0.4249126782443226, -0.08897088569736719, 0.06902913545485385, 0.548472775564409]","[-100, -200, -150, 250, 250, -200]","[1, 22, 11, 1, 1, 2]"
STATE_MOTOR,1584738.8007678092,"[0.029912625363770002, 0.02761165418194154, 0.42184471666855133, -0.07976700097005333, 0.07669903939428206, 0.5444887118193891]","[-50, -200, -150, 250, 300, -300]","[2, 14, 11, 2, 1, 2]"
STATE_MOTOR,1604804.2080365121,"[0.02684466378799872, 0.021475731030398976, 0.41877675509278, -0.07056311624273949, 0.08436894333371026, 0.5405046480743692]","[-100, -200, -100, 250, 200, -300]","[1, 15, 12, 2, 1, 2]"
STATE_MOTOR,1624861.6827651858,"[0.023776702212227437, 0.015339807878856412, 0.41724277430489437, -0.06135923151542565, 0.09050486648525283, 0.5358565737051793]","[-100, -200, -50, 350, 250, -300]","[1, 13, 13, 1, 0, 4]"
STATE_MOTOR,1644919.898826629,"[0.020708740636456155, 0.009203884727313847, 0.4141748127291231, -0.052155346788111796, 0.09510680884890975, 0.5312084993359893]","[-50, -200, -100, 300, 200, -350]","[1, 20, 22, 1, 0, 3]"
STATE_MOTOR,1664975.2310477197,"[0.017640779060684873, 0.0030679615757712823, 0.41264083194123746, -0.04141748127291231, 0.10124273200045232, 0.5245683930942895]","[-150, -150, -50, 300, 150, -450]","[1, 13, 12, 1, 0, 2]"
STATE_MOTOR,1685032.8356958926,"[0.01457281748491359, -0.0015339807878856412, 0.41264083194123746, -0.030679615757712823, 0.10431069357622359, 0.5185922974767596]","[-100, -200, 0, 350, 150, -500]","[2, 19, 17, 0, 1, 2]"
STATE_MOTOR,1705089.8410379887,"[0.011504855909142308, -0.006135923151542565, 0.41264083194123746, -0.019941750242513333, 0.10737865515199488, 0.5132802124833997]","[-100, -150, 0, 350, 100, -450]","[1, 22, 12, 1, 0, 3]"
STATE_MOTOR,1725146.844983101,"[0.008436894333371026, -0.010737865515199488, 0.41264083194123746, -0.009203884727313847, 0.10737865515199488, 0.5066401062416999]","[-100, -150, 0, 350, 100, -400]","[1, 14, 12, 1, 0, 3]"
STATE_MOTOR,1745228.8367785513,"[0.005368932757599744, -0.01687378866674205, 0.41264083194123746, 0.0030679615757712823, 0.10891263593988051, 0.50066401062417]","[-100, -150, 0, 350, 0, -500]","[1, 14, 11, 1, 1, 2]"
STATE_MOTOR,1765286.1420065165,"[0.0023009711818284618, -0.021475731030398976, 0.41264083194123746, 0.01380582709097077, 0.10891263593988051, 0.4946879150066401]","[-50, -200, 0, 350, 50, -450]","[1, 16, 11, 1, 0, 3]"
STATE_MOTOR,1785344.0567851067,"[0.0007669903939428206, -0.02454369260617026, 0.41264083194123746, 0.023009711818284616, 0.10891263593988051, 0.4893758300132802]","[-100, -100, 0, 350, 0, -400]","[0, 16, 9, 2, 0, 3]"
STATE_MOTOR,1805404.8279300332,"[-0.0023009711818284618, -0.02914563496982718, 0.41264083194123746, 0.0337475773334841, 0.10891263593988051, 0.48273572377158036]","[-100, -150, 0, 350, 0, -450]","[1, 18, 9, 1, 1, 2]"
STATE_MOTOR,1825461.8719220161,"[-0.005368932757599744, -0.0337475773334841, 0.41264083194123746, 0.044485442848683596, 0.10891263593988051, 0.4760956175298805]","[-100, -100, 0, 350, 0, -500]","[2, 18, 7, 1, 3, 1]"
STATE_MOTOR,1845518.9769156277,"[-0.008436894333371026, -0.03834951969714103, 0.41264083194123746, 0.05522330836388308, 0.10737865515199488, 0.4707835325365206]","[-50, -150, 0, 350, 0, -400]","[2, 13, 7, 1, 2, 1]"
STATE_MOTOR,1865575.439762324,"[-0.009970875121256667, -0.04141748127291231, 0.41264083194123746, 0.06442719309119693, 0.10124273200045232, 0.46613545816733065]","[-100, -150, 0, 300, -100, -400]","[1, 16, 6, 1, 2, 2]"
STATE_MOTOR,1885632.0139020681,"[-0.013038836697027949, -0.044485442848683596, 0.41264083194123746, 0.07516505860639641, 0.09510680884890975, 0.46082337317397076]","[-100, -100, 0, 350, -150, -400]","[0, 16, 5, 1, 2, 0]"
STATE_MOTOR,1905690.279789269,"[-0.016106798272799233, -0.047553404424454875, 0.41264083194123746, 0.08436894333371026, 0.08743690490948154, 0.4555112881806109]","[-100, -100, 0, 300, -200, -400]","[1, 14, 3, 0, 2, 0]"
STATE_MOTOR,1925755.1170885563,"[-0.019174759848570515, -0.052155346788111796, 0.41264083194123746, 0.09357282806102411, 0.07976700097005333, 0.45219123505976094]","[-50, -150, 0, 300, -250, -300]","[1, 15, 2, 1, 3, 1]"
STATE_MOTOR,1945813.993923366,"[-0.020708740636456155, -0.056757289151768725, 0.41264083194123746, 0.10124273200045232, 0.07209709703062514, 0.449535192563081]","[-100, -150, 0, 300, -250, -200]","[1, 14, 2, 0, 3, 1]"
STATE_MOTOR,1965872.259810567,"[-0.023776702212227437, -0.059825250727540004, 0.41264083194123746, 0.10891263593988051, 0.06289321230331128, 0.44754316069057104]","[-100, -100, 0, 300, -300, -200]","[1, 19, 1, 0, 3, 0]"
STATE_MOTOR,1985930.7669103146,"[-0.02684466378799872, -0.06289321230331128, 0.41264083194123746, 0.11658253987930872, 0.05368932757599744, 0.44621513944223107]","[-50, -100, 0, 200, -300, -100]","[0, 18, 0, 1, 3, 0]"
STATE_MOTOR,2005993.3187440038,"[-0.028378644575884363, -0.06596117387908257, 0.41264083194123746, 0.1227184630308513, 0.04295146206079795, 0.4448871181938911]","[-100, -100, 0, 200, -350, -150]","[0, 23, 0, 0, 2, 0]"
STATE_MOTOR,2026077.2136971354,"[-0.03144660615165564, -0.06902913545485385, 0.4141748127291231, 0.1273204053945082, 0.032213596545598466, 0.4448871181938911]","[-100, -100, 50, 250, -350, 0]","[1, 12, 0, 1, 2, 0]"
STATE_MOTOR,2046138.0537599325,"[-0.03451456772742693, -0.07363107781851078, 0.41877675509278, 0.13345632854605077, 0.023009711818284616, 0.4448871181938911]","[-50, -100, 150, 150, -300, 0]","[1, 12, 0, 1, 3, 1]"
STATE_MOTOR,2066196.2097510695,"[-0.03604854851531257, -0.07516505860639641, 0.42337869745643697, 0.13652429012182207, 0.01227184630308513, 0.4448871181938911]","[-100, -100, 100, 150, -350, 0]","[0, 12, 0, 0, 2, 2]"
STATE_MOTOR,2086255.137808621,"[-0.03911651009108385, -0.0782330201821677, 0.4279806398200939, 0.13959225169759334, 0.0015339807878856412, 0.44621513944223107]","[-50, -100, 150, 100, -350, 50]","[1, 21, 0, 0, 2, 2]"
STATE_MOTOR,2106313.284020871,"[-0.04065049087896949, -0.07976700097005333, 0.43565054375952206, 0.14266021327336462, -0.009203884727313847, 0.448871181938911]","[-100, -50, 200, 150, -350, 100]","[0, 12, 0, 0, 3, 2]"
STATE_MOTOR,2126370.1380230486,"[-0.04371845245474077, -0.08130098175793898, 0.4433204476989503, 0.14419419406125028, -0.019941750242513333, 0.45152722443559096]","[-50, -100, 250, 50, -350, 250]","[1, 12, 0, 0, 2, 2]"
STATE_MOTOR,2146429.735701531,"[-0.045252433242626414, -0.08130098175793898, 0.44945637085049284, 0.14419419406125028, -0.030679615757712823, 0.4555112881806109]","[-50, 0, 250, 50, -350, 250]","[1, 19, 0, 0, 1, 2]"
STATE_MOTOR,2166490.615811199,"[-0.04832039481839769, -0.08283496254582462, 0.4586602555778067, 0.14419419406125028, -0.03988350048502667, 0.4601593625498008]","[-50, -50, 250, 0, -300, 300]","[1, 13, 0, 0, 2, 2]"
STATE_MOTOR,2186557.685956359,"[-0.049854375606283335, -0.08283496254582462, 0.4663301595172349, 0.14419419406125028, -0.05062136600022616, 0.4648074369189907]","[-50, 0, 250, 0, -300, 350]","[2, 14, 0, 0, 2, 2]"
STATE_MOTOR,2206616.7830489576,"[-0.05138835639416898, -0.08283496254582462, 0.4740000634566631, 0.14419419406125028, -0.059825250727540004, 0.46945551128818064]","[-50, 0, 250, 0, -300, 350]","[1, 18, 0, 1, 2, 2]"
STATE_MOTOR,2226672.4756918848,"[-0.05292233718205462, -0.08283496254582462, 0.48320394818397694, 0.14419419406125028, -0.0674951546669682, 0.4754316069057105]","[-50, 0, 250, 0, -300, 350]","[1, 14, 0, 2, 1, 3]"
STATE_MOTOR,2246742.238756269,"[-0.05292233718205462, -0.08283496254582462, 0.4924078329112908, 0.14419419406125028, -0.0782330201821677, 0.4820717131474104]","[0, 0, 300, 0, -300, 450]","[1, 17, 0, 2, 0, 3]"
STATE_MOTOR,2266805.0318025053,"[-0.05292233718205462, -0.08283496254582462, 0.49854375606283335, 0.14266021327336462, -0.08283496254582462, 0.48738379814077026]","[0, 0, 250, -50, -200, 450]","[1, 14, 0, 3, 2, 3]"
STATE_MOTOR,2286871.0197508335,"[-0.05292233718205462, -0.08283496254582462, 0.5077476407901472, 0.14266021327336462, -0.09050486648525283, 0.4946879150066401]","[0, 0, 250, 0, -200, 450]","[0, 14, 0, 4, 0, 2]"
STATE_MOTOR,2306934.0237416327,"[-0.05445631796994026, -0.08283496254582462, 0.5154175447295755, 0.1380582709097077, -0.09510680884890975, 0.5]","[-50, 0, 250, -100, -200, 500]","[1, 14, 0, 4, 1, 3]"
