l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.18884322,-2.12102246,-0.61887729,-0.30366305,-0.16647807,0.00000000,0.00000000,-0.26722291,2.10376811,0.76293981,0.38831714,0.32911408,0.00000000,0.00000000
-0.16977863,-2.11813641,-0.61775190,-0.29486582,-0.16748300,0.00000000,0.00000000,-0.28230569,2.10912061,0.75708538,0.37769076,0.32933256,0.00000000,0.00000000
-0.14830346,-2.11610961,-0.61647040,-0.28690350,-0.16797057,0.00000000,0.00000000,-0.29557997,2.11349225,0.75193250,0.36737594,0.33101842,0.00000000,0.00000000
-0.12519749,-2.11497760,-0.61518818,-0.28007486,-0.17123295,0.00000000,0.00000000,-0.30678019,2.11663270,0.74759477,0.35741049,0.33237356,0.00000000,0.00000000
-0.10178129,-2.11343598,-0.61424518,-0.27420866,-0.17557354,0.00000000,0.00000000,-0.31556574,2.11842680,0.74417192,0.34792191,0.33542389,0.00000000,0.00000000
-0.07882321,-2.11052394,-0.61386853,-0.26902875,-0.18304688,0.00000000,0.00000000,-0.32158357,2.11899114,0.74172646,0.33915383,0.33518609,0.00000000,0.00000000
-0.05566676,-2.11154747,-0.61350423,-0.26681307,-0.18900342,0.00000000,0.00000000,-0.32462281,2.11805701,0.74034828,0.33111441,0.33663043,0.00000000,0.00000000
-0.03564206,-2.10934377,-0.61426586,-0.26481527,-0.19562547,0.00000000,0.00000000,-0.32389086,2.11610913,0.74010569,0.32439464,0.34009877,0.00000000,0.00000000
-0.01818837,-2.10654283,-0.61584395,-0.26382092,-0.20330627,0.00000000,0.00000000,-0.31878203,2.11315012,0.74109721,0.31926695,0.34373417,0.00000000,0.00000000
-0.00356504,-2.10494733,-0.61809593,-0.26484141,-0.21028009,0.00000000,0.00000000,-0.30906719,2.10916066,0.74336690,0.31584683,0.34871060,0.00000000,0.00000000
0.00710380,-2.10421658,-0.62117589,-0.26823106,-0.21840817,0.00000000,0.00000000,-0.29461792,2.10397530,0.74696207,0.31416327,0.35325289,0.00000000,0.00000000
0.01299555,-2.10506320,-0.62509727,-0.27474511,-0.22630028,0.00000000,0.00000000,-0.27514452,2.09648156,0.75207222,0.31388271,0.35566545,0.00000000,0.00000000
0.01346025,-2.10747004,-0.62993079,-0.28470781,-0.23320884,0.00000000,0.00000000,-0.25021970,2.08628654,0.75881201,0.31510440,0.35809955,0.00000000,0.00000000
0.00842561,-2.11113095,-0.63570184,-0.29803154,-0.24262440,0.00000000,0.00000000,-0.21918292,2.07383680,0.76722085,0.31859905,0.36003441,0.00000000,0.00000000
-0.00122989,-2.11556339,-0.64230740,-0.31407958,-0.24843158,0.00000000,0.00000000,-0.18234642,2.05867720,0.77730918,0.32433864,0.35952848,0.00000000,0.00000000
-0.01375275,-2.12032771,-0.64948481,-0.33179554,-0.25728476,0.00000000,0.00000000,-0.14054430,2.04066634,0.78896004,0.33187714,0.36094782,0.00000000,0.00000000
-0.02788705,-2.12501097,-0.65702033,-0.35022864,-0.26737759,0.00000000,0.00000000,-0.09407285,2.02129674,0.80190182,0.34150088,0.36160481,0.00000000,0.00000000
-0.04366957,-2.12931943,-0.66487521,-0.36892289,-0.27640542,0.00000000,0.00000000,-0.04193004,2.00206757,0.81604743,0.35415927,0.36600724,0.00000000,0.00000000
-0.06019091,-2.13326907,-0.67280263,-0.38731879,-0.28779507,0.00000000,0.00000000,0.01753416,1.98399901,0.83146894,0.37124026,0.36907908,0.00000000,0.00000000
-0.07494508,-2.13651323,-0.68031710,-0.40423802,-0.30130485,0.00000000,0.00000000,0.08307189,1.97017264,0.84743476,0.39381579,0.37037468,0.00000000,0.00000000
-0.08546793,-2.13815761,-0.68701124,-0.41832820,-0.31284347,0.00000000,0.00000000,0.14959309,1.96423626,0.86239117,0.42108193,0.36871719,0.00000000,0.00000000
-0.09036827,-2.13739181,-0.69267130,-0.42865118,-0.32382733,0.00000000,0.00000000,0.21188882,1.96733379,0.87504125,0.45094326,0.36373243,0.00000000,0.00000000
-0.08959597,-2.13402891,-0.69726211,-0.43496579,-0.33500919,0.00000000,0.00000000,0.26686782,1.97850263,0.88475329,0.48137793,0.35342741,0.00000000,0.00000000
-0.08416841,-2.12843418,-0.70089293,-0.43760508,-0.34335658,0.00000000,0.00000000,0.31202134,1.99500155,0.89134961,0.50975633,0.34368020,0.00000000,0.00000000
-0.07505520,-2.12114167,-0.70366281,-0.43702352,-0.34852707,0.00000000,0.00000000,0.34693035,2.01440692,0.89502132,0.53439867,0.33483627,0.00000000,0.00000000
-0.06257258,-2.11244035,-0.70560569,-0.43344492,-0.35462376,0.00000000,0.00000000,0.37186182,2.03535008,0.89592105,0.55447304,0.32474959,0.00000000,0.00000000
-0.04663847,-2.10261631,-0.70670003,-0.42705461,-0.35954651,0.00000000,0.00000000,0.38694733,2.05688834,0.89413321,0.56937027,0.31154722,0.00000000,0.00000000
-0.02713777,-2.09216642,-0.70690423,-0.41822046,-0.36279666,0.00000000,0.00000000,0.39242333,2.07786727,0.88986415,0.57846552,0.29955456,0.00000000,0.00000000
-0.00421348,-2.08173752,-0.70622671,-0.40756163,-0.36609948,0.00000000,0.00000000,0.38857555,2.09689832,0.88343424,0.58110332,0.28435108,0.00000000,0.00000000
0.02155872,-2.07214761,-0.70475489,-0.39601061,-0.37012279,0.00000000,0.00000000,0.37558663,2.11277938,0.87513161,0.57676315,0.27139014,0.00000000,0.00000000
0.04873776,-2.06400156,-0.70278352,-0.38475528,-0.37568632,0.00000000,0.00000000,0.35369253,2.12441993,0.86523825,0.56509274,0.25747681,0.00000000,0.00000000
0.07472219,-2.05739236,-0.70088995,-0.37516940,-0.38010034,0.00000000,0.00000000,0.32324013,2.13081717,0.85404146,0.54591578,0.24501717,0.00000000,0.00000000
0.09665127,-2.05259919,-0.69964552,-0.36878201,-0.38418552,0.00000000,0.00000000,0.28448462,2.13180971,0.84162241,0.51947916,0.23109457,0.00000000,0.00000000
0.11209936,-2.04976296,-0.69952863,-0.36681205,-0.38713858,0.00000000,0.00000000,0.23790641,2.12810254,0.82795334,0.48657975,0.21703567,0.00000000,0.00000000
0.11922128,-2.04816556,-0.70099878,-0.36969343,-0.38730431,0.00000000,0.00000000,0.18505558,2.12112284,0.81314331,0.44884300,0.20390123,0.00000000,0.00000000
0.11702026,-2.04739833,-0.70429903,-0.37757033,-0.38984153,0.00000000,0.00000000,0.12900840,2.11300159,0.79752666,0.40896401,0.19205873,0.00000000,0.00000000
0.10619783,-2.04522729,-0.70961982,-0.38888046,-0.39538285,0.00000000,0.00000000,0.07395963,2.10483766,0.78185928,0.36978737,0.18139152,0.00000000,0.00000000
0.08872386,-2.03984380,-0.71685177,-0.40172482,-0.39946774,0.00000000,0.00000000,0.02305850,2.09717250,0.76681393,0.33353004,0.17232427,0.00000000,0.00000000
0.06675279,-2.03266335,-0.72535813,-0.41574097,-0.40328369,0.00000000,0.00000000,-0.02246189,2.09193969,0.75249290,0.30210355,0.16380948,0.00000000,0.00000000
0.04200109,-2.02440071,-0.73465639,-0.43035048,-0.40779987,0.00000000,0.00000000,-0.06114373,2.08929539,0.73915571,0.27619931,0.15692186,0.00000000,0.00000000
0.01458294,-2.01463819,-0.74472195,-0.44498950,-0.41174832,0.00000000,0.00000000,-0.09150772,2.08874130,0.72706163,0.25583613,0.15159504,0.00000000,0.00000000
-0.01554287,-2.00397086,-0.75538522,-0.45965472,-0.41493252,0.00000000,0.00000000,-0.11412334,2.09058261,0.71609533,0.24046151,0.14989549,0.00000000,0.00000000
-0.04792747,-1.99396539,-0.76620346,-0.47467443,-0.42286083,0.00000000,0.00000000,-0.13092382,2.09541273,0.70596623,0.22921695,0.15035820,0.00000000,0.00000000
-0.08146908,-1.98612022,-0.77659279,-0.49013117,-0.43066156,0.00000000,0.00000000,-0.14455400,2.10343814,0.69636852,0.22097190,0.15052928,0.00000000,0.00000000
-0.11428852,-1.98127127,-0.78590763,-0.50552905,-0.43585345,0.00000000,0.00000000,-0.15777981,2.11390305,0.68708545,0.21424899,0.15441112,0.00000000,0.00000000
-0.14421241,-1.97944438,-0.79358566,-0.51993316,-0.43929523,0.00000000,0.00000000,-0.17096700,2.12469602,0.67826003,0.20790139,0.16119526,0.00000000,0.00000000
-0.16989037,-1.98014247,-0.79934931,-0.53250432,-0.44290623,0.00000000,0.00000000,-0.18082854,2.13372946,0.67039043,0.20216240,0.16981073,0.00000000,0.00000000
-0.19049253,-1.98267877,-0.80308580,-0.54256159,-0.44551608,0.00000000,0.00000000,-0.18662541,2.14050817,0.66358918,0.19707763,0.17893218,0.00000000,0.00000000
-0.20540273,-1.98647213,-0.80472362,-0.54959941,-0.44917294,0.00000000,0.00000000,-0.18965846,2.14486003,0.65774274,0.19209027,0.18980148,0.00000000,0.00000000
-0.21427284,-1.99103856,-0.80424809,-0.55326444,-0.45610639,0.00000000,0.00000000,-0.19115765,2.14642215,0.65276283,0.18657739,0.20075598,0.00000000,0.00000000
-0.21693133,-1.99589431,-0.80170608,-0.55327410,-0.46105826,0.00000000,0.00000000,-0.19200428,2.14486265,0.64859718,0.18006317,0.21447811,0.00000000,0.00000000
-0.21321253,-2.00055432,-0.79716611,-0.54939455,-0.46555975,0.00000000,0.00000000,-0.19289169,2.14027715,0.64518899,0.17236669,0.22717993,0.00000000,0.00000000
-0.20304547,-2.00454330,-0.79073501,-0.54147792,-0.47214589,0.00000000,0.00000000,-0.19431308,2.13315868,0.64248300,0.16359340,0.24122170,0.00000000,0.00000000
-0.18658361,-2.00735331,-0.78259736,-0.52947092,-0.47930983,0.00000000,0.00000000,-0.19653247,2.12424374,0.64043802,0.15405421,0.25294220,0.00000000,0.00000000
-0.16415106,-2.00851560,-0.77298856,-0.51343030,-0.48242915,0.00000000,0.00000000,-0.19950318,2.11447597,0.63903421,0.14427298,0.26261058,0.00000000,0.00000000
-0.13630044,-2.00775719,-0.76217419,-0.49362972,-0.48541334,0.00000000,0.00000000,-0.20267814,2.10473585,0.63829678,0.13491330,0.27110302,0.00000000,0.00000000
-0.10411400,-2.00486994,-0.75054067,-0.47061169,-0.48577750,0.00000000,0.00000000,-0.20505664,2.09504390,0.63832235,0.12636606,0.28276441,0.00000000,0.00000000
-0.06923147,-1.99992931,-0.73855418,-0.44535223,-0.48751155,0.00000000,0.00000000,-0.20540328,2.08479595,0.63924366,0.11881489,0.29090017,0.00000000,0.00000000
-0.03416602,-1.99373972,-0.72673088,-0.41964516,-0.48793176,0.00000000,0.00000000,-0.20220095,2.07377744,0.64118105,0.11278038,0.29827744,0.00000000,0.00000000
-0.00239663,-1.98775089,-0.71565020,-0.39603761,-0.48834994,0.00000000,0.00000000,-0.19356747,2.06169748,0.64426887,0.10893835,0.30822212,0.00000000,0.00000000
0.02353413,-1.98308444,-0.70572609,-0.37648025,-0.48855227,0.00000000,0.00000000,-0.17824674,2.04775333,0.64861864,0.10760065,0.31544432,0.00000000,0.00000000
0.04268626,-1.97989583,-0.69716966,-0.36159328,-0.48605454,0.00000000,0.00000000,-0.15612908,2.03049135,0.65429902,0.10843523,0.32444903,0.00000000,0.00000000
0.05547361,-1.97803104,-0.68994296,-0.35104561,-0.48341629,0.00000000,0.00000000,-0.12781514,2.00955343,0.66129136,0.11117664,0.33745310,0.00000000,0.00000000
0.06213891,-1.97750390,-0.68397135,-0.34445596,-0.47851244,0.00000000,0.00000000,-0.09284831,1.98544502,0.66959721,0.11608899,0.35009438,0.00000000,0.00000000
0.06399589,-1.97876310,-0.67893529,-0.34117445,-0.47180602,0.00000000,0.00000000,-0.05100215,1.95759523,0.67925495,0.12285238,0.36205775,0.00000000,0.00000000
0.06327108,-1.98208869,-0.67439860,-0.34020108,-0.46701905,0.00000000,0.00000000,-0.00220933,1.92754948,0.69019663,0.13226682,0.37789664,0.00000000,0.00000000
0.06178012,-1.98773229,-0.67000681,-0.34081763,-0.46168381,0.00000000,0.00000000,0.05306100,1.89919865,0.70220292,0.14624581,0.39505720,0.00000000,0.00000000
0.06082916,-1.99601495,-0.66548473,-0.34265229,-0.45394084,0.00000000,0.00000000,0.11394353,1.87172639,0.71524978,0.16438200,0.41263008,0.00000000,0.00000000
0.06166232,-2.00684690,-0.66062200,-0.34525704,-0.44622084,0.00000000,0.00000000,0.17797460,1.84626782,0.72903025,0.18636708,0.42939669,0.00000000,0.00000000
0.06475925,-2.01965785,-0.65539515,-0.34824315,-0.43538681,0.00000000,0.00000000,0.23999840,1.82566106,0.74280077,0.21132623,0.44569543,0.00000000,0.00000000
0.06945881,-2.03351545,-0.65001607,-0.35141596,-0.42316648,0.00000000,0.00000000,0.29610953,1.81199169,0.75584131,0.23838553,0.46395940,0.00000000,0.00000000
0.07542107,-2.04740548,-0.64466155,-0.35446769,-0.41197598,0.00000000,0.00000000,0.34437612,1.80658698,0.76757163,0.26707062,0.48480332,0.00000000,0.00000000
0.08272335,-2.06050372,-0.63942230,-0.35705587,-0.40096420,0.00000000,0.00000000,0.38351989,1.80957973,0.77753067,0.29656950,0.50840271,0.00000000,0.00000000
0.09127085,-2.07204008,-0.63441288,-0.35889161,-0.39368093,0.00000000,0.00000000,0.41269052,1.81998670,0.78540760,0.32570529,0.53199041,0.00000000,0.00000000
0.10103855,-2.08150244,-0.62970352,-0.35976040,-0.38478521,0.00000000,0.00000000,0.43171877,1.83665955,0.79101473,0.35355681,0.55488843,0.00000000,0.00000000
0.11238947,-2.08892941,-0.62523043,-0.35957649,-0.37424994,0.00000000,0.00000000,0.44099548,1.85889077,0.79422081,0.37967983,0.57505864,0.00000000,0.00000000
0.12495844,-2.09440875,-0.62104964,-0.35846427,-0.36287364,0.00000000,0.00000000,0.44081855,1.88564348,0.79495692,0.40345979,0.59405696,0.00000000,0.00000000
0.13800085,-2.09836698,-0.61724913,-0.35686520,-0.34518158,0.00000000,0.00000000,0.43162110,1.91581225,0.79321921,0.42431957,0.61196190,0.00000000,0.00000000
0.14957093,-2.10146499,-0.61409438,-0.35569796,-0.32811803,0.00000000,0.00000000,0.41397759,1.94803047,0.78911340,0.44159171,0.62820721,0.00000000,0.00000000
0.15816842,-2.10397005,-0.61182415,-0.35553282,-0.31013790,0.00000000,0.00000000,0.38852936,1.98091447,0.78280896,0.45467812,0.64472872,0.00000000,0.00000000
0.16235511,-2.10503674,-0.61080980,-0.35641024,-0.29068413,0.00000000,0.00000000,0.35592434,2.01311827,0.77452153,0.46312046,0.66167188,0.00000000,0.00000000
0.16040149,-2.10375857,-0.61148667,-0.35858414,-0.26798397,0.00000000,0.00000000,0.31702507,2.04342461,0.76453114,0.46672854,0.67936164,0.00000000,0.00000000
0.15159670,-2.09981108,-0.61403722,-0.36236489,-0.24456324,0.00000000,0.00000000,0.27288106,2.07059431,0.75320494,0.46550414,0.69628924,0.00000000,0.00000000
0.13655406,-2.09177446,-0.61852133,-0.36675265,-0.22547618,0.00000000,0.00000000,0.22430503,2.09325790,0.74093491,0.45941675,0.71560866,0.00000000,0.00000000
0.11617013,-2.07808471,-0.62494808,-0.37035918,-0.20657411,0.00000000,0.00000000,0.17214064,2.11054707,0.72806674,0.44872683,0.73337930,0.00000000,0.00000000
0.08957949,-2.05983639,-0.63330197,-0.37383372,-0.19110712,0.00000000,0.00000000,0.11829102,2.12298465,0.71493292,0.43470368,0.75024354,0.00000000,0.00000000
0.05521769,-2.04008365,-0.64343643,-0.37914747,-0.17553651,0.00000000,0.00000000,0.06513936,2.13245463,0.70174474,0.41945741,0.76820171,0.00000000,0.00000000
0.01334958,-2.02130270,-0.65493399,-0.38730332,-0.15884233,0.00000000,0.00000000,0.01342784,2.14060688,0.68845159,0.40441218,0.78680778,0.00000000,0.00000000
-0.03410537,-2.00540590,-0.66713035,-0.39838400,-0.14525177,0.00000000,0.00000000,-0.03749926,2.14858389,0.67483026,0.39018700,0.80564469,0.00000000,0.00000000
-0.08445435,-1.99383140,-0.67925894,-0.41191632,-0.13437314,0.00000000,0.00000000,-0.08876200,2.15697169,0.66066194,0.37688506,0.82352829,0.00000000,0.00000000
-0.13482381,-1.98723602,-0.69061279,-0.42692629,-0.11717511,0.00000000,0.00000000,-0.13995548,2.16460085,0.64623523,0.36420202,0.84113860,0.00000000,0.00000000
-0.18281898,-1.98505104,-0.70075750,-0.44200692,-0.10111562,0.00000000,0.00000000,-0.18609391,2.16889000,0.63282913,0.35260296,0.85756838,0.00000000,0.00000000
-0.22628044,-1.98553431,-0.70949471,-0.45533633,-0.08440508,0.00000000,0.00000000,-0.22223698,2.16993666,0.62158221,0.34280229,0.87275249,0.00000000,0.00000000
-0.26383623,-1.98727798,-0.71675068,-0.46561703,-0.06616403,0.00000000,0.00000000,-0.24796642,2.17000008,0.61291504,0.33339256,0.88317490,0.00000000,0.00000000
-0.29495725,-1.98900104,-0.72261977,-0.47198036,-0.05004499,0.00000000,0.00000000,-0.26441303,2.17000008,0.60679477,0.32311532,0.89689004,0.00000000,0.00000000
-0.31926867,-1.99064136,-0.72701204,-0.47449487,-0.03582896,0.00000000,0.00000000,-0.27249676,2.16994882,0.60297787,0.31184390,0.90514570,0.00000000,0.00000000
-0.33701611,-1.99425292,-0.72958505,-0.47514105,-0.02074836,0.00000000,0.00000000,-0.27316040,2.16907811,0.60113913,0.29984778,0.91099757,0.00000000,0.00000000
-0.34782398,-2.00051069,-0.73010588,-0.47511438,-0.00923510,0.00000000,0.00000000,-0.26768598,2.16517043,0.60089451,0.28739503,0.91373295,0.00000000,0.00000000
-0.35049742,-2.00947571,-0.72826272,-0.47414711,-0.00032548,0.00000000,0.00000000,-0.25678736,2.15689301,0.60190445,0.27523488,0.91577286,0.00000000,0.00000000
-0.34404525,-2.02059793,-0.72389752,-0.47103730,0.00749943,0.00000000,0.00000000,-0.24065447,2.14510822,0.60395366,0.26411289,0.91473264,0.00000000,0.00000000
-0.32826063,-2.03246999,-0.71720177,-0.46451077,0.01650341,0.00000000,0.00000000,-0.21955842,2.13063478,0.60692137,0.25425878,0.91110998,0.00000000,0.00000000
-0.30371726,-2.04409695,-0.70848387,-0.45412055,0.02855759,0.00000000,0.00000000,-0.19398771,2.11378551,0.61071980,0.24560151,0.90259385,0.00000000,0.00000000
-0.27191961,-2.05496645,-0.69818586,-0.44018945,0.04235448,0.00000000,0.00000000,-0.16443989,2.09470558,0.61528492,0.23801795,0.89562917,0.00000000,0.00000000
-0.23501672,-2.06529975,-0.68677568,-0.42388123,0.05503287,0.00000000,0.00000000,-0.13114010,2.07358384,0.62058723,0.23151430,0.89003640,0.00000000,0.00000000
-0.19580176,-2.07490420,-0.67492789,-0.40663227,0.06899797,0.00000000,0.00000000,-0.09470040,2.05003905,0.62659955,0.22566476,0.88629586,0.00000000,0.00000000
-0.15692416,-2.08271241,-0.66340852,-0.38948086,0.08354236,0.00000000,0.00000000,-0.05618444,2.02366209,0.63324517,0.21983370,0.88272440,0.00000000,0.00000000
-0.12120445,-2.08735585,-0.65301865,-0.37305328,0.09711539,0.00000000,0.00000000,-0.01611941,1.99518609,0.64042103,0.21410421,0.87773252,0.00000000,0.00000000
-0.09085935,-2.08887196,-0.64420962,-0.35801828,0.11251275,0.00000000,0.00000000,0.02624089,1.96636951,0.64809096,0.20952682,0.87122613,0.00000000,0.00000000
-0.06546493,-2.08865738,-0.63674968,-0.34463638,0.12375616,0.00000000,0.00000000,0.07147474,1.93820691,0.65626496,0.20676039,0.86559045,0.00000000,0.00000000
-0.04365673,-2.08861923,-0.63017863,-0.33333278,0.13669264,0.00000000,0.00000000,0.11942936,1.91129482,0.66490757,0.20607218,0.86186928,0.00000000,0.00000000
-0.02384611,-2.09049416,-0.62403286,-0.32452706,0.14868702,0.00000000,0.00000000,0.16887891,1.88704753,0.67380619,0.20779289,0.85846812,0.00000000,0.00000000
-0.00351552,-2.09491158,-0.61783665,-0.31775552,0.15805407,0.00000000,0.00000000,0.21646906,1.86784184,0.68243498,0.21204203,0.85723275,0.00000000,0.00000000
0.01905095,-2.10147166,-0.61135691,-0.31223521,0.16930836,0.00000000,0.00000000,0.25873825,1.85583091,0.69024336,0.21903539,0.85474718,0.00000000,0.00000000
0.04178325,-2.10961390,-0.60495609,-0.30828223,0.17910273,0.00000000,0.00000000,0.29474986,1.84968078,0.69719261,0.22809188,0.84967399,0.00000000,0.00000000
0.06097952,-2.11853766,-0.59926450,-0.30660442,0.18717289,0.00000000,0.00000000,0.32470912,1.84852386,0.70331460,0.23894587,0.84435272,0.00000000,0.00000000
0.07568735,-2.12759280,-0.59447521,-0.30708805,0.19377598,0.00000000,0.00000000,0.34857765,1.85252786,0.70851284,0.25162557,0.84307742,0.00000000,0.00000000
0.08709676,-2.13638830,-0.59042394,-0.30900714,0.20060743,0.00000000,0.00000000,0.36604008,1.86172247,0.71264821,0.26598465,0.83970022,0.00000000,0.00000000
0.09682007,-2.14420319,-0.58690608,-0.31123820,0.20640954,0.00000000,0.00000000,0.37685862,1.87584615,0.71559668,0.28180560,0.83787823,0.00000000,0.00000000
0.10601152,-2.15031743,-0.58378261,-0.31271818,0.21137671,0.00000000,0.00000000,0.38036418,1.89453042,0.71716428,0.29855764,0.83531916,0.00000000,0.00000000
0.11499488,-2.15475321,-0.58097154,-0.31299162,0.21859980,0.00000000,0.00000000,0.37492764,1.91701734,0.71705621,0.31465718,0.83109248,0.00000000,0.00000000
0.12394384,-2.15742803,-0.57844174,-0.31170502,0.22607373,0.00000000,0.00000000,0.36066177,1.94149625,0.71534926,0.32831198,0.82811654,0.00000000,0.00000000
0.13312112,-2.15835381,-0.57615399,-0.30870166,0.23479542,0.00000000,0.00000000,0.33863804,1.96650994,0.71223962,0.33877712,0.82551759,0.00000000,0.00000000
0.14244404,-2.15764117,-0.57412565,-0.30413941,0.24787425,0.00000000,0.00000000,0.30977449,1.99118161,0.70786065,0.34581971,0.81944454,0.00000000,0.00000000
0.15118450,-2.15526128,-0.57249993,-0.29842651,0.26284128,0.00000000,0.00000000,0.27496329,2.01493263,0.70233268,0.34939575,0.81156671,0.00000000,0.00000000
0.15744117,-2.15139747,-0.57158339,-0.29251233,0.27700159,0.00000000,0.00000000,0.23535372,2.03767824,0.69577807,0.34985107,0.80420816,0.00000000,0.00000000
0.15888241,-2.14671850,-0.57170039,-0.28778923,0.29224071,0.00000000,0.00000000,0.19240533,2.05952144,0.68837446,0.34785056,0.79578400,0.00000000,0.00000000
0.15433291,-2.14121723,-0.57305646,-0.28489411,0.30544424,0.00000000,0.00000000,0.14757687,2.08000684,0.68040651,0.34395459,0.78864396,0.00000000,0.00000000
0.14330623,-2.13407350,-0.57580757,-0.28363919,0.31875086,0.00000000,0.00000000,0.10209639,2.09823871,0.67221493,0.33858028,0.77774107,0.00000000,0.00000000
0.12579420,-2.12531877,-0.57994682,-0.28400114,0.32792428,0.00000000,0.00000000,0.05677752,2.11392975,0.66403520,0.33241612,0.76901901,0.00000000,0.00000000
0.10196213,-2.11490440,-0.58544266,-0.28577542,0.33471897,0.00000000,0.00000000,0.01292188,2.12743282,0.65612894,0.32667711,0.76238173,0.00000000,0.00000000
0.07089380,-2.10226679,-0.59246933,-0.28880680,0.34074178,0.00000000,0.00000000,-0.02623322,2.13958859,0.64899081,0.32338747,0.75350833,0.00000000,0.00000000
0.03165743,-2.08728790,-0.60116595,-0.29317984,0.34460583,0.00000000,0.00000000,-0.05745115,2.15068412,0.64314944,0.32412982,0.74493396,0.00000000,0.00000000
-0.01508664,-2.07168770,-0.61126405,-0.29942638,0.34641668,0.00000000,0.00000000,-0.08026294,2.16025710,0.63876122,0.32891119,0.73419219,0.00000000,0.00000000
-0.06746421,-2.05790591,-0.62223792,-0.30808547,0.34359559,0.00000000,0.00000000,-0.09608112,2.16690278,0.63576043,0.33637735,0.72405267,0.00000000,0.00000000
-0.12223642,-2.04850340,-0.63331318,-0.31934971,0.34434631,0.00000000,0.00000000,-0.10742463,2.16951847,0.63404715,0.34396946,0.71524173,0.00000000,0.00000000
-0.17415370,-2.04513669,-0.64344710,-0.33238336,0.34344253,0.00000000,0.00000000,-0.11699849,2.16997623,0.63360375,0.34860995,0.70682955,0.00000000,0.00000000
-0.21857549,-2.04689455,-0.65194154,-0.34564438,0.34233600,0.00000000,0.00000000,-0.12539485,2.16999054,0.63455689,0.34884760,0.69691175,0.00000000,0.00000000
-0.25729439,-2.05117488,-0.65932906,-0.35936895,0.34362730,0.00000000,0.00000000,-0.13009746,2.16974306,0.63720351,0.34570387,0.68685961,0.00000000,0.00000000
-0.29151535,-2.05583954,-0.66598815,-0.37336421,0.34441760,0.00000000,0.00000000,-0.13083795,2.16760516,0.64129508,0.34022126,0.67527187,0.00000000,0.00000000
