l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
0.17257966,-1.64298475,-1.01644719,-0.44702119,0.37567222,0.00000000,0.00000000,-0.16100477,1.96241522,1.81600702,1.52120543,-0.56813508,0.00000000,0.00000000
0.17759500,-1.68145597,-1.01528835,-0.47463867,0.39482099,0.00000000,0.00000000,-0.17325655,1.97290552,1.74964619,1.50421202,-0.58410114,0.00000000,0.00000000
0.18117401,-1.71692753,-1.01282263,-0.50267613,0.40791875,0.00000000,0.00000000,-0.18728510,1.98530436,1.68486512,1.47605348,-0.60688591,0.00000000,0.00000000
0.18234542,-1.74935532,-1.00915813,-0.53197104,0.41432688,0.00000000,0.00000000,-0.20250551,1.99909842,1.62254179,1.43686664,-0.62770957,0.00000000,0.00000000
0.17969671,-1.77950883,-1.00431597,-0.56394631,0.42370716,0.00000000,0.00000000,-0.21811955,2.01360774,1.56368053,1.38719761,-0.65347737,0.00000000,0.00000000
0.17186391,-1.80916059,-0.99803561,-0.60034513,0.43189865,0.00000000,0.00000000,-0.23347470,2.02811122,1.50946355,1.32782352,-0.68080717,0.00000000,0.00000000
0.15701097,-1.84028709,-0.99010980,-0.64309996,0.43403813,0.00000000,0.00000000,-0.24789928,2.04193997,1.46101129,1.25986803,-0.70936108,0.00000000,0.00000000
0.13508920,-1.87272477,-0.98061204,-0.69268876,0.43881631,0.00000000,0.00000000,-0.26001278,2.05422211,1.41951644,1.18516147,-0.74186897,0.00000000,0.00000000
0.11115545,-1.90463650,-0.96895969,-0.74849254,0.43889889,0.00000000,0.00000000,-0.26672256,2.06199098,1.38763213,1.10656464,-0.76926792,0.00000000,0.00000000
0.08700488,-1.93435943,-0.95551187,-0.81336802,0.44181284,0.00000000,0.00000000,-0.26652122,2.06120872,1.36780500,1.02639031,-0.79511893,0.00000000,0.00000000
0.06140711,-1.95840514,-0.94262582,-0.88900536,0.43427122,0.00000000,0.00000000,-0.26520494,2.05389619,1.35644948,0.94632459,-0.82037610,0.00000000,0.00000000
0.03466526,-1.97416317,-0.93251896,-0.97372282,0.43461347,0.00000000,0.00000000,-0.26508278,2.04236412,1.35022557,0.87215179,-0.84142870,0.00000000,0.00000000
0.00811169,-1.97916913,-0.92730796,-1.06156516,0.43026754,0.00000000,0.00000000,-0.26465103,2.02737904,1.34735072,0.80712658,-0.86364478,0.00000000,0.00000000
-0.01819951,-1.97563100,-0.92726231,-1.14631593,0.42622921,0.00000000,0.00000000,-0.26220915,2.01151586,1.34514141,0.75157970,-0.89303255,0.00000000,0.00000000
-0.04466461,-1.96700680,-0.93176448,-1.22524714,0.42234617,0.00000000,0.00000000,-0.25799721,1.99588931,1.34171486,0.70368516,-0.91779971,0.00000000,0.00000000
-0.06983788,-1.95497441,-0.93975425,-1.29657996,0.41850373,0.00000000,0.00000000,-0.25292638,1.98003197,1.33626270,0.66073751,-0.94188690,0.00000000,0.00000000
-0.09212999,-1.94086075,-0.94975150,-1.35914648,0.42513856,0.00000000,0.00000000,-0.24722746,1.96403456,1.32815540,0.62124360,-0.95532644,0.00000000,0.00000000
-0.10997829,-1.92581594,-0.96010077,-1.41206968,0.43115345,0.00000000,0.00000000,-0.24134491,1.94920981,1.31654918,0.58479065,-0.97186613,0.00000000,0.00000000
-0.12263589,-1.91076076,-0.96938443,-1.45501590,0.43423298,0.00000000,0.00000000,-0.23558471,1.93693757,1.30083168,0.55146515,-0.98968565,0.00000000,0.00000000
-0.13026844,-1.89651239,-0.97647160,-1.48823774,0.43661109,0.00000000,0.00000000,-0.22918929,1.92839766,1.28076708,0.52197838,-1.00561357,0.00000000,0.00000000
-0.13385490,-1.88366807,-0.98074526,-1.51248860,0.43471646,0.00000000,0.00000000,-0.22079745,1.92385149,1.25658941,0.49734011,-1.03527296,0.00000000,0.00000000
-0.13465935,-1.87287045,-0.98187816,-1.52896810,0.43570393,0.00000000,0.00000000,-0.20976427,1.92178762,1.22902834,0.47800541,-1.06535661,0.00000000,0.00000000
-0.13404331,-1.86464620,-0.97990084,-1.53896201,0.44153696,0.00000000,0.00000000,-0.19579734,1.92051303,1.19878852,0.46405828,-1.09692395,0.00000000,0.00000000
-0.13322316,-1.85940230,-0.97504866,-1.54357779,0.44003141,0.00000000,0.00000000,-0.17935836,1.91904581,1.16622245,0.45499265,-1.13068926,0.00000000,0.00000000
-0.13299198,-1.85746062,-0.96758091,-1.54350626,0.43830463,0.00000000,0.00000000,-0.16158353,1.91688693,1.13139868,0.44952807,-1.16077888,0.00000000,0.00000000
-0.13390526,-1.85902750,-0.95784950,-1.53907621,0.44403619,0.00000000,0.00000000,-0.14363387,1.91403186,1.09417868,0.44591644,-1.19392872,0.00000000,0.00000000
-0.13628717,-1.86406291,-0.94619578,-1.53026223,0.45285773,0.00000000,0.00000000,-0.12624948,1.91028225,1.05448020,0.44246560,-1.22291636,0.00000000,0.00000000
-0.13988990,-1.87236500,-0.93275756,-1.51655936,0.46292737,0.00000000,0.00000000,-0.10906534,1.90568662,1.01231253,0.43847391,-1.25117588,0.00000000,0.00000000
-0.14349441,-1.88355732,-0.91725278,-1.49682808,0.46361953,0.00000000,0.00000000,-0.09224034,1.90130067,0.96742642,0.43396461,-1.27751601,0.00000000,0.00000000
-0.14504606,-1.89704883,-0.89906448,-1.46934831,0.46243781,0.00000000,0.00000000,-0.07591692,1.89945519,0.91934741,0.42985126,-1.30664647,0.00000000,0.00000000
-0.14253080,-1.91168904,-0.87779897,-1.43203640,0.46738556,0.00000000,0.00000000,-0.05865119,1.90312588,0.86780167,0.42823413,-1.33208978,0.00000000,0.00000000
-0.13478363,-1.92579818,-0.85357505,-1.38293672,0.46561980,0.00000000,0.00000000,-0.03869466,1.91566801,0.81257844,0.43195057,-1.35159075,0.00000000,0.00000000
-0.12188970,-1.93730807,-0.82668078,-1.32078993,0.47049212,0.00000000,0.00000000,-0.01701783,1.93740273,0.75360590,0.44212574,-1.37253273,0.00000000,0.00000000
-0.10526714,-1.94343197,-0.79756027,-1.24503767,0.47132000,0.00000000,0.00000000,0.00773609,1.96432805,0.69202131,0.45907223,-1.38858819,0.00000000,0.00000000
-0.08624286,-1.94091320,-0.76664388,-1.15552127,0.47489539,0.00000000,0.00000000,0.03836798,1.98400187,0.63077796,0.47735971,-1.40274620,0.00000000,0.00000000
-0.06506374,-1.92673969,-0.73413181,-1.05262661,0.47115993,0.00000000,0.00000000,0.07885441,1.97411275,0.57484949,0.48329183,-1.41563869,0.00000000,0.00000000
-0.03914762,-1.90289378,-0.69764799,-0.94103044,0.47583646,0.00000000,0.00000000,0.12434804,1.93054926,0.52418047,0.46986014,-1.42759144,0.00000000,0.00000000
-0.00340638,-1.87761045,-0.65236545,-0.83237219,0.47328389,0.00000000,0.00000000,0.16639355,1.85894227,0.47641760,0.43521902,-1.43616629,0.00000000,0.00000000
0.03534734,-1.85526633,-0.60111701,-0.73727483,0.47695243,0.00000000,0.00000000,0.19802615,1.76512885,0.42982879,0.37942261,-1.43958330,0.00000000,0.00000000
0.07278452,-1.83486199,-0.54756635,-0.65788084,0.47554025,0.00000000,0.00000000,0.21385567,1.65438271,0.38331038,0.30370981,-1.44381928,0.00000000,0.00000000
0.10522731,-1.81498694,-0.49482039,-0.59425956,0.46556181,0.00000000,0.00000000,0.21100599,1.53145540,0.33623612,0.21013768,-1.45076132,0.00000000,0.00000000
0.12802748,-1.79827714,-0.44528872,-0.54800707,0.45756099,0.00000000,0.00000000,0.18996041,1.40130138,0.28847617,0.10149124,-1.45676506,0.00000000,0.00000000
0.13859971,-1.79031467,-0.39975846,-0.51985633,0.45049948,0.00000000,0.00000000,0.15368156,1.26933813,0.24039151,-0.01888868,-1.45879209,0.00000000,0.00000000
0.13951260,-1.78786945,-0.35808158,-0.50326991,0.43769652,0.00000000,0.00000000,0.10612318,1.14064968,0.19279085,-0.14736028,-1.45835102,0.00000000,0.00000000
0.13282195,-1.78806555,-0.32003972,-0.49464929,0.42887926,0.00000000,0.00000000,0.05182508,1.02033031,0.14684303,-0.28004125,-1.45081377,0.00000000,0.00000000
0.11893377,-1.78950346,-0.28567225,-0.49285445,0.41178387,0.00000000,0.00000000,-0.00463060,0.91336179,0.10394537,-0.41292897,-1.44650066,0.00000000,0.00000000
0.09770145,-1.79042065,-0.25519025,-0.49667451,0.39653561,0.00000000,0.00000000,-0.05927059,0.82404327,0.06556263,-0.54214042,-1.43786430,0.00000000,0.00000000
0.06841300,-1.78831553,-0.22900626,-0.50454116,0.38854706,0.00000000,0.00000000,-0.10908452,0.75571954,0.03305781,-0.66408944,-1.42933273,0.00000000,0.00000000
0.03085704,-1.78031862,-0.20737551,-0.51484811,0.38354871,0.00000000,0.00000000,-0.15209730,0.71093231,0.00756262,-0.77556121,-1.41961205,0.00000000,0.00000000
-0.01399891,-1.76674163,-0.18992217,-0.52955061,0.38588461,0.00000000,0.00000000,-0.18723232,0.69166988,-0.01011204,-0.87377769,-1.41256356,0.00000000,0.00000000
-0.06705215,-1.74786735,-0.17672592,-0.55315000,0.38486069,0.00000000,0.00000000,-0.21406509,0.69939071,-0.01949386,-0.95649374,-1.40151954,0.00000000,0.00000000
-0.12810524,-1.72433221,-0.16737667,-0.58802062,0.38691479,0.00000000,0.00000000,-0.23264518,0.73457229,-0.02047004,-1.02204454,-1.39268327,0.00000000,0.00000000
-0.19651780,-1.70020628,-0.16111723,-0.63691580,0.39454600,0.00000000,0.00000000,-0.24338205,0.79616630,-0.01334647,-1.06930673,-1.38155019,0.00000000,0.00000000
-0.27197036,-1.68020773,-0.15731232,-0.70258796,0.40478662,0.00000000,0.00000000,-0.24697831,0.88152671,0.00107128,-1.09755683,-1.36729574,0.00000000,0.00000000
-0.35230246,-1.66728818,-0.15481818,-0.78607577,0.41132832,0.00000000,0.00000000,-0.24489042,0.98589015,0.02105498,-1.10653949,-1.36130452,0.00000000,0.00000000
-0.43504629,-1.66227591,-0.15275700,-0.88596892,0.42032751,0.00000000,0.00000000,-0.23974304,1.10294902,0.04351093,-1.09688914,-1.36278558,0.00000000,0.00000000
-0.52266717,-1.66623747,-0.15333498,-0.99942994,0.42820868,0.00000000,0.00000000,-0.23434505,1.22629189,0.06465521,-1.07060003,-1.36753249,0.00000000,0.00000000
-0.62205094,-1.67669868,-0.16249533,-1.12109566,0.44191185,0.00000000,0.00000000,-0.23047855,1.35084021,0.08181681,-1.03040063,-1.36931491,0.00000000,0.00000000
-0.73386347,-1.68973005,-0.18403427,-1.24491620,0.45490617,0.00000000,0.00000000,-0.22853996,1.47304094,0.09498106,-0.97870439,-1.37352812,0.00000000,0.00000000
-0.85505700,-1.70221424,-0.21949343,-1.36537790,0.47283778,0.00000000,0.00000000,-0.22817524,1.59053886,0.10516632,-0.91741866,-1.37780309,0.00000000,0.00000000
-0.98179406,-1.71114516,-0.26890740,-1.47761714,0.49318638,0.00000000,0.00000000,-0.22872347,1.70168924,0.11330805,-0.84815639,-1.38132644,0.00000000,0.00000000
-1.10961974,-1.71361208,-0.33096352,-1.57759678,0.52000380,0.00000000,0.00000000,-0.22959369,1.80511141,0.12000732,-0.77247190,-1.38438332,0.00000000,0.00000000
-1.23359787,-1.70705259,-0.40334779,-1.66194999,0.54086959,0.00000000,0.00000000,-0.23053484,1.89915645,0.12577645,-0.69214469,-1.39673877,0.00000000,0.00000000
-1.34877074,-1.68938088,-0.48329213,-1.72791767,0.55798537,0.00000000,0.00000000,-0.23178115,1.98172021,0.13098989,-0.60927284,-1.40290844,0.00000000,0.00000000
-1.45024669,-1.65906906,-0.56777447,-1.77333534,0.57763672,0.00000000,0.00000000,-0.23414762,2.05011344,0.13581102,-0.52641934,-1.41248930,0.00000000,0.00000000
-1.53321075,-1.61541080,-0.65355790,-1.79679930,0.59761989,0.00000000,0.00000000,-0.23890959,2.10196328,0.14041655,-0.44619179,-1.41779184,0.00000000,0.00000000
-1.59335256,-1.55885601,-0.73744768,-1.79793155,0.61331749,0.00000000,0.00000000,-0.24638708,2.13699341,0.14461949,-0.36997923,-1.42563820,0.00000000,0.00000000
-1.62730861,-1.49157369,-0.81631851,-1.77734327,0.63227582,0.00000000,0.00000000,-0.25312483,2.15789819,0.14756344,-0.29673475,-1.43304849,0.00000000,0.00000000
-1.63302028,-1.41765773,-0.88718075,-1.73615527,0.65403104,0.00000000,0.00000000,-0.25760224,2.16759729,0.14913605,-0.22856829,-1.44236171,0.00000000,0.00000000
-1.60985184,-1.34262836,-0.94743383,-1.67567420,0.68826038,0.00000000,0.00000000,-0.26290303,2.16986418,0.14989121,-0.17527092,-1.44939268,0.00000000,0.00000000
-1.55865145,-1.27283990,-0.99521255,-1.59742522,0.71243531,0.00000000,0.00000000,-0.26933581,2.17000008,0.15010481,-0.13982336,-1.46276021,0.00000000,0.00000000
-1.48173749,-1.21494293,-1.02962637,-1.50334549,0.73546040,0.00000000,0.00000000,-0.27379748,2.17000008,0.14972310,-0.12167861,-1.47246289,0.00000000,0.00000000
-1.38296771,-1.17565012,-1.05045402,-1.39619958,0.74609178,0.00000000,0.00000000,-0.27179030,2.17000008,0.14859492,-0.11997148,-1.48801291,0.00000000,0.00000000
-1.26770520,-1.15861082,-1.05806923,-1.27946222,0.74610233,0.00000000,0.00000000,-0.26065537,2.17000008,0.14667092,-0.13311729,-1.50289547,0.00000000,0.00000000
-1.14135325,-1.16170919,-1.05342257,-1.15715265,0.74675518,0.00000000,0.00000000,-0.24374747,2.17000008,0.14435250,-0.15773906,-1.51835799,0.00000000,0.00000000
-1.00810504,-1.18149424,-1.03816152,-1.03348541,0.74604446,0.00000000,0.00000000,-0.22412999,2.17000008,0.14211038,-0.18871275,-1.53018689,0.00000000,0.00000000
-0.87184125,-1.21580899,-1.01448655,-0.91257542,0.74457639,0.00000000,0.00000000,-0.20209476,2.17000008,0.14024727,-0.22169636,-1.54271901,0.00000000,0.00000000
-0.73671395,-1.26298857,-0.98489094,-0.79809719,0.74377787,0.00000000,0.00000000,-0.17723274,2.17000008,0.13904104,-0.25370353,-1.54799139,0.00000000,0.00000000
-0.60700059,-1.32121170,-0.95186436,-0.69312865,0.74043190,0.00000000,0.00000000,-0.14936621,2.17000008,0.13881499,-0.28272852,-1.54941809,0.00000000,0.00000000
-0.48674840,-1.38849878,-0.91760552,-0.60004550,0.73908937,0.00000000,0.00000000,-0.11795639,2.16999817,0.13982949,-0.30732554,-1.54288232,0.00000000,0.00000000
-0.37908494,-1.46262312,-0.88378370,-0.51997733,0.73648107,0.00000000,0.00000000,-0.08204667,2.16995597,0.14226611,-0.32614073,-1.53851283,0.00000000,0.00000000
-0.28574276,-1.54081249,-0.85153282,-0.45241824,0.73283374,0.00000000,0.00000000,-0.04098443,2.16963291,0.14633942,-0.33799341,-1.53452039,0.00000000,0.00000000
-0.20694204,-1.62000072,-0.82149178,-0.39559320,0.74078107,0.00000000,0.00000000,0.00471770,2.16892171,0.15244062,-0.34207839,-1.52911222,0.00000000,0.00000000
-0.14183061,-1.69816637,-0.79382694,-0.34758759,0.75166988,0.00000000,0.00000000,0.05325608,2.16874170,0.16113099,-0.33805740,-1.52875721,0.00000000,0.00000000
-0.08874972,-1.77171612,-0.76871693,-0.30580494,0.76800013,0.00000000,0.00000000,0.10197324,2.16937375,0.17297427,-0.32635602,-1.52688360,0.00000000,0.00000000
-0.04499481,-1.83328438,-0.74662912,-0.26669395,0.78373080,0.00000000,0.00000000,0.14775580,2.16987324,0.18839318,-0.30840969,-1.52417541,0.00000000,0.00000000
-0.00866046,-1.88704562,-0.72682148,-0.23316903,0.80324262,0.00000000,0.00000000,0.18804428,2.16999292,0.20752449,-0.28601056,-1.52310753,0.00000000,0.00000000
0.02211278,-1.93340898,-0.70908254,-0.20454428,0.82491952,0.00000000,0.00000000,0.22145206,2.17000008,0.23021333,-0.26050198,-1.52440095,0.00000000,0.00000000
0.04891526,-1.97284067,-0.69332039,-0.17960997,0.84558922,0.00000000,0.00000000,0.24717765,2.17000008,0.25617895,-0.23285177,-1.52377677,0.00000000,0.00000000
0.07229568,-2.00594640,-0.67952180,-0.15772085,0.86085927,0.00000000,0.00000000,0.26522040,2.17000008,0.28504908,-0.20408109,-1.52148330,0.00000000,0.00000000
0.09231065,-2.03334188,-0.66772586,-0.13851856,0.87691718,0.00000000,0.00000000,0.27602625,2.17000008,0.31645718,-0.17519234,-1.51660407,0.00000000,0.00000000
0.10897396,-2.05586696,-0.65794748,-0.12183767,0.89017582,0.00000000,0.00000000,0.28018796,2.17000008,0.35009217,-0.14701118,-1.51217270,0.00000000,0.00000000
0.12223301,-2.07386231,-0.65021199,-0.10735514,0.89771348,0.00000000,0.00000000,0.27871227,2.17000008,0.38565135,-0.12017462,-1.49819624,0.00000000,0.00000000
0.13224895,-2.08752990,-0.64451903,-0.09471080,0.89571977,0.00000000,0.00000000,0.27258736,2.17000008,0.42286918,-0.09522403,-1.48907804,0.00000000,0.00000000
0.13896316,-2.09798288,-0.64082623,-0.08412320,0.89964682,0.00000000,0.00000000,0.26265410,2.16996527,0.46153179,-0.07273876,-1.47804356,0.00000000,0.00000000
0.14335610,-2.10608292,-0.63904130,-0.07540452,0.90876544,0.00000000,0.00000000,0.24939792,2.16949987,0.50147867,-0.05371194,-1.47192407,0.00000000,0.00000000
0.14864497,-2.10894299,-0.63907993,-0.06565592,0.92338097,0.00000000,0.00000000,0.23269492,2.16878295,0.54265916,-0.03787061,-1.46171677,0.00000000,0.00000000
0.15163985,-2.10931778,-0.64094001,-0.05714170,0.93681401,0.00000000,0.00000000,0.21364738,2.16949987,0.58511168,-0.02150174,-1.43790329,0.00000000,0.00000000
0.15084101,-2.10921121,-0.64457572,-0.05159267,0.95036155,0.00000000,0.00000000,0.19408254,2.16996527,0.62880635,-0.00387129,-1.41600800,0.00000000,0.00000000
0.14671709,-2.10829878,-0.64992166,-0.04905813,0.96866268,0.00000000,0.00000000,0.17458774,2.17000008,0.67374367,0.01499438,-1.39180219,0.00000000,0.00000000
0.13939254,-2.10592651,-0.65691805,-0.04956453,0.98149920,0.00000000,0.00000000,0.15550521,2.17000008,0.71995187,0.03539364,-1.36511981,0.00000000,0.00000000
0.12887269,-2.10162926,-0.66549999,-0.05332480,0.99065495,0.00000000,0.00000000,0.13698046,2.17000008,0.76745933,0.05754568,-1.34321904,0.00000000,0.00000000
0.11532632,-2.09537148,-0.67559141,-0.06066796,0.99885929,0.00000000,0.00000000,0.11871089,2.17000008,0.81628621,0.08153938,-1.31950128,0.00000000,0.00000000
0.09905501,-2.08743572,-0.68710262,-0.07191689,1.00549197,0.00000000,0.00000000,0.10031471,2.17000008,0.86645103,0.10733470,-1.30016100,0.00000000,0.00000000
0.08054420,-2.07817817,-0.69991994,-0.08734554,1.01355433,0.00000000,0.00000000,0.08146395,2.17000008,0.91797727,0.13484031,-1.28660035,0.00000000,0.00000000
0.06042254,-2.06798244,-0.71389234,-0.10714933,1.02017224,0.00000000,0.00000000,0.06191390,2.16999149,0.97088689,0.16405635,-1.27101541,0.00000000,0.00000000
0.03945461,-2.05722332,-0.72882086,-0.13134828,1.01707685,0.00000000,0.00000000,0.04143222,2.16983533,1.02518535,0.19510873,-1.25657547,0.00000000,0.00000000
0.01843760,-2.04625964,-0.74445283,-0.15977518,1.01027656,0.00000000,0.00000000,0.01982888,2.16898179,1.08085716,0.22823921,-1.23380494,0.00000000,0.00000000
-0.00183047,-2.03539157,-0.76047951,-0.19206083,0.99309403,0.00000000,0.00000000,-0.00300808,2.16670656,1.13786578,0.26376233,-1.20885098,0.00000000,0.00000000
-0.02074228,-2.02496600,-0.77654088,-0.22778991,0.97072929,0.00000000,0.00000000,-0.02699132,2.16289902,1.19613910,0.30209112,-1.18784237,0.00000000,0.00000000
-0.03797888,-2.01526380,-0.79225069,-0.26657751,0.94991529,0.00000000,0.00000000,-0.05198734,2.15801859,1.25546575,0.34370759,-1.16680074,0.00000000,0.00000000
-0.05345438,-2.00637674,-0.80722749,-0.30810782,0.93474168,0.00000000,0.00000000,-0.07805857,2.15275431,1.31543732,0.38898990,-1.14920008,0.00000000,0.00000000
-0.06735236,-1.99806225,-0.82114726,-0.35215312,0.91623890,0.00000000,0.00000000,-0.10533892,2.14795256,1.37543666,0.43825027,-1.12818730,0.00000000,0.00000000
-0.08005803,-1.98961294,-0.83378786,-0.39848816,0.90754509,0.00000000,0.00000000,-0.13393605,2.14478159,1.43460369,0.49178293,-1.11141813,0.00000000,0.00000000
-0.09216020,-1.97998893,-0.84503120,-0.44685057,0.89576322,0.00000000,0.00000000,-0.16286817,2.14406586,1.49209523,0.55047750,-1.09691143,0.00000000,0.00000000
-0.10485356,-1.96823740,-0.85486132,-0.49718162,0.88536018,0.00000000,0.00000000,-0.19087470,2.14615321,1.54711306,0.61467624,-1.08682787,0.00000000,0.00000000
-0.11943042,-1.95414770,-0.86315250,-0.54963702,0.88118225,0.00000000,0.00000000,-0.22011328,2.15168047,1.59865654,0.67989677,-1.08270431,0.00000000,0.00000000
-0.13685852,-1.93796217,-0.86964095,-0.60430187,0.88152313,0.00000000,0.00000000,-0.24795650,2.15769649,1.64721036,0.74261415,-1.06759071,0.00000000,0.00000000
-0.15745072,-1.91934621,-0.87413228,-0.66067994,0.87865728,0.00000000,0.00000000,-0.27247709,2.16262269,1.69273329,0.80153280,-1.04980206,0.00000000,0.00000000
-0.18118076,-1.89737070,-0.87669122,-0.71779335,0.87400001,0.00000000,0.00000000,-0.29473531,2.16622400,1.73472548,0.85533679,-1.03380346,0.00000000,0.00000000
-0.20810470,-1.87209499,-0.87779027,-0.77466804,0.87012345,0.00000000,0.00000000,-0.31664509,2.16847324,1.77270627,0.90252441,-1.01990449,0.00000000,0.00000000
-0.23801069,-1.84675074,-0.87826884,-0.83034354,0.86332023,0.00000000,0.00000000,-0.34015536,2.16966581,1.80631864,0.94174194,-1.01807010,0.00000000,0.00000000
-0.27061307,-1.82557940,-0.87927204,-0.88371831,0.85896534,0.00000000,0.00000000,-0.36648989,2.16998053,1.83585370,0.97224772,-1.01794839,0.00000000,0.00000000
-0.30554813,-1.81038046,-0.88171542,-0.93372154,0.85685492,0.00000000,0.00000000,-0.39629924,2.17000008,1.86158681,0.99383563,-1.01691329,0.00000000,0.00000000
-0.34178376,-1.80140245,-0.88583350,-0.97928596,0.86029327,0.00000000,0.00000000,-0.42957899,2.17000008,1.88373399,1.00701404,-1.01229239,0.00000000,0.00000000
-0.37755772,-1.79875076,-0.89130729,-1.01935184,0.86611372,0.00000000,0.00000000,-0.46561041,2.16999507,1.90232182,1.01311135,-1.00836110,0.00000000,0.00000000
-0.41105720,-1.80225456,-0.89775121,-1.05281579,0.87117755,0.00000000,0.00000000,-0.50278467,2.16992617,1.91734219,1.01438975,-1.00502634,0.00000000,0.00000000
-0.44003588,-1.81154168,-0.90466332,-1.07832694,0.86875576,0.00000000,0.00000000,-0.53917384,2.16976547,1.92805111,1.01357234,-0.99511397,0.00000000,0.00000000
-0.46193895,-1.82612443,-0.91152000,-1.09437656,0.85985738,0.00000000,0.00000000,-0.57312101,2.16976929,1.93239200,1.01320469,-0.97377354,0.00000000,0.00000000
-0.47441563,-1.84506774,-0.91808021,-1.09940338,0.84934950,0.00000000,0.00000000,-0.60258710,2.16992903,1.92967379,1.01574516,-0.96348447,0.00000000,0.00000000
-0.47538361,-1.86719215,-0.92425859,-1.09191668,0.84423155,0.00000000,0.00000000,-0.62586600,2.16999578,1.91999960,1.02264786,-0.95031142,0.00000000,0.00000000
-0.46305281,-1.89129877,-0.92992818,-1.07067561,0.83829069,0.00000000,0.00000000,-0.64176786,2.17000008,1.90347528,1.03457975,-0.93461442,0.00000000,0.00000000
-0.43554422,-1.91645598,-0.93445164,-1.03478491,0.83284521,0.00000000,0.00000000,-0.64941877,2.16999936,1.87941623,1.05214381,-0.91427493,0.00000000,0.00000000
-0.39105228,-1.94214928,-0.93646055,-0.98417121,0.82315195,0.00000000,0.00000000,-0.64821500,2.16999149,1.84719408,1.07593906,-0.88931757,0.00000000,0.00000000
-0.32720336,-1.96878922,-0.93335623,-0.92169768,0.80991125,0.00000000,0.00000000,-0.63821465,2.16997862,1.80659688,1.10616398,-0.85548234,0.00000000,0.00000000
-0.24418563,-1.99627674,-0.92324436,-0.85585624,0.79422826,0.00000000,0.00000000,-0.62253022,2.16999149,1.75944662,1.14154208,-0.82235956,0.00000000,0.00000000
