l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.43591169,-1.24592376,0.30527824,0.71066934,0.37396592,0.00000000,0.00000000,-1.60895908,0.81992793,-0.51508462,0.23769589,0.41581091,0.00000000,0.00000000
-0.43180618,-1.24403846,0.30409986,0.71068829,0.35665023,0.00000000,0.00000000,-1.60313666,0.82058346,-0.51399761,0.23636487,0.43241331,0.00000000,0.00000000
-0.42811632,-1.24186575,0.30256552,0.71058929,0.33710453,0.00000000,0.00000000,-1.59733129,0.82101709,-0.51251870,0.23508045,0.44349647,0.00000000,0.00000000
-0.42485607,-1.23958290,0.30069816,0.71033674,0.31852186,0.00000000,0.00000000,-1.59149206,0.82109225,-0.51058745,0.23372053,0.45999092,0.00000000,0.00000000
-0.42194423,-1.23727226,0.29859486,0.70989037,0.29986525,0.00000000,0.00000000,-1.58554256,0.82079506,-0.50812328,0.23220158,0.48273340,0.00000000,0.00000000
-0.41923171,-1.23509097,0.29634348,0.70926827,0.28221086,0.00000000,0.00000000,-1.57936871,0.82020879,-0.50501657,0.23043111,0.50107068,0.00000000,0.00000000
-0.41655123,-1.23327374,0.29400140,0.70853072,0.26530594,0.00000000,0.00000000,-1.57282925,0.81946045,-0.50113624,0.22830001,0.52369928,0.00000000,0.00000000
-0.41376984,-1.23193216,0.29159555,0.70771736,0.25082451,0.00000000,0.00000000,-1.56578135,0.81869352,-0.49635056,0.22573033,0.54526120,0.00000000,0.00000000
-0.41083226,-1.23096871,0.28911933,0.70683920,0.23694751,0.00000000,0.00000000,-1.55808961,0.81807721,-0.49053258,0.22268894,0.56665444,0.00000000,0.00000000
-0.40769321,-1.23027110,0.28652945,0.70591301,0.21774903,0.00000000,0.00000000,-1.54961538,0.81779867,-0.48355255,0.21913156,0.59251648,0.00000000,0.00000000
-0.40426573,-1.22974646,0.28375614,0.70499235,0.19757996,0.00000000,0.00000000,-1.54020309,0.81803542,-0.47526684,0.21495029,0.62034321,0.00000000,0.00000000
-0.40058625,-1.22919536,0.28071523,0.70415306,0.17549624,0.00000000,0.00000000,-1.52968383,0.81887835,-0.46552333,0.20996615,0.65536380,0.00000000,0.00000000
-0.39684901,-1.22847414,0.27729869,0.70346695,0.15322739,0.00000000,0.00000000,-1.51789546,0.82024944,-0.45417917,0.20394942,0.68931645,0.00000000,0.00000000
-0.39324254,-1.22747767,0.27338481,0.70299780,0.13400902,0.00000000,0.00000000,-1.50469303,0.82192361,-0.44111180,0.19664976,0.72198123,0.00000000,0.00000000
-0.38971311,-1.22624183,0.26895919,0.70276141,0.11823027,0.00000000,0.00000000,-1.48993671,0.82384819,-0.42620650,0.18790478,0.74936813,0.00000000,0.00000000
-0.38601926,-1.22477460,0.26414293,0.70277017,0.10200604,0.00000000,0.00000000,-1.47348571,0.82624179,-0.40935275,0.17766899,0.78000665,0.00000000,0.00000000
-0.38194457,-1.22313178,0.25910529,0.70301670,0.08652943,0.00000000,0.00000000,-1.45521700,0.82935959,-0.39046401,0.16593537,0.80323750,0.00000000,0.00000000
-0.37737986,-1.22134519,0.25398925,0.70346385,0.07610456,0.00000000,0.00000000,-1.43503535,0.83332765,-0.36948872,0.15267088,0.82572716,0.00000000,0.00000000
-0.37230447,-1.21941662,0.24889185,0.70405072,0.06175143,0.00000000,0.00000000,-1.41286838,0.83817530,-0.34640929,0.13782400,0.85342151,0.00000000,0.00000000
-0.36674824,-1.21739376,0.24387088,0.70471376,0.05353380,0.00000000,0.00000000,-1.38866293,0.84387690,-0.32124090,0.12134413,0.87924784,0.00000000,0.00000000
-0.36077186,-1.21536469,0.23895667,0.70540422,0.04536066,0.00000000,0.00000000,-1.36238635,0.85036767,-0.29403463,0.10319894,0.90891737,0.00000000,0.00000000
-0.35450330,-1.21341097,0.23415011,0.70608914,0.04266147,0.00000000,0.00000000,-1.33402908,0.85750514,-0.26488104,0.08337051,0.93320239,0.00000000,0.00000000
-0.34813243,-1.21154141,0.22944905,0.70672739,0.04138944,0.00000000,0.00000000,-1.30360973,0.86506325,-0.23391367,0.06186298,0.95555532,0.00000000,0.00000000
-0.34176809,-1.20966077,0.22490245,0.70726746,0.03740844,0.00000000,0.00000000,-1.27118003,0.87293822,-0.20130943,0.03878671,0.97125763,0.00000000,0.00000000
-0.33545837,-1.20768332,0.22057912,0.70768172,0.03730087,0.00000000,0.00000000,-1.23682690,0.88112903,-0.16728811,0.01433579,0.98224008,0.00000000,0.00000000
-0.32928053,-1.20560801,0.21651956,0.70799387,0.03965843,0.00000000,0.00000000,-1.20066643,0.88961112,-0.13210975,-0.01126683,0.98693967,0.00000000,0.00000000
-0.32337636,-1.20346689,0.21273710,0.70825821,0.04185213,0.00000000,0.00000000,-1.16284215,0.89824712,-0.09607092,-0.03780395,0.99828690,0.00000000,0.00000000
-0.31791237,-1.20125604,0.20925121,0.70852149,0.03791561,0.00000000,0.00000000,-1.12352407,0.90680927,-0.05949985,-0.06506662,1.01203752,0.00000000,0.00000000
-0.31301245,-1.19896591,0.20610660,0.70881701,0.03311976,0.00000000,0.00000000,-1.08290982,0.91509491,-0.02275054,-0.09283148,1.02170801,0.00000000,0.00000000
-0.30872273,-1.19667208,0.20336385,0.70917904,0.02001067,0.00000000,0.00000000,-1.04122221,0.92302787,0.01380357,-0.12083543,1.03062320,0.00000000,0.00000000
-0.30503780,-1.19452250,0.20108329,0.70964485,0.00732570,0.00000000,0.00000000,-0.99870294,0.93065035,0.04977711,-0.14877106,1.03696203,0.00000000,0.00000000
-0.30194813,-1.19263399,0.19931428,0.71024227,-0.00460410,0.00000000,0.00000000,-0.95560515,0.93803447,0.08478264,-0.17630628,1.04475927,0.00000000,0.00000000
-0.29942805,-1.19110703,0.19808464,0.71096867,-0.01621786,0.00000000,0.00000000,-0.91218829,0.94518298,0.11844222,-0.20313397,1.05429661,0.00000000,0.00000000
-0.29743418,-1.18996239,0.19740213,0.71183562,-0.02914287,0.00000000,0.00000000,-0.86871254,0.95206797,0.15039626,-0.22900058,1.06470156,0.00000000,0.00000000
-0.29597563,-1.18922663,0.19726641,0.71287453,-0.03989528,0.00000000,0.00000000,-0.82543075,0.95869440,0.18031153,-0.25370777,1.07130706,0.00000000,0.00000000
-0.29504177,-1.18899810,0.19765316,0.71409220,-0.04946810,0.00000000,0.00000000,-0.78258252,0.96501470,0.20788507,-0.27714422,1.07972932,0.00000000,0.00000000
-0.29467019,-1.18918610,0.19851170,0.71552420,-0.06109072,0.00000000,0.00000000,-0.74038637,0.97099113,0.23284863,-0.29922435,1.08372474,0.00000000,0.00000000
-0.29484278,-1.18982220,0.19977847,0.71714878,-0.07023206,0.00000000,0.00000000,-0.69905007,0.97644657,0.25498825,-0.31992033,1.08240700,0.00000000,0.00000000
-0.29550272,-1.19085741,0.20141341,0.71897608,-0.07830089,0.00000000,0.00000000,-0.65876126,0.98131597,0.27415586,-0.33917403,1.07666850,0.00000000,0.00000000
-0.29649585,-1.19225323,0.20339225,0.72103119,-0.08473802,0.00000000,0.00000000,-0.61968458,0.98556817,0.29026797,-0.35695007,1.07154727,0.00000000,0.00000000
-0.29770720,-1.19380283,0.20570633,0.72342783,-0.09089059,0.00000000,0.00000000,-0.58194256,0.98932403,0.30329445,-0.37319151,1.06430888,0.00000000,0.00000000
-0.29902506,-1.19543493,0.20832503,0.72625947,-0.09855253,0.00000000,0.00000000,-0.54563403,0.99247962,0.31326327,-0.38798416,1.05329287,0.00000000,0.00000000
-0.30034807,-1.19699681,0.21118620,0.72964931,-0.11229289,0.00000000,0.00000000,-0.51081723,0.99496204,0.32024890,-0.40147102,1.04108536,0.00000000,0.00000000
-0.30157968,-1.19831419,0.21421386,0.73371524,-0.12174826,0.00000000,0.00000000,-0.47750524,0.99683636,0.32435960,-0.41384494,1.03024232,0.00000000,0.00000000
-0.30265087,-1.19936955,0.21734467,0.73852056,-0.12751840,0.00000000,0.00000000,-0.44567072,0.99819368,0.32571390,-0.42540380,1.01755357,0.00000000,0.00000000
-0.30355129,-1.20031595,0.22054575,0.74410737,-0.13358819,0.00000000,0.00000000,-0.41524464,0.99911511,0.32442462,-0.43650332,1.00224519,0.00000000,0.00000000
-0.30428711,-1.20145941,0.22380121,0.75051546,-0.13800058,0.00000000,0.00000000,-0.38611889,0.99978405,0.32061768,-0.44741538,0.98819977,0.00000000,0.00000000
-0.30481848,-1.20327544,0.22707205,0.75772339,-0.14343190,0.00000000,0.00000000,-0.35815543,1.00063086,0.31445807,-0.45823041,0.96864080,0.00000000,0.00000000
-0.30507270,-1.20629942,0.23029874,0.76562577,-0.15099113,0.00000000,0.00000000,-0.33121401,1.00217319,0.30613187,-0.46897817,0.95207000,0.00000000,0.00000000
-0.30498096,-1.21103048,0.23343034,0.77404606,-0.16389680,0.00000000,0.00000000,-0.30515599,1.00491929,0.29582572,-0.47969180,0.93301094,0.00000000,0.00000000
-0.30445710,-1.21796083,0.23644622,0.78273439,-0.17890286,0.00000000,0.00000000,-0.27983293,1.00940347,0.28373957,-0.49034256,0.91966552,0.00000000,0.00000000
-0.30336383,-1.22765529,0.23934215,0.79134423,-0.19180587,0.00000000,0.00000000,-0.25506756,1.01634407,0.27011514,-0.50070679,0.90283614,0.00000000,0.00000000
-0.30153105,-1.24077356,0.24209276,0.79943299,-0.20470168,0.00000000,0.00000000,-0.23063958,1.02665496,0.25525942,-0.51037169,0.87900382,0.00000000,0.00000000
-0.29877067,-1.25797319,0.24461666,0.80651593,-0.21725990,0.00000000,0.00000000,-0.20627166,1.04129314,0.23960321,-0.51887071,0.86191285,0.00000000,0.00000000
-0.29483178,-1.27977443,0.24675013,0.81212860,-0.23117347,0.00000000,0.00000000,-0.18160786,1.06121349,0.22380620,-0.52573407,0.84188938,0.00000000,0.00000000
-0.28937128,-1.30653143,0.24824561,0.81585526,-0.24686486,0.00000000,0.00000000,-0.15620416,1.08746982,0.20881414,-0.53037995,0.82908285,0.00000000,0.00000000
-0.28207007,-1.33856010,0.24881780,0.81734663,-0.26601255,0.00000000,0.00000000,-0.12955800,1.12114191,0.19575079,-0.53204483,0.81389302,0.00000000,0.00000000
-0.27285033,-1.37625098,0.24821013,0.81631476,-0.28264776,0.00000000,0.00000000,-0.10117512,1.16296661,0.18569545,-0.52988666,0.80357194,0.00000000,0.00000000
-0.26197955,-1.41991282,0.24622469,0.81242055,-0.30461502,0.00000000,0.00000000,-0.07067516,1.21292150,0.17951058,-0.52320004,0.79780173,0.00000000,0.00000000
-0.24995194,-1.46937478,0.24271227,0.80511791,-0.32588524,0.00000000,0.00000000,-0.03793101,1.27020466,0.17777188,-0.51153427,0.79569298,0.00000000,0.00000000
-0.23729008,-1.52388978,0.23756519,0.79369265,-0.34346339,0.00000000,0.00000000,-0.00315251,1.33372319,0.18075809,-0.49461770,0.78848010,0.00000000,0.00000000
-0.22444022,-1.58254325,0.23072208,0.77746880,-0.35319108,0.00000000,0.00000000,0.03313032,1.40254188,0.18846050,-0.47218427,0.77647078,0.00000000,0.00000000
-0.21176170,-1.64436734,0.22215088,0.75596362,-0.35823718,0.00000000,0.00000000,0.07007404,1.47561610,0.20061384,-0.44393101,0.76590389,0.00000000,0.00000000
-0.19946222,-1.70817542,0.21175428,0.72890097,-0.35874107,0.00000000,0.00000000,0.10645328,1.55147457,0.21673195,-0.40956870,0.75912434,0.00000000,0.00000000
-0.18767440,-1.77255571,0.19929388,0.69619566,-0.36178368,0.00000000,0.00000000,0.14081392,1.62850451,0.23618947,-0.36901847,0.75503606,0.00000000,0.00000000
-0.17674439,-1.83607757,0.18451785,0.65800101,-0.36026651,0.00000000,0.00000000,0.17198001,1.70530367,0.25836530,-0.32267049,0.75233328,0.00000000,0.00000000
-0.16723873,-1.89746475,0.16732889,0.61472487,-0.36257106,0.00000000,0.00000000,0.19930372,1.78049314,0.28272793,-0.27150479,0.74743783,0.00000000,0.00000000
-0.15961075,-1.95566034,0.14777797,0.56690133,-0.36183241,0.00000000,0.00000000,0.22249395,1.85244465,0.30880234,-0.21701184,0.74009085,0.00000000,0.00000000
-0.15392645,-2.00977468,0.12593931,0.51507604,-0.36064860,0.00000000,0.00000000,0.24142395,1.91934478,0.33611473,-0.16090746,0.73531801,0.00000000,0.00000000
-0.14987375,-2.05878353,0.10186420,0.45993572,-0.35803780,0.00000000,0.00000000,0.25604603,1.97952962,0.36419839,-0.10476716,0.72918576,0.00000000,0.00000000
-0.14681618,-2.10113859,0.07560609,0.40253389,-0.35278308,0.00000000,0.00000000,0.26646626,2.03201365,0.39263356,-0.04964987,0.72925997,0.00000000,0.00000000
-0.14366871,-2.13477182,0.04721516,0.34425348,-0.34841743,0.00000000,0.00000000,0.27319899,2.07649827,0.42105535,0.00393692,0.73840642,0.00000000,0.00000000
-0.13933437,-2.15727234,0.01685836,0.28670496,-0.34691685,0.00000000,0.00000000,0.27684194,2.11275721,0.44916716,0.05558519,0.74189061,0.00000000,0.00000000
-0.13313195,-2.16758537,-0.01513874,0.23185146,-0.34731042,0.00000000,0.00000000,0.27784842,2.14038563,0.47673839,0.10476334,0.74532294,0.00000000,0.00000000
-0.12497041,-2.16986632,-0.04835143,0.18198594,-0.34785250,0.00000000,0.00000000,0.27659488,2.15880108,0.50360137,0.15080374,0.74675006,0.00000000,0.00000000
-0.11523784,-2.17000008,-0.08235878,0.13924739,-0.34999233,0.00000000,0.00000000,0.27355695,2.16776228,0.52968723,0.19271234,0.75239444,0.00000000,0.00000000
-0.10448425,-2.17000008,-0.11683481,0.10515856,-0.35239935,0.00000000,0.00000000,0.26949060,2.16987324,0.55509269,0.22910373,0.75767463,0.00000000,0.00000000
-0.09329202,-2.17000008,-0.15157034,0.08045680,-0.35392055,0.00000000,0.00000000,0.26544106,2.17000008,0.58007091,0.25865045,0.75839275,0.00000000,0.00000000
-0.08231076,-2.17000008,-0.18645221,0.06502511,-0.36095604,0.00000000,0.00000000,0.26233435,2.17000008,0.60487014,0.28067777,0.76072145,0.00000000,0.00000000
-0.07223246,-2.16997671,-0.22143824,0.05781026,-0.36287072,0.00000000,0.00000000,0.26046482,2.17000008,0.62955022,0.29526556,0.76132941,0.00000000,0.00000000
-0.06370032,-2.16946840,-0.25653797,0.05676363,-0.36623275,0.00000000,0.00000000,0.25938663,2.17000008,0.65391666,0.30306587,0.76274079,0.00000000,0.00000000
-0.05725053,-2.16588879,-0.29179984,0.05904160,-0.37292990,0.00000000,0.00000000,0.25827354,2.16995406,0.67757678,0.30520982,0.76726151,0.00000000,0.00000000
-0.05323882,-2.15550804,-0.32730076,0.06170291,-0.37590793,0.00000000,0.00000000,0.25635201,2.16923523,0.70005500,0.30321845,0.77525628,0.00000000,0.00000000
-0.05167775,-2.13959718,-0.36313567,0.06251419,-0.37442461,0.00000000,0.00000000,0.25314599,2.16673946,0.72092617,0.29870495,0.78011930,0.00000000,0.00000000
-0.05215774,-2.12074757,-0.39940673,0.06015578,-0.37066567,0.00000000,0.00000000,0.24853604,2.16330576,0.73992342,0.29296958,0.78525788,0.00000000,0.00000000
-0.05404412,-2.10066009,-0.43620783,0.05397526,-0.36532578,0.00000000,0.00000000,0.24263230,2.16029119,0.75694835,0.28680572,0.79574209,0.00000000,0.00000000
-0.05676566,-2.08050561,-0.47360644,0.04369163,-0.35453513,0.00000000,0.00000000,0.23546953,2.15842843,0.77199394,0.28052077,0.80768090,0.00000000,0.00000000
-0.05993440,-2.06119752,-0.51163369,0.02920092,-0.34574449,0.00000000,0.00000000,0.22668429,2.15793824,0.78506368,0.27398652,0.80969810,0.00000000,0.00000000
-0.06329665,-2.04348946,-0.55028051,0.01050688,-0.33008960,0.00000000,0.00000000,0.21548036,2.15863657,0.79615861,0.26669565,0.80801117,0.00000000,0.00000000
-0.06664056,-2.02797031,-0.58949566,-0.01227722,-0.31379506,0.00000000,0.00000000,0.20094079,2.15996504,0.80531687,0.25790685,0.80055529,0.00000000,0.00000000
-0.06978665,-2.01508284,-0.62918472,-0.03894652,-0.29737234,0.00000000,0.00000000,0.18241759,2.16112089,0.81264848,0.24687284,0.79150414,0.00000000,0.00000000
-0.07275283,-2.00521278,-0.66921437,-0.06930590,-0.27914861,0.00000000,0.00000000,0.15986533,2.16135359,0.81833839,0.23313293,0.78437048,0.00000000,0.00000000
-0.07610083,-1.99879360,-0.70942962,-0.10335602,-0.25954387,0.00000000,0.00000000,0.13417993,2.16032314,0.82263392,0.21684581,0.77417660,0.00000000,0.00000000
-0.08103295,-1.99638045,-0.74966979,-0.14140244,-0.24084240,0.00000000,0.00000000,0.10729767,2.15815973,0.82583034,0.19888431,0.76399899,0.00000000,0.00000000
-0.08801216,-1.99851823,-0.78969657,-0.18352287,-0.22643991,0.00000000,0.00000000,0.08119093,2.15509725,0.82820642,0.18027031,0.75349480,0.00000000,0.00000000
-0.09540793,-2.00533009,-0.82910913,-0.22886831,-0.21068689,0.00000000,0.00000000,0.05642775,2.15147758,0.82990968,0.16154721,0.74422795,0.00000000,0.00000000
-0.10219184,-2.01658130,-0.86752754,-0.27667895,-0.19719234,0.00000000,0.00000000,0.03316773,2.14763522,0.83105594,0.14309727,0.73845720,0.00000000,0.00000000
-0.10806904,-2.03167844,-0.90463805,-0.32629839,-0.18018971,0.00000000,0.00000000,0.01150875,2.14391565,0.83175981,0.12528720,0.72955656,0.00000000,0.00000000
-0.11272749,-2.04969406,-0.94017071,-0.37687963,-0.16118813,0.00000000,0.00000000,-0.00843410,2.14062858,0.83213979,0.10848581,0.72144264,0.00000000,0.00000000
-0.11590265,-2.06951380,-0.97392291,-0.42751244,-0.14097087,0.00000000,0.00000000,-0.02632943,2.13791418,0.83232886,0.09308466,0.71288151,0.00000000,0.00000000
-0.11745745,-2.09001994,-1.00576913,-0.47739837,-0.11901246,0.00000000,0.00000000,-0.04169143,2.13557482,0.83246964,0.07940229,0.70432371,0.00000000,0.00000000
-0.11725043,-2.11017823,-1.03564131,-0.52586544,-0.09791453,0.00000000,0.00000000,-0.05403030,2.13316607,0.83269632,0.06765993,0.69491255,0.00000000,0.00000000
-0.11509135,-2.12896538,-1.06354558,-0.57230765,-0.07855887,0.00000000,0.00000000,-0.06284986,2.13033628,0.83311957,0.05810806,0.68184161,0.00000000,0.00000000
-0.11091383,-2.14525151,-1.08962286,-0.61619884,-0.06813554,0.00000000,0.00000000,-0.06759788,2.12697959,0.83382547,0.05108378,0.66699177,0.00000000,0.00000000
-0.10475427,-2.15787959,-1.11412263,-0.65711844,-0.05556080,0.00000000,0.00000000,-0.06776755,2.12304616,0.83487952,0.04687492,0.64928454,0.00000000,0.00000000
-0.09642961,-2.16590023,-1.13724566,-0.69470787,-0.04506741,0.00000000,0.00000000,-0.06301191,2.11837506,0.83632994,0.04560852,0.63284397,0.00000000,0.00000000
-0.08561751,-2.16927147,-1.15912592,-0.72869927,-0.03402127,0.00000000,0.00000000,-0.05319586,2.11287761,0.83820480,0.04730931,0.61812752,0.00000000,0.00000000
-0.07255001,-2.16996098,-1.18012488,-0.75905526,-0.02130328,0.00000000,0.00000000,-0.03857657,2.10683727,0.84050179,0.05194242,0.60321367,0.00000000,0.00000000
-0.05833383,-2.17000008,-1.20104206,-0.78600270,-0.00606709,0.00000000,0.00000000,-0.01994408,2.10092092,0.84318179,0.05936192,0.59365016,0.00000000,0.00000000
-0.04440913,-2.17000008,-1.22284520,-0.80992591,0.01332529,0.00000000,0.00000000,0.00154807,2.09595156,0.84616941,0.06929400,0.58746076,0.00000000,0.00000000
-0.03183823,-2.17000008,-1.24624944,-0.83119971,0.03828621,0.00000000,0.00000000,0.02460732,2.09272122,0.84935498,0.08134772,0.58583838,0.00000000,0.00000000
