l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-1.36207271,-0.90477276,-0.04019313,-0.06461390,-0.10431011,0.00000000,0.00000000,-0.83219188,0.65487087,-0.19272731,-0.02979267,-0.28639567,0.00000000,0.00000000
-1.36067903,-0.90528423,-0.04182740,-0.06365956,-0.11358604,0.00000000,0.00000000,-0.83056664,0.65502286,-0.19042517,-0.03035083,-0.30382341,0.00000000,0.00000000
-1.35910058,-0.90589553,-0.04349697,-0.06272802,-0.13095470,0.00000000,0.00000000,-0.82882702,0.65526068,-0.18792628,-0.03090021,-0.32353264,0.00000000,0.00000000
-1.35734785,-0.90670675,-0.04520655,-0.06184013,-0.13973750,0.00000000,0.00000000,-0.82699883,0.65559137,-0.18522415,-0.03142675,-0.33932677,0.00000000,0.00000000
-1.35544109,-0.90781474,-0.04696308,-0.06102331,-0.14875679,0.00000000,0.00000000,-0.82510328,0.65602106,-0.18231143,-0.03193739,-0.34934163,0.00000000,0.00000000
-1.35341227,-0.90927190,-0.04877586,-0.06029538,-0.15988529,0.00000000,0.00000000,-0.82314759,0.65654135,-0.17917949,-0.03245971,-0.35453928,0.00000000,0.00000000
-1.35130358,-0.91103196,-0.05065626,-0.05963584,-0.17517063,0.00000000,0.00000000,-0.82111776,0.65714967,-0.17581801,-0.03303416,-0.35513577,0.00000000,0.00000000
-1.34916079,-0.91294950,-0.05261596,-0.05897903,-0.19313629,0.00000000,0.00000000,-0.81898254,0.65787643,-0.17221525,-0.03369062,-0.35461187,0.00000000,0.00000000
-1.34703374,-0.91485518,-0.05466737,-0.05824646,-0.20483528,0.00000000,0.00000000,-0.81670249,0.65873313,-0.16835837,-0.03444150,-0.35676569,0.00000000,0.00000000
-1.34497166,-0.91665488,-0.05682272,-0.05740020,-0.21147335,0.00000000,0.00000000,-0.81424075,0.65966076,-0.16423418,-0.03528396,-0.35852283,0.00000000,0.00000000
-1.34299982,-0.91838497,-0.05908910,-0.05648267,-0.21029730,0.00000000,0.00000000,-0.81157392,0.66056228,-0.15983108,-0.03619203,-0.36329606,0.00000000,0.00000000
-1.34111845,-0.92010862,-0.06146881,-0.05555775,-0.20940985,0.00000000,0.00000000,-0.80868345,0.66135287,-0.15513945,-0.03713090,-0.36648068,0.00000000,0.00000000
-1.33931625,-0.92179364,-0.06396263,-0.05464267,-0.20936128,0.00000000,0.00000000,-0.80554807,0.66203028,-0.15015170,-0.03808746,-0.37287390,0.00000000,0.00000000
-1.33757806,-0.92331594,-0.06657147,-0.05371013,-0.20736015,0.00000000,0.00000000,-0.80214846,0.66270590,-0.14486173,-0.03907582,-0.38851100,0.00000000,0.00000000
-1.33589077,-0.92459124,-0.06929729,-0.05274804,-0.21150243,0.00000000,0.00000000,-0.79847598,0.66351593,-0.13926362,-0.04011722,-0.40695477,0.00000000,0.00000000
-1.33425379,-0.92566955,-0.07214470,-0.05179360,-0.22011557,0.00000000,0.00000000,-0.79453099,0.66448706,-0.13335051,-0.04122258,-0.42961752,0.00000000,0.00000000
-1.33268094,-0.92668575,-0.07512120,-0.05090644,-0.22970682,0.00000000,0.00000000,-0.79031354,0.66550988,-0.12711446,-0.04239522,-0.45043296,0.00000000,0.00000000
-1.33119118,-0.92773950,-0.07823522,-0.05012000,-0.23623382,0.00000000,0.00000000,-0.78581822,0.66643530,-0.12054843,-0.04364111,-0.47364083,0.00000000,0.00000000
-1.32979369,-0.92883998,-0.08149359,-0.04942369,-0.24833293,0.00000000,0.00000000,-0.78103578,0.66718554,-0.11364725,-0.04496771,-0.49770543,0.00000000,0.00000000
-1.32848346,-0.92995876,-0.08490083,-0.04879314,-0.25629637,0.00000000,0.00000000,-0.77595872,0.66777599,-0.10640668,-0.04637188,-0.51673788,0.00000000,0.00000000
-1.32724571,-0.93109494,-0.08845994,-0.04822594,-0.26794741,0.00000000,0.00000000,-0.77058333,0.66826028,-0.09882206,-0.04783678,-0.52313900,0.00000000,0.00000000
-1.32606137,-0.93225956,-0.09217357,-0.04773545,-0.27602616,0.00000000,0.00000000,-0.76490611,0.66869092,-0.09088898,-0.04934418,-0.52924174,0.00000000,0.00000000
-1.32490683,-0.93344551,-0.09604417,-0.04733309,-0.27856606,0.00000000,0.00000000,-0.75892156,0.66911858,-0.08260456,-0.05087802,-0.53720891,0.00000000,0.00000000
-1.32375658,-0.93466300,-0.10007396,-0.04704063,-0.27492708,0.00000000,0.00000000,-0.75262475,0.66957539,-0.07396795,-0.05241473,-0.53910470,0.00000000,0.00000000
-1.32259142,-0.93595409,-0.10426621,-0.04689465,-0.27204013,0.00000000,0.00000000,-0.74600941,0.67003995,-0.06497872,-0.05393627,-0.54192656,0.00000000,0.00000000
-1.32140195,-0.93733805,-0.10862569,-0.04691463,-0.26288179,0.00000000,0.00000000,-0.73906261,0.67046225,-0.05563543,-0.05544924,-0.54768813,0.00000000,0.00000000
-1.32017720,-0.93876272,-0.11315700,-0.04706728,-0.25449285,0.00000000,0.00000000,-0.73176700,0.67086071,-0.04593555,-0.05697342,-0.54732108,0.00000000,0.00000000
-1.31889665,-0.94012696,-0.11786333,-0.04727162,-0.24552710,0.00000000,0.00000000,-0.72410530,0.67135406,-0.03587523,-0.05852454,-0.54792720,0.00000000,0.00000000
-1.31753981,-0.94139135,-0.12274770,-0.04747883,-0.24386871,0.00000000,0.00000000,-0.71606261,0.67201561,-0.02545025,-0.06010351,-0.54742479,0.00000000,0.00000000
-1.31609261,-0.94256520,-0.12781452,-0.04766830,-0.24203072,0.00000000,0.00000000,-0.70762622,0.67283940,-0.01465733,-0.06170844,-0.55372745,0.00000000,0.00000000
-1.31454778,-0.94367021,-0.13306992,-0.04782335,-0.24093156,0.00000000,0.00000000,-0.69878650,0.67377490,-0.00349510,-0.06335019,-0.55684024,0.00000000,0.00000000
-1.31289995,-0.94474941,-0.13852102,-0.04793550,-0.23892814,0.00000000,0.00000000,-0.68954223,0.67477763,0.00803494,-0.06503775,-0.55823594,0.00000000,0.00000000
-1.31113970,-0.94587171,-0.14417544,-0.04801257,-0.23383309,0.00000000,0.00000000,-0.67989939,0.67584026,0.01992966,-0.06675588,-0.55881608,0.00000000,0.00000000
-1.30925989,-0.94709915,-0.15004209,-0.04807017,-0.22830664,0.00000000,0.00000000,-0.66985935,0.67696977,0.03218763,-0.06847732,-0.56160915,0.00000000,0.00000000
-1.30725884,-0.94844675,-0.15613168,-0.04811340,-0.22204688,0.00000000,0.00000000,-0.65941089,0.67815453,0.04481095,-0.07018417,-0.56895936,0.00000000,0.00000000
-1.30514002,-0.94991797,-0.16245648,-0.04814659,-0.21603112,0.00000000,0.00000000,-0.64853770,0.67936057,0.05780344,-0.07186767,-0.57463878,0.00000000,0.00000000
-1.30291152,-0.95151883,-0.16903025,-0.04817810,-0.20908639,0.00000000,0.00000000,-0.63722301,0.68054539,0.07116976,-0.07352011,-0.58139759,0.00000000,0.00000000
-1.30058146,-0.95324939,-0.17586753,-0.04821685,-0.20250073,0.00000000,0.00000000,-0.62544823,0.68167567,0.08491658,-0.07512857,-0.58644313,0.00000000,0.00000000
-1.29815209,-0.95509708,-0.18298256,-0.04826955,-0.19950490,0.00000000,0.00000000,-0.61318696,0.68273783,0.09905526,-0.07667038,-0.58863813,0.00000000,0.00000000
-1.29561830,-0.95705658,-0.19038916,-0.04835111,-0.20052756,0.00000000,0.00000000,-0.60040444,0.68370497,0.11360115,-0.07812034,-0.58415031,0.00000000,0.00000000
-1.29296672,-0.95913577,-0.19810057,-0.04848637,-0.20253001,0.00000000,0.00000000,-0.58706391,0.68453956,0.12857136,-0.07945213,-0.58445799,0.00000000,0.00000000
-1.29017317,-0.96131849,-0.20612915,-0.04868552,-0.20128003,0.00000000,0.00000000,-0.57312489,0.68522751,0.14398471,-0.08063593,-0.58566952,0.00000000,0.00000000
-1.28720200,-0.96355152,-0.21448664,-0.04893627,-0.20399228,0.00000000,0.00000000,-0.55854011,0.68577582,0.15986368,-0.08164395,-0.57928479,0.00000000,0.00000000
-1.28400683,-0.96580219,-0.22318383,-0.04922942,-0.19992515,0.00000000,0.00000000,-0.54325789,0.68619376,0.17623563,-0.08245992,-0.57034153,0.00000000,0.00000000
-1.28052628,-0.96806681,-0.23223014,-0.04955989,-0.19579147,0.00000000,0.00000000,-0.52722305,0.68653566,0.19313417,-0.08307236,-0.56259042,0.00000000,0.00000000
-1.27668607,-0.97036105,-0.24163395,-0.04992263,-0.18588322,0.00000000,0.00000000,-0.51037472,0.68688059,0.21059909,-0.08347036,-0.55710912,0.00000000,0.00000000
-1.27240789,-0.97269857,-0.25140402,-0.05031115,-0.17815018,0.00000000,0.00000000,-0.49264538,0.68724495,0.22867399,-0.08364549,-0.55192035,0.00000000,0.00000000
-1.26760721,-0.97508448,-0.26154906,-0.05071513,-0.16663042,0.00000000,0.00000000,-0.47396013,0.68759745,0.24740683,-0.08358950,-0.54965156,0.00000000,0.00000000
-1.26218867,-0.97753167,-0.27207726,-0.05112289,-0.16045167,0.00000000,0.00000000,-0.45423976,0.68789780,0.26684982,-0.08328739,-0.54849553,0.00000000,0.00000000
-1.25604558,-0.98008144,-0.28299591,-0.05153013,-0.15138128,0.00000000,0.00000000,-0.43340465,0.68811297,0.28705871,-0.08271363,-0.55743200,0.00000000,0.00000000
-1.24906051,-0.98281479,-0.29431182,-0.05194442,-0.13667519,0.00000000,0.00000000,-0.41137657,0.68822992,0.30809212,-0.08183549,-0.56670839,0.00000000,0.00000000
-1.24110389,-0.98585665,-0.30603084,-0.05238400,-0.12784044,0.00000000,0.00000000,-0.38808018,0.68827653,0.33001024,-0.08062001,-0.57684594,0.00000000,0.00000000
-1.23203051,-0.98940742,-0.31815732,-0.05288722,-0.12142430,0.00000000,0.00000000,-0.36344755,0.68834496,0.35287330,-0.07903101,-0.58838481,0.00000000,0.00000000
-1.22167516,-0.99377280,-0.33069277,-0.05352922,-0.11317900,0.00000000,0.00000000,-0.33741942,0.68860543,0.37674159,-0.07701108,-0.59226942,0.00000000,0.00000000
-1.20984936,-0.99932253,-0.34363514,-0.05442781,-0.10160835,0.00000000,0.00000000,-0.30993754,0.68931377,0.40167773,-0.07444594,-0.60091120,0.00000000,0.00000000
-1.19634998,-1.00644755,-0.35697928,-0.05572919,-0.08630376,0.00000000,0.00000000,-0.28094381,0.69084865,0.42774615,-0.07113974,-0.61334825,0.00000000,0.00000000
-1.18096924,-1.01556325,-0.37071747,-0.05759755,-0.07525425,0.00000000,0.00000000,-0.25038537,0.69377720,0.45501199,-0.06680056,-0.62240934,0.00000000,0.00000000
-1.16348994,-1.02715468,-0.38483661,-0.06023979,-0.06598411,0.00000000,0.00000000,-0.21822153,0.69890815,0.48353875,-0.06101056,-0.63889128,0.00000000,0.00000000
-1.14368582,-1.04176223,-0.39931580,-0.06391139,-0.05590263,0.00000000,0.00000000,-0.18443185,0.70722836,0.51338166,-0.05322585,-0.65777159,0.00000000,0.00000000
-1.12132764,-1.05983520,-0.41412503,-0.06885269,-0.04841286,0.00000000,0.00000000,-0.14902650,0.71968919,0.54457647,-0.04284984,-0.67695564,0.00000000,0.00000000
-1.09618509,-1.08154953,-0.42922539,-0.07520165,-0.03987179,0.00000000,0.00000000,-0.11207290,0.73692679,0.57712287,-0.02933601,-0.69160098,0.00000000,0.00000000
-1.06804168,-1.10675657,-0.44457072,-0.08295528,-0.03962365,0.00000000,0.00000000,-0.07375122,0.75905329,0.61096519,-0.01223692,-0.70708275,0.00000000,0.00000000
-1.03671920,-1.13507748,-0.46011028,-0.09197260,-0.04396135,0.00000000,0.00000000,-0.03441494,0.78574526,0.64597708,0.00877408,-0.72270685,0.00000000,0.00000000
-1.00208449,-1.16606081,-0.47578862,-0.10199619,-0.05389619,0.00000000,0.00000000,0.00537996,0.81677127,0.68195337,0.03381768,-0.73792398,0.00000000,0.00000000
-0.96405506,-1.19935250,-0.49154496,-0.11271139,-0.06834299,0.00000000,0.00000000,0.04487648,0.85244030,0.71861041,0.06273227,-0.75108051,0.00000000,0.00000000
-0.92263496,-1.23472452,-0.50731987,-0.12380750,-0.08003875,0.00000000,0.00000000,0.08313353,0.89337957,0.75558984,0.09511003,-0.76354605,0.00000000,0.00000000
-0.87796640,-1.27200711,-0.52306628,-0.13502771,-0.09390951,0.00000000,0.00000000,0.11905506,0.94008499,0.79246682,0.13034657,-0.77629179,0.00000000,0.00000000
-0.83037782,-1.31122839,-0.53875369,-0.14630488,-0.10944265,0.00000000,0.00000000,0.15145762,0.99269015,0.82876331,0.16764253,-0.79389185,0.00000000,0.00000000
-0.78036392,-1.35271037,-0.55436158,-0.15783471,-0.12740192,0.00000000,0.00000000,0.17915125,1.05096829,0.86397076,0.20603454,-0.81896037,0.00000000,0.00000000
-0.72846037,-1.39671314,-0.56987441,-0.16983123,-0.14810787,0.00000000,0.00000000,0.20098597,1.11449111,0.89758074,0.24449313,-0.84129256,0.00000000,0.00000000
-0.67530531,-1.44356179,-0.58528203,-0.18261680,-0.17378439,0.00000000,0.00000000,0.21599711,1.18258095,0.92913854,0.28195700,-0.86098695,0.00000000,0.00000000
-0.62153894,-1.49331236,-0.60058278,-0.19637059,-0.19769749,0.00000000,0.00000000,0.22337773,1.25442207,0.95826524,0.31739879,-0.88288987,0.00000000,0.00000000
-0.56792313,-1.54578853,-0.61579835,-0.21120217,-0.22158986,0.00000000,0.00000000,0.22266197,1.32911015,0.98470318,0.34995532,-0.90644413,0.00000000,0.00000000
-0.51531476,-1.60034585,-0.63099051,-0.22701977,-0.23965329,0.00000000,0.00000000,0.21373206,1.40553796,1.00834894,0.37889981,-0.92864925,0.00000000,0.00000000
-0.46470678,-1.65587592,-0.64627749,-0.24358846,-0.25959048,0.00000000,0.00000000,0.19685349,1.48240900,1.02926338,0.40367889,-0.94882941,0.00000000,0.00000000
-0.41712728,-1.71109748,-0.66181237,-0.26069123,-0.27649456,0.00000000,0.00000000,0.17267603,1.55839908,1.04764152,0.42397261,-0.97478843,0.00000000,0.00000000
-0.37339547,-1.76481283,-0.67773712,-0.27817082,-0.29158458,0.00000000,0.00000000,0.14212337,1.63234162,1.06374943,0.43971458,-1.00214279,0.00000000,0.00000000
-0.33401391,-1.81591678,-0.69416988,-0.29584676,-0.30987492,0.00000000,0.00000000,0.10622054,1.70332909,1.07786262,0.45105979,-1.02912164,0.00000000,0.00000000
-0.29932797,-1.86327469,-0.71124047,-0.31346434,-0.32468897,0.00000000,0.00000000,0.06594224,1.77075624,1.09021926,0.45833838,-1.05049431,0.00000000,0.00000000
-0.26972422,-1.90576434,-0.72911674,-0.33078963,-0.34763038,0.00000000,0.00000000,0.02214845,1.83432853,1.10099638,0.46202311,-1.07311833,0.00000000,0.00000000
-0.24557415,-1.94249940,-0.74797064,-0.34773061,-0.36949617,0.00000000,0.00000000,-0.02442257,1.89398062,1.11032033,0.46267185,-1.09361947,0.00000000,0.00000000
-0.22693546,-1.97301292,-0.76789957,-0.36430219,-0.38880017,0.00000000,0.00000000,-0.07313067,1.94967794,1.11831057,0.46084109,-1.11307502,0.00000000,0.00000000
-0.21322320,-1.99730039,-0.78884816,-0.38044113,-0.41573805,0.00000000,0.00000000,-0.12334267,2.00117755,1.12514675,0.45703006,-1.13995028,0.00000000,0.00000000
-0.20311622,-2.01570082,-0.81058985,-0.39584383,-0.44257343,0.00000000,0.00000000,-0.17427863,2.04785442,1.13112617,0.45169866,-1.16164291,0.00000000,0.00000000
-0.19505574,-2.02858734,-0.83284926,-0.41004717,-0.47119558,0.00000000,0.00000000,-0.22480866,2.08869267,1.13667893,0.44536614,-1.18513560,0.00000000,0.00000000
-0.18808098,-2.03626013,-0.85546416,-0.42279151,-0.49274096,0.00000000,0.00000000,-0.27330685,2.12239933,1.14234114,0.43870753,-1.20972717,0.00000000,0.00000000
-0.18220431,-2.03923988,-0.87839586,-0.43433657,-0.51952827,0.00000000,0.00000000,-0.31787381,2.14760137,1.14867055,0.43249840,-1.23001468,0.00000000,0.00000000
-0.17780669,-2.03851271,-0.90156686,-0.44527224,-0.54474843,0.00000000,0.00000000,-0.35698161,2.16296649,1.15615678,0.42732441,-1.24294150,0.00000000,0.00000000
-0.17483740,-2.03544378,-0.92471856,-0.45606828,-0.56997049,0.00000000,0.00000000,-0.38981345,2.16886044,1.16526580,0.42334545,-1.26032948,0.00000000,0.00000000
-0.17286900,-2.03137326,-0.94749087,-0.46689609,-0.59081531,0.00000000,0.00000000,-0.41605645,2.16994190,1.17646861,0.42041329,-1.27605212,0.00000000,0.00000000
-0.17142212,-2.02740860,-0.96952224,-0.47771859,-0.60630500,0.00000000,0.00000000,-0.43562531,2.17000008,1.19005561,0.41842884,-1.29008210,0.00000000,0.00000000
-0.17016794,-2.02453542,-0.99046475,-0.48847890,-0.62047225,0.00000000,0.00000000,-0.44870919,2.17000008,1.20596039,0.41744763,-1.30470991,0.00000000,0.00000000
-0.16875021,-2.02372622,-1.00993478,-0.49909565,-0.63325995,0.00000000,0.00000000,-0.45610219,2.17000008,1.22378361,0.41741118,-1.32039344,0.00000000,0.00000000
-0.16628478,-2.02551508,-1.02754641,-0.50909245,-0.63936841,0.00000000,0.00000000,-0.45899028,2.17000008,1.24299061,0.41807929,-1.33814871,0.00000000,0.00000000
-0.16164421,-2.02968884,-1.04305625,-0.51765710,-0.64715266,0.00000000,0.00000000,-0.45782346,2.17000008,1.26315415,0.41953912,-1.34809542,0.00000000,0.00000000
-0.15406969,-2.03566003,-1.05638611,-0.52409184,-0.65424484,0.00000000,0.00000000,-0.45246577,2.16995883,1.28387439,0.42220786,-1.36021507,0.00000000,0.00000000
-0.14326012,-2.04274368,-1.06758046,-0.52793586,-0.66309118,0.00000000,0.00000000,-0.44276145,2.16929913,1.30465090,0.42657390,-1.37160420,0.00000000,0.00000000
-0.12923022,-2.05029058,-1.07675743,-0.52891481,-0.66938972,0.00000000,0.00000000,-0.42865974,2.16680241,1.32496011,0.43300670,-1.37765253,0.00000000,0.00000000
-0.11218068,-2.05784512,-1.08405149,-0.52693486,-0.67280710,0.00000000,0.00000000,-0.41019148,2.16253352,1.34442854,0.44160026,-1.38665926,0.00000000,0.00000000
-0.09232406,-2.06523132,-1.08955967,-0.52206564,-0.67651981,0.00000000,0.00000000,-0.38744456,2.15702629,1.36287403,0.45218730,-1.38938689,0.00000000,0.00000000
-0.06978340,-2.07253385,-1.09332657,-0.51450300,-0.68217582,0.00000000,0.00000000,-0.36044571,2.15046763,1.38024056,0.46453112,-1.38883233,0.00000000,0.00000000
-0.04454185,-2.07997513,-1.09536517,-0.50448853,-0.69021338,0.00000000,0.00000000,-0.32901448,2.14279985,1.39654136,0.47854975,-1.39045405,0.00000000,0.00000000
-0.01683378,-2.08780098,-1.09574139,-0.49242628,-0.70146805,0.00000000,0.00000000,-0.29263937,2.13450265,1.41164565,0.49465698,-1.39377701,0.00000000,0.00000000
0.01109783,-2.09646034,-1.09475744,-0.47977319,-0.71301794,0.00000000,0.00000000,-0.25096035,2.12741756,1.42500246,0.51376832,-1.39309692,0.00000000,0.00000000
0.03560701,-2.10645509,-1.09288943,-0.46873054,-0.72699618,0.00000000,0.00000000,-0.20570822,2.12269592,1.43614459,0.53591806,-1.38383567,0.00000000,0.00000000
0.05675598,-2.11746407,-1.09031630,-0.45947370,-0.74008095,0.00000000,0.00000000,-0.15926291,2.11975980,1.44509661,0.56088424,-1.37151420,0.00000000,0.00000000
0.07599849,-2.12882137,-1.08710778,-0.45139706,-0.74575543,0.00000000,0.00000000,-0.11191749,2.11816049,1.45194399,0.58928061,-1.35661626,0.00000000,0.00000000
0.09480554,-2.13983393,-1.08332872,-0.44384035,-0.75419462,0.00000000,0.00000000,-0.06442261,2.11885953,1.45625722,0.62088692,-1.34581256,0.00000000,0.00000000
0.11509351,-2.14977193,-1.07898259,-0.43584567,-0.76207680,0.00000000,0.00000000,-0.01954618,2.12275362,1.45752001,0.65386069,-1.33570933,0.00000000,0.00000000
0.13837092,-2.15804744,-1.07407832,-0.42662981,-0.77175289,0.00000000,0.00000000,0.01944817,2.12962651,1.45568740,0.68601555,-1.32375050,0.00000000,0.00000000
0.16343805,-2.16442871,-1.06885815,-0.41681015,-0.78446829,0.00000000,0.00000000,0.05203783,2.13764954,1.45171416,0.71690804,-1.31401300,0.00000000,0.00000000
0.18673766,-2.16850376,-1.06387961,-0.40808880,-0.78725332,0.00000000,0.00000000,0.08033928,2.14398122,1.44731104,0.74756390,-1.30070651,0.00000000,0.00000000
0.20594630,-2.16983342,-1.05981719,-0.40111706,-0.79681087,0.00000000,0.00000000,0.10464590,2.14899969,1.44276130,0.77800298,-1.29376721,0.00000000,0.00000000
0.22061995,-2.16999388,-1.05725670,-0.39534533,-0.79795277,0.00000000,0.00000000,0.12373511,2.15331888,1.43821013,0.80680269,-1.27728713,0.00000000,0.00000000
0.23104289,-2.17000008,-1.05659175,-0.38996446,-0.79961509,0.00000000,0.00000000,0.13654087,2.15650630,1.43434060,0.83173692,-1.26158392,0.00000000,0.00000000
0.23755081,-2.17000008,-1.05802429,-0.38439456,-0.79512382,0.00000000,0.00000000,0.14371002,2.15841150,1.43180037,0.85147029,-1.24747634,0.00000000,0.00000000
0.24039736,-2.17000008,-1.06159437,-0.37837544,-0.79335570,0.00000000,0.00000000,0.14534837,2.15979266,1.43061113,0.86525702,-1.23499775,0.00000000,0.00000000
0.23965181,-2.17000008,-1.06721663,-0.37202373,-0.79041129,0.00000000,0.00000000,0.14044803,2.16136503,1.43053746,0.87228835,-1.21846211,0.00000000,0.00000000
0.23509221,-2.16998601,-1.07473803,-0.36583111,-0.78617996,0.00000000,0.00000000,0.12837319,2.16352081,1.43128490,0.87224996,-1.20976341,0.00000000,0.00000000
0.22617099,-2.16972995,-1.08399796,-0.36058694,-0.78626186,0.00000000,0.00000000,0.10899580,2.16615009,1.43255413,0.86529291,-1.20003688,0.00000000,0.00000000
0.21234600,-2.16835141,-1.09479296,-0.35721859,-0.79094881,0.00000000,0.00000000,0.08229773,2.16849756,1.43404233,0.85175020,-1.18853378,0.00000000,0.00000000
0.19424538,-2.16462708,-1.10681677,-0.35614452,-0.78823185,0.00000000,0.00000000,0.04819211,2.16970873,1.43547058,0.83197796,-1.17282832,0.00000000,0.00000000
0.17371897,-2.15785146,-1.11989582,-0.35693398,-0.78671545,0.00000000,0.00000000,0.00678548,2.16998386,1.43685186,0.80631965,-1.15105689,0.00000000,0.00000000
0.15143226,-2.14870214,-1.13389206,-0.36008525,-0.78441393,0.00000000,0.00000000,-0.03990811,2.17000008,1.43845153,0.77606654,-1.13632059,0.00000000,0.00000000
0.12538052,-2.13948202,-1.14861333,-0.36822298,-0.78658813,0.00000000,0.00000000,-0.08676593,2.17000008,1.44029903,0.74442273,-1.12200725,0.00000000,0.00000000
0.09376486,-2.12939286,-1.16441202,-0.38321167,-0.79054159,0.00000000,0.00000000,-0.13109830,2.17000008,1.44190168,0.71340847,-1.10341847,0.00000000,0.00000000
0.05725814,-2.11826229,-1.18122506,-0.40531772,-0.79574978,0.00000000,0.00000000,-0.17347334,2.17000008,1.44265902,0.68314767,-1.08473670,0.00000000,0.00000000
0.01796259,-2.10774231,-1.19839036,-0.43391106,-0.80282837,0.00000000,0.00000000,-0.21442840,2.17000008,1.44221222,0.65366918,-1.06441438,0.00000000,0.00000000
-0.02090501,-2.09885168,-1.21520615,-0.46687007,-0.80990595,0.00000000,0.00000000,-0.25365645,2.17000008,1.44057202,0.62527853,-1.04929876,0.00000000,0.00000000
