l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-2.56793427,-0.43675649,-0.05592328,-0.30246904,-0.17084596,0.00000000,0.00000000,-2.93913102,0.66705430,0.50789827,0.14415111,-0.55751759,0.00000000,0.00000000
-2.56845093,-0.43903670,-0.05170694,-0.30136648,-0.17675963,0.00000000,0.00000000,-2.92391825,0.66712999,0.51338089,0.14326274,-0.62022763,0.00000000,0.00000000
-2.56853747,-0.44123715,-0.04705237,-0.30033612,-0.17833790,0.00000000,0.00000000,-2.90710759,0.66743845,0.51946753,0.14203857,-0.67539805,0.00000000,0.00000000
-2.56810522,-0.44330212,-0.04192171,-0.29939577,-0.18122938,0.00000000,0.00000000,-2.88863039,0.66791308,0.52621323,0.14050153,-0.71812552,0.00000000,0.00000000
-2.56705284,-0.44518867,-0.03627757,-0.29854777,-0.16311164,0.00000000,0.00000000,-2.86841106,0.66852081,0.53367811,0.13866286,-0.75909650,0.00000000,0.00000000
-2.56525254,-0.44694015,-0.03009098,-0.29784095,-0.13738337,0.00000000,0.00000000,-2.84636807,0.66939688,0.54191560,0.13653678,-0.78560162,0.00000000,0.00000000
-2.56252861,-0.44864780,-0.02334727,-0.29736516,-0.10250241,0.00000000,0.00000000,-2.82242322,0.67078412,0.55098653,0.13413334,-0.82594061,0.00000000,0.00000000
-2.55869603,-0.45026395,-0.01603767,-0.29713684,-0.06621426,0.00000000,0.00000000,-2.79650497,0.67268401,0.56098008,0.13152649,-0.86294037,0.00000000,0.00000000
-2.55359507,-0.45160118,-0.00814044,-0.29707700,-0.05486398,0.00000000,0.00000000,-2.76854324,0.67485845,0.57200086,0.12884612,-0.90450728,0.00000000,0.00000000
-2.54709673,-0.45252576,0.00039224,-0.29712361,-0.04924373,0.00000000,0.00000000,-2.73846626,0.67711335,0.58413768,0.12628281,-0.93418795,0.00000000,0.00000000
-2.53909349,-0.45300737,0.00964274,-0.29727939,-0.04869380,0.00000000,0.00000000,-2.70619416,0.67936873,0.59745294,0.12402424,-0.95252168,0.00000000,0.00000000
-2.52948833,-0.45305687,0.01972347,-0.29755560,-0.04011456,0.00000000,0.00000000,-2.67162728,0.68159503,0.61198992,0.12210406,-0.96902192,0.00000000,0.00000000
-2.51817775,-0.45266786,0.03076877,-0.29794151,-0.02490318,0.00000000,0.00000000,-2.63465190,0.68383712,0.62777853,0.12047966,-0.97910666,0.00000000,0.00000000
-2.50504923,-0.45184571,0.04294583,-0.29843664,-0.00853319,0.00000000,0.00000000,-2.59514880,0.68618745,0.64483410,0.11909583,-0.97871834,0.00000000,0.00000000
-2.48997545,-0.45067552,0.05645637,-0.29907638,0.01115333,0.00000000,0.00000000,-2.55299330,0.68867970,0.66316265,0.11786006,-0.97754025,0.00000000,0.00000000
-2.47278070,-0.44921991,0.07150891,-0.29988798,0.02323886,0.00000000,0.00000000,-2.50807166,0.69134402,0.68277389,0.11673905,-0.98669016,0.00000000,0.00000000
-2.45324445,-0.44750956,0.08830862,-0.30090612,0.03567830,0.00000000,0.00000000,-2.46028018,0.69411296,0.70368260,0.11570019,-0.98994535,0.00000000,0.00000000
-2.43108821,-0.44560057,0.10704094,-0.30221978,0.04851756,0.00000000,0.00000000,-2.40952826,0.69693714,0.72589672,0.11473761,-0.99192280,0.00000000,0.00000000
-2.40595770,-0.44357625,0.12785442,-0.30397785,0.04783483,0.00000000,0.00000000,-2.35574389,0.69991517,0.74941319,0.11394942,-0.98920411,0.00000000,0.00000000
-2.37744236,-0.44159663,0.15086843,-0.30640686,0.02987187,0.00000000,0.00000000,-2.29886961,0.70322174,0.77421689,0.11344990,-0.99348181,0.00000000,0.00000000
-2.34509587,-0.43987960,0.17618102,-0.30979195,0.00533012,0.00000000,0.00000000,-2.23885846,0.70704669,0.80027944,0.11328747,-0.99452037,0.00000000,0.00000000
-2.30843115,-0.43865865,0.20384365,-0.31442711,-0.02369935,0.00000000,0.00000000,-2.17568827,0.71164012,0.82755733,0.11348750,-0.99310905,0.00000000,0.00000000
-2.26690388,-0.43825462,0.23381767,-0.32062611,-0.04247341,0.00000000,0.00000000,-2.10936475,0.71733540,0.85598713,0.11402840,-0.98713160,0.00000000,0.00000000
-2.21989155,-0.43915150,0.26590854,-0.32870373,-0.05680380,0.00000000,0.00000000,-2.03994155,0.72458607,0.88548291,0.11482464,-0.98584759,0.00000000,0.00000000
-2.16668701,-0.44204581,0.29968265,-0.33890355,-0.07320321,0.00000000,0.00000000,-1.96754241,0.73406410,0.91592067,0.11568085,-0.98969382,0.00000000,0.00000000
-2.10652685,-0.44783226,0.33438990,-0.35128069,-0.08893254,0.00000000,0.00000000,-1.89239764,0.74668330,0.94712782,0.11622121,-0.98901480,0.00000000,0.00000000
-2.03868461,-0.45753753,0.36892512,-0.36557239,-0.10390076,0.00000000,0.00000000,-1.81487143,0.76327407,0.97890925,0.11578265,-0.97831166,0.00000000,0.00000000
-1.96261537,-0.47207767,0.40185395,-0.38105464,-0.12886994,0.00000000,0.00000000,-1.73548675,0.78424913,1.01108873,0.11345442,-0.97787893,0.00000000,0.00000000
-1.87814581,-0.49197313,0.43154708,-0.39652616,-0.15572093,0.00000000,0.00000000,-1.65491045,0.80926496,1.04355931,0.10831789,-0.97233593,0.00000000,0.00000000
-1.78561604,-0.51702231,0.45642784,-0.41038635,-0.18756050,0.00000000,0.00000000,-1.57388484,0.83711690,1.07630885,0.09974159,-0.95781791,0.00000000,0.00000000
-1.68588567,-0.54607850,0.47528407,-0.42084137,-0.22083324,0.00000000,0.00000000,-1.49310791,0.86580926,1.10941052,0.08756159,-0.95313096,0.00000000,0.00000000
-1.58017957,-0.57726640,0.48751524,-0.42631704,-0.25688156,0.00000000,0.00000000,-1.41308594,0.89282471,1.14299130,0.07218450,-0.94745296,0.00000000,0.00000000
-1.46985805,-0.60886168,0.49310291,-0.42600593,-0.29130664,0.00000000,0.00000000,-1.33402276,0.91619843,1.17716825,0.05483950,-0.95078230,0.00000000,0.00000000
-1.35621655,-0.64011812,0.49241197,-0.42021263,-0.31554893,0.00000000,0.00000000,-1.25575924,0.93524694,1.21200836,0.03760640,-0.95624185,0.00000000,0.00000000
-1.24033701,-0.67137492,0.48608327,-0.41032144,-0.33930531,0.00000000,0.00000000,-1.17772090,0.94979173,1.24755430,0.02310077,-0.96578187,0.00000000,0.00000000
-1.12312365,-0.70392638,0.47474703,-0.39836067,-0.36323854,0.00000000,0.00000000,-1.09894860,0.96017909,1.28382003,0.01447560,-0.96789664,0.00000000,0.00000000
-1.00550961,-0.73939562,0.45868650,-0.38614008,-0.38850591,0.00000000,0.00000000,-1.01833868,0.96774089,1.32077181,0.01509860,-0.96436661,0.00000000,0.00000000
-0.88867563,-0.77900720,0.43776277,-0.37465039,-0.42059225,0.00000000,0.00000000,-0.93503219,0.97479320,1.35829628,0.02774995,-0.96681851,0.00000000,0.00000000
-0.77413243,-0.82347518,0.41161388,-0.36430204,-0.44750738,0.00000000,0.00000000,-0.84867722,0.98391539,1.39613271,0.05402653,-0.97206247,0.00000000,0.00000000
-0.66358227,-0.87312376,0.37993863,-0.35545647,-0.47443026,0.00000000,0.00000000,-0.75955558,0.99811769,1.43374956,0.09415413,-0.97007447,0.00000000,0.00000000
-0.55855626,-0.92812651,0.34275049,-0.34888679,-0.50898868,0.00000000,0.00000000,-0.66866064,1.02086127,1.47021031,0.14692609,-0.97417444,0.00000000,0.00000000
-0.46014389,-0.98866409,0.30043024,-0.34573269,-0.53622758,0.00000000,0.00000000,-0.57764578,1.05549979,1.50411010,0.21002148,-0.96253908,0.00000000,0.00000000
-0.36905274,-1.05494285,0.25357771,-0.34708053,-0.56088603,0.00000000,0.00000000,-0.48879015,1.10470390,1.53364921,0.28032443,-0.95574284,0.00000000,0.00000000
-0.28572938,-1.12692392,0.20288494,-0.35360822,-0.57372475,0.00000000,0.00000000,-0.40486267,1.16947007,1.55694413,0.35401088,-0.95446336,0.00000000,0.00000000
-0.21010669,-1.20372427,0.14918545,-0.36532199,-0.58074409,0.00000000,0.00000000,-0.32819903,1.24838114,1.57248616,0.42766836,-0.94997275,0.00000000,0.00000000
-0.14149427,-1.28328431,0.09344521,-0.38147926,-0.59276426,0.00000000,0.00000000,-0.26051491,1.33877969,1.57924998,0.49882579,-0.94602317,0.00000000,0.00000000
-0.08016558,-1.36318326,0.03617776,-0.40083528,-0.60596728,0.00000000,0.00000000,-0.20475893,1.43821359,1.57662737,0.56396395,-0.93817151,0.00000000,0.00000000
-0.02743159,-1.44115317,-0.02253519,-0.42206246,-0.61783081,0.00000000,0.00000000,-0.16349097,1.54282022,1.56509435,0.62015772,-0.92555130,0.00000000,0.00000000
0.01614857,-1.51466465,-0.08244548,-0.44371250,-0.63192791,0.00000000,0.00000000,-0.13604279,1.64614165,1.54705620,0.66822052,-0.91456026,0.00000000,0.00000000
0.05161589,-1.58087409,-0.14287029,-0.46406493,-0.64479095,0.00000000,0.00000000,-0.11820013,1.74051976,1.52649283,0.71396673,-0.91264552,0.00000000,0.00000000
0.08043531,-1.63841200,-0.20300891,-0.48212120,-0.64578956,0.00000000,0.00000000,-0.10962478,1.82548356,1.50492215,0.76114702,-0.91263157,0.00000000,0.00000000
0.10372157,-1.68747592,-0.26212186,-0.49764881,-0.63997161,0.00000000,0.00000000,-0.10967832,1.90136492,1.48401499,0.80995673,-0.89414883,0.00000000,0.00000000
0.12250571,-1.72869217,-0.31945053,-0.51047552,-0.63538980,0.00000000,0.00000000,-0.11642432,1.96636248,1.46689987,0.85804403,-0.87527674,0.00000000,0.00000000
0.13800925,-1.76311314,-0.37416843,-0.52060390,-0.63062674,0.00000000,0.00000000,-0.13107365,2.02083492,1.45544708,0.90137082,-0.87120348,0.00000000,0.00000000
0.15167287,-1.79099596,-0.42556208,-0.52767968,-0.61690551,0.00000000,0.00000000,-0.15390265,2.06705165,1.44983649,0.93905103,-0.87437487,0.00000000,0.00000000
0.16415837,-1.81102681,-0.47348216,-0.53085637,-0.61598206,0.00000000,0.00000000,-0.18578200,2.10655713,1.44873440,0.97079283,-0.87948769,0.00000000,0.00000000
0.17394008,-1.82339919,-0.51837468,-0.53091669,-0.61179453,0.00000000,0.00000000,-0.22836986,2.13832092,1.44979000,0.99545068,-0.88304245,0.00000000,0.00000000
0.17504974,-1.83115089,-0.56164151,-0.53191632,-0.61059785,0.00000000,0.00000000,-0.27843106,2.15914154,1.45074975,1.01396251,-0.88262504,0.00000000,0.00000000
0.15774563,-1.83323550,-0.60638446,-0.53856909,-0.61007237,0.00000000,0.00000000,-0.32751265,2.16805172,1.45032275,1.02994180,-0.86799264,0.00000000,0.00000000
0.11975764,-1.82777083,-0.65379971,-0.55539608,-0.60200089,0.00000000,0.00000000,-0.37276360,2.16989493,1.44988024,1.04400945,-0.85699773,0.00000000,0.00000000
0.06877999,-1.82079530,-0.70092893,-0.58696842,-0.59478325,0.00000000,0.00000000,-0.41705382,2.17000008,1.45291591,1.05402517,-0.84264284,0.00000000,0.00000000
0.01603430,-1.81971884,-0.74317980,-0.63443017,-0.59540838,0.00000000,0.00000000,-0.46352717,2.17000008,1.46323395,1.05811846,-0.83400613,0.00000000,0.00000000
-0.03028547,-1.82736838,-0.77754372,-0.69545859,-0.58931416,0.00000000,0.00000000,-0.51018471,2.17000008,1.48370981,1.05798316,-0.82228971,0.00000000,0.00000000
-0.06950597,-1.84133387,-0.80474722,-0.76648366,-0.57023239,0.00000000,0.00000000,-0.54904056,2.17000008,1.51484919,1.05919421,-0.80929869,0.00000000,0.00000000
-0.09717865,-1.86172664,-0.82439494,-0.84205067,-0.56553859,0.00000000,0.00000000,-0.57478094,2.17000008,1.55512655,1.06472468,-0.78500837,0.00000000,0.00000000
-0.11343945,-1.88274193,-0.83989948,-0.91275889,-0.55895591,0.00000000,0.00000000,-0.58820570,2.17000008,1.59951925,1.07334828,-0.77488458,0.00000000,0.00000000
-0.12004308,-1.89942503,-0.85501707,-0.97175646,-0.54721648,0.00000000,0.00000000,-0.59181702,2.17000008,1.64277899,1.08296454,-0.76576102,0.00000000,0.00000000
-0.11645091,-1.91250885,-0.87043476,-1.01594293,-0.53008407,0.00000000,0.00000000,-0.58774996,2.17000008,1.68087220,1.09171104,-0.75003618,0.00000000,0.00000000
-0.10270760,-1.92366087,-0.88629371,-1.04447222,-0.52464378,0.00000000,0.00000000,-0.57827342,2.17000008,1.71074891,1.09768951,-0.72235006,0.00000000,0.00000000
-0.07935915,-1.93226469,-0.90352720,-1.05643988,-0.50792414,0.00000000,0.00000000,-0.56621838,2.17000008,1.73030508,1.09892428,-0.70161372,0.00000000,0.00000000
-0.04541588,-1.93712735,-0.92230439,-1.05003405,-0.49589306,0.00000000,0.00000000,-0.55313778,2.16989088,1.73853445,1.09437501,-0.68863863,0.00000000,0.00000000
-0.00046515,-1.94015849,-0.94113970,-1.02567852,-0.49399307,0.00000000,0.00000000,-0.53664809,2.16823411,1.73531306,1.08593869,-0.67343527,0.00000000,0.00000000
0.05063170,-1.94093359,-0.96126372,-0.98695409,-0.49362254,0.00000000,0.00000000,-0.51309538,2.16322923,1.72139311,1.07884789,-0.67523652,0.00000000,0.00000000
0.09801995,-1.93653917,-0.98642081,-0.94205213,-0.48925644,0.00000000,0.00000000,-0.47894290,2.15938616,1.69734037,1.07940924,-0.68420094,0.00000000,0.00000000
0.14305282,-1.92622912,-1.01510537,-0.89607930,-0.48835906,0.00000000,0.00000000,-0.43507850,2.16027164,1.66457462,1.09017372,-0.68684322,0.00000000,0.00000000
0.19286934,-1.91036654,-1.04401481,-0.84975314,-0.48538253,0.00000000,0.00000000,-0.38743609,2.16296673,1.62766898,1.11133015,-0.68166119,0.00000000,0.00000000
0.24971421,-1.89098811,-1.07110560,-0.80408579,-0.47919491,0.00000000,0.00000000,-0.34509519,2.16632557,1.58963370,1.14080143,-0.68166447,0.00000000,0.00000000
0.30718777,-1.87146771,-1.09575021,-0.76275182,-0.47894832,0.00000000,0.00000000,-0.30985090,2.16910315,1.55419075,1.17662871,-0.68377435,0.00000000,0.00000000
0.35753807,-1.85346949,-1.11813092,-0.72867042,-0.47238466,0.00000000,0.00000000,-0.27977085,2.16994429,1.52632141,1.21482480,-0.70003057,0.00000000,0.00000000
0.40074626,-1.83601439,-1.13776159,-0.69975728,-0.46413872,0.00000000,0.00000000,-0.26012075,2.16998243,1.50756371,1.24586439,-0.70123047,0.00000000,0.00000000
0.43687499,-1.81885779,-1.15401757,-0.67539454,-0.45873299,0.00000000,0.00000000,-0.25666088,2.16995716,1.49597549,1.26375151,-0.69117391,0.00000000,0.00000000
0.46412447,-1.80232215,-1.16673350,-0.65703946,-0.45385829,0.00000000,0.00000000,-0.26963213,2.16998243,1.48874700,1.26853919,-0.68121475,0.00000000,0.00000000
0.47929859,-1.78599834,-1.17651236,-0.64679927,-0.44807190,0.00000000,0.00000000,-0.29562199,2.16999912,1.48322821,1.26311076,-0.67301250,0.00000000,0.00000000
0.47709876,-1.77033389,-1.18436539,-0.64809865,-0.43302247,0.00000000,0.00000000,-0.32608613,2.17000008,1.47734797,1.25347650,-0.67168677,0.00000000,0.00000000
0.45431027,-1.75784898,-1.19067693,-0.66372788,-0.41220728,0.00000000,0.00000000,-0.35429570,2.17000008,1.46977103,1.24352169,-0.65419376,0.00000000,0.00000000
0.41283575,-1.75182569,-1.19483423,-0.69467348,-0.38379401,0.00000000,0.00000000,-0.38122720,2.17000008,1.46003616,1.23148620,-0.63255781,0.00000000,0.00000000
0.35712311,-1.75385702,-1.19616318,-0.74324089,-0.36221230,0.00000000,0.00000000,-0.40941250,2.17000008,1.45069003,1.21699739,-0.59418690,0.00000000,0.00000000
0.29838389,-1.76553857,-1.19258189,-0.81095505,-0.34150672,0.00000000,0.00000000,-0.43715051,2.17000008,1.44735813,1.20828021,-0.55149692,0.00000000,0.00000000
0.24853231,-1.78614676,-1.18242049,-0.89567798,-0.32412556,0.00000000,0.00000000,-0.46184576,2.17000008,1.45485675,1.20930350,-0.51987708,0.00000000,0.00000000
0.20926812,-1.81411827,-1.16610861,-0.99538517,-0.30067328,0.00000000,0.00000000,-0.47826126,2.17000008,1.47602880,1.21517193,-0.49515826,0.00000000,0.00000000
0.18121205,-1.84601748,-1.14603198,-1.10074317,-0.28667420,0.00000000,0.00000000,-0.48625594,2.17000008,1.50482738,1.22045541,-0.46610892,0.00000000,0.00000000
0.16712700,-1.87275207,-1.12806702,-1.19263172,-0.28741628,0.00000000,0.00000000,-0.48679346,2.16992807,1.53442526,1.22381604,-0.43820265,0.00000000,0.00000000
0.16813521,-1.89226556,-1.11474884,-1.26277709,-0.29390857,0.00000000,0.00000000,-0.48154709,2.16865349,1.56074953,1.22451103,-0.40576249,0.00000000,0.00000000
0.18240584,-1.90660357,-1.10708869,-1.31123972,-0.30450439,0.00000000,0.00000000,-0.47258851,2.16232443,1.58072698,1.22219634,-0.37832296,0.00000000,0.00000000
0.20804140,-1.91663623,-1.10664546,-1.33892334,-0.30574358,0.00000000,0.00000000,-0.46128088,2.14745951,1.59223747,1.21793163,-0.36539209,0.00000000,0.00000000
0.24220560,-1.92242789,-1.11542499,-1.34763384,-0.30866289,0.00000000,0.00000000,-0.44603613,2.12517500,1.59535480,1.21559274,-0.34411502,0.00000000,0.00000000
0.27817157,-1.92408526,-1.13605487,-1.34232962,-0.30035448,0.00000000,0.00000000,-0.42219093,2.09932303,1.59170628,1.22161865,-0.31829211,0.00000000,0.00000000
0.31133890,-1.92054415,-1.16949368,-1.32761705,-0.30352369,0.00000000,0.00000000,-0.38962239,2.07792974,1.58088040,1.23847127,-0.28425616,0.00000000,0.00000000
0.34647346,-1.91476750,-1.20865440,-1.30490410,-0.30573741,0.00000000,0.00000000,-0.35398394,2.06685114,1.56175685,1.26273656,-0.25520441,0.00000000,0.00000000
0.38752428,-1.91235662,-1.24465322,-1.27724516,-0.31433684,0.00000000,0.00000000,-0.32177195,2.06783342,1.53410697,1.28998709,-0.22524162,0.00000000,0.00000000
0.42889342,-1.91519690,-1.27512085,-1.25044203,-0.32472503,0.00000000,0.00000000,-0.29464209,2.07894659,1.50014007,1.31810582,-0.21415937,0.00000000,0.00000000
0.46314436,-1.92173707,-1.30049849,-1.22884965,-0.34273836,0.00000000,0.00000000,-0.27143878,2.09450197,1.46560395,1.34557271,-0.20210598,0.00000000,0.00000000
0.49022362,-1.92866576,-1.32052684,-1.20995140,-0.35412231,0.00000000,0.00000000,-0.25844622,2.11202073,1.43252981,1.36504734,-0.19608355,0.00000000,0.00000000
0.51082385,-1.93199432,-1.33601749,-1.19022882,-0.37503186,0.00000000,0.00000000,-0.25555721,2.13057423,1.40187776,1.37568319,-0.18744385,0.00000000,0.00000000
0.52479041,-1.92864251,-1.34805393,-1.16755152,-0.39154521,0.00000000,0.00000000,-0.25989681,2.14856863,1.37447357,1.37951779,-0.17682284,0.00000000,0.00000000
0.53120399,-1.91760409,-1.35703552,-1.14125097,-0.39823723,0.00000000,0.00000000,-0.27089989,2.16249514,1.35018718,1.37653947,-0.16575459,0.00000000,0.00000000
0.52718651,-1.90108907,-1.36255276,-1.11301231,-0.40141866,0.00000000,0.00000000,-0.28791946,2.16869783,1.32897091,1.36517096,-0.15902020,0.00000000,0.00000000
0.50832593,-1.88418782,-1.36390197,-1.08739567,-0.41369367,0.00000000,0.00000000,-0.30740348,2.16993141,1.31191301,1.34447646,-0.15214868,0.00000000,0.00000000
0.47048491,-1.87212408,-1.36103976,-1.07138848,-0.43271270,0.00000000,0.00000000,-0.32350060,2.17000008,1.30011272,1.31678391,-0.15121335,0.00000000,0.00000000
0.41639984,-1.87014520,-1.35251462,-1.07265580,-0.45332015,0.00000000,0.00000000,-0.33724570,2.17000008,1.29297185,1.28764677,-0.15040511,0.00000000,0.00000000
0.36187524,-1.88086331,-1.33581662,-1.09534001,-0.48916468,0.00000000,0.00000000,-0.36113366,2.17000008,1.29007912,1.26577318,-0.15828872,0.00000000,0.00000000
0.31571302,-1.89790595,-1.31497157,-1.13826036,-0.52609241,0.00000000,0.00000000,-0.39631492,2.17000008,1.29706800,1.25532734,-0.16722524,0.00000000,0.00000000
0.27900028,-1.91758513,-1.29273438,-1.19870114,-0.57323688,0.00000000,0.00000000,-0.43481162,2.17000008,1.31961250,1.25228238,-0.17066069,0.00000000,0.00000000
0.25526491,-1.94215119,-1.26635289,-1.26709855,-0.61790586,0.00000000,0.00000000,-0.45831820,2.17000008,1.35498905,1.25476170,-0.18680111,0.00000000,0.00000000
0.24613462,-1.96610308,-1.23952973,-1.32833171,-0.64412856,0.00000000,0.00000000,-0.46922904,2.17000008,1.39245713,1.25709438,-0.19226980,0.00000000,0.00000000
0.24751249,-1.98544550,-1.21747267,-1.37519276,-0.66205823,0.00000000,0.00000000,-0.47255519,2.16980195,1.42538965,1.25594163,-0.19905472,0.00000000,0.00000000
0.25724691,-1.99999630,-1.20265031,-1.40547574,-0.68375683,0.00000000,0.00000000,-0.47011983,2.16659498,1.45113134,1.25036490,-0.19853768,0.00000000,0.00000000
0.27489293,-2.00961709,-1.19702888,-1.41810071,-0.69862139,0.00000000,0.00000000,-0.46324340,2.15401316,1.46824408,1.24073625,-0.19837922,0.00000000,0.00000000
0.29825798,-2.01496911,-1.20194566,-1.41436410,-0.71484083,0.00000000,0.00000000,-0.45021969,2.13071918,1.47705674,1.23053789,-0.19048668,0.00000000,0.00000000
0.32110816,-2.01697445,-1.21910262,-1.39919853,-0.72428787,0.00000000,0.00000000,-0.42727345,2.10027194,1.47938073,1.22612810,-0.17527120,0.00000000,0.00000000
0.34048501,-2.01380348,-1.24994719,-1.37589455,-0.73348963,0.00000000,0.00000000,-0.39583206,2.07311392,1.47464013,1.23125505,-0.16051169,0.00000000,0.00000000
0.36445513,-2.00688744,-1.28793490,-1.34468925,-0.73433882,0.00000000,0.00000000,-0.36098564,2.05694008,1.46171224,1.24671936,-0.14476253,0.00000000,0.00000000
0.40321401,-2.00049186,-1.32380629,-1.30736005,-0.73650676,0.00000000,0.00000000,-0.32816288,2.05037141,1.44337475,1.27496564,-0.12227568,0.00000000,0.00000000
0.44945815,-1.99697220,-1.35593987,-1.26869190,-0.74098521,0.00000000,0.00000000,-0.30051768,2.05215573,1.42097616,1.31509352,-0.10455088,0.00000000,0.00000000
0.48926458,-1.99741304,-1.38426304,-1.23638129,-0.73921740,0.00000000,0.00000000,-0.27755401,2.05789018,1.39922810,1.36208892,-0.08817931,0.00000000,0.00000000
0.51925212,-1.99983346,-1.40744174,-1.21110284,-0.73786807,0.00000000,0.00000000,-0.26354536,2.06600499,1.37948871,1.40665281,-0.07335608,0.00000000,0.00000000
0.53818679,-2.00119114,-1.42487454,-1.19171441,-0.73823100,0.00000000,0.00000000,-0.26148435,2.07674193,1.36148345,1.44248426,-0.06390798,0.00000000,0.00000000
0.54530007,-1.99938929,-1.43639350,-1.17732501,-0.73681426,0.00000000,0.00000000,-0.27037841,2.09081459,1.34495056,1.46873510,-0.04336911,0.00000000,0.00000000
0.54112291,-1.99341428,-1.44203556,-1.16710579,-0.74949300,0.00000000,0.00000000,-0.28898102,2.10799217,1.33033013,1.48589206,-0.02615426,0.00000000,0.00000000
0.52659196,-1.98370552,-1.44210351,-1.16057718,-0.76228458,0.00000000,0.00000000,-0.31732234,2.12644577,1.31855786,1.49357247,-0.01187266,0.00000000,0.00000000
0.50109613,-1.97192574,-1.43772328,-1.15867817,-0.77478552,0.00000000,0.00000000,-0.35415855,2.14369249,1.30992043,1.49265826,0.00921159,0.00000000,0.00000000
0.46056500,-1.96028900,-1.43124461,-1.16547585,-0.79489470,0.00000000,0.00000000,-0.39288548,2.15733981,1.30460048,1.48853743,0.02692480,0.00000000,0.00000000
0.40754718,-1.95429492,-1.42099905,-1.18572152,-0.82452250,0.00000000,0.00000000,-0.42833942,2.16538405,1.30439246,1.48661482,0.03681533,0.00000000,0.00000000
0.35954601,-1.95882130,-1.40190804,-1.22152495,-0.85317248,0.00000000,0.00000000,-0.46141887,2.16895938,1.31196213,1.49232912,0.04883013,0.00000000,0.00000000
0.32444957,-1.96951425,-1.37695789,-1.27251172,-0.89160001,0.00000000,0.00000000,-0.49653330,2.16989827,1.32946467,1.50445962,0.05978325,0.00000000,0.00000000
0.30306953,-1.98664260,-1.34581411,-1.33600569,-0.93509525,0.00000000,0.00000000,-0.53028095,2.16999674,1.35650659,1.51600480,0.06252690,0.00000000,0.00000000
0.29937163,-2.00508380,-1.31293452,-1.39707482,-0.98551649,0.00000000,0.00000000,-0.55749065,2.17000008,1.38664126,1.52616882,0.06706996,0.00000000,0.00000000
0.30538902,-2.01798058,-1.28747058,-1.44620812,-1.03717852,0.00000000,0.00000000,-0.57675725,2.17000008,1.41394818,1.53450227,0.06466986,0.00000000,0.00000000
0.31732973,-2.02582788,-1.27059114,-1.48071504,-1.08992517,0.00000000,0.00000000,-0.58840990,2.16978502,1.43607998,1.53899717,0.05781598,0.00000000,0.00000000
0.33523428,-2.03057814,-1.26126492,-1.49917030,-1.14504635,0.00000000,0.00000000,-0.59316820,2.16631866,1.45225644,1.53803611,0.06307160,0.00000000,0.00000000
