l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.12421329,-2.15039062,-0.56658357,-0.16944024,0.06931353,0.00000000,0.00000000,0.12145422,2.17000008,0.75390691,0.10283560,-0.32159176,0.00000000,0.00000000
-0.11617206,-2.15001011,-0.54330444,-0.16599116,0.08345687,0.00000000,0.00000000,0.12365963,2.17000008,0.75824445,0.10637143,-0.31582820,0.00000000,0.00000000
-0.11061212,-2.14977551,-0.51781964,-0.16410407,0.10799311,0.00000000,0.00000000,0.12786843,2.17000008,0.76275682,0.11192895,-0.30983174,0.00000000,0.00000000
-0.10776236,-2.14958024,-0.49009165,-0.16375673,0.13533305,0.00000000,0.00000000,0.13385126,2.17000008,0.76740968,0.11909459,-0.30365297,0.00000000,0.00000000
-0.10768016,-2.14955115,-0.46004081,-0.16498771,0.18763092,0.00000000,0.00000000,0.14160928,2.17000008,0.77219647,0.12753397,-0.28895882,0.00000000,0.00000000
-0.11079315,-2.14982891,-0.42763954,-0.16764903,0.24741508,0.00000000,0.00000000,0.15091868,2.17000008,0.77708137,0.13704821,-0.26767850,0.00000000,0.00000000
-0.11833343,-2.14956975,-0.39301616,-0.17104958,0.30453038,0.00000000,0.00000000,0.16052124,2.17000008,0.78191310,0.14750867,-0.23199743,0.00000000,0.00000000
-0.13009307,-2.14891911,-0.35600793,-0.17475472,0.36456105,0.00000000,0.00000000,0.16985495,2.17000008,0.78660768,0.15881436,-0.20122579,0.00000000,0.00000000
-0.14507806,-2.14835429,-0.31628120,-0.17857756,0.42213571,0.00000000,0.00000000,0.17887610,2.17000008,0.79116285,0.17070577,-0.20557180,0.00000000,0.00000000
-0.16242428,-2.14802170,-0.27351242,-0.18235362,0.47286010,0.00000000,0.00000000,0.18751976,2.17000008,0.79559976,0.18274231,-0.20661657,0.00000000,0.00000000
-0.18159036,-2.14788294,-0.22742355,-0.18595922,0.53207415,0.00000000,0.00000000,0.19553062,2.17000008,0.79992723,0.19433749,-0.20530863,0.00000000,0.00000000
-0.20211644,-2.14786410,-0.17775290,-0.18929856,0.59069937,0.00000000,0.00000000,0.20241989,2.17000008,0.80413252,0.20481615,-0.20537822,0.00000000,0.00000000
-0.22348389,-2.14792848,-0.12423076,-0.19226326,0.65516657,0.00000000,0.00000000,0.20761308,2.17000008,0.80819333,0.21349150,-0.20561871,0.00000000,0.00000000
-0.24492662,-2.14815378,-0.06654640,-0.19471768,0.71491426,0.00000000,0.00000000,0.21078713,2.17000008,0.81212002,0.21981525,-0.20444122,0.00000000,0.00000000
-0.26487711,-2.14852619,-0.00426877,-0.19633582,0.75973493,0.00000000,0.00000000,0.21181910,2.17000008,0.81595695,0.22338860,-0.20147000,0.00000000,0.00000000
-0.28381225,-2.14929152,0.06276842,-0.19679184,0.78145331,0.00000000,0.00000000,0.21116506,2.17000008,0.81971675,0.22444026,-0.18898410,0.00000000,0.00000000
-0.30608276,-2.15258265,0.13419913,-0.19649950,0.79398799,0.00000000,0.00000000,0.21029410,2.17000008,0.82336390,0.22402252,-0.16969873,0.00000000,0.00000000
-0.32536513,-2.15958691,0.21107835,-0.19412655,0.80579793,0.00000000,0.00000000,0.20908022,2.17000008,0.82694173,0.22165029,-0.15234247,0.00000000,0.00000000
-0.33520964,-2.16724515,0.29453358,-0.18502229,0.82855690,0.00000000,0.00000000,0.20803781,2.17000008,0.83049530,0.21747620,-0.11770474,0.00000000,0.00000000
-0.33303195,-2.16982841,0.38517851,-0.16155714,0.86624247,0.00000000,0.00000000,0.20577438,2.17000008,0.83408195,0.20994641,-0.07840116,0.00000000,0.00000000
-0.31891870,-2.17000008,0.48284537,-0.11988640,0.88288414,0.00000000,0.00000000,0.20297007,2.17000008,0.83777589,0.19929852,-0.03023869,0.00000000,0.00000000
-0.29338533,-2.17000008,0.58648300,-0.06030612,0.88562489,0.00000000,0.00000000,0.20232719,2.16980338,0.84138542,0.18908028,0.01416492,0.00000000,0.00000000
-0.25907084,-2.17000008,0.69398004,0.01824794,0.88174182,0.00000000,0.00000000,0.20658563,2.16655183,0.84479976,0.18161513,0.05316436,0.00000000,0.00000000
-0.22035885,-2.16985917,0.80194885,0.11602310,0.86594868,0.00000000,0.00000000,0.21970981,2.15298128,0.84786332,0.17956713,0.10387651,0.00000000,0.00000000
-0.18143012,-2.16685653,0.90588123,0.23076631,0.83612865,0.00000000,0.00000000,0.24500436,2.12573457,0.85030216,0.18515415,0.14641035,0.00000000,0.00000000
-0.14453468,-2.14633489,1.00079095,0.35739538,0.82080448,0.00000000,0.00000000,0.28387886,2.08616638,0.85169369,0.19934627,0.18688695,0.00000000,0.00000000
-0.10916664,-2.08598971,1.08216763,0.48845693,0.80168808,0.00000000,0.00000000,0.33709323,2.03740001,0.85141414,0.22309214,0.23138091,0.00000000,0.00000000
-0.07245607,-1.98726392,1.14632845,0.61626130,0.78519988,0.00000000,0.00000000,0.40649432,1.98248589,0.84879780,0.25796872,0.26941818,0.00000000,0.00000000
-0.03091191,-1.85961211,1.19052994,0.73441970,0.75765997,0.00000000,0.00000000,0.49225727,1.92439771,0.84289420,0.30461577,0.30172625,0.00000000,0.00000000
0.01827333,-1.71040618,1.21397066,0.83803451,0.73477310,0.00000000,0.00000000,0.58700752,1.86121774,0.83222932,0.35611761,0.31487304,0.00000000,0.00000000
0.07674339,-1.54623449,1.21865141,0.92441684,0.74164051,0.00000000,0.00000000,0.68058538,1.79169416,0.81443989,0.40087187,0.31069779,0.00000000,0.00000000
0.14541464,-1.36904562,1.20564866,0.99375033,0.75837326,0.00000000,0.00000000,0.76382089,1.72046447,0.78601366,0.43190926,0.31699711,0.00000000,0.00000000
0.22589146,-1.17845571,1.17273772,1.04373324,0.78196496,0.00000000,0.00000000,0.81642646,1.63995171,0.74314874,0.43603528,0.34234375,0.00000000,0.00000000
0.31436175,-0.97761607,1.11907911,1.07121038,0.82403409,0.00000000,0.00000000,0.82222021,1.53701520,0.68381822,0.40306234,0.35603714,0.00000000,0.00000000
0.39942929,-0.77148378,1.04637671,1.07822776,0.86529583,0.00000000,0.00000000,0.77395499,1.40241265,0.60799980,0.33135271,0.37433088,0.00000000,0.00000000
0.47032082,-0.57025123,0.96013254,1.06976604,0.91134876,0.00000000,0.00000000,0.66952527,1.23448896,0.51729149,0.22511896,0.39454123,0.00000000,0.00000000
0.52117687,-0.38902491,0.86887914,1.04927278,0.96687043,0.00000000,0.00000000,0.51587176,1.04323602,0.41505811,0.09287504,0.39842457,0.00000000,0.00000000
0.54635954,-0.23984241,0.77778065,1.01755023,1.00930572,0.00000000,0.00000000,0.33229506,0.84602594,0.30650562,-0.05360465,0.40808967,0.00000000,0.00000000
0.54258615,-0.13242167,0.69005418,0.97390646,1.04329312,0.00000000,0.00000000,0.14456430,0.65966243,0.19803111,-0.20126700,0.41506758,0.00000000,0.00000000
0.51275766,-0.06879733,0.60818374,0.92236769,1.05764234,0.00000000,0.00000000,-0.02376396,0.49398521,0.09611484,-0.33858329,0.42977747,0.00000000,0.00000000
0.46661189,-0.03539113,0.53312993,0.87544996,1.04671180,0.00000000,0.00000000,-0.15753171,0.34934923,0.00644620,-0.45713055,0.44437405,0.00000000,0.00000000
0.41405684,-0.00897293,0.46349934,0.84419799,1.03846967,0.00000000,0.00000000,-0.25102651,0.22467121,-0.06640792,-0.55169368,0.46009851,0.00000000,0.00000000
0.36305463,0.01989378,0.39972273,0.82640803,1.01990235,0.00000000,0.00000000,-0.30559367,0.12414563,-0.11915774,-0.62039363,0.46037939,0.00000000,0.00000000
0.31863853,0.04994252,0.34276462,0.81664586,0.99412870,0.00000000,0.00000000,-0.32543778,0.04688235,-0.15068613,-0.66477329,0.46157378,0.00000000,0.00000000
0.28205413,0.08025295,0.29209384,0.81139791,0.98843664,0.00000000,0.00000000,-0.31785345,-0.01233780,-0.16311580,-0.68939054,0.46822736,0.00000000,0.00000000
0.25384340,0.11070918,0.24713030,0.80830115,0.96771741,0.00000000,0.00000000,-0.29353321,-0.05990009,-0.16122501,-0.70029587,0.46533251,0.00000000,0.00000000
0.23364973,0.14048052,0.20733266,0.80535275,0.94202513,0.00000000,0.00000000,-0.26268911,-0.10093395,-0.15016611,-0.70283550,0.46770170,0.00000000,0.00000000
0.21972077,0.16861075,0.17187798,0.80123007,0.92584234,0.00000000,0.00000000,-0.23198900,-0.13904785,-0.13369606,-0.70082766,0.46490782,0.00000000,0.00000000
0.20997195,0.19473946,0.14003439,0.79582179,0.92253447,0.00000000,0.00000000,-0.20460026,-0.17699440,-0.11394714,-0.69692153,0.48478374,0.00000000,0.00000000
0.20308523,0.21898901,0.11162592,0.79020470,0.93288988,0.00000000,0.00000000,-0.18158253,-0.21611425,-0.09203595,-0.69274163,0.51021022,0.00000000,0.00000000
0.19881560,0.24113473,0.08716083,0.78595442,0.93490589,0.00000000,0.00000000,-0.16334487,-0.25551310,-0.06879310,-0.68887836,0.53834444,0.00000000,0.00000000
0.19745757,0.26004827,0.06752366,0.78436595,0.92016232,0.00000000,0.00000000,-0.15027471,-0.29295602,-0.04510793,-0.68540734,0.54316866,0.00000000,0.00000000
0.19981289,0.27421698,0.05384869,0.78622288,0.92237258,0.00000000,0.00000000,-0.14352837,-0.32634097,-0.02225986,-0.68234861,0.55948973,0.00000000,0.00000000
0.20619826,0.28241190,0.04701810,0.79156446,0.90574735,0.00000000,0.00000000,-0.14397314,-0.35444465,-0.00139940,-0.67966276,0.58480901,0.00000000,0.00000000
0.21611284,0.28394505,0.04750416,0.79947817,0.87467152,0.00000000,0.00000000,-0.15140866,-0.37727422,0.01696822,-0.67714894,0.60266417,0.00000000,0.00000000
0.22848625,0.27859944,0.05541498,0.80828619,0.84352785,0.00000000,0.00000000,-0.16442871,-0.39600080,0.03321321,-0.67438912,0.62545681,0.00000000,0.00000000
0.24198207,0.26666719,0.07049632,0.81620479,0.81431824,0.00000000,0.00000000,-0.18144980,-0.41231138,0.04821567,-0.67092443,0.64769465,0.00000000,0.00000000
0.25527164,0.24945076,0.09212314,0.82215679,0.78463006,0.00000000,0.00000000,-0.20228180,-0.42704889,0.06264170,-0.66628933,0.67329097,0.00000000,0.00000000
0.26581636,0.22965378,0.11864651,0.82603973,0.75531268,0.00000000,0.00000000,-0.22656012,-0.43918470,0.07728912,-0.65995681,0.68597978,0.00000000,0.00000000
0.26836982,0.21045983,0.14671075,0.82807815,0.72893465,0.00000000,0.00000000,-0.24882710,-0.44751903,0.09462658,-0.65211838,0.69243658,0.00000000,0.00000000
0.25908384,0.19349310,0.17342736,0.82797849,0.70341516,0.00000000,0.00000000,-0.26206154,-0.45369703,0.11734761,-0.64423901,0.68739098,0.00000000,0.00000000
0.23919855,0.17886275,0.19843531,0.82537907,0.69661164,0.00000000,0.00000000,-0.26652780,-0.45968223,0.14517790,-0.63702816,0.68677324,0.00000000,0.00000000
0.21166208,0.16651413,0.22235279,0.82053173,0.66080904,0.00000000,0.00000000,-0.26996398,-0.46449956,0.17478506,-0.62962937,0.67998946,0.00000000,0.00000000
0.17945305,0.15637736,0.24579149,0.81427342,0.65691781,0.00000000,0.00000000,-0.28084016,-0.46822166,0.20257807,-0.62185091,0.65490848,0.00000000,0.00000000
0.14584199,0.14846575,0.26932243,0.80800003,0.66203260,0.00000000,0.00000000,-0.30247739,-0.47264192,0.22690931,-0.61418980,0.63915974,0.00000000,0.00000000
0.11349327,0.14402503,0.29283810,0.80396986,0.66856867,0.00000000,0.00000000,-0.33255535,-0.47812566,0.24799205,-0.60671264,0.61074448,0.00000000,0.00000000
0.08307024,0.14349473,0.31516385,0.80344677,0.67551899,0.00000000,0.00000000,-0.36335269,-0.48341686,0.26763132,-0.59895658,0.57829571,0.00000000,0.00000000
0.05718426,0.14460163,0.33639711,0.80598748,0.67029721,0.00000000,0.00000000,-0.39013168,-0.48858890,0.28645352,-0.59073663,0.54872370,0.00000000,0.00000000
0.03872719,0.14703794,0.35709882,0.81232142,0.65413129,0.00000000,0.00000000,-0.41332951,-0.49429062,0.30361804,-0.58235353,0.50512427,0.00000000,0.00000000
0.02580208,0.15005073,0.37638065,0.82181174,0.62651998,0.00000000,0.00000000,-0.43274882,-0.50083828,0.31882218,-0.57394552,0.46564385,0.00000000,0.00000000
0.01594526,0.15194358,0.39350891,0.83299989,0.60792941,0.00000000,0.00000000,-0.44809315,-0.50873905,0.33197731,-0.56544000,0.44185796,0.00000000,0.00000000
0.00780077,0.15116180,0.40826976,0.84466243,0.59421635,0.00000000,0.00000000,-0.45956659,-0.51858884,0.34295174,-0.55673665,0.43239352,0.00000000,0.00000000
0.00032343,0.14647202,0.42051002,0.85575330,0.60685402,0.00000000,0.00000000,-0.46729597,-0.53078556,0.35173512,-0.54781300,0.43202972,0.00000000,0.00000000
-0.00733378,0.13699605,0.43007237,0.86547941,0.59462315,0.00000000,0.00000000,-0.47125116,-0.54544795,0.35844430,-0.53875887,0.44529882,0.00000000,0.00000000
-0.01554871,0.12230103,0.43691388,0.87356192,0.59909910,0.00000000,0.00000000,-0.47153217,-0.56242657,0.36321449,-0.52972543,0.44626737,0.00000000,0.00000000
-0.02405529,0.10244415,0.44120842,0.88036585,0.60989290,0.00000000,0.00000000,-0.46848178,-0.58129466,0.36614200,-0.52083921,0.45678625,0.00000000,0.00000000
-0.03195363,0.07790727,0.44339967,0.88667613,0.63172108,0.00000000,0.00000000,-0.46252474,-0.60137165,0.36731184,-0.51216799,0.47806209,0.00000000,0.00000000
-0.03800841,0.04963249,0.44410169,0.89320225,0.65311426,0.00000000,0.00000000,-0.45404384,-0.62186050,0.36682168,-0.50374281,0.50802225,0.00000000,0.00000000
-0.04123866,0.01895289,0.44386259,0.89993423,0.68392956,0.00000000,0.00000000,-0.44343683,-0.64190251,0.36478686,-0.49559921,0.55225104,0.00000000,0.00000000
-0.04144016,-0.01272450,0.44292304,0.90587741,0.70973545,0.00000000,0.00000000,-0.43119919,-0.66057086,0.36135191,-0.48781884,0.58561498,0.00000000,0.00000000
-0.03936878,-0.04373390,0.44095886,0.90978563,0.73244929,0.00000000,0.00000000,-0.41763481,-0.67694837,0.35674429,-0.48049626,0.61458135,0.00000000,0.00000000
-0.03595153,-0.07170676,0.43729839,0.91132289,0.74907517,0.00000000,0.00000000,-0.40290138,-0.69031209,0.35119376,-0.47377992,0.63606542,0.00000000,0.00000000
-0.03188301,-0.09403809,0.43120641,0.91102421,0.74828142,0.00000000,0.00000000,-0.38743114,-0.70037359,0.34473845,-0.46794581,0.64221090,0.00000000,0.00000000
-0.02762682,-0.10846198,0.42202958,0.90977502,0.75768691,0.00000000,0.00000000,-0.37191632,-0.70727545,0.33718234,-0.46336734,0.63931739,0.00000000,0.00000000
-0.02334116,-0.11349989,0.40934339,0.90832406,0.76096684,0.00000000,0.00000000,-0.35717726,-0.71117711,0.32818499,-0.46036455,0.63589859,0.00000000,0.00000000
-0.01873484,-0.10890093,0.39309740,0.90682578,0.77699643,0.00000000,0.00000000,-0.34435144,-0.71177047,0.31732541,-0.45902330,0.63419127,0.00000000,0.00000000
-0.01281760,-0.09579580,0.37377965,0.90476948,0.79510999,0.00000000,0.00000000,-0.33494896,-0.70842981,0.30412269,-0.45936519,0.61476409,0.00000000,0.00000000
-0.00346412,-0.07656464,0.35266724,0.90145808,0.81856686,0.00000000,0.00000000,-0.33087301,-0.70124906,0.28795406,-0.46174490,0.59297192,0.00000000,0.00000000
0.01186655,-0.05456376,0.33144704,0.89660782,0.84585083,0.00000000,0.00000000,-0.33257720,-0.69164878,0.26846191,-0.46702740,0.58446306,0.00000000,0.00000000
0.03198855,-0.03302113,0.30997023,0.89015603,0.87876248,0.00000000,0.00000000,-0.33439675,-0.68017685,0.24695055,-0.47585163,0.58631289,0.00000000,0.00000000
0.05177076,-0.01277085,0.28593227,0.88228863,0.91071552,0.00000000,0.00000000,-0.32860151,-0.66519421,0.22559862,-0.48748878,0.58980024,0.00000000,0.00000000
0.07052577,0.00624717,0.25920743,0.87330037,0.93791044,0.00000000,0.00000000,-0.31638998,-0.64608699,0.20436929,-0.50032502,0.58370179,0.00000000,0.00000000
0.09002388,0.02410695,0.23067808,0.86339843,0.97652644,0.00000000,0.00000000,-0.30050811,-0.62297666,0.18281746,-0.51292503,0.58553070,0.00000000,0.00000000
0.11195049,0.04086486,0.20102607,0.85283691,1.02280307,0.00000000,0.00000000,-0.28153381,-0.59648520,0.16106184,-0.52463341,0.60278171,0.00000000,0.00000000
0.13913286,0.05656052,0.17169128,0.84208375,1.06970274,0.00000000,0.00000000,-0.26158139,-0.56812799,0.13880411,-0.53556192,0.62071431,0.00000000,0.00000000
0.17433697,0.07152116,0.14456666,0.83178526,1.09587443,0.00000000,0.00000000,-0.24438685,-0.53953552,0.11543224,-0.54599106,0.63630623,0.00000000,0.00000000
0.21657740,0.08609195,0.12031983,0.82243139,1.10219967,0.00000000,0.00000000,-0.23380560,-0.51225603,0.09054480,-0.55620193,0.66179842,0.00000000,0.00000000
0.25797167,0.10005361,0.09654091,0.81391466,1.11371732,0.00000000,0.00000000,-0.22655842,-0.48704290,0.06604403,-0.56639534,0.68233138,0.00000000,0.00000000
0.29356635,0.11237957,0.07197998,0.80586386,1.11095166,0.00000000,0.00000000,-0.21990600,-0.46529284,0.04346478,-0.57725602,0.68404031,0.00000000,0.00000000
0.32311252,0.12335666,0.04714647,0.79840636,1.11674440,0.00000000,0.00000000,-0.21382627,-0.44670358,0.02324264,-0.58860058,0.68293482,0.00000000,0.00000000
0.34772855,0.13424616,0.02285719,0.79189855,1.13660932,0.00000000,0.00000000,-0.20873086,-0.43034628,0.00549594,-0.60002542,0.68158561,0.00000000,0.00000000
0.36827216,0.14591366,-0.00032129,0.78636056,1.15635324,0.00000000,0.00000000,-0.20449255,-0.41548249,-0.00959138,-0.61131167,0.69207168,0.00000000,0.00000000
0.38527003,0.15857689,-0.02198111,0.78143400,1.17261028,0.00000000,0.00000000,-0.20073022,-0.40143737,-0.02185099,-0.62226236,0.69845021,0.00000000,0.00000000
0.39917660,0.17204374,-0.04171827,0.77660489,1.16757035,0.00000000,0.00000000,-0.19716018,-0.38766623,-0.03126543,-0.63265467,0.70117956,0.00000000,0.00000000
0.41039127,0.18600357,-0.05917384,0.77148342,1.15852821,0.00000000,0.00000000,-0.19363165,-0.37390408,-0.03795157,-0.64225173,0.70120662,0.00000000,0.00000000
0.41908610,0.20036529,-0.07419447,0.76615620,1.16017151,0.00000000,0.00000000,-0.19003725,-0.36044782,-0.04201858,-0.65094578,0.69289356,0.00000000,0.00000000
0.42531624,0.21506219,-0.08685354,0.76118541,1.17118788,0.00000000,0.00000000,-0.18628365,-0.34768593,-0.04343203,-0.65860134,0.69075948,0.00000000,0.00000000
0.42949304,0.22952569,-0.09728185,0.75725025,1.17280054,0.00000000,0.00000000,-0.18281333,-0.33522129,-0.04214341,-0.66467363,0.69330311,0.00000000,0.00000000
0.43220645,0.24248557,-0.10568817,0.75469774,1.18868446,0.00000000,0.00000000,-0.18068451,-0.32250640,-0.03824217,-0.66839665,0.69324279,0.00000000,0.00000000
0.43397802,0.25234148,-0.11230341,0.75338924,1.20571685,0.00000000,0.00000000,-0.18085478,-0.30975944,-0.03190082,-0.66901296,0.67325175,0.00000000,0.00000000
0.43541545,0.25776562,-0.11710072,0.75288850,1.22166133,0.00000000,0.00000000,-0.18333063,-0.29897630,-0.02313524,-0.66638041,0.66372114,0.00000000,0.00000000
0.43692556,0.25799313,-0.11980129,0.75273341,1.24367011,0.00000000,0.00000000,-0.18758793,-0.29311833,-0.01206322,-0.66105968,0.65190917,0.00000000,0.00000000
0.43918046,0.25319940,-0.11973685,0.75298327,1.25664711,0.00000000,0.00000000,-0.19421968,-0.29378080,0.00066083,-0.65382439,0.63883400,0.00000000,0.00000000
0.44325840,0.24416053,-0.11594841,0.75430715,1.27271748,0.00000000,0.00000000,-0.20289029,-0.30239752,0.01506336,-0.64633834,0.61935747,0.00000000,0.00000000
0.44972676,0.23151165,-0.10768355,0.75762039,1.28693449,0.00000000,0.00000000,-0.21421584,-0.31789857,0.03076383,-0.63988668,0.60800296,0.00000000,0.00000000
0.45888859,0.21585691,-0.09432476,0.76340157,1.30150187,0.00000000,0.00000000,-0.23142534,-0.33725265,0.04621587,-0.63479125,0.61092955,0.00000000,0.00000000
0.47185871,0.19836345,-0.07491315,0.77089173,1.30270052,0.00000000,0.00000000,-0.25807256,-0.35842142,0.05999030,-0.63074732,0.61097175,0.00000000,0.00000000
0.48557633,0.18037671,-0.05035335,0.77849519,1.29037893,0.00000000,0.00000000,-0.29236829,-0.37987638,0.07260674,-0.62675774,0.61965424,0.00000000,0.00000000
0.49081168,0.16281794,-0.02460481,0.78474355,1.27059126,0.00000000,0.00000000,-0.32426986,-0.39967853,0.08731260,-0.62175363,0.63727003,0.00000000,0.00000000
0.48190466,0.14609784,-0.00044527,0.78889060,1.24532866,0.00000000,0.00000000,-0.34608155,-0.41852704,0.10642259,-0.61604774,0.66824198,0.00000000,0.00000000
0.46073923,0.13024716,0.02250409,0.79079354,1.21701229,0.00000000,0.00000000,-0.36226863,-0.43659690,0.12820430,-0.60945487,0.68764049,0.00000000,0.00000000
0.42995715,0.11459920,0.04482634,0.79027319,1.17875552,0.00000000,0.00000000,-0.38096040,-0.45346630,0.14972502,-0.60208476,0.70620823,0.00000000,0.00000000
0.39334145,0.09968178,0.06725735,0.78820801,1.15609109,0.00000000,0.00000000,-0.40693215,-0.46909481,0.16887537,-0.59531891,0.72252715,0.00000000,0.00000000
0.35762870,0.08925659,0.09113652,0.78782672,1.14013267,0.00000000,0.00000000,-0.43424690,-0.48131537,0.18677206,-0.59026021,0.74205071,0.00000000,0.00000000
0.32536516,0.08473742,0.11577480,0.79063219,1.12360334,0.00000000,0.00000000,-0.45260766,-0.48707646,0.20598592,-0.58686292,0.74911851,0.00000000,0.00000000
0.29717153,0.08407971,0.14033438,0.79589266,1.10483396,0.00000000,0.00000000,-0.46291783,-0.48684973,0.22559330,-0.58488399,0.75243247,0.00000000,0.00000000
0.27305263,0.08503247,0.16424654,0.80277157,1.10316086,0.00000000,0.00000000,-0.46936908,-0.48279420,0.24372146,-0.58419001,0.75259894,0.00000000,0.00000000
0.25214601,0.08619468,0.18672180,0.81082505,1.13296163,0.00000000,0.00000000,-0.47410840,-0.47686008,0.25921032,-0.58470976,0.73171955,0.00000000,0.00000000
0.23322204,0.08663547,0.20686054,0.81963480,1.14440703,0.00000000,0.00000000,-0.47802392,-0.47057113,0.27133897,-0.58642936,0.69930387,0.00000000,0.00000000
0.21536548,0.08568759,0.22393547,0.82865357,1.14711893,0.00000000,0.00000000,-0.48128206,-0.46502915,0.27970594,-0.58933473,0.67657876,0.00000000,0.00000000
0.19848956,0.08283116,0.23761183,0.83718282,1.14131927,0.00000000,0.00000000,-0.48373124,-0.46102065,0.28416193,-0.59329379,0.63774264,0.00000000,0.00000000
0.18332249,0.07769570,0.24797329,0.84441561,1.16126311,0.00000000,0.00000000,-0.48500258,-0.45885733,0.28484151,-0.59801418,0.59682935,0.00000000,0.00000000
0.17103027,0.07001214,0.25543380,0.84942484,1.16683841,0.00000000,0.00000000,-0.48447889,-0.45799577,0.28222314,-0.60309482,0.57639521,0.00000000,0.00000000
0.16243605,0.06016371,0.26035526,0.85149819,1.17443442,0.00000000,0.00000000,-0.48134533,-0.45720509,0.27701652,-0.60802108,0.54039824,0.00000000,0.00000000
0.15732391,0.04964878,0.26264542,0.85049540,1.16965115,0.00000000,0.00000000,-0.47467339,-0.45472303,0.26995593,-0.61226851,0.50776047,0.00000000,0.00000000
0.15576956,0.04110470,0.26224986,0.84734672,1.16364264,0.00000000,0.00000000,-0.46521127,-0.44875067,0.26101887,-0.61553794,0.47313964,0.00000000,0.00000000
0.16089314,0.03678355,0.26048571,0.84389561,1.14295530,0.00000000,0.00000000,-0.45851070,-0.43942255,0.24815691,-0.61838871,0.43255806,0.00000000,0.00000000
0.17433716,0.03519386,0.25826648,0.84019536,1.12106466,0.00000000,0.00000000,-0.45757201,-0.42991757,0.22967699,-0.62232471,0.39017501,0.00000000,0.00000000
0.18839812,0.03421175,0.25223547,0.83495212,1.12258542,0.00000000,0.00000000,-0.45218512,-0.42115909,0.20855373,-0.62786800,0.35104716,0.00000000,0.00000000
0.19923764,0.03470332,0.24079421,0.82928383,1.13479304,0.00000000,0.00000000,-0.43752915,-0.41142142,0.18648486,-0.63453370,0.30303270,0.00000000,0.00000000
0.20889889,0.03658368,0.22527894,0.82360578,1.14975953,0.00000000,0.00000000,-0.41604900,-0.39958975,0.16286033,-0.64141452,0.27146161,0.00000000,0.00000000
0.22015253,0.03910189,0.20726746,0.81726635,1.15453196,0.00000000,0.00000000,-0.39007199,-0.38549504,0.13712099,-0.64732021,0.24641661,0.00000000,0.00000000
0.23485999,0.04207609,0.18770368,0.80992967,1.15947437,0.00000000,0.00000000,-0.36038023,-0.36947379,0.10929443,-0.65113646,0.21096113,0.00000000,0.00000000
0.25540900,0.04543271,0.16791023,0.80212456,1.16497612,0.00000000,0.00000000,-0.32968113,-0.35323745,0.07888091,-0.65293205,0.19501992,0.00000000,0.00000000
0.28388244,0.04822141,0.14958526,0.79483587,1.17531550,0.00000000,0.00000000,-0.30335358,-0.34024608,0.04474828,-0.65465868,0.17802550,0.00000000,0.00000000
