l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-1.64643455,-0.62102479,-0.38287792,-0.33988121,0.39937201,0.00000000,0.00000000,-0.62958920,0.64007330,-0.04872911,-0.12937266,-0.12677853,0.00000000,0.00000000
-1.64444995,-0.62321264,-0.38385344,-0.33853170,0.41215470,0.00000000,0.00000000,-0.62938893,0.64087886,-0.04773986,-0.12933366,-0.12211971,0.00000000,0.00000000
-1.64223456,-0.62549418,-0.38505006,-0.33714876,0.42747825,0.00000000,0.00000000,-0.62906253,0.64168990,-0.04666858,-0.12936211,-0.12104876,0.00000000,0.00000000
-1.63976789,-0.62783843,-0.38647574,-0.33572093,0.44250873,0.00000000,0.00000000,-0.62858367,0.64254004,-0.04550995,-0.12943849,-0.11785409,0.00000000,0.00000000
-1.63702595,-0.63019145,-0.38813099,-0.33424953,0.45595247,0.00000000,0.00000000,-0.62791413,0.64346647,-0.04425463,-0.12953962,-0.11385981,0.00000000,0.00000000
-1.63398480,-0.63249284,-0.39001259,-0.33274168,0.46550491,0.00000000,0.00000000,-0.62700868,0.64448553,-0.04289087,-0.12965131,-0.11536740,0.00000000,0.00000000
-1.63062596,-0.63470221,-0.39211503,-0.33120075,0.47274092,0.00000000,0.00000000,-0.62582880,0.64559168,-0.04140804,-0.12977360,-0.11559958,0.00000000,0.00000000
-1.62693417,-0.63681960,-0.39442950,-0.32962346,0.48261416,0.00000000,0.00000000,-0.62435049,0.64677387,-0.03979965,-0.12991080,-0.11122970,0.00000000,0.00000000
-1.62289298,-0.63888711,-0.39694443,-0.32800248,0.48883796,0.00000000,0.00000000,-0.62256610,0.64802849,-0.03806499,-0.13005900,-0.10533521,0.00000000,0.00000000
-1.61848319,-0.64097255,-0.39965191,-0.32633433,0.49524799,0.00000000,0.00000000,-0.62047696,0.64933920,-0.03620819,-0.13021480,-0.09400035,0.00000000,0.00000000
-1.61368275,-0.64314163,-0.40255401,-0.32462648,0.49655086,0.00000000,0.00000000,-0.61808163,0.65066266,-0.03423443,-0.13038996,-0.08430663,0.00000000,0.00000000
-1.60846913,-0.64542228,-0.40566161,-0.32288799,0.49482328,0.00000000,0.00000000,-0.61536801,0.65196544,-0.03214528,-0.13059913,-0.07042130,0.00000000,0.00000000
-1.60282099,-0.64778733,-0.40898657,-0.32110864,0.49056801,0.00000000,0.00000000,-0.61231226,0.65326917,-0.02993677,-0.13083301,-0.05608528,0.00000000,0.00000000
-1.59671605,-0.65018100,-0.41253245,-0.31925431,0.48668253,0.00000000,0.00000000,-0.60888410,0.65463400,-0.02760102,-0.13106181,-0.04936452,0.00000000,0.00000000
-1.59012806,-0.65256613,-0.41629219,-0.31728819,0.47771040,0.00000000,0.00000000,-0.60504985,0.65608954,-0.02512820,-0.13126671,-0.03875683,0.00000000,0.00000000
-1.58302748,-0.65493929,-0.42025310,-0.31518984,0.46100619,0.00000000,0.00000000,-0.60077214,0.65761071,-0.02250657,-0.13145089,-0.03593382,0.00000000,0.00000000
-1.57538581,-0.65730900,-0.42440093,-0.31295046,0.44061574,0.00000000,0.00000000,-0.59600967,0.65916210,-0.01972188,-0.13161798,-0.02989603,0.00000000,0.00000000
-1.56717491,-0.65968126,-0.42872018,-0.31056273,0.41731051,0.00000000,0.00000000,-0.59071946,0.66073567,-0.01675800,-0.13175914,-0.03201221,0.00000000,0.00000000
-1.55836368,-0.66208297,-0.43319321,-0.30802497,0.39302251,0.00000000,0.00000000,-0.58486342,0.66233218,-0.01359905,-0.13186802,-0.03261703,0.00000000,0.00000000
-1.54891884,-0.66458130,-0.43780300,-0.30534506,0.36414492,0.00000000,0.00000000,-0.57841450,0.66393805,-0.01023241,-0.13195471,-0.03459911,0.00000000,0.00000000
-1.53881061,-0.66725719,-0.44253996,-0.30252329,0.33549935,0.00000000,0.00000000,-0.57135570,0.66553330,-0.00664982,-0.13204122,-0.03245494,0.00000000,0.00000000
-1.52801609,-0.67016900,-0.44740543,-0.29953864,0.30633068,0.00000000,0.00000000,-0.56367677,0.66711122,-0.00284701,-0.13215363,-0.02826140,0.00000000,0.00000000
-1.51651609,-0.67334813,-0.45240906,-0.29636142,0.27532798,0.00000000,0.00000000,-0.55536866,0.66868550,0.00117863,-0.13231428,-0.03409341,0.00000000,0.00000000
-1.50428915,-0.67681581,-0.45756161,-0.29297590,0.24189861,0.00000000,0.00000000,-0.54641867,0.67029685,0.00543152,-0.13252430,-0.03713580,0.00000000,0.00000000
-1.49131083,-0.68058085,-0.46287009,-0.28938380,0.20336770,0.00000000,0.00000000,-0.53680485,0.67201227,0.00992121,-0.13275684,-0.03853249,0.00000000,0.00000000
-1.47755492,-0.68462402,-0.46833816,-0.28558892,0.16347082,0.00000000,0.00000000,-0.52649218,0.67389017,0.01466376,-0.13298622,-0.05002690,0.00000000,0.00000000
-1.46299541,-0.68891495,-0.47396827,-0.28158939,0.12136412,0.00000000,0.00000000,-0.51543850,0.67594200,0.01967908,-0.13322702,-0.05197573,0.00000000,0.00000000
-1.44760847,-0.69346470,-0.47975975,-0.27738443,0.07565115,0.00000000,0.00000000,-0.50360996,0.67814392,0.02498505,-0.13353114,-0.05942146,0.00000000,0.00000000
-1.43137050,-0.69836730,-0.48570374,-0.27298334,0.02679275,0.00000000,0.00000000,-0.49099374,0.68049169,0.03059220,-0.13394874,-0.06456468,0.00000000,0.00000000
-1.41425943,-0.70377135,-0.49178225,-0.26839912,-0.01725192,0.00000000,0.00000000,-0.47759393,0.68303490,0.03650457,-0.13450699,-0.07554832,0.00000000,0.00000000
-1.39625728,-0.70982021,-0.49797544,-0.26364073,-0.06019285,0.00000000,0.00000000,-0.46341726,0.68584818,0.04272456,-0.13523199,-0.09111794,0.00000000,0.00000000
-1.37735176,-0.71663827,-0.50426942,-0.25872740,-0.09704451,0.00000000,0.00000000,-0.44846511,0.68897671,0.04925657,-0.13618122,-0.10520952,0.00000000,0.00000000
-1.35753441,-0.72437710,-0.51065338,-0.25371921,-0.13268605,0.00000000,0.00000000,-0.43273562,0.69241011,0.05610679,-0.13744967,-0.11301096,0.00000000,0.00000000
-1.33679926,-0.73324293,-0.51710963,-0.24871814,-0.17272565,0.00000000,0.00000000,-0.41622460,0.69610047,0.06328388,-0.13915576,-0.12313575,0.00000000,0.00000000
-1.31514215,-0.74344993,-0.52360439,-0.24381854,-0.21219780,0.00000000,0.00000000,-0.39891601,0.70000303,0.07080317,-0.14142503,-0.13862908,0.00000000,0.00000000
-1.29255819,-0.75514847,-0.53008175,-0.23903798,-0.25219804,0.00000000,0.00000000,-0.38076979,0.70414114,0.07869259,-0.14436661,-0.14993013,0.00000000,0.00000000
-1.26902485,-0.76841933,-0.53645259,-0.23428987,-0.29553494,0.00000000,0.00000000,-0.36171746,0.70868629,0.08699611,-0.14804152,-0.16368678,0.00000000,0.00000000
-1.24447131,-0.78337169,-0.54257947,-0.22941346,-0.33853802,0.00000000,0.00000000,-0.34166881,0.71399748,0.09577241,-0.15244277,-0.17797276,0.00000000,0.00000000
-1.21874583,-0.80026543,-0.54826868,-0.22421314,-0.37805584,0.00000000,0.00000000,-0.32052344,0.72062021,0.10509059,-0.15748794,-0.19394189,0.00000000,0.00000000
-1.19159567,-0.81959981,-0.55327892,-0.21850206,-0.41819334,0.00000000,0.00000000,-0.29818141,0.72926658,0.11502491,-0.16301087,-0.21350633,0.00000000,0.00000000
-1.16266489,-0.84218228,-0.55734634,-0.21218006,-0.45491472,0.00000000,0.00000000,-0.27455506,0.74083161,0.12564750,-0.16873114,-0.22907682,0.00000000,0.00000000
-1.13151324,-0.86914992,-0.56021833,-0.20532966,-0.49555275,0.00000000,0.00000000,-0.24957576,0.75642866,0.13702370,-0.17421128,-0.24959494,0.00000000,0.00000000
-1.09765971,-0.90182930,-0.56169009,-0.19825228,-0.53049111,0.00000000,0.00000000,-0.22317949,0.77737927,0.14922172,-0.17884037,-0.27227247,0.00000000,0.00000000
-1.06065059,-0.94137806,-0.56163454,-0.19139440,-0.56586647,0.00000000,0.00000000,-0.19527520,0.80511558,0.16234340,-0.18187882,-0.28467011,0.00000000,0.00000000
-1.02012217,-0.98839724,-0.56001276,-0.18521418,-0.59851432,0.00000000,0.00000000,-0.16574053,0.84100115,0.17655522,-0.18256964,-0.29777649,0.00000000,0.00000000
-0.97583687,-1.04284382,-0.55686241,-0.18008904,-0.62879634,0.00000000,0.00000000,-0.13449189,0.88615352,0.19207799,-0.18024857,-0.30967066,0.00000000,0.00000000
-0.92769653,-1.10427904,-0.55227387,-0.17630461,-0.65599072,0.00000000,0.00000000,-0.10159642,0.94130284,0.20912793,-0.17439900,-0.32315961,0.00000000,0.00000000
-0.87577307,-1.17212772,-0.54636908,-0.17408812,-0.68453038,0.00000000,0.00000000,-0.06734764,1.00664032,0.22784868,-0.16465679,-0.33712271,0.00000000,0.00000000
-0.82027519,-1.24561262,-0.53928679,-0.17352666,-0.71043706,0.00000000,0.00000000,-0.03227854,1.08122504,0.24825457,-0.15082844,-0.35588807,0.00000000,0.00000000
-0.76140600,-1.32349682,-0.53116453,-0.17437595,-0.73238736,0.00000000,0.00000000,0.00283730,1.16280508,0.27022004,-0.13295048,-0.37401330,0.00000000,0.00000000
-0.69937575,-1.40442562,-0.52212083,-0.17627977,-0.74770415,0.00000000,0.00000000,0.03695937,1.25008297,0.29356846,-0.11123350,-0.39587751,0.00000000,0.00000000
-0.63453621,-1.48716438,-0.51226896,-0.17896403,-0.76894784,0.00000000,0.00000000,0.06878639,1.34192789,0.31806585,-0.08624376,-0.41582757,0.00000000,0.00000000
-0.56758446,-1.57067263,-0.50174433,-0.18236026,-0.78570318,0.00000000,0.00000000,0.09683921,1.43672121,0.34341055,-0.05893058,-0.43275839,0.00000000,0.00000000
-0.49958760,-1.65373576,-0.49072373,-0.18639334,-0.80208099,0.00000000,0.00000000,0.11966106,1.53253329,0.36925212,-0.03049975,-0.44835365,0.00000000,0.00000000
-0.43182904,-1.73466182,-0.47942269,-0.19071329,-0.81533897,0.00000000,0.00000000,0.13602096,1.62723231,0.39522681,-0.00231996,-0.45868918,0.00000000,0.00000000
-0.36565131,-1.81136024,-0.46807840,-0.19464979,-0.82516068,0.00000000,0.00000000,0.14504944,1.71854413,0.42099905,0.02415464,-0.46357712,0.00000000,0.00000000
-0.30228794,-1.88181925,-0.45691466,-0.19746290,-0.83573252,0.00000000,0.00000000,0.14635704,1.80425930,0.44629869,0.04756831,-0.47303587,0.00000000,0.00000000
-0.24273990,-1.94469488,-0.44610566,-0.19871223,-0.84131342,0.00000000,0.00000000,0.14015791,1.88258159,0.47094446,0.06693094,-0.48028493,0.00000000,0.00000000
-0.18776837,-1.99966335,-0.43575948,-0.19850305,-0.84038645,0.00000000,0.00000000,0.12731531,1.95244682,0.49484813,0.08184117,-0.49276343,0.00000000,0.00000000
-0.13801780,-2.04686594,-0.42595416,-0.19718891,-0.84324658,0.00000000,0.00000000,0.10924189,2.01345682,0.51800424,0.09246193,-0.50131321,0.00000000,0.00000000
-0.09411220,-2.08603191,-0.41678551,-0.19486439,-0.85031033,0.00000000,0.00000000,0.08773104,2.06531930,0.54048073,0.09922545,-0.51016164,0.00000000,0.00000000
-0.05636347,-2.11751699,-0.40829191,-0.19191863,-0.86679339,0.00000000,0.00000000,0.06480794,2.10764027,0.56240475,0.10274156,-0.51958811,0.00000000,0.00000000
-0.02490362,-2.14190578,-0.40049225,-0.18885632,-0.88565582,0.00000000,0.00000000,0.04267548,2.13954210,0.58395922,0.10360114,-0.53244102,0.00000000,0.00000000
-0.00005491,-2.15900135,-0.39347121,-0.18583824,-0.90135878,0.00000000,0.00000000,0.02371310,2.15966320,0.60537136,0.10230321,-0.54577917,0.00000000,0.00000000
0.01719765,-2.16775322,-0.38747439,-0.18209383,-0.91952002,0.00000000,0.00000000,0.01027592,2.16808319,0.62688047,0.09920557,-0.55414802,0.00000000,0.00000000
0.02519316,-2.16987181,-0.38288370,-0.17594244,-0.93064970,0.00000000,0.00000000,0.00421775,2.16860747,0.64866644,0.09474137,-0.56006753,0.00000000,0.00000000
0.02324952,-2.17000008,-0.37988907,-0.16610494,-0.93819255,0.00000000,0.00000000,0.00637700,2.16289973,0.67074823,0.09018187,-0.55693859,0.00000000,0.00000000
0.01194835,-2.16985059,-0.37835050,-0.15309666,-0.94718111,0.00000000,0.00000000,0.01640110,2.15028167,0.69297582,0.08763821,-0.55354476,0.00000000,0.00000000
-0.00671057,-2.16752052,-0.37791413,-0.13808306,-0.95256680,0.00000000,0.00000000,0.03314008,2.13370252,0.71514416,0.08894210,-0.54897451,0.00000000,0.00000000
-0.03010216,-2.15950131,-0.37817219,-0.12293922,-0.96137339,0.00000000,0.00000000,0.05510704,2.11667800,0.73706716,0.09495426,-0.54355836,0.00000000,0.00000000
-0.05532943,-2.14786935,-0.37881514,-0.10915039,-0.96720225,0.00000000,0.00000000,0.08063166,2.10163426,0.75855666,0.10577908,-0.54087037,0.00000000,0.00000000
-0.08010809,-2.13410139,-0.37971964,-0.09679887,-0.96946913,0.00000000,0.00000000,0.10812335,2.09018302,0.77940649,0.12108395,-0.53540081,0.00000000,0.00000000
-0.10573664,-2.11837745,-0.38100550,-0.08610061,-0.97650486,0.00000000,0.00000000,0.13624957,2.08339190,0.79938215,0.14034058,-0.52951920,0.00000000,0.00000000
-0.13315299,-2.10255861,-0.38271573,-0.07797601,-0.98049057,0.00000000,0.00000000,0.16367015,2.08175659,0.81821579,0.16276149,-0.52554929,0.00000000,0.00000000
-0.16185470,-2.08822465,-0.38482392,-0.07277224,-0.98371083,0.00000000,0.00000000,0.18904668,2.08529091,0.83561516,0.18738134,-0.52430469,0.00000000,0.00000000
-0.19111335,-2.07552195,-0.38732234,-0.06998238,-0.98553747,0.00000000,0.00000000,0.21118510,2.09359503,0.85129040,0.21317279,-0.51906472,0.00000000,0.00000000
-0.22037065,-2.06443763,-0.39020500,-0.06910403,-0.99154145,0.00000000,0.00000000,0.22910419,2.10581994,0.86499149,0.23907612,-0.50905621,0.00000000,0.00000000
-0.24908592,-2.05522513,-0.39345017,-0.06984738,-0.99506837,0.00000000,0.00000000,0.24210262,2.12066460,0.87654901,0.26402059,-0.49281037,0.00000000,0.00000000
-0.27665290,-2.04826593,-0.39701921,-0.07203113,-0.99660593,0.00000000,0.00000000,0.24980150,2.13642907,0.88590497,0.28694978,-0.47483951,0.00000000,0.00000000
-0.30237094,-2.04400444,-0.40085596,-0.07553712,-0.99955934,0.00000000,0.00000000,0.25213471,2.15109205,0.89313042,0.30683994,-0.46140766,0.00000000,0.00000000
-0.32541084,-2.04285097,-0.40488568,-0.08024803,-1.01218748,0.00000000,0.00000000,0.24933100,2.16238165,0.89843607,0.32270971,-0.44631299,0.00000000,0.00000000
-0.34479952,-2.04493833,-0.40901726,-0.08590701,-1.01797748,0.00000000,0.00000000,0.24190922,2.16841984,0.90219653,0.33359385,-0.42730191,0.00000000,0.00000000
-0.35947782,-2.04988956,-0.41315112,-0.09199586,-1.02744091,0.00000000,0.00000000,0.23068197,2.16990948,0.90495682,0.33854824,-0.40766138,0.00000000,0.00000000
-0.36854100,-2.05695486,-0.41719213,-0.09785686,-1.03701055,0.00000000,0.00000000,0.21663842,2.17000008,0.90730190,0.33687100,-0.39645126,0.00000000,0.00000000
-0.37156996,-2.06567621,-0.42105886,-0.10312554,-1.05003202,0.00000000,0.00000000,0.20062789,2.16989756,0.90957123,0.32850793,-0.38402721,0.00000000,0.00000000
-0.36879873,-2.07645130,-0.42468527,-0.10807862,-1.05932510,0.00000000,0.00000000,0.18311433,2.16826415,0.91166884,0.31432736,-0.37786436,0.00000000,0.00000000
-0.36095065,-2.08951211,-0.42804295,-0.11301109,-1.06835163,0.00000000,0.00000000,0.16429256,2.16221428,0.91317409,0.29602262,-0.36795837,0.00000000,0.00000000
-0.34863159,-2.10321856,-0.43115562,-0.11707915,-1.08184028,0.00000000,0.00000000,0.14445235,2.15259767,0.91367459,0.27560139,-0.35569555,0.00000000,0.00000000
-0.33208141,-2.11609364,-0.43403298,-0.11936385,-1.09323752,0.00000000,0.00000000,0.12418322,2.14213657,0.91297019,0.25489664,-0.33895144,0.00000000,0.00000000
-0.31159171,-2.12745643,-0.43667969,-0.11943940,-1.10566306,0.00000000,0.00000000,0.10425523,2.13289309,0.91106045,0.23531000,-0.32207766,0.00000000,0.00000000
-0.28761977,-2.13659596,-0.43912607,-0.11696273,-1.11897194,0.00000000,0.00000000,0.08540434,2.12606621,0.90805495,0.21775614,-0.30504534,0.00000000,0.00000000
-0.26095501,-2.14327526,-0.44142374,-0.11197577,-1.12685692,0.00000000,0.00000000,0.06819372,2.12223411,0.90410501,0.20270546,-0.28301808,0.00000000,0.00000000
-0.23300582,-2.14776158,-0.44365916,-0.10500933,-1.13471663,0.00000000,0.00000000,0.05292145,2.12142444,0.89937627,0.19021749,-0.26137900,0.00000000,0.00000000
-0.20541160,-2.15027595,-0.44593892,-0.09669991,-1.14026880,0.00000000,0.00000000,0.03967279,2.12313318,0.89404464,0.18004617,-0.23776941,0.00000000,0.00000000
-0.17961687,-2.15100121,-0.44835687,-0.08769147,-1.14278412,0.00000000,0.00000000,0.02851056,2.12640524,0.88830036,0.17182446,-0.21030863,0.00000000,0.00000000
-0.15675944,-2.15034723,-0.45097819,-0.07872713,-1.14879584,0.00000000,0.00000000,0.01963277,2.12992764,0.88234973,0.16519454,-0.19132692,0.00000000,0.00000000
-0.13768759,-2.14882088,-0.45384377,-0.07053493,-1.14686918,0.00000000,0.00000000,0.01342720,2.13211870,0.87641197,0.15983136,-0.17985702,0.00000000,0.00000000
-0.12305886,-2.14677358,-0.45698199,-0.06367157,-1.14727581,0.00000000,0.00000000,0.01041610,2.13133550,0.87070149,0.15543281,-0.17042407,0.00000000,0.00000000
-0.11331379,-2.14438796,-0.46040982,-0.05848365,-1.15009964,0.00000000,0.00000000,0.01103401,2.12638378,0.86537862,0.15177342,-0.15648304,0.00000000,0.00000000
-0.10852442,-2.14190340,-0.46412635,-0.05518536,-1.14937067,0.00000000,0.00000000,0.01541544,2.11713815,0.86049783,0.14884768,-0.14522822,0.00000000,0.00000000
-0.10842901,-2.13971543,-0.46811467,-0.05393141,-1.15538013,0.00000000,0.00000000,0.02341446,2.10467386,0.85600537,0.14694816,-0.13578410,0.00000000,0.00000000
-0.11263805,-2.13821173,-0.47234991,-0.05480862,-1.16137946,0.00000000,0.00000000,0.03450364,2.09055996,0.85178500,0.14632972,-0.12944794,0.00000000,0.00000000
-0.12076627,-2.13753009,-0.47680414,-0.05776459,-1.16568017,0.00000000,0.00000000,0.04775629,2.07611609,0.84770733,0.14689256,-0.12205796,0.00000000,0.00000000
-0.13231790,-2.13742256,-0.48144218,-0.06250981,-1.17407548,0.00000000,0.00000000,0.06210196,2.06231380,0.84364998,0.14828975,-0.11576334,0.00000000,0.00000000
-0.14645161,-2.13739038,-0.48621064,-0.06850813,-1.18049598,0.00000000,0.00000000,0.07648083,2.04993749,0.83949703,0.15010561,-0.10153501,0.00000000,0.00000000
-0.16195416,-2.13701129,-0.49103010,-0.07512137,-1.18572617,0.00000000,0.00000000,0.08990593,2.03957915,0.83514434,0.15189956,-0.08807534,0.00000000,0.00000000
-0.17746092,-2.13618326,-0.49579802,-0.08180095,-1.18936443,0.00000000,0.00000000,0.10146366,2.03156614,0.83050799,0.15318231,-0.07733560,0.00000000,0.00000000
-0.19170411,-2.13511372,-0.50040132,-0.08817684,-1.19503188,0.00000000,0.00000000,0.11031394,2.02603316,0.82552350,0.15346479,-0.06340992,0.00000000,0.00000000
-0.20361096,-2.13411212,-0.50472867,-0.09401125,-1.19954085,0.00000000,0.00000000,0.11612207,2.02366233,0.82012808,0.15284111,-0.04552506,0.00000000,0.00000000
-0.21227939,-2.13339210,-0.50867957,-0.09911331,-1.20457184,0.00000000,0.00000000,0.11979398,2.02600718,0.81429279,0.15260623,-0.02423404,0.00000000,0.00000000
-0.21693164,-2.13299561,-0.51216823,-0.10329422,-1.21055913,0.00000000,0.00000000,0.12241334,2.03314590,0.80811077,0.15376502,-0.00565704,0.00000000,0.00000000
-0.21705192,-2.13297081,-0.51513010,-0.10648497,-1.21962762,0.00000000,0.00000000,0.12324516,2.04303837,0.80169696,0.15547824,0.00838490,0.00000000,0.00000000
-0.21243000,-2.13347864,-0.51752341,-0.10878219,-1.22690892,0.00000000,0.00000000,0.12274498,2.05422497,0.79520315,0.15741622,0.02144336,0.00000000,0.00000000
-0.20302631,-2.13466740,-0.51932645,-0.11033702,-1.23518550,0.00000000,0.00000000,0.12211831,2.06601095,0.78877765,0.15981396,0.03711096,0.00000000,0.00000000
-0.18888439,-2.13657713,-0.52053493,-0.11128300,-1.24347258,0.00000000,0.00000000,0.12210728,2.07769513,0.78253651,0.16269267,0.04897358,0.00000000,0.00000000
-0.17016082,-2.13916612,-0.52116203,-0.11176263,-1.25591302,0.00000000,0.00000000,0.12312344,2.08856273,0.77657270,0.16593131,0.06458862,0.00000000,0.00000000
-0.14720431,-2.14236903,-0.52123976,-0.11198957,-1.26889908,0.00000000,0.00000000,0.12550338,2.09800720,0.77096665,0.16943201,0.07755199,0.00000000,0.00000000
-0.12059006,-2.14611268,-0.52081877,-0.11227160,-1.27965140,0.00000000,0.00000000,0.12953243,2.10559559,0.76578307,0.17314941,0.08871100,0.00000000,0.00000000
-0.09109513,-2.15026379,-0.51996595,-0.11298048,-1.29088843,0.00000000,0.00000000,0.13531885,2.11110568,0.76105839,0.17703162,0.09564027,0.00000000,0.00000000
-0.05965917,-2.15460467,-0.51876104,-0.11451737,-1.30116737,0.00000000,0.00000000,0.14266787,2.11460257,0.75678074,0.18099113,0.10259664,0.00000000,0.00000000
-0.02734677,-2.15886045,-0.51729071,-0.11729680,-1.30353808,0.00000000,0.00000000,0.15114485,2.11638498,0.75289720,0.18491217,0.11237551,0.00000000,0.00000000
0.00472777,-2.16274548,-0.51564264,-0.12172757,-1.30223536,0.00000000,0.00000000,0.16027589,2.11679387,0.74934334,0.18866478,0.11589472,0.00000000,0.00000000
0.03553755,-2.16600370,-0.51389408,-0.12818056,-1.30039930,0.00000000,0.00000000,0.16964009,2.11612153,0.74605858,0.19211762,0.12146984,0.00000000,0.00000000
0.06428649,-2.16838741,-0.51210433,-0.13692717,-1.30199564,0.00000000,0.00000000,0.17884967,2.11463141,0.74298620,0.19514938,0.12801920,0.00000000,0.00000000
0.09048820,-2.16966248,-0.51031440,-0.14804901,-1.30244219,0.00000000,0.00000000,0.18756442,2.11259580,0.74007374,0.19768234,0.13019970,0.00000000,0.00000000
0.11396101,-2.16998053,-0.50855261,-0.16135734,-1.30140591,0.00000000,0.00000000,0.19558066,2.11027408,0.73728389,0.19972314,0.14212637,0.00000000,0.00000000
0.13473648,-2.17000008,-0.50684255,-0.17641078,-1.30274713,0.00000000,0.00000000,0.20287155,2.10790348,0.73460031,0.20138155,0.15377617,0.00000000,0.00000000
0.15292156,-2.17000008,-0.50520992,-0.19264837,-1.30832839,0.00000000,0.00000000,0.20950033,2.10575414,0.73201388,0.20284991,0.16580372,0.00000000,0.00000000
0.16860098,-2.17000008,-0.50368875,-0.20948781,-1.31561375,0.00000000,0.00000000,0.21552363,2.10414982,0.72950995,0.20435065,0.17177080,0.00000000,0.00000000
0.18182185,-2.17000008,-0.50232846,-0.22632284,-1.32550240,0.00000000,0.00000000,0.22096792,2.10340333,0.72706747,0.20607702,0.18376997,0.00000000,0.00000000
0.19260807,-2.17000008,-0.50119722,-0.24250568,-1.33541286,0.00000000,0.00000000,0.22583084,2.10375524,0.72466111,0.20815602,0.19470710,0.00000000,0.00000000
0.20096710,-2.17000008,-0.50037688,-0.25738698,-1.34539735,0.00000000,0.00000000,0.23007359,2.10535002,0.72226036,0.21063830,0.20990066,0.00000000,0.00000000
0.20691828,-2.17000008,-0.49995011,-0.27037692,-1.35695064,0.00000000,0.00000000,0.23362254,2.10822153,0.71983230,0.21349913,0.22681028,0.00000000,0.00000000
0.21052586,-2.17000008,-0.49998686,-0.28097618,-1.36935186,0.00000000,0.00000000,0.23636149,2.11231637,0.71734124,0.21665378,0.24244602,0.00000000,0.00000000
0.21189792,-2.17000008,-0.50054461,-0.28875524,-1.38688672,0.00000000,0.00000000,0.23815015,2.11752224,0.71475005,0.21998052,0.25360167,0.00000000,0.00000000
0.21116398,-2.17000008,-0.50166261,-0.29339713,-1.40291059,0.00000000,0.00000000,0.23882520,2.12369752,0.71202135,0.22333619,0.25710416,0.00000000,0.00000000
