l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.78714728,-1.12519586,0.44909140,0.27305123,0.59522510,0.00000000,0.00000000,-1.05066788,0.72431958,-0.09737594,-0.07251377,1.40260053,0.00000000,0.00000000
-0.78845614,-1.12939429,0.45248646,0.27608675,0.59294075,0.00000000,0.00000000,-1.02088988,0.73199403,-0.08222059,-0.08240730,1.42287660,0.00000000,0.00000000
-0.78999680,-1.13381553,0.45579365,0.27919397,0.59129059,0.00000000,0.00000000,-0.99038887,0.73959768,-0.06758743,-0.09202141,1.44468713,0.00000000,0.00000000
-0.79174298,-1.13835645,0.45898619,0.28242454,0.59099579,0.00000000,0.00000000,-0.95913488,0.74703938,-0.05349139,-0.10133138,1.47079635,0.00000000,0.00000000
-0.79364735,-1.14297771,0.46204397,0.28582945,0.59666097,0.00000000,0.00000000,-0.92711276,0.75421834,-0.03994469,-0.11034918,1.50248742,0.00000000,0.00000000
-0.79565346,-1.14764488,0.46493626,0.28948715,0.60105908,0.00000000,0.00000000,-0.89432448,0.76108646,-0.02696116,-0.11908613,1.53233767,0.00000000,0.00000000
-0.79769886,-1.15233362,0.46761712,0.29347387,0.60939515,0.00000000,0.00000000,-0.86078870,0.76767766,-0.01455909,-0.12752804,1.56205904,0.00000000,0.00000000
-0.79971129,-1.15709817,0.47003934,0.29780820,0.61412603,0.00000000,0.00000000,-0.82653773,0.77405906,-0.00276161,-0.13565005,1.59323680,0.00000000,0.00000000
-0.80160809,-1.16207540,0.47216451,0.30245709,0.61516410,0.00000000,0.00000000,-0.79160917,0.78027278,0.00840782,-0.14343865,1.62438929,0.00000000,0.00000000
-0.80329531,-1.16743219,0.47395352,0.30737680,0.61517453,0.00000000,0.00000000,-0.75603980,0.78635472,0.01893021,-0.15088327,1.65995479,0.00000000,0.00000000
-0.80466431,-1.17328405,0.47534895,0.31255430,0.61384833,0.00000000,0.00000000,-0.71985698,0.79236954,0.02880033,-0.15797143,1.69320643,0.00000000,0.00000000
-0.80558354,-1.17965925,0.47627136,0.31801224,0.61676651,0.00000000,0.00000000,-0.68307161,0.79840738,0.03803588,-0.16471118,1.72668552,0.00000000,0.00000000
-0.80589265,-1.18655443,0.47662985,0.32377863,0.62588251,0.00000000,0.00000000,-0.64568442,0.80456293,0.04667433,-0.17114042,1.75278401,0.00000000,0.00000000
-0.80541039,-1.19394684,0.47632742,0.32989222,0.63366336,0.00000000,0.00000000,-0.60769343,0.81092447,0.05476800,-0.17730103,1.78013301,0.00000000,0.00000000
-0.80395573,-1.20177019,0.47526225,0.33642063,0.63694865,0.00000000,0.00000000,-0.56909919,0.81756866,0.06238098,-0.18321227,1.80348468,0.00000000,0.00000000
-0.80136567,-1.20994079,0.47333837,0.34344631,0.63884115,0.00000000,0.00000000,-0.52990866,0.82453394,0.06958556,-0.18890342,1.82347345,0.00000000,0.00000000
-0.79749840,-1.21839988,0.47047797,0.35104883,0.63701600,0.00000000,0.00000000,-0.49013254,0.83179772,0.07646324,-0.19448146,1.83707500,0.00000000,0.00000000
-0.79220957,-1.22711885,0.46660918,0.35929632,0.63543463,0.00000000,0.00000000,-0.44977874,0.83933151,0.08311318,-0.20013946,1.84955120,0.00000000,0.00000000
-0.78530324,-1.23611796,0.46163288,0.36820161,0.63725126,0.00000000,0.00000000,-0.40884796,0.84724200,0.08965893,-0.20607013,1.86209595,0.00000000,0.00000000
-0.77647734,-1.24556351,0.45539817,0.37762454,0.63417131,0.00000000,0.00000000,-0.36733928,0.85592973,0.09624576,-0.21235855,1.87962711,0.00000000,0.00000000
-0.76530194,-1.25591099,0.44770727,0.38718671,0.63197690,0.00000000,0.00000000,-0.32525581,0.86617994,0.10303706,-0.21894127,1.89687908,0.00000000,0.00000000
-0.75124174,-1.26795459,0.43833250,0.39626923,0.62393105,0.00000000,0.00000000,-0.28260472,0.87917221,0.11022541,-0.22560386,1.91722381,0.00000000,0.00000000
-0.73369330,-1.28273857,0.42702869,0.40408102,0.61786777,0.00000000,0.00000000,-0.23940773,0.89642125,0.11805375,-0.23194881,1.92637873,0.00000000,0.00000000
-0.71202016,-1.30143046,0.41355941,0.40974039,0.61492807,0.00000000,0.00000000,-0.19573909,0.91964430,0.12682296,-0.23737079,1.93668270,0.00000000,0.00000000
-0.68562609,-1.32524943,0.39776555,0.41236326,0.60890043,0.00000000,0.00000000,-0.15178007,0.95052713,0.13687222,-0.24112925,1.94684589,0.00000000,0.00000000
-0.65410614,-1.35536206,0.37964469,0.41119546,0.60620433,0.00000000,0.00000000,-0.10786705,0.99039894,0.14854056,-0.24249004,1.95639241,0.00000000,0.00000000
-0.61743343,-1.39266872,0.35938537,0.40574530,0.60457677,0.00000000,0.00000000,-0.06451647,1.03990495,0.16212444,-0.24081217,1.96614027,0.00000000,0.00000000
-0.57613266,-1.43760312,0.33735836,0.39580959,0.60479629,0.00000000,0.00000000,-0.02239818,1.09874141,0.17783903,-0.23554459,1.97321761,0.00000000,0.00000000
-0.53140038,-1.49003506,0.31408641,0.38137665,0.60385525,0.00000000,0.00000000,0.01776102,1.16554272,0.19578719,-0.22622889,1.97810531,0.00000000,0.00000000
-0.48498014,-1.54919946,0.29012984,0.36249971,0.60372663,0.00000000,0.00000000,0.05522284,1.23832941,0.21594687,-0.21258028,1.97917151,0.00000000,0.00000000
-0.43874758,-1.61373460,0.26593179,0.33919761,0.60426444,0.00000000,0.00000000,0.08911967,1.31539130,0.23818210,-0.19457202,1.98143458,0.00000000,0.00000000
-0.39436108,-1.68181551,0.24176818,0.31148601,0.61436367,0.00000000,0.00000000,0.11835124,1.39551604,0.26226580,-0.17245297,1.97568595,0.00000000,0.00000000
-0.35316008,-1.75146890,0.21780327,0.27946407,0.62846142,0.00000000,0.00000000,0.14174706,1.47757077,0.28788590,-0.14673510,1.96680093,0.00000000,0.00000000
-0.31617427,-1.82083619,0.19412977,0.24340901,0.64136618,0.00000000,0.00000000,0.15841305,1.56036055,0.31464782,-0.11808443,1.95611525,0.00000000,0.00000000
-0.28417224,-1.88810515,0.17077188,0.20388249,0.65527892,0.00000000,0.00000000,0.16808251,1.64268732,0.34209648,-0.08714454,1.94459546,0.00000000,0.00000000
-0.25759318,-1.95144904,0.14769083,0.16169478,0.66855711,0.00000000,0.00000000,0.17131126,1.72334111,0.36976421,-0.05443292,1.93705428,0.00000000,0.00000000
-0.23632789,-2.00922561,0.12480376,0.11768007,0.67643052,0.00000000,0.00000000,0.16935797,1.80095053,0.39723372,-0.02042413,1.93155622,0.00000000,0.00000000
-0.21966250,-2.06018305,0.10202671,0.07251734,0.68175286,0.00000000,0.00000000,0.16380849,1.87398052,0.42418700,0.01434263,1.92455006,0.00000000,0.00000000
-0.20655395,-2.10330963,0.07932325,0.02682157,0.68794805,0.00000000,0.00000000,0.15626474,1.94098806,0.45041737,0.04933201,1.91254699,0.00000000,0.00000000
-0.19607455,-2.13721681,0.05672371,-0.01846471,0.68797225,0.00000000,0.00000000,0.14828938,2.00083876,0.47581634,0.08417338,1.89744234,0.00000000,0.00000000
-0.18762010,-2.15926552,0.03431046,-0.06154240,0.69067460,0.00000000,0.00000000,0.14142947,2.05282259,0.50035530,0.11878289,1.88097703,0.00000000,0.00000000
-0.18065645,-2.16820097,0.01220460,-0.09982655,0.69026548,0.00000000,0.00000000,0.13701260,2.09639454,0.52406180,0.15315704,1.86344612,0.00000000,0.00000000
-0.17505561,-2.16990662,-0.00947811,-0.13115193,0.68019480,0.00000000,0.00000000,0.13586296,2.13060784,0.54699409,0.18690665,1.85206485,0.00000000,0.00000000
-0.17060533,-2.17000008,-0.03059839,-0.15464613,0.67077464,0.00000000,0.00000000,0.13834649,2.15432644,0.56921011,0.21926236,1.84218824,0.00000000,0.00000000
-0.16557206,-2.17000008,-0.05090940,-0.17009659,0.66118830,0.00000000,0.00000000,0.14433815,2.16672373,0.59077054,0.24887180,1.83906281,0.00000000,0.00000000
-0.16141205,-2.17000008,-0.07054694,-0.17621401,0.65160131,0.00000000,0.00000000,0.15334471,2.16981125,0.61180431,0.27355662,1.83846283,0.00000000,0.00000000
-0.15812247,-2.17000008,-0.08952996,-0.17453800,0.64590341,0.00000000,0.00000000,0.16464809,2.16998076,0.63236630,0.29145220,1.83485901,0.00000000,0.00000000
-0.15475720,-2.17000008,-0.10776836,-0.16720738,0.64537466,0.00000000,0.00000000,0.17731611,2.16960168,0.65215814,0.30240968,1.83188558,0.00000000,0.00000000
-0.15079325,-2.17000008,-0.12521927,-0.15669690,0.64215577,0.00000000,0.00000000,0.19047606,2.16730595,0.67055076,0.30798066,1.83233297,0.00000000,0.00000000
-0.14647016,-2.17000008,-0.14194608,-0.14530951,0.63608491,0.00000000,0.00000000,0.20332330,2.16130733,0.68687207,0.31010401,1.82702482,0.00000000,0.00000000
-0.14282131,-2.17000008,-0.15809976,-0.13448156,0.62558639,0.00000000,0.00000000,0.21511483,2.15287757,0.70064956,0.31009120,1.82361042,0.00000000,0.00000000
-0.14070299,-2.17000008,-0.17380275,-0.12514263,0.61963004,0.00000000,0.00000000,0.22518547,2.14400005,0.71158510,0.30873907,1.81210959,0.00000000,0.00000000
-0.14056821,-2.17000008,-0.18913150,-0.11779413,0.62023687,0.00000000,0.00000000,0.23301928,2.13605595,0.71949393,0.30660543,1.80118084,0.00000000,0.00000000
-0.14257810,-2.17000008,-0.20413816,-0.11231540,0.61946207,0.00000000,0.00000000,0.23828079,2.12986135,0.72429478,0.30402496,1.79226136,0.00000000,0.00000000
-0.14678407,-2.17000008,-0.21886238,-0.10819511,0.62288260,0.00000000,0.00000000,0.24077256,2.12592983,0.72596967,0.30118677,1.78306723,0.00000000,0.00000000
-0.15310560,-2.17000008,-0.23332478,-0.10486741,0.62805587,0.00000000,0.00000000,0.24043864,2.12474203,0.72453314,0.29827407,1.77275896,0.00000000,0.00000000
-0.16086565,-2.17000008,-0.24749979,-0.10171288,0.63698733,0.00000000,0.00000000,0.23741388,2.12665772,0.72005248,0.29548043,1.76268935,0.00000000,0.00000000
-0.16918516,-2.17000008,-0.26133561,-0.09852261,0.64396191,0.00000000,0.00000000,0.23223442,2.13175416,0.71269518,0.29304841,1.75177753,0.00000000,0.00000000
-0.17761011,-2.17000008,-0.27479699,-0.09560256,0.65019268,0.00000000,0.00000000,0.22627053,2.13973141,0.70279616,0.29138446,1.74679899,0.00000000,0.00000000
-0.18583222,-2.17000008,-0.28786653,-0.09310853,0.65553051,0.00000000,0.00000000,0.22232918,2.14948654,0.69098407,0.29104155,1.74735165,0.00000000,0.00000000
-0.19353198,-2.17000008,-0.30053443,-0.09098893,0.66166115,0.00000000,0.00000000,0.22530153,2.15860391,0.67832690,0.29267135,1.74759483,0.00000000,0.00000000
-0.20033647,-2.16999578,-0.31279135,-0.08912175,0.66145760,0.00000000,0.00000000,0.24189243,2.16362882,0.66627419,0.29701802,1.75653088,0.00000000,0.00000000
-0.20581767,-2.16991520,-0.32462296,-0.08746815,0.65056044,0.00000000,0.00000000,0.27835158,2.16173434,0.65617770,0.30483320,1.76883090,0.00000000,0.00000000
-0.20967731,-2.16945624,-0.33601540,-0.08618927,0.64347696,0.00000000,0.00000000,0.33756900,2.15230751,0.64871699,0.31650272,1.77855074,0.00000000,0.00000000
-0.21200286,-2.16836143,-0.34697077,-0.08552889,0.62697792,0.00000000,0.00000000,0.41806433,2.13688993,0.64372450,0.33167925,1.78278840,0.00000000,0.00000000
-0.21335015,-2.16702700,-0.35751438,-0.08568381,0.61230671,0.00000000,0.00000000,0.51442099,2.11830449,0.64026672,0.34918985,1.78509736,0.00000000,0.00000000
-0.21450564,-2.16578031,-0.36768448,-0.08673115,0.59513718,0.00000000,0.00000000,0.61880398,2.09954691,0.63692635,0.36724705,1.78109217,0.00000000,0.00000000
-0.21607971,-2.16462302,-0.37751314,-0.08856697,0.58702421,0.00000000,0.00000000,0.72379959,2.08252716,0.63240302,0.38394016,1.77917707,0.00000000,0.00000000
-0.21835583,-2.16342449,-0.38701698,-0.09097149,0.58020562,0.00000000,0.00000000,0.82455754,2.06769776,0.62598860,0.39775109,1.77635443,0.00000000,0.00000000
-0.22142088,-2.16214371,-0.39619994,-0.09376732,0.58022952,0.00000000,0.00000000,0.91879606,2.05471587,0.61756015,0.40780821,1.77528238,0.00000000,0.00000000
-0.22529650,-2.16096759,-0.40505680,-0.09693018,0.58151954,0.00000000,0.00000000,1.00581181,2.04314280,0.60734785,0.41387704,1.77531302,0.00000000,0.00000000
-0.22990742,-2.16028810,-0.41357121,-0.10056327,0.58494705,0.00000000,0.00000000,1.08561587,2.03272128,0.59574354,0.41621068,1.77903759,0.00000000,0.00000000
-0.23493986,-2.16049576,-0.42171106,-0.10473416,0.59063745,0.00000000,0.00000000,1.15838778,2.02337885,0.58319396,0.41536534,1.78143287,0.00000000,0.00000000
-0.23976804,-2.16168666,-0.42943028,-0.10927726,0.59601068,0.00000000,0.00000000,1.22412920,2.01516843,0.57014740,0.41203848,1.78156650,0.00000000,0.00000000
-0.24357943,-2.16357613,-0.43667933,-0.11377370,0.60202485,0.00000000,0.00000000,1.28241837,2.00824714,0.55702633,0.40695012,1.77847075,0.00000000,0.00000000
-0.24552929,-2.16569233,-0.44341296,-0.11771363,0.61185694,0.00000000,0.00000000,1.33226836,2.00288701,0.54421407,0.40076283,1.77014220,0.00000000,0.00000000
-0.24491659,-2.16759992,-0.44959950,-0.12069702,0.62118316,0.00000000,0.00000000,1.37228239,1.99941778,0.53204924,0.39403754,1.76425886,0.00000000,0.00000000
-0.24143860,-2.16900873,-0.45523775,-0.12257851,0.62325990,0.00000000,0.00000000,1.40122509,1.99804533,0.52082372,0.38721979,1.75314426,0.00000000,0.00000000
-0.23531559,-2.16978693,-0.46036553,-0.12348783,0.62134665,0.00000000,0.00000000,1.41865516,1.99867296,0.51077932,0.38064501,1.74063909,0.00000000,0.00000000
-0.22709866,-2.16998768,-0.46505007,-0.12366080,0.62368250,0.00000000,0.00000000,1.42510569,2.00086617,0.50210541,0.37454584,1.73118830,0.00000000,0.00000000
-0.21742605,-2.17000008,-0.46937129,-0.12332280,0.62888861,0.00000000,0.00000000,1.42174804,2.00397396,0.49493673,0.36905497,1.72243512,0.00000000,0.00000000
-0.20694265,-2.17000008,-0.47341257,-0.12270122,0.62994289,0.00000000,0.00000000,1.40985811,2.00736761,0.48935023,0.36420506,1.71559572,0.00000000,0.00000000
-0.19630155,-2.17000008,-0.47725862,-0.12203657,0.62479985,0.00000000,0.00000000,1.39046121,2.01065207,0.48536056,0.35993046,1.71386027,0.00000000,0.00000000
-0.18612705,-2.17000008,-0.48099095,-0.12157231,0.61983377,0.00000000,0.00000000,1.36425054,2.01372194,0.48291650,0.35606322,1.70692551,0.00000000,0.00000000
-0.17695886,-2.17000008,-0.48468220,-0.12153476,0.60597903,0.00000000,0.00000000,1.33161974,2.01670170,0.48190275,0.35232452,1.70516992,0.00000000,0.00000000
-0.16925700,-2.17000008,-0.48839712,-0.12208854,0.59295934,0.00000000,0.00000000,1.29270077,2.01984930,0.48214546,0.34832346,1.70332897,0.00000000,0.00000000
-0.16337425,-2.17000008,-0.49219060,-0.12330659,0.57262862,0.00000000,0.00000000,1.24739790,2.02345634,0.48342252,0.34357283,1.70231056,0.00000000,0.00000000
-0.15942568,-2.17000008,-0.49609476,-0.12519515,0.54837388,0.00000000,0.00000000,1.19544351,2.02776790,0.48547918,0.33752131,1.70959651,0.00000000,0.00000000
-0.15718618,-2.17000008,-0.50010723,-0.12773395,0.52582973,0.00000000,0.00000000,1.13649857,2.03295112,0.48805168,0.32959831,1.71223891,0.00000000,0.00000000
-0.15619576,-2.17000008,-0.50419974,-0.13087355,0.49925813,0.00000000,0.00000000,1.07028043,2.03910089,0.49089593,0.31926543,1.71523917,0.00000000,0.00000000
-0.15599148,-2.17000008,-0.50834066,-0.13450831,0.47216362,0.00000000,0.00000000,0.99667120,2.04621315,0.49381438,0.30605003,1.71414614,0.00000000,0.00000000
-0.15615632,-2.17000008,-0.51250190,-0.13848317,0.44755182,0.00000000,0.00000000,0.91579616,2.05405641,0.49667788,0.28956029,1.71225250,0.00000000,0.00000000
-0.15629970,-2.17000008,-0.51665950,-0.14259528,0.42807266,0.00000000,0.00000000,0.82800657,2.06216574,0.49941531,0.26961312,1.70391190,0.00000000,0.00000000
-0.15608191,-2.16999221,-0.52079499,-0.14663249,0.40783286,0.00000000,0.00000000,0.73383301,2.07019567,0.50197977,0.24661054,1.69464457,0.00000000,0.00000000
-0.15536503,-2.16987371,-0.52489352,-0.15056849,0.38730165,0.00000000,0.00000000,0.63425666,2.07866740,0.50435877,0.22217973,1.68977749,0.00000000,0.00000000
-0.15443620,-2.16950464,-0.52893579,-0.15488580,0.36376613,0.00000000,0.00000000,0.53168756,2.08940268,0.50669658,0.19956735,1.68493652,0.00000000,0.00000000
-0.15385552,-2.16924620,-0.53289527,-0.16042259,0.34303534,0.00000000,0.00000000,0.43063250,2.10428882,0.50939274,0.18260761,1.68177998,0.00000000,0.00000000
-0.15359759,-2.16949463,-0.53671944,-0.16752455,0.32109818,0.00000000,0.00000000,0.33608848,2.12291980,0.51294047,0.17340448,1.67584193,0.00000000,0.00000000
-0.15262882,-2.16986942,-0.54031181,-0.17569791,0.29313719,0.00000000,0.00000000,0.25104260,2.14199829,0.51767176,0.17124529,1.66582739,0.00000000,0.00000000
-0.14965446,-2.16999197,-0.54357529,-0.18404986,0.26436704,0.00000000,0.00000000,0.17673723,2.15762949,0.52376097,0.17406894,1.65172696,0.00000000,0.00000000
-0.14425766,-2.17000008,-0.54651231,-0.19177909,0.23401183,0.00000000,0.00000000,0.11628772,2.16721344,0.53168088,0.17957181,1.63914156,0.00000000,0.00000000
-0.13724951,-2.17000008,-0.54927611,-0.19829872,0.20635617,0.00000000,0.00000000,0.07543068,2.16983485,0.54251456,0.18350476,1.62521458,0.00000000,0.00000000
-0.12983626,-2.17000008,-0.55204272,-0.20347436,0.18390164,0.00000000,0.00000000,0.05510757,2.16997361,0.55674624,0.18186602,1.61221123,0.00000000,0.00000000
-0.12285750,-2.17000008,-0.55484658,-0.20805067,0.16300298,0.00000000,0.00000000,0.04999550,2.16949797,0.57347351,0.17552000,1.60597050,0.00000000,0.00000000
-0.11667311,-2.17000008,-0.55765319,-0.21279284,0.14157309,0.00000000,0.00000000,0.05465300,2.16704178,0.59137642,0.16877006,1.60154831,0.00000000,0.00000000
-0.11161182,-2.17000008,-0.56052613,-0.21762611,0.12236271,0.00000000,0.00000000,0.06516704,2.16103292,0.60953450,0.16415991,1.59881437,0.00000000,0.00000000
-0.10826864,-2.17000008,-0.56361204,-0.22212896,0.10290913,0.00000000,0.00000000,0.07894414,2.15195227,0.62748337,0.16168806,1.59871781,0.00000000,0.00000000
-0.10699815,-2.17000008,-0.56699699,-0.22607498,0.08862847,0.00000000,0.00000000,0.09447866,2.14134884,0.64493304,0.16111001,1.59769273,0.00000000,0.00000000
