l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-2.19466400,-0.58702195,-0.02092955,-0.22948618,-0.14399646,0.00000000,0.00000000,-0.67120188,0.62516147,0.01400858,-0.06511026,-0.60996705,0.00000000,0.00000000
-2.18880844,-0.58440524,-0.02357557,-0.22866911,-0.15766746,0.00000000,0.00000000,-0.66405565,0.61838526,0.01357069,-0.06302656,-0.64326805,0.00000000,0.00000000
-2.18218303,-0.58185631,-0.02677647,-0.22793698,-0.16396540,0.00000000,0.00000000,-0.65612787,0.61154866,0.01317921,-0.06115064,-0.67717296,0.00000000,0.00000000
-2.17487574,-0.57935911,-0.03029694,-0.22719750,-0.17238611,0.00000000,0.00000000,-0.64764285,0.60495287,0.01282263,-0.05951770,-0.71283269,0.00000000,0.00000000
-2.16699529,-0.57692850,-0.03388266,-0.22637425,-0.18326178,0.00000000,0.00000000,-0.63886625,0.59892452,0.01248772,-0.05814394,-0.74202716,0.00000000,0.00000000
-2.15865493,-0.57461905,-0.03729334,-0.22541067,-0.19886383,0.00000000,0.00000000,-0.63006175,0.59374285,0.01216312,-0.05700217,-0.76392305,0.00000000,0.00000000
-2.14994860,-0.57253414,-0.04033451,-0.22428115,-0.21733308,0.00000000,0.00000000,-0.62144226,0.58954883,0.01184291,-0.05601444,-0.77870929,0.00000000,0.00000000
-2.14093781,-0.57082248,-0.04287938,-0.22300074,-0.22725689,0.00000000,0.00000000,-0.61312962,0.58628106,0.01152877,-0.05506943,-0.79198545,0.00000000,0.00000000
-2.13163924,-0.56963027,-0.04487085,-0.22160891,-0.24346940,0.00000000,0.00000000,-0.60514176,0.58367860,0.01122937,-0.05406044,-0.80822062,0.00000000,0.00000000
-2.12203169,-0.56902665,-0.04630529,-0.22013685,-0.26126966,0.00000000,0.00000000,-0.59741199,0.58138269,0.01095671,-0.05292647,-0.82228810,0.00000000,0.00000000
-2.11206508,-0.56897110,-0.04720987,-0.21858755,-0.28163239,0.00000000,0.00000000,-0.58983165,0.57904702,0.01072124,-0.05168013,-0.83515477,0.00000000,0.00000000
-2.10169172,-0.56933707,-0.04761197,-0.21693088,-0.30307764,0.00000000,0.00000000,-0.58230209,0.57640988,0.01052864,-0.05040029,-0.84819502,0.00000000,0.00000000
-2.09089088,-0.56997067,-0.04750044,-0.21510921,-0.32448456,0.00000000,0.00000000,-0.57478857,0.57336962,0.01037914,-0.04918348,-0.86285269,0.00000000,0.00000000
-2.07968760,-0.57076377,-0.04680355,-0.21306209,-0.33919266,0.00000000,0.00000000,-0.56734812,0.57000768,0.01026875,-0.04808920,-0.87901968,0.00000000,0.00000000
-2.06813741,-0.57171363,-0.04540555,-0.21076308,-0.35172272,0.00000000,0.00000000,-0.56010747,0.56650859,0.01019085,-0.04712415,-0.89505935,0.00000000,0.00000000
-2.05629182,-0.57291478,-0.04318981,-0.20822693,-0.36718586,0.00000000,0.00000000,-0.55321127,0.56307155,0.01013766,-0.04627030,-0.91130090,0.00000000,0.00000000
-2.04416466,-0.57447028,-0.04008484,-0.20546618,-0.37863466,0.00000000,0.00000000,-0.54676479,0.55988896,0.01010141,-0.04551985,-0.92350256,0.00000000,0.00000000
-2.03170490,-0.57642943,-0.03609829,-0.20245619,-0.39501292,0.00000000,0.00000000,-0.54079252,0.55716026,0.01007551,-0.04488050,-0.93396097,0.00000000,0.00000000
-2.01878524,-0.57879919,-0.03132894,-0.19913825,-0.40737364,0.00000000,0.00000000,-0.53522003,0.55506289,0.01005604,-0.04435997,-0.93999064,0.00000000,0.00000000
-2.00520873,-0.58160943,-0.02595611,-0.19546013,-0.42111367,0.00000000,0.00000000,-0.52988237,0.55371141,0.01004296,-0.04395028,-0.94066548,0.00000000,0.00000000
-1.99072897,-0.58496827,-0.02021335,-0.19141695,-0.43102893,0.00000000,0.00000000,-0.52454942,0.55311686,0.01004062,-0.04363189,-0.93385911,0.00000000,0.00000000
-1.97508156,-0.58903325,-0.01435277,-0.18704300,-0.44340178,0.00000000,0.00000000,-0.51895988,0.55318874,0.01005642,-0.04339053,-0.92551577,0.00000000,0.00000000
-1.95802605,-0.59393656,-0.00860143,-0.18237060,-0.45915797,0.00000000,0.00000000,-0.51286548,0.55378920,0.01009774,-0.04323657,-0.91368806,0.00000000,0.00000000
-1.93938637,-0.59974635,-0.00311816,-0.17740355,-0.47222680,0.00000000,0.00000000,-0.50608069,0.55480415,0.01016893,-0.04321589,-0.90852433,0.00000000,0.00000000
-1.91907203,-0.60647762,0.00203090,-0.17211793,-0.48703003,0.00000000,0.00000000,-0.49851221,0.55619460,0.01026991,-0.04339914,-0.89892060,0.00000000,0.00000000
-1.89707506,-0.61411911,0.00686725,-0.16647331,-0.50218409,0.00000000,0.00000000,-0.49015319,0.55799991,0.01039679,-0.04385407,-0.89466667,0.00000000,0.00000000
-1.87344253,-0.62265742,0.01147143,-0.16041957,-0.51706797,0.00000000,0.00000000,-0.48104918,0.56029761,0.01054397,-0.04462472,-0.88532758,0.00000000,0.00000000
-1.84824562,-0.63206941,0.01594885,-0.15389164,-0.52856517,0.00000000,0.00000000,-0.47125643,0.56317616,0.01070708,-0.04572692,-0.87607551,0.00000000,0.00000000
-1.82155967,-0.64230496,0.02040589,-0.14680590,-0.53198445,0.00000000,0.00000000,-0.46080768,0.56669319,0.01088551,-0.04714843,-0.87269658,0.00000000,0.00000000
-1.79345965,-0.65327162,0.02494481,-0.13906501,-0.53956318,0.00000000,0.00000000,-0.44969746,0.57084501,0.01108417,-0.04884174,-0.86785948,0.00000000,0.00000000
-1.76402593,-0.66484332,0.02967034,-0.13056982,-0.54159117,0.00000000,0.00000000,-0.43788946,0.57557702,0.01131428,-0.05071981,-0.86663526,0.00000000,0.00000000
-1.73334968,-0.67689574,0.03469490,-0.12123328,-0.53778362,0.00000000,0.00000000,-0.42533845,0.58082706,0.01159286,-0.05266999,-0.87321502,0.00000000,0.00000000
-1.70152962,-0.68935144,0.04013669,-0.11099732,-0.53772730,0.00000000,0.00000000,-0.41200691,0.58654547,0.01194085,-0.05458813,-0.87866122,0.00000000,0.00000000
-1.66866565,-0.70219779,0.04611047,-0.09984168,-0.53801769,0.00000000,0.00000000,-0.39786634,0.59265822,0.01238074,-0.05641413,-0.88479209,0.00000000,0.00000000
-1.63485217,-0.71545947,0.05271576,-0.08776844,-0.52720797,0.00000000,0.00000000,-0.38289225,0.59898955,0.01293412,-0.05814463,-0.89936537,0.00000000,0.00000000
-1.60017633,-0.72918189,0.06002850,-0.07478856,-0.51435643,0.00000000,0.00000000,-0.36707470,0.60529333,0.01361953,-0.05980982,-0.91490996,0.00000000,0.00000000
-1.56471908,-0.74343109,0.06809898,-0.06092079,-0.50220287,0.00000000,0.00000000,-0.35042295,0.61146402,0.01445044,-0.06143896,-0.93240619,0.00000000,0.00000000
-1.52855790,-0.75823623,0.07695334,-0.04616565,-0.49208212,0.00000000,0.00000000,-0.33293325,0.61756122,0.01543289,-0.06304649,-0.95317864,0.00000000,0.00000000
-1.49176991,-0.77356416,0.08659574,-0.03049440,-0.47919142,0.00000000,0.00000000,-0.31458271,0.62354696,0.01656540,-0.06463579,-0.96999520,0.00000000,0.00000000
-1.45443332,-0.78935772,0.09701113,-0.01386870,-0.46776775,0.00000000,0.00000000,-0.29535216,0.62928087,0.01784162,-0.06621670,-0.99064571,0.00000000,0.00000000
-1.41662872,-0.80557579,0.10816745,0.00374248,-0.45733842,0.00000000,0.00000000,-0.27523294,0.63464808,0.01925341,-0.06783068,-1.01282525,0.00000000,0.00000000
-1.37843835,-0.82221353,0.12001591,0.02235566,-0.44443792,0.00000000,0.00000000,-0.25422326,0.63959754,0.02079289,-0.06956536,-1.03239071,0.00000000,0.00000000
-1.33994460,-0.83930373,0.13248831,0.04197476,-0.42867032,0.00000000,0.00000000,-0.23232338,0.64414686,0.02245363,-0.07154512,-1.04633212,0.00000000,0.00000000
-1.30122578,-0.85690331,0.14549327,0.06259384,-0.41128406,0.00000000,0.00000000,-0.20953041,0.64839059,0.02423145,-0.07391343,-1.05948818,0.00000000,0.00000000
-1.26235366,-0.87509429,0.15891308,0.08419039,-0.39845747,0.00000000,0.00000000,-0.18583511,0.65249753,0.02612477,-0.07683068,-1.07177949,0.00000000,0.00000000
-1.22339022,-0.89400589,0.17260145,0.10671322,-0.38324854,0.00000000,0.00000000,-0.16122060,0.65672028,0.02813514,-0.08047374,-1.08696783,0.00000000,0.00000000
-1.18438077,-0.91384268,0.18638290,0.13007651,-0.36835161,0.00000000,0.00000000,-0.13566080,0.66141820,0.03026843,-0.08501548,-1.10934091,0.00000000,0.00000000
-1.14534986,-0.93490255,0.20005618,0.15416215,-0.35424936,0.00000000,0.00000000,-0.10911839,0.66707164,0.03253661,-0.09059335,-1.12563574,0.00000000,0.00000000
-1.10629714,-0.95757961,0.21340384,0.17881948,-0.33520311,0.00000000,0.00000000,-0.08154304,0.67427683,0.03495927,-0.09728935,-1.14952838,0.00000000,0.00000000
-1.06719434,-0.98235947,0.22620444,0.20385596,-0.31051251,0.00000000,0.00000000,-0.05286909,0.68374985,0.03756550,-0.10511743,-1.18012071,0.00000000,0.00000000
-1.02797580,-1.00981212,0.23824309,0.22902390,-0.28490341,0.00000000,0.00000000,-0.02301070,0.69636124,0.04039827,-0.11398622,-1.21187770,0.00000000,0.00000000
-0.98852849,-1.04058874,0.24931794,0.25400898,-0.25918803,0.00000000,0.00000000,0.00814579,0.71319366,0.04352361,-0.12362676,-1.24062741,0.00000000,0.00000000
-0.94867712,-1.07539952,0.25924602,0.27843258,-0.22984876,0.00000000,0.00000000,0.04074835,0.73558259,0.04704580,-0.13353105,-1.26921284,0.00000000,0.00000000
-0.90817744,-1.11495268,0.26786926,0.30188075,-0.19615398,0.00000000,0.00000000,0.07497024,0.76509565,0.05112482,-0.14296162,-1.29615438,0.00000000,0.00000000
-0.86671972,-1.15987349,0.27506733,0.32394925,-0.16242483,0.00000000,0.00000000,0.11096042,0.80340993,0.05598609,-0.15105198,-1.32457888,0.00000000,0.00000000
-0.82396781,-1.21066213,0.28078541,0.34426773,-0.13006003,0.00000000,0.00000000,0.14873889,0.85205352,0.06190936,-0.15696527,-1.35194731,0.00000000,0.00000000
-0.77962500,-1.26777673,0.28507495,0.36246854,-0.09794535,0.00000000,0.00000000,0.18806097,0.91216636,0.06918517,-0.15998912,-1.38805354,0.00000000,0.00000000
-0.73354840,-1.33165348,0.28812248,0.37818000,-0.07021529,0.00000000,0.00000000,0.22833140,0.98411620,0.07805554,-0.15953401,-1.42646277,0.00000000,0.00000000
-0.68585348,-1.40239358,0.29020166,0.39114007,-0.04624024,0.00000000,0.00000000,0.26859656,1.06691945,0.08866506,-0.15506566,-1.46455872,0.00000000,0.00000000
-0.63683653,-1.47936988,0.29151341,0.40125906,-0.01634171,0.00000000,0.00000000,0.30751300,1.15818679,0.10104074,-0.14612690,-1.50000107,0.00000000,0.00000000
-0.58679062,-1.56148505,0.29207850,0.40833595,0.01037831,0.00000000,0.00000000,0.34329215,1.25524819,0.11510342,-0.13256218,-1.53110838,0.00000000,0.00000000
-0.53612506,-1.64750934,0.29183054,0.41189620,0.03362469,0.00000000,0.00000000,0.37381154,1.35596192,0.13068669,-0.11471092,-1.55482602,0.00000000,0.00000000
-0.48553848,-1.73577166,0.29072493,0.41152838,0.05632049,0.00000000,0.00000000,0.39683738,1.45854771,0.14754330,-0.09338322,-1.57715285,0.00000000,0.00000000
-0.43583956,-1.82381058,0.28874099,0.40729845,0.07950585,0.00000000,0.00000000,0.41024154,1.56128335,0.16535161,-0.06973284,-1.59898114,0.00000000,0.00000000
-0.38755587,-1.90837443,0.28582138,0.39994743,0.09782949,0.00000000,0.00000000,0.41224217,1.66244149,0.18373387,-0.04510022,-1.61853313,0.00000000,0.00000000
-0.34074199,-1.98578310,0.28184754,0.39081034,0.12125999,0.00000000,0.00000000,0.40169239,1.76031053,0.20228815,-0.02084097,-1.63846183,0.00000000,0.00000000
-0.29522130,-2.05258465,0.27672043,0.38146913,0.14878526,0.00000000,0.00000000,0.37830716,1.85333991,0.22063187,0.00192845,-1.65518880,0.00000000,0.00000000
-0.25092614,-2.10601091,0.27044937,0.37340155,0.17591563,0.00000000,0.00000000,0.34346452,1.93877363,0.23846751,0.02178680,-1.66852713,0.00000000,0.00000000
-0.20791955,-2.14385986,0.26313502,0.36787209,0.19689624,0.00000000,0.00000000,0.30156168,2.01139665,0.25567350,0.03663839,-1.68521714,0.00000000,0.00000000
-0.16613585,-2.16428757,0.25487888,0.36593199,0.22253880,0.00000000,0.00000000,0.25776863,2.07065010,0.27229518,0.04759191,-1.70049179,0.00000000,0.00000000
-0.12529600,-2.16961193,0.24573530,0.36844033,0.25404790,0.00000000,0.00000000,0.21561369,2.11744142,0.28844282,0.05638864,-1.71125364,0.00000000,0.00000000
-0.08498959,-2.16999578,0.23572750,0.37588465,0.28342313,0.00000000,0.00000000,0.17751977,2.14969397,0.30426127,0.06267735,-1.72496104,0.00000000,0.00000000
-0.04469229,-2.17000008,0.22489263,0.38789082,0.31167945,0.00000000,0.00000000,0.14539932,2.16587162,0.31990430,0.06554793,-1.74083829,0.00000000,0.00000000
-0.00395771,-2.17000008,0.21334280,0.40315643,0.33438981,0.00000000,0.00000000,0.12076010,2.16976452,0.33550826,0.06396630,-1.75659108,0.00000000,0.00000000
0.03714111,-2.16999531,0.20136569,0.41972420,0.35544392,0.00000000,0.00000000,0.10457665,2.16994095,0.35114956,0.05726685,-1.76921892,0.00000000,0.00000000
0.07760925,-2.16988683,0.18952014,0.43529826,0.37601230,0.00000000,0.00000000,0.09720723,2.16888976,0.36680266,0.04647851,-1.77739632,0.00000000,0.00000000
0.11551857,-2.16910386,0.17861430,0.44768563,0.39502034,0.00000000,0.00000000,0.09849201,2.16362405,0.38236344,0.03430142,-1.78542912,0.00000000,0.00000000
0.14858468,-2.16707802,0.16950610,0.45528743,0.41456854,0.00000000,0.00000000,0.10784740,2.15132856,0.39771816,0.02359944,-1.79605699,0.00000000,0.00000000
0.17514303,-2.16492510,0.16281310,0.45733577,0.43249694,0.00000000,0.00000000,0.12430941,2.13367200,0.41278797,0.01626700,-1.79779541,0.00000000,0.00000000
0.19465873,-2.16361713,0.15876973,0.45367676,0.44403157,0.00000000,0.00000000,0.14661811,2.11335158,0.42753053,0.01342957,-1.79466534,0.00000000,0.00000000
0.20745648,-2.16332030,0.15729545,0.44446522,0.45395693,0.00000000,0.00000000,0.17336605,2.09257412,0.44192410,0.01587846,-1.78895926,0.00000000,0.00000000
0.21432281,-2.16381454,0.15811467,0.42996901,0.46407792,0.00000000,0.00000000,0.20290622,2.07328606,0.45594218,0.02413416,-1.78813541,0.00000000,0.00000000
0.21621865,-2.16489029,0.16086286,0.41040194,0.47239339,0.00000000,0.00000000,0.23271134,2.05734134,0.46950093,0.03830719,-1.78980100,0.00000000,0.00000000
0.21378009,-2.16633701,0.16518879,0.38601831,0.47360665,0.00000000,0.00000000,0.26087728,2.04692888,0.48245558,0.05872836,-1.79078472,0.00000000,0.00000000
0.20693304,-2.16778040,0.17083752,0.35719177,0.47203553,0.00000000,0.00000000,0.28798065,2.04402328,0.49462369,0.08608056,-1.78837919,0.00000000,0.00000000
0.19500977,-2.16937828,0.17780378,0.32430708,0.47142786,0.00000000,0.00000000,0.30956623,2.04876423,0.50556415,0.11839353,-1.78611457,0.00000000,0.00000000
0.17683038,-2.16996050,0.18612464,0.29026636,0.47565675,0.00000000,0.00000000,0.32336387,2.05924392,0.51487392,0.15357322,-1.77169144,0.00000000,0.00000000
0.15284516,-2.17000008,0.19554389,0.25792688,0.47989953,0.00000000,0.00000000,0.33041438,2.07376122,0.52229923,0.19094878,-1.75341535,0.00000000,0.00000000
0.12501104,-2.17000008,0.20561284,0.22814606,0.49043548,0.00000000,0.00000000,0.33232713,2.09101343,0.52767879,0.23036017,-1.72885847,0.00000000,0.00000000
0.09244725,-2.17000008,0.21635687,0.20211740,0.50225312,0.00000000,0.00000000,0.33128226,2.10973120,0.53100103,0.27181491,-1.70127082,0.00000000,0.00000000
0.05420647,-2.17000008,0.22781627,0.18079084,0.50712395,0.00000000,0.00000000,0.32906622,2.12856555,0.53230327,0.31510529,-1.67128432,0.00000000,0.00000000
0.01101717,-2.17000008,0.23980562,0.16488494,0.51561219,0.00000000,0.00000000,0.32518464,2.14595008,0.53138822,0.35923412,-1.64657295,0.00000000,0.00000000
-0.03578816,-2.17000008,0.25209281,0.15486248,0.52678603,0.00000000,0.00000000,0.31744158,2.15983582,0.52786028,0.40247497,-1.62214994,0.00000000,0.00000000
-0.08493546,-2.17000008,0.26449010,0.15065402,0.53555036,0.00000000,0.00000000,0.30376509,2.16780710,0.52150232,0.44244766,-1.59645891,0.00000000,0.00000000
-0.13449802,-2.17000008,0.27675980,0.15197633,0.54679668,0.00000000,0.00000000,0.28425348,2.16987228,0.51306015,0.47570461,-1.56877172,0.00000000,0.00000000
-0.18118922,-2.17000008,0.28850171,0.15888129,0.54991919,0.00000000,0.00000000,0.26336098,2.17000008,0.50494677,0.49891719,-1.54242694,0.00000000,0.00000000
-0.22142026,-2.17000008,0.29921904,0.17179129,0.54872686,0.00000000,0.00000000,0.24631070,2.17000008,0.49961865,0.51125669,-1.51842010,0.00000000,0.00000000
-0.25270742,-2.17000008,0.30844453,0.19112346,0.54516375,0.00000000,0.00000000,0.23459801,2.17000008,0.49811584,0.51230419,-1.50049198,0.00000000,0.00000000
-0.27376837,-2.16995931,0.31575644,0.21705252,0.54294860,0.00000000,0.00000000,0.22808577,2.17000008,0.50062406,0.50155956,-1.48019004,0.00000000,0.00000000
-0.28405976,-2.16919684,0.32076594,0.24914859,0.54022902,0.00000000,0.00000000,0.22625580,2.16990542,0.50670105,0.47944829,-1.45916343,0.00000000,0.00000000
-0.28357559,-2.16517711,0.32317585,0.28581542,0.52881318,0.00000000,0.00000000,0.22808124,2.16834021,0.51524591,0.44759718,-1.44121468,0.00000000,0.00000000
-0.27315271,-2.15765595,0.32306227,0.32302707,0.52085561,0.00000000,0.00000000,0.23143658,2.16184902,0.52439857,0.40907022,-1.41682994,0.00000000,0.00000000
-0.25398886,-2.15270448,0.32078797,0.35506991,0.51416028,0.00000000,0.00000000,0.23258355,2.14996243,0.53185487,0.36803365,-1.39254439,0.00000000,0.00000000
-0.22603086,-2.14943004,0.31603482,0.38057110,0.50391811,0.00000000,0.00000000,0.23012386,2.13629580,0.53669655,0.32746699,-1.37279630,0.00000000,0.00000000
-0.19022951,-2.14608216,0.30873668,0.39983091,0.49994507,0.00000000,0.00000000,0.22497764,2.12335539,0.53908575,0.28898248,-1.36315548,0.00000000,0.00000000
-0.14837699,-2.14387560,0.29934549,0.41227803,0.49367589,0.00000000,0.00000000,0.21832836,2.11203098,0.53937960,0.25338215,-1.35515332,0.00000000,0.00000000
-0.10236106,-2.14399219,0.28845266,0.41749474,0.49034539,0.00000000,0.00000000,0.21123728,2.10254240,0.53793037,0.22101246,-1.34179056,0.00000000,0.00000000
-0.05407047,-2.14687467,0.27666709,0.41547793,0.48458862,0.00000000,0.00000000,0.20454872,2.09475708,0.53504843,0.19191167,-1.32844794,0.00000000,0.00000000
-0.00532748,-2.15231013,0.26458374,0.40651599,0.47553071,0.00000000,0.00000000,0.19869415,2.08834481,0.53097475,0.16583677,-1.31564367,0.00000000,0.00000000
0.04226594,-2.15923071,0.25272298,0.39122254,0.47081313,0.00000000,0.00000000,0.19381672,2.08298278,0.52589273,0.14241621,-1.30356908,0.00000000,0.00000000
0.08752545,-2.16555762,0.24146892,0.37059107,0.46461800,0.00000000,0.00000000,0.19022910,2.07896280,0.51994991,0.12163585,-1.28758931,0.00000000,0.00000000
0.12982017,-2.16908503,0.23102862,0.34606817,0.46132424,0.00000000,0.00000000,0.18832979,2.07708287,0.51326501,0.10378233,-1.27456522,0.00000000,0.00000000
0.16894031,-2.16994786,0.22145885,0.31955814,0.46003905,0.00000000,0.00000000,0.18861568,2.07810402,0.50595188,0.08916867,-1.26339054,0.00000000,0.00000000
0.20458628,-2.17000008,0.21278605,0.29318777,0.46319681,0.00000000,0.00000000,0.19157055,2.08247209,0.49811408,0.07798622,-1.25322878,0.00000000,0.00000000
0.23579274,-2.17000008,0.20512761,0.26895392,0.46534023,0.00000000,0.00000000,0.19665301,2.08908153,0.48982623,0.06933147,-1.24703407,0.00000000,0.00000000
0.26106462,-2.17000008,0.19865669,0.24858862,0.46587688,0.00000000,0.00000000,0.20334435,2.09656119,0.48115864,0.06219405,-1.23697245,0.00000000,0.00000000
0.27925107,-2.17000008,0.19346905,0.23355243,0.46663395,0.00000000,0.00000000,0.21107200,2.10434031,0.47215298,0.05608117,-1.23648643,0.00000000,0.00000000
0.29025695,-2.17000008,0.18951401,0.22492617,0.46643978,0.00000000,0.00000000,0.21884747,2.11236668,0.46281558,0.05076670,-1.23331797,0.00000000,0.00000000
0.29486570,-2.17000008,0.18665072,0.22329502,0.46481511,0.00000000,0.00000000,0.22535209,2.12059855,0.45313370,0.04600955,-1.23492932,0.00000000,0.00000000
0.29422402,-2.17000008,0.18472239,0.22864720,0.45899060,0.00000000,0.00000000,0.22900775,2.12854528,0.44308716,0.04130379,-1.24082911,0.00000000,0.00000000
0.28930312,-2.17000008,0.18362010,0.24024588,0.45848706,0.00000000,0.00000000,0.22902541,2.13764191,0.43264899,0.03742581,-1.25126326,0.00000000,0.00000000
0.28030831,-2.17000008,0.18335678,0.25659123,0.45464957,0.00000000,0.00000000,0.22549999,2.15035748,0.42179847,0.03592728,-1.26142800,0.00000000,0.00000000
0.26693213,-2.17000008,0.18402694,0.27579314,0.45047754,0.00000000,0.00000000,0.21745113,2.16104913,0.41057137,0.03367751,-1.26917136,0.00000000,0.00000000
0.24894650,-2.17000008,0.18570943,0.29598030,0.44737563,0.00000000,0.00000000,0.20668952,2.16731644,0.39903173,0.03022267,-1.27454686,0.00000000,0.00000000
0.22699530,-2.17000008,0.18830849,0.31567568,0.44614783,0.00000000,0.00000000,0.19459008,2.16959405,0.38722399,0.02590783,-1.28147364,0.00000000,0.00000000
0.20243326,-2.17000008,0.19154572,0.33405629,0.44574791,0.00000000,0.00000000,0.18055202,2.16998005,0.37517440,0.01975280,-1.29139948,0.00000000,0.00000000
0.17655915,-2.17000008,0.19509897,0.35085011,0.45334613,0.00000000,0.00000000,0.16329944,2.17000008,0.36291328,0.01047953,-1.30217612,0.00000000,0.00000000
0.15039891,-2.17000008,0.19866349,0.36602855,0.45888236,0.00000000,0.00000000,0.14165010,2.17000008,0.35049114,-0.00278413,-1.31363761,0.00000000,0.00000000
0.12497912,-2.17000008,0.20191751,0.37951088,0.46435747,0.00000000,0.00000000,0.11491766,2.17000008,0.33798939,-0.02029740,-1.33163154,0.00000000,0.00000000
0.10136296,-2.17000008,0.20453846,0.39097714,0.46789709,0.00000000,0.00000000,0.08329268,2.17000008,0.32551637,-0.04170595,-1.34717882,0.00000000,0.00000000
0.08026086,-2.16999793,0.20630291,0.40003023,0.47482279,0.00000000,0.00000000,0.04781426,2.17000008,0.31318745,-0.06623634,-1.35901356,0.00000000,0.00000000
0.06187704,-2.16996980,0.20710559,0.40668499,0.47480249,0.00000000,0.00000000,0.00981112,2.17000008,0.30110842,-0.09299392,-1.37668896,0.00000000,0.00000000
0.04615400,-2.16992617,0.20694606,0.41116408,0.47415361,0.00000000,0.00000000,-0.02933777,2.17000008,0.28936616,-0.12094244,-1.38832176,0.00000000,0.00000000
0.03319600,-2.16997004,0.20588291,0.41325247,0.47609746,0.00000000,0.00000000,-0.06813800,2.17000008,0.27802113,-0.14877808,-1.39568579,0.00000000,0.00000000
0.02285914,-2.16999817,0.20393437,0.41345626,0.47601593,0.00000000,0.00000000,-0.10543974,2.17000008,0.26711366,-0.17573610,-1.39769971,0.00000000,0.00000000
0.01488900,-2.17000008,0.20110177,0.41246596,0.47680765,0.00000000,0.00000000,-0.14039810,2.17000008,0.25667745,-0.20138869,-1.39984775,0.00000000,0.00000000
0.00902315,-2.17000008,0.19740766,0.41068017,0.47348538,0.00000000,0.00000000,-0.17237827,2.17000008,0.24675314,-0.22540180,-1.40358651,0.00000000,0.00000000
0.00491281,-2.17000008,0.19292046,0.40819520,0.47261593,0.00000000,0.00000000,-0.20090906,2.16993499,0.23739500,-0.24745747,-1.41071737,0.00000000,0.00000000
0.00205231,-2.17000008,0.18777356,0.40481654,0.47016078,0.00000000,0.00000000,-0.22560516,2.16888762,0.22867005,-0.26715922,-1.41717410,0.00000000,0.00000000
