l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
0.10125500,-0.71646231,0.57690752,1.89497864,-0.22836886,0.00000000,0.00000000,-1.66920304,0.05166794,0.93203461,-1.71712077,0.76614237,0.00000000,0.00000000
0.12056440,-0.72711533,0.57102633,1.90101922,-0.26009205,0.00000000,0.00000000,-1.69479597,0.03015270,0.93635184,-1.71044219,0.79276729,0.00000000,0.00000000
0.13863711,-0.73833519,0.56591189,1.91030896,-0.27067780,0.00000000,0.00000000,-1.71927857,0.01176067,0.93971360,-1.70618773,0.82992595,0.00000000,0.00000000
0.15547521,-0.75068605,0.56137431,1.92142355,-0.28125080,0.00000000,0.00000000,-1.74217069,-0.00358781,0.94255918,-1.70449471,0.86615270,0.00000000,0.00000000
0.17151648,-0.76387525,0.55759913,1.93270755,-0.29048687,0.00000000,0.00000000,-1.76258993,-0.01675624,0.94474769,-1.70515811,0.91255254,0.00000000,0.00000000
0.18771042,-0.77681971,0.55525672,1.94312894,-0.30311322,0.00000000,0.00000000,-1.77990448,-0.02880371,0.94564861,-1.70637929,0.93948907,0.00000000,0.00000000
0.20475760,-0.78863728,0.55480081,1.95267618,-0.31156513,0.00000000,0.00000000,-1.79416251,-0.04016745,0.94470930,-1.70583212,0.97293371,0.00000000,0.00000000
0.22287969,-0.79946887,0.55624729,1.96155882,-0.31519803,0.00000000,0.00000000,-1.80577493,-0.05090936,0.94171727,-1.70303047,1.02355576,0.00000000,0.00000000
0.24120024,-0.80985171,0.55853325,1.96981168,-0.31859931,0.00000000,0.00000000,-1.81555343,-0.06074522,0.93656200,-1.69787502,1.06312466,0.00000000,0.00000000
0.25947261,-0.82004696,0.56123358,1.97643793,-0.34127122,0.00000000,0.00000000,-1.82457161,-0.06997386,0.92844117,-1.68949115,1.08124554,0.00000000,0.00000000
0.27775353,-0.82919729,0.56424236,1.98103666,-0.33541378,0.00000000,0.00000000,-1.83267999,-0.07943230,0.91696322,-1.67749214,1.08826435,0.00000000,0.00000000
0.29635239,-0.83549082,0.56773490,1.98366928,-0.34116709,0.00000000,0.00000000,-1.83908939,-0.09038439,0.90182114,-1.66199088,1.08669269,0.00000000,0.00000000
0.31557861,-0.83698452,0.57191658,1.98370910,-0.36389399,0.00000000,0.00000000,-1.84265995,-0.10394546,0.88306612,-1.64335859,1.08292985,0.00000000,0.00000000
0.33539075,-0.83162719,0.57670575,1.98069108,-0.39818564,0.00000000,0.00000000,-1.84206247,-0.12099180,0.86106545,-1.62238407,1.09616542,0.00000000,0.00000000
0.35480785,-0.81879330,0.58115786,1.97328019,-0.41971204,0.00000000,0.00000000,-1.83620238,-0.14115374,0.83698559,-1.59959853,1.11303556,0.00000000,0.00000000
0.37152320,-0.79915804,0.58314431,1.96101713,-0.44771454,0.00000000,0.00000000,-1.82496274,-0.16281097,0.81219888,-1.57637620,1.14340222,0.00000000,0.00000000
0.38302886,-0.77422714,0.58056551,1.94596004,-0.46613321,0.00000000,0.00000000,-1.80847287,-0.18355508,0.78837776,-1.55634677,1.16174877,0.00000000,0.00000000
0.38790011,-0.74709481,0.57266366,1.93051827,-0.47827873,0.00000000,0.00000000,-1.78552043,-0.20003656,0.76871794,-1.54332578,1.18636024,0.00000000,0.00000000
0.38620266,-0.72051954,0.56031775,1.91611552,-0.48949438,0.00000000,0.00000000,-1.75507724,-0.20995063,0.75562501,-1.53878665,1.20928299,0.00000000,0.00000000
0.37850052,-0.69377816,0.54481435,1.90296137,-0.47772154,0.00000000,0.00000000,-1.71859944,-0.21389580,0.74785596,-1.54113495,1.25271082,0.00000000,0.00000000
0.36530921,-0.66530442,0.52729642,1.88878572,-0.47202113,0.00000000,0.00000000,-1.67794228,-0.21447356,0.74270797,-1.54686332,1.28616738,0.00000000,0.00000000
0.34780726,-0.63441992,0.50949305,1.87100303,-0.47146443,0.00000000,0.00000000,-1.63372946,-0.21345705,0.73924953,-1.55168366,1.30303478,0.00000000,0.00000000
0.32759970,-0.60080588,0.49349749,1.84796023,-0.46314216,0.00000000,0.00000000,-1.58606517,-0.21210310,0.73744458,-1.55267656,1.32945538,0.00000000,0.00000000
0.30506539,-0.56586570,0.48033917,1.81776333,-0.46620014,0.00000000,0.00000000,-1.53600752,-0.21049111,0.73723698,-1.54780579,1.38319743,0.00000000,0.00000000
0.28048304,-0.53254914,0.47112560,1.77807069,-0.47914425,0.00000000,0.00000000,-1.48549926,-0.20742816,0.73860639,-1.53526163,1.43239689,0.00000000,0.00000000
0.25468275,-0.50306022,0.46745396,1.72851539,-0.46745238,0.00000000,0.00000000,-1.43673730,-0.20206255,0.74096042,-1.51447833,1.46811807,0.00000000,0.00000000
0.22775251,-0.47858715,0.47019452,1.67080641,-0.46923813,0.00000000,0.00000000,-1.39154541,-0.19390923,0.74358881,-1.48617375,1.49996305,0.00000000,0.00000000
0.19914111,-0.45954892,0.47961968,1.60695124,-0.45657912,0.00000000,0.00000000,-1.35044694,-0.18291110,0.74629855,-1.45168185,1.53585279,0.00000000,0.00000000
0.16855389,-0.44512761,0.49611327,1.53805494,-0.46288517,0.00000000,0.00000000,-1.31256127,-0.16965869,0.74940568,-1.41102147,1.56342041,0.00000000,0.00000000
0.13542694,-0.43381763,0.51969761,1.46398580,-0.43713257,0.00000000,0.00000000,-1.27602732,-0.15495056,0.75380337,-1.36301899,1.55819929,0.00000000,0.00000000
0.09942999,-0.42385471,0.55044621,1.38454986,-0.39525512,0.00000000,0.00000000,-1.23880064,-0.13967364,0.76069993,-1.30676353,1.54440582,0.00000000,0.00000000
0.06041138,-0.41399312,0.58848357,1.30071199,-0.37257454,0.00000000,0.00000000,-1.19968128,-0.12429325,0.77130997,-1.24167502,1.54357851,0.00000000,0.00000000
0.01841858,-0.40392372,0.63408333,1.21501565,-0.35256246,0.00000000,0.00000000,-1.15858102,-0.10901420,0.78643095,-1.16829026,1.56002223,0.00000000,0.00000000
-0.02715612,-0.39480689,0.68713808,1.13068068,-0.33207726,0.00000000,0.00000000,-1.11653876,-0.09311029,0.80656880,-1.08817518,1.55735481,0.00000000,0.00000000
-0.07802735,-0.38901332,0.74676305,1.05139291,-0.31614453,0.00000000,0.00000000,-1.07652557,-0.07521459,0.83127862,-1.00356460,1.54449868,0.00000000,0.00000000
-0.13677420,-0.39023715,0.81154603,0.98043340,-0.30024052,0.00000000,0.00000000,-1.04372489,-0.05353445,0.85889697,-0.91712075,1.55958188,0.00000000,0.00000000
-0.20706585,-0.40351894,0.87965304,0.91770548,-0.30785578,0.00000000,0.00000000,-1.02351868,-0.02566060,0.88759470,-0.83219910,1.57700515,0.00000000,0.00000000
-0.29432988,-0.43284768,0.94816035,0.85798287,-0.34642476,0.00000000,0.00000000,-1.01949859,0.01222517,0.91644859,-0.75199527,1.59041131,0.00000000,0.00000000
-0.40492767,-0.47624069,1.01235759,0.79253209,-0.37345314,0.00000000,0.00000000,-1.03266025,0.06389131,0.94463569,-0.67913640,1.59386337,0.00000000,0.00000000
-0.54353797,-0.52714270,1.06727111,0.71108836,-0.40603557,0.00000000,0.00000000,-1.06210446,0.12649535,0.96924835,-0.61642897,1.58470094,0.00000000,0.00000000
-0.71082056,-0.58248717,1.11076498,0.60511959,-0.42905346,0.00000000,0.00000000,-1.11351764,0.19174480,0.98425853,-0.55991948,1.55313146,0.00000000,0.00000000
-0.90698093,-0.63109672,1.13943172,0.47712970,-0.46330267,0.00000000,0.00000000,-1.19611549,0.25725427,0.98533195,-0.49712721,1.52001882,0.00000000,0.00000000
-1.12977803,-0.65797126,1.15108097,0.33526152,-0.48192230,0.00000000,0.00000000,-1.31626916,0.32066140,0.97006488,-0.41645163,1.47140563,0.00000000,0.00000000
-1.37123466,-0.64872926,1.14790308,0.18918945,-0.48364508,0.00000000,0.00000000,-1.46989357,0.36547443,0.93721408,-0.32211637,1.44358408,0.00000000,0.00000000
-1.61793685,-0.59419066,1.13624156,0.05099979,-0.43613097,0.00000000,0.00000000,-1.64241588,0.37852243,0.88991368,-0.22586554,1.44998360,0.00000000,0.00000000
-1.85572028,-0.49939272,1.12222385,-0.06601251,-0.38313243,0.00000000,0.00000000,-1.82205415,0.36178687,0.83342278,-0.13308690,1.44271290,0.00000000,0.00000000
-2.07198739,-0.37946537,1.10886979,-0.15342084,-0.33275807,0.00000000,0.00000000,-2.00157905,0.32210734,0.77218437,-0.04637703,1.43181407,0.00000000,0.00000000
-2.25800514,-0.24997161,1.09661853,-0.21073395,-0.30425233,0.00000000,0.00000000,-2.17694545,0.26487952,0.70933026,0.03227941,1.43598557,0.00000000,0.00000000
-2.41081572,-0.12346748,1.08515298,-0.24372731,-0.26532832,0.00000000,0.00000000,-2.34452915,0.19192544,0.64710897,0.09937938,1.44841993,0.00000000,0.00000000
-2.53291726,-0.00515737,1.07497430,-0.26017395,-0.25990090,0.00000000,0.00000000,-2.49931979,0.10446388,0.58693165,0.15062372,1.48314846,0.00000000,0.00000000
-2.62826252,0.10532486,1.06709909,-0.26469082,-0.28149688,0.00000000,0.00000000,-2.63630486,0.00658068,0.52926129,0.18373474,1.52156615,0.00000000,0.00000000
-2.70184493,0.20636727,1.06192362,-0.26115975,-0.33110040,0.00000000,0.00000000,-2.75169325,-0.09613138,0.47391668,0.19889002,1.55328298,0.00000000,0.00000000
-2.76117945,0.29678118,1.05973041,-0.25526243,-0.37980756,0.00000000,0.00000000,-2.84313297,-0.19916950,0.42057550,0.19816732,1.60313082,0.00000000,0.00000000
-2.80968142,0.38012099,1.06073689,-0.24844110,-0.43223840,0.00000000,0.00000000,-2.91211224,-0.29847616,0.36929852,0.18577643,1.66859794,0.00000000,0.00000000
-2.85015154,0.46114582,1.06504738,-0.24091652,-0.44760209,0.00000000,0.00000000,-2.96157694,-0.39233026,0.32029235,0.16535598,1.72435868,0.00000000,0.00000000
-2.88558674,0.53954971,1.07179546,-0.23388185,-0.45974076,0.00000000,0.00000000,-2.99277925,-0.47850725,0.27338499,0.14049903,1.77440286,0.00000000,0.00000000
-2.92005420,0.60674250,1.07893777,-0.23063728,-0.45499292,0.00000000,0.00000000,-3.00674891,-0.55265749,0.22803245,0.11545232,1.80541897,0.00000000,0.00000000
-2.95325804,0.65508604,1.08454895,-0.23206976,-0.44094592,0.00000000,0.00000000,-3.00981998,-0.61023140,0.18342152,0.09406693,1.80576944,0.00000000,0.00000000
-2.97230887,0.69208896,1.08818877,-0.22949731,-0.43817386,0.00000000,0.00000000,-3.00999999,-0.64844108,0.13866359,0.07896767,1.76431358,0.00000000,0.00000000
-2.98304200,0.71094352,1.08882439,-0.22835101,-0.44023478,0.00000000,0.00000000,-3.00999999,-0.66962439,0.09358683,0.07122139,1.71159661,0.00000000,0.00000000
-2.99170923,0.71663618,1.08691883,-0.23103382,-0.44752342,0.00000000,0.00000000,-3.00999999,-0.67654383,0.04800444,0.07043035,1.65071118,0.00000000,0.00000000
-3.00142455,0.71324480,1.08290851,-0.23859310,-0.47308341,0.00000000,0.00000000,-3.00995111,-0.67641574,0.00178301,0.07314144,1.58671796,0.00000000,0.00000000
-3.00810909,0.68824607,1.07480669,-0.25263980,-0.50537896,0.00000000,0.00000000,-3.00929689,-0.66921932,-0.04485611,0.08019160,1.53516209,0.00000000,0.00000000
-3.00975275,0.64572763,1.06248701,-0.27002251,-0.53013766,0.00000000,0.00000000,-3.00828958,-0.61750841,-0.09122635,0.11399748,1.50918818,0.00000000,0.00000000
-3.00763392,0.58931541,1.04634297,-0.28942317,-0.58225888,0.00000000,0.00000000,-3.00928593,-0.55595881,-0.13626646,0.15201047,1.49658990,0.00000000,0.00000000
-2.99867725,0.51938111,1.02665353,-0.30979082,-0.63713098,0.00000000,0.00000000,-3.00968385,-0.49339423,-0.17968489,0.18784356,1.51590395,0.00000000,0.00000000
-2.98120046,0.43835121,1.00400400,-0.32896900,-0.70479000,0.00000000,0.00000000,-3.00772214,-0.42257574,-0.22081643,0.22432794,1.52481890,0.00000000,0.00000000
-2.95524216,0.34816596,0.97884023,-0.34492257,-0.75403738,0.00000000,0.00000000,-3.00057673,-0.34412444,-0.25886914,0.26010835,1.52967644,0.00000000,0.00000000
-2.92237353,0.24828972,0.95126045,-0.35740629,-0.80330700,0.00000000,0.00000000,-2.98580360,-0.26028118,-0.29294857,0.29383278,1.55571544,0.00000000,0.00000000
-2.88346410,0.14057170,0.92171609,-0.36598185,-0.87904954,0.00000000,0.00000000,-2.96321154,-0.17372669,-0.32223672,0.32482630,1.58804691,0.00000000,0.00000000
-2.83877969,0.03027991,0.89143336,-0.36937261,-0.93769121,0.00000000,0.00000000,-2.93447351,-0.08752383,-0.34590244,0.35240364,1.60203445,0.00000000,0.00000000
-2.78992748,-0.07681222,0.86230564,-0.36744457,-0.96022511,0.00000000,0.00000000,-2.90167499,-0.00379605,-0.36280817,0.37598896,1.62973857,0.00000000,0.00000000
-2.73867679,-0.17605281,0.83625627,-0.36127105,-0.98874086,0.00000000,0.00000000,-2.86529827,0.07566185,-0.37181753,0.39517722,1.64519298,0.00000000,0.00000000
-2.68546033,-0.26402783,0.81459689,-0.35186970,-0.98118919,0.00000000,0.00000000,-2.82528543,0.14766838,-0.37166715,0.40843096,1.69523978,0.00000000,0.00000000
-2.62984586,-0.33743879,0.79846501,-0.34008861,-0.97827768,0.00000000,0.00000000,-2.78209662,0.20843227,-0.36085284,0.41324949,1.76555884,0.00000000,0.00000000
-2.57095313,-0.39385068,0.78920782,-0.32701933,-0.96272802,0.00000000,0.00000000,-2.73637605,0.25489235,-0.33802071,0.40743417,1.82462251,0.00000000,0.00000000
-2.50765252,-0.43272933,0.78792626,-0.31412145,-0.93599790,0.00000000,0.00000000,-2.68844771,0.28651303,-0.30220109,0.39046031,1.88841486,0.00000000,0.00000000
-2.43885732,-0.45550191,0.79492521,-0.30257821,-0.90660685,0.00000000,0.00000000,-2.63831425,0.30582047,-0.25297782,0.36370835,1.92397249,0.00000000,0.00000000
-2.36374784,-0.46604073,0.80965620,-0.29283935,-0.89664197,0.00000000,0.00000000,-2.58548117,0.31752709,-0.19093333,0.32993987,1.92942703,0.00000000,0.00000000
-2.28157139,-0.46988755,0.83106494,-0.28441799,-0.86149424,0.00000000,0.00000000,-2.52897930,0.32714754,-0.11767961,0.29222706,1.93244445,0.00000000,0.00000000
-2.19133306,-0.47213557,0.85800773,-0.27572426,-0.82813525,0.00000000,0.00000000,-2.46756577,0.33941233,-0.03548502,0.25235304,1.91074932,0.00000000,0.00000000
-2.09154510,-0.47729549,0.88915610,-0.26434663,-0.81376797,0.00000000,0.00000000,-2.39922261,0.35836640,0.05295114,0.20999005,1.88291657,0.00000000,0.00000000
-1.97996175,-0.49151322,0.92242426,-0.24647994,-0.81582367,0.00000000,0.00000000,-2.31972218,0.38857868,0.14439018,0.16355406,1.87690377,0.00000000,0.00000000
-1.85331535,-0.52161491,0.95511961,-0.21460713,-0.82035738,0.00000000,0.00000000,-2.22237682,0.43496197,0.23561558,0.11082447,1.85489118,0.00000000,0.00000000
-1.70853698,-0.56857437,0.98561740,-0.15760995,-0.84292769,0.00000000,0.00000000,-2.10099101,0.49900299,0.32492402,0.04735679,1.84571052,0.00000000,0.00000000
-1.54550481,-0.62215823,1.01457310,-0.06592599,-0.84578919,0.00000000,0.00000000,-1.95434391,0.57333624,0.41293585,-0.03473627,1.85422421,0.00000000,0.00000000
-1.36872184,-0.66469288,1.04296660,0.06189613,-0.84508264,0.00000000,0.00000000,-1.78790605,0.64207166,0.50093895,-0.14325000,1.86588490,0.00000000,0.00000000
-1.18676233,-0.68062991,1.06859994,0.21761079,-0.85976440,0.00000000,0.00000000,-1.61218989,0.68966985,0.58751959,-0.27888662,1.87091053,0.00000000,0.00000000
-1.01034081,-0.66319257,1.08513296,0.38785654,-0.86435229,0.00000000,0.00000000,-1.43950748,0.70833820,0.66682488,-0.43369403,1.85482419,0.00000000,0.00000000
-0.85020530,-0.61497259,1.08439875,0.55948961,-0.87022483,0.00000000,0.00000000,-1.28137398,0.69710785,0.73029810,-0.59737307,1.83554423,0.00000000,0.00000000
-0.71583945,-0.54407650,1.05934429,0.72243387,-0.84739619,0.00000000,0.00000000,-1.14726198,0.66070801,0.76997304,-0.76126724,1.80135775,0.00000000,0.00000000
-0.61228317,-0.46262974,1.00771320,0.86998779,-0.81193626,0.00000000,0.00000000,-1.04214633,0.60828394,0.78277820,-0.91939914,1.74313593,0.00000000,0.00000000
-0.53553331,-0.38314593,0.93486971,0.99993199,-0.78631389,0.00000000,0.00000000,-0.96406120,0.54861856,0.77320874,-1.06763077,1.68008292,0.00000000,0.00000000
-0.47487456,-0.31323081,0.85122657,1.11343431,-0.76431334,0.00000000,0.00000000,-0.90802294,0.48760486,0.74860239,-1.20170057,1.63651252,0.00000000,0.00000000
-0.41993856,-0.25560534,0.76673710,1.21174967,-0.75367922,0.00000000,0.00000000,-0.86961192,0.42937499,0.71513134,-1.31804693,1.60606301,0.00000000,0.00000000
-0.36490503,-0.21094318,0.68742931,1.29472232,-0.73742217,0.00000000,0.00000000,-0.84365332,0.37833825,0.67934316,-1.41471696,1.58266616,0.00000000,0.00000000
-0.30757961,-0.17962085,0.61573136,1.36157572,-0.70429981,0.00000000,0.00000000,-0.82668501,0.33796257,0.64643049,-1.49118352,1.54515839,0.00000000,0.00000000
-0.24720578,-0.16141552,0.55185747,1.41239750,-0.68007272,0.00000000,0.00000000,-0.81822991,0.30910346,0.61855769,-1.54808426,1.53363585,0.00000000,0.00000000
-0.18335456,-0.15446500,0.49475902,1.44930339,-0.66863513,0.00000000,0.00000000,-0.81806713,0.29040158,0.59670573,-1.58811641,1.55308223,0.00000000,0.00000000
-0.11657009,-0.15607135,0.44230628,1.47584128,-0.66724819,0.00000000,0.00000000,-0.82572794,0.27944475,0.58133799,-1.61542451,1.59191084,0.00000000,0.00000000
-0.04855056,-0.16400604,0.39183876,1.49649203,-0.67510921,0.00000000,0.00000000,-0.84085149,0.27413332,0.57255882,-1.63420022,1.61162138,0.00000000,0.00000000
0.01971463,-0.17723018,0.34195593,1.51628506,-0.66483313,0.00000000,0.00000000,-0.86302310,0.27289695,0.57028157,-1.64880288,1.63200343,0.00000000,0.00000000
0.08846431,-0.19509438,0.29281497,1.53972578,-0.67570925,0.00000000,0.00000000,-0.89219183,0.27457836,0.57384622,-1.66258371,1.66240311,0.00000000,0.00000000
