l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
0.30439469,-2.17000008,-1.34369767,-0.85018373,-0.14563797,0.00000000,0.00000000,-2.98065376,-0.50400978,1.44603145,-1.69374907,0.68911254,0.00000000,0.00000000
0.30004364,-2.17000008,-1.34502399,-0.84698218,-0.16829455,0.00000000,0.00000000,-2.93673348,-0.47286785,1.52928758,-1.72715819,0.69844693,0.00000000,0.00000000
0.29456371,-2.17000008,-1.34740686,-0.84286606,-0.18383020,0.00000000,0.00000000,-2.87633157,-0.43658358,1.61475074,-1.75357747,0.69811982,0.00000000,0.00000000
0.28751126,-2.17000008,-1.35084581,-0.83773297,-0.20231371,0.00000000,0.00000000,-2.80498958,-0.39734289,1.69856203,-1.77069247,0.69478595,0.00000000,0.00000000
0.27972817,-2.17000008,-1.35415709,-0.83167779,-0.22265263,0.00000000,0.00000000,-2.72744131,-0.35746217,1.77739704,-1.77684343,0.69714260,0.00000000,0.00000000
0.27216536,-2.17000008,-1.35633719,-0.82496595,-0.24199210,0.00000000,0.00000000,-2.64720631,-0.31914419,1.84828365,-1.77180696,0.68889654,0.00000000,0.00000000
0.26393872,-2.17000008,-1.35849810,-0.81797200,-0.25575095,0.00000000,0.00000000,-2.56680489,-0.28382167,1.90845990,-1.75666237,0.67936271,0.00000000,0.00000000
0.25183105,-2.17000008,-1.36359227,-0.81167066,-0.27223477,0.00000000,0.00000000,-2.48725510,-0.25223857,1.95584512,-1.73388433,0.65942299,0.00000000,0.00000000
0.24056168,-2.17000008,-1.36706173,-0.80633533,-0.29294172,0.00000000,0.00000000,-2.40917516,-0.22523479,1.98895073,-1.70607674,0.63152003,0.00000000,0.00000000
0.23198968,-2.17000008,-1.36734056,-0.80226982,-0.31532416,0.00000000,0.00000000,-2.33332443,-0.20279405,2.00487638,-1.67791283,0.60041970,0.00000000,0.00000000
0.22591786,-2.17000008,-1.36625445,-0.79922545,-0.32896870,0.00000000,0.00000000,-2.26088905,-0.18408403,1.99971604,-1.65576017,0.57339746,0.00000000,0.00000000
0.22229002,-2.17000008,-1.36594784,-0.79685467,-0.34820354,0.00000000,0.00000000,-2.19416761,-0.16850798,1.97080660,-1.64274573,0.53237289,0.00000000,0.00000000
0.22068813,-2.17000008,-1.36634064,-0.79520738,-0.36988127,0.00000000,0.00000000,-2.13474154,-0.15515096,1.91753459,-1.63961315,0.49214059,0.00000000,0.00000000
0.22030701,-2.17000008,-1.36830246,-0.79404581,-0.38605097,0.00000000,0.00000000,-2.08415246,-0.14405933,1.84022295,-1.64809251,0.44919714,0.00000000,0.00000000
0.22026926,-2.17000008,-1.37047243,-0.79398388,-0.40550113,0.00000000,0.00000000,-2.04641891,-0.13619743,1.74388480,-1.66681755,0.41203105,0.00000000,0.00000000
0.21981211,-2.17000008,-1.37105715,-0.79586995,-0.42553452,0.00000000,0.00000000,-2.02512360,-0.13011174,1.64216554,-1.69093215,0.38271046,0.00000000,0.00000000
0.22140810,-2.17000008,-1.37040377,-0.79846537,-0.43988648,0.00000000,0.00000000,-2.01645446,-0.12175167,1.55415726,-1.71152377,0.34996915,0.00000000,0.00000000
0.22534983,-2.17000008,-1.37006140,-0.80077308,-0.44966224,0.00000000,0.00000000,-2.00784683,-0.10841756,1.49405348,-1.72472584,0.31592402,0.00000000,0.00000000
0.22935355,-2.17000008,-1.36957264,-0.80346370,-0.45843312,0.00000000,0.00000000,-1.99564481,-0.09187447,1.46408153,-1.72798181,0.29293001,0.00000000,0.00000000
0.23219939,-2.17000008,-1.36809492,-0.80686772,-0.46322003,0.00000000,0.00000000,-1.97944629,-0.07418105,1.46297228,-1.71958411,0.28096902,0.00000000,0.00000000
0.23430903,-2.17000008,-1.36520123,-0.81046808,-0.45458126,0.00000000,0.00000000,-1.95853829,-0.05652092,1.48924112,-1.69861972,0.27583277,0.00000000,0.00000000
0.23629162,-2.17000008,-1.36116016,-0.81332302,-0.45595464,0.00000000,0.00000000,-1.93323135,-0.03956130,1.53992093,-1.66443253,0.26490948,0.00000000,0.00000000
0.23875396,-2.17000008,-1.35602093,-0.81480265,-0.46409991,0.00000000,0.00000000,-1.90498853,-0.02398497,1.60735798,-1.61901081,0.25023532,0.00000000,0.00000000
0.23918672,-2.17000008,-1.35278285,-0.81528074,-0.46912766,0.00000000,0.00000000,-1.87562048,-0.01111781,1.67620981,-1.57276785,0.24271724,0.00000000,0.00000000
0.23904204,-2.17000008,-1.35202467,-0.81449819,-0.46962598,0.00000000,0.00000000,-1.84967029,-0.00251136,1.72946680,-1.53895235,0.24295111,0.00000000,0.00000000
0.23981458,-2.17000008,-1.35477149,-0.81221092,-0.47116557,0.00000000,0.00000000,-1.83192563,0.00216284,1.75886655,-1.52164221,0.24391437,0.00000000,0.00000000
0.24176449,-2.17000008,-1.36191189,-0.80906439,-0.46482527,0.00000000,0.00000000,-1.82445216,0.00409003,1.76224065,-1.52023113,0.25126472,0.00000000,0.00000000
0.24747232,-2.17000008,-1.36794364,-0.80655611,-0.45570529,0.00000000,0.00000000,-1.82837510,0.00352285,1.73885798,-1.53369546,0.25308332,0.00000000,0.00000000
0.25537631,-2.17000008,-1.37371755,-0.80469894,-0.44368923,0.00000000,0.00000000,-1.84286284,0.00085396,1.68944621,-1.56217337,0.25871223,0.00000000,0.00000000
0.26128072,-2.16997862,-1.38340378,-0.80352277,-0.43100309,0.00000000,0.00000000,-1.86488330,-0.00314015,1.61734533,-1.60531116,0.26963949,0.00000000,0.00000000
0.26296553,-2.16969156,-1.39702582,-0.80366236,-0.42686573,0.00000000,0.00000000,-1.88938963,-0.00602598,1.53287530,-1.65693748,0.28982344,0.00000000,0.00000000
0.26405293,-2.16922903,-1.41021991,-0.80463678,-0.41653898,0.00000000,0.00000000,-1.91190743,-0.00408384,1.45370936,-1.70472550,0.30621940,0.00000000,0.00000000
0.26706472,-2.16963291,-1.41900361,-0.80641711,-0.39791018,0.00000000,0.00000000,-1.92988503,0.00323506,1.39256084,-1.74169385,0.32912263,0.00000000,0.00000000
0.26978520,-2.16995430,-1.42361701,-0.80960363,-0.38293001,0.00000000,0.00000000,-1.94167304,0.01439676,1.35458493,-1.76634502,0.35183057,0.00000000,0.00000000
0.27121326,-2.16999865,-1.42465460,-0.81410694,-0.36787656,0.00000000,0.00000000,-1.94659972,0.02788004,1.34092975,-1.77815032,0.36874253,0.00000000,0.00000000
0.27136272,-2.17000008,-1.42239857,-0.81952566,-0.34397537,0.00000000,0.00000000,-1.94470143,0.04251989,1.35092223,-1.77647829,0.38071805,0.00000000,0.00000000
0.27066588,-2.17000008,-1.41740835,-0.82516170,-0.32708374,0.00000000,0.00000000,-1.93655372,0.05751301,1.38255835,-1.76078022,0.38368919,0.00000000,0.00000000
0.26886770,-2.17000008,-1.41106606,-0.83052319,-0.30327836,0.00000000,0.00000000,-1.92338991,0.07247243,1.43216729,-1.73114526,0.38864738,0.00000000,0.00000000
0.26716667,-2.17000008,-1.40356064,-0.83503318,-0.28187785,0.00000000,0.00000000,-1.90736175,0.08722183,1.49351072,-1.68936670,0.39374810,0.00000000,0.00000000
0.26511776,-2.17000008,-1.39597833,-0.83910507,-0.25286764,0.00000000,0.00000000,-1.89086676,0.10141955,1.55719185,-1.64160728,0.41200846,0.00000000,0.00000000
0.26286182,-2.17000008,-1.38914323,-0.84291333,-0.23492160,0.00000000,0.00000000,-1.87635314,0.11421034,1.61202812,-1.59941554,0.43528697,0.00000000,0.00000000
0.26141858,-2.17000008,-1.38353729,-0.84633547,-0.21550657,0.00000000,0.00000000,-1.86788332,0.12458239,1.64843988,-1.57331789,0.46047723,0.00000000,0.00000000
0.26228663,-2.17000008,-1.38010144,-0.84905434,-0.18557437,0.00000000,0.00000000,-1.86884761,0.13248484,1.66206479,-1.56698918,0.49500379,0.00000000,0.00000000
0.26785618,-2.17000008,-1.37829411,-0.85070872,-0.16144693,0.00000000,0.00000000,-1.88056684,0.13747367,1.65205121,-1.58128309,0.52172178,0.00000000,0.00000000
0.27652901,-2.17000008,-1.37899971,-0.85122097,-0.13775449,0.00000000,0.00000000,-1.90275025,0.13687842,1.61911130,-1.61746609,0.55109638,0.00000000,0.00000000
0.28434595,-2.17000008,-1.38162303,-0.85148054,-0.11998356,0.00000000,0.00000000,-1.93062770,0.12835325,1.56980109,-1.67451775,0.58870673,0.00000000,0.00000000
0.28662351,-2.17000008,-1.38926518,-0.85204810,-0.10755514,0.00000000,0.00000000,-1.95353937,0.11599608,1.52333272,-1.74008691,0.63022125,0.00000000,0.00000000
0.28731802,-2.17000008,-1.39870334,-0.85147786,-0.09676196,0.00000000,0.00000000,-1.97189033,0.10201426,1.49345708,-1.79479241,0.66597849,0.00000000,0.00000000
0.28730646,-2.16998649,-1.40849662,-0.85037571,-0.09318540,0.00000000,0.00000000,-1.98557949,0.08709279,1.48635483,-1.83306587,0.69966567,0.00000000,0.00000000
0.28640315,-2.16980577,-1.41800010,-0.84965825,-0.09147224,0.00000000,0.00000000,-1.99497700,0.07142457,1.50325286,-1.85450637,0.72563642,0.00000000,0.00000000
0.28484061,-2.16952705,-1.42620587,-0.84996110,-0.08009478,0.00000000,0.00000000,-2.00315738,0.05481925,1.54171038,-1.85730982,0.74354011,0.00000000,0.00000000
0.28461540,-2.16980577,-1.43092442,-0.85091066,-0.07434645,0.00000000,0.00000000,-2.01521254,0.03698675,1.59542847,-1.83940423,0.76242638,0.00000000,0.00000000
0.28367245,-2.16998672,-1.43350232,-0.85286516,-0.07781734,0.00000000,0.00000000,-2.03454995,0.01764447,1.65495038,-1.80325735,0.78147560,0.00000000,0.00000000
0.28166339,-2.17000008,-1.43509591,-0.85514992,-0.06979513,0.00000000,0.00000000,-2.06279111,-0.00328668,1.71000695,-1.75529730,0.80104536,0.00000000,0.00000000
0.27964535,-2.16998434,-1.43553698,-0.85681671,-0.07447979,0.00000000,0.00000000,-2.10001993,-0.02576372,1.75309825,-1.70183539,0.82364887,0.00000000,0.00000000
0.27931726,-2.16977525,-1.43370366,-0.85701412,-0.07606045,0.00000000,0.00000000,-2.14389777,-0.05001219,1.78109729,-1.64746857,0.84359652,0.00000000,0.00000000
0.28060722,-2.16945314,-1.42849612,-0.85568112,-0.07792336,0.00000000,0.00000000,-2.19028783,-0.07651293,1.79407740,-1.59525335,0.85548127,0.00000000,0.00000000
0.28308359,-2.16977525,-1.41884232,-0.85299850,-0.07076584,0.00000000,0.00000000,-2.23537326,-0.10559368,1.79367137,-1.54625463,0.85802275,0.00000000,0.00000000
0.28439179,-2.16998458,-1.40604818,-0.84929514,-0.06843897,0.00000000,0.00000000,-2.27662778,-0.13699692,1.78237212,-1.50006139,0.85787278,0.00000000,0.00000000
0.28376809,-2.17000008,-1.39091539,-0.84457165,-0.07108133,0.00000000,0.00000000,-2.31223750,-0.16978818,1.76380372,-1.45560241,0.85215509,0.00000000,0.00000000
0.28076577,-2.17000008,-1.37442911,-0.83923620,-0.07861207,0.00000000,0.00000000,-2.34105420,-0.20303817,1.74118936,-1.41235209,0.85011929,0.00000000,0.00000000
0.27203581,-2.17000008,-1.36025405,-0.83495778,-0.08258399,0.00000000,0.00000000,-2.36223078,-0.23532674,1.71802819,-1.36988056,0.84552008,0.00000000,0.00000000
0.26326403,-2.17000008,-1.34560466,-0.83125383,-0.08509471,0.00000000,0.00000000,-2.37556863,-0.26458144,1.69706798,-1.32815003,0.83469063,0.00000000,0.00000000
0.25604817,-2.17000008,-1.32958889,-0.82880908,-0.08426242,0.00000000,0.00000000,-2.38163328,-0.28915119,1.67888916,-1.28758276,0.82422072,0.00000000,0.00000000
0.24810424,-2.17000008,-1.31483924,-0.82798111,-0.07759469,0.00000000,0.00000000,-2.38113308,-0.30777991,1.66343474,-1.24881136,0.82047826,0.00000000,0.00000000
0.24052888,-2.17000008,-1.30305612,-0.82796478,-0.06226350,0.00000000,0.00000000,-2.37255573,-0.31663275,1.65336215,-1.21558118,0.82620400,0.00000000,0.00000000
0.23313595,-2.17000008,-1.29567194,-0.82829374,-0.05015354,0.00000000,0.00000000,-2.35615349,-0.31443641,1.64845157,-1.19779241,0.83453339,0.00000000,0.00000000
0.22836907,-2.17000008,-1.29005480,-0.82908940,-0.04854980,0.00000000,0.00000000,-2.34005952,-0.31112328,1.63929677,-1.20318353,0.85649347,0.00000000,0.00000000
0.22765405,-2.17000008,-1.28507805,-0.83047301,-0.04740679,0.00000000,0.00000000,-2.32633233,-0.30978924,1.62359226,-1.23417830,0.88046885,0.00000000,0.00000000
0.22919364,-2.16997957,-1.28398108,-0.83176523,-0.04866706,0.00000000,0.00000000,-2.31343102,-0.31050023,1.60176861,-1.29188871,0.89909017,0.00000000,0.00000000
0.23386653,-2.16970825,-1.28622866,-0.83267313,-0.04813296,0.00000000,0.00000000,-2.29786038,-0.31465468,1.57441354,-1.37725592,0.91888297,0.00000000,0.00000000
0.24318203,-2.16929007,-1.28815770,-0.83381593,-0.04443876,0.00000000,0.00000000,-2.27190375,-0.32184196,1.54655647,-1.48467624,0.94039893,0.00000000,0.00000000
0.25412294,-2.16968632,-1.28749621,-0.83656234,-0.04280331,0.00000000,0.00000000,-2.24435544,-0.33006167,1.52327597,-1.58919990,0.96482044,0.00000000,0.00000000
0.26293918,-2.16966629,-1.28860450,-0.83946276,-0.04916902,0.00000000,0.00000000,-2.22174382,-0.33795753,1.50653625,-1.67745364,0.99553746,0.00000000,0.00000000
0.26895747,-2.16923714,-1.29163384,-0.84197783,-0.05870227,0.00000000,0.00000000,-2.20505309,-0.34476706,1.49650264,-1.74557102,1.01921129,0.00000000,0.00000000
0.27615827,-2.16968632,-1.29258668,-0.84325206,-0.05509383,0.00000000,0.00000000,-2.19402814,-0.34946117,1.49296308,-1.79148567,1.03759325,0.00000000,0.00000000
0.27894560,-2.16997790,-1.29630315,-0.84389240,-0.05411239,0.00000000,0.00000000,-2.18788600,-0.35091949,1.49552119,-1.81443965,1.05420852,0.00000000,0.00000000
0.27814451,-2.16999483,-1.30224156,-0.84317791,-0.04252183,0.00000000,0.00000000,-2.18583798,-0.34899497,1.50340152,-1.81439114,1.06255031,0.00000000,0.00000000
0.27513793,-2.16998720,-1.30824018,-0.84159213,-0.04343107,0.00000000,0.00000000,-2.18697524,-0.34375551,1.51557565,-1.79192197,1.07069445,0.00000000,0.00000000
0.27469817,-2.16999483,-1.31005859,-0.83889109,-0.04441518,0.00000000,0.00000000,-2.19047356,-0.33555922,1.53080130,-1.74847698,1.08075464,0.00000000,0.00000000
0.27512601,-2.16999984,-1.30976665,-0.83516264,-0.04870392,0.00000000,0.00000000,-2.19557047,-0.32473764,1.54775226,-1.68674946,1.08053684,0.00000000,0.00000000
0.26998502,-2.17000008,-1.31369030,-0.83120805,-0.06365569,0.00000000,0.00000000,-2.20192337,-0.31141952,1.56504619,-1.61080146,1.07899034,0.00000000,0.00000000
0.26357228,-2.17000008,-1.31680310,-0.82659143,-0.07927890,0.00000000,0.00000000,-2.20812941,-0.29660076,1.58086145,-1.52735758,1.06231797,0.00000000,0.00000000
0.25584507,-2.16997051,-1.31787241,-0.82243586,-0.09563860,0.00000000,0.00000000,-2.21081424,-0.28213343,1.59282184,-1.45045614,1.03442228,0.00000000,0.00000000
0.24866721,-2.16957474,-1.31822741,-0.81847143,-0.10528345,0.00000000,0.00000000,-2.21239853,-0.27164504,1.59729409,-1.39718950,1.00231671,0.00000000,0.00000000
0.24398728,-2.16896534,-1.31768572,-0.81498772,-0.11024859,0.00000000,0.00000000,-2.21528220,-0.26546320,1.59518027,-1.37226856,0.97478396,0.00000000,0.00000000
0.24102654,-2.16957474,-1.31481636,-0.81403643,-0.11421356,0.00000000,0.00000000,-2.21901345,-0.26314807,1.58788133,-1.37590122,0.95735013,0.00000000,0.00000000
0.24234104,-2.16997051,-1.31236887,-0.81404293,-0.13184547,0.00000000,0.00000000,-2.22353482,-0.26564741,1.57489717,-1.40814352,0.93708748,0.00000000,0.00000000
0.24792533,-2.17000008,-1.30899751,-0.81463605,-0.14879572,0.00000000,0.00000000,-2.22511816,-0.27346292,1.55603814,-1.47009981,0.91314811,0.00000000,0.00000000
0.25486094,-2.17000008,-1.30650520,-0.81498641,-0.15975077,0.00000000,0.00000000,-2.21831965,-0.28506452,1.53387558,-1.55611491,0.89296758,0.00000000,0.00000000
0.25951928,-2.17000008,-1.30576408,-0.81540567,-0.17255010,0.00000000,0.00000000,-2.20739102,-0.29680172,1.51429164,-1.64391160,0.87181467,0.00000000,0.00000000
0.26159048,-2.17000008,-1.30538166,-0.81593406,-0.18458310,0.00000000,0.00000000,-2.19773936,-0.30768630,1.49963760,-1.71949434,0.85616422,0.00000000,0.00000000
0.26366854,-2.17000008,-1.30397797,-0.81547403,-0.20231007,0.00000000,0.00000000,-2.19056773,-0.31756988,1.49050999,-1.77757740,0.84877259,0.00000000,0.00000000
0.26386830,-2.17000008,-1.30270267,-0.81458473,-0.22652990,0.00000000,0.00000000,-2.18511081,-0.32551172,1.48722327,-1.81548536,0.83894074,0.00000000,0.00000000
0.26444960,-2.17000008,-1.29907358,-0.81338501,-0.24879891,0.00000000,0.00000000,-2.18085670,-0.33097506,1.48931730,-1.83195698,0.84123355,0.00000000,0.00000000
0.26493847,-2.17000008,-1.29542196,-0.81109518,-0.26183513,0.00000000,0.00000000,-2.17787790,-0.33335701,1.49580181,-1.82667446,0.84389418,0.00000000,0.00000000
0.25861087,-2.17000008,-1.29736853,-0.80915499,-0.27165857,0.00000000,0.00000000,-2.17597365,-0.33213553,1.50568461,-1.80037332,0.84318757,0.00000000,0.00000000
0.25177425,-2.17000008,-1.29953492,-0.80639321,-0.27040255,0.00000000,0.00000000,-2.17527986,-0.32783756,1.51771641,-1.75473583,0.84921378,0.00000000,0.00000000
0.24541590,-2.17000008,-1.30106139,-0.80269682,-0.26268521,0.00000000,0.00000000,-2.17594194,-0.32086259,1.53081012,-1.69273710,0.84628600,0.00000000,0.00000000
0.23879480,-2.17000008,-1.30278432,-0.79822803,-0.25914633,0.00000000,0.00000000,-2.17798185,-0.31164655,1.54368424,-1.61871099,0.85036069,0.00000000,0.00000000
0.23135407,-2.17000008,-1.30404186,-0.79377598,-0.25723490,0.00000000,0.00000000,-2.17885876,-0.30071157,1.55525029,-1.54044664,0.86510682,0.00000000,0.00000000
0.22370757,-2.17000008,-1.30452061,-0.78966939,-0.26144308,0.00000000,0.00000000,-2.17434692,-0.28960112,1.56372023,-1.47337532,0.88471377,0.00000000,0.00000000
0.21728218,-2.17000008,-1.30415845,-0.78620231,-0.26397771,0.00000000,0.00000000,-2.17099190,-0.28120381,1.56619275,-1.43031645,0.90754098,0.00000000,0.00000000
0.21351707,-2.17000008,-1.30305111,-0.78417522,-0.27460280,0.00000000,0.00000000,-2.17185760,-0.27551875,1.56361532,-1.41442752,0.92116225,0.00000000,0.00000000
0.21290153,-2.17000008,-1.30109560,-0.78475344,-0.28014663,0.00000000,0.00000000,-2.17712402,-0.27233458,1.55676353,-1.42560780,0.93714625,0.00000000,0.00000000
0.21600789,-2.17000008,-1.29981017,-0.78682065,-0.29300663,0.00000000,0.00000000,-2.18607020,-0.27159533,1.54614508,-1.46429205,0.95472836,0.00000000,0.00000000
0.22233024,-2.17000008,-1.30044675,-0.78866929,-0.30538088,0.00000000,0.00000000,-2.19809008,-0.27417630,1.53115427,-1.53107524,0.97472572,0.00000000,0.00000000
0.22993511,-2.17000008,-1.30293262,-0.79002565,-0.32039025,0.00000000,0.00000000,-2.20955086,-0.28088322,1.51127148,-1.62551224,0.98967892,0.00000000,0.00000000
0.23774515,-2.17000008,-1.30601668,-0.79156119,-0.33250219,0.00000000,0.00000000,-2.21404243,-0.28954515,1.49038994,-1.73840463,1.00675941,0.00000000,0.00000000
0.24401765,-2.17000008,-1.30863297,-0.79422319,-0.34916744,0.00000000,0.00000000,-2.22117543,-0.29844344,1.47038376,-1.84631097,1.01617801,0.00000000,0.00000000
0.24924219,-2.17000008,-1.31057143,-0.79758751,-0.36123103,0.00000000,0.00000000,-2.23746657,-0.30594644,1.45223916,-1.93735266,1.03136718,0.00000000,0.00000000
0.25404623,-2.17000008,-1.31215191,-0.80097085,-0.38207030,0.00000000,0.00000000,-2.26404953,-0.31088805,1.43668008,-2.00776887,1.04881322,0.00000000,0.00000000
0.25885299,-2.17000008,-1.31357813,-0.80389190,-0.40688345,0.00000000,0.00000000,-2.29999804,-0.31286660,1.42466640,-2.05605412,1.06312227,0.00000000,0.00000000
0.26344499,-2.17000008,-1.31508589,-0.80616045,-0.43464094,0.00000000,0.00000000,-2.34384322,-0.31191030,1.41661775,-2.08203816,1.08732164,0.00000000,0.00000000
0.26683173,-2.17000008,-1.31707931,-0.80777079,-0.47430056,0.00000000,0.00000000,-2.39447665,-0.30810538,1.41224766,-2.08633399,1.11080968,0.00000000,0.00000000
0.26927879,-2.17000008,-1.31955004,-0.80823296,-0.51027381,0.00000000,0.00000000,-2.45095634,-0.30093712,1.41114199,-2.07026362,1.13823497,0.00000000,0.00000000
0.27024928,-2.17000008,-1.32262087,-0.80738568,-0.54132736,0.00000000,0.00000000,-2.51212287,-0.28978625,1.41298842,-2.03593707,1.17165446,0.00000000,0.00000000
0.27037433,-2.17000008,-1.32423794,-0.80566072,-0.56529135,0.00000000,0.00000000,-2.57616019,-0.27449724,1.41752851,-1.98645926,1.20912218,0.00000000,0.00000000
0.26966158,-2.16998434,-1.32301414,-0.80378586,-0.59127313,0.00000000,0.00000000,-2.64090657,-0.25632706,1.42461860,-1.92571688,1.24012566,0.00000000,0.00000000
0.26787087,-2.16977549,-1.31955349,-0.80176830,-0.62620395,0.00000000,0.00000000,-2.70373964,-0.23680061,1.43569636,-1.85720742,1.25847018,0.00000000,0.00000000
0.26488286,-2.16945314,-1.31323469,-0.80036479,-0.65147948,0.00000000,0.00000000,-2.76131248,-0.21780664,1.45308721,-1.78458250,1.27731967,0.00000000,0.00000000
0.26208663,-2.16977549,-1.30292380,-0.79997700,-0.68166900,0.00000000,0.00000000,-2.80876231,-0.20086136,1.48018444,-1.71269476,1.29615557,0.00000000,0.00000000
0.25805825,-2.16998458,-1.29297280,-0.79922026,-0.70477688,0.00000000,0.00000000,-2.84029961,-0.18593453,1.52080369,-1.64712584,1.30770802,0.00000000,0.00000000
0.25290209,-2.17000008,-1.28617513,-0.79744172,-0.72932780,0.00000000,0.00000000,-2.85129094,-0.17265478,1.57673430,-1.59255791,1.31330121,0.00000000,0.00000000
0.25108004,-2.17000008,-1.28028810,-0.79460227,-0.72955412,0.00000000,0.00000000,-2.83868122,-0.16076222,1.64682341,-1.55193841,1.31931865,0.00000000,0.00000000
0.25228778,-2.17000008,-1.27629101,-0.79048151,-0.73258263,0.00000000,0.00000000,-2.80149293,-0.14908063,1.72652292,-1.52623951,1.32449937,0.00000000,0.00000000
0.25215834,-2.17000008,-1.27831030,-0.78479987,-0.73013663,0.00000000,0.00000000,-2.74160981,-0.13493615,1.80861509,-1.51505625,1.33548117,0.00000000,0.00000000
0.25382757,-2.17000008,-1.28215408,-0.77787828,-0.72574192,0.00000000,0.00000000,-2.66431928,-0.11689979,1.88435638,-1.51666427,1.34411609,0.00000000,0.00000000
0.25674891,-2.17000008,-1.28862619,-0.76960003,-0.71547270,0.00000000,0.00000000,-2.57539725,-0.09451255,1.94657254,-1.52854526,1.34451580,0.00000000,0.00000000
0.25618306,-2.17000008,-1.30247641,-0.75997806,-0.70825028,0.00000000,0.00000000,-2.47960091,-0.06843434,1.99099731,-1.54722607,1.34416533,0.00000000,0.00000000
0.25281280,-2.16996217,-1.32176375,-0.74955988,-0.70144725,0.00000000,0.00000000,-2.38147187,-0.04079231,2.01517677,-1.56901097,1.33714497,0.00000000,0.00000000
0.25017333,-2.16942763,-1.33939266,-0.74017656,-0.68883318,0.00000000,0.00000000,-2.28464365,-0.01454601,2.01836133,-1.59068668,1.31863916,0.00000000,0.00000000
0.24811465,-2.16825795,-1.35335004,-0.73232108,-0.68531203,0.00000000,0.00000000,-2.19239116,0.00821622,2.00076413,-1.61007810,1.29843688,0.00000000,0.00000000
0.24627510,-2.16841412,-1.36188281,-0.72712368,-0.68246186,0.00000000,0.00000000,-2.10809302,0.02612786,1.96271431,-1.62617779,1.26923788,0.00000000,0.00000000
0.24474771,-2.16918826,-1.36603105,-0.72406894,-0.68205875,0.00000000,0.00000000,-2.03414273,0.03945399,1.90502119,-1.63936985,1.23965216,0.00000000,0.00000000
