l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
0.13549337,-2.17000008,-1.33731687,-0.56309766,-0.20595150,0.00000000,0.00000000,-0.08780354,2.17000008,1.29845631,0.47500125,0.22308348,0.00000000,0.00000000
0.13831295,-2.17000008,-1.34613717,-0.56185210,-0.20705067,0.00000000,0.00000000,-0.08903686,2.17000008,1.30401313,0.47463363,0.22124091,0.00000000,0.00000000
0.14091341,-2.17000008,-1.35596979,-0.56004280,-0.20327812,0.00000000,0.00000000,-0.08996012,2.17000008,1.31030631,0.47387379,0.22583002,0.00000000,0.00000000
0.14333378,-2.17000008,-1.36615920,-0.55803275,-0.18579106,0.00000000,0.00000000,-0.09057549,2.17000008,1.31715584,0.47283882,0.22514807,0.00000000,0.00000000
0.14542685,-2.17000008,-1.37656772,-0.55599403,-0.16014914,0.00000000,0.00000000,-0.09092430,2.17000008,1.32451844,0.47154632,0.22255446,0.00000000,0.00000000
0.14700818,-2.17000008,-1.38733745,-0.55397063,-0.13721988,0.00000000,0.00000000,-0.09108426,2.17000008,1.33238530,0.46997270,0.22151895,0.00000000,0.00000000
0.14804672,-2.17000008,-1.39835668,-0.55207461,-0.11813691,0.00000000,0.00000000,-0.09115272,2.17000008,1.34057474,0.46818241,0.21426548,0.00000000,0.00000000
0.14869863,-2.17000008,-1.40912628,-0.55052269,-0.09472379,0.00000000,0.00000000,-0.09124958,2.17000008,1.34877586,0.46629840,0.19371444,0.00000000,0.00000000
0.14915504,-2.17000008,-1.41900206,-0.54954976,-0.07412267,0.00000000,0.00000000,-0.09148782,2.17000008,1.35660577,0.46447462,0.17064239,0.00000000,0.00000000
0.14950897,-2.17000008,-1.42752886,-0.54928887,-0.05977520,0.00000000,0.00000000,-0.09192152,2.17000008,1.36372876,0.46284291,0.14841349,0.00000000,0.00000000
0.14975055,-2.17000008,-1.43458772,-0.54969585,-0.04564670,0.00000000,0.00000000,-0.09254922,2.17000008,1.36990976,0.46148288,0.12078656,0.00000000,0.00000000
0.14985855,-2.17000008,-1.44030929,-0.55056286,-0.03210596,0.00000000,0.00000000,-0.09333658,2.17000008,1.37504578,0.46041325,0.09068564,0.00000000,0.00000000
0.14987704,-2.17000008,-1.44481206,-0.55166942,-0.02237677,0.00000000,0.00000000,-0.09422367,2.17000008,1.37908697,0.45963719,0.04563678,0.00000000,0.00000000
0.14989325,-2.17000008,-1.44808197,-0.55290705,-0.01488554,0.00000000,0.00000000,-0.09512305,2.17000008,1.38198853,0.45917019,0.00439097,0.00000000,0.00000000
0.14997810,-2.17000008,-1.45012736,-0.55422318,-0.00618093,0.00000000,0.00000000,-0.09594469,2.17000008,1.38378072,0.45900619,-0.04038449,0.00000000,0.00000000
0.15017611,-2.17000008,-1.45107865,-0.55553675,-0.00669530,0.00000000,0.00000000,-0.09664424,2.17000008,1.38460422,0.45909432,-0.09448873,0.00000000,0.00000000
0.15052649,-2.17000008,-1.45107913,-0.55674851,-0.00805478,0.00000000,0.00000000,-0.09722281,2.17000008,1.38457119,0.45939782,-0.15058395,0.00000000,0.00000000
0.15103360,-2.17000008,-1.45031083,-0.55775601,-0.02344582,0.00000000,0.00000000,-0.09771250,2.17000008,1.38375819,0.45990339,-0.20053823,0.00000000,0.00000000
0.15165587,-2.17000008,-1.44905841,-0.55845737,-0.04335395,0.00000000,0.00000000,-0.09815227,2.17000008,1.38231802,0.46057406,-0.24419287,0.00000000,0.00000000
0.15234283,-2.17000008,-1.44753993,-0.55884999,-0.05575270,0.00000000,0.00000000,-0.09853929,2.17000008,1.38042450,0.46136829,-0.27014861,0.00000000,0.00000000
0.15304951,-2.17000008,-1.44588900,-0.55899841,-0.06533537,0.00000000,0.00000000,-0.09883552,2.17000008,1.37825871,0.46223959,-0.27870840,0.00000000,0.00000000
0.15372102,-2.17000008,-1.44419920,-0.55900401,-0.09078732,0.00000000,0.00000000,-0.09903473,2.17000008,1.37598419,0.46313617,-0.29039717,0.00000000,0.00000000
0.15429476,-2.17000008,-1.44254684,-0.55897945,-0.11802635,0.00000000,0.00000000,-0.09918111,2.17000008,1.37372196,0.46401274,-0.29759589,0.00000000,0.00000000
0.15473711,-2.17000008,-1.44100773,-0.55899525,-0.13906099,0.00000000,0.00000000,-0.09933137,2.17000008,1.37157679,0.46482706,-0.29682967,0.00000000,0.00000000
0.15507421,-2.17000008,-1.43964493,-0.55904543,-0.16472833,0.00000000,0.00000000,-0.09951016,2.17000008,1.36966133,0.46553567,-0.30256921,0.00000000,0.00000000
0.15536413,-2.17000008,-1.43847549,-0.55908567,-0.18506707,0.00000000,0.00000000,-0.09969885,2.17000008,1.36806464,0.46611118,-0.30824432,0.00000000,0.00000000
0.15563723,-2.17000008,-1.43748283,-0.55909276,-0.20219497,0.00000000,0.00000000,-0.09984907,2.17000008,1.36683750,0.46654770,-0.31403503,0.00000000,0.00000000
0.15588731,-2.17000008,-1.43662930,-0.55907941,-0.22164145,0.00000000,0.00000000,-0.09993882,2.17000008,1.36596537,0.46686095,-0.30294868,0.00000000,0.00000000
0.15610367,-2.17000008,-1.43584740,-0.55907667,-0.23652820,0.00000000,0.00000000,-0.09998059,2.17000008,1.36536860,0.46708995,-0.28261909,0.00000000,0.00000000
0.15627931,-2.17000008,-1.43506634,-0.55910838,-0.25561172,0.00000000,0.00000000,-0.09998433,2.17000008,1.36496103,0.46727696,-0.26380435,0.00000000,0.00000000
0.15640457,-2.17000008,-1.43421769,-0.55918241,-0.26340255,0.00000000,0.00000000,-0.09995799,2.17000008,1.36465716,0.46746179,-0.24707316,0.00000000,0.00000000
0.15646178,-2.17000008,-1.43322062,-0.55929935,-0.25528514,0.00000000,0.00000000,-0.09990730,2.17000008,1.36435819,0.46768683,-0.23283933,0.00000000,0.00000000
0.15642503,-2.17000008,-1.43200779,-0.55944657,-0.25531471,0.00000000,0.00000000,-0.09982985,2.17000008,1.36397779,0.46798453,-0.22539131,0.00000000,0.00000000
0.15626919,-2.17000008,-1.43058968,-0.55957687,-0.25681359,0.00000000,0.00000000,-0.09971175,2.17000008,1.36351335,0.46834412,-0.22633745,0.00000000,0.00000000
0.15598734,-2.17000008,-1.42899847,-0.55964863,-0.25232455,0.00000000,0.00000000,-0.09954182,2.17000008,1.36299956,0.46873844,-0.23098916,0.00000000,0.00000000
0.15558197,-2.17000008,-1.42722559,-0.55965436,-0.25543225,0.00000000,0.00000000,-0.09931063,2.17000008,1.36241388,0.46917817,-0.23803045,0.00000000,0.00000000
0.15504032,-2.17000008,-1.42533386,-0.55957580,-0.25705528,0.00000000,0.00000000,-0.09902456,2.17000008,1.36177754,0.46965525,-0.23937850,0.00000000,0.00000000
0.15433313,-2.17000008,-1.42340302,-0.55939531,-0.25442755,0.00000000,0.00000000,-0.09869295,2.17000008,1.36111403,0.47016421,-0.23610719,0.00000000,0.00000000
0.15343675,-2.17000008,-1.42138159,-0.55915439,-0.26386914,0.00000000,0.00000000,-0.09833357,2.17000008,1.36035395,0.47074017,-0.22630586,0.00000000,0.00000000
0.15236679,-2.17000008,-1.41909206,-0.55895191,-0.27518421,0.00000000,0.00000000,-0.09799150,2.17000008,1.35940206,0.47141525,-0.21881136,0.00000000,0.00000000
0.15118639,-2.17000008,-1.41631937,-0.55890787,-0.29131714,0.00000000,0.00000000,-0.09771655,2.17000008,1.35821593,0.47218844,-0.21570300,0.00000000,0.00000000
0.14996350,-2.17000008,-1.41296923,-0.55910397,-0.30526650,0.00000000,0.00000000,-0.09752908,2.17000008,1.35685682,0.47301373,-0.21655028,0.00000000,0.00000000
0.14872143,-2.17000008,-1.40917015,-0.55954140,-0.33260018,0.00000000,0.00000000,-0.09741157,2.17000008,1.35548258,0.47380686,-0.21269019,0.00000000,0.00000000
0.14746788,-2.17000008,-1.40513265,-0.56016624,-0.35853776,0.00000000,0.00000000,-0.09733343,2.17000008,1.35421538,0.47450399,-0.19746359,0.00000000,0.00000000
0.14623259,-2.17000008,-1.40102255,-0.56089199,-0.40075412,0.00000000,0.00000000,-0.09728891,2.17000008,1.35307264,0.47508803,-0.18947694,0.00000000,0.00000000
0.14501701,-2.17000008,-1.39703536,-0.56159866,-0.44096184,0.00000000,0.00000000,-0.09728264,2.17000008,1.35204911,0.47555485,-0.18913455,0.00000000,0.00000000
0.14378469,-2.17000008,-1.39341533,-0.56217486,-0.48582345,0.00000000,0.00000000,-0.09729429,2.17000008,1.35119092,0.47588646,-0.18333143,0.00000000,0.00000000
0.14256573,-2.17000008,-1.39031029,-0.56256932,-0.52540219,0.00000000,0.00000000,-0.09727994,2.17000008,1.35058415,0.47605285,-0.17233033,0.00000000,0.00000000
0.14151482,-2.17000008,-1.38766241,-0.56280041,-0.56203461,0.00000000,0.00000000,-0.09720791,2.17000008,1.35026550,0.47604600,-0.15813428,0.00000000,0.00000000
0.14081289,-2.17000008,-1.38528001,-0.56292319,-0.60386014,0.00000000,0.00000000,-0.09709015,2.17000008,1.35016942,0.47590092,-0.13446009,0.00000000,0.00000000
0.14055663,-2.17000008,-1.38295066,-0.56300712,-0.63986897,0.00000000,0.00000000,-0.09696876,2.17000008,1.35012984,0.47569558,-0.10437234,0.00000000,0.00000000
0.14074366,-2.17000008,-1.38051641,-0.56311172,-0.68112302,0.00000000,0.00000000,-0.09686931,2.17000008,1.34992826,0.47553691,-0.07185392,0.00000000,0.00000000
0.14126001,-2.17000008,-1.37803900,-0.56321728,-0.72192168,0.00000000,0.00000000,-0.09681831,2.17000008,1.34941876,0.47549102,-0.04398048,0.00000000,0.00000000
0.14184678,-2.17000008,-1.37589061,-0.56319261,-0.75338435,0.00000000,0.00000000,-0.09686125,2.17000008,1.34859800,0.47554281,-0.02160437,0.00000000,0.00000000
0.14218308,-2.17000008,-1.37456048,-0.56287390,-0.78303403,0.00000000,0.00000000,-0.09701233,2.17000008,1.34757531,0.47562262,0.00149993,0.00000000,0.00000000
0.14209752,-2.17000008,-1.37427425,-0.56219417,-0.80024856,0.00000000,0.00000000,-0.09722880,2.17000008,1.34649527,0.47565338,0.02287105,0.00000000,0.00000000
0.14173800,-2.17000008,-1.37466538,-0.56129956,-0.82514650,0.00000000,0.00000000,-0.09745095,2.17000008,1.34536016,0.47563758,0.04194483,0.00000000,0.00000000
0.14145507,-2.17000008,-1.37493169,-0.56050771,-0.83563423,0.00000000,0.00000000,-0.09762897,2.17000008,1.34403491,0.47565377,0.06891403,0.00000000,0.00000000
0.14152092,-2.17000008,-1.37438095,-0.56011295,-0.84544045,0.00000000,0.00000000,-0.09772630,2.17000008,1.34239662,0.47578061,0.10367433,0.00000000,0.00000000
0.14190246,-2.17000008,-1.37298620,-0.56012863,-0.85816228,0.00000000,0.00000000,-0.09772524,2.17000008,1.34053755,0.47599021,0.13283539,0.00000000,0.00000000
0.14234899,-2.17000008,-1.37129700,-0.56031328,-0.87599009,0.00000000,0.00000000,-0.09771062,2.17000008,1.33868718,0.47615534,0.16059166,0.00000000,0.00000000
0.14266352,-2.17000008,-1.36983192,-0.56043839,-0.89336181,0.00000000,0.00000000,-0.09781457,2.17000008,1.33698881,0.47617790,0.18500517,0.00000000,0.00000000
0.14282511,-2.17000008,-1.36872876,-0.56043339,-0.90483093,0.00000000,0.00000000,-0.09808836,2.17000008,1.33545792,0.47604915,0.21506098,0.00000000,0.00000000
0.14290239,-2.17000008,-1.36785984,-0.56033415,-0.91278315,0.00000000,0.00000000,-0.09845180,2.17000008,1.33405471,0.47582495,0.23865452,0.00000000,0.00000000
0.14295202,-2.17000008,-1.36706614,-0.56019163,-0.91605729,0.00000000,0.00000000,-0.09879083,2.17000008,1.33273363,0.47556984,0.25615197,0.00000000,0.00000000
0.14298387,-2.17000008,-1.36626637,-0.56002843,-0.91206592,0.00000000,0.00000000,-0.09905649,2.17000008,1.33145070,0.47532988,0.26830730,0.00000000,0.00000000
0.14297685,-2.17000008,-1.36545217,-0.55984205,-0.91569656,0.00000000,0.00000000,-0.09927258,2.17000008,1.33015752,0.47514036,0.28435415,0.00000000,0.00000000
0.14293139,-2.17000008,-1.36463428,-0.55963004,-0.92543232,0.00000000,0.00000000,-0.09950157,2.17000008,1.32880676,0.47503465,0.30214655,0.00000000,0.00000000
0.14287585,-2.17000008,-1.36382413,-0.55939102,-0.93673182,0.00000000,0.00000000,-0.09974475,2.17000008,1.32740068,0.47503671,0.31380495,0.00000000,0.00000000
0.14284930,-2.17000008,-1.36303008,-0.55912149,-0.94901985,0.00000000,0.00000000,-0.09995355,2.17000008,1.32598472,0.47514758,0.31150353,0.00000000,0.00000000
0.14289893,-2.17000008,-1.36224353,-0.55882192,-0.96598828,0.00000000,0.00000000,-0.10012824,2.17000008,1.32460451,0.47533557,0.30538914,0.00000000,0.00000000
0.14303958,-2.17000008,-1.36144400,-0.55850202,-0.98844063,0.00000000,0.00000000,-0.10032563,2.17000008,1.32328880,0.47554928,0.28532410,0.00000000,0.00000000
0.14320430,-2.17000008,-1.36060858,-0.55818474,-1.00959325,0.00000000,0.00000000,-0.10057940,2.17000008,1.32205665,0.47574550,0.27692693,0.00000000,0.00000000
0.14327623,-2.17000008,-1.35970521,-0.55790794,-1.01836836,0.00000000,0.00000000,-0.10085725,2.17000008,1.32092893,0.47589898,0.25640514,0.00000000,0.00000000
0.14318086,-2.17000008,-1.35868287,-0.55771136,-1.02875423,0.00000000,0.00000000,-0.10108825,2.17000008,1.31992388,0.47599930,0.22851953,0.00000000,0.00000000
0.14294200,-2.17000008,-1.35749876,-0.55761415,-1.04861879,0.00000000,0.00000000,-0.10123548,2.17000008,1.31905591,0.47603413,0.18706468,0.00000000,0.00000000
0.14263710,-2.17000008,-1.35618556,-0.55759066,-1.07384408,0.00000000,0.00000000,-0.10132746,2.17000008,1.31834376,0.47598171,0.14600681,0.00000000,0.00000000
0.14232141,-2.17000008,-1.35488307,-0.55757266,-1.08979130,0.00000000,0.00000000,-0.10142989,2.17000008,1.31782055,0.47581273,0.09924886,0.00000000,0.00000000
0.14200836,-2.17000008,-1.35376120,-0.55748737,-1.11759031,0.00000000,0.00000000,-0.10158645,2.17000008,1.31751335,0.47551674,0.05818974,0.00000000,0.00000000
0.14170732,-2.17000008,-1.35291040,-0.55730045,-1.14201903,0.00000000,0.00000000,-0.10179839,2.17000008,1.31740582,0.47512317,0.00789905,0.00000000,0.00000000
0.14143556,-2.17000008,-1.35233545,-0.55701500,-1.15328503,0.00000000,0.00000000,-0.10204806,2.17000008,1.31743944,0.47468683,-0.03683618,0.00000000,0.00000000
0.14120246,-2.17000008,-1.35202217,-0.55664039,-1.16236961,0.00000000,0.00000000,-0.10232142,2.17000008,1.31754482,0.47425938,-0.07117805,0.00000000,0.00000000
0.14103332,-2.17000008,-1.35194564,-0.55618322,-1.15563738,0.00000000,0.00000000,-0.10263786,2.17000008,1.31764889,0.47387871,-0.09973442,0.00000000,0.00000000
0.14096698,-2.17000008,-1.35205412,-0.55565393,-1.15820658,0.00000000,0.00000000,-0.10303491,2.17000008,1.31768382,0.47357178,-0.12633353,0.00000000,0.00000000
0.14101154,-2.17000008,-1.35227966,-0.55507320,-1.15655112,0.00000000,0.00000000,-0.10352430,2.17000008,1.31760693,0.47336006,-0.14602768,0.00000000,0.00000000
0.14112893,-2.17000008,-1.35256243,-0.55447060,-1.15099216,0.00000000,0.00000000,-0.10407755,2.17000008,1.31742144,0.47325221,-0.18082182,0.00000000,0.00000000
0.14126536,-2.17000008,-1.35285592,-0.55388224,-1.14928627,0.00000000,0.00000000,-0.10465188,2.17000008,1.31716335,0.47324130,-0.19865708,0.00000000,0.00000000
0.14138095,-2.17000008,-1.35311532,-0.55334604,-1.13891590,0.00000000,0.00000000,-0.10520783,2.17000008,1.31686246,0.47332016,-0.20087580,0.00000000,0.00000000
0.14147115,-2.17000008,-1.35329461,-0.55289358,-1.12740529,0.00000000,0.00000000,-0.10575217,2.17000008,1.31651425,0.47348836,-0.19451827,0.00000000,0.00000000
0.14155146,-2.17000008,-1.35337806,-0.55253470,-1.12581336,0.00000000,0.00000000,-0.10633127,2.17000008,1.31611240,0.47373524,-0.18267334,0.00000000,0.00000000
0.14161876,-2.17000008,-1.35340822,-0.55225271,-1.13130534,0.00000000,0.00000000,-0.10696220,2.17000008,1.31571198,0.47402263,-0.16844760,0.00000000,0.00000000
0.14164445,-2.17000008,-1.35345995,-0.55202001,-1.12233937,0.00000000,0.00000000,-0.10757570,2.17000008,1.31544077,0.47428983,-0.15328301,0.00000000,0.00000000
0.14161964,-2.17000008,-1.35357296,-0.55182254,-1.11212182,0.00000000,0.00000000,-0.10806310,2.17000008,1.31543303,0.47447893,-0.12570252,0.00000000,0.00000000
0.14159456,-2.17000008,-1.35371292,-0.55166972,-1.11391187,0.00000000,0.00000000,-0.10838780,2.17000008,1.31573272,0.47456467,-0.11246550,0.00000000,0.00000000
0.14164518,-2.17000008,-1.35382140,-0.55157602,-1.10799026,0.00000000,0.00000000,-0.10855713,2.17000008,1.31632173,0.47455081,-0.08826315,0.00000000,0.00000000
0.14182356,-2.17000008,-1.35388148,-0.55153829,-1.10848832,0.00000000,0.00000000,-0.10857809,2.17000008,1.31718504,0.47444412,-0.06457157,0.00000000,0.00000000
0.14213422,-2.17000008,-1.35387766,-0.55155849,-1.10684502,0.00000000,0.00000000,-0.10850500,2.17000008,1.31820953,0.47429356,-0.04429740,0.00000000,0.00000000
0.14250031,-2.17000008,-1.35380054,-0.55164689,-1.10826480,0.00000000,0.00000000,-0.10840230,2.17000008,1.31916869,0.47420359,-0.01465479,0.00000000,0.00000000
0.14282762,-2.17000008,-1.35366273,-0.55180645,-1.10564458,0.00000000,0.00000000,-0.10827078,2.17000008,1.31987381,0.47426686,0.02910068,0.00000000,0.00000000
0.14306307,-2.17000008,-1.35349095,-0.55202651,-1.10902739,0.00000000,0.00000000,-0.10812366,2.17000008,1.32017279,0.47454780,0.06617317,0.00000000,0.00000000
0.14319383,-2.17000008,-1.35334742,-0.55227464,-1.13488758,0.00000000,0.00000000,-0.10799381,2.17000008,1.32000291,0.47505796,0.10320954,0.00000000,0.00000000
0.14323275,-2.17000008,-1.35332751,-0.55250001,-1.16161168,0.00000000,0.00000000,-0.10788324,2.17000008,1.31942916,0.47575220,0.13461547,0.00000000,0.00000000
0.14322509,-2.17000008,-1.35350251,-0.55266011,-1.17796552,0.00000000,0.00000000,-0.10779691,2.17000008,1.31856728,0.47655517,0.16079533,0.00000000,0.00000000
0.14323439,-2.17000008,-1.35388327,-0.55273926,-1.18699217,0.00000000,0.00000000,-0.10772795,2.17000008,1.31754792,0.47738153,0.19184083,0.00000000,0.00000000
0.14330344,-2.17000008,-1.35443413,-0.55274808,-1.21135139,0.00000000,0.00000000,-0.10763069,2.17000008,1.31650710,0.47814724,0.22492436,0.00000000,0.00000000
0.14343764,-2.17000008,-1.35508835,-0.55271769,-1.24276912,0.00000000,0.00000000,-0.10746795,2.17000008,1.31553984,0.47878638,0.24429701,0.00000000,0.00000000
0.14360946,-2.17000008,-1.35576940,-0.55268651,-1.25735033,0.00000000,0.00000000,-0.10724368,2.17000008,1.31467474,0.47926542,0.25973773,0.00000000,0.00000000
0.14377986,-2.17000008,-1.35641634,-0.55268383,-1.26992774,0.00000000,0.00000000,-0.10699158,2.17000008,1.31390250,0.47957763,0.25702304,0.00000000,0.00000000
0.14392893,-2.17000008,-1.35698366,-0.55272484,-1.28778982,0.00000000,0.00000000,-0.10673743,2.17000008,1.31321323,0.47973293,0.24961543,0.00000000,0.00000000
0.14405574,-2.17000008,-1.35742831,-0.55281901,-1.30104077,0.00000000,0.00000000,-0.10647918,2.17000008,1.31263709,0.47973603,0.24510697,0.00000000,0.00000000
0.14412107,-2.17000008,-1.35773718,-0.55296648,-1.30231988,0.00000000,0.00000000,-0.10617794,2.17000008,1.31222367,0.47960362,0.24130094,0.00000000,0.00000000
0.14406349,-2.17000008,-1.35794306,-0.55314320,-1.30921781,0.00000000,0.00000000,-0.10581190,2.17000008,1.31197786,0.47938943,0.23588103,0.00000000,0.00000000
0.14391005,-2.17000008,-1.35808253,-0.55331749,-1.30088437,0.00000000,0.00000000,-0.10547762,2.17000008,1.31185853,0.47914243,0.23153856,0.00000000,0.00000000
0.14372915,-2.17000008,-1.35819316,-0.55345380,-1.28214645,0.00000000,0.00000000,-0.10524970,2.17000008,1.31185460,0.47888845,0.23328866,0.00000000,0.00000000
0.14353792,-2.17000008,-1.35830605,-0.55352920,-1.25131190,0.00000000,0.00000000,-0.10508905,2.17000008,1.31198668,0.47864527,0.23973161,0.00000000,0.00000000
0.14332241,-2.17000008,-1.35843694,-0.55354011,-1.22199380,0.00000000,0.00000000,-0.10492018,2.17000008,1.31229436,0.47841027,0.25127137,0.00000000,0.00000000
0.14309983,-2.17000008,-1.35858452,-0.55349165,-1.19542813,0.00000000,0.00000000,-0.10470685,2.17000008,1.31282294,0.47815582,0.25923076,0.00000000,0.00000000
0.14292514,-2.17000008,-1.35872710,-0.55339438,-1.17310941,0.00000000,0.00000000,-0.10445614,2.17000008,1.31359065,0.47785416,0.27132738,0.00000000,0.00000000
0.14283036,-2.17000008,-1.35884082,-0.55326110,-1.13429320,0.00000000,0.00000000,-0.10419950,2.17000008,1.31455791,0.47750008,0.29973528,0.00000000,0.00000000
0.14278686,-2.17000008,-1.35889804,-0.55310810,-1.10261738,0.00000000,0.00000000,-0.10398819,2.17000008,1.31556606,0.47714502,0.34161672,0.00000000,0.00000000
0.14271985,-2.17000008,-1.35889649,-0.55293953,-1.10314155,0.00000000,0.00000000,-0.10381451,2.17000008,1.31648731,0.47683328,0.39168012,0.00000000,0.00000000
0.14255317,-2.17000008,-1.35884392,-0.55275249,-1.10875928,0.00000000,0.00000000,-0.10363799,2.17000008,1.31723142,0.47659543,0.43759143,0.00000000,0.00000000
0.14224389,-2.17000008,-1.35874808,-0.55254066,-1.11841857,0.00000000,0.00000000,-0.10341708,2.17000008,1.31775105,0.47644684,0.48276174,0.00000000,0.00000000
0.14179789,-2.17000008,-1.35861874,-0.55229527,-1.12679446,0.00000000,0.00000000,-0.10313720,2.17000008,1.31803739,0.47638735,0.52393007,0.00000000,0.00000000
0.14125714,-2.17000008,-1.35846448,-0.55201089,-1.13977873,0.00000000,0.00000000,-0.10283146,2.17000008,1.31809425,0.47640884,0.56134760,0.00000000,0.00000000
0.14066112,-2.17000008,-1.35829568,-0.55168843,-1.15516698,0.00000000,0.00000000,-0.10254197,2.17000008,1.31794095,0.47650170,0.59079796,0.00000000,0.00000000
0.14003481,-2.17000008,-1.35812604,-0.55132866,-1.15738511,0.00000000,0.00000000,-0.10228167,2.17000008,1.31762350,0.47665367,0.60517019,0.00000000,0.00000000
0.13941786,-2.17000008,-1.35796571,-0.55093056,-1.16712379,0.00000000,0.00000000,-0.10207785,2.17000008,1.31722069,0.47682765,0.62508416,0.00000000,0.00000000
0.13885288,-2.17000008,-1.35780418,-0.55049360,-1.17637241,0.00000000,0.00000000,-0.10193250,2.17000008,1.31681824,0.47698665,0.63462085,0.00000000,0.00000000
0.13837160,-2.17000008,-1.35760665,-0.55002654,-1.18610787,0.00000000,0.00000000,-0.10183106,2.17000008,1.31647527,0.47711107,0.64542365,0.00000000,0.00000000
0.13799103,-2.17000008,-1.35733008,-0.54954463,-1.17839217,0.00000000,0.00000000,-0.10176693,2.17000008,1.31622088,0.47719389,0.65118700,0.00000000,0.00000000
0.13770437,-2.17000008,-1.35694110,-0.54906392,-1.18570542,0.00000000,0.00000000,-0.10174201,2.17000008,1.31606400,0.47723401,0.64764863,0.00000000,0.00000000
