l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.04886176,-2.07610321,0.36609262,0.19280541,-0.66350454,0.00000000,0.00000000,-0.06444588,2.15472507,-0.33751997,-0.19682506,0.03923573,0.00000000,0.00000000
-0.05108581,-2.07158518,0.35733959,0.18333131,-0.68868983,0.00000000,0.00000000,-0.06711174,2.15447783,-0.34904882,-0.19858651,0.03914481,0.00000000,0.00000000
-0.05373576,-2.06591439,0.34808674,0.17142776,-0.71148109,0.00000000,0.00000000,-0.07004358,2.15438867,-0.36129281,-0.20086130,0.03091288,0.00000000,0.00000000
-0.05687990,-2.05881023,0.33834764,0.15649432,-0.73920816,0.00000000,0.00000000,-0.07330803,2.15452552,-0.37428367,-0.20380062,0.03515729,0.00000000,0.00000000
-0.06063351,-2.04985356,0.32815057,0.13785389,-0.76169008,0.00000000,0.00000000,-0.07696863,2.15499854,-0.38806477,-0.20760247,0.02658167,0.00000000,0.00000000
-0.06517780,-2.03839207,0.31754282,0.11480212,-0.79829776,0.00000000,0.00000000,-0.08111742,2.15593195,-0.40268427,-0.21254085,0.02521259,0.00000000,0.00000000
-0.07070415,-2.02352190,0.30659115,0.08661392,-0.82210320,0.00000000,0.00000000,-0.08588901,2.15742803,-0.41818932,-0.21901110,0.03415224,0.00000000,0.00000000
-0.07728653,-2.00417113,0.29538104,0.05249849,-0.84879100,0.00000000,0.00000000,-0.09148787,2.15954924,-0.43462566,-0.22758943,0.04528866,0.00000000,0.00000000
-0.08492463,-1.97924149,0.28403115,0.01159463,-0.88520646,0.00000000,0.00000000,-0.09816604,2.16226625,-0.45204312,-0.23913784,0.07213861,0.00000000,0.00000000
-0.09387600,-1.94752634,0.27270672,-0.03680715,-0.92676628,0.00000000,0.00000000,-0.10601584,2.16534495,-0.47051841,-0.25500757,0.10406796,0.00000000,0.00000000
-0.10506833,-1.90736163,0.26160070,-0.09286015,-0.95474541,0.00000000,0.00000000,-0.11498092,2.16808796,-0.49012363,-0.27720720,0.13820750,0.00000000,0.00000000
-0.11932037,-1.85715413,0.25094065,-0.15649860,-0.97911221,0.00000000,0.00000000,-0.12575018,2.16960716,-0.51080549,-0.30792409,0.16616209,0.00000000,0.00000000
-0.13585021,-1.79771376,0.24102041,-0.22906704,-0.99397337,0.00000000,0.00000000,-0.13982376,2.16997766,-0.53234094,-0.34910107,0.19289216,0.00000000,0.00000000
-0.15605330,-1.72791874,0.23198664,-0.31013444,-1.00297320,0.00000000,0.00000000,-0.15832672,2.16996336,-0.55425280,-0.40290454,0.21928397,0.00000000,0.00000000
-0.18191472,-1.64706182,0.22387509,-0.39918283,-1.00336027,0.00000000,0.00000000,-0.18226700,2.16934395,-0.57597339,-0.47092089,0.23775814,0.00000000,0.00000000
-0.21496175,-1.55587530,0.21662384,-0.49628285,-1.00349522,0.00000000,0.00000000,-0.21269819,2.16655040,-0.59706384,-0.55353218,0.25823373,0.00000000,0.00000000
-0.25677663,-1.45544481,0.20995459,-0.60126513,-0.98023307,0.00000000,0.00000000,-0.24974781,2.16022968,-0.61743903,-0.65072364,0.26358363,0.00000000,0.00000000
-0.30824268,-1.34685278,0.20359312,-0.71354467,-0.95897722,0.00000000,0.00000000,-0.29308572,2.14991236,-0.63707727,-0.76259363,0.26779038,0.00000000,0.00000000
-0.36983714,-1.23176765,0.19692679,-0.83224308,-0.93325269,0.00000000,0.00000000,-0.34308559,2.13640141,-0.65625423,-0.88689953,0.26062408,0.00000000,0.00000000
-0.44284987,-1.11240363,0.18845971,-0.95595384,-0.90128952,0.00000000,0.00000000,-0.39957735,2.11942959,-0.67514652,-1.01885748,0.25474966,0.00000000,0.00000000
-0.52602696,-0.99265903,0.17760797,-1.08390331,-0.88426137,0.00000000,0.00000000,-0.45940372,2.09169531,-0.69236946,-1.15605831,0.25364131,0.00000000,0.00000000
-0.61820471,-0.87668693,0.16319938,-1.21440029,-0.86218220,0.00000000,0.00000000,-0.52039909,2.04817557,-0.70662749,-1.29495370,0.25851491,0.00000000,0.00000000
-0.71732903,-0.76858890,0.14445522,-1.34465969,-0.84755731,0.00000000,0.00000000,-0.58283758,1.98960781,-0.71771139,-1.43012929,0.26679477,0.00000000,0.00000000
-0.82039517,-0.67145580,0.12135731,-1.47118473,-0.84719688,0.00000000,0.00000000,-0.64640397,1.91695499,-0.72534597,-1.55866349,0.26601419,0.00000000,0.00000000
-0.92332292,-0.58817440,0.09521656,-1.59184217,-0.84742224,0.00000000,0.00000000,-0.70997822,1.83039284,-0.72823703,-1.67939937,0.27881381,0.00000000,0.00000000
-1.02233565,-0.52066380,0.06729283,-1.70538998,-0.82791209,0.00000000,0.00000000,-0.77197933,1.73092079,-0.72527766,-1.79118574,0.28575364,0.00000000,0.00000000
-1.11450791,-0.46956378,0.03819072,-1.81063879,-0.84293312,0.00000000,0.00000000,-0.83028001,1.62081718,-0.71654022,-1.89277458,0.29996011,0.00000000,0.00000000
-1.19760096,-0.43509287,0.00814565,-1.90691388,-0.84871864,0.00000000,0.00000000,-0.88179988,1.50394797,-0.70352852,-1.98313475,0.30847731,0.00000000,0.00000000
-1.26988173,-0.41692045,-0.02260532,-1.99379730,-0.85847336,0.00000000,0.00000000,-0.92191744,1.38592231,-0.68873674,-2.06154251,0.31555587,0.00000000,0.00000000
-1.32982445,-0.41397423,-0.05326572,-2.07097411,-0.87590879,0.00000000,0.00000000,-0.94635427,1.27180648,-0.67496526,-2.12754846,0.30639929,0.00000000,0.00000000
-1.37660575,-0.42375830,-0.08248699,-2.13772702,-0.85890782,0.00000000,0.00000000,-0.95520937,1.16322076,-0.66460699,-2.18089461,0.29092434,0.00000000,0.00000000
-1.41235316,-0.44262704,-0.10854376,-2.19249892,-0.83841640,0.00000000,0.00000000,-0.95228046,1.06029677,-0.65915507,-2.22096753,0.27899143,0.00000000,0.00000000
-1.44385934,-0.46868065,-0.12960362,-2.23251200,-0.80935502,0.00000000,0.00000000,-0.94204694,0.96365780,-0.65916657,-2.24644613,0.26384854,0.00000000,0.00000000
-1.47667003,-0.50210279,-0.14394887,-2.25418973,-0.78169686,0.00000000,0.00000000,-0.92781478,0.87408561,-0.66407144,-2.25751328,0.24564552,0.00000000,0.00000000
-1.51167285,-0.54132897,-0.15048324,-2.25966311,-0.75661105,0.00000000,0.00000000,-0.91148245,0.79269767,-0.67231095,-2.25986385,0.23071957,0.00000000,0.00000000
-1.54803538,-0.58284467,-0.14895824,-2.25999975,-0.73052120,0.00000000,0.00000000,-0.89425540,0.72143811,-0.68213439,-2.25999975,0.22306870,0.00000000,0.00000000
-1.58487725,-0.62304562,-0.13968469,-2.25999975,-0.69815063,0.00000000,0.00000000,-0.87716722,0.66233891,-0.69220370,-2.25999975,0.20447139,0.00000000,0.00000000
-1.62152100,-0.65913856,-0.12331876,-2.25999975,-0.66976607,0.00000000,0.00000000,-0.86101115,0.61684972,-0.70150822,-2.25999975,0.19102231,0.00000000,0.00000000
-1.65753627,-0.68903923,-0.10069431,-2.25999975,-0.63750386,0.00000000,0.00000000,-0.84654891,0.58607376,-0.70955557,-2.25999975,0.17485771,0.00000000,0.00000000
-1.69262421,-0.71121627,-0.07257602,-2.25999975,-0.59108019,0.00000000,0.00000000,-0.83464146,0.57101250,-0.71650988,-2.25999975,0.17750078,0.00000000,0.00000000
-1.72651958,-0.72484010,-0.03948658,-2.25999975,-0.55277020,0.00000000,0.00000000,-0.82579982,0.57239890,-0.72270441,-2.25999975,0.19124533,0.00000000,0.00000000
-1.75898755,-0.72958964,-0.00167133,-2.25999975,-0.52232563,0.00000000,0.00000000,-0.82022345,0.59116316,-0.72876102,-2.25999975,0.18706606,0.00000000,0.00000000
-1.78991771,-0.72521675,0.04080750,-2.25999975,-0.48986682,0.00000000,0.00000000,-0.81774449,0.62903214,-0.73562187,-2.25999975,0.18651120,0.00000000,0.00000000
-1.81942022,-0.71070349,0.08790591,-2.25999975,-0.45396879,0.00000000,0.00000000,-0.81744099,0.68916291,-0.74418032,-2.25999975,0.19684371,0.00000000,0.00000000
-1.84747052,-0.68262696,0.13924883,-2.25999975,-0.42898104,0.00000000,0.00000000,-0.81745517,0.76933020,-0.75510055,-2.25999975,0.21515745,0.00000000,0.00000000
-1.87260628,-0.63861632,0.19395646,-2.25999975,-0.41617909,0.00000000,0.00000000,-0.81620723,0.85286885,-0.76863348,-2.25999975,0.22073467,0.00000000,0.00000000
-1.89194095,-0.58539283,0.25130290,-2.25999975,-0.39101443,0.00000000,0.00000000,-0.81458133,0.93140352,-0.78400552,-2.25999975,0.23538108,0.00000000,0.00000000
-1.90365005,-0.53008014,0.31028858,-2.25999975,-0.37527543,0.00000000,0.00000000,-0.81451774,1.00308776,-0.80025345,-2.25999975,0.25053370,0.00000000,0.00000000
-1.90705693,-0.47798252,0.36957508,-2.25999975,-0.36915255,0.00000000,0.00000000,-0.81779283,1.06721461,-0.81649464,-2.25999975,0.26331478,0.00000000,0.00000000
-1.90230727,-0.43367711,0.42748943,-2.25999975,-0.37076294,0.00000000,0.00000000,-0.82535994,1.12286735,-0.83152789,-2.25999975,0.27581015,0.00000000,0.00000000
-1.89052963,-0.40015495,0.48182070,-2.25999975,-0.40747795,0.00000000,0.00000000,-0.83721280,1.16795969,-0.84405810,-2.25999975,0.27217111,0.00000000,0.00000000
-1.87405491,-0.38018748,0.52979946,-2.25999975,-0.43412107,0.00000000,0.00000000,-0.85240328,1.20034730,-0.85262448,-2.25999975,0.26896405,0.00000000,0.00000000
-1.85665894,-0.37624231,0.56774431,-2.25999975,-0.47214350,0.00000000,0.00000000,-0.86895162,1.21793580,-0.85550910,-2.25999975,0.26812890,0.00000000,0.00000000
-1.84268415,-0.38903645,0.59147900,-2.25999975,-0.50679469,0.00000000,0.00000000,-0.88445663,1.21878946,-0.85112202,-2.25999975,0.26007324,0.00000000,0.00000000
-1.83489847,-0.41629145,0.59811270,-2.25999975,-0.54948854,0.00000000,0.00000000,-0.89767200,1.20265555,-0.83869588,-2.25999975,0.24633622,0.00000000,0.00000000
-1.83276486,-0.45281217,0.58787894,-2.25999975,-0.61258358,0.00000000,0.00000000,-0.90941691,1.17174923,-0.81877089,-2.25999975,0.23438799,0.00000000,0.00000000
-1.83319354,-0.49224758,0.56382251,-2.25999975,-0.68480605,0.00000000,0.00000000,-0.92187554,1.12958324,-0.79313296,-2.25999975,0.22488710,0.00000000,0.00000000
-1.83306587,-0.53017062,0.52974635,-2.25999975,-0.75757807,0.00000000,0.00000000,-0.93726277,1.07932758,-0.76427418,-2.25999975,0.20566037,0.00000000,0.00000000
-1.83038783,-0.56556314,0.48902518,-2.25999975,-0.82337058,0.00000000,0.00000000,-0.95714450,1.02329421,-0.73484629,-2.25999975,0.17596644,0.00000000,0.00000000
-1.82358599,-0.59915918,0.44480163,-2.25999975,-0.90681344,0.00000000,0.00000000,-0.98223394,0.96289039,-0.70729131,-2.25999975,0.15139908,0.00000000,0.00000000
-1.81132162,-0.63221538,0.39993170,-2.25999975,-0.96221542,0.00000000,0.00000000,-1.01235414,0.89889306,-0.68357211,-2.25999975,0.14060821,0.00000000,0.00000000
-1.79276550,-0.66561377,0.35666737,-2.25999975,-1.02688169,0.00000000,0.00000000,-1.04646194,0.83179933,-0.66503149,-2.25999975,0.14789191,0.00000000,0.00000000
-1.76797199,-0.69871342,0.31631884,-2.25999975,-1.08364141,0.00000000,0.00000000,-1.08209467,0.76218891,-0.65168840,-2.25999975,0.14013539,0.00000000,0.00000000
-1.73776436,-0.72780418,0.27948985,-2.25999975,-1.14048707,0.00000000,0.00000000,-1.11617601,0.69620246,-0.64187419,-2.25999975,0.12885872,0.00000000,0.00000000
-1.70355821,-0.74772251,0.24632215,-2.25999975,-1.19161570,0.00000000,0.00000000,-1.14754331,0.64774841,-0.63278162,-2.25999975,0.10088559,0.00000000,0.00000000
-1.66737461,-0.75905097,0.21604861,-2.25999975,-1.23645830,0.00000000,0.00000000,-1.17676103,0.61644351,-0.62211424,-2.25999975,0.07984570,0.00000000,0.00000000
-1.63045442,-0.76553285,0.18779831,-2.25999975,-1.28303885,0.00000000,0.00000000,-1.20423925,0.59586895,-0.60810935,-2.25999975,0.06104026,0.00000000,0.00000000
-1.59351110,-0.77012813,0.16071628,-2.25999975,-1.32795858,0.00000000,0.00000000,-1.23010457,0.58209068,-0.58952391,-2.25999975,0.06054848,0.00000000,0.00000000
-1.55726993,-0.77480942,0.13382834,-2.25999975,-1.37456596,0.00000000,0.00000000,-1.25456655,0.57336944,-0.56574547,-2.25999975,0.07513183,0.00000000,0.00000000
-1.52225459,-0.78099799,0.10632091,-2.25999975,-1.41949034,0.00000000,0.00000000,-1.27811360,0.56938982,-0.53685242,-2.25999975,0.07576770,0.00000000,0.00000000
-1.48844790,-0.78948379,0.07785500,-2.25999975,-1.47585618,0.00000000,0.00000000,-1.30167687,0.57113683,-0.50373912,-2.25999975,0.07993885,0.00000000,0.00000000
-1.45517468,-0.80026275,0.04866690,-2.25999975,-1.54039133,0.00000000,0.00000000,-1.32644844,0.58105838,-0.46808887,-2.25999975,0.08151080,0.00000000,0.00000000
-1.42160153,-0.81203747,0.01914091,-2.25999975,-1.61302340,0.00000000,0.00000000,-1.35156393,0.60004508,-0.43256795,-2.25999975,0.09567159,0.00000000,0.00000000
-1.38741291,-0.82203817,-0.01042884,-2.25999975,-1.68635798,0.00000000,0.00000000,-1.37246311,0.62340105,-0.40034768,-2.25999975,0.11194316,0.00000000,0.00000000
-1.35194325,-0.82760596,-0.03866390,-2.25999975,-1.74872911,0.00000000,0.00000000,-1.38793385,0.64944112,-0.37253952,-2.25999975,0.13439469,0.00000000,0.00000000
-1.31443322,-0.82787299,-0.06439994,-2.25999975,-1.79759252,0.00000000,0.00000000,-1.39938819,0.67877895,-0.34962061,-2.25999975,0.17585310,0.00000000,0.00000000
-1.27438998,-0.82242614,-0.08725256,-2.25999975,-1.84976447,0.00000000,0.00000000,-1.40839148,0.71145040,-0.33187649,-2.25999975,0.20099939,0.00000000,0.00000000
-1.23184764,-0.81126118,-0.10764852,-2.25999975,-1.89956236,0.00000000,0.00000000,-1.41610110,0.74621195,-0.31905982,-2.25999975,0.19891272,0.00000000,0.00000000
-1.18746626,-0.79694211,-0.12681997,-2.25999975,-1.95536828,0.00000000,0.00000000,-1.42340302,0.78197020,-0.31065580,-2.25999975,0.19275066,0.00000000,0.00000000
-1.14225829,-0.78323317,-0.14644206,-2.25999975,-1.98891068,0.00000000,0.00000000,-1.43063521,0.81641001,-0.30568317,-2.25999975,0.19231389,0.00000000,0.00000000
-1.09803927,-0.77407306,-0.16896233,-2.25999975,-2.02584291,0.00000000,0.00000000,-1.43716455,0.84563720,-0.30238467,-2.25999975,0.18855147,0.00000000,0.00000000
-1.05736232,-0.77226019,-0.19741996,-2.25999975,-2.05478263,0.00000000,0.00000000,-1.44173038,0.86535686,-0.29864883,-2.25999975,0.18996109,0.00000000,0.00000000
-1.02209449,-0.77802294,-0.23395060,-2.25999975,-2.07535148,0.00000000,0.00000000,-1.44365978,0.87291759,-0.29321417,-2.25999975,0.19723834,0.00000000,0.00000000
-0.99215424,-0.78890049,-0.27851927,-2.25999975,-2.09222007,0.00000000,0.00000000,-1.44373930,0.86835748,-0.28651190,-2.25999975,0.20456721,0.00000000,0.00000000
-0.96609110,-0.80079687,-0.32956889,-2.25999975,-2.09199595,0.00000000,0.00000000,-1.44377649,0.85367674,-0.28025660,-2.25999975,0.20615742,0.00000000,0.00000000
-0.94188511,-0.80986959,-0.38493401,-2.25999975,-2.09606528,0.00000000,0.00000000,-1.44544005,0.83127451,-0.27634025,-2.25999975,0.19224642,0.00000000,0.00000000
-0.91718471,-0.81354082,-0.44219464,-2.25999975,-2.09960341,0.00000000,0.00000000,-1.44961882,0.80283070,-0.27620238,-2.25999975,0.17963973,0.00000000,0.00000000
-0.88961685,-0.80976176,-0.49908835,-2.25999975,-2.08861566,0.00000000,0.00000000,-1.45643270,0.76930952,-0.28080121,-2.25999975,0.18325657,0.00000000,0.00000000
-0.85726798,-0.79569036,-0.55408448,-2.25999975,-2.06176877,0.00000000,0.00000000,-1.46490979,0.73205405,-0.29018769,-2.25999975,0.17923522,0.00000000,0.00000000
-0.81883669,-0.76678157,-0.60651058,-2.25999975,-2.02174568,0.00000000,0.00000000,-1.47293520,0.69489491,-0.30291504,-2.25999975,0.19478136,0.00000000,0.00000000
-0.77388173,-0.72036320,-0.65627402,-2.25999975,-1.98074639,0.00000000,0.00000000,-1.47895110,0.66486311,-0.31618261,-2.25999975,0.21980743,0.00000000,0.00000000
-0.72374856,-0.66382873,-0.70385718,-2.25999975,-1.94225931,0.00000000,0.00000000,-1.48353052,0.64437681,-0.32727006,-2.25999975,0.23953526,0.00000000,0.00000000
-0.67082489,-0.60878474,-0.74968749,-2.25999975,-1.90978026,0.00000000,0.00000000,-1.48680055,0.62951118,-0.33418313,-2.25999975,0.25757894,0.00000000,0.00000000
-0.61729628,-0.56181723,-0.79394996,-2.25999975,-1.87167776,0.00000000,0.00000000,-1.48864877,0.61629957,-0.33577845,-2.25999975,0.26852787,0.00000000,0.00000000
-0.56492758,-0.52600360,-0.83685803,-2.25999975,-1.86510932,0.00000000,0.00000000,-1.48959005,0.60249609,-0.33182165,-2.25999975,0.27936015,0.00000000,0.00000000
-0.51518291,-0.50340080,-0.87885278,-2.25999975,-1.85002041,0.00000000,0.00000000,-1.49067104,0.58705932,-0.32269487,-2.25999975,0.27912939,0.00000000,0.00000000
-0.46907061,-0.49562812,-0.92044157,-2.25999975,-1.81639004,0.00000000,0.00000000,-1.49315715,0.56994301,-0.30901739,-2.25999975,0.28269956,0.00000000,0.00000000
-0.42672226,-0.50399113,-0.96172810,-2.25999975,-1.79894733,0.00000000,0.00000000,-1.49866366,0.55194235,-0.29176337,-2.25999975,0.28634647,0.00000000,0.00000000
-0.38735861,-0.52955157,-1.00235879,-2.25999975,-1.78611088,0.00000000,0.00000000,-1.50900435,0.53450882,-0.27212563,-2.25999975,0.28659305,0.00000000,0.00000000
-0.34937218,-0.57320184,-1.04161465,-2.25999975,-1.79063070,0.00000000,0.00000000,-1.52599263,0.51943153,-0.25137475,-2.25999975,0.27251682,0.00000000,0.00000000
-0.31064567,-0.63575208,-1.07876563,-2.25999975,-1.79152250,0.00000000,0.00000000,-1.55130863,0.50934684,-0.23070642,-2.25999975,0.25154006,0.00000000,0.00000000
-0.26909262,-0.71740007,-1.11357582,-2.25999975,-1.78271067,0.00000000,0.00000000,-1.58338630,0.50691634,-0.21148778,-2.25999975,0.22934437,0.00000000,0.00000000
-0.22318137,-0.81788176,-1.14668977,-2.25999975,-1.77503693,0.00000000,0.00000000,-1.61421537,0.51117116,-0.19590868,-2.25999975,0.18647875,0.00000000,0.00000000
-0.17198122,-0.93808949,-1.17918444,-2.25999975,-1.78118241,0.00000000,0.00000000,-1.64044714,0.52325249,-0.18568970,-2.25999975,0.15707697,0.00000000,0.00000000
-0.11543183,-1.07467210,-1.21167493,-2.25999975,-1.77863777,0.00000000,0.00000000,-1.66169834,0.54185659,-0.18103723,-2.25999975,0.13674578,0.00000000,0.00000000
-0.05477964,-1.21887410,-1.24435270,-2.25999975,-1.78482389,0.00000000,0.00000000,-1.67808521,0.56608075,-0.18137941,-2.25999975,0.11092082,0.00000000,0.00000000
0.00745864,-1.35970283,-1.27703524,-2.25984478,-1.79704893,0.00000000,0.00000000,-1.68993545,0.59537482,-0.18593980,-2.25999975,0.09545731,0.00000000,0.00000000
0.06723036,-1.48704195,-1.30914676,-2.25741410,-1.78205001,0.00000000,0.00000000,-1.69766891,0.62845629,-0.19384678,-2.25999975,0.07563476,0.00000000,0.00000000
0.12011900,-1.59358549,-1.33929837,-2.24891901,-1.77185035,0.00000000,0.00000000,-1.70153928,0.66358113,-0.20394900,-2.25999975,0.05617904,0.00000000,0.00000000
0.16256939,-1.67513382,-1.36591756,-2.23705149,-1.77241063,0.00000000,0.00000000,-1.70130754,0.69811928,-0.21460047,-2.25999975,0.03229085,0.00000000,0.00000000
0.19218765,-1.72957242,-1.38776243,-2.22672844,-1.76983774,0.00000000,0.00000000,-1.69600761,0.72856355,-0.22356609,-2.25999975,0.00256717,0.00000000,0.00000000
0.20740309,-1.75592828,-1.40445912,-2.22172093,-1.75167489,0.00000000,0.00000000,-1.68456209,0.75138426,-0.22876641,-2.25999975,-0.02115726,0.00000000,0.00000000
0.20762758,-1.75387061,-1.41705596,-2.22380233,-1.72064912,0.00000000,0.00000000,-1.66667902,0.76497912,-0.22924012,-2.25999975,-0.02946090,0.00000000,0.00000000
0.19390567,-1.72353554,-1.42753577,-2.23218513,-1.67159748,0.00000000,0.00000000,-1.64340234,0.77043319,-0.22566712,-2.25999975,-0.04650196,0.00000000,0.00000000
0.16926950,-1.66560745,-1.43764722,-2.24358845,-1.61588109,0.00000000,0.00000000,-1.61659372,0.77011716,-0.21978165,-2.25999975,-0.07125440,0.00000000,0.00000000
0.13837560,-1.58157659,-1.44771707,-2.25352788,-1.54226077,0.00000000,0.00000000,-1.58852816,0.76567543,-0.21390700,-2.25999975,-0.09756243,0.00000000,0.00000000
0.10639971,-1.47383869,-1.45660758,-2.25871277,-1.48134589,0.00000000,0.00000000,-1.56151783,0.75749218,-0.21054676,-2.25999975,-0.13812521,0.00000000,0.00000000
0.07769459,-1.34575403,-1.46273732,-2.25992727,-1.45811260,0.00000000,0.00000000,-1.53756833,0.74526507,-0.21203104,-2.25999975,-0.19574815,0.00000000,0.00000000
0.05530314,-1.20201862,-1.46495223,-2.25999975,-1.43232656,0.00000000,0.00000000,-1.51791406,0.72902042,-0.22004214,-2.25999975,-0.22883192,0.00000000,0.00000000
0.04099006,-1.04896855,-1.46291387,-2.25999975,-1.40033150,0.00000000,0.00000000,-1.50229824,0.71004552,-0.23475482,-2.25999975,-0.27592707,0.00000000,0.00000000
0.03486749,-0.89489150,-1.45724094,-2.25999975,-1.36892259,0.00000000,0.00000000,-1.48931432,0.69179314,-0.25407368,-2.25999975,-0.31510803,0.00000000,0.00000000
0.03567267,-0.74933660,-1.44863737,-2.25999975,-1.35679626,0.00000000,0.00000000,-1.47815835,0.67739290,-0.27438715,-2.25999975,-0.35621622,0.00000000,0.00000000
0.04110050,-0.61997837,-1.43821716,-2.25999975,-1.35610640,0.00000000,0.00000000,-1.46780407,0.66474366,-0.29258230,-2.25999975,-0.40876004,0.00000000,0.00000000
0.04907953,-0.51167178,-1.42730701,-2.25999975,-1.35425770,0.00000000,0.00000000,-1.45701468,0.65113670,-0.30650559,-2.25999975,-0.45880428,0.00000000,0.00000000
0.05792958,-0.42741871,-1.41732335,-2.25999975,-1.35249329,0.00000000,0.00000000,-1.44540036,0.63526726,-0.31514546,-2.25999975,-0.50102949,0.00000000,0.00000000
0.06618911,-0.36907360,-1.40966761,-2.25999975,-1.34805930,0.00000000,0.00000000,-1.43355477,0.61677766,-0.31846911,-2.25999975,-0.52244294,0.00000000,0.00000000
0.07281434,-0.33762464,-1.40533602,-2.25999975,-1.33762586,0.00000000,0.00000000,-1.42276180,0.59602779,-0.31708863,-2.25999975,-0.53690654,0.00000000,0.00000000
0.07725530,-0.33335027,-1.40467227,-2.25999975,-1.32569039,0.00000000,0.00000000,-1.41467094,0.57407951,-0.31195408,-2.25999975,-0.52959937,0.00000000,0.00000000
0.07962466,-0.35596493,-1.40706575,-2.25999975,-1.33149827,0.00000000,0.00000000,-1.41126072,0.55274653,-0.30437702,-2.25999975,-0.54342610,0.00000000,0.00000000
