l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-2.91680551,0.24800849,0.79375041,-0.77307785,-0.18968670,0.00000000,0.00000000,-3.00999999,0.04305410,1.15497851,-0.03886808,0.00678727,0.00000000,0.00000000
-2.89925957,0.27433562,0.81925833,-0.81285834,-0.20436005,0.00000000,0.00000000,-3.00999999,0.02517557,1.24224699,-0.10380269,-0.02676021,0.00000000,0.00000000
-2.87703276,0.30685368,0.84598678,-0.84875971,-0.23229395,0.00000000,0.00000000,-3.00998998,-0.00042471,1.32720900,-0.17681356,-0.03039228,0.00000000,0.00000000
-2.85551667,0.33882207,0.87335670,-0.88292837,-0.24621129,0.00000000,0.00000000,-3.00974631,-0.03268201,1.40778089,-0.25378653,-0.01771762,0.00000000,0.00000000
-2.83758879,0.36718446,0.90069091,-0.91469258,-0.28490639,0.00000000,0.00000000,-3.00786352,-0.06991060,1.48175013,-0.33022481,-0.00656402,0.00000000,0.00000000
-2.82504654,0.39085624,0.92710447,-0.94350457,-0.31774446,0.00000000,0.00000000,-3.00243974,-0.11056359,1.54696131,-0.40170038,0.01714818,0.00000000,0.00000000
-2.81896138,0.40889925,0.95087785,-0.97048664,-0.36362609,0.00000000,0.00000000,-2.99529457,-0.15286468,1.60168779,-0.46467501,0.05252399,0.00000000,0.00000000
-2.81765723,0.42209572,0.97020578,-0.99742794,-0.41674057,0.00000000,0.00000000,-2.98836613,-0.19374894,1.64528680,-0.51824445,0.09046601,0.00000000,0.00000000
-2.81552148,0.43432969,0.98421127,-1.03109467,-0.45954809,0.00000000,0.00000000,-2.98379207,-0.23031984,1.67824841,-0.56491786,0.13742019,0.00000000,0.00000000
-2.81243086,0.44146633,0.99022233,-1.09654331,-0.49833533,0.00000000,0.00000000,-2.98835588,-0.26462728,1.70062590,-0.61092466,0.18789934,0.00000000,0.00000000
-2.80559468,0.43835485,0.98457867,-1.20499504,-0.53198433,0.00000000,0.00000000,-2.99662280,-0.29643902,1.71302783,-0.67502487,0.22960736,0.00000000,0.00000000
-2.78356481,0.43012279,0.96848351,-1.34795129,-0.56885988,0.00000000,0.00000000,-3.00050926,-0.31950206,1.71807766,-0.77279037,0.26687869,0.00000000,0.00000000
-2.74056458,0.41948119,0.94457519,-1.50340414,-0.57497698,0.00000000,0.00000000,-3.00259566,-0.33793840,1.71286249,-0.90703404,0.30983457,0.00000000,0.00000000
-2.69029498,0.39250186,0.91229725,-1.66054320,-0.60458618,0.00000000,0.00000000,-3.00691962,-0.35994089,1.69062757,-1.06659782,0.33594680,0.00000000,0.00000000
-2.63310504,0.34899336,0.87782365,-1.81217337,-0.63647532,0.00000000,0.00000000,-3.00948215,-0.37224647,1.65838361,-1.22874033,0.35060301,0.00000000,0.00000000
-2.56148505,0.29269540,0.84464335,-1.94964540,-0.65798253,0.00000000,0.00000000,-3.00997376,-0.36978379,1.62081730,-1.37618804,0.36786860,0.00000000,0.00000000
-2.47059512,0.22384258,0.81350154,-2.06735969,-0.68773639,0.00000000,0.00000000,-3.00999999,-0.35483596,1.58008158,-1.50180209,0.39081261,0.00000000,0.00000000
-2.35680485,0.14274973,0.78251213,-2.15950561,-0.69657022,0.00000000,0.00000000,-3.00999999,-0.33392683,1.53695226,-1.60540497,0.41235635,0.00000000,0.00000000
-2.21848273,0.04753890,0.74982011,-2.22165179,-0.70083338,0.00000000,0.00000000,-3.00999999,-0.31363219,1.49235964,-1.68532145,0.43803290,0.00000000,0.00000000
-2.05653143,-0.06408370,0.71289855,-2.25227547,-0.70473599,0.00000000,0.00000000,-3.00999999,-0.29863989,1.44687665,-1.73958540,0.46730453,0.00000000,0.00000000
-1.87449622,-0.19199692,0.66779768,-2.25956035,-0.70628697,0.00000000,0.00000000,-3.00999999,-0.29179755,1.40083385,-1.76717067,0.48468393,0.00000000,0.00000000
-1.67901242,-0.33212274,0.60954118,-2.25965166,-0.68414885,0.00000000,0.00000000,-3.00999999,-0.29449734,1.35495734,-1.76832926,0.50116044,0.00000000,0.00000000
-1.47824395,-0.47495821,0.53385824,-2.25333405,-0.65616000,0.00000000,0.00000000,-3.00999999,-0.30548707,1.31091166,-1.74580872,0.51523268,0.00000000,0.00000000
-1.28291225,-0.60599321,0.43576258,-2.22137523,-0.62384987,0.00000000,0.00000000,-3.00999999,-0.32061207,1.27155352,-1.70470595,0.54096723,0.00000000,0.00000000
-1.10561860,-0.71700281,0.30960104,-2.15611744,-0.59634191,0.00000000,0.00000000,-3.00999999,-0.33512068,1.24019992,-1.65106356,0.54872662,0.00000000,0.00000000
-0.94293463,-0.81482351,0.16549928,-2.09203267,-0.57858151,0.00000000,0.00000000,-3.00999999,-0.34659237,1.21892285,-1.59043407,0.54882991,0.00000000,0.00000000
-0.79116470,-0.90380734,0.01176932,-2.03868747,-0.58160728,0.00000000,0.00000000,-3.00999999,-0.35567799,1.20710278,-1.52646792,0.54716092,0.00000000,0.00000000
-0.64692128,-0.99317539,-0.14454748,-1.98463845,-0.59020919,0.00000000,0.00000000,-3.00999999,-0.36463097,1.20225000,-1.45965362,0.53725868,0.00000000,0.00000000
-0.51292598,-1.08896554,-0.30218783,-1.92183650,-0.61959720,0.00000000,0.00000000,-3.00999999,-0.37591666,1.20141351,-1.38746893,0.52142358,0.00000000,0.00000000
-0.38698354,-1.19163907,-0.45462316,-1.85175562,-0.61976796,0.00000000,0.00000000,-3.00999999,-0.38989520,1.20280099,-1.30762100,0.49925062,0.00000000,0.00000000
-0.26707453,-1.29862428,-0.59501910,-1.77761865,-0.60274392,0.00000000,0.00000000,-3.00999999,-0.40551355,1.20569193,-1.22115684,0.47543615,0.00000000,0.00000000
-0.15594986,-1.40715528,-0.72078323,-1.70270932,-0.58268332,0.00000000,0.00000000,-3.00999999,-0.42053753,1.21021342,-1.13161409,0.42618817,0.00000000,0.00000000
-0.05755743,-1.51348674,-0.83125114,-1.62862754,-0.55111772,0.00000000,0.00000000,-3.00999999,-0.43358445,1.21573961,-1.04296494,0.38888982,0.00000000,0.00000000
0.02525495,-1.61238027,-0.92689806,-1.55423915,-0.52409506,0.00000000,0.00000000,-3.00999999,-0.44507763,1.22057271,-0.95751053,0.36365524,0.00000000,0.00000000
0.09085979,-1.69806862,-1.00983524,-1.47724140,-0.46041465,0.00000000,0.00000000,-3.00999999,-0.45606950,1.22336471,-0.87591398,0.34781769,0.00000000,0.00000000
0.13984881,-1.76616299,-1.08261752,-1.39694428,-0.40558466,0.00000000,0.00000000,-3.00999999,-0.46726388,1.22397494,-0.79913175,0.31445453,0.00000000,0.00000000
0.17627023,-1.81561470,-1.14631188,-1.31631768,-0.35975277,0.00000000,0.00000000,-3.00999999,-0.47863132,1.22339237,-0.72925138,0.28247178,0.00000000,0.00000000
0.20485030,-1.84920752,-1.20096684,-1.24202299,-0.34365761,0.00000000,0.00000000,-3.00999999,-0.48971069,1.22323883,-0.66887492,0.25546545,0.00000000,0.00000000
0.22776426,-1.87170732,-1.24709499,-1.18060899,-0.34636042,0.00000000,0.00000000,-3.00999999,-0.50032908,1.22507358,-0.61978972,0.22806449,0.00000000,0.00000000
0.24459296,-1.88720918,-1.28641868,-1.13432646,-0.36647037,0.00000000,0.00000000,-3.00999999,-0.51063716,1.22993577,-0.58172685,0.21713413,0.00000000,0.00000000
0.25400481,-1.89799654,-1.32137072,-1.10104859,-0.38302073,0.00000000,0.00000000,-3.00999999,-0.52089822,1.23825324,-0.55256164,0.20538960,0.00000000,0.00000000
0.25595054,-1.90561223,-1.35321105,-1.07687747,-0.38850832,0.00000000,0.00000000,-3.00999999,-0.53099835,1.25015998,-0.52948534,0.20244017,0.00000000,0.00000000
0.25182801,-1.91131377,-1.38157380,-1.05752540,-0.42792615,0.00000000,0.00000000,-3.00999999,-0.54071009,1.26561415,-0.51033294,0.19842066,0.00000000,0.00000000
0.24356505,-1.91597807,-1.40523565,-1.03867209,-0.45957980,0.00000000,0.00000000,-3.00999999,-0.55051899,1.28420353,-0.49424607,0.21104850,0.00000000,0.00000000
0.23287688,-1.91951323,-1.42351198,-1.01619101,-0.47746396,0.00000000,0.00000000,-3.00999999,-0.56088454,1.30526638,-0.48057649,0.22576711,0.00000000,0.00000000
0.22014704,-1.92045808,-1.43736541,-0.98713070,-0.49432620,0.00000000,0.00000000,-3.00999999,-0.57145160,1.32809663,-0.46800500,0.25263354,0.00000000,0.00000000
0.20646977,-1.92205274,-1.44538116,-0.95131719,-0.50127983,0.00000000,0.00000000,-3.00999999,-0.58203113,1.35179341,-0.45604682,0.29008675,0.00000000,0.00000000
0.19278884,-1.92542636,-1.44818926,-0.90866512,-0.50784165,0.00000000,0.00000000,-3.00999999,-0.59240264,1.37560821,-0.44255662,0.29973772,0.00000000,0.00000000
0.17877051,-1.92604768,-1.45001888,-0.85797322,-0.51124430,0.00000000,0.00000000,-3.00999999,-0.60199958,1.39933062,-0.42442775,0.29488912,0.00000000,0.00000000
0.16425408,-1.92463279,-1.45230448,-0.80186325,-0.53721422,0.00000000,0.00000000,-3.00999999,-0.60939574,1.42325115,-0.40222988,0.28755349,0.00000000,0.00000000
0.14988950,-1.92224610,-1.45567775,-0.74338728,-0.54939133,0.00000000,0.00000000,-3.00999999,-0.61381280,1.44773090,-0.37731737,0.27785903,0.00000000,0.00000000
0.13887568,-1.91719854,-1.46125627,-0.68320501,-0.54843897,0.00000000,0.00000000,-3.00999999,-0.61397004,1.47331047,-0.34975815,0.27000767,0.00000000,0.00000000
0.13278584,-1.91376114,-1.46693623,-0.62692899,-0.54181129,0.00000000,0.00000000,-3.00999999,-0.61087590,1.50009823,-0.32069376,0.27075315,0.00000000,0.00000000
0.12878473,-1.91171026,-1.47268248,-0.58026350,-0.54407501,0.00000000,0.00000000,-3.00999999,-0.60432321,1.52820194,-0.29100913,0.26686150,0.00000000,0.00000000
0.12607342,-1.91128683,-1.47796488,-0.54512149,-0.55380648,0.00000000,0.00000000,-3.00999999,-0.59530717,1.55729961,-0.26148662,0.25464627,0.00000000,0.00000000
0.12592670,-1.91338682,-1.48174429,-0.52182782,-0.54630345,0.00000000,0.00000000,-3.00999999,-0.58583379,1.58669245,-0.23348963,0.24211843,0.00000000,0.00000000
0.13234571,-1.92001629,-1.48292935,-0.50846744,-0.56305295,0.00000000,0.00000000,-3.00999999,-0.57560140,1.61594391,-0.20754187,0.25513881,0.00000000,0.00000000
0.14264089,-1.93430352,-1.48052275,-0.50639457,-0.57217085,0.00000000,0.00000000,-3.00999999,-0.56332183,1.64482760,-0.18322647,0.23901676,0.00000000,0.00000000
0.14643668,-1.95073783,-1.47657228,-0.51652771,-0.58145678,0.00000000,0.00000000,-3.00999999,-0.55128968,1.67289495,-0.16026643,0.24004203,0.00000000,0.00000000
0.14664748,-1.96712184,-1.47181439,-0.53161973,-0.58344120,0.00000000,0.00000000,-3.00999999,-0.54098350,1.69989741,-0.13854901,0.23980172,0.00000000,0.00000000
0.14557123,-1.98449683,-1.46604693,-0.54700339,-0.58688670,0.00000000,0.00000000,-3.00972605,-0.53288823,1.72582781,-0.11689042,0.22846995,0.00000000,0.00000000
0.14310797,-2.00287914,-1.45951605,-0.56054771,-0.57346147,0.00000000,0.00000000,-3.00528026,-0.52734929,1.75083923,-0.09171834,0.21095954,0.00000000,0.00000000
0.13950658,-2.02125692,-1.45280933,-0.57091653,-0.56509244,0.00000000,0.00000000,-2.98773074,-0.52415407,1.77523267,-0.05759219,0.20068796,0.00000000,0.00000000
0.13466425,-2.03885841,-1.44633043,-0.57816583,-0.55176848,0.00000000,0.00000000,-2.95516396,-0.52215689,1.79937637,-0.00985292,0.19224541,0.00000000,0.00000000
0.12845565,-2.05563045,-1.44004583,-0.58321494,-0.52808625,0.00000000,0.00000000,-2.90942645,-0.51928806,1.82355595,0.05399468,0.16428328,0.00000000,0.00000000
0.12127843,-2.07166052,-1.43369889,-0.58693969,-0.48132655,0.00000000,0.00000000,-2.85195756,-0.51290041,1.84778702,0.13463168,0.15351833,0.00000000,0.00000000
0.11379068,-2.08680129,-1.42704201,-0.58985943,-0.44409221,0.00000000,0.00000000,-2.78373814,-0.50021762,1.87164187,0.23133613,0.11890966,0.00000000,0.00000000
0.10630558,-2.10104179,-1.41984093,-0.59220231,-0.42671639,0.00000000,0.00000000,-2.70523334,-0.47830263,1.89412725,0.34191829,0.09236009,0.00000000,0.00000000
0.09858987,-2.11508417,-1.41176021,-0.59402078,-0.41828728,0.00000000,0.00000000,-2.61775541,-0.44434455,1.91359770,0.46460506,0.07318897,0.00000000,0.00000000
0.09042211,-2.12913847,-1.40276659,-0.59514195,-0.41783100,0.00000000,0.00000000,-2.52520299,-0.39705583,1.92803431,0.60427260,0.07425655,0.00000000,0.00000000
0.08202171,-2.14085007,-1.39377093,-0.59508014,-0.40092683,0.00000000,0.00000000,-2.42249370,-0.32830861,1.93359411,0.76647967,0.06579611,0.00000000,0.00000000
0.07344394,-2.14870548,-1.38539004,-0.59348351,-0.39506280,0.00000000,0.00000000,-2.28797913,-0.21234056,1.92109871,0.93858516,0.06905221,0.00000000,0.00000000
0.06402142,-2.15285277,-1.37771904,-0.59023118,-0.38490295,0.00000000,0.00000000,-2.10647607,-0.03017207,1.88182640,1.09968793,0.08102716,0.00000000,0.00000000
0.05291941,-2.15500212,-1.37050343,-0.58534050,-0.38275099,0.00000000,0.00000000,-1.87507093,0.21981102,1.81321943,1.23068893,0.09766821,0.00000000,0.00000000
0.03988671,-2.15665913,-1.36378789,-0.57893151,-0.35677159,0.00000000,0.00000000,-1.60279846,0.52345717,1.72033465,1.31734180,0.11201751,0.00000000,0.00000000
0.02554168,-2.15741825,-1.35840297,-0.57123840,-0.31952217,0.00000000,0.00000000,-1.30896330,0.85512668,1.61461473,1.35099721,0.12871671,0.00000000,0.00000000
0.01160782,-2.15601206,-1.35540307,-0.56250358,-0.27218986,0.00000000,0.00000000,-1.01830459,1.18335652,1.51109564,1.32926321,0.15056841,0.00000000,0.00000000
0.00060710,-2.15167785,-1.35539973,-0.55288374,-0.23001117,0.00000000,0.00000000,-0.75480533,1.47736514,1.42438710,1.25656188,0.16192508,0.00000000,0.00000000
-0.00541873,-2.14379525,-1.35860634,-0.54254007,-0.18754043,0.00000000,0.00000000,-0.53572714,1.71353316,1.36460102,1.14385998,0.17037435,0.00000000,0.00000000
-0.00590157,-2.13255215,-1.36467040,-0.53169203,-0.15795805,0.00000000,0.00000000,-0.36725527,1.88145876,1.33420599,1.00817454,0.17802170,0.00000000,0.00000000
-0.00208519,-2.12023211,-1.37239075,-0.52083927,-0.13568783,0.00000000,0.00000000,-0.24390298,1.98801637,1.32701206,0.87021309,0.18069893,0.00000000,0.00000000
0.00384767,-2.11003470,-1.38024700,-0.51079190,-0.11833204,0.00000000,0.00000000,-0.15379405,2.05212688,1.33248270,0.74754781,0.16852292,0.00000000,0.00000000
0.01019457,-2.10319734,-1.38742137,-0.50215751,-0.10578004,0.00000000,0.00000000,-0.08546853,2.09166551,1.34266543,0.64937091,0.15276965,0.00000000,0.00000000
0.01612704,-2.09916067,-1.39376450,-0.49516466,-0.10044225,0.00000000,0.00000000,-0.03262887,2.11732745,1.35384548,0.57581729,0.12596871,0.00000000,0.00000000
0.02135845,-2.09742236,-1.39919925,-0.48987317,-0.11098029,0.00000000,0.00000000,0.00565215,2.13415360,1.36476028,0.52023613,0.10466505,0.00000000,0.00000000
0.02588576,-2.09773111,-1.40363026,-0.48626176,-0.10500122,0.00000000,0.00000000,0.03182394,2.14479089,1.37520361,0.47668660,0.07261714,0.00000000,0.00000000
0.02990530,-2.09969068,-1.40703940,-0.48420846,-0.09468612,0.00000000,0.00000000,0.04907723,2.15165901,1.38498461,0.44156572,0.04237998,0.00000000,0.00000000
0.03359744,-2.10271001,-1.40950084,-0.48355260,-0.06198411,0.00000000,0.00000000,0.05977471,2.15651107,1.39390457,0.41255644,0.00562313,0.00000000,0.00000000
0.03679259,-2.10624194,-1.41111827,-0.48418930,-0.02634851,0.00000000,0.00000000,0.06571738,2.15702796,1.40263367,0.38801056,-0.03932877,0.00000000,0.00000000
0.03939341,-2.10998344,-1.41196167,-0.48581758,-0.01776830,0.00000000,0.00000000,0.06689472,2.15229726,1.41133702,0.36600029,-0.06562363,0.00000000,0.00000000
0.04154224,-2.11404586,-1.41202998,-0.48802468,-0.02627402,0.00000000,0.00000000,0.06496432,2.14617753,1.41919601,0.34658951,-0.08200686,0.00000000,0.00000000
0.04347357,-2.11818218,-1.41146564,-0.49044120,-0.04217178,0.00000000,0.00000000,0.06334813,2.14362168,1.42528844,0.33169827,-0.08460777,0.00000000,0.00000000
0.04535219,-2.12199235,-1.41047060,-0.49279106,-0.05770459,0.00000000,0.00000000,0.06234974,2.14282322,1.42994988,0.32080057,-0.11222039,0.00000000,0.00000000
0.04729578,-2.12544632,-1.40912592,-0.49485508,-0.10409428,0.00000000,0.00000000,0.06166972,2.14168906,1.43353808,0.31289077,-0.11124878,0.00000000,0.00000000
0.04924738,-2.12836885,-1.40753126,-0.49651748,-0.14261037,0.00000000,0.00000000,0.06159493,2.14071965,1.43595397,0.30767044,-0.09091666,0.00000000,0.00000000
0.05106750,-2.13053846,-1.40576935,-0.49777955,-0.18818481,0.00000000,0.00000000,0.06223840,2.14063621,1.43707490,0.30489528,-0.06462467,0.00000000,0.00000000
0.05262847,-2.13182592,-1.40387976,-0.49872392,-0.22665532,0.00000000,0.00000000,0.06345952,2.14155674,1.43688965,0.30421010,-0.01789462,0.00000000,0.00000000
0.05381623,-2.13225150,-1.40185285,-0.49948370,-0.24984178,0.00000000,0.00000000,0.06513067,2.14337611,1.43543458,0.30528879,-0.00291921,0.00000000,0.00000000
0.05463810,-2.13194656,-1.39963555,-0.50015122,-0.25129834,0.00000000,0.00000000,0.06721718,2.14587998,1.43277812,0.30785197,0.01653247,0.00000000,0.00000000
0.05524154,-2.13108087,-1.39715683,-0.50074238,-0.23981757,0.00000000,0.00000000,0.06967271,2.14892745,1.42899370,0.31164315,0.02914078,0.00000000,0.00000000
0.05576949,-2.12975883,-1.39438927,-0.50124526,-0.20527934,0.00000000,0.00000000,0.07231392,2.15226173,1.42418110,0.31635791,0.05910893,0.00000000,0.00000000
0.05620063,-2.12806702,-1.39134443,-0.50171131,-0.14757393,0.00000000,0.00000000,0.07498769,2.15578985,1.41841280,0.32173699,0.07455403,0.00000000,0.00000000
0.05636520,-2.12607145,-1.38805687,-0.50223947,-0.12839776,0.00000000,0.00000000,0.07766364,2.15939546,1.41175604,0.32757813,0.06711213,0.00000000,0.00000000
0.05621784,-2.12393522,-1.38451374,-0.50284219,-0.11044101,0.00000000,0.00000000,0.08034308,2.16287565,1.40427852,0.33372104,0.06448816,0.00000000,0.00000000
0.05596193,-2.12186170,-1.38062930,-0.50338459,-0.11042208,0.00000000,0.00000000,0.08284963,2.16600180,1.39602613,0.34002602,0.03139425,0.00000000,0.00000000
0.05581497,-2.11993766,-1.37629616,-0.50364971,-0.08827063,0.00000000,0.00000000,0.08484752,2.16838360,1.38704419,0.34635860,0.01557336,0.00000000,0.00000000
0.05585460,-2.11825442,-1.37137878,-0.50339514,-0.08721539,0.00000000,0.00000000,0.08612015,2.16966295,1.37743008,0.35260701,0.00263840,0.00000000,0.00000000
0.05599080,-2.11671138,-1.36579657,-0.50247782,-0.08098844,0.00000000,0.00000000,0.08659966,2.16998076,1.36750686,0.35857275,-0.02121719,0.00000000,0.00000000
0.05603520,-2.11522388,-1.35946810,-0.50091350,-0.07923749,0.00000000,0.00000000,0.08640165,2.17000008,1.35779810,0.36396667,-0.04855353,0.00000000,0.00000000
0.05584573,-2.11383200,-1.35225487,-0.49875614,-0.07556791,0.00000000,0.00000000,0.08578674,2.17000008,1.34888601,0.36848772,-0.08341238,0.00000000,0.00000000
0.05541426,-2.11254311,-1.34398985,-0.49597722,-0.05143470,0.00000000,0.00000000,0.08495609,2.17000008,1.34137440,0.37184331,-0.10663538,0.00000000,0.00000000
0.05477598,-2.11127234,-1.33450806,-0.49251813,-0.01637629,0.00000000,0.00000000,0.08397528,2.17000008,1.33593988,0.37375054,-0.12729968,0.00000000,0.00000000
0.05382967,-2.10972428,-1.32372022,-0.48839983,0.02678851,0.00000000,0.00000000,0.08288354,2.17000008,1.33347583,0.37393022,-0.13278757,0.00000000,0.00000000
0.05225998,-2.10745978,-1.31162274,-0.48372492,0.05038129,0.00000000,0.00000000,0.08181896,2.17000008,1.33505750,0.37218729,-0.13693559,0.00000000,0.00000000
0.04957675,-2.10419774,-1.29821670,-0.47856107,0.08923169,0.00000000,0.00000000,0.08097303,2.17000008,1.34168506,0.36850360,-0.14024091,0.00000000,0.00000000
0.04512466,-2.09996319,-1.28348994,-0.47277889,0.11637738,0.00000000,0.00000000,0.08030725,2.17000008,1.35392237,0.36303350,-0.13824229,0.00000000,0.00000000
0.03803939,-2.09516406,-1.26744270,-0.46593300,0.13170244,0.00000000,0.00000000,0.07900541,2.16980076,1.37137973,0.35601658,-0.12529975,0.00000000,0.00000000
0.02706055,-2.09061503,-1.25016701,-0.45742616,0.13585499,0.00000000,0.00000000,0.07556432,2.16662884,1.39251304,0.34776238,-0.13670979,0.00000000,0.00000000
0.01000977,-2.08665752,-1.23218906,-0.44703346,0.13767999,0.00000000,0.00000000,0.06986390,2.15491080,1.41549933,0.33894491,-0.15126660,0.00000000,0.00000000
-0.01570416,-2.08222365,-1.21458614,-0.43489388,0.11820666,0.00000000,0.00000000,0.06464981,2.13612270,1.43906641,0.33095205,-0.18419462,0.00000000,0.00000000
-0.05063373,-2.07624722,-1.19818306,-0.42064875,0.11056731,0.00000000,0.00000000,0.06302664,2.11486363,1.46225488,0.32530534,-0.22636583,0.00000000,0.00000000
