l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
0.10879577,-1.82482827,0.18557188,1.15662074,-0.13975751,0.00000000,0.00000000,-0.07032689,1.95719326,1.55591238,0.59795314,0.45708999,0.00000000,0.00000000
0.07540236,-1.69715571,0.20095788,1.35068572,-0.15527244,0.00000000,0.00000000,-0.15812606,1.97025645,1.57352769,0.56866801,0.44355693,0.00000000,0.00000000
0.03654068,-1.57629073,0.23232979,1.53409600,-0.16588029,0.00000000,0.00000000,-0.24457364,1.99503875,1.58433998,0.52901185,0.42624509,0.00000000,0.00000000
-0.00043296,-1.47441149,0.28083855,1.70014441,-0.17918794,0.00000000,0.00000000,-0.31883052,2.02513528,1.59028363,0.48592305,0.40180337,0.00000000,0.00000000
-0.03174872,-1.39716744,0.34278676,1.84453070,-0.19838095,0.00000000,0.00000000,-0.37315083,2.05265903,1.59381485,0.44497147,0.38570786,0.00000000,0.00000000
-0.05734825,-1.34643853,0.40983650,1.96405232,-0.22187994,0.00000000,0.00000000,-0.40507632,2.07262182,1.59642017,0.40987474,0.38144910,0.00000000,0.00000000
-0.07878574,-1.32262290,0.47376513,2.05704260,-0.24530049,0.00000000,0.00000000,-0.42439449,2.08808374,1.59768975,0.37927654,0.37360328,0.00000000,0.00000000
-0.09698968,-1.32401681,0.53029007,2.12344575,-0.26744342,0.00000000,0.00000000,-0.44225788,2.11015224,1.59554529,0.35359350,0.36183035,0.00000000,0.00000000
-0.11041496,-1.34686446,0.58013177,2.16373920,-0.29454473,0.00000000,0.00000000,-0.45899409,2.13522243,1.59138453,0.33651423,0.35832784,0.00000000,0.00000000
-0.11641837,-1.38551605,0.62654370,2.17989087,-0.31655216,0.00000000,0.00000000,-0.47152427,2.15544081,1.58735371,0.33118248,0.35321674,0.00000000,0.00000000
-0.11303677,-1.43326569,0.67301786,2.17616796,-0.33622935,0.00000000,0.00000000,-0.47519761,2.16686583,1.58464837,0.34107685,0.35379425,0.00000000,0.00000000
-0.10087476,-1.48361647,0.72081888,2.15845275,-0.34343287,0.00000000,0.00000000,-0.46694821,2.16981745,1.58452427,0.36888006,0.36461571,0.00000000,0.00000000
-0.08336783,-1.53171217,0.76849747,2.13329339,-0.33837667,0.00000000,0.00000000,-0.44659209,2.17000008,1.58884692,0.41531605,0.38769889,0.00000000,0.00000000
-0.06406519,-1.57542133,0.81359315,2.10542464,-0.33870864,0.00000000,0.00000000,-0.41834554,2.17000008,1.59948981,0.47741005,0.41240934,0.00000000,0.00000000
-0.04357392,-1.61498833,0.85515571,2.07522917,-0.34610254,0.00000000,0.00000000,-0.38766459,2.17000008,1.61779320,0.55017549,0.43837720,0.00000000,0.00000000
-0.02299184,-1.64935303,0.89167935,2.04509711,-0.34836835,0.00000000,0.00000000,-0.35983893,2.17000008,1.64395046,0.62825561,0.46245256,0.00000000,0.00000000
-0.00437346,-1.67651057,0.92200887,2.02167487,-0.36000878,0.00000000,0.00000000,-0.34096161,2.16989565,1.67568266,0.70331633,0.49416623,0.00000000,0.00000000
0.01829076,-1.70149124,0.95159918,1.99788547,-0.37095428,0.00000000,0.00000000,-0.32555473,2.16819286,1.70755339,0.76988679,0.52358615,0.00000000,0.00000000
0.04455515,-1.72628284,0.97812992,1.96823204,-0.38011584,0.00000000,0.00000000,-0.30992061,2.16139197,1.73744822,0.82607454,0.55377066,0.00000000,0.00000000
0.07149730,-1.75109053,0.99912429,1.93178463,-0.37853891,0.00000000,0.00000000,-0.29270950,2.14929223,1.76433659,0.87106419,0.57815135,0.00000000,0.00000000
0.09789444,-1.77700138,1.01532435,1.88831913,-0.38161469,0.00000000,0.00000000,-0.27116352,2.13488364,1.78601956,0.90507251,0.59733874,0.00000000,0.00000000
0.12426792,-1.80606043,1.02923298,1.83650076,-0.38797885,0.00000000,0.00000000,-0.24214871,2.12039113,1.80027568,0.92909825,0.61693579,0.00000000,0.00000000
0.15119788,-1.84006333,1.04326761,1.77495313,-0.39019948,0.00000000,0.00000000,-0.20336287,2.10708904,1.80528283,0.94432724,0.63975865,0.00000000,0.00000000
0.17873879,-1.88018346,1.05908501,1.70259392,-0.39060241,0.00000000,0.00000000,-0.15378481,2.09561467,1.79979348,0.95161468,0.66097319,0.00000000,0.00000000
0.20675971,-1.92712677,1.07886207,1.61850381,-0.38838539,0.00000000,0.00000000,-0.09538320,2.08661270,1.78317750,0.95054573,0.67249650,0.00000000,0.00000000
0.23419784,-1.98010850,1.10494602,1.52267456,-0.38000116,0.00000000,0.00000000,-0.03491490,2.08149767,1.75561631,0.93917984,0.68130744,0.00000000,0.00000000
0.26076517,-2.03647280,1.13721752,1.41485131,-0.37002677,0.00000000,0.00000000,0.02130739,2.08304119,1.71812963,0.91750211,0.70033509,0.00000000,0.00000000
0.28686178,-2.09159160,1.17369461,1.29556561,-0.35896558,0.00000000,0.00000000,0.07051396,2.09339190,1.67301917,0.88788855,0.71872193,0.00000000,0.00000000
0.31225637,-2.13734293,1.20961380,1.16840613,-0.35148376,0.00000000,0.00000000,0.11219044,2.11294532,1.62264299,0.85494381,0.73573989,0.00000000,0.00000000
0.33449599,-2.16311145,1.23630416,1.04319942,-0.35341278,0.00000000,0.00000000,0.14189994,2.13917041,1.56982648,0.82435983,0.75221342,0.00000000,0.00000000
0.35079524,-2.16960216,1.24717164,0.93258893,-0.35653710,0.00000000,0.00000000,0.15879822,2.15937662,1.52192271,0.79905850,0.75716197,0.00000000,0.00000000
0.36241472,-2.17000008,1.24147344,0.84105051,-0.35906443,0.00000000,0.00000000,0.16302837,2.16810656,1.48292363,0.77766287,0.74936599,0.00000000,0.00000000
0.37132421,-2.17000008,1.22040427,0.76843303,-0.35734317,0.00000000,0.00000000,0.15638697,2.16989827,1.45473313,0.75822318,0.73649859,0.00000000,0.00000000
0.37852162,-2.17000008,1.18518853,0.71418381,-0.34551018,0.00000000,0.00000000,0.14036188,2.17000008,1.43877077,0.73826790,0.71776712,0.00000000,0.00000000
0.38416633,-2.17000008,1.13701487,0.67806673,-0.33852959,0.00000000,0.00000000,0.11607127,2.16996932,1.43493938,0.71668333,0.69678676,0.00000000,0.00000000
0.38750821,-2.17000008,1.07705641,0.66037512,-0.31672737,0.00000000,0.00000000,0.08707500,2.16915298,1.44259501,0.69601524,0.67786223,0.00000000,0.00000000
0.38687700,-2.17000008,1.00652051,0.66205233,-0.28659818,0.00000000,0.00000000,0.05896455,2.16211510,1.46114016,0.68101215,0.65795618,0.00000000,0.00000000
0.38024473,-2.16970563,0.92662030,0.68453181,-0.26126596,0.00000000,0.00000000,0.03431268,2.13968039,1.48921013,0.67478991,0.63633096,0.00000000,0.00000000
0.36606872,-2.16440010,0.83865654,0.72957689,-0.23645721,0.00000000,0.00000000,0.00943048,2.10442543,1.52408063,0.67668879,0.62562764,0.00000000,0.00000000
0.34261104,-2.13708782,0.74471635,0.79930848,-0.20876452,0.00000000,0.00000000,-0.02458558,2.06499839,1.56211936,0.68085665,0.62069231,0.00000000,0.00000000
0.30598426,-2.07014894,0.64908201,0.89576685,-0.17850347,0.00000000,0.00000000,-0.07426736,2.02879786,1.59999371,0.67882568,0.60555822,0.00000000,0.00000000
0.25088328,-1.96732271,0.55897385,1.01928270,-0.14989243,0.00000000,0.00000000,-0.13971423,1.99963713,1.63524139,0.66481948,0.58626622,0.00000000,0.00000000
0.17579345,-1.84077847,0.48265323,1.16713440,-0.11684763,0.00000000,0.00000000,-0.21684524,1.98453867,1.66336226,0.63744742,0.56699616,0.00000000,0.00000000
0.08597444,-1.70163631,0.42746627,1.33315241,-0.08971756,0.00000000,0.00000000,-0.29379085,1.98628795,1.68176639,0.59943545,0.55412638,0.00000000,0.00000000
-0.00807344,-1.56154871,0.39875796,1.50760400,-0.06902940,0.00000000,0.00000000,-0.36006424,2.00339818,1.69039118,0.55568147,0.54494172,0.00000000,0.00000000
-0.09527706,-1.43307960,0.39811468,1.67955887,-0.04937955,0.00000000,0.00000000,-0.41047734,2.03125882,1.69069326,0.51012862,0.52202737,0.00000000,0.00000000
-0.16744322,-1.32955611,0.42289367,1.83817363,-0.03010208,0.00000000,0.00000000,-0.44056982,2.06195974,1.68511426,0.46729228,0.49773857,0.00000000,0.00000000
-0.22131582,-1.25981343,0.46688631,1.97502255,-0.01111467,0.00000000,0.00000000,-0.44542858,2.08691955,1.67612612,0.43321335,0.47160903,0.00000000,0.00000000
-0.25831199,-1.22503948,0.52226442,2.08553314,0.01621658,0.00000000,0.00000000,-0.42686039,2.10525560,1.66442525,0.41057721,0.44206694,0.00000000,0.00000000
-0.28243101,-1.22086918,0.58137387,2.16845036,0.04111214,0.00000000,0.00000000,-0.40139729,2.12549615,1.64905608,0.39384633,0.41626552,0.00000000,0.00000000
-0.29724255,-1.24125445,0.63881850,2.22403026,0.05621608,0.00000000,0.00000000,-0.37823582,2.14649916,1.63156819,0.38247040,0.39737085,0.00000000,0.00000000
-0.30374095,-1.28079152,0.69250357,2.25252962,0.06338128,0.00000000,0.00000000,-0.36314178,2.16224885,1.61441934,0.37495366,0.38548350,0.00000000,0.00000000
-0.30077499,-1.33427417,0.74308032,2.25929260,0.07113663,0.00000000,0.00000000,-0.35629928,2.16875124,1.59952450,0.37166470,0.38158152,0.00000000,0.00000000
-0.28735808,-1.39477134,0.79233968,2.25534058,0.08833544,0.00000000,0.00000000,-0.35208604,2.16993690,1.58759511,0.37674162,0.38542062,0.00000000,0.00000000
-0.26482788,-1.45478952,0.84105152,2.23950911,0.09525964,0.00000000,0.00000000,-0.34358996,2.17000008,1.57888079,0.39560029,0.38611284,0.00000000,0.00000000
-0.23720723,-1.50831842,0.88812804,2.21544075,0.10171404,0.00000000,0.00000000,-0.32611135,2.17000008,1.57430005,0.43203077,0.38280383,0.00000000,0.00000000
-0.20844458,-1.55342996,0.93126470,2.18932462,0.11622372,0.00000000,0.00000000,-0.29959834,2.17000008,1.57575989,0.48557091,0.38555288,0.00000000,0.00000000
-0.18047425,-1.59039366,0.96836668,2.16306901,0.12365153,0.00000000,0.00000000,-0.26742724,2.17000008,1.58504999,0.55212122,0.38820377,0.00000000,0.00000000
-0.15537149,-1.61869347,0.99673319,2.13887048,0.12799528,0.00000000,0.00000000,-0.23553275,2.17000008,1.60269523,0.62557721,0.39355898,0.00000000,0.00000000
-0.13319285,-1.63909459,1.01467669,2.11786318,0.13823861,0.00000000,0.00000000,-0.21196777,2.16996002,1.62625432,0.69658381,0.41067052,0.00000000,0.00000000
-0.10538306,-1.65723395,1.02813292,2.09294224,0.14584602,0.00000000,0.00000000,-0.19756891,2.16927028,1.65063822,0.75592649,0.43452841,0.00000000,0.00000000
-0.06915259,-1.67551661,1.04027843,2.06158972,0.14442720,0.00000000,0.00000000,-0.18732856,2.16606879,1.67322755,0.80246621,0.45058617,0.00000000,0.00000000
-0.02762011,-1.69422114,1.04900336,2.02169800,0.15066200,0.00000000,0.00000000,-0.17768177,2.15918827,1.69328427,0.83656025,0.46374106,0.00000000,0.00000000
0.01938652,-1.71641040,1.05505931,1.96904171,0.16401789,0.00000000,0.00000000,-0.16455632,2.14976287,1.70971775,0.85876817,0.47762808,0.00000000,0.00000000
0.07255146,-1.74579203,1.06028116,1.90095162,0.18391007,0.00000000,0.00000000,-0.14413492,2.13896370,1.72128463,0.87000698,0.49719235,0.00000000,0.00000000
0.13048173,-1.78457642,1.06546211,1.81705868,0.20431654,0.00000000,0.00000000,-0.11389627,2.12768769,1.72679830,0.87132567,0.51719940,0.00000000,0.00000000
0.19129021,-1.83436561,1.07195151,1.71748435,0.21648043,0.00000000,0.00000000,-0.07391841,2.11659884,1.72527587,0.86326683,0.54204100,0.00000000,0.00000000
0.25209475,-1.89526129,1.08180118,1.60336006,0.22581550,0.00000000,0.00000000,-0.02801214,2.10683513,1.71605301,0.84545499,0.56729043,0.00000000,0.00000000
0.30880520,-1.96424091,1.09583521,1.47713101,0.23700285,0.00000000,0.00000000,0.01923701,2.10082579,1.69891107,0.81879705,0.60306364,0.00000000,0.00000000
0.35865161,-2.03595448,1.11410153,1.34162796,0.25854030,0.00000000,0.00000000,0.06402281,2.10132813,1.67480838,0.78601474,0.63516623,0.00000000,0.00000000
0.40020800,-2.10201645,1.13508058,1.20155668,0.28015241,0.00000000,0.00000000,0.10421628,2.11147475,1.64460886,0.75160658,0.66278595,0.00000000,0.00000000
0.43155420,-2.14865685,1.15283287,1.06709123,0.29127726,0.00000000,0.00000000,0.13487384,2.13304710,1.60911560,0.72057205,0.68516856,0.00000000,0.00000000
0.45176139,-2.16676044,1.15904629,0.95137459,0.29566523,0.00000000,0.00000000,0.15476087,2.15438366,1.57455850,0.69621027,0.70237362,0.00000000,0.00000000
0.46440658,-2.16984177,1.15054643,0.85798967,0.29988414,0.00000000,0.00000000,0.16252330,2.16666889,1.54537904,0.67678213,0.71985853,0.00000000,0.00000000
0.47190052,-2.17000008,1.12747073,0.78593826,0.30267289,0.00000000,0.00000000,0.15946271,2.16973686,1.52341092,0.66092879,0.74311697,0.00000000,0.00000000
0.47420600,-2.17000008,1.09090304,0.73454297,0.29696777,0.00000000,0.00000000,0.14909807,2.16861129,1.50957072,0.64883560,0.75657964,0.00000000,0.00000000
0.47022760,-2.17000008,1.04230666,0.70382261,0.29268771,0.00000000,0.00000000,0.13489941,2.16112089,1.50401413,0.64115661,0.76947755,0.00000000,0.00000000
0.45881751,-2.17000008,0.98318231,0.69422668,0.29264417,0.00000000,0.00000000,0.11998700,2.14086080,1.50659442,0.63897961,0.77647465,0.00000000,0.00000000
0.43906671,-2.16982794,0.91507721,0.70651335,0.28609163,0.00000000,0.00000000,0.10639158,2.10700130,1.51692545,0.64357418,0.77877700,0.00000000,0.00000000
0.41003016,-2.16652250,0.83992910,0.74186587,0.27882889,0.00000000,0.00000000,0.09364608,2.06252599,1.53401256,0.65558934,0.78008634,0.00000000,0.00000000
0.37018645,-2.14725399,0.76060057,0.80185699,0.27290186,0.00000000,0.00000000,0.07698760,2.01374245,1.55530441,0.67334104,0.78681195,0.00000000,0.00000000
0.31709233,-2.09529901,0.68144554,0.88767773,0.25948802,0.00000000,0.00000000,0.04823612,1.96957457,1.57674146,0.69075274,0.79518187,0.00000000,0.00000000
0.24755284,-2.01314759,0.60901880,0.99856913,0.24436772,0.00000000,0.00000000,0.00154465,1.93598819,1.59524441,0.69970721,0.79262877,0.00000000,0.00000000
0.15975001,-1.91404343,0.55139029,1.13083756,0.22077782,0.00000000,0.00000000,-0.06449344,1.91691566,1.60877287,0.69536477,0.78577691,0.00000000,0.00000000
0.05650081,-1.81055486,0.51522875,1.27952135,0.18559703,0.00000000,0.00000000,-0.14385436,1.92019606,1.61342525,0.67775738,0.77791709,0.00000000,0.00000000
-0.05559693,-1.71149647,0.50499421,1.43966866,0.15403652,0.00000000,0.00000000,-0.22683391,1.94404995,1.60796356,0.64768630,0.76689333,0.00000000,0.00000000
-0.16718200,-1.62282765,0.52299774,1.60643613,0.12395145,0.00000000,0.00000000,-0.30632392,1.98147881,1.59322262,0.60882783,0.75941795,0.00000000,0.00000000
-0.26867896,-1.55169582,0.56820792,1.76983368,0.09640137,0.00000000,0.00000000,-0.37536114,2.02417231,1.57147157,0.56673104,0.74609858,0.00000000,0.00000000
-0.35516736,-1.50426531,0.63234520,1.91617191,0.06037572,0.00000000,0.00000000,-0.42826495,2.06291342,1.54586554,0.52643877,0.73344308,0.00000000,0.00000000
-0.42757830,-1.48070848,0.70377088,2.03760195,0.02695701,0.00000000,0.00000000,-0.46010208,2.09039712,1.51914179,0.49315485,0.72760677,0.00000000,0.00000000
-0.48706937,-1.47757876,0.77495146,2.13204360,-0.00252598,0.00000000,0.00000000,-0.47508779,2.10689497,1.49183440,0.46845341,0.71805847,0.00000000,0.00000000
-0.53326440,-1.49040806,0.84286940,2.19924545,-0.02297716,0.00000000,0.00000000,-0.48671964,2.12090540,1.46214008,0.45114261,0.71756840,0.00000000,0.00000000
-0.56536108,-1.51496577,0.90712708,2.23955417,-0.03452447,0.00000000,0.00000000,-0.49679607,2.13029265,1.43158412,0.44413787,0.71761793,0.00000000,0.00000000
-0.58249992,-1.54730892,0.96915853,2.25632071,-0.05440520,0.00000000,0.00000000,-0.50573719,2.13535619,1.40080023,0.44847381,0.71013361,0.00000000,0.00000000
-0.58430868,-1.58391988,1.03139317,2.25960040,-0.06754494,0.00000000,0.00000000,-0.51123852,2.13722897,1.37001371,0.46628243,0.70696819,0.00000000,0.00000000
-0.57186025,-1.62231481,1.09560525,2.25662112,-0.08231840,0.00000000,0.00000000,-0.50797635,2.13407540,1.34031534,0.50151473,0.69762802,0.00000000,0.00000000
-0.54858935,-1.65995145,1.16175902,2.24498320,-0.09924971,0.00000000,0.00000000,-0.49258882,2.12175465,1.31362140,0.55690402,0.68510395,0.00000000,0.00000000
-0.52003217,-1.69485068,1.22772551,2.22682524,-0.11066109,0.00000000,0.00000000,-0.46814817,2.09602690,1.29169500,0.63095182,0.67159194,0.00000000,0.00000000
-0.49010769,-1.72577894,1.29160666,2.20705605,-0.11795107,0.00000000,0.00000000,-0.44394872,2.05423546,1.27456856,0.71779144,0.66148174,0.00000000,0.00000000
-0.46055841,-1.75191844,1.35222125,2.18834710,-0.12193814,0.00000000,0.00000000,-0.43129274,1.99324191,1.26062739,0.80901271,0.64909464,0.00000000,0.00000000
-0.43331611,-1.77253664,1.40614653,2.17201495,-0.12428403,0.00000000,0.00000000,-0.44361272,1.91047549,1.24673378,0.89300734,0.63257390,0.00000000,0.00000000
-0.41005287,-1.78731740,1.44822633,2.15839195,-0.12523682,0.00000000,0.00000000,-0.49331105,1.80240130,1.23065996,0.95529282,0.62553710,0.00000000,0.00000000
-0.38696176,-1.79739940,1.47791016,2.14248300,-0.11892377,0.00000000,0.00000000,-0.57995522,1.66467702,1.21364355,0.98953027,0.61851597,0.00000000,0.00000000
-0.35791978,-1.80464864,1.49688804,2.11774826,-0.10125960,0.00000000,0.00000000,-0.69935077,1.49655914,1.19612062,0.99507409,0.61056262,0.00000000,0.00000000
-0.32130143,-1.81082773,1.50478578,2.07974291,-0.07650155,0.00000000,0.00000000,-0.84767294,1.30050969,1.17688274,0.97236973,0.60049117,0.00000000,0.00000000
-0.27609387,-1.81813824,1.50162518,2.02515841,-0.05388124,0.00000000,0.00000000,-1.02030635,1.08108652,1.15395725,0.92237538,0.58423400,0.00000000,0.00000000
-0.22306547,-1.82875097,1.48778450,1.95366836,-0.03959553,0.00000000,0.00000000,-1.21147788,0.84475601,1.12502480,0.84679931,0.56393117,0.00000000,0.00000000
-0.16353746,-1.84494936,1.46443534,1.86585164,-0.02837939,0.00000000,0.00000000,-1.41390455,0.59978086,1.08787048,0.74835563,0.54296452,0.00000000,0.00000000
-0.09776699,-1.86941814,1.43488216,1.76165545,-0.01967308,0.00000000,0.00000000,-1.61881685,0.35612863,1.04082167,0.63105977,0.51300019,0.00000000,0.00000000
-0.02762156,-1.90399277,1.40343583,1.64256763,-0.00845487,0.00000000,0.00000000,-1.81646419,0.12453056,0.98328674,0.50018698,0.48576030,0.00000000,0.00000000
0.04268267,-1.94774318,1.37261856,1.51164401,0.00113443,0.00000000,0.00000000,-1.99698842,-0.08536682,0.91616386,0.36153847,0.45136529,0.00000000,0.00000000
0.11017162,-1.99708378,1.34449315,1.37150478,0.01087592,0.00000000,0.00000000,-2.15178394,-0.26600155,0.84165627,0.22091521,0.40920180,0.00000000,0.00000000
0.17362003,-2.04729056,1.32178080,1.22474527,0.01611944,0.00000000,0.00000000,-2.27488351,-0.41294846,0.76280785,0.08360522,0.36738908,0.00000000,0.00000000
0.23278220,-2.09449744,1.30670178,1.07437789,0.01936385,0.00000000,0.00000000,-2.36443281,-0.52626181,0.68281931,-0.04609498,0.32696387,0.00000000,0.00000000
0.28455204,-2.13513589,1.29909694,0.92868477,0.02738371,0.00000000,0.00000000,-2.42417765,-0.61117828,0.60404634,-0.16524808,0.28933388,0.00000000,0.00000000
0.32016158,-2.16194725,1.29505861,0.80471873,0.03326849,0.00000000,0.00000000,-2.46373534,-0.67260587,0.52724320,-0.27049232,0.25960493,0.00000000,0.00000000
0.33861116,-2.16951847,1.28560650,0.70690805,0.03343194,0.00000000,0.00000000,-2.49199700,-0.70897824,0.45230758,-0.35742819,0.23125130,0.00000000,0.00000000
0.34423047,-2.17000008,1.26537025,0.63167721,0.03297137,0.00000000,0.00000000,-2.51336575,-0.71696931,0.37893760,-0.42327884,0.19420673,0.00000000,0.00000000
0.34085989,-2.17000008,1.23346663,0.57555068,0.02695922,0.00000000,0.00000000,-2.52982926,-0.70051134,0.30607900,-0.47222006,0.15081573,0.00000000,0.00000000
0.33142957,-2.17000008,1.19035184,0.53596961,0.01679561,0.00000000,0.00000000,-2.53614974,-0.67125767,0.23371008,-0.51748353,0.10532514,0.00000000,0.00000000
0.31828412,-2.17000008,1.13665688,0.51106614,0.00553778,0.00000000,0.00000000,-2.52674747,-0.63221860,0.16307005,-0.56444418,0.05509302,0.00000000,0.00000000
0.30326128,-2.17000008,1.07294011,0.49967855,-0.01402104,0.00000000,0.00000000,-2.49878931,-0.58236748,0.09520778,-0.61370867,-0.00245259,0.00000000,0.00000000
0.28734577,-2.17000008,0.99968755,0.50171292,-0.03083044,0.00000000,0.00000000,-2.44980550,-0.51960152,0.03101677,-0.66519558,-0.06018962,0.00000000,0.00000000
0.27086985,-2.17000008,0.91729629,0.51809293,-0.04903792,0.00000000,0.00000000,-2.38045192,-0.44021043,-0.02998393,-0.71783382,-0.11139774,0.00000000,0.00000000
0.25390223,-2.16976810,0.82606769,0.55048478,-0.06245469,0.00000000,0.00000000,-2.29435635,-0.34029791,-0.08977114,-0.77022004,-0.15383185,0.00000000,0.00000000
0.23581393,-2.16528368,0.72649080,0.60130930,-0.06675241,0.00000000,0.00000000,-2.19404006,-0.21764562,-0.15002768,-0.82166141,-0.19845665,0.00000000,0.00000000
0.21531263,-2.13878989,0.61975652,0.67334944,-0.07123428,0.00000000,0.00000000,-2.07974935,-0.07237012,-0.21121898,-0.87237155,-0.24429607,0.00000000,0.00000000
0.19143684,-2.06634355,0.50857592,0.76885766,-0.06694359,0.00000000,0.00000000,-1.95172417,0.09740818,-0.27369842,-0.91735810,-0.28893387,0.00000000,0.00000000
0.16307193,-1.94875777,0.39792991,0.88864136,-0.07005508,0.00000000,0.00000000,-1.81249070,0.29845452,-0.33898705,-0.94194585,-0.32828769,0.00000000,0.00000000
0.12950303,-1.79844868,0.29423136,1.03103864,-0.06921212,0.00000000,0.00000000,-1.66905355,0.52587789,-0.40948385,-0.94441521,-0.36533973,0.00000000,0.00000000
0.09178986,-1.63119960,0.20545088,1.19043159,-0.07504382,0.00000000,0.00000000,-1.52794492,0.77014059,-0.48664343,-0.92971390,-0.39137641,0.00000000,0.00000000
0.05459056,-1.46900713,0.14012237,1.35572684,-0.07111392,0.00000000,0.00000000,-1.39170182,1.01854503,-0.56896782,-0.90406817,-0.42020026,0.00000000,0.00000000
0.02417039,-1.32293200,0.10100843,1.51658368,-0.06360298,0.00000000,0.00000000,-1.25913835,1.25667369,-0.65025771,-0.87181813,-0.44197777,0.00000000,0.00000000
0.00580650,-1.19889581,0.08601775,1.66431010,-0.05814161,0.00000000,0.00000000,-1.13179493,1.47405910,-0.72197878,-0.83308756,-0.46176088,0.00000000,0.00000000
0.00113500,-1.10659552,0.09023393,1.79100084,-0.04530232,0.00000000,0.00000000,-1.01555896,1.66087139,-0.77711886,-0.78914344,-0.48459587,0.00000000,0.00000000
0.00679517,-1.05217111,0.10602057,1.89135075,-0.02384739,0.00000000,0.00000000,-0.91510582,1.80813360,-0.81357044,-0.74429864,-0.51661569,0.00000000,0.00000000
0.01800691,-1.03187943,0.12604034,1.96371329,-0.00009530,0.00000000,0.00000000,-0.82895935,1.91384959,-0.83423740,-0.70320231,-0.54157811,0.00000000,0.00000000
0.03314822,-1.03270519,0.14711930,2.00931072,0.02793718,0.00000000,0.00000000,-0.75274730,1.98956251,-0.84426731,-0.66666728,-0.56395000,0.00000000,0.00000000
0.05496576,-1.04377317,0.17105784,2.03027439,0.05850534,0.00000000,0.00000000,-0.68646216,2.04341292,-0.84328312,-0.63602871,-0.58282721,0.00000000,0.00000000
0.08710039,-1.05966640,0.20096645,2.02937531,0.08002024,0.00000000,0.00000000,-0.63096094,2.08257747,-0.83286792,-0.61546451,-0.59406722,0.00000000,0.00000000
0.13072777,-1.07798433,0.23749545,2.00874186,0.10747098,0.00000000,0.00000000,-0.58223587,2.11565208,-0.81820834,-0.60745823,-0.59340745,0.00000000,0.00000000
