l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-1.39447391,-0.67752194,-0.82064086,-0.26340666,-0.18522334,0.00000000,0.00000000,-0.56807208,0.60256249,0.03704967,0.01308578,-0.25429088,0.00000000,0.00000000
-1.38855469,-0.67609578,-0.82065916,-0.26476899,-0.18898116,0.00000000,0.00000000,-0.56281602,0.60464585,0.04291976,0.01263286,-0.25388727,0.00000000,0.00000000
-1.38225389,-0.67441356,-0.82067162,-0.26621011,-0.18606330,0.00000000,0.00000000,-0.55696934,0.60633004,0.04900912,0.01219997,-0.25513574,0.00000000,0.00000000
-1.37557495,-0.67265981,-0.82061851,-0.26756388,-0.18241389,0.00000000,0.00000000,-0.55055100,0.60765731,0.05531840,0.01174713,-0.25270474,0.00000000,0.00000000
-1.36850905,-0.67104590,-0.82041442,-0.26866823,-0.18169512,0.00000000,0.00000000,-0.54358882,0.60881412,0.06184813,0.01131067,-0.25185597,0.00000000,0.00000000
-1.36103261,-0.66972792,-0.81997770,-0.26942170,-0.17957164,0.00000000,0.00000000,-0.53609443,0.61000872,0.06859789,0.01096617,-0.25580159,0.00000000,0.00000000
-1.35311115,-0.66882467,-0.81924522,-0.26980332,-0.17821893,0.00000000,0.00000000,-0.52806556,0.61138278,0.07556626,0.01077887,-0.26063031,0.00000000,0.00000000
-1.34470844,-0.66839969,-0.81818849,-0.26987433,-0.17639311,0.00000000,0.00000000,-0.51948524,0.61296672,0.08275075,0.01077198,-0.26450244,0.00000000,0.00000000
-1.33579612,-0.66841483,-0.81682265,-0.26974708,-0.17490271,0.00000000,0.00000000,-0.51031679,0.61466986,0.09014751,0.01091754,-0.26528120,0.00000000,0.00000000
-1.32634938,-0.66874748,-0.81518793,-0.26953506,-0.17451940,0.00000000,0.00000000,-0.50050831,0.61630958,0.09775130,0.01114700,-0.26664901,0.00000000,0.00000000
-1.31634235,-0.66924787,-0.81331819,-0.26931131,-0.17008257,0.00000000,0.00000000,-0.49000072,0.61768007,0.10555561,0.01137719,-0.26841053,0.00000000,0.00000000
-1.30575705,-0.66975027,-0.81122738,-0.26907226,-0.17131071,0.00000000,0.00000000,-0.47872886,0.61862218,0.11355258,0.01154702,-0.26499379,0.00000000,0.00000000
-1.29458845,-0.67007220,-0.80890393,-0.26870859,-0.16929165,0.00000000,0.00000000,-0.46662456,0.61912054,0.12173324,0.01167756,-0.26181772,0.00000000,0.00000000
-1.28283846,-0.67006552,-0.80631196,-0.26803094,-0.16954836,0.00000000,0.00000000,-0.45362911,0.61928254,0.13008809,0.01185381,-0.26585442,0.00000000,0.00000000
-1.27049673,-0.66969097,-0.80339891,-0.26686117,-0.17228413,0.00000000,0.00000000,-0.43970686,0.61918867,0.13860790,0.01210646,-0.26892275,0.00000000,0.00000000
-1.25753212,-0.66905820,-0.80010331,-0.26510507,-0.17925964,0.00000000,0.00000000,-0.42485201,0.61883688,0.14728414,0.01237069,-0.27803367,0.00000000,0.00000000
-1.24389553,-0.66840893,-0.79635936,-0.26276508,-0.18904163,0.00000000,0.00000000,-0.40908521,0.61820686,0.15610866,0.01253251,-0.28180778,0.00000000,0.00000000
-1.22953022,-0.66806239,-0.79210001,-0.25989774,-0.19719440,0.00000000,0.00000000,-0.39244568,0.61734754,0.16507387,0.01248247,-0.28601071,0.00000000,0.00000000
-1.21438086,-0.66836590,-0.78725833,-0.25655511,-0.20135427,0.00000000,0.00000000,-0.37498286,0.61640376,0.17417285,0.01213299,-0.29436475,0.00000000,0.00000000
-1.19840169,-0.66965431,-0.78176713,-0.25273904,-0.21010645,0.00000000,0.00000000,-0.35674420,0.61560947,0.18339916,0.01142244,-0.30427501,0.00000000,0.00000000
-1.18155754,-0.67221588,-0.77555549,-0.24837637,-0.21900710,0.00000000,0.00000000,-0.33775941,0.61528313,0.19274618,0.01032998,-0.31804338,0.00000000,0.00000000
-1.16381717,-0.67628658,-0.76854807,-0.24332595,-0.22808179,0.00000000,0.00000000,-0.31803194,0.61579233,0.20220692,0.00887343,-0.32978788,0.00000000,0.00000000
-1.14514184,-0.68208063,-0.76066983,-0.23741922,-0.23755257,0.00000000,0.00000000,-0.29754391,0.61746639,0.21177457,0.00706577,-0.34064621,0.00000000,0.00000000
-1.12547779,-0.68981481,-0.75185549,-0.23050576,-0.24787807,0.00000000,0.00000000,-0.27626517,0.62052578,0.22144340,0.00486240,-0.35480279,0.00000000,0.00000000
-1.10475588,-0.69971043,-0.74205530,-0.22247453,-0.25756082,0.00000000,0.00000000,-0.25415626,0.62509698,0.23120977,0.00214836,-0.37301907,0.00000000,0.00000000
-1.08289123,-0.71201801,-0.73123443,-0.21325891,-0.26202297,0.00000000,0.00000000,-0.23117232,0.63129973,0.24107295,-0.00122385,-0.38706666,0.00000000,0.00000000
-1.05977452,-0.72708720,-0.71936679,-0.20284060,-0.27013883,0.00000000,0.00000000,-0.20727412,0.63936955,0.25103652,-0.00536567,-0.40133634,0.00000000,0.00000000
-1.03526711,-0.74542207,-0.70643127,-0.19124526,-0.27677807,0.00000000,0.00000000,-0.18243574,0.64980543,0.26110962,-0.01027559,-0.40811387,0.00000000,0.00000000
-1.00919390,-0.76765728,-0.69241756,-0.17853738,-0.28051141,0.00000000,0.00000000,-0.15663882,0.66350532,0.27130839,-0.01577641,-0.41263980,0.00000000,0.00000000
-0.98134345,-0.79447758,-0.67734116,-0.16484058,-0.28402063,0.00000000,0.00000000,-0.12986307,0.68180090,0.28165743,-0.02148703,-0.41904715,0.00000000,0.00000000
-0.95147526,-0.82652438,-0.66126156,-0.15036845,-0.28517723,0.00000000,0.00000000,-0.10208785,0.70634741,0.29219115,-0.02684322,-0.42287540,0.00000000,0.00000000
-0.91934544,-0.86430079,-0.64429045,-0.13542365,-0.28492087,0.00000000,0.00000000,-0.07331192,0.73888481,0.30295336,-0.03117694,-0.42717662,0.00000000,0.00000000
-0.88475776,-0.90809232,-0.62659317,-0.12037818,-0.28948781,0.00000000,0.00000000,-0.04359271,0.78094351,0.31399265,-0.03382881,-0.42442912,0.00000000,0.00000000
-0.84763944,-0.95797724,-0.60838097,-0.10570839,-0.29871279,0.00000000,0.00000000,-0.01310016,0.83362353,0.32535365,-0.03420862,-0.42348102,0.00000000,0.00000000
-0.80814493,-1.01395142,-0.58989525,-0.09211530,-0.30701798,0.00000000,0.00000000,0.01781987,0.89738649,0.33706433,-0.03175580,-0.42319620,0.00000000,0.00000000
-0.76675385,-1.07604742,-0.57138455,-0.08059707,-0.31511122,0.00000000,0.00000000,0.04858452,0.97163868,0.34911746,-0.02587271,-0.42234641,0.00000000,0.00000000
-0.72419882,-1.14410555,-0.55306959,-0.07214852,-0.31865534,0.00000000,0.00000000,0.07838111,1.05437481,0.36144781,-0.01594654,-0.42080155,0.00000000,0.00000000
-0.68111926,-1.21736157,-0.53510571,-0.06718390,-0.32646745,0.00000000,0.00000000,0.10632793,1.14308536,0.37392005,-0.00151463,-0.42545012,0.00000000,0.00000000
-0.63786477,-1.29463625,-0.51758146,-0.06545975,-0.34179914,0.00000000,0.00000000,0.13171211,1.23622406,0.38634264,0.01757877,-0.43200186,0.00000000,0.00000000
-0.59458035,-1.37439406,-0.50055039,-0.06620732,-0.36105031,0.00000000,0.00000000,0.15412270,1.33308601,0.39849266,0.04127287,-0.44424042,0.00000000,0.00000000
-0.55147487,-1.45463681,-0.48406112,-0.06846136,-0.38209844,0.00000000,0.00000000,0.17336579,1.43282342,0.41013405,0.06921828,-0.45544592,0.00000000,0.00000000
-0.50888687,-1.53210807,-0.46818614,-0.07060580,-0.39965919,0.00000000,0.00000000,0.18921676,1.53381765,0.42103010,0.10048458,-0.46946868,0.00000000,0.00000000
-0.46750510,-1.60256910,-0.45303568,-0.07071022,-0.41670579,0.00000000,0.00000000,0.20136198,1.63341224,0.43097144,0.13344657,-0.48640338,0.00000000,0.00000000
-0.42829689,-1.66993940,-0.43859223,-0.07158223,-0.43032351,0.00000000,0.00000000,0.20976590,1.72839415,0.43982416,0.16622624,-0.49654022,0.00000000,0.00000000
-0.39199385,-1.73411477,-0.42489621,-0.07339206,-0.44496456,0.00000000,0.00000000,0.21488133,1.81627905,0.44753727,0.19750810,-0.50894529,0.00000000,0.00000000
-0.35899490,-1.79323184,-0.41199511,-0.07505594,-0.45495009,0.00000000,0.00000000,0.21763113,1.89557397,0.45414424,0.22670445,-0.51750869,0.00000000,0.00000000
-0.32960096,-1.84656060,-0.39990225,-0.07606442,-0.46208286,0.00000000,0.00000000,0.21950990,1.96552002,0.45978722,0.25382307,-0.53447568,0.00000000,0.00000000
-0.30419251,-1.89392221,-0.38861400,-0.07621949,-0.46827745,0.00000000,0.00000000,0.22258070,2.02569914,0.46473786,0.27921373,-0.55235010,0.00000000,0.00000000
-0.28311789,-1.93546057,-0.37810746,-0.07549343,-0.47672063,0.00000000,0.00000000,0.22887689,2.07557225,0.46934023,0.30314109,-0.56277961,0.00000000,0.00000000
-0.26604638,-1.97190356,-0.36831221,-0.07404318,-0.47895059,0.00000000,0.00000000,0.23868459,2.11462474,0.47371498,0.32543582,-0.57525450,0.00000000,0.00000000
-0.25177950,-2.00371361,-0.35912138,-0.07177821,-0.47767541,0.00000000,0.00000000,0.24888416,2.14283800,0.47738814,0.34532312,-0.58706427,0.00000000,0.00000000
-0.23927632,-2.03134990,-0.35044077,-0.06874831,-0.47733992,0.00000000,0.00000000,0.25593734,2.16043782,0.47977188,0.36199316,-0.60005569,0.00000000,0.00000000
-0.22804643,-2.05642700,-0.34219548,-0.06580560,-0.47458112,0.00000000,0.00000000,0.26018330,2.16820860,0.48108658,0.37492415,-0.60966444,0.00000000,0.00000000
-0.21701534,-2.07877183,-0.33432400,-0.06252906,-0.47045046,0.00000000,0.00000000,0.26479346,2.16987634,0.48222890,0.38363543,-0.61574382,0.00000000,0.00000000
-0.20501710,-2.09585834,-0.32680419,-0.05691819,-0.46615845,0.00000000,0.00000000,0.27212173,2.16960812,0.48381531,0.38825279,-0.61781484,0.00000000,0.00000000
-0.19229303,-2.11056137,-0.31961724,-0.05052859,-0.45777324,0.00000000,0.00000000,0.28300706,2.16863728,0.48587042,0.39052472,-0.62068695,0.00000000,0.00000000
-0.17902201,-2.12373281,-0.31277648,-0.04395940,-0.44660348,0.00000000,0.00000000,0.29637367,2.16818261,0.48776919,0.39361301,-0.62827837,0.00000000,0.00000000
-0.16589922,-2.13452244,-0.30632898,-0.03699557,-0.43217245,0.00000000,0.00000000,0.30907726,2.16864491,0.48857886,0.39887911,-0.64141423,0.00000000,0.00000000
-0.15463358,-2.14274955,-0.30033487,-0.03000863,-0.42152411,0.00000000,0.00000000,0.31931600,2.16942883,0.48779199,0.40638345,-0.65203965,0.00000000,0.00000000
-0.14705865,-2.14863467,-0.29484200,-0.02360821,-0.41168287,0.00000000,0.00000000,0.32677457,2.16988754,0.48528999,0.41558611,-0.66062456,0.00000000,0.00000000
-0.14418714,-2.15263462,-0.28987089,-0.01833467,-0.40546414,0.00000000,0.00000000,0.33140656,2.16999388,0.48109528,0.42531589,-0.67159832,0.00000000,0.00000000
-0.14588262,-2.15551805,-0.28541902,-0.01462215,-0.39673907,0.00000000,0.00000000,0.33281961,2.17000008,0.47535017,0.43335783,-0.68441153,0.00000000,0.00000000
-0.15083206,-2.15779948,-0.28147054,-0.01249607,-0.39274105,0.00000000,0.00000000,0.33003139,2.17000008,0.46808413,0.43741202,-0.69819188,0.00000000,0.00000000
-0.15703243,-2.15970039,-0.27800390,-0.01169668,-0.38807666,0.00000000,0.00000000,0.32311907,2.17000008,0.45951778,0.43613359,-0.70963216,0.00000000,0.00000000
-0.16249226,-2.16123390,-0.27499533,-0.01191370,-0.38859197,0.00000000,0.00000000,0.31273973,2.17000008,0.44995183,0.42909890,-0.71890295,0.00000000,0.00000000
-0.16599934,-2.16261625,-0.27242041,-0.01317860,-0.39487693,0.00000000,0.00000000,0.29992583,2.17000008,0.43979707,0.41617054,-0.72424465,0.00000000,0.00000000
-0.16743302,-2.16431117,-0.27025369,-0.01591066,-0.40436953,0.00000000,0.00000000,0.28641850,2.17000008,0.42953846,0.39793995,-0.73053426,0.00000000,0.00000000
-0.16747706,-2.16642714,-0.26846763,-0.02045795,-0.40553260,0.00000000,0.00000000,0.27367887,2.17000008,0.41945395,0.37561089,-0.73369688,0.00000000,0.00000000
-0.16732199,-2.16847301,-0.26703402,-0.02685401,-0.40299171,0.00000000,0.00000000,0.26271787,2.17000008,0.40964273,0.35059163,-0.73519790,0.00000000,0.00000000
-0.16834120,-2.16967750,-0.26592651,-0.03478052,-0.39961681,0.00000000,0.00000000,0.25415233,2.17000008,0.40010008,0.32424328,-0.73184150,0.00000000,0.00000000
-0.17168479,-2.16998148,-0.26512060,-0.04364888,-0.39688891,0.00000000,0.00000000,0.24807359,2.17000008,0.39073682,0.29772565,-0.72810149,0.00000000,0.00000000
-0.17787994,-2.17000008,-0.26458454,-0.05282682,-0.39524606,0.00000000,0.00000000,0.24408692,2.17000008,0.38142049,0.27196911,-0.72253972,0.00000000,0.00000000
-0.18663050,-2.17000008,-0.26426432,-0.06188469,-0.39775124,0.00000000,0.00000000,0.24159291,2.17000008,0.37203661,0.24771470,-0.71143305,0.00000000,0.00000000
-0.19693531,-2.17000008,-0.26407561,-0.07060669,-0.40308127,0.00000000,0.00000000,0.24002160,2.17000008,0.36251491,0.22554420,-0.70318431,0.00000000,0.00000000
-0.20744172,-2.17000008,-0.26391044,-0.07882490,-0.40499818,0.00000000,0.00000000,0.23891187,2.17000008,0.35281748,0.20590924,-0.69316906,0.00000000,0.00000000
-0.21681142,-2.17000008,-0.26365361,-0.08629123,-0.40895498,0.00000000,0.00000000,0.23795810,2.17000008,0.34293076,0.18913221,-0.69061422,0.00000000,0.00000000
-0.22398151,-2.17000008,-0.26320073,-0.09268408,-0.41588926,0.00000000,0.00000000,0.23707704,2.17000008,0.33286881,0.17538074,-0.68490231,0.00000000,0.00000000
-0.22828202,-2.17000008,-0.26246950,-0.09780066,-0.42383668,0.00000000,0.00000000,0.23642074,2.17000008,0.32267046,0.16467780,-0.67597234,0.00000000,0.00000000
-0.22952561,-2.16994524,-0.26140380,-0.10200660,-0.42946187,0.00000000,0.00000000,0.23631835,2.17000008,0.31238934,0.15692841,-0.67109030,0.00000000,0.00000000
-0.22735071,-2.16917968,-0.25995806,-0.10550720,-0.43334347,0.00000000,0.00000000,0.23704697,2.17000008,0.30207625,0.15186802,-0.66351211,0.00000000,0.00000000
-0.22090264,-2.16759491,-0.25808889,-0.10811076,-0.43781438,0.00000000,0.00000000,0.23846847,2.17000008,0.29175669,0.14887901,-0.65426522,0.00000000,0.00000000
-0.21225584,-2.16801500,-0.25586259,-0.11331344,-0.43900445,0.00000000,0.00000000,0.24001320,2.17000008,0.28142390,0.14707677,-0.64649349,0.00000000,0.00000000
-0.20321962,-2.16945267,-0.25341755,-0.12131347,-0.44114193,0.00000000,0.00000000,0.24125679,2.17000008,0.27105966,0.14587906,-0.64159149,0.00000000,0.00000000
-0.19444466,-2.16996598,-0.25087580,-0.13032560,-0.44579583,0.00000000,0.00000000,0.24199429,2.17000008,0.26064074,0.14503290,-0.63403755,0.00000000,0.00000000
-0.18644191,-2.17000008,-0.24834892,-0.13913178,-0.45212936,0.00000000,0.00000000,0.24208367,2.17000008,0.25013638,0.14440590,-0.62531197,0.00000000,0.00000000
-0.17971955,-2.17000008,-0.24594696,-0.14712849,-0.46523559,0.00000000,0.00000000,0.24138607,2.17000008,0.23950772,0.14393570,-0.61933166,0.00000000,0.00000000
-0.17473236,-2.17000008,-0.24377598,-0.15419149,-0.48135179,0.00000000,0.00000000,0.23972732,2.17000008,0.22870648,0.14362623,-0.60799372,0.00000000,0.00000000
-0.17184201,-2.17000008,-0.24193004,-0.16060007,-0.50409865,0.00000000,0.00000000,0.23696281,2.17000008,0.21768095,0.14352605,-0.59578896,0.00000000,0.00000000
-0.17127219,-2.17000008,-0.24048242,-0.16690978,-0.52871120,0.00000000,0.00000000,0.23310246,2.17000008,0.20638627,0.14369901,-0.57832438,0.00000000,0.00000000
-0.17303307,-2.17000008,-0.23948584,-0.17360972,-0.55282843,0.00000000,0.00000000,0.22823407,2.17000008,0.19478014,0.14416865,-0.56156784,0.00000000,0.00000000
-0.17688549,-2.17000008,-0.23896940,-0.18099636,-0.57793915,0.00000000,0.00000000,0.22260697,2.17000008,0.18282932,0.14492498,-0.54820120,0.00000000,0.00000000
-0.18235916,-2.17000008,-0.23894008,-0.18912801,-0.60762864,0.00000000,0.00000000,0.21666051,2.17000008,0.17051193,0.14593501,-0.53126144,0.00000000,0.00000000
-0.18884614,-2.17000008,-0.23938952,-0.19784258,-0.63276738,0.00000000,0.00000000,0.21093756,2.17000008,0.15781161,0.14712958,-0.51440173,0.00000000,0.00000000
-0.19575383,-2.17000008,-0.24030380,-0.20685132,-0.65495223,0.00000000,0.00000000,0.20595571,2.17000008,0.14470848,0.14838602,-0.50262952,0.00000000,0.00000000
-0.20260878,-2.17000008,-0.24166779,-0.21584068,-0.67215741,0.00000000,0.00000000,0.20207475,2.17000008,0.13116977,0.14951780,-0.49788466,0.00000000,0.00000000
-0.20906618,-2.17000008,-0.24346282,-0.22453946,-0.68851680,0.00000000,0.00000000,0.19943750,2.17000008,0.11714637,0.15027301,-0.49368402,0.00000000,0.00000000
-0.21487047,-2.17000008,-0.24566391,-0.23274291,-0.71178299,0.00000000,0.00000000,0.19799754,2.17000008,0.10257488,0.15035194,-0.49055102,0.00000000,0.00000000
-0.21983583,-2.17000008,-0.24824381,-0.24031441,-0.73726857,0.00000000,0.00000000,0.19757666,2.17000008,0.08738063,0.14944455,-0.48554710,0.00000000,0.00000000
-0.22386566,-2.17000008,-0.25118291,-0.24718866,-0.76139045,0.00000000,0.00000000,0.19791704,2.17000008,0.07147966,0.14727008,-0.48193020,0.00000000,0.00000000
-0.22697669,-2.17000008,-0.25447738,-0.25338423,-0.78587240,0.00000000,0.00000000,0.19871992,2.17000008,0.05478049,0.14360154,-0.47632062,0.00000000,0.00000000
-0.22928935,-2.17000008,-0.25813890,-0.25901753,-0.81082261,0.00000000,0.00000000,0.19966483,2.17000008,0.03718516,0.13827012,-0.47177249,0.00000000,0.00000000
-0.23098978,-2.17000008,-0.26218748,-0.26430535,-0.83184350,0.00000000,0.00000000,0.20043206,2.17000008,0.01859165,0.13114744,-0.46504423,0.00000000,0.00000000
-0.23229115,-2.17000008,-0.26664463,-0.26954541,-0.84906346,0.00000000,0.00000000,0.20074455,2.17000008,-0.00110149,0.12210539,-0.45905468,0.00000000,0.00000000
-0.23341331,-2.17000008,-0.27153119,-0.27508596,-0.86606765,0.00000000,0.00000000,0.20039915,2.17000008,-0.02199152,0.11097293,-0.45258456,0.00000000,0.00000000
-0.23459053,-2.17000008,-0.27686948,-0.28130639,-0.87743419,0.00000000,0.00000000,0.19925645,2.17000008,-0.04417190,0.09751653,-0.45128676,0.00000000,0.00000000
-0.23610029,-2.17000008,-0.28268772,-0.28861046,-0.89225894,0.00000000,0.00000000,0.19720836,2.17000008,-0.06773446,0.08143565,-0.44426578,0.00000000,0.00000000
-0.23828626,-2.17000008,-0.28902474,-0.29741243,-0.90988296,0.00000000,0.00000000,0.19416367,2.17000008,-0.09276981,0.06232987,-0.43539825,0.00000000,0.00000000
-0.24156073,-2.17000008,-0.29593307,-0.30810988,-0.93003422,0.00000000,0.00000000,0.19004656,2.17000008,-0.11936571,0.03962521,-0.42517111,0.00000000,0.00000000
-0.24640448,-2.17000008,-0.30348444,-0.32105482,-0.94837284,0.00000000,0.00000000,0.18475613,2.17000008,-0.14760444,0.01251520,-0.41401821,0.00000000,0.00000000
-0.25337124,-2.17000008,-0.31177589,-0.33654511,-0.97037268,0.00000000,0.00000000,0.17807513,2.17000008,-0.17755532,-0.02003335,-0.39969054,0.00000000,0.00000000
-0.26307422,-2.17000008,-0.32093230,-0.35482249,-0.99624759,0.00000000,0.00000000,0.16955715,2.17000008,-0.20925471,-0.05922459,-0.38386843,0.00000000,0.00000000
-0.27612501,-2.17000008,-0.33110145,-0.37605250,-1.02349949,0.00000000,0.00000000,0.15841530,2.17000008,-0.24266656,-0.10637112,-0.36704049,0.00000000,0.00000000
-0.29305506,-2.17000008,-0.34244657,-0.40028477,-1.05044615,0.00000000,0.00000000,0.14342624,2.17000008,-0.27761838,-0.16281453,-0.34733376,0.00000000,0.00000000
-0.31426597,-2.17000008,-0.35514385,-0.42741573,-1.07932711,0.00000000,0.00000000,0.12287403,2.16988611,-0.31371248,-0.22980186,-0.32624912,0.00000000,0.00000000
-0.34002417,-2.17000008,-0.36938977,-0.45715794,-1.11219001,0.00000000,0.00000000,0.09455651,2.16776681,-0.35021910,-0.30834132,-0.30515882,0.00000000,0.00000000
-0.37046662,-2.17000008,-0.38541940,-0.48899046,-1.14394665,0.00000000,0.00000000,0.05585494,2.15602326,-0.38595939,-0.39908698,-0.28443757,0.00000000,0.00000000
-0.40559334,-2.17000008,-0.40352952,-0.52208221,-1.17725563,0.00000000,0.00000000,0.00393224,2.12411094,-0.41920716,-0.50223440,-0.26638719,0.00000000,0.00000000
-0.44526103,-2.17000008,-0.42409256,-0.55526984,-1.21148920,0.00000000,0.00000000,-0.06384502,2.06798601,-0.44769409,-0.61732346,-0.24316189,0.00000000,0.00000000
-0.48916754,-2.17000008,-0.44753098,-0.58717084,-1.24108517,0.00000000,0.00000000,-0.14933379,1.98727870,-0.46880975,-0.74296808,-0.22861026,0.00000000,0.00000000
-0.53680593,-2.17000008,-0.47424567,-0.61639851,-1.27000690,0.00000000,0.00000000,-0.25307867,1.88307190,-0.47996286,-0.87674338,-0.21657847,0.00000000,0.00000000
-0.58740479,-2.17000008,-0.50451350,-0.64180267,-1.29880786,0.00000000,0.00000000,-0.37396577,1.75818133,-0.47895747,-1.01533997,-0.20453940,0.00000000,0.00000000
-0.63986427,-2.16968346,-0.53836203,-0.66269767,-1.32414794,0.00000000,0.00000000,-0.50915492,1.61721385,-0.46426439,-1.15489757,-0.19416776,0.00000000,0.00000000
-0.69275689,-2.16455078,-0.57544827,-0.67904729,-1.35388756,0.00000000,0.00000000,-0.65435791,1.46626472,-0.43515503,-1.29143310,-0.18836404,0.00000000,0.00000000
-0.74441534,-2.14438677,-0.61499542,-0.69148773,-1.38455081,0.00000000,0.00000000,-0.80446213,1.31222880,-0.39169291,-1.42130435,-0.18503571,0.00000000,0.00000000
-0.79303491,-2.10746217,-0.65582514,-0.70108449,-1.40937543,0.00000000,0.00000000,-0.95433033,1.16195083,-0.33459121,-1.54157877,-0.17691694,0.00000000,0.00000000
