l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.03579080,-2.16990757,0.53755820,0.06642074,0.40649551,0.00000000,0.00000000,-2.73149991,-0.77357584,-0.03221406,-0.12993346,0.08657461,0.00000000,0.00000000
-0.03694057,-2.17000008,0.50743347,0.02183510,0.44121668,0.00000000,0.00000000,-2.71098852,-0.80340070,-0.01385269,-0.15322636,0.09588296,0.00000000,0.00000000
-0.04025844,-2.17000008,0.47717124,-0.00927170,0.47110161,0.00000000,0.00000000,-2.68923903,-0.82257277,0.00359794,-0.16432980,0.10349411,0.00000000,0.00000000
-0.04250604,-2.17000008,0.44722006,-0.02879027,0.48490927,0.00000000,0.00000000,-2.66638088,-0.83837801,0.02036604,-0.16909042,0.11723323,0.00000000,0.00000000
-0.04415461,-2.17000008,0.41783133,-0.03835684,0.49319845,0.00000000,0.00000000,-2.64281082,-0.85258877,0.03665702,-0.16950968,0.14079221,0.00000000,0.00000000
-0.04643361,-2.17000008,0.38904917,-0.04045468,0.50306463,0.00000000,0.00000000,-2.61940694,-0.86471492,0.05260730,-0.16611686,0.16956113,0.00000000,0.00000000
-0.04971347,-2.16996312,0.36080915,-0.03839708,0.51514691,0.00000000,0.00000000,-2.59701443,-0.87490159,0.06831807,-0.15985265,0.20588166,0.00000000,0.00000000
-0.05404093,-2.16940284,0.33303425,-0.03466574,0.50944209,0.00000000,0.00000000,-2.57627439,-0.88356739,0.08386803,-0.15164693,0.23394504,0.00000000,0.00000000
-0.05932206,-2.16764545,0.30567187,-0.03074723,0.50113517,0.00000000,0.00000000,-2.55775857,-0.89109594,0.09930477,-0.14224824,0.26220167,0.00000000,0.00000000
-0.06499795,-2.16533089,0.27868986,-0.02831025,0.48808888,0.00000000,0.00000000,-2.54167819,-0.89761591,0.11468294,-0.13220643,0.28534421,0.00000000,0.00000000
-0.07058089,-2.16230035,0.25208285,-0.02772239,0.48386270,0.00000000,0.00000000,-2.52795172,-0.90321690,0.13005926,-0.12197732,0.31351310,0.00000000,0.00000000
-0.07541759,-2.15901136,0.22586390,-0.02924556,0.47302121,0.00000000,0.00000000,-2.51638818,-0.90791970,0.14548172,-0.11193528,0.34335548,0.00000000,0.00000000
-0.07881016,-2.15622234,0.20005998,-0.03324869,0.44243568,0.00000000,0.00000000,-2.50669289,-0.91170740,0.16098864,-0.10239537,0.38175014,0.00000000,0.00000000
-0.08028141,-2.15408921,0.17471235,-0.03969623,0.39939082,0.00000000,0.00000000,-2.49854374,-0.91461217,0.17660233,-0.09362970,0.42525998,0.00000000,0.00000000
-0.07963015,-2.15258121,0.14987078,-0.04816040,0.35786095,0.00000000,0.00000000,-2.49176598,-0.91673404,0.19232196,-0.08586439,0.46713039,0.00000000,0.00000000
-0.07683905,-2.15183091,0.12558630,-0.05791953,0.31194440,0.00000000,0.00000000,-2.48631859,-0.91816866,0.20812847,-0.07924919,0.51209491,0.00000000,0.00000000
-0.07198412,-2.15204191,0.10190234,-0.06817601,0.29040000,0.00000000,0.00000000,-2.48220229,-0.91901171,0.22399214,-0.07387576,0.53687972,0.00000000,0.00000000
-0.06513485,-2.15344429,0.07884520,-0.07840092,0.27883446,0.00000000,0.00000000,-2.47939110,-0.91941243,0.23987782,-0.06982733,0.55525839,0.00000000,0.00000000
-0.05646615,-2.15627337,0.05640572,-0.08840462,0.25345024,0.00000000,0.00000000,-2.47781491,-0.91957009,0.25574791,-0.06720023,0.55879802,0.00000000,0.00000000
-0.04656815,-2.16037488,0.03450954,-0.09797271,0.23937039,0.00000000,0.00000000,-2.47738624,-0.91968113,0.27156320,-0.06609685,0.56222570,0.00000000,0.00000000
-0.03661041,-2.16478205,0.01299650,-0.10658812,0.24392591,0.00000000,0.00000000,-2.47804689,-0.91988927,0.28728288,-0.06661398,0.56634247,0.00000000,0.00000000
-0.02818423,-2.16811562,-0.00836695,-0.11364865,0.25973749,0.00000000,0.00000000,-2.47980309,-0.92022884,0.30286467,-0.06882203,0.57114601,0.00000000,0.00000000
-0.02287008,-2.16962051,-0.02983603,-0.11879390,0.27693072,0.00000000,0.00000000,-2.48273873,-0.92060828,0.31826535,-0.07275391,0.57502246,0.00000000,0.00000000
-0.02187554,-2.16944742,-0.05162735,-0.12191857,0.29367083,0.00000000,0.00000000,-2.48701477,-0.92088073,0.33343977,-0.07842690,0.58057880,0.00000000,0.00000000
-0.02588105,-2.16739154,-0.07387424,-0.12311614,0.31907344,0.00000000,0.00000000,-2.49286461,-0.92094100,0.34833920,-0.08586270,0.58706778,0.00000000,0.00000000
-0.03498001,-2.16343451,-0.09659572,-0.12292352,0.34341425,0.00000000,0.00000000,-2.50057983,-0.92078209,0.36290938,-0.09508512,0.58031040,0.00000000,0.00000000
-0.04867970,-2.15827370,-0.11968231,-0.12248990,0.37446862,0.00000000,0.00000000,-2.51046681,-0.92048615,0.37709102,-0.10609885,0.57008612,0.00000000,0.00000000
-0.06613591,-2.15253901,-0.14292400,-0.12301486,0.40881744,0.00000000,0.00000000,-2.52277732,-0.92016953,0.39082387,-0.11886566,0.55496776,0.00000000,0.00000000
-0.08650871,-2.14613581,-0.16607001,-0.12482888,0.44926679,0.00000000,0.00000000,-2.53764725,-0.91986364,0.40405491,-0.13326389,0.53488564,0.00000000,0.00000000
-0.10929182,-2.13855243,-0.18888357,-0.12739432,0.47243670,0.00000000,0.00000000,-2.55508184,-0.91936600,0.41674855,-0.14903383,0.52044433,0.00000000,0.00000000
-0.13414116,-2.12967086,-0.21113865,-0.13014451,0.47713876,0.00000000,0.00000000,-2.57497811,-0.91823155,0.42889404,-0.16577613,0.51131761,0.00000000,0.00000000
-0.16035369,-2.12004566,-0.23258524,-0.13290769,0.47882348,0.00000000,0.00000000,-2.59714627,-0.91583776,0.44051179,-0.18298008,0.50443399,0.00000000,0.00000000
-0.18719673,-2.11000371,-0.25299844,-0.13545437,0.47999588,0.00000000,0.00000000,-2.62131310,-0.91130835,0.45166719,-0.19998989,0.50283653,0.00000000,0.00000000
-0.21429627,-2.09964037,-0.27222076,-0.13758019,0.47872448,0.00000000,0.00000000,-2.64711237,-0.90357971,0.46247968,-0.21604156,0.48376331,0.00000000,0.00000000
-0.24133757,-2.08924580,-0.29013449,-0.13937591,0.46798679,0.00000000,0.00000000,-2.67406011,-0.89171511,0.47311485,-0.23041800,0.47258502,0.00000000,0.00000000
-0.26788095,-2.07932687,-0.30664104,-0.14116183,0.47052199,0.00000000,0.00000000,-2.70154548,-0.87525684,0.48375869,-0.24262315,0.46740794,0.00000000,0.00000000
-0.29360497,-2.07101536,-0.32165715,-0.14366281,0.47910491,0.00000000,0.00000000,-2.72884488,-0.85439414,0.49458405,-0.25247219,0.45767829,0.00000000,0.00000000
-0.31843251,-2.06576562,-0.33511886,-0.14780875,0.48855665,0.00000000,0.00000000,-2.75517845,-0.82987839,0.50571984,-0.26006234,0.45608065,0.00000000,0.00000000
-0.34245479,-2.06460118,-0.34698689,-0.15426849,0.50474560,0.00000000,0.00000000,-2.77981400,-0.80280912,0.51722378,-0.26567039,0.46632275,0.00000000,0.00000000
-0.36583829,-2.06788802,-0.35724419,-0.16330868,0.51872402,0.00000000,0.00000000,-2.80220890,-0.77441436,0.52906102,-0.26962984,0.48346373,0.00000000,0.00000000
-0.38873932,-2.07544565,-0.36589006,-0.17488143,0.52543533,0.00000000,0.00000000,-2.82210612,-0.74591631,0.54109722,-0.27225479,0.49430940,0.00000000,0.00000000
-0.41124356,-2.08666277,-0.37293780,-0.18874520,0.52922732,0.00000000,0.00000000,-2.83944750,-0.71854562,0.55311811,-0.27388898,0.50654477,0.00000000,0.00000000
-0.43335193,-2.10059810,-0.37841699,-0.20457609,0.53115332,0.00000000,0.00000000,-2.85419416,-0.69353044,0.56486863,-0.27496007,0.52829641,0.00000000,0.00000000
-0.45499432,-2.11611605,-0.38237357,-0.22207572,0.55046850,0.00000000,0.00000000,-2.86639071,-0.67163885,0.57609874,-0.27568752,0.54891676,0.00000000,0.00000000
-0.47603881,-2.13201833,-0.38486534,-0.24104784,0.58240169,0.00000000,0.00000000,-2.87629056,-0.65283424,0.58659136,-0.27580705,0.58189332,0.00000000,0.00000000
-0.49625555,-2.14699912,-0.38595611,-0.26135525,0.61346519,0.00000000,0.00000000,-2.88401675,-0.63702583,0.59614938,-0.27510613,0.61174881,0.00000000,0.00000000
-0.51530105,-2.15943646,-0.38572156,-0.28278995,0.64248681,0.00000000,0.00000000,-2.88943720,-0.62447399,0.60458231,-0.27381185,0.66707474,0.00000000,0.00000000
-0.53279603,-2.16724205,-0.38427383,-0.30496824,0.67322648,0.00000000,0.00000000,-2.89251542,-0.61531287,0.61171150,-0.27230695,0.71478599,0.00000000,0.00000000
-0.54844415,-2.16970062,-0.38179767,-0.32725713,0.70888203,0.00000000,0.00000000,-2.89357638,-0.60925800,0.61738360,-0.27089551,0.76967353,0.00000000,0.00000000
-0.56206632,-2.16998911,-0.37855685,-0.34887421,0.73434597,0.00000000,0.00000000,-2.89329076,-0.60569793,0.62148350,-0.26978958,0.82062107,0.00000000,0.00000000
-0.57354033,-2.17000008,-0.37485361,-0.36918718,0.75783837,0.00000000,0.00000000,-2.89245391,-0.60390681,0.62395412,-0.26914343,0.86006248,0.00000000,0.00000000
-0.58278847,-2.17000008,-0.37101004,-0.38781670,0.78811038,0.00000000,0.00000000,-2.89179540,-0.60314101,0.62481558,-0.26903227,0.89146626,0.00000000,0.00000000
-0.58981180,-2.17000008,-0.36737564,-0.40455663,0.82158303,0.00000000,0.00000000,-2.89186096,-0.60266113,0.62417889,-0.26946148,0.93151289,0.00000000,0.00000000
-0.59470403,-2.17000008,-0.36432645,-0.41930801,0.86401188,0.00000000,0.00000000,-2.89291191,-0.60180438,0.62224376,-0.27046576,0.97344625,0.00000000,0.00000000
-0.59763074,-2.17000008,-0.36224693,-0.43206272,0.90951949,0.00000000,0.00000000,-2.89491725,-0.60011214,0.61927146,-0.27222872,1.00885117,0.00000000,0.00000000
-0.59878600,-2.17000008,-0.36150208,-0.44289747,0.96401292,0.00000000,0.00000000,-2.89769721,-0.59742355,0.61553305,-0.27510566,1.03302073,0.00000000,0.00000000
-0.59833819,-2.17000008,-0.36240956,-0.45194933,1.01365948,0.00000000,0.00000000,-2.90110350,-0.59380859,0.61127162,-0.27951270,1.05457819,0.00000000,0.00000000
-0.59638363,-2.17000008,-0.36522281,-0.45937115,1.05914426,0.00000000,0.00000000,-2.90511727,-0.58938563,0.60669297,-0.28577808,1.07437038,0.00000000,0.00000000
-0.59293717,-2.17000008,-0.37013325,-0.46528962,1.09576416,0.00000000,0.00000000,-2.90985155,-0.58419400,0.60197383,-0.29407728,1.09508002,0.00000000,0.00000000
-0.58797771,-2.17000008,-0.37729332,-0.46979395,1.13257444,0.00000000,0.00000000,-2.91552353,-0.57819027,0.59726483,-0.30446488,1.10674703,0.00000000,0.00000000
-0.58153003,-2.17000008,-0.38684896,-0.47296450,1.16938853,0.00000000,0.00000000,-2.92240286,-0.57129323,0.59269154,-0.31694910,1.10900545,0.00000000,0.00000000
-0.57372791,-2.17000008,-0.39896452,-0.47491604,1.18632257,0.00000000,0.00000000,-2.93073463,-0.56340599,0.58836234,-0.33157200,1.10760081,0.00000000,0.00000000
-0.56481439,-2.17000008,-0.41382810,-0.47581720,1.21057713,0.00000000,0.00000000,-2.94059801,-0.55440551,0.58439565,-0.34851837,1.10609710,0.00000000,0.00000000
-0.55507571,-2.17000008,-0.43164161,-0.47586000,1.24619734,0.00000000,0.00000000,-2.95167279,-0.54415148,0.58097005,-0.36829978,1.10546243,0.00000000,0.00000000
-0.54472333,-2.17000008,-0.45260638,-0.47518224,1.28315544,0.00000000,0.00000000,-2.96320128,-0.53261369,0.57834041,-0.39190510,1.11396277,0.00000000,0.00000000
-0.53381217,-2.17000008,-0.47691935,-0.47380945,1.31212234,0.00000000,0.00000000,-2.97434020,-0.51994210,0.57678741,-0.42066005,1.11844254,0.00000000,0.00000000
-0.52223301,-2.17000008,-0.50477886,-0.47166830,1.32771158,0.00000000,0.00000000,-2.98455238,-0.50622922,0.57658207,-0.45575917,1.13081515,0.00000000,0.00000000
-0.50975251,-2.17000008,-0.53638405,-0.46867791,1.33139169,0.00000000,0.00000000,-2.99345708,-0.49138382,0.57804364,-0.49803016,1.16050458,0.00000000,0.00000000
-0.49609718,-2.17000008,-0.57192057,-0.46490276,1.32107246,0.00000000,0.00000000,-3.00060058,-0.47526988,0.58157665,-0.54785687,1.19169831,0.00000000,0.00000000
-0.48102933,-2.17000008,-0.61153126,-0.46070272,1.31473947,0.00000000,0.00000000,-3.00564003,-0.45781437,0.58759886,-0.60490596,1.22517514,0.00000000,0.00000000
-0.46435970,-2.17000008,-0.65526682,-0.45684177,1.29039431,0.00000000,0.00000000,-3.00853348,-0.43898377,0.59648246,-0.66783273,1.25673759,0.00000000,0.00000000
-0.44593325,-2.17000008,-0.70303756,-0.45454562,1.25615239,0.00000000,0.00000000,-3.00972986,-0.41897839,0.60843104,-0.73421520,1.28566396,0.00000000,0.00000000
-0.42549068,-2.16989255,-0.75458550,-0.45537513,1.23424172,0.00000000,0.00000000,-3.00998497,-0.39958820,0.62323564,-0.80221093,1.30737138,0.00000000,0.00000000
-0.40251905,-2.16806054,-0.80948007,-0.46102360,1.21410096,0.00000000,0.00000000,-3.00999999,-0.38304570,0.64062107,-0.87159032,1.33184087,0.00000000,0.00000000
-0.37636107,-2.15975976,-0.86711329,-0.47328910,1.20204437,0.00000000,0.00000000,-3.00999999,-0.37000942,0.66060042,-0.94239897,1.36035144,0.00000000,0.00000000
-0.34649718,-2.14182711,-0.92676657,-0.49397945,1.18425500,0.00000000,0.00000000,-3.00999999,-0.36043787,0.68292618,-1.01422179,1.38312221,0.00000000,0.00000000
-0.31281498,-2.11591411,-0.98769712,-0.52479297,1.15273368,0.00000000,0.00000000,-3.00999999,-0.35385057,0.70710552,-1.08602428,1.40565801,0.00000000,0.00000000
-0.27573681,-2.08492446,-1.04909635,-0.56738597,1.10763097,0.00000000,0.00000000,-3.00999999,-0.34923425,0.73274577,-1.15636051,1.41762877,0.00000000,0.00000000
-0.23624291,-2.05152845,-1.10994601,-0.62353259,1.05986571,0.00000000,0.00000000,-3.00999999,-0.34542537,0.75972545,-1.22379565,1.43439102,0.00000000,0.00000000
-0.19553837,-2.01867962,-1.16870165,-0.69519353,1.01225281,0.00000000,0.00000000,-3.00999999,-0.34151745,0.78814131,-1.28720200,1.44686675,0.00000000,0.00000000
-0.15405038,-1.99109101,-1.22236848,-0.78428251,0.97215211,0.00000000,0.00000000,-3.00999999,-0.33730480,0.81798732,-1.34606862,1.43625832,0.00000000,0.00000000
-0.11467849,-1.97246456,-1.26848209,-0.89098936,0.93750441,0.00000000,0.00000000,-3.00999999,-0.33427000,0.84873015,-1.40119183,1.43703449,0.00000000,0.00000000
-0.08396088,-1.95828414,-1.30963111,-1.00832295,0.90213484,0.00000000,0.00000000,-3.00999999,-0.33521658,0.87941515,-1.45466936,1.43216741,0.00000000,0.00000000
-0.05788615,-1.94565308,-1.34652388,-1.12342751,0.88515639,0.00000000,0.00000000,-3.00999999,-0.34166229,0.90907550,-1.50819540,1.41422164,0.00000000,0.00000000
-0.03563848,-1.93419313,-1.37942088,-1.23226118,0.87627923,0.00000000,0.00000000,-3.00999999,-0.35343972,0.93712032,-1.56264532,1.39101219,0.00000000,0.00000000
-0.01891894,-1.92412496,-1.40900826,-1.33518910,0.86277473,0.00000000,0.00000000,-3.00999999,-0.36963269,0.96306103,-1.61832023,1.37007797,0.00000000,0.00000000
-0.00804697,-1.91584063,-1.43592608,-1.43201196,0.84228021,0.00000000,0.00000000,-3.00999999,-0.38912484,0.98635185,-1.67508805,1.34623349,0.00000000,0.00000000
-0.00271974,-1.90969121,-1.46079636,-1.52218390,0.82258636,0.00000000,0.00000000,-3.00999999,-0.41075799,1.00644803,-1.73241937,1.31196976,0.00000000,0.00000000
-0.00251325,-1.90600121,-1.48390818,-1.60526049,0.79956144,0.00000000,0.00000000,-3.00999999,-0.43333447,1.02293527,-1.78937209,1.27449691,0.00000000,0.00000000
-0.00688475,-1.90507352,-1.50486779,-1.68103433,0.78418815,0.00000000,0.00000000,-3.00999999,-0.45558646,1.03571045,-1.84458125,1.23590922,0.00000000,0.00000000
-0.01494281,-1.90699530,-1.52281296,-1.74937499,0.77427095,0.00000000,0.00000000,-3.00999999,-0.47622675,1.04511046,-1.89633262,1.20042169,0.00000000,0.00000000
-0.02524924,-1.91143763,-1.53703165,-1.80999756,0.77527595,0.00000000,0.00000000,-3.00999999,-0.49404454,1.05198145,-1.94275522,1.15801525,0.00000000,0.00000000
-0.03595823,-1.91772902,-1.54733467,-1.86247563,0.78768808,0.00000000,0.00000000,-3.00999999,-0.50793219,1.05790734,-1.98211503,1.11869967,0.00000000,0.00000000
-0.04520426,-1.92507684,-1.55413091,-1.90639567,0.79236102,0.00000000,0.00000000,-3.00999999,-0.51688641,1.06553614,-2.01315069,1.09029889,0.00000000,0.00000000
-0.05153002,-1.93272865,-1.55844009,-1.94150448,0.79326016,0.00000000,0.00000000,-3.00999999,-0.52003890,1.07847798,-2.03523993,1.06005132,0.00000000,0.00000000
-0.05421894,-1.94010663,-1.56173575,-1.96791005,0.79548556,0.00000000,0.00000000,-3.00999999,-0.51669949,1.10048282,-2.04814935,1.03529096,0.00000000,0.00000000
-0.05338531,-1.94698155,-1.56540859,-1.98634803,0.79397827,0.00000000,0.00000000,-3.00999999,-0.50645840,1.13430810,-2.05152655,1.01142764,0.00000000,0.00000000
-0.04978997,-1.95358062,-1.57010901,-1.99831116,0.79844820,0.00000000,0.00000000,-3.00999999,-0.48939589,1.18098450,-2.04465961,0.99501258,0.00000000,0.00000000
-0.04449190,-1.96050191,-1.57547593,-2.00583792,0.78751439,0.00000000,0.00000000,-3.00999999,-0.46629378,1.23976219,-2.02671981,0.97506785,0.00000000,0.00000000
-0.03850175,-1.96842396,-1.58049560,-2.01099372,0.77605098,0.00000000,0.00000000,-3.00999999,-0.43868926,1.30845737,-1.99723089,0.96435052,0.00000000,0.00000000
-0.03260932,-1.97771525,-1.58430874,-2.01532221,0.76146084,0.00000000,0.00000000,-3.00999999,-0.40873519,1.38377738,-1.95652533,0.94869816,0.00000000,0.00000000
-0.02738353,-1.98817420,-1.58680701,-2.01960588,0.74964905,0.00000000,0.00000000,-3.00999999,-0.37889987,1.46156967,-1.90611875,0.95280063,0.00000000,0.00000000
-0.02315507,-1.99914455,-1.58834410,-2.02399945,0.73432338,0.00000000,0.00000000,-3.00999999,-0.35151803,1.53730106,-1.84895110,0.95963663,0.00000000,0.00000000
-0.01998771,-2.00986767,-1.58903229,-2.02832198,0.71734732,0.00000000,0.00000000,-3.00999999,-0.32835114,1.60662115,-1.78950334,0.97044289,0.00000000,0.00000000
-0.01778131,-2.01971436,-1.58865333,-2.03228593,0.68987286,0.00000000,0.00000000,-3.00999999,-0.31044167,1.66557074,-1.73380244,0.98927587,0.00000000,0.00000000
-0.01640961,-2.02824283,-1.58704352,-2.03560472,0.66454005,0.00000000,0.00000000,-3.00999999,-0.29827762,1.71059406,-1.68890274,1.00710464,0.00000000,0.00000000
-0.01577380,-2.03520799,-1.58432484,-2.03802323,0.65277886,0.00000000,0.00000000,-3.00999999,-0.29204991,1.73875582,-1.66143453,1.03569531,0.00000000,0.00000000
-0.01577099,-2.04056382,-1.58078253,-2.03931999,0.64407969,0.00000000,0.00000000,-3.00999999,-0.29180956,1.74806547,-1.65579331,1.06348968,0.00000000,0.00000000
-0.01621875,-2.04448104,-1.57651639,-2.03931594,0.62713373,0.00000000,0.00000000,-3.00996995,-0.29747903,1.73758924,-1.67308080,1.07952619,0.00000000,0.00000000
-0.01688446,-2.04730201,-1.57130229,-2.03794670,0.60945529,0.00000000,0.00000000,-3.00944233,-0.30880338,1.70744395,-1.71089005,1.10520887,0.00000000,0.00000000
-0.01762958,-2.04939246,-1.56491446,-2.03534102,0.58557451,0.00000000,0.00000000,-3.00689006,-0.32530585,1.65889966,-1.76373231,1.12588739,0.00000000,0.00000000
-0.01843303,-2.05103898,-1.55740893,-2.03176570,0.57680941,0.00000000,0.00000000,-3.00116491,-0.34628671,1.59449649,-1.82455981,1.13578105,0.00000000,0.00000000
-0.01930594,-2.05245757,-1.54896319,-2.02755547,0.56560791,0.00000000,0.00000000,-2.99333787,-0.37075859,1.51814842,-1.88658071,1.14626110,0.00000000,0.00000000
-0.02020469,-2.05385613,-1.53953326,-2.02308726,0.55623031,0.00000000,0.00000000,-2.98515797,-0.39740154,1.43515253,-1.94413352,1.17606270,0.00000000,0.00000000
-0.02107380,-2.05538774,-1.52894890,-2.01878977,0.55363774,0.00000000,0.00000000,-2.97824526,-0.42459455,1.35183513,-1.99298024,1.20299244,0.00000000,0.00000000
-0.02211826,-2.05693531,-1.51781297,-2.01517892,0.54833889,0.00000000,0.00000000,-2.97392058,-0.45054859,1.27467477,-2.03055644,1.22554827,0.00000000,0.00000000
-0.02396466,-2.05800462,-1.50815737,-2.01292849,0.53885692,0.00000000,0.00000000,-2.97295356,-0.47338799,1.20956099,-2.05598021,1.24286819,0.00000000,0.00000000
-0.02668678,-2.05804205,-1.50217617,-2.01247334,0.53855097,0.00000000,0.00000000,-2.97548223,-0.49122748,1.16154170,-2.06968212,1.25357628,0.00000000,0.00000000
-0.02836980,-2.05683446,-1.50030661,-2.01329875,0.53800935,0.00000000,0.00000000,-2.98107767,-0.50249308,1.13443339,-2.07285380,1.27094758,0.00000000,0.00000000
-0.02699774,-2.05438900,-1.50216413,-2.01472926,0.52608103,0.00000000,0.00000000,-2.98880053,-0.50637162,1.13021648,-2.06681991,1.28507805,0.00000000,0.00000000
-0.02310025,-2.05078793,-1.50792575,-2.01660013,0.52049208,0.00000000,0.00000000,-2.99722624,-0.50306392,1.14875674,-2.05257678,1.29075372,0.00000000,0.00000000
-0.01853491,-2.04623628,-1.51778197,-2.01899076,0.52459931,0.00000000,0.00000000,-3.00451303,-0.49369478,1.18804169,-2.03069401,1.30197680,0.00000000,0.00000000
-0.01388426,-2.04120493,-1.53060591,-2.02152872,0.53723395,0.00000000,0.00000000,-3.00881052,-0.47999689,1.24475491,-2.00154305,1.30783975,0.00000000,0.00000000
-0.00863118,-2.03629160,-1.54457510,-2.02346992,0.54510182,0.00000000,0.00000000,-3.00993061,-0.46397999,1.31479371,-1.96557617,1.31305373,0.00000000,0.00000000
-0.00250556,-2.03192925,-1.55848646,-2.02446222,0.54359508,0.00000000,0.00000000,-3.00999999,-0.44764796,1.39356172,-1.92352462,1.32858551,0.00000000,0.00000000
0.00435122,-2.02833796,-1.57179272,-2.02451992,0.54437792,0.00000000,0.00000000,-3.00999999,-0.43270025,1.47611976,-1.87644875,1.34300637,0.00000000,0.00000000
0.01162877,-2.02559590,-1.58416033,-2.02381253,0.53938961,0.00000000,0.00000000,-3.00999999,-0.42032671,1.55733252,-1.82593882,1.33967209,0.00000000,0.00000000
0.01879243,-2.02367306,-1.59537196,-2.02277064,0.52429134,0.00000000,0.00000000,-3.00999999,-0.41119391,1.63205719,-1.77460790,1.32737398,0.00000000,0.00000000
0.02529831,-2.02246833,-1.60529470,-2.02183414,0.51307005,0.00000000,0.00000000,-3.00999999,-0.40563655,1.69525325,-1.72632492,1.31198978,0.00000000,0.00000000
0.03078418,-2.02184224,-1.61387813,-2.02122688,0.49815059,0.00000000,0.00000000,-3.00999999,-0.40388405,1.74223769,-1.68597317,1.29407609,0.00000000,0.00000000
0.03506025,-2.02164125,-1.62118769,-2.02097917,0.48306102,0.00000000,0.00000000,-3.00999999,-0.40616569,1.76921904,-1.65842640,1.27204263,0.00000000,0.00000000
0.03804578,-2.02171946,-1.62736464,-2.02102780,0.45810878,0.00000000,0.00000000,-3.00999999,-0.41262341,1.77393103,-1.64691520,1.24736547,0.00000000,0.00000000
0.03976079,-2.02199221,-1.63239872,-2.02130127,0.44119349,0.00000000,0.00000000,-3.00999999,-0.42312193,1.75598192,-1.65192878,1.21959400,0.00000000,0.00000000
