l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
0.34833518,-2.17000008,-1.20234847,-0.41063941,-0.48235446,0.00000000,0.00000000,-0.02363173,2.16942716,1.36377203,0.56774354,-0.22166404,0.00000000,0.00000000
0.30648383,-2.16989899,-1.22428060,-0.42627937,-0.46368492,0.00000000,0.00000000,-0.05552506,2.16860604,1.34945631,0.52333653,-0.21332538,0.00000000,0.00000000
0.25388613,-2.16825008,-1.24932599,-0.44831184,-0.43478930,0.00000000,0.00000000,-0.08681767,2.16942692,1.33382189,0.48218155,-0.20689146,0.00000000,0.00000000
0.19116940,-2.16178703,-1.27315891,-0.48025391,-0.40805826,0.00000000,0.00000000,-0.11935026,2.16996050,1.31649482,0.44568667,-0.21171400,0.00000000,0.00000000
0.12370312,-2.15186930,-1.29271829,-0.52082217,-0.37374213,0.00000000,0.00000000,-0.15238988,2.17000008,1.29809082,0.41571382,-0.22006848,0.00000000,0.00000000
0.05600523,-2.14431739,-1.30584192,-0.56696934,-0.34377009,0.00000000,0.00000000,-0.18551651,2.17000008,1.27775979,0.39380968,-0.23272625,0.00000000,0.00000000
-0.00940958,-2.14096284,-1.31157112,-0.61511999,-0.32510146,0.00000000,0.00000000,-0.22017752,2.17000008,1.25659716,0.37841457,-0.23579228,0.00000000,0.00000000
-0.06837385,-2.14310384,-1.30892372,-0.66039670,-0.33159295,0.00000000,0.00000000,-0.25587767,2.17000008,1.23630142,0.36863318,-0.23307668,0.00000000,0.00000000
-0.11740115,-2.14996862,-1.29805636,-0.69887996,-0.33499706,0.00000000,0.00000000,-0.28991958,2.17000008,1.21939981,0.36323634,-0.24137007,0.00000000,0.00000000
-0.15648243,-2.15797234,-1.28083193,-0.72946781,-0.35824984,0.00000000,0.00000000,-0.31563362,2.17000008,1.20842171,0.36274895,-0.25764078,0.00000000,0.00000000
-0.18668512,-2.16435957,-1.25920916,-0.75288904,-0.39216620,0.00000000,0.00000000,-0.33079708,2.17000008,1.20453024,0.36537421,-0.28564799,0.00000000,0.00000000
-0.20747891,-2.16785860,-1.23484409,-0.76939565,-0.42185757,0.00000000,0.00000000,-0.33720967,2.17000008,1.20705140,0.36914060,-0.32962230,0.00000000,0.00000000
-0.21730372,-2.16952825,-1.20871055,-0.77842814,-0.44091108,0.00000000,0.00000000,-0.33599776,2.17000008,1.21464765,0.37394109,-0.35799131,0.00000000,0.00000000
-0.21654685,-2.16997218,-1.18306613,-0.77842581,-0.46160552,0.00000000,0.00000000,-0.32898238,2.17000008,1.22599208,0.37959686,-0.38226518,0.00000000,0.00000000
-0.20645830,-2.17000008,-1.16003609,-0.76730716,-0.49058837,0.00000000,0.00000000,-0.31676498,2.17000008,1.23980820,0.38665310,-0.41320100,0.00000000,0.00000000
-0.18567249,-2.17000008,-1.13981700,-0.74276245,-0.52597994,0.00000000,0.00000000,-0.29912531,2.17000008,1.25343716,0.39750907,-0.44133532,0.00000000,0.00000000
-0.15666097,-2.17000008,-1.12343907,-0.70651335,-0.56206435,0.00000000,0.00000000,-0.27964380,2.17000008,1.26494980,0.41200247,-0.47037312,0.00000000,0.00000000
-0.12235457,-2.17000008,-1.11267495,-0.66025662,-0.60151279,0.00000000,0.00000000,-0.26108506,2.17000008,1.27393115,0.42902717,-0.49961045,0.00000000,0.00000000
-0.08603134,-2.17000008,-1.10882986,-0.60642737,-0.63780349,0.00000000,0.00000000,-0.24326326,2.17000008,1.27990305,0.44906870,-0.52146286,0.00000000,0.00000000
-0.05159292,-2.17000008,-1.11212814,-0.54875970,-0.66536874,0.00000000,0.00000000,-0.22272022,2.17000008,1.28407943,0.47292560,-0.54781926,0.00000000,0.00000000
-0.02097246,-2.16985846,-1.12270129,-0.49033925,-0.70881194,0.00000000,0.00000000,-0.20066971,2.16995168,1.29157686,0.49718142,-0.56406081,0.00000000,0.00000000
0.00732660,-2.16764522,-1.13952136,-0.43343168,-0.73317158,0.00000000,0.00000000,-0.17414320,2.16920972,1.30585098,0.52360672,-0.57474273,0.00000000,0.00000000
0.03278692,-2.16011596,-1.15989745,-0.38184005,-0.74560934,0.00000000,0.00000000,-0.14587981,2.16690469,1.32187700,0.55607951,-0.57130092,0.00000000,0.00000000
0.05590357,-2.15115547,-1.17909873,-0.34099531,-0.77177781,0.00000000,0.00000000,-0.11655516,2.16557574,1.33229685,0.59874785,-0.54221743,0.00000000,0.00000000
0.09121900,-2.14604783,-1.19372547,-0.30486280,-0.80680472,0.00000000,0.00000000,-0.08583024,2.16766691,1.33436763,0.65168834,-0.51687980,0.00000000,0.00000000
0.13668421,-2.14387822,-1.20448375,-0.27238646,-0.84299159,0.00000000,0.00000000,-0.05773125,2.16953230,1.32964051,0.70898592,-0.49408504,0.00000000,0.00000000
0.18808371,-2.14471602,-1.21201229,-0.24396639,-0.87960619,0.00000000,0.00000000,-0.03387655,2.16997433,1.32152522,0.76501596,-0.47668016,0.00000000,0.00000000
0.23986664,-2.14800167,-1.21685028,-0.22059265,-0.91269207,0.00000000,0.00000000,-0.01206208,2.17000008,1.31290519,0.81651020,-0.45461699,0.00000000,0.00000000
0.28488341,-2.15281129,-1.21954167,-0.20439155,-0.93608159,0.00000000,0.00000000,0.01015660,2.17000008,1.30631781,0.86099470,-0.41520125,0.00000000,0.00000000
0.32122096,-2.15937734,-1.22014844,-0.19549450,-0.95333803,0.00000000,0.00000000,0.03238222,2.17000008,1.30307388,0.89603657,-0.37855104,0.00000000,0.00000000
0.35087907,-2.16588354,-1.21878946,-0.19207332,-0.97300756,0.00000000,0.00000000,0.05195022,2.17000008,1.30343187,0.91965318,-0.35421017,0.00000000,0.00000000
0.37543765,-2.16922903,-1.21591091,-0.19266149,-0.98163670,0.00000000,0.00000000,0.06687731,2.17000008,1.30800951,0.93139023,-0.33874071,0.00000000,0.00000000
0.39372954,-2.16995811,-1.21225607,-0.19747806,-0.97716641,0.00000000,0.00000000,0.07468092,2.17000008,1.31628823,0.93136048,-0.32840922,0.00000000,0.00000000
0.40492085,-2.17000008,-1.20888162,-0.20620745,-0.99109846,0.00000000,0.00000000,0.07380037,2.17000008,1.32759333,0.91986454,-0.31265932,0.00000000,0.00000000
0.40947038,-2.17000008,-1.20672405,-0.21795861,-1.01605713,0.00000000,0.00000000,0.06526734,2.17000008,1.34242845,0.89695090,-0.30190551,0.00000000,0.00000000
0.40562093,-2.17000008,-1.20626402,-0.23380964,-1.04181194,0.00000000,0.00000000,0.05071734,2.17000008,1.35998046,0.86251593,-0.30094871,0.00000000,0.00000000
0.38840875,-2.17000008,-1.20757139,-0.25741500,-1.06974840,0.00000000,0.00000000,0.02945787,2.17000008,1.37675047,0.81676346,-0.29531741,0.00000000,0.00000000
0.36133358,-2.17000008,-1.21231925,-0.28414246,-1.09192371,0.00000000,0.00000000,0.00548333,2.16997457,1.39132488,0.76286626,-0.28141701,0.00000000,0.00000000
0.32757306,-2.17000008,-1.22138107,-0.31110442,-1.10886919,0.00000000,0.00000000,-0.02111133,2.16952443,1.40159237,0.70397371,-0.25782594,0.00000000,0.00000000
0.28977075,-2.16996527,-1.23470199,-0.33726689,-1.13139439,0.00000000,0.00000000,-0.05143224,2.16753078,1.40652025,0.64307207,-0.22930515,0.00000000,0.00000000
0.24700870,-2.16940689,-1.25102413,-0.36440292,-1.16083050,0.00000000,0.00000000,-0.08925378,2.16575694,1.40487790,0.58161741,-0.21803150,0.00000000,0.00000000
0.19526568,-2.16734767,-1.26824725,-0.39645049,-1.18592179,0.00000000,0.00000000,-0.12731236,2.16829038,1.39631462,0.52587056,-0.21219823,0.00000000,0.00000000
0.13753174,-2.16511941,-1.28324783,-0.43502110,-1.21258521,0.00000000,0.00000000,-0.14376926,2.16984606,1.38597238,0.48713464,-0.22057311,0.00000000,0.00000000
0.07889631,-2.16506481,-1.29383624,-0.48040465,-1.24457932,0.00000000,0.00000000,-0.16583236,2.16999722,1.37579715,0.45013282,-0.22509781,0.00000000,0.00000000
0.02137743,-2.16488051,-1.29980946,-0.53097701,-1.26854801,0.00000000,0.00000000,-0.19093223,2.17000008,1.36350715,0.42012733,-0.22183235,0.00000000,0.00000000
-0.03393393,-2.16433764,-1.30061638,-0.58432704,-1.27156448,0.00000000,0.00000000,-0.21420330,2.17000008,1.34883153,0.40090743,-0.22437426,0.00000000,0.00000000
-0.08461531,-2.16476703,-1.29533100,-0.63731617,-1.26681137,0.00000000,0.00000000,-0.24048235,2.17000008,1.33398902,0.38720369,-0.22384392,0.00000000,0.00000000
-0.12874459,-2.16663694,-1.28354502,-0.68685299,-1.25829470,0.00000000,0.00000000,-0.27116406,2.17000008,1.32257676,0.37382549,-0.22785245,0.00000000,0.00000000
-0.16228172,-2.16903782,-1.26565659,-0.72847450,-1.24394381,0.00000000,0.00000000,-0.30012009,2.17000008,1.31743097,0.36090735,-0.25772539,0.00000000,0.00000000
-0.18364777,-2.16992283,-1.24393344,-0.75800908,-1.22771037,0.00000000,0.00000000,-0.31742299,2.17000008,1.31989920,0.35162956,-0.29543698,0.00000000,0.00000000
-0.20100154,-2.16999865,-1.22177660,-0.77853018,-1.22048354,0.00000000,0.00000000,-0.32322252,2.17000008,1.32893968,0.34525633,-0.33512306,0.00000000,0.00000000
