l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.64879245,-1.17675495,0.43525124,0.48565146,0.36024302,0.00000000,0.00000000,-0.81614017,1.05417359,-0.05686226,-0.50114286,0.67251956,0.00000000,0.00000000
-0.64702159,-1.17972803,0.43601105,0.48771378,0.38880336,0.00000000,0.00000000,-0.78144008,1.05904722,-0.05850067,-0.50460678,0.68539482,0.00000000,0.00000000
-0.64469749,-1.18363965,0.43617901,0.48933566,0.42020535,0.00000000,0.00000000,-0.74746329,1.06330478,-0.06006406,-0.50728178,0.69384593,0.00000000,0.00000000
-0.64179450,-1.18838954,0.43569216,0.49051237,0.45095840,0.00000000,0.00000000,-0.71429807,1.06696486,-0.06152885,-0.50914860,0.70608336,0.00000000,0.00000000
-0.63835067,-1.19356787,0.43448892,0.49140877,0.47956884,0.00000000,0.00000000,-0.68200964,1.07002354,-0.06282733,-0.51021600,0.72282273,0.00000000,0.00000000
-0.63445753,-1.19864130,0.43256134,0.49232689,0.50332344,0.00000000,0.00000000,-0.65063828,1.07242155,-0.06390068,-0.51050675,0.74183303,0.00000000,0.00000000
-0.63022733,-1.20310175,0.42995828,0.49360046,0.52708715,0.00000000,0.00000000,-0.62018025,1.07404792,-0.06469057,-0.51009625,0.76054668,0.00000000,0.00000000
-0.62576634,-1.20647991,0.42675734,0.49555939,0.55132580,0.00000000,0.00000000,-0.59056902,1.07475603,-0.06509129,-0.50908834,0.77517247,0.00000000,0.00000000
-0.62114990,-1.20861506,0.42302316,0.49844176,0.57671112,0.00000000,0.00000000,-0.56165826,1.07450128,-0.06499122,-0.50754124,0.78835756,0.00000000,0.00000000
-0.61639148,-1.20967460,0.41882288,0.50228947,0.60268444,0.00000000,0.00000000,-0.53322440,1.07334614,-0.06425077,-0.50546354,0.79670542,0.00000000,0.00000000
-0.61141640,-1.20986223,0.41420496,0.50701112,0.62579322,0.00000000,0.00000000,-0.50500596,1.07148564,-0.06264088,-0.50279772,0.80748069,0.00000000,0.00000000
-0.60614425,-1.20953965,0.40920088,0.51245439,0.64408928,0.00000000,0.00000000,-0.47667152,1.06918132,-0.05988220,-0.49944809,0.82037228,0.00000000,0.00000000
-0.60055143,-1.20919263,0.40385491,0.51848286,0.66136569,0.00000000,0.00000000,-0.44783863,1.06670642,-0.05569835,-0.49525917,0.82813358,0.00000000,0.00000000
-0.59465748,-1.20923388,0.39823580,0.52507639,0.67908359,0.00000000,0.00000000,-0.41808361,1.06433475,-0.04976467,-0.48995894,0.83053690,0.00000000,0.00000000
-0.58848995,-1.21035445,0.39250502,0.53217846,0.69292969,0.00000000,0.00000000,-0.38684532,1.06238890,-0.04167506,-0.48320583,0.83385152,0.00000000,0.00000000
-0.58203435,-1.21343255,0.38682511,0.53955877,0.70400643,0.00000000,0.00000000,-0.35353047,1.06141257,-0.03098065,-0.47457588,0.83971637,0.00000000,0.00000000
-0.57523632,-1.21917772,0.38122261,0.54690659,0.71124500,0.00000000,0.00000000,-0.31768551,1.06221163,-0.01724331,-0.46353871,0.84608245,0.00000000,0.00000000
-0.56802934,-1.22836900,0.37563354,0.55379266,0.71795630,0.00000000,0.00000000,-0.27893913,1.06591094,-0.00003178,-0.44940129,0.85518283,0.00000000,0.00000000
-0.56028968,-1.24199331,0.36986405,0.55953634,0.71876806,0.00000000,0.00000000,-0.23704892,1.07413208,0.02107473,-0.43127298,0.86624712,0.00000000,0.00000000
-0.55185425,-1.26114380,0.36342746,0.56314015,0.71653724,0.00000000,0.00000000,-0.19208802,1.08899581,0.04640499,-0.40816888,0.87521142,0.00000000,0.00000000
-0.54254287,-1.28711760,0.35561863,0.56322843,0.71658033,0.00000000,0.00000000,-0.14450508,1.11278832,0.07614866,-0.37918520,0.88907725,0.00000000,0.00000000
-0.53222883,-1.32134020,0.34577763,0.55818874,0.71119440,0.00000000,0.00000000,-0.09511027,1.14701331,0.11033100,-0.34381503,0.90000743,0.00000000,0.00000000
-0.52100509,-1.36470044,0.33338892,0.54660141,0.69844598,0.00000000,0.00000000,-0.04508545,1.19168103,0.14877920,-0.30219719,0.91249603,0.00000000,0.00000000
-0.50919884,-1.41701138,0.31807068,0.52757454,0.68626332,0.00000000,0.00000000,0.00403648,1.24548793,0.19110864,-0.25506088,0.92170876,0.00000000,0.00000000
-0.49718589,-1.47673833,0.29951915,0.50097227,0.66883391,0.00000000,0.00000000,0.05040175,1.30650878,0.23673534,-0.20346482,0.93315613,0.00000000,0.00000000
-0.48506090,-1.54139543,0.27748314,0.46737701,0.64779669,0.00000000,0.00000000,0.09208248,1.37315798,0.28490582,-0.14850831,0.94573617,0.00000000,0.00000000
-0.47246787,-1.60802746,0.25179753,0.42792708,0.62629306,0.00000000,0.00000000,0.12739986,1.44461906,0.33474517,-0.09119388,0.95997953,0.00000000,0.00000000
-0.45892581,-1.67393696,0.22260512,0.38389093,0.60371387,0.00000000,0.00000000,0.15489866,1.52026510,0.38532117,-0.03245312,0.97805530,0.00000000,0.00000000
-0.44447690,-1.73748839,0.19050619,0.33620545,0.58167857,0.00000000,0.00000000,0.17346358,1.59921968,0.43571347,0.02678630,0.98570949,0.00000000,0.00000000
-0.43001387,-1.79785097,0.15638112,0.28554380,0.55909771,0.00000000,0.00000000,0.18281591,1.68026161,0.48509815,0.08565277,0.99113321,0.00000000,0.00000000
-0.41687220,-1.85496974,0.12107073,0.23220529,0.53874779,0.00000000,0.00000000,0.18372956,1.76155329,0.53286284,0.14326602,0.99877208,0.00000000,0.00000000
-0.40603542,-1.90950310,0.08513025,0.17619735,0.51860070,0.00000000,0.00000000,0.17779522,1.84070170,0.57869196,0.19873983,1.00324070,0.00000000,0.00000000
-0.39751589,-1.96196389,0.04882063,0.11779095,0.49686816,0.00000000,0.00000000,0.16687615,1.91468549,0.62258834,0.25099114,1.00609004,0.00000000,0.00000000
-0.39034703,-2.01229382,0.01232042,0.05767494,0.47808048,0.00000000,0.00000000,0.15302518,1.97960281,0.66492677,0.29860759,1.01015270,0.00000000,0.00000000
-0.38313976,-2.05929828,-0.02410794,-0.00288313,0.46020061,0.00000000,0.00000000,0.13857572,2.03059793,0.70649469,0.33985826,1.01012301,0.00000000,0.00000000
-0.37500218,-2.10081005,-0.06010083,-0.06231491,0.44403189,0.00000000,0.00000000,0.12534933,2.06392741,0.74811232,0.37336969,1.01023686,0.00000000,0.00000000
-0.36612833,-2.13432789,-0.09531417,-0.11911543,0.42616925,0.00000000,0.00000000,0.11334590,2.07871962,0.79006141,0.39833692,1.01147890,0.00000000,0.00000000
-0.35776648,-2.15705204,-0.12956071,-0.17163618,0.41596293,0.00000000,0.00000000,0.10083281,2.07589436,0.83208317,0.41399765,1.01380992,0.00000000,0.00000000
-0.35173431,-2.16753912,-0.16287403,-0.21790414,0.40905681,0.00000000,0.00000000,0.08487146,2.05779219,0.87344044,0.41974765,1.01031053,0.00000000,0.00000000
-0.35051796,-2.16986370,-0.19556440,-0.25618002,0.40304554,0.00000000,0.00000000,0.06289536,2.02878213,0.91306251,0.41613638,1.01030850,0.00000000,0.00000000
-0.35787269,-2.17000008,-0.22829401,-0.28577927,0.39932540,0.00000000,0.00000000,0.03516689,1.99452376,0.95007354,0.40559596,1.00207543,0.00000000,0.00000000
-0.37660578,-2.17000008,-0.26163539,-0.30717316,0.39396143,0.00000000,0.00000000,0.00452602,1.96053553,0.98400885,0.39174026,0.98798311,0.00000000,0.00000000
-0.40352598,-2.16995788,-0.29508826,-0.32133520,0.39121273,0.00000000,0.00000000,-0.02600682,1.93062019,1.01473522,0.37769884,0.97490191,0.00000000,0.00000000
-0.43394572,-2.16928387,-0.32776389,-0.33022770,0.38829848,0.00000000,0.00000000,-0.05361279,1.90642118,1.04246926,0.36575502,0.96764618,0.00000000,0.00000000
-0.46495727,-2.16678143,-0.35896498,-0.33694544,0.38500294,0.00000000,0.00000000,-0.07664064,1.88804293,1.06753480,0.35707831,0.95378113,0.00000000,0.00000000
-0.49326736,-2.16301823,-0.38797253,-0.34327912,0.38233799,0.00000000,0.00000000,-0.09452770,1.87490010,1.09021866,0.35205370,0.93277490,0.00000000,0.00000000
-0.51633257,-2.15988564,-0.41428974,-0.34997231,0.38351282,0.00000000,0.00000000,-0.10710306,1.86612546,1.11078787,0.35079837,0.91693276,0.00000000,0.00000000
-0.53305775,-2.15868616,-0.43772802,-0.35748941,0.38549128,0.00000000,0.00000000,-0.11445369,1.86089313,1.12945151,0.35334966,0.89457178,0.00000000,0.00000000
-0.54299611,-2.15946317,-0.45826229,-0.36576876,0.38980174,0.00000000,0.00000000,-0.11685719,1.85893214,1.14627528,0.35984439,0.87259442,0.00000000,0.00000000
-0.54567766,-2.16148305,-0.47584239,-0.37444586,0.39320412,0.00000000,0.00000000,-0.11476614,1.86064756,1.16115618,0.37047747,0.85691243,0.00000000,0.00000000
-0.54037815,-2.16414571,-0.49025953,-0.38341495,0.39358467,0.00000000,0.00000000,-0.10866372,1.86684453,1.17387855,0.38546094,0.83385581,0.00000000,0.00000000
-0.52650446,-2.16703415,-0.50123757,-0.39301854,0.39802793,0.00000000,0.00000000,-0.09895460,1.87817383,1.18422031,0.40489891,0.80946440,0.00000000,0.00000000
-0.50403965,-2.16927886,-0.50863737,-0.40372103,0.40809605,0.00000000,0.00000000,-0.08620952,1.89410508,1.19213581,0.42822728,0.78323781,0.00000000,0.00000000
-0.47395486,-2.16995621,-0.51291615,-0.41428614,0.42748249,0.00000000,0.00000000,-0.07138584,1.91251242,1.19785857,0.45386833,0.76473808,0.00000000,0.00000000
-0.43828666,-2.17000008,-0.51538807,-0.42017263,0.45273596,0.00000000,0.00000000,-0.05559300,1.93116462,1.20163882,0.47988296,0.74613219,0.00000000,0.00000000
-0.39906844,-2.17000008,-0.51708019,-0.41740203,0.47952047,0.00000000,0.00000000,-0.03981689,1.94895411,1.20352983,0.50457031,0.72737253,0.00000000,0.00000000
-0.36275274,-2.17000008,-0.51917756,-0.40746444,0.51136053,0.00000000,0.00000000,-0.02357163,1.96386218,1.20408618,0.52654123,0.70377427,0.00000000,0.00000000
-0.32848847,-2.16996574,-0.52118540,-0.39130175,0.54647839,0.00000000,0.00000000,-0.00664782,1.97407198,1.20387125,0.54422277,0.67589778,0.00000000,0.00000000
-0.29247361,-2.16943002,-0.52199596,-0.36975423,0.58333373,0.00000000,0.00000000,0.01092740,1.97919762,1.20308709,0.55645847,0.65142387,0.00000000,0.00000000
-0.25188777,-2.16759682,-0.52069890,-0.34488910,0.61966288,0.00000000,0.00000000,0.02889868,1.97977960,1.20165110,0.56252992,0.62815332,0.00000000,0.00000000
-0.20596425,-2.16543007,-0.51690733,-0.31932876,0.64760000,0.00000000,0.00000000,0.04637408,1.97647524,1.19934940,0.56174332,0.60505718,0.00000000,0.00000000
-0.15745561,-2.16462922,-0.51109242,-0.29541606,0.67847824,0.00000000,0.00000000,0.06225690,1.96969771,1.19601560,0.55348033,0.58612275,0.00000000,0.00000000
-0.11239123,-2.16560411,-0.50435096,-0.27525413,0.70843458,0.00000000,0.00000000,0.07618137,1.95968938,1.19165730,0.53764963,0.56498867,0.00000000,0.00000000
-0.07569139,-2.16768456,-0.49755260,-0.25992432,0.73455191,0.00000000,0.00000000,0.08829148,1.94635963,1.18647587,0.51451701,0.53903085,0.00000000,0.00000000
-0.04937517,-2.16944218,-0.49109155,-0.24904345,0.76244724,0.00000000,0.00000000,0.09912025,1.92927957,1.18082786,0.48462266,0.51635832,0.00000000,0.00000000
-0.03410940,-2.16996646,-0.48515421,-0.24152660,0.78877050,0.00000000,0.00000000,0.10988005,1.90812564,1.17508793,0.44910806,0.49660999,0.00000000,0.00000000
-0.02986675,-2.17000008,-0.47987318,-0.23593228,0.81913245,0.00000000,0.00000000,0.12228530,1.88330090,1.16945398,0.40987995,0.47577530,0.00000000,0.00000000
-0.03534509,-2.17000008,-0.47529101,-0.23028351,0.83993101,0.00000000,0.00000000,0.13612293,1.85679352,1.16357684,0.36875042,0.46014631,0.00000000,0.00000000
-0.04741321,-2.17000008,-0.47126529,-0.22219855,0.85985959,0.00000000,0.00000000,0.14787884,1.83270466,1.15648878,0.32724985,0.44293940,0.00000000,0.00000000
-0.06240560,-2.16990757,-0.46754149,-0.21002235,0.88323325,0.00000000,0.00000000,0.15885623,1.81629217,1.14765477,0.29017797,0.42542654,0.00000000,0.00000000
-0.07693645,-2.16841793,-0.46378779,-0.19378853,0.91146600,0.00000000,0.00000000,0.17001688,1.80923021,1.13723266,0.25956994,0.41170859,0.00000000,0.00000000
-0.08802463,-2.16272449,-0.45967045,-0.17491022,0.94077724,0.00000000,0.00000000,0.18081614,1.81126881,1.12555027,0.23509595,0.40176538,0.00000000,0.00000000
-0.09292983,-2.15325356,-0.45493311,-0.15512547,0.97028512,0.00000000,0.00000000,0.19114590,1.82170415,1.11297131,0.21637276,0.39723247,0.00000000,0.00000000
-0.08945285,-2.14300680,-0.44943926,-0.13606603,0.99835736,0.00000000,0.00000000,0.20147589,1.83882916,1.09993768,0.20306073,0.38949680,0.00000000,0.00000000
-0.07694376,-2.13512492,-0.44321653,-0.11935069,1.02756584,0.00000000,0.00000000,0.21293528,1.86000121,1.08694422,0.19493732,0.38531518,0.00000000,0.00000000
-0.05623426,-2.13146210,-0.43643412,-0.10625257,1.06182301,0.00000000,0.00000000,0.22611973,1.88337147,1.07428813,0.19168210,0.38162443,0.00000000,0.00000000
-0.02866763,-2.13209105,-0.42930481,-0.09722735,1.09545505,0.00000000,0.00000000,0.23946016,1.90788460,1.06200290,0.19176622,0.37670180,0.00000000,0.00000000
0.00282628,-2.13655877,-0.42208284,-0.09277546,1.11743200,0.00000000,0.00000000,0.25040096,1.93210518,1.05006468,0.19260775,0.37329578,0.00000000,0.00000000
0.03402372,-2.14421010,-0.41504028,-0.09355443,1.14185297,0.00000000,0.00000000,0.25875300,1.95458210,1.03857303,0.19282083,0.36713594,0.00000000,0.00000000
0.06116622,-2.15379620,-0.40841085,-0.09982447,1.16853130,0.00000000,0.00000000,0.26552987,1.97556460,1.02753973,0.19250983,0.35525584,0.00000000,0.00000000
0.08111167,-2.16299295,-0.40242997,-0.11113121,1.19453144,0.00000000,0.00000000,0.27132377,1.99539137,1.01696241,0.19194289,0.34848544,0.00000000,0.00000000
0.09102865,-2.16850066,-0.39742070,-0.12551424,1.22032070,0.00000000,0.00000000,0.27634248,2.01391625,1.00687683,0.19129895,0.34606943,0.00000000,0.00000000
0.08986004,-2.16991329,-0.39370862,-0.13935518,1.24249053,0.00000000,0.00000000,0.27875817,2.03119159,0.99718267,0.19007765,0.34374562,0.00000000,0.00000000
0.07868982,-2.17000008,-0.39147285,-0.14907235,1.25822055,0.00000000,0.00000000,0.27647540,2.04734707,0.98777187,0.18789931,0.33993697,0.00000000,0.00000000
0.05955817,-2.17000008,-0.39069641,-0.15276296,1.27321291,0.00000000,0.00000000,0.26992735,2.06267285,0.97870356,0.18561809,0.33692321,0.00000000,0.00000000
0.03467238,-2.17000008,-0.39115700,-0.15109991,1.28561366,0.00000000,0.00000000,0.26169458,2.07565737,0.97035789,0.18413538,0.34049577,0.00000000,0.00000000
0.00568988,-2.17000008,-0.39255193,-0.14651562,1.29746258,0.00000000,0.00000000,0.25334960,2.08481312,0.96305126,0.18352894,0.34418556,0.00000000,0.00000000
-0.02565528,-2.17000008,-0.39459306,-0.14092700,1.30696130,0.00000000,0.00000000,0.24500254,2.08976483,0.95689017,0.18348920,0.34841278,0.00000000,0.00000000
-0.05717543,-2.17000008,-0.39703670,-0.13498616,1.31803584,0.00000000,0.00000000,0.23652749,2.09135175,0.95183676,0.18414333,0.35412765,0.00000000,0.00000000
-0.08636654,-2.17000008,-0.39964771,-0.12896931,1.32850075,0.00000000,0.00000000,0.22768846,2.09198451,0.94768137,0.18626501,0.36065939,0.00000000,0.00000000
-0.11111520,-2.17000008,-0.40223724,-0.12307201,1.34203625,0.00000000,0.00000000,0.21846108,2.09356284,0.94422811,0.19055799,0.36134046,0.00000000,0.00000000
-0.13131918,-2.17000008,-0.40478551,-0.11749815,1.35765517,0.00000000,0.00000000,0.20869948,2.09630895,0.94136703,0.19677988,0.35906714,0.00000000,0.00000000
-0.14872178,-2.17000008,-0.40739506,-0.11292671,1.37315154,0.00000000,0.00000000,0.19778192,2.09916854,0.93904066,0.20355216,0.35979202,0.00000000,0.00000000
-0.16521972,-2.17000008,-0.41017544,-0.11003011,1.39128876,0.00000000,0.00000000,0.18612126,2.10150814,0.93724036,0.21007071,0.36397561,0.00000000,0.00000000
-0.18191585,-2.17000008,-0.41321474,-0.10853641,1.41017354,0.00000000,0.00000000,0.17421618,2.10313845,0.93595237,0.21613955,0.36526617,0.00000000,0.00000000
-0.19934680,-2.16998124,-0.41657373,-0.10776374,1.43152165,0.00000000,0.00000000,0.16198757,2.10521817,0.93499583,0.22244334,0.36398774,0.00000000,0.00000000
