l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.17693503,-2.05587745,-0.37659097,0.09917693,0.09740385,0.00000000,0.00000000,-0.02803884,2.11593676,-0.34387147,-0.26825976,0.27834201,0.00000000,0.00000000
-0.17678145,-2.04988360,-0.41300935,0.09012955,0.13143630,0.00000000,0.00000000,-0.03098810,2.11526060,-0.35721952,-0.26853192,0.28527692,0.00000000,0.00000000
-0.17610726,-2.04340172,-0.45130929,0.08029550,0.16786574,0.00000000,0.00000000,-0.03418352,2.11462259,-0.37148610,-0.26907501,0.30426288,0.00000000,0.00000000
-0.17482737,-2.03643179,-0.49143445,0.06959700,0.21051140,0.00000000,0.00000000,-0.03764531,2.11402822,-0.38671124,-0.26999161,0.33345491,0.00000000,0.00000000
-0.17286497,-2.02897882,-0.53331745,0.05793599,0.24546869,0.00000000,0.00000000,-0.04138304,2.11348438,-0.40293834,-0.27140790,0.36354622,0.00000000,0.00000000
-0.17012590,-2.02102971,-0.57687950,0.04521764,0.28572664,0.00000000,0.00000000,-0.04542849,2.11300826,-0.42020836,-0.27345860,0.39264566,0.00000000,0.00000000
-0.16648917,-2.01255250,-0.62202942,0.03134895,0.32464561,0.00000000,0.00000000,-0.04985596,2.11263275,-0.43855807,-0.27628377,0.42440537,0.00000000,0.00000000
-0.16184716,-2.00354433,-0.66866237,0.01619607,0.35613400,0.00000000,0.00000000,-0.05474735,2.11240339,-0.45802665,-0.28004059,0.45247626,0.00000000,0.00000000
-0.15606995,-1.99398363,-0.71666008,-0.00039081,0.38264877,0.00000000,0.00000000,-0.06010086,2.11236548,-0.47867310,-0.28495064,0.47987428,0.00000000,0.00000000
-0.14906766,-1.98372531,-0.76589251,-0.01856588,0.40980816,0.00000000,0.00000000,-0.06550913,2.11248398,-0.50062609,-0.29147559,0.51689106,0.00000000,0.00000000
-0.14099474,-1.97196293,-0.81623054,-0.03837276,0.44526771,0.00000000,0.00000000,-0.07110499,2.11274838,-0.52394825,-0.30001378,0.55282140,0.00000000,0.00000000
-0.13181491,-1.95825481,-0.86752933,-0.06019375,0.49038893,0.00000000,0.00000000,-0.07836398,2.11348724,-0.54858917,-0.31050271,0.58807307,0.00000000,0.00000000
-0.12041666,-1.94498289,-0.91957474,-0.08552706,0.53602177,0.00000000,0.00000000,-0.08663383,2.11507487,-0.57496172,-0.32362628,0.62395257,0.00000000,0.00000000
-0.10651211,-1.93222129,-0.97220141,-0.11497375,0.57992536,0.00000000,0.00000000,-0.09572604,2.11799479,-0.60334516,-0.33991799,0.66167015,0.00000000,0.00000000
-0.09039687,-1.91917706,-1.02526844,-0.14881968,0.60411382,0.00000000,0.00000000,-0.10556504,2.12252069,-0.63392955,-0.36026737,0.69744039,0.00000000,0.00000000
-0.07228577,-1.90544152,-1.07862473,-0.18739082,0.62905949,0.00000000,0.00000000,-0.11623538,2.12850857,-0.66680861,-0.38597730,0.72488505,0.00000000,0.00000000
-0.05251008,-1.89077830,-1.13211119,-0.23102492,0.66233552,0.00000000,0.00000000,-0.12810713,2.13560462,-0.70197308,-0.41846952,0.75182760,0.00000000,0.00000000
-0.03205900,-1.87492609,-1.18562388,-0.28035280,0.69235021,0.00000000,0.00000000,-0.14152542,2.14368248,-0.73941344,-0.45913422,0.76459950,0.00000000,0.00000000
-0.01192939,-1.85691714,-1.23920381,-0.33584499,0.71373153,0.00000000,0.00000000,-0.15633306,2.15235639,-0.77909648,-0.50960118,0.78092313,0.00000000,0.00000000
0.00957243,-1.83726966,-1.29241192,-0.39714995,0.72675413,0.00000000,0.00000000,-0.17303859,2.16078448,-0.82059240,-0.57100588,0.78458983,0.00000000,0.00000000
0.03412192,-1.81979048,-1.34391236,-0.46574330,0.73060077,0.00000000,0.00000000,-0.19320287,2.16714573,-0.86273944,-0.64394450,0.79189950,0.00000000,0.00000000
0.06132562,-1.80551660,-1.39280307,-0.54414397,0.73688126,0.00000000,0.00000000,-0.21748157,2.16959524,-0.90357721,-0.72963208,0.79742575,0.00000000,0.00000000
0.09122197,-1.79327369,-1.43862295,-0.63321024,0.73268145,0.00000000,0.00000000,-0.24372642,2.16998148,-0.94080001,-0.82928103,0.80161947,0.00000000,0.00000000
0.12453704,-1.78301418,-1.48055649,-0.73194200,0.72122550,0.00000000,0.00000000,-0.26903644,2.17000008,-0.97218466,-0.94073772,0.79976749,0.00000000,0.00000000
0.16079454,-1.77633631,-1.51728451,-0.83831948,0.71725678,0.00000000,0.00000000,-0.29128876,2.16993499,-0.99627888,-1.05887187,0.80616289,0.00000000,0.00000000
0.19913960,-1.77378643,-1.54817891,-0.94844532,0.71505404,0.00000000,0.00000000,-0.30982384,2.16875243,-1.01453125,-1.17816579,0.80376667,0.00000000,0.00000000
0.23724969,-1.77423680,-1.57406521,-1.05882657,0.71669716,0.00000000,0.00000000,-0.32354155,2.16250563,-1.02958882,-1.29578578,0.80582356,0.00000000,0.00000000
0.27344427,-1.77699053,-1.59610820,-1.16754341,0.70990944,0.00000000,0.00000000,-0.33235177,2.14640951,-1.04228354,-1.40984035,0.80335850,0.00000000,0.00000000
0.30839404,-1.78320718,-1.61442709,-1.27274513,0.70290893,0.00000000,0.00000000,-0.33704817,2.11948514,-1.05176997,-1.51860499,0.79126281,0.00000000,0.00000000
0.34259227,-1.79409766,-1.62910140,-1.37303650,0.69528532,0.00000000,0.00000000,-0.33872807,2.08254099,-1.05672848,-1.62065005,0.77380115,0.00000000,0.00000000
0.37603331,-1.81043160,-1.64048934,-1.46739137,0.69667965,0.00000000,0.00000000,-0.33892375,2.03681612,-1.05586505,-1.71475518,0.76485676,0.00000000,0.00000000
0.40876949,-1.83285594,-1.64888358,-1.55487800,0.69530016,0.00000000,0.00000000,-0.33957770,1.98415422,-1.04815018,-1.79981053,0.77096790,0.00000000,0.00000000
0.44093481,-1.86181641,-1.65451288,-1.63464451,0.69212586,0.00000000,0.00000000,-0.34261057,1.92694223,-1.03289771,-1.87476897,0.78033549,0.00000000,0.00000000
0.47263786,-1.89741337,-1.65762818,-1.70596015,0.68732005,0.00000000,0.00000000,-0.34945819,1.86774862,-1.00959539,-1.93860698,0.78035909,0.00000000,0.00000000
0.50382900,-1.93923879,-1.65841484,-1.76832283,0.67973936,0.00000000,0.00000000,-0.36088201,1.80882668,-0.97783875,-1.99042904,0.79117596,0.00000000,0.00000000
0.53429782,-1.98584855,-1.65708864,-1.82149541,0.67503041,0.00000000,0.00000000,-0.37702876,1.75184536,-0.93791372,-2.02975225,0.80894047,0.00000000,0.00000000
0.56346321,-2.03441501,-1.65378511,-1.86566567,0.67911750,0.00000000,0.00000000,-0.39769217,1.69770861,-0.89110452,-2.05681658,0.82539451,0.00000000,0.00000000
0.59046125,-2.08102965,-1.64841628,-1.90136850,0.69018459,0.00000000,0.00000000,-0.42244464,1.64626181,-0.83883154,-2.07272649,0.83482361,0.00000000,0.00000000
0.61444473,-2.12126923,-1.64067400,-1.92930889,0.70503861,0.00000000,0.00000000,-0.45115861,1.59659588,-0.78249127,-2.07917547,0.85092545,0.00000000,0.00000000
0.63439554,-2.15063715,-1.63009632,-1.95042622,0.73465514,0.00000000,0.00000000,-0.48465446,1.54771042,-0.72405612,-2.07841134,0.86708158,0.00000000,0.00000000
0.64885056,-2.16599679,-1.61633015,-1.96595216,0.76979625,0.00000000,0.00000000,-0.52462733,1.49890780,-0.66576737,-2.07303786,0.88476223,0.00000000,0.00000000
0.65585810,-2.16977024,-1.59965837,-1.97737122,0.79177344,0.00000000,0.00000000,-0.57265311,1.44939816,-0.60916024,-2.06552815,0.89141732,0.00000000,0.00000000
0.65340322,-2.17000008,-1.58119154,-1.98622298,0.81791610,0.00000000,0.00000000,-0.62993270,1.39842117,-0.55504364,-2.05758071,0.90687925,0.00000000,0.00000000
0.64019859,-2.17000008,-1.56219709,-1.99354315,0.83889562,0.00000000,0.00000000,-0.69680357,1.34543037,-0.50312197,-2.05006218,0.91016597,0.00000000,0.00000000
0.61598152,-2.17000008,-1.54442108,-1.99954987,0.85891354,0.00000000,0.00000000,-0.77288318,1.29019320,-0.45244238,-2.04341078,0.91301644,0.00000000,0.00000000
0.58152521,-2.17000008,-1.52992535,-2.00380158,0.88713294,0.00000000,0.00000000,-0.85752881,1.23296678,-0.40211323,-2.03759122,0.92065221,0.00000000,0.00000000
0.53860378,-2.17000008,-1.52050674,-2.00555587,0.91560107,0.00000000,0.00000000,-0.95012128,1.17466712,-0.35167554,-2.03198504,0.93506891,0.00000000,0.00000000
0.48976398,-2.16977739,-1.51749194,-2.00414014,0.93002486,0.00000000,0.00000000,-1.05014515,1.11662292,-0.30121219,-2.02606416,0.94529206,0.00000000,0.00000000
0.43770880,-2.16619849,-1.52151215,-1.99945617,0.95592666,0.00000000,0.00000000,-1.15689087,1.06028235,-0.25087953,-2.01922178,0.93607587,0.00000000,0.00000000
0.38436097,-2.15249777,-1.53254199,-1.99237454,0.97850627,0.00000000,0.00000000,-1.26937854,1.00656271,-0.20070398,-2.01101065,0.92941737,0.00000000,0.00000000
0.33033171,-2.12853050,-1.54976583,-1.98456883,0.99938476,0.00000000,0.00000000,-1.38652015,0.95578545,-0.15062043,-2.00075436,0.92633969,0.00000000,0.00000000
0.27569279,-2.09709144,-1.57123041,-1.97780240,1.01913190,0.00000000,0.00000000,-1.50716794,0.90803027,-0.10045674,-1.98805642,0.92403412,0.00000000,0.00000000
0.22179887,-2.06004786,-1.59572256,-1.97371793,1.02868879,0.00000000,0.00000000,-1.62983084,0.86369294,-0.04961387,-1.97468543,0.91138953,0.00000000,0.00000000
0.17101015,-2.01818681,-1.62378037,-1.97630346,1.04276490,0.00000000,0.00000000,-1.75303209,0.82399476,0.00258610,-1.96423519,0.91064596,0.00000000,0.00000000
0.12486298,-1.97221136,-1.65537560,-1.98720694,1.04972136,0.00000000,0.00000000,-1.87571990,0.78975904,0.05648453,-1.96040094,0.91034919,0.00000000,0.00000000
0.08464479,-1.92253327,-1.69217169,-1.99996638,1.05616879,0.00000000,0.00000000,-1.99697483,0.76006615,0.11239789,-1.96445727,0.90175200,0.00000000,0.00000000
0.04879856,-1.87035012,-1.73162305,-2.01061702,1.05918562,0.00000000,0.00000000,-2.11685419,0.73289275,0.16977181,-1.97464931,0.89045352,0.00000000,0.00000000
0.01698471,-1.81765997,-1.76864147,-2.01955009,1.04861701,0.00000000,0.00000000,-2.23536992,0.70627332,0.22813405,-1.98534930,0.88773239,0.00000000,0.00000000
-0.01022197,-1.76671565,-1.79933739,-2.02793407,1.04754281,0.00000000,0.00000000,-2.34944916,0.67892659,0.29000300,-1.99014103,0.88248843,0.00000000,0.00000000
-0.03303785,-1.71914566,-1.82322645,-2.03571558,1.04340708,0.00000000,0.00000000,-2.45756793,0.64785683,0.35622293,-1.98990500,0.87512201,0.00000000,0.00000000
-0.05196047,-1.67583036,-1.84189093,-2.04166579,1.04799175,0.00000000,0.00000000,-2.55909896,0.61074924,0.42658299,-1.98705792,0.87351471,0.00000000,0.00000000
-0.06729952,-1.63741446,-1.85651743,-2.04484916,1.05792832,0.00000000,0.00000000,-2.65282393,0.56669074,0.50123417,-1.98279309,0.87257487,0.00000000,0.00000000
-0.07961475,-1.60428786,-1.86820745,-2.04514122,1.05317867,0.00000000,0.00000000,-2.73746991,0.51532841,0.58011091,-1.97795331,0.87099624,0.00000000,0.00000000
-0.08920000,-1.57686412,-1.87789810,-2.04286504,1.04697657,0.00000000,0.00000000,-2.81194115,0.45673534,0.66268176,-1.97327149,0.86995202,0.00000000,0.00000000
-0.09555603,-1.55587900,-1.88550246,-2.03936672,1.05189359,0.00000000,0.00000000,-2.87535548,0.39151919,0.74790049,-1.96935236,0.86266112,0.00000000,0.00000000
-0.09747922,-1.54235780,-1.88975644,-2.03715920,1.04688799,0.00000000,0.00000000,-2.92699671,0.32088390,0.83426100,-1.96658623,0.85874158,0.00000000,0.00000000
-0.09446024,-1.53695488,-1.88988376,-2.03841734,1.04199862,0.00000000,0.00000000,-2.96632743,0.24660507,0.91982198,-1.96514797,0.85671335,0.00000000,0.00000000
-0.08633751,-1.53995001,-1.88543487,-2.04378510,1.03860140,0.00000000,0.00000000,-2.99289179,0.17093423,1.00241196,-1.96497118,0.86346942,0.00000000,0.00000000
-0.07287212,-1.55135286,-1.87618148,-2.05202436,1.04462492,0.00000000,0.00000000,-3.00646162,0.09647270,1.08012283,-1.96583784,0.86301374,0.00000000,0.00000000
-0.05373625,-1.57081163,-1.86222708,-2.06052685,1.06115818,0.00000000,0.00000000,-3.00979638,0.02600209,1.15182543,-1.96769118,0.87020832,0.00000000,0.00000000
-0.02927065,-1.59750795,-1.84404886,-2.06708598,1.07589996,0.00000000,0.00000000,-3.00999999,-0.03775238,1.21708870,-1.97094011,0.87664932,0.00000000,0.00000000
-0.00093228,-1.63026845,-1.82283914,-2.07098103,1.09723926,0.00000000,0.00000000,-3.00999355,-0.09221704,1.27584541,-1.97624028,0.88616115,0.00000000,0.00000000
0.03017368,-1.66813648,-1.79950905,-2.07269788,1.11541498,0.00000000,0.00000000,-3.00974083,-0.13534519,1.32822216,-1.98404479,0.89964533,0.00000000,0.00000000
0.06314972,-1.71039760,-1.77519393,-2.07317042,1.12472427,0.00000000,0.00000000,-3.00700569,-0.16634291,1.37448883,-1.99423623,0.91722226,0.00000000,0.00000000
0.09798386,-1.75664425,-1.75082469,-2.07268882,1.15464079,0.00000000,0.00000000,-2.99780512,-0.18609948,1.41526556,-2.00604773,0.92799646,0.00000000,0.00000000
0.13422439,-1.80620337,-1.72799456,-2.07153249,1.18690526,0.00000000,0.00000000,-2.98352432,-0.19664183,1.45151198,-2.01822805,0.93833643,0.00000000,0.00000000
0.16997877,-1.85781276,-1.70944381,-2.07068443,1.21996331,0.00000000,0.00000000,-2.96720290,-0.20022072,1.48428619,-2.02943301,0.95296109,0.00000000,0.00000000
0.20398353,-1.91036475,-1.69661868,-2.07113194,1.25173008,0.00000000,0.00000000,-2.95060444,-0.19873737,1.51488996,-2.03867936,0.95818102,0.00000000,0.00000000
0.23632444,-1.96305633,-1.68893147,-2.07329535,1.27237761,0.00000000,0.00000000,-2.93407893,-0.19341144,1.54536068,-2.04550934,0.97197407,0.00000000,0.00000000
0.26766384,-2.01495647,-1.68536842,-2.07686305,1.29950273,0.00000000,0.00000000,-2.91728568,-0.18491147,1.57783675,-2.04991484,0.98943335,0.00000000,0.00000000
0.29851392,-2.06454706,-1.68538749,-2.08128285,1.33542097,0.00000000,0.00000000,-2.90105486,-0.17390347,1.61292791,-2.05156207,0.99326074,0.00000000,0.00000000
0.32903874,-2.10913897,-1.68867958,-2.08608198,1.36684918,0.00000000,0.00000000,-2.88744068,-0.16137566,1.64931142,-2.05076146,1.01034129,0.00000000,0.00000000
0.35872471,-2.14431381,-1.69514799,-2.09074068,1.39768779,0.00000000,0.00000000,-2.87858844,-0.14851853,1.68479943,-2.04835582,1.02567172,0.00000000,0.00000000
0.38552839,-2.16445494,-1.70541096,-2.09476185,1.42648411,0.00000000,0.00000000,-2.87521744,-0.13631986,1.71795809,-2.04458404,1.03579175,0.00000000,0.00000000
0.40643150,-2.16967654,-1.71899104,-2.09776855,1.45537579,0.00000000,0.00000000,-2.87759066,-0.12595496,1.74655843,-2.03990316,1.03684211,0.00000000,0.00000000
0.41874963,-2.17000008,-1.73481297,-2.09976029,1.47904801,0.00000000,0.00000000,-2.88528419,-0.11837189,1.76904738,-2.03420115,1.03538299,0.00000000,0.00000000
0.42113301,-2.17000008,-1.75200713,-2.10095572,1.49422908,0.00000000,0.00000000,-2.89736271,-0.11411879,1.78526103,-2.02657652,1.03404605,0.00000000,0.00000000
0.41366705,-2.17000008,-1.77002871,-2.10160494,1.50669038,0.00000000,0.00000000,-2.91282058,-0.11351117,1.79556417,-2.01643968,1.02970660,0.00000000,0.00000000
0.39754650,-2.16996384,-1.78858101,-2.10200691,1.51721358,0.00000000,0.00000000,-2.93056846,-0.11665650,1.80055535,-2.00371242,1.03040361,0.00000000,0.00000000
0.37475851,-2.16916347,-1.80746186,-2.10249567,1.52940810,0.00000000,0.00000000,-2.94930792,-0.12334247,1.80113578,-1.98861182,1.03266799,0.00000000,0.00000000
0.34772682,-2.16338563,-1.82644272,-2.10331154,1.55442476,0.00000000,0.00000000,-2.96767282,-0.13311623,1.79834652,-1.97142732,1.04764891,0.00000000,0.00000000
0.31874573,-2.14586687,-1.84518194,-2.10465765,1.56219149,0.00000000,0.00000000,-2.98431611,-0.14548297,1.79291177,-1.95278001,1.06014001,0.00000000,0.00000000
0.28951523,-2.11679769,-1.86342895,-2.10675168,1.56107426,0.00000000,0.00000000,-2.99778247,-0.16005610,1.78509438,-1.93383598,1.07611859,0.00000000,0.00000000
0.26108378,-2.07909131,-1.88127124,-2.10979676,1.54985881,0.00000000,0.00000000,-3.00630522,-0.17670344,1.77507794,-1.91606772,1.08690870,0.00000000,0.00000000
0.23419455,-2.03522134,-1.89909112,-2.11360216,1.53489983,0.00000000,0.00000000,-3.00944495,-0.19559750,1.76325309,-1.90052176,1.10129368,0.00000000,0.00000000
0.20924057,-1.98712969,-1.91768575,-2.11771917,1.52708960,0.00000000,0.00000000,-3.00997281,-0.21712960,1.75050533,-1.88770211,1.10352814,0.00000000,0.00000000
0.18649898,-1.93657398,-1.93708646,-2.12167954,1.51851654,0.00000000,0.00000000,-3.00999999,-0.24186815,1.73823857,-1.87767792,1.10092402,0.00000000,0.00000000
0.16632892,-1.88543355,-1.95525229,-2.12562609,1.49990857,0.00000000,0.00000000,-3.00999999,-0.27035296,1.72820508,-1.87046885,1.11038315,0.00000000,0.00000000
0.14927234,-1.83588707,-1.96961033,-2.12952280,1.48041224,0.00000000,0.00000000,-3.00999999,-0.30207941,1.72198236,-1.86614347,1.10490239,0.00000000,0.00000000
0.13480543,-1.78951752,-1.98008430,-2.13336611,1.46674597,0.00000000,0.00000000,-3.00999999,-0.33495554,1.71963251,-1.86489677,1.10097313,0.00000000,0.00000000
0.12196966,-1.74732184,-1.98752117,-2.13739491,1.45498931,0.00000000,0.00000000,-3.00999999,-0.36652637,1.72030210,-1.86676776,1.09672129,0.00000000,0.00000000
0.10975481,-1.70969272,-1.99270654,-2.14242887,1.44430935,0.00000000,0.00000000,-3.00999999,-0.39510053,1.72293401,-1.87148976,1.10084176,0.00000000,0.00000000
0.09760954,-1.67683029,-1.99629092,-2.14897132,1.42554593,0.00000000,0.00000000,-3.00999999,-0.41957617,1.72646260,-1.87855446,1.11272800,0.00000000,0.00000000
0.08593132,-1.64920187,-1.99882984,-2.15615773,1.40956783,0.00000000,0.00000000,-3.00999999,-0.43910646,1.73006344,-1.88738430,1.12593424,0.00000000,0.00000000
0.07555862,-1.62717998,-1.99982524,-2.16379476,1.39738870,0.00000000,0.00000000,-3.00999999,-0.45307121,1.73296499,-1.89765036,1.14178419,0.00000000,0.00000000
0.06737479,-1.61099887,-1.99809170,-2.17221904,1.37883031,0.00000000,0.00000000,-3.00999999,-0.46114284,1.73425436,-1.90914702,1.15643573,0.00000000,0.00000000
0.06139383,-1.60068274,-1.99326825,-2.18171811,1.35935509,0.00000000,0.00000000,-3.00999999,-0.46327960,1.73322248,-1.92155087,1.17470407,0.00000000,0.00000000
0.05801914,-1.59654641,-1.98491597,-2.19160438,1.33798099,0.00000000,0.00000000,-3.00999999,-0.45974836,1.72939873,-1.93449509,1.18298483,0.00000000,0.00000000
0.05829615,-1.59920418,-1.97227466,-2.20024967,1.31342530,0.00000000,0.00000000,-3.00999999,-0.45108137,1.72258139,-1.94770777,1.19203675,0.00000000,0.00000000
0.06278417,-1.60895216,-1.95501959,-2.20646977,1.29535830,0.00000000,0.00000000,-3.00999999,-0.43789244,1.71310139,-1.96116018,1.19875395,0.00000000,0.00000000
0.07168414,-1.62573922,-1.93329668,-2.20947886,1.28486407,0.00000000,0.00000000,-3.00999999,-0.42071268,1.70197225,-1.97513366,1.19671261,0.00000000,0.00000000
0.08525885,-1.64924145,-1.90691483,-2.20919514,1.27498305,0.00000000,0.00000000,-3.00999999,-0.39997324,1.69048154,-1.99013793,1.19883227,0.00000000,0.00000000
0.10358796,-1.67888010,-1.87557042,-2.20623493,1.26846957,0.00000000,0.00000000,-3.00999999,-0.37589756,1.68003798,-2.00669289,1.20439386,0.00000000,0.00000000
0.12641422,-1.71392906,-1.83935869,-2.20141125,1.26403010,0.00000000,0.00000000,-3.00999999,-0.34844369,1.67205179,-2.02503991,1.21358418,0.00000000,0.00000000
0.15298636,-1.75353682,-1.79931355,-2.19548011,1.26452410,0.00000000,0.00000000,-3.00974011,-0.31756607,1.66752136,-2.04481149,1.21665585,0.00000000,0.00000000
0.18192706,-1.79680920,-1.75825870,-2.18868923,1.25627017,0.00000000,0.00000000,-3.00564623,-0.28366914,1.66667402,-2.06486225,1.22262859,0.00000000,0.00000000
0.21174367,-1.84289932,-1.72035396,-2.18079281,1.25143397,0.00000000,0.00000000,-2.99105620,-0.24794672,1.66911972,-2.08351493,1.23058605,0.00000000,0.00000000
0.24159174,-1.89099276,-1.68902349,-2.17165518,1.24167347,0.00000000,0.00000000,-2.96894884,-0.21202764,1.67436862,-2.09916425,1.23553991,0.00000000,0.00000000
0.27145332,-1.94028842,-1.66550410,-2.16131878,1.22561717,0.00000000,0.00000000,-2.94414663,-0.17739417,1.68217957,-2.11063981,1.23671341,0.00000000,0.00000000
0.30164173,-1.98978567,-1.64885104,-2.15014219,1.21494353,0.00000000,0.00000000,-2.91901994,-0.14507966,1.69269919,-2.11720037,1.23809922,0.00000000,0.00000000
0.33218420,-2.03797913,-1.63761580,-2.13872027,1.20663512,0.00000000,0.00000000,-2.89447117,-0.11557587,1.70639908,-2.11849213,1.23935366,0.00000000,0.00000000
0.36291388,-2.08277941,-1.63050973,-2.12716722,1.19808459,0.00000000,0.00000000,-2.87064600,-0.08899456,1.72373009,-2.11449909,1.23709583,0.00000000,0.00000000
0.39319956,-2.12141204,-1.62624967,-2.11530590,1.19575167,0.00000000,0.00000000,-2.84829545,-0.06547446,1.74391162,-2.10524607,1.23264635,0.00000000,0.00000000
0.42133379,-2.15028000,-1.62417829,-2.10339665,1.18803716,0.00000000,0.00000000,-2.83006644,-0.04554728,1.76379704,-2.09121633,1.22108018,0.00000000,0.00000000
0.44436929,-2.16586018,-1.62506139,-2.09268188,1.18533111,0.00000000,0.00000000,-2.81774378,-0.02962255,1.78044379,-2.07536626,1.20685530,0.00000000,0.00000000
0.45909527,-2.16976118,-1.62930119,-2.08502364,1.18512797,0.00000000,0.00000000,-2.81193852,-0.01809036,1.79241502,-2.06043410,1.19688404,0.00000000,0.00000000
0.46316308,-2.17000008,-1.63696694,-2.08181500,1.18643689,0.00000000,0.00000000,-2.81258845,-0.01135716,1.79952097,-2.04757309,1.19032598,0.00000000,0.00000000
0.45585468,-2.16996408,-1.64802718,-2.08311820,1.19340837,0.00000000,0.00000000,-2.81938195,-0.00979295,1.80182660,-2.03749990,1.19593322,0.00000000,0.00000000
0.43815035,-2.16914988,-1.66226304,-2.08778238,1.20512211,0.00000000,0.00000000,-2.83199978,-0.01366769,1.79940176,-2.03038979,1.19524717,0.00000000,0.00000000
0.41233546,-2.16310930,-1.67928934,-2.09415078,1.21740627,0.00000000,0.00000000,-2.85012627,-0.02305514,1.79262817,-2.02520084,1.19407439,0.00000000,0.00000000
0.38127252,-2.14453697,-1.69859040,-2.10081124,1.22466898,0.00000000,0.00000000,-2.87325430,-0.03773192,1.78217196,-2.02022791,1.18644774,0.00000000,0.00000000
0.34743798,-2.11364603,-1.71958256,-2.10707116,1.23443353,0.00000000,0.00000000,-2.89961505,-0.05695474,1.76942587,-2.01406932,1.17773652,0.00000000,0.00000000
0.31243712,-2.07385397,-1.74171996,-2.11300969,1.24657023,0.00000000,0.00000000,-2.92599273,-0.07959485,1.75653315,-2.00656867,1.16451883,0.00000000,0.00000000
0.27725309,-2.02810264,-1.76455617,-2.11898446,1.26211894,0.00000000,0.00000000,-2.95037580,-0.10512916,1.74424684,-1.99831164,1.15817153,0.00000000,0.00000000
0.24259456,-1.97884214,-1.78796482,-2.12507653,1.28638732,0.00000000,0.00000000,-2.97236347,-0.13373105,1.73187375,-1.98933411,1.16265666,0.00000000,0.00000000
0.20909779,-1.92786634,-1.81220329,-2.13089108,1.31078112,0.00000000,0.00000000,-2.99085689,-0.16549668,1.71914554,-1.97989106,1.16645527,0.00000000,0.00000000
