l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-1.29578400,-2.00813651,-0.55535460,-0.81852967,0.31052861,0.00000000,0.00000000,-1.94801307,-0.57399267,0.75859445,-0.82690567,0.05162229,0.00000000,0.00000000
-1.29585254,-2.00771308,-0.55493295,-0.81896806,0.30848134,0.00000000,0.00000000,-1.94779038,-0.57410038,0.75856465,-0.82654685,0.02934120,0.00000000,0.00000000
-1.29578674,-2.00729108,-0.55460596,-0.81945133,0.29948911,0.00000000,0.00000000,-1.94763386,-0.57420111,0.75858390,-0.82617503,0.00458860,0.00000000,0.00000000
-1.29558218,-2.00684857,-0.55435282,-0.82000870,0.28752330,0.00000000,0.00000000,-1.94762087,-0.57426661,0.75864434,-0.82579541,-0.01582775,0.00000000,0.00000000
-1.29524934,-2.00638890,-0.55413210,-0.82068735,0.26559043,0.00000000,0.00000000,-1.94777954,-0.57436275,0.75877053,-0.82544923,-0.03623614,0.00000000,0.00000000
-1.29482532,-2.00590467,-0.55394578,-0.82151318,0.24207859,0.00000000,0.00000000,-1.94814622,-0.57455176,0.75897604,-0.82511228,-0.06042721,0.00000000,0.00000000
-1.29426610,-2.00537729,-0.55383623,-0.82247198,0.22027379,0.00000000,0.00000000,-1.94873428,-0.57480019,0.75921327,-0.82474416,-0.08888051,0.00000000,0.00000000
-1.29345417,-2.00482583,-0.55381060,-0.82355517,0.19952637,0.00000000,0.00000000,-1.94954026,-0.57506651,0.75945240,-0.82436907,-0.11106850,0.00000000,0.00000000
-1.29237294,-2.00428843,-0.55385464,-0.82478845,0.18070386,0.00000000,0.00000000,-1.95053959,-0.57545513,0.75972271,-0.82402545,-0.13739587,0.00000000,0.00000000
-1.29119051,-2.00367665,-0.55398768,-0.82619023,0.16448572,0.00000000,0.00000000,-1.95156276,-0.57592285,0.76001620,-0.82373559,-0.17044662,0.00000000,0.00000000
-1.29006553,-2.00279927,-0.55422324,-0.82776052,0.15221395,0.00000000,0.00000000,-1.95236862,-0.57630056,0.76035196,-0.82349163,-0.19507261,0.00000000,0.00000000
-1.28905511,-2.00158596,-0.55456454,-0.82952601,0.13694306,0.00000000,0.00000000,-1.95285916,-0.57659286,0.76078773,-0.82331896,-0.21855019,0.00000000,0.00000000
-1.28814483,-2.00008893,-0.55502158,-0.83153105,0.11490994,0.00000000,0.00000000,-1.95312750,-0.57680380,0.76137495,-0.82325923,-0.23517165,0.00000000,0.00000000
-1.28702843,-1.99842811,-0.55561316,-0.83376551,0.09521421,0.00000000,0.00000000,-1.95342064,-0.57703048,0.76212281,-0.82331496,-0.24743527,0.00000000,0.00000000
-1.28554976,-1.99669266,-0.55631816,-0.83625549,0.07294417,0.00000000,0.00000000,-1.95382321,-0.57743949,0.76297891,-0.82343525,-0.26270449,0.00000000,0.00000000
-1.28377974,-1.99485183,-0.55708313,-0.83905762,0.05406510,0.00000000,0.00000000,-1.95425010,-0.57799530,0.76383877,-0.82361323,-0.27747267,0.00000000,0.00000000
-1.28181565,-1.99288762,-0.55783206,-0.84223533,0.03503843,0.00000000,0.00000000,-1.95461035,-0.57858038,0.76461703,-0.82393086,-0.30040273,0.00000000,0.00000000
-1.27972448,-1.99075687,-0.55848145,-0.84582132,0.01791796,0.00000000,0.00000000,-1.95490372,-0.57911253,0.76531047,-0.82448232,-0.32244682,0.00000000,0.00000000
-1.27747619,-1.98831689,-0.55902958,-0.84974158,0.00425198,0.00000000,0.00000000,-1.95525157,-0.57947552,0.76601553,-0.82527381,-0.34815362,0.00000000,0.00000000
-1.27501142,-1.98552811,-0.55952007,-0.85394317,-0.01267128,0.00000000,0.00000000,-1.95589828,-0.57962048,0.76683354,-0.82630718,-0.37710217,0.00000000,0.00000000
-1.27231801,-1.98241377,-0.56004673,-0.85843062,-0.03309805,0.00000000,0.00000000,-1.95698428,-0.57952803,0.76781875,-0.82764357,-0.39961451,0.00000000,0.00000000
-1.26949942,-1.97897637,-0.56066400,-0.86327547,-0.05683904,0.00000000,0.00000000,-1.95846462,-0.57913226,0.76889247,-0.82941830,-0.42590615,0.00000000,0.00000000
-1.26665127,-1.97523916,-0.56134748,-0.86857623,-0.07740229,0.00000000,0.00000000,-1.96023822,-0.57848245,0.76999849,-0.83180702,-0.44520485,0.00000000,0.00000000
-1.26382208,-1.97120690,-0.56208050,-0.87439007,-0.10093695,0.00000000,0.00000000,-1.96229112,-0.57761431,0.77108341,-0.83494616,-0.45944506,0.00000000,0.00000000
-1.26097238,-1.96682346,-0.56291735,-0.88069725,-0.12270582,0.00000000,0.00000000,-1.96471846,-0.57636517,0.77206659,-0.83887053,-0.48166713,0.00000000,0.00000000
-1.25803077,-1.96212173,-0.56391352,-0.88751441,-0.15368998,0.00000000,0.00000000,-1.96755838,-0.57460898,0.77294004,-0.84364235,-0.49404290,0.00000000,0.00000000
-1.25488746,-1.95710838,-0.56502777,-0.89486378,-0.18686838,0.00000000,0.00000000,-1.97083712,-0.57228917,0.77375138,-0.84933043,-0.49947649,0.00000000,0.00000000
-1.25147045,-1.95175576,-0.56622237,-0.90277553,-0.21381837,0.00000000,0.00000000,-1.97459900,-0.56943172,0.77456820,-0.85603756,-0.50493103,0.00000000,0.00000000
-1.24779069,-1.94604123,-0.56749731,-0.91129923,-0.24285439,0.00000000,0.00000000,-1.97897756,-0.56605637,0.77548724,-0.86381721,-0.52143425,0.00000000,0.00000000
-1.24386859,-1.93997025,-0.56881702,-0.92051154,-0.27168870,0.00000000,0.00000000,-1.98407400,-0.56214386,0.77655530,-0.87269419,-0.54044157,0.00000000,0.00000000
-1.23957467,-1.93349659,-0.57011521,-0.93040240,-0.29484534,0.00000000,0.00000000,-1.98990440,-0.55766308,0.77782583,-0.88271785,-0.56468153,0.00000000,0.00000000
-1.23470962,-1.92658174,-0.57132483,-0.94092876,-0.31651947,0.00000000,0.00000000,-1.99655497,-0.55260164,0.77929956,-0.89390677,-0.58523387,0.00000000,0.00000000
-1.22946465,-1.91906095,-0.57255358,-0.95211619,-0.34194455,0.00000000,0.00000000,-2.00401759,-0.54683447,0.78098673,-0.90622205,-0.60000432,0.00000000,0.00000000
-1.22391343,-1.91094303,-0.57382077,-0.96403444,-0.36239985,0.00000000,0.00000000,-2.01232648,-0.54040688,0.78289348,-0.91966486,-0.60968858,0.00000000,0.00000000
-1.21794820,-1.90226567,-0.57504135,-0.97669566,-0.38334620,0.00000000,0.00000000,-2.02148342,-0.53331447,0.78511077,-0.93422133,-0.61422044,0.00000000,0.00000000
-1.21140027,-1.89298165,-0.57608211,-0.99002540,-0.41161969,0.00000000,0.00000000,-2.03148794,-0.52545249,0.78767478,-0.94982368,-0.62153894,0.00000000,0.00000000
-1.20432520,-1.88303745,-0.57693589,-1.00401831,-0.44190350,0.00000000,0.00000000,-2.04237795,-0.51672256,0.79060251,-0.96637672,-0.62976229,0.00000000,0.00000000
-1.19665968,-1.87233078,-0.57759631,-1.01858151,-0.46424162,0.00000000,0.00000000,-2.05397105,-0.50702798,0.79401618,-0.98387647,-0.63877410,0.00000000,0.00000000
-1.18842208,-1.86057115,-0.57810205,-1.03352094,-0.49606216,0.00000000,0.00000000,-2.06591010,-0.49600828,0.79808247,-1.00225472,-0.64943206,0.00000000,0.00000000
-1.17943501,-1.84755313,-0.57833147,-1.04864192,-0.52551115,0.00000000,0.00000000,-2.07845044,-0.48338529,0.80251813,-1.02120304,-0.65642697,0.00000000,0.00000000
-1.16953206,-1.83259964,-0.57823336,-1.06343782,-0.55894470,0.00000000,0.00000000,-2.09218979,-0.46864218,0.80687684,-1.04009438,-0.66497880,0.00000000,0.00000000
-1.15878785,-1.81495965,-0.57779735,-1.07741094,-0.59560460,0.00000000,0.00000000,-2.10808325,-0.45112243,0.81046432,-1.05801284,-0.66620404,0.00000000,0.00000000
-1.14767861,-1.79504442,-0.57686001,-1.09093118,-0.63857073,0.00000000,0.00000000,-2.12608624,-0.43111944,0.81257093,-1.07501352,-0.65894079,0.00000000,0.00000000
-1.13634861,-1.77264774,-0.57532459,-1.10377622,-0.68536562,0.00000000,0.00000000,-2.14516163,-0.40843362,0.81331307,-1.09121275,-0.65382534,0.00000000,0.00000000
-1.12538433,-1.74621975,-0.57373291,-1.11488008,-0.72720337,0.00000000,0.00000000,-2.16440701,-0.38131121,0.81348616,-1.10555387,-0.63966912,0.00000000,0.00000000
-1.11499739,-1.71516454,-0.57211858,-1.12365246,-0.76559329,0.00000000,0.00000000,-2.18291211,-0.34876052,0.81353462,-1.11726487,-0.62806523,0.00000000,0.00000000
-1.10567689,-1.67979801,-0.57032788,-1.13016772,-0.79980218,0.00000000,0.00000000,-2.19946671,-0.31075034,0.81365669,-1.12598431,-0.60816211,0.00000000,0.00000000
-1.09784067,-1.64059460,-0.56819361,-1.13449979,-0.83215582,0.00000000,0.00000000,-2.21309900,-0.26725644,0.81408632,-1.13106859,-0.59520924,0.00000000,0.00000000
-1.09163845,-1.59811676,-0.56569654,-1.13648891,-0.85769284,0.00000000,0.00000000,-2.22364902,-0.21842901,0.81460184,-1.13159871,-0.58025646,0.00000000,0.00000000
-1.08655155,-1.55300653,-0.56253356,-1.13554811,-0.88536811,0.00000000,0.00000000,-2.23171067,-0.16516088,0.81424260,-1.12676060,-0.56258279,0.00000000,0.00000000
-1.08246863,-1.50500381,-0.55846006,-1.13053226,-0.90922803,0.00000000,0.00000000,-2.23770547,-0.10811080,0.81211567,-1.11564875,-0.54679388,0.00000000,0.00000000
-1.07961190,-1.45393479,-0.55293757,-1.12060380,-0.92217463,0.00000000,0.00000000,-2.24106812,-0.04809737,0.80778956,-1.09796691,-0.53291392,0.00000000,0.00000000
-1.07844770,-1.40018344,-0.54526019,-1.10537267,-0.93718165,0.00000000,0.00000000,-2.24139524,0.01404184,0.80090249,-1.07370961,-0.51698649,0.00000000,0.00000000
-1.07941890,-1.34452045,-0.53477138,-1.08467376,-0.95343041,0.00000000,0.00000000,-2.23790050,0.07715832,0.79139620,-1.04357648,-0.49647278,0.00000000,0.00000000
-1.08261049,-1.28770804,-0.52106589,-1.05849361,-0.96621525,0.00000000,0.00000000,-2.23040771,0.14078701,0.77930713,-1.00786424,-0.47204772,0.00000000,0.00000000
-1.08786917,-1.23084915,-0.50391537,-1.02745032,-0.97900105,0.00000000,0.00000000,-2.21911240,0.20443355,0.76460344,-0.96707517,-0.44417483,0.00000000,0.00000000
-1.09507763,-1.17500091,-0.48337710,-0.99244016,-0.98808330,0.00000000,0.00000000,-2.20424128,0.26738772,0.74735403,-0.92194903,-0.41973060,0.00000000,0.00000000
-1.10404253,-1.12132251,-0.45960280,-0.95475537,-0.99150169,0.00000000,0.00000000,-2.18589830,0.32913199,0.72781765,-0.87332654,-0.40199518,0.00000000,0.00000000
-1.11458075,-1.07080591,-0.43287590,-0.91573584,-0.99954706,0.00000000,0.00000000,-2.16444325,0.38908532,0.70613635,-0.82227683,-0.38473290,0.00000000,0.00000000
-1.12677586,-1.02397776,-0.40376866,-0.87649262,-1.00908458,0.00000000,0.00000000,-2.13997269,0.44681364,0.68270791,-0.76977396,-0.35957152,0.00000000,0.00000000
-1.14084423,-0.98099405,-0.37298942,-0.83778912,-1.01599896,0.00000000,0.00000000,-2.11229491,0.50187033,0.65813428,-0.71691024,-0.32893717,0.00000000,0.00000000
-1.15711451,-0.94130254,-0.34137550,-0.79989886,-1.01430988,0.00000000,0.00000000,-2.08142948,0.55417848,0.63295823,-0.66453367,-0.30554774,0.00000000,0.00000000
-1.17632449,-0.90427762,-0.31007570,-0.76312190,-1.01516449,0.00000000,0.00000000,-2.04727530,0.60383606,0.60782081,-0.61351812,-0.28527629,0.00000000,0.00000000
-1.19894040,-0.86972648,-0.28001288,-0.72777909,-1.01234913,0.00000000,0.00000000,-2.00989294,0.65029478,0.58320326,-0.56532359,-0.26577556,0.00000000,0.00000000
-1.22481251,-0.83756769,-0.25162515,-0.69397813,-1.00674927,0.00000000,0.00000000,-1.96983802,0.69318265,0.55927616,-0.52097762,-0.24502029,0.00000000,0.00000000
-1.25379610,-0.80756211,-0.22537470,-0.66171378,-1.00386691,0.00000000,0.00000000,-1.92769063,0.73256552,0.53619981,-0.48113534,-0.21702187,0.00000000,0.00000000
-1.28582525,-0.77927577,-0.20180851,-0.63090295,-0.99476248,0.00000000,0.00000000,-1.88383150,0.76889443,0.51424980,-0.44618717,-0.18699899,0.00000000,0.00000000
-1.32050657,-0.75240767,-0.18117763,-0.60141098,-0.97751468,0.00000000,0.00000000,-1.83883905,0.80240440,0.49350658,-0.41618758,-0.15409242,0.00000000,0.00000000
-1.35719275,-0.72716874,-0.16347964,-0.57332510,-0.96406001,0.00000000,0.00000000,-1.79300165,0.83340639,0.47430989,-0.39125505,-0.11337881,0.00000000,0.00000000
-1.39506221,-0.70431626,-0.14848071,-0.54703516,-0.94778025,0.00000000,0.00000000,-1.74683404,0.86177540,0.45669627,-0.37139425,-0.08092470,0.00000000,0.00000000
-1.43323922,-0.68425447,-0.13579567,-0.52261317,-0.92786324,0.00000000,0.00000000,-1.70119417,0.88723600,0.44013914,-0.35586432,-0.05064017,0.00000000,0.00000000
-1.47106588,-0.66687328,-0.12520461,-0.49988723,-0.91114771,0.00000000,0.00000000,-1.65676594,0.90974212,0.42409974,-0.34362519,-0.02020541,0.00000000,0.00000000
-1.50804651,-0.65144187,-0.11658709,-0.47837880,-0.89883804,0.00000000,0.00000000,-1.61388314,0.92992198,0.40836349,-0.33355328,0.00780205,0.00000000,0.00000000
-1.54368341,-0.63767177,-0.10971638,-0.45791689,-0.88117659,0.00000000,0.00000000,-1.57267499,0.94819903,0.39310077,-0.32523915,0.03107348,0.00000000,0.00000000
-1.57742155,-0.62573010,-0.10412795,-0.43854433,-0.86622548,0.00000000,0.00000000,-1.53324580,0.96456420,0.37850040,-0.31874818,0.05813972,0.00000000,0.00000000
-1.60870898,-0.61542124,-0.09914652,-0.42006305,-0.84612912,0.00000000,0.00000000,-1.49569869,0.97929209,0.36442998,-0.31368285,0.08657692,0.00000000,0.00000000
-1.63714862,-0.60674077,-0.09429154,-0.40253812,-0.83187562,0.00000000,0.00000000,-1.46012378,0.99241090,0.35095465,-0.31018052,0.11904101,0.00000000,0.00000000
-1.66253221,-0.59997886,-0.08948391,-0.38628545,-0.81859988,0.00000000,0.00000000,-1.42661715,1.00361490,0.33821842,-0.30870235,0.14956041,0.00000000,0.00000000
-1.68471694,-0.59522200,-0.08469462,-0.37156105,-0.80088007,0.00000000,0.00000000,-1.39521408,1.01297939,0.32630402,-0.30932045,0.17863911,0.00000000,0.00000000
-1.70358586,-0.59239846,-0.07986164,-0.35853171,-0.77722627,0.00000000,0.00000000,-1.36588800,1.02076328,0.31520665,-0.31187004,0.20648928,0.00000000,0.00000000
-1.71904445,-0.59120089,-0.07494663,-0.34716880,-0.75747180,0.00000000,0.00000000,-1.33856988,1.02739310,0.30491748,-0.31605050,0.23392174,0.00000000,0.00000000
-1.73101163,-0.59129798,-0.07000842,-0.33732125,-0.74157900,0.00000000,0.00000000,-1.31316316,1.03330779,0.29540971,-0.32153606,0.26585186,0.00000000,0.00000000
-1.73940754,-0.59242094,-0.06516239,-0.32873270,-0.72611326,0.00000000,0.00000000,-1.28954232,1.03894842,0.28658542,-0.32794505,0.30189887,0.00000000,0.00000000
-1.74415243,-0.59459800,-0.06052411,-0.32124421,-0.70905316,0.00000000,0.00000000,-1.26754379,1.04465353,0.27821013,-0.33487296,0.34373873,0.00000000,0.00000000
-1.74517143,-0.59824085,-0.05622037,-0.31490588,-0.69025409,0.00000000,0.00000000,-1.24701357,1.05040359,0.26998726,-0.34212863,0.37759379,0.00000000,0.00000000
-1.74240613,-0.60382676,-0.05242609,-0.30981314,-0.66796952,0.00000000,0.00000000,-1.22782397,1.05607033,0.26165122,-0.34968176,0.40349245,0.00000000,0.00000000
-1.73584342,-0.61156487,-0.04940869,-0.30592930,-0.65477681,0.00000000,0.00000000,-1.20989239,1.06165469,0.25308183,-0.35752892,0.43362877,0.00000000,0.00000000
-1.72552800,-0.62107724,-0.04756152,-0.30288386,-0.64421463,0.00000000,0.00000000,-1.19320655,1.06747663,0.24439445,-0.36561412,0.46493927,0.00000000,0.00000000
-1.71156931,-0.63170016,-0.04732673,-0.30013064,-0.63258207,0.00000000,0.00000000,-1.17781770,1.07383180,0.23583688,-0.37395307,0.49641198,0.00000000,0.00000000
-1.69414532,-0.64291662,-0.04914172,-0.29725638,-0.62266523,0.00000000,0.00000000,-1.16380620,1.08077824,0.22766739,-0.38272166,0.52188677,0.00000000,0.00000000
-1.67349184,-0.65432823,-0.05340648,-0.29402694,-0.59997386,0.00000000,0.00000000,-1.15126586,1.08825028,0.22010857,-0.39214298,0.54483074,0.00000000,0.00000000
-1.64988017,-0.66562569,-0.06043814,-0.29037601,-0.57541919,0.00000000,0.00000000,-1.14026141,1.09628260,0.21326226,-0.40227371,0.56053174,0.00000000,0.00000000
-1.62359405,-0.67655605,-0.07045947,-0.28636676,-0.55225581,0.00000000,0.00000000,-1.13080692,1.10512054,0.20709747,-0.41297558,0.56783926,0.00000000,0.00000000
-1.59491193,-0.68705517,-0.08361283,-0.28216711,-0.52256018,0.00000000,0.00000000,-1.12290001,1.11478317,0.20144816,-0.42425728,0.56689507,0.00000000,0.00000000
-1.56411600,-0.69716823,-0.10001601,-0.27806106,-0.49305812,0.00000000,0.00000000,-1.11655712,1.12507212,0.19612104,-0.43631074,0.57211381,0.00000000,0.00000000
-1.53150201,-0.70703048,-0.11979327,-0.27446949,-0.45624366,0.00000000,0.00000000,-1.11180389,1.13571513,0.19087683,-0.44940698,0.57620555,0.00000000,0.00000000
-1.49738312,-0.71673876,-0.14306998,-0.27186227,-0.42074016,0.00000000,0.00000000,-1.10865617,1.14649487,0.18541287,-0.46377337,0.57979411,0.00000000,0.00000000
-1.46206892,-0.72662359,-0.16992688,-0.27091888,-0.38892141,0.00000000,0.00000000,-1.10714436,1.15685678,0.17939825,-0.47984153,0.57950634,0.00000000,0.00000000
-1.42587602,-0.73696929,-0.20040376,-0.27238527,-0.36387041,0.00000000,0.00000000,-1.10724986,1.16660285,0.17245033,-0.49785084,0.58271056,0.00000000,0.00000000
-1.38918233,-0.74805850,-0.23457485,-0.27712673,-0.33700937,0.00000000,0.00000000,-1.10898018,1.17538583,0.16419911,-0.51819348,0.58128983,0.00000000,0.00000000
-1.35247231,-0.76061100,-0.27260011,-0.28638482,-0.30630830,0.00000000,0.00000000,-1.11251402,1.18160939,0.15446839,-0.54213172,0.58170778,0.00000000,0.00000000
-1.31632388,-0.77538007,-0.31466129,-0.30150726,-0.27578887,0.00000000,0.00000000,-1.11811829,1.18326151,0.14331909,-0.57124978,0.57358891,0.00000000,0.00000000
-1.28133690,-0.79283696,-0.36085299,-0.32364669,-0.24519788,0.00000000,0.00000000,-1.12598979,1.17890072,0.13095629,-0.60678613,0.56273884,0.00000000,0.00000000
-1.24804127,-0.81337082,-0.41110805,-0.35374650,-0.21867931,0.00000000,0.00000000,-1.13620782,1.16753995,0.11766147,-0.64960974,0.55362922,0.00000000,0.00000000
-1.21682227,-0.83717275,-0.46517149,-0.39224955,-0.20207258,0.00000000,0.00000000,-1.14871359,1.14836776,0.10374421,-0.70032948,0.54313964,0.00000000,0.00000000
-1.18784297,-0.86439335,-0.52257341,-0.43908346,-0.18659341,0.00000000,0.00000000,-1.16322780,1.12045550,0.08945192,-0.75947565,0.53111273,0.00000000,0.00000000
-1.16097987,-0.89553100,-0.58260149,-0.49417070,-0.16875055,0.00000000,0.00000000,-1.17918515,1.08353984,0.07513587,-0.82688683,0.51900375,0.00000000,0.00000000
-1.13561821,-0.93133581,-0.64416611,-0.55717045,-0.15552668,0.00000000,0.00000000,-1.19575357,1.03844261,0.06112329,-0.90140128,0.50908053,0.00000000,0.00000000
-1.11070085,-0.97240162,-0.70586079,-0.62723058,-0.14303353,0.00000000,0.00000000,-1.21199608,0.98675233,0.04748701,-0.98114115,0.49032173,0.00000000,0.00000000
-1.08519089,-1.01912928,-0.76628792,-0.70356846,-0.13149302,0.00000000,0.00000000,-1.22692025,0.93024611,0.03419187,-1.06399643,0.47020280,0.00000000,0.00000000
-1.05805790,-1.07126665,-0.82412416,-0.78510493,-0.12516488,0.00000000,0.00000000,-1.23962831,0.87127125,0.02108190,-1.14740717,0.45394343,0.00000000,0.00000000
-1.02826929,-1.12798321,-0.87812173,-0.87041020,-0.11052830,0.00000000,0.00000000,-1.24985516,0.81273466,0.00730754,-1.22836280,0.44039071,0.00000000,0.00000000
-0.99597597,-1.18835926,-0.92775494,-0.95893210,-0.09416857,0.00000000,0.00000000,-1.25735748,0.75691915,-0.00786007,-1.30465937,0.43098834,0.00000000,0.00000000
-0.96162194,-1.25021911,-0.97306490,-1.04916489,-0.08252517,0.00000000,0.00000000,-1.26241767,0.70540750,-0.02547042,-1.37595499,0.42145634,0.00000000,0.00000000
-0.92470837,-1.31115818,-1.01383376,-1.13865745,-0.07418449,0.00000000,0.00000000,-1.26567590,0.65943903,-0.04675426,-1.44346285,0.42194703,0.00000000,0.00000000
-0.88526565,-1.36977744,-1.05004358,-1.22597253,-0.07788152,0.00000000,0.00000000,-1.26667249,0.62013769,-0.07183278,-1.50804424,0.41942316,0.00000000,0.00000000
-0.84349239,-1.42483366,-1.08198822,-1.30981898,-0.08252356,0.00000000,0.00000000,-1.26476979,0.58825654,-0.10061990,-1.57050467,0.42129022,0.00000000,0.00000000
-0.79859489,-1.47534478,-1.10965621,-1.38843155,-0.08834503,0.00000000,0.00000000,-1.26074278,0.56678963,-0.13430859,-1.62815177,0.41960549,0.00000000,0.00000000
-0.74982727,-1.52067673,-1.13338482,-1.46036613,-0.09599413,0.00000000,0.00000000,-1.25433886,0.55772382,-0.17311022,-1.68036056,0.41893435,0.00000000,0.00000000
-0.69666386,-1.56038129,-1.15389514,-1.52485561,-0.10091819,0.00000000,0.00000000,-1.24414909,0.55956221,-0.21603061,-1.73275197,0.41857886,0.00000000,0.00000000
-0.63924807,-1.59428179,-1.17206013,-1.58189607,-0.12421274,0.00000000,0.00000000,-1.23076355,0.57227051,-0.26381567,-1.78574562,0.42199707,0.00000000,0.00000000
-0.57902956,-1.62192976,-1.18963087,-1.63145232,-0.15142661,0.00000000,0.00000000,-1.21400762,0.59613085,-0.31638858,-1.83854938,0.43159097,0.00000000,0.00000000
-0.51638204,-1.64452231,-1.20632529,-1.67422771,-0.17561018,0.00000000,0.00000000,-1.19426811,0.63005352,-0.37396750,-1.88971639,0.45008883,0.00000000,0.00000000
-0.45342800,-1.66298747,-1.22302973,-1.71183646,-0.19295454,0.00000000,0.00000000,-1.17173791,0.67272550,-0.43638882,-1.93893385,0.46415654,0.00000000,0.00000000
-0.39141479,-1.67794800,-1.24041820,-1.74572468,-0.21394251,0.00000000,0.00000000,-1.14687121,0.72333348,-0.50358403,-1.98592997,0.47826871,0.00000000,0.00000000
-0.33056247,-1.69006073,-1.25886059,-1.77702415,-0.23664910,0.00000000,0.00000000,-1.12041175,0.78152424,-0.57557195,-2.03007388,0.49131197,0.00000000,0.00000000
-0.26999679,-1.69922757,-1.27904391,-1.80527842,-0.26053569,0.00000000,0.00000000,-1.09246397,0.84751612,-0.65147680,-2.07086992,0.50662673,0.00000000,0.00000000
-0.20978040,-1.70558870,-1.30158997,-1.83009875,-0.28092447,0.00000000,0.00000000,-1.06310499,0.92085606,-0.73005778,-2.10713291,0.52332920,0.00000000,0.00000000
-0.15000711,-1.71024299,-1.32546270,-1.85177994,-0.29556817,0.00000000,0.00000000,-1.03302312,0.99968541,-0.81042773,-2.13870597,0.53745097,0.00000000,0.00000000
-0.09000555,-1.71373403,-1.34992397,-1.86985588,-0.30370083,0.00000000,0.00000000,-1.00338900,1.08225131,-0.89193374,-2.16619182,0.55482429,0.00000000,0.00000000
-0.02962182,-1.71664262,-1.37452197,-1.88477337,-0.31768307,0.00000000,0.00000000,-0.97513211,1.16742301,-0.97329414,-2.18885016,0.57293719,0.00000000,0.00000000
0.03069826,-1.71970737,-1.39899540,-1.89763927,-0.33884740,0.00000000,0.00000000,-0.94933057,1.25401235,-1.05309129,-2.20512819,0.58733863,0.00000000,0.00000000
