l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.22108392,-2.17000008,-0.63459677,-0.53604925,-0.03685039,0.00000000,0.00000000,-2.54422641,-0.37254974,-0.48352310,-0.43217805,-0.15793538,0.00000000,0.00000000
-0.23972388,-2.17000008,-0.61771959,-0.55153096,0.00005953,0.00000000,0.00000000,-2.50907850,-0.35639939,-0.54569906,-0.47969240,-0.14021850,0.00000000,0.00000000
-0.25937212,-2.17000008,-0.60461813,-0.56586200,0.03946624,0.00000000,0.00000000,-2.46650386,-0.33904117,-0.60493273,-0.53155380,-0.11727419,0.00000000,0.00000000
-0.27952582,-2.17000008,-0.59521449,-0.57835007,0.07732878,0.00000000,0.00000000,-2.41646099,-0.32076710,-0.66128772,-0.58854437,-0.10597716,0.00000000,0.00000000
-0.29981866,-2.17000008,-0.58948457,-0.58819574,0.09980024,0.00000000,0.00000000,-2.35905647,-0.30253634,-0.71462661,-0.65193462,-0.07848844,0.00000000,0.00000000
-0.31985018,-2.17000008,-0.58732963,-0.59463048,0.11384932,0.00000000,0.00000000,-2.29503822,-0.28616849,-0.76457995,-0.72382861,-0.03457244,0.00000000,0.00000000
-0.33917505,-2.17000008,-0.58842188,-0.59729666,0.10267761,0.00000000,0.00000000,-2.22436714,-0.27263901,-0.81047428,-0.80427212,-0.00385450,0.00000000,0.00000000
-0.35763437,-2.17000008,-0.59217900,-0.59668171,0.09900527,0.00000000,0.00000000,-2.14667702,-0.26023588,-0.85211915,-0.88798904,0.02192186,0.00000000,0.00000000
-0.37510669,-2.17000008,-0.59783506,-0.59376878,0.10215059,0.00000000,0.00000000,-2.06635809,-0.24806939,-0.89073890,-0.97095042,0.04256583,0.00000000,0.00000000
-0.39102253,-2.17000008,-0.60452873,-0.58941364,0.09931500,0.00000000,0.00000000,-1.98626745,-0.23608994,-0.92687100,-1.05061483,0.05001842,0.00000000,0.00000000
-0.40493709,-2.17000008,-0.61154640,-0.58439475,0.09201555,0.00000000,0.00000000,-1.90722656,-0.22458005,-0.96043241,-1.12566996,0.04507436,0.00000000,0.00000000
-0.41681895,-2.17000008,-0.61842287,-0.57947516,0.08218904,0.00000000,0.00000000,-1.82960355,-0.21382517,-0.99146783,-1.19572222,0.03684282,0.00000000,0.00000000
-0.42702800,-2.16999149,-0.62493372,-0.57538909,0.06835894,0.00000000,0.00000000,-1.75356054,-0.20386072,-1.02032471,-1.26057315,0.04153717,0.00000000,0.00000000
-0.43619844,-2.16979265,-0.63103431,-0.57285005,0.03238494,0.00000000,0.00000000,-1.67925107,-0.19454035,-1.04757416,-1.32002735,0.06662218,0.00000000,0.00000000
-0.44499907,-2.16827512,-0.63673526,-0.57257473,-0.00135609,0.00000000,0.00000000,-1.60698199,-0.18577273,-1.07371330,-1.37406743,0.09154601,0.00000000,0.00000000
-0.45382166,-2.16361094,-0.64199018,-0.57517993,-0.03710358,0.00000000,0.00000000,-1.53712964,-0.17758784,-1.09885132,-1.42297757,0.12398603,0.00000000,0.00000000
-0.46256495,-2.15603518,-0.64666432,-0.58099151,-0.06386930,0.00000000,0.00000000,-1.46988857,-0.16988368,-1.12268424,-1.46711040,0.13887693,0.00000000,0.00000000
-0.47072563,-2.14655662,-0.65054375,-0.59012318,-0.08789009,0.00000000,0.00000000,-1.40528595,-0.16225569,-1.14474559,-1.50660324,0.14649133,0.00000000,0.00000000
-0.47766373,-2.13599229,-0.65339607,-0.60264623,-0.10388835,0.00000000,0.00000000,-1.34354496,-0.15398096,-1.16480792,-1.54133511,0.16431414,0.00000000,0.00000000
-0.48253682,-2.12482262,-0.65498102,-0.61849123,-0.11274181,0.00000000,0.00000000,-1.28527701,-0.14413323,-1.18302965,-1.57118332,0.19554976,0.00000000,0.00000000
-0.48455858,-2.11352038,-0.65505153,-0.63749564,-0.13229555,0.00000000,0.00000000,-1.23093581,-0.13194264,-1.19937575,-1.59626400,0.22089426,0.00000000,0.00000000
-0.48429748,-2.10326409,-0.65359586,-0.65967339,-0.15563548,0.00000000,0.00000000,-1.18034112,-0.11729545,-1.21289039,-1.61711597,0.27190042,0.00000000,0.00000000
-0.48290172,-2.09455585,-0.65095139,-0.68417382,-0.17493738,0.00000000,0.00000000,-1.13312662,-0.10065266,-1.22206259,-1.63475180,0.34386593,0.00000000,0.00000000
-0.48098874,-2.08656955,-0.64760774,-0.70971477,-0.18323942,0.00000000,0.00000000,-1.08926022,-0.08217631,-1.22601509,-1.65006185,0.41169116,0.00000000,0.00000000
-0.47950628,-2.07872772,-0.64409178,-0.73627782,-0.18290162,0.00000000,0.00000000,-1.04905689,-0.06135955,-1.22490764,-1.66348994,0.45093986,0.00000000,0.00000000
-0.47936529,-2.07123661,-0.64073801,-0.76482582,-0.17214207,0.00000000,0.00000000,-1.01287055,-0.03744974,-1.21943796,-1.67528236,0.48448080,0.00000000,0.00000000
-0.48089716,-2.06472683,-0.63765001,-0.79594058,-0.17105737,0.00000000,0.00000000,-0.98075902,-0.01005953,-1.21015000,-1.68576729,0.51601899,0.00000000,0.00000000
-0.48432755,-2.06018209,-0.63495374,-0.82930905,-0.18305142,0.00000000,0.00000000,-0.95255643,0.02031142,-1.19705927,-1.69562948,0.53253812,0.00000000,0.00000000
-0.49014544,-2.05764842,-0.63328946,-0.86211884,-0.18754445,0.00000000,0.00000000,-0.92837220,0.05212196,-1.17983103,-1.70584345,0.54123342,0.00000000,0.00000000
-0.49678940,-2.05494189,-0.63304394,-0.88667947,-0.19437560,0.00000000,0.00000000,-0.90889072,0.08350914,-1.15834177,-1.71689665,0.53919637,0.00000000,0.00000000
-0.50171286,-2.05304790,-0.63298267,-0.89900851,-0.20839335,0.00000000,0.00000000,-0.89509678,0.11290462,-1.13297713,-1.72850227,0.52823579,0.00000000,0.00000000
-0.50453591,-2.05375528,-0.63242161,-0.89866394,-0.24464741,0.00000000,0.00000000,-0.88748574,0.13892242,-1.10460281,-1.74014449,0.50333303,0.00000000,0.00000000
-0.50618702,-2.05652213,-0.63193613,-0.88622004,-0.26837525,0.00000000,0.00000000,-0.88547540,0.16148299,-1.07422459,-1.75166237,0.48113990,0.00000000,0.00000000
-0.50778842,-2.05876803,-0.63276052,-0.86258620,-0.27366027,0.00000000,0.00000000,-0.88746005,0.18120618,-1.04284775,-1.76342928,0.44984233,0.00000000,0.00000000
-0.51120973,-2.05779028,-0.63629460,-0.82932818,-0.28706661,0.00000000,0.00000000,-0.89229977,0.19823581,-1.01164937,-1.77609110,0.42168206,0.00000000,0.00000000
-0.51851332,-2.05337238,-0.64303404,-0.79039448,-0.31154391,0.00000000,0.00000000,-0.89968258,0.21272844,-0.98187697,-1.78981924,0.40594527,0.00000000,0.00000000
-0.52751476,-2.05041575,-0.65011251,-0.75179011,-0.33895478,0.00000000,0.00000000,-0.90933973,0.22534221,-0.95454186,-1.80370998,0.40379751,0.00000000,0.00000000
-0.53670597,-2.05114841,-0.65588641,-0.71662551,-0.36920229,0.00000000,0.00000000,-0.92116487,0.23732750,-0.93096423,-1.81576777,0.39846185,0.00000000,0.00000000
-0.54562300,-2.05558562,-0.66000426,-0.68708372,-0.39168134,0.00000000,0.00000000,-0.93444908,0.25015464,-0.91207278,-1.82383537,0.39836219,0.00000000,0.00000000
-0.55250782,-2.06167603,-0.66240001,-0.66344851,-0.39705276,0.00000000,0.00000000,-0.94636792,0.26447845,-0.89660186,-1.82741022,0.40431878,0.00000000,0.00000000
-0.55682564,-2.06757784,-0.66346884,-0.64514095,-0.43039945,0.00000000,0.00000000,-0.95491993,0.27998331,-0.88344759,-1.82814324,0.41501531,0.00000000,0.00000000
-0.55955285,-2.07318497,-0.66367048,-0.63229001,-0.46742383,0.00000000,0.00000000,-0.96003979,0.29566699,-0.87279469,-1.82820642,0.43255320,0.00000000,0.00000000
-0.56154102,-2.07865715,-0.66331238,-0.62501866,-0.49228096,0.00000000,0.00000000,-0.96189952,0.31046343,-0.86514962,-1.82884705,0.46507293,0.00000000,0.00000000
-0.56325549,-2.08387828,-0.66260213,-0.62320936,-0.51108778,0.00000000,0.00000000,-0.96047235,0.32327026,-0.86102384,-1.83064353,0.51050639,0.00000000,0.00000000
-0.56472075,-2.08850288,-0.66163617,-0.62652570,-0.53050053,0.00000000,0.00000000,-0.95559627,0.33311421,-0.86095804,-1.83348012,0.54841059,0.00000000,0.00000000
-0.56515688,-2.09190059,-0.66032022,-0.63422465,-0.54674995,0.00000000,0.00000000,-0.94700843,0.33937880,-0.86548251,-1.83642852,0.58440661,0.00000000,0.00000000
-0.56328964,-2.09337115,-0.65842241,-0.64519435,-0.56694061,0.00000000,0.00000000,-0.93453139,0.34175825,-0.87512404,-1.83803856,0.59749925,0.00000000,0.00000000
-0.55876535,-2.09283590,-0.65585703,-0.65837145,-0.58123869,0.00000000,0.00000000,-0.91840005,0.33979857,-0.89044547,-1.83709061,0.60335398,0.00000000,0.00000000
-0.55239648,-2.09068584,-0.65281743,-0.67255777,-0.59345227,0.00000000,0.00000000,-0.89961547,0.33231413,-0.91211194,-1.83353734,0.59852624,0.00000000,0.00000000
