l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-2.39342642,-0.40174705,0.08415961,-0.59999788,-0.27688223,0.00000000,0.00000000,-1.62953532,1.09841621,0.28066480,-0.39530358,0.12476289,0.00000000,0.00000000
-2.39711046,-0.40135226,0.08336056,-0.59912056,-0.28889942,0.00000000,0.00000000,-1.62864602,1.09891391,0.28009960,-0.39584169,0.12461553,0.00000000,0.00000000
-2.40093780,-0.40085545,0.08273345,-0.59805298,-0.31444544,0.00000000,0.00000000,-1.62803090,1.09961367,0.27953348,-0.39622480,0.11281415,0.00000000,0.00000000
-2.40492654,-0.40039152,0.08231632,-0.59689695,-0.33567914,0.00000000,0.00000000,-1.62762344,1.10039043,0.27897507,-0.39642456,0.09658021,0.00000000,0.00000000
-2.40909791,-0.40001684,0.08212361,-0.59569770,-0.35820580,0.00000000,0.00000000,-1.62734461,1.10116506,0.27841979,-0.39642680,0.08123694,0.00000000,0.00000000
-2.41347408,-0.39965370,0.08218453,-0.59441137,-0.37309572,0.00000000,0.00000000,-1.62710905,1.10189235,0.27785298,-0.39621121,0.06128505,0.00000000,0.00000000
-2.41806912,-0.39933568,0.08258181,-0.59307402,-0.38237640,0.00000000,0.00000000,-1.62686801,1.10240054,0.27725857,-0.39580634,0.04861352,0.00000000,0.00000000
-2.42286992,-0.39913514,0.08338227,-0.59174871,-0.40420502,0.00000000,0.00000000,-1.62661469,1.10255253,0.27662262,-0.39528447,0.04158346,0.00000000,0.00000000
-2.42783141,-0.39915603,0.08459068,-0.59052181,-0.43477374,0.00000000,0.00000000,-1.62636876,1.10233319,0.27593386,-0.39473340,0.04344286,0.00000000,0.00000000
-2.43290877,-0.39932689,0.08621963,-0.58937979,-0.47353345,0.00000000,0.00000000,-1.62609148,1.10180247,0.27517027,-0.39418542,0.04570501,0.00000000,0.00000000
-2.43806243,-0.39957252,0.08831137,-0.58831513,-0.50461191,0.00000000,0.00000000,-1.62572873,1.10096288,0.27430892,-0.39365813,0.05696860,0.00000000,0.00000000
-2.44326925,-0.39982936,0.09094462,-0.58732694,-0.53608853,0.00000000,0.00000000,-1.62523973,1.09972012,0.27332786,-0.39317775,0.07724898,0.00000000,0.00000000
-2.44848490,-0.40007070,0.09410697,-0.58642524,-0.56996626,0.00000000,0.00000000,-1.62466526,1.09812701,0.27221772,-0.39279008,0.10288120,0.00000000,0.00000000
-2.45362616,-0.40032208,0.09761920,-0.58563268,-0.59481913,0.00000000,0.00000000,-1.62413692,1.09651196,0.27098548,-0.39256454,0.13122615,0.00000000,0.00000000
-2.45857263,-0.40058509,0.10114311,-0.58493799,-0.62515539,0.00000000,0.00000000,-1.62379730,1.09542263,0.26966238,-0.39257848,0.15407075,0.00000000,0.00000000
-2.46325397,-0.40082681,0.10455697,-0.58433092,-0.65455425,0.00000000,0.00000000,-1.62365937,1.09514046,0.26829511,-0.39290470,0.18394193,0.00000000,0.00000000
-2.46764588,-0.40103132,0.10790068,-0.58382547,-0.67660630,0.00000000,0.00000000,-1.62364030,1.09572220,0.26693103,-0.39355677,0.20261349,0.00000000,0.00000000
-2.47168779,-0.40121484,0.11092047,-0.58339113,-0.69889706,0.00000000,0.00000000,-1.62343359,1.09660959,0.26556182,-0.39450261,0.22397164,0.00000000,0.00000000
-2.47530961,-0.40140846,0.11333275,-0.58299738,-0.71819544,0.00000000,0.00000000,-1.62287736,1.09798992,0.26416239,-0.39570028,0.25398856,0.00000000,0.00000000
-2.47849798,-0.40140560,0.11533839,-0.58255023,-0.74635744,0.00000000,0.00000000,-1.62208056,1.10113931,0.26275802,-0.39715844,0.28583264,0.00000000,0.00000000
-2.48110819,-0.40065113,0.11670171,-0.58164722,-0.76750129,0.00000000,0.00000000,-1.62073302,1.10447264,0.26133391,-0.39890361,0.31586340,0.00000000,0.00000000
-2.48315263,-0.40016866,0.11793332,-0.58097142,-0.78835809,0.00000000,0.00000000,-1.61912608,1.10736525,0.25983691,-0.40046528,0.34558833,0.00000000,0.00000000
-2.48450828,-0.39976695,0.11894257,-0.58036125,-0.80454546,0.00000000,0.00000000,-1.61724222,1.10927367,0.25812733,-0.40188098,0.37992457,0.00000000,0.00000000
-2.48512959,-0.39922050,0.11989661,-0.57971269,-0.81319112,0.00000000,0.00000000,-1.61490047,1.10982144,0.25614217,-0.40309691,0.41149393,0.00000000,0.00000000
-2.48493361,-0.39864966,0.12061775,-0.57904321,-0.82719713,0.00000000,0.00000000,-1.61206222,1.10954762,0.25381407,-0.40416670,0.43916306,0.00000000,0.00000000
-2.48384976,-0.39801234,0.12109801,-0.57829231,-0.83842629,0.00000000,0.00000000,-1.60847592,1.11028004,0.25109655,-0.40535179,0.45873818,0.00000000,0.00000000
-2.48183870,-0.39712933,0.12165012,-0.57735544,-0.85530615,0.00000000,0.00000000,-1.60379231,1.11124814,0.24800758,-0.40675801,0.47921076,0.00000000,0.00000000
-2.47882891,-0.39603543,0.12248262,-0.57620680,-0.86334175,0.00000000,0.00000000,-1.59791708,1.11246502,0.24454105,-0.40834680,0.49370569,0.00000000,0.00000000
-2.47465301,-0.39478377,0.12337101,-0.57473511,-0.87081218,0.00000000,0.00000000,-1.59086156,1.11419344,0.24065284,-0.41000855,0.50373995,0.00000000,0.00000000
-2.46917892,-0.39324155,0.12436861,-0.57278848,-0.88720709,0.00000000,0.00000000,-1.58326340,1.11547112,0.23639371,-0.41153353,0.50711244,0.00000000,0.00000000
-2.46224070,-0.39199600,0.12530215,-0.57060045,-0.89964610,0.00000000,0.00000000,-1.57555926,1.11637497,0.23181237,-0.41293231,0.50967467,0.00000000,0.00000000
-2.45368028,-0.39082959,0.12634981,-0.56796461,-0.91546947,0.00000000,0.00000000,-1.56831813,1.11721885,0.22711343,-0.41413268,0.50094867,0.00000000,0.00000000
-2.44322395,-0.39021724,0.12711243,-0.56491828,-0.93719578,0.00000000,0.00000000,-1.56142473,1.11800253,0.22242126,-0.41521174,0.50338501,0.00000000,0.00000000
-2.43070531,-0.39033741,0.12783064,-0.56145912,-0.95736384,0.00000000,0.00000000,-1.55497313,1.11899316,0.21789090,-0.41620013,0.49847528,0.00000000,0.00000000
-2.41595650,-0.39107895,0.12889522,-0.55745035,-0.97667831,0.00000000,0.00000000,-1.54913533,1.12015605,0.21362352,-0.41710284,0.49196735,0.00000000,0.00000000
-2.39873171,-0.39285755,0.13034472,-0.55298412,-0.99117839,0.00000000,0.00000000,-1.54370928,1.12102556,0.20956220,-0.41796604,0.48447180,0.00000000,0.00000000
-2.37890816,-0.39572626,0.13289712,-0.54810935,-0.99928504,0.00000000,0.00000000,-1.53853428,1.12137604,0.20567198,-0.41870081,0.48022264,0.00000000,0.00000000
-2.35629845,-0.39961091,0.13709998,-0.54276317,-1.01363111,0.00000000,0.00000000,-1.53340816,1.12076640,0.20187667,-0.41932118,0.47590294,0.00000000,0.00000000
-2.33061957,-0.40434727,0.14318506,-0.53674078,-1.03343320,0.00000000,0.00000000,-1.52773297,1.11984146,0.19803306,-0.42004949,0.46777299,0.00000000,0.00000000
-2.30159020,-0.40963933,0.15154618,-0.52979660,-1.05363572,0.00000000,0.00000000,-1.52099049,1.11966705,0.19400820,-0.42112973,0.46948481,0.00000000,0.00000000
-2.26890373,-0.41583422,0.16247132,-0.52202618,-1.07681656,0.00000000,0.00000000,-1.51296937,1.11951947,0.18968415,-0.42252421,0.46616369,0.00000000,0.00000000
-2.23217106,-0.42337736,0.17592783,-0.51343608,-1.10318494,0.00000000,0.00000000,-1.50379252,1.11948216,0.18499799,-0.42411181,0.46416205,0.00000000,0.00000000
-2.19096661,-0.43253395,0.19168767,-0.50382096,-1.12636042,0.00000000,0.00000000,-1.49350595,1.12010121,0.17998630,-0.42586392,0.46743891,0.00000000,0.00000000
-2.14485431,-0.44366065,0.20925204,-0.49292049,-1.15007436,0.00000000,0.00000000,-1.48217154,1.12170100,0.17479797,-0.42786902,0.46778500,0.00000000,0.00000000
-2.09341311,-0.45741016,0.22771345,-0.48048714,-1.16655397,0.00000000,0.00000000,-1.47014654,1.12479675,0.16966401,-0.43033808,0.46215329,0.00000000,0.00000000
-2.03628850,-0.47463390,0.24576591,-0.46620989,-1.18125296,0.00000000,0.00000000,-1.45813048,1.13011801,0.16485769,-0.43355018,0.44587299,0.00000000,0.00000000
-1.97328615,-0.49614805,0.26193193,-0.44966555,-1.19826365,0.00000000,0.00000000,-1.44690764,1.13854313,0.16067338,-0.43777314,0.43284470,0.00000000,0.00000000
-1.90446544,-0.52248645,0.27480492,-0.43030328,-1.22369826,0.00000000,0.00000000,-1.43680942,1.15086830,0.15739593,-0.44332787,0.42559606,0.00000000,0.00000000
-1.83021820,-0.55378538,0.28338316,-0.40758061,-1.23730612,0.00000000,0.00000000,-1.42787611,1.16756296,0.15531434,-0.45064917,0.41880330,0.00000000,0.00000000
-1.75124276,-0.58951873,0.28719994,-0.38091072,-1.24969208,0.00000000,0.00000000,-1.41962111,1.18799078,0.15468383,-0.46020204,0.41345808,0.00000000,0.00000000
-1.66850984,-0.62923431,0.28629157,-0.35013163,-1.24755466,0.00000000,0.00000000,-1.41093695,1.21160877,0.15567182,-0.47208014,0.40082458,0.00000000,0.00000000
-1.58315074,-0.67237717,0.28105882,-0.31536040,-1.24034691,0.00000000,0.00000000,-1.40018034,1.23764825,0.15822008,-0.48607221,0.37638989,0.00000000,0.00000000
-1.49636459,-0.71833557,0.27211270,-0.27694368,-1.24134016,0.00000000,0.00000000,-1.38554442,1.26492858,0.16193889,-0.50181884,0.35456148,0.00000000,0.00000000
-1.40933549,-0.76663041,0.26018572,-0.23551610,-1.24721289,0.00000000,0.00000000,-1.36536229,1.29217792,0.16613951,-0.51891500,0.33471715,0.00000000,0.00000000
-1.32315397,-0.81709486,0.24605700,-0.19206715,-1.24579084,0.00000000,0.00000000,-1.33808517,1.31830919,0.16992061,-0.53689605,0.30836347,0.00000000,0.00000000
-1.23876595,-0.87015861,0.23045596,-0.14804342,-1.24764574,0.00000000,0.00000000,-1.30222321,1.34254217,0.17228584,-0.55518210,0.27669710,0.00000000,0.00000000
-1.15693676,-0.92683876,0.21398972,-0.10528821,-1.24534655,0.00000000,0.00000000,-1.25641990,1.36471021,0.17231128,-0.57290184,0.25571501,0.00000000,0.00000000
-1.07823396,-0.98843169,0.19709873,-0.06579955,-1.23354375,0.00000000,0.00000000,-1.19959903,1.38556314,0.16945620,-0.58867973,0.23415212,0.00000000,0.00000000
-1.00308120,-1.05600965,0.18003589,-0.03137213,-1.22475553,0.00000000,0.00000000,-1.13116813,1.40672886,0.16402657,-0.60049677,0.20189148,0.00000000,0.00000000
-0.93190026,-1.12989891,0.16288450,-0.00325988,-1.22559321,0.00000000,0.00000000,-1.05127454,1.43013811,0.15754880,-0.60576594,0.17754295,0.00000000,0.00000000
-0.86520272,-1.20931208,0.14561692,0.01803046,-1.23403609,0.00000000,0.00000000,-0.96105200,1.45718145,0.15265560,-0.60179502,0.16245945,0.00000000,0.00000000
-0.80331790,-1.29223168,0.12814765,0.03278577,-1.23789215,0.00000000,0.00000000,-0.86262333,1.48854470,0.15242520,-0.58660072,0.16487019,0.00000000,0.00000000
-0.74588132,-1.37583137,0.11034943,0.04186805,-1.23197341,0.00000000,0.00000000,-0.75870466,1.52491868,0.15962528,-0.55944180,0.16511777,0.00000000,0.00000000
-0.69196540,-1.45745337,0.09207636,0.04628436,-1.21805513,0.00000000,0.00000000,-0.65231621,1.56677496,0.17616896,-0.52071047,0.16110632,0.00000000,0.00000000
-0.64043981,-1.53518248,0.07319803,0.04690723,-1.21323740,0.00000000,0.00000000,-0.54662597,1.61408830,0.20290242,-0.47151211,0.14857404,0.00000000,0.00000000
-0.59024787,-1.60793555,0.05362355,0.04436569,-1.20340586,0.00000000,0.00000000,-0.44485211,1.66625202,0.23967689,-0.41334990,0.13872416,0.00000000,0.00000000
-0.54052961,-1.67526710,0.03330862,0.03908046,-1.20580399,0.00000000,0.00000000,-0.35019743,1.72215736,0.28557926,-0.34800175,0.13832012,0.00000000,0.00000000
-0.49061483,-1.73725951,0.01225253,0.03127002,-1.21790707,0.00000000,0.00000000,-0.26569495,1.78045964,0.33917516,-0.27745888,0.14832795,0.00000000,0.00000000
-0.44001579,-1.79464924,-0.00950503,0.02082672,-1.23439550,0.00000000,0.00000000,-0.19391556,1.83983970,0.39870217,-0.20381320,0.15898295,0.00000000,0.00000000
-0.38851658,-1.84883869,-0.03188352,0.00725566,-1.23964381,0.00000000,0.00000000,-0.13665196,1.89912605,0.46224007,-0.12910217,0.16837789,0.00000000,0.00000000
-0.33628279,-1.90157223,-0.05476043,-0.01017688,-1.24902785,0.00000000,0.00000000,-0.09470747,1.95729399,0.52787864,-0.05515499,0.17862396,0.00000000,0.00000000
-0.28389195,-1.95447063,-0.07797407,-0.03219727,-1.25694752,0.00000000,0.00000000,-0.06780117,2.01332784,0.59387064,0.01650453,0.19821638,0.00000000,0.00000000
-0.23231351,-2.00849748,-0.10133418,-0.05922850,-1.25872636,0.00000000,0.00000000,-0.05455958,2.06579113,0.65876508,0.08459142,0.22093633,0.00000000,0.00000000
-0.18287849,-2.06300473,-0.12464987,-0.09081903,-1.27077627,0.00000000,0.00000000,-0.05263105,2.11195254,0.72155601,0.14774114,0.25486875,0.00000000,0.00000000
-0.13727692,-2.11381578,-0.14779808,-0.12451082,-1.28735280,0.00000000,0.00000000,-0.05895695,2.14681244,0.78187466,0.20408939,0.28183416,0.00000000,0.00000000
-0.09771536,-2.15108085,-0.17086427,-0.15460703,-1.29143572,0.00000000,0.00000000,-0.07008394,2.16505933,0.84009790,0.25145867,0.29973340,0.00000000,0.00000000
-0.06682156,-2.16683221,-0.19424097,-0.17320789,-1.29419601,0.00000000,0.00000000,-0.08245633,2.16687489,0.89694917,0.28893170,0.32502005,0.00000000,0.00000000
-0.04646650,-2.16959238,-0.21837339,-0.17535810,-1.29270542,0.00000000,0.00000000,-0.09291096,2.15630627,0.95242655,0.31879693,0.34904718,0.00000000,0.00000000
-0.03656849,-2.16588140,-0.24330674,-0.16355470,-1.29307282,0.00000000,0.00000000,-0.09945706,2.13742089,1.00520718,0.34577277,0.38236168,0.00000000,0.00000000
-0.03515248,-2.15156484,-0.26867858,-0.14493762,-1.29721391,0.00000000,0.00000000,-0.10167947,2.11743498,1.05352962,0.37351805,0.42214343,0.00000000,0.00000000
-0.03913461,-2.12832999,-0.29410535,-0.12474507,-1.29559255,0.00000000,0.00000000,-0.10026567,2.10117126,1.09608054,0.40317985,0.46491754,0.00000000,0.00000000
-0.04605113,-2.10139084,-0.31942597,-0.10548525,-1.30281925,0.00000000,0.00000000,-0.09643473,2.09020257,1.13196385,0.43444639,0.51524270,0.00000000,0.00000000
-0.05593842,-2.07537317,-0.34473476,-0.08936971,-1.31153977,0.00000000,0.00000000,-0.09149907,2.08475089,1.16050112,0.46661976,0.54837292,0.00000000,0.00000000
-0.06931366,-2.05099535,-0.37022957,-0.07675451,-1.31753480,0.00000000,0.00000000,-0.08657777,2.08452082,1.18115497,0.49911439,0.58233255,0.00000000,0.00000000
-0.08631143,-2.02856135,-0.39606720,-0.06784283,-1.30976593,0.00000000,0.00000000,-0.08242813,2.08911729,1.19348609,0.53166413,0.61081779,0.00000000,0.00000000
-0.10672819,-2.00987077,-0.42233777,-0.06368872,-1.30483317,0.00000000,0.00000000,-0.07959437,2.09802747,1.19716477,0.56416368,0.64646977,0.00000000,0.00000000
-0.12968202,-1.99487889,-0.44911253,-0.06407229,-1.28803563,0.00000000,0.00000000,-0.07868323,2.11036968,1.19203055,0.59634912,0.68161297,0.00000000,0.00000000
-0.15462698,-1.98246908,-0.47645718,-0.06811646,-1.26387239,0.00000000,0.00000000,-0.08026082,2.12501025,1.17807484,0.62782514,0.70088172,0.00000000,0.00000000
-0.18183318,-1.97348094,-0.50438327,-0.07621506,-1.24979138,0.00000000,0.00000000,-0.08452977,2.14059067,1.15548992,0.65822351,0.70561022,0.00000000,0.00000000
-0.21129747,-1.96976018,-0.53281409,-0.08931080,-1.23673928,0.00000000,0.00000000,-0.09075474,2.15527868,1.12489879,0.68745410,0.69952649,0.00000000,0.00000000
-0.24252816,-1.97333395,-0.56157148,-0.10840522,-1.22814047,0.00000000,0.00000000,-0.09720509,2.16584682,1.08779812,0.71566927,0.69931227,0.00000000,0.00000000
-0.27365816,-1.98509288,-0.59033930,-0.13359706,-1.22993374,0.00000000,0.00000000,-0.10401982,2.16950941,1.04748428,0.74131948,0.70174658,0.00000000,0.00000000
-0.30058259,-2.00265169,-0.61867571,-0.16269644,-1.22438788,0.00000000,0.00000000,-0.11254198,2.16998053,1.01058304,0.76128030,0.70250225,0.00000000,0.00000000
-0.31969401,-2.02271032,-0.64612478,-0.19330272,-1.23101616,0.00000000,0.00000000,-0.11979132,2.17000008,0.98524457,0.77537787,0.70125932,0.00000000,0.00000000
-0.32986543,-2.04401588,-0.67225832,-0.22490188,-1.24232578,0.00000000,0.00000000,-0.12295294,2.17000008,0.97590315,0.78471935,0.68726993,0.00000000,0.00000000
-0.33080226,-2.06654501,-0.69659680,-0.25765744,-1.25160778,0.00000000,0.00000000,-0.12310613,2.17000008,0.98344231,0.78881717,0.67072117,0.00000000,0.00000000
-0.32162294,-2.08856153,-0.71872330,-0.29005846,-1.25736487,0.00000000,0.00000000,-0.12162109,2.17000008,1.00719094,0.78785545,0.65891743,0.00000000,0.00000000
-0.30204383,-2.10753012,-0.73840153,-0.31959638,-1.26029491,0.00000000,0.00000000,-0.11909562,2.17000008,1.04503655,0.78353822,0.64009595,0.00000000,0.00000000
-0.27267790,-2.12305045,-0.75531608,-0.34454954,-1.25880826,0.00000000,0.00000000,-0.11652508,2.17000008,1.09326231,0.77764541,0.62370068,0.00000000,0.00000000
-0.23646857,-2.13719296,-0.76918191,-0.36557338,-1.24346101,0.00000000,0.00000000,-0.11505122,2.17000008,1.14772213,0.77094293,0.60496980,0.00000000,0.00000000
-0.19671164,-2.15044475,-0.78001040,-0.38370180,-1.24003327,0.00000000,0.00000000,-0.11576573,2.16992331,1.20407438,0.76328605,0.59408945,0.00000000,0.00000000
-0.15605590,-2.16152263,-0.78806615,-0.39943916,-1.23140359,0.00000000,0.00000000,-0.11757848,2.16868639,1.25852323,0.75592965,0.57643551,0.00000000,0.00000000
-0.11757344,-2.16814327,-0.79414934,-0.41271877,-1.22609138,0.00000000,0.00000000,-0.11997368,2.16384816,1.30835474,0.74967831,0.56451643,0.00000000,0.00000000
-0.08532957,-2.16989136,-0.79995340,-0.42255077,-1.22566950,0.00000000,0.00000000,-0.12388517,2.15473938,1.35219860,0.74376100,0.56345409,0.00000000,0.00000000
-0.06328730,-2.17000008,-0.80758286,-0.42741999,-1.21565354,0.00000000,0.00000000,-0.13050646,2.14100385,1.39009845,0.73668140,0.57099700,0.00000000,0.00000000
-0.05273462,-2.16994476,-0.81794947,-0.42670372,-1.20408368,0.00000000,0.00000000,-0.14041895,2.12255526,1.42251980,0.72729105,0.59294194,0.00000000,0.00000000
-0.05100444,-2.16907144,-0.82975221,-0.42154837,-1.18980968,0.00000000,0.00000000,-0.15361497,2.10082197,1.44938183,0.71522361,0.61988920,0.00000000,0.00000000
-0.05343993,-2.16591907,-0.84045011,-0.41422608,-1.17652571,0.00000000,0.00000000,-0.16997588,2.07796931,1.47029281,0.70099354,0.64780134,0.00000000,0.00000000
-0.05626029,-2.16134143,-0.84806967,-0.40644872,-1.16677487,0.00000000,0.00000000,-0.18987142,2.05532193,1.48521745,0.68606865,0.66922426,0.00000000,0.00000000
-0.05742711,-2.15723777,-0.85175025,-0.39874819,-1.15334547,0.00000000,0.00000000,-0.21415830,2.03472233,1.49383521,0.67322493,0.69055575,0.00000000,0.00000000
-0.05650275,-2.15441680,-0.85132724,-0.39121833,-1.14772856,0.00000000,0.00000000,-0.24243060,2.01851416,1.49554312,0.66710806,0.72299862,0.00000000,0.00000000
-0.05456031,-2.15311074,-0.84696150,-0.38425484,-1.13901436,0.00000000,0.00000000,-0.27254722,2.00578856,1.49105048,0.67230970,0.75641948,0.00000000,0.00000000
-0.05372009,-2.15339041,-0.83898163,-0.37856933,-1.13225687,0.00000000,0.00000000,-0.30515382,1.99450183,1.48135066,0.69011080,0.78997040,0.00000000,0.00000000
-0.05693630,-2.15509295,-0.82786322,-0.37510365,-1.11514163,0.00000000,0.00000000,-0.34201482,1.98250413,1.46733928,0.72071403,0.82670611,0.00000000,0.00000000
-0.06796405,-2.15791607,-0.81421083,-0.37507811,-1.10551965,0.00000000,0.00000000,-0.38370016,1.96612930,1.45049381,0.76490957,0.86715865,0.00000000,0.00000000
-0.09057888,-2.16162992,-0.79861087,-0.37975413,-1.10240924,0.00000000,0.00000000,-0.42889056,1.93878901,1.43367267,0.82394218,0.90233320,0.00000000,0.00000000
-0.12675007,-2.16582727,-0.78139466,-0.38955930,-1.08825600,0.00000000,0.00000000,-0.47453558,1.88984573,1.42208660,0.89843357,0.92901760,0.00000000,0.00000000
-0.17533273,-2.16900492,-0.76263595,-0.40301654,-1.07218122,0.00000000,0.00000000,-0.51918763,1.80535734,1.42347574,0.98496222,0.95403028,0.00000000,0.00000000
-0.23529351,-2.16993999,-0.74278051,-0.41800997,-1.06915867,0.00000000,0.00000000,-0.56859320,1.67364502,1.44501030,1.07186437,0.97292107,0.00000000,0.00000000
-0.30392808,-2.17000008,-0.72235638,-0.43195450,-1.07008648,0.00000000,0.00000000,-0.63355249,1.49417913,1.48746121,1.14292026,0.99281853,0.00000000,0.00000000
-0.36979467,-2.17000008,-0.70034975,-0.44218493,-1.06317449,0.00000000,0.00000000,-0.72040725,1.27759016,1.54489112,1.18692207,1.01203418,0.00000000,0.00000000
-0.43409833,-2.17000008,-0.67712724,-0.45562321,-1.06235218,0.00000000,0.00000000,-0.82932174,1.03939545,1.60838699,1.19885945,1.02410448,0.00000000,0.00000000
-0.49225286,-2.17000008,-0.65424836,-0.46715647,-1.05952346,0.00000000,0.00000000,-0.95476073,0.79369682,1.67005754,1.17758214,1.03370893,0.00000000,0.00000000
-0.53926301,-2.17000008,-0.63311368,-0.46943036,-1.04983413,0.00000000,0.00000000,-1.08810616,0.55175841,1.72395241,1.12400115,1.03316164,0.00000000,0.00000000
-0.57474273,-2.17000008,-0.61391139,-0.46185672,-1.03804851,0.00000000,0.00000000,-1.22206950,0.32445464,1.76460242,1.04110348,1.01856375,0.00000000,0.00000000
-0.60037780,-2.17000008,-0.59638667,-0.44669858,-1.02303112,0.00000000,0.00000000,-1.35285282,0.12157456,1.78752959,0.93441677,1.00573671,0.00000000,0.00000000
-0.61875278,-2.17000008,-0.58036703,-0.42688784,-0.98910147,0.00000000,0.00000000,-1.47893417,-0.04992783,1.79077303,0.81054354,0.98479652,0.00000000,0.00000000
-0.63227594,-2.17000008,-0.56579655,-0.40490875,-0.95404959,0.00000000,0.00000000,-1.60027552,-0.18856013,1.77597904,0.67870051,0.95912325,0.00000000,0.00000000
-0.64221072,-2.17000008,-0.55256605,-0.38229007,-0.92865711,0.00000000,0.00000000,-1.71807706,-0.30129641,1.74876773,0.55302161,0.92569023,0.00000000,0.00000000
-0.64909792,-2.17000008,-0.54042935,-0.36013690,-0.90738386,0.00000000,0.00000000,-1.82569599,-0.39227721,1.71383405,0.43543050,0.88513434,0.00000000,0.00000000
-0.65354621,-2.17000008,-0.52921152,-0.33891615,-0.88250798,0.00000000,0.00000000,-1.92056763,-0.46304807,1.67386067,0.32525310,0.84665447,0.00000000,0.00000000
-0.65628994,-2.17000008,-0.51879811,-0.31850713,-0.86737239,0.00000000,0.00000000,-2.00259376,-0.51476508,1.63081086,0.22195859,0.81549197,0.00000000,0.00000000
-0.65768212,-2.17000008,-0.50899732,-0.29859215,-0.85616660,0.00000000,0.00000000,-2.07232666,-0.54922503,1.58648252,0.12496164,0.77181309,0.00000000,0.00000000
-0.65755147,-2.17000008,-0.49953490,-0.27902308,-0.86784434,0.00000000,0.00000000,-2.13189387,-0.56943202,1.54251099,0.03446880,0.73009890,0.00000000,0.00000000
-0.65564191,-2.17000008,-0.49016720,-0.25993535,-0.88151670,0.00000000,0.00000000,-2.18484831,-0.57932466,1.50017571,-0.04862738,0.67980409,0.00000000,0.00000000
-0.65186769,-2.16997147,-0.48073450,-0.24157235,-0.88746744,0.00000000,0.00000000,-2.23458982,-0.58279145,1.46023393,-0.12371926,0.61894554,0.00000000,0.00000000
-0.64607996,-2.16950178,-0.47112685,-0.22406772,-0.91000408,0.00000000,0.00000000,-2.28252745,-0.58262378,1.42297900,-0.19154379,0.55494106,0.00000000,0.00000000
