l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-1.84145164,-0.66931790,-0.30761304,-0.45237795,-0.13637127,0.00000000,0.00000000,-1.00202823,1.05137074,-0.04277876,-0.74249035,-0.07569411,0.00000000,0.00000000
-1.80776834,-0.68549138,-0.32313311,-0.44300270,-0.14324914,0.00000000,0.00000000,-0.97803742,1.06031287,-0.04098120,-0.74005914,-0.06616661,0.00000000,0.00000000
-1.77365911,-0.70119202,-0.34067994,-0.43392166,-0.14769526,0.00000000,0.00000000,-0.95510477,1.06822360,-0.03846522,-0.73697382,-0.06139495,0.00000000,0.00000000
-1.73932374,-0.71605438,-0.36020067,-0.42510155,-0.15997124,0.00000000,0.00000000,-0.93353260,1.07492733,-0.03550618,-0.73341733,-0.05504454,0.00000000,0.00000000
-1.70491922,-0.72972238,-0.38160002,-0.41650674,-0.16519651,0.00000000,0.00000000,-0.91361195,1.08028555,-0.03240235,-0.72954565,-0.05054549,0.00000000,0.00000000
-1.67056799,-0.74185348,-0.40477178,-0.40811127,-0.16962032,0.00000000,0.00000000,-0.89559889,1.08423662,-0.02944434,-0.72547418,-0.04439275,0.00000000,0.00000000
-1.63634229,-0.75219262,-0.42959124,-0.39992630,-0.17072257,0.00000000,0.00000000,-0.87967026,1.08678710,-0.02690016,-0.72137189,-0.04035830,0.00000000,0.00000000
-1.60223722,-0.76058984,-0.45588890,-0.39196971,-0.17420493,0.00000000,0.00000000,-0.86585504,1.08813214,-0.02499793,-0.71750331,-0.03566829,0.00000000,0.00000000
-1.56819201,-0.76706260,-0.48348111,-0.38432521,-0.17279218,0.00000000,0.00000000,-0.85399628,1.08857763,-0.02384538,-0.71414047,-0.02998548,0.00000000,0.00000000
-1.53412223,-0.77185422,-0.51220435,-0.37722558,-0.17398739,0.00000000,0.00000000,-0.84372413,1.08839953,-0.02334781,-0.71143538,-0.03094463,0.00000000,0.00000000
-1.49990010,-0.77541620,-0.54188478,-0.37099084,-0.18091714,0.00000000,0.00000000,-0.83445299,1.08787072,-0.02320882,-0.70939100,-0.03258603,0.00000000,0.00000000
-1.46536219,-0.77833432,-0.57233584,-0.36595771,-0.18880290,0.00000000,0.00000000,-0.82552534,1.08720517,-0.02304138,-0.70789790,-0.03430246,0.00000000,0.00000000
-1.43035316,-0.78104115,-0.60339284,-0.36235556,-0.19488178,0.00000000,0.00000000,-0.81634599,1.08665490,-0.02249713,-0.70683742,-0.03310634,0.00000000,0.00000000
-1.39472616,-0.78372872,-0.63490629,-0.36026660,-0.20849018,0.00000000,0.00000000,-0.80635238,1.08666277,-0.02126538,-0.70617414,-0.03232411,0.00000000,0.00000000
-1.35830522,-0.78674519,-0.66670078,-0.35983831,-0.22173592,0.00000000,0.00000000,-0.79486102,1.08780813,-0.01899811,-0.70586860,-0.03253111,0.00000000,0.00000000
-1.32083559,-0.79078609,-0.69852132,-0.36134452,-0.23820709,0.00000000,0.00000000,-0.78109336,1.09064841,-0.01529678,-0.70569396,-0.02760708,0.00000000,0.00000000
-1.28200066,-0.79677826,-0.73004371,-0.36515769,-0.26001298,0.00000000,0.00000000,-0.76432347,1.09570777,-0.00980910,-0.70510358,-0.02734776,0.00000000,0.00000000
-1.24145722,-0.80599988,-0.76090306,-0.37188181,-0.27400663,0.00000000,0.00000000,-0.74394178,1.10332596,-0.00226623,-0.70320427,-0.02906903,0.00000000,0.00000000
-1.19882870,-0.82013041,-0.79067582,-0.38238323,-0.28242430,0.00000000,0.00000000,-0.71945763,1.11363935,0.00750422,-0.69888079,-0.03218412,0.00000000,0.00000000
-1.15366602,-0.84115267,-0.81883264,-0.39769685,-0.28833991,0.00000000,0.00000000,-0.69053459,1.12679446,0.01949226,-0.69091904,-0.03474683,0.00000000,0.00000000
-1.10543358,-0.87119508,-0.84472203,-0.41884720,-0.29550242,0.00000000,0.00000000,-0.65696347,1.14317060,0.03351061,-0.67799675,-0.03706617,0.00000000,0.00000000
-1.05340052,-0.91220665,-0.86752272,-0.44632247,-0.30601555,0.00000000,0.00000000,-0.61857760,1.16400075,0.04934506,-0.65848333,-0.03303964,0.00000000,0.00000000
-0.99660265,-0.96540374,-0.88627779,-0.47943819,-0.31346890,0.00000000,0.00000000,-0.57520872,1.19164824,0.06701788,-0.63042688,-0.03045679,0.00000000,0.00000000
-0.93455678,-1.03020024,-0.90045476,-0.51646954,-0.32510963,0.00000000,0.00000000,-0.52679068,1.22732091,0.08718341,-0.59262311,-0.03183351,0.00000000,0.00000000
-0.86714882,-1.10445237,-0.90992141,-0.55481142,-0.33612204,0.00000000,0.00000000,-0.47359964,1.27160537,0.11092517,-0.54472077,-0.03470638,0.00000000,0.00000000
-0.79462653,-1.18562043,-0.91481674,-0.59202486,-0.35371956,0.00000000,0.00000000,-0.41648111,1.32468951,0.13930832,-0.48719943,-0.03674263,0.00000000,0.00000000
-0.71784097,-1.27187002,-0.91544259,-0.62686640,-0.36288011,0.00000000,0.00000000,-0.35690773,1.38593125,0.17295870,-0.42137244,-0.03403661,0.00000000,0.00000000
-0.63839161,-1.36199808,-0.91225678,-0.65922129,-0.37827092,0.00000000,0.00000000,-0.29683194,1.45388293,0.21188900,-0.34915251,-0.02645795,0.00000000,0.00000000
-0.55851102,-1.45472348,-0.90593678,-0.68949443,-0.39543787,0.00000000,0.00000000,-0.23846343,1.52666521,0.25559050,-0.27273139,-0.02000014,0.00000000,0.00000000
-0.48089638,-1.54837692,-0.89743054,-0.71820277,-0.41713434,0.00000000,0.00000000,-0.18408531,1.60223746,0.30321494,-0.19434296,-0.01200593,0.00000000,0.00000000
-0.40856254,-1.64101768,-0.88796186,-0.74581230,-0.43715066,0.00000000,0.00000000,-0.13591719,1.67837346,0.35373253,-0.11617228,-0.00584423,0.00000000,0.00000000
-0.34440815,-1.73070025,-0.87887990,-0.77260756,-0.46075454,0.00000000,0.00000000,-0.09598380,1.75256884,0.40605623,-0.04033601,0.00534992,0.00000000,0.00000000
-0.29071280,-1.81553972,-0.87149984,-0.79850674,-0.48686734,0.00000000,0.00000000,-0.06592436,1.82216454,0.45915356,0.03118437,0.01839161,0.00000000,0.00000000
-0.24932081,-1.89336693,-0.86725134,-0.82309657,-0.51380116,0.00000000,0.00000000,-0.04672435,1.88457811,0.51215196,0.09663690,0.03433399,0.00000000,0.00000000
-0.22208455,-1.96192229,-0.86769545,-0.84614187,-0.53481805,0.00000000,0.00000000,-0.03849207,1.93751156,0.56442928,0.15459357,0.04396598,0.00000000,0.00000000
-0.20991831,-2.01951623,-0.87389755,-0.86770737,-0.55605263,0.00000000,0.00000000,-0.04028519,1.97896600,0.61568266,0.20402037,0.05603945,0.00000000,0.00000000
-0.21035030,-2.06540298,-0.88535559,-0.88749123,-0.57997322,0.00000000,0.00000000,-0.04989709,2.00726318,0.66596770,0.24443172,0.06894582,0.00000000,0.00000000
-0.21796906,-2.10176229,-0.89927256,-0.90553188,-0.60516918,0.00000000,0.00000000,-0.06396358,2.02158570,0.71562779,0.27620271,0.07913938,0.00000000,0.00000000
-0.22787419,-2.13105726,-0.91283655,-0.92143595,-0.62500048,0.00000000,0.00000000,-0.07864210,2.02275968,0.76506084,0.30077457,0.09051885,0.00000000,0.00000000
-0.23748404,-2.15278339,-0.92539102,-0.93292224,-0.64163858,0.00000000,0.00000000,-0.09065980,2.01339269,0.81444609,0.32038590,0.09862735,0.00000000,0.00000000
-0.24551502,-2.16542530,-0.93736857,-0.93707907,-0.64588517,0.00000000,0.00000000,-0.09803955,1.99717402,0.86362290,0.33747661,0.10923575,0.00000000,0.00000000
-0.25131044,-2.16944838,-0.94980621,-0.93176723,-0.64666277,0.00000000,0.00000000,-0.10054695,1.97782815,0.91211563,0.35397112,0.11415233,0.00000000,0.00000000
-0.25434282,-2.16997719,-0.96399933,-0.91560721,-0.65136933,0.00000000,0.00000000,-0.09916522,1.95857465,0.95927924,0.37112996,0.11889420,0.00000000,0.00000000
-0.25426477,-2.17000008,-0.98051107,-0.88829803,-0.65593934,0.00000000,0.00000000,-0.09495444,1.94214475,1.00446367,0.38990366,0.11854648,0.00000000,0.00000000
-0.25010201,-2.16998959,-0.99835116,-0.85079688,-0.66042435,0.00000000,0.00000000,-0.08858868,1.93065333,1.04710758,0.41099042,0.12012711,0.00000000,0.00000000
-0.23972809,-2.16982841,-1.01533461,-0.80578989,-0.66182774,0.00000000,0.00000000,-0.08060109,1.92546093,1.08673847,0.43462259,0.12000851,0.00000000,0.00000000
-0.22227824,-2.16933203,-1.02958333,-0.75838053,-0.66370738,0.00000000,0.00000000,-0.07187325,1.92697787,1.12298989,0.46025842,0.12211814,0.00000000,0.00000000
-0.19782487,-2.16908288,-1.03931463,-0.71393442,-0.66828161,0.00000000,0.00000000,-0.06358796,1.93393862,1.15584946,0.48638266,0.12252676,0.00000000,0.00000000
-0.16853879,-2.16959000,-1.04476225,-0.67597204,-0.67671251,0.00000000,0.00000000,-0.05713866,1.94447637,1.18550014,0.51109666,0.12645794,0.00000000,0.00000000
-0.13653967,-2.16993761,-1.04722846,-0.64565504,-0.69000310,0.00000000,0.00000000,-0.05343778,1.95681298,1.21227574,0.53284121,0.12626123,0.00000000,0.00000000
-0.10397913,-2.16999722,-1.04815805,-0.62323666,-0.69802547,0.00000000,0.00000000,-0.05275970,1.96911430,1.23669934,0.55041593,0.12743054,0.00000000,0.00000000
-0.07167400,-2.17000008,-1.04889464,-0.60707706,-0.70541167,0.00000000,0.00000000,-0.05483545,1.98032916,1.25920415,0.56315786,0.12770484,0.00000000,0.00000000
-0.03842449,-2.17000008,-1.05081344,-0.59235811,-0.71669340,0.00000000,0.00000000,-0.05880322,1.99018466,1.28015101,0.57094306,0.12650405,0.00000000,0.00000000
-0.00513112,-2.17000008,-1.05539584,-0.57487088,-0.72784835,0.00000000,0.00000000,-0.06315538,1.99855673,1.30002284,0.57407653,0.12958093,0.00000000,0.00000000
0.02655922,-2.16997266,-1.06271601,-0.55385566,-0.73193836,0.00000000,0.00000000,-0.06603322,2.00560522,1.31929183,0.57331580,0.13256572,0.00000000,0.00000000
0.05528837,-2.16951108,-1.07166612,-0.53094405,-0.74699152,0.00000000,0.00000000,-0.06672781,2.01166344,1.33822846,0.56938863,0.13596332,0.00000000,0.00000000
0.07863282,-2.16749191,-1.08121681,-0.50903296,-0.75910431,0.00000000,0.00000000,-0.06708953,2.01659465,1.35694683,0.56282622,0.13417445,0.00000000,0.00000000
0.09536340,-2.16332698,-1.09072900,-0.48993832,-0.76852286,0.00000000,0.00000000,-0.06862102,2.02018332,1.37551630,0.55570722,0.13258700,0.00000000,0.00000000
0.10661907,-2.15747070,-1.09982538,-0.47351921,-0.77153659,0.00000000,0.00000000,-0.07122647,2.02402091,1.39339697,0.55109859,0.12551951,0.00000000,0.00000000
0.11379375,-2.15039110,-1.10834956,-0.45918062,-0.77227557,0.00000000,0.00000000,-0.07417683,2.02896690,1.41028190,0.55111128,0.11386909,0.00000000,0.00000000
0.11790909,-2.14227319,-1.11627591,-0.44639507,-0.77135831,0.00000000,0.00000000,-0.07751801,2.03525019,1.42602217,0.55632514,0.09857493,0.00000000,0.00000000
0.11982849,-2.13326144,-1.12360692,-0.43466845,-0.76762223,0.00000000,0.00000000,-0.08155340,2.04312539,1.44044995,0.56667405,0.08583973,0.00000000,0.00000000
0.11997559,-2.12433767,-1.13019264,-0.42399392,-0.76019889,0.00000000,0.00000000,-0.08653011,2.05292225,1.45336664,0.58160514,0.07025178,0.00000000,0.00000000
0.11830527,-2.11681342,-1.13585830,-0.41469544,-0.75676310,0.00000000,0.00000000,-0.09280063,2.06453681,1.46466923,0.59968001,0.05860570,0.00000000,0.00000000
0.11460020,-2.11154342,-1.14055514,-0.40700501,-0.75375730,0.00000000,0.00000000,-0.10055231,2.07756066,1.47427869,0.61909801,0.04704752,0.00000000,0.00000000
0.10877605,-2.10961342,-1.14417219,-0.40120617,-0.74554664,0.00000000,0.00000000,-0.11064213,2.09178329,1.48193002,0.63786501,0.03235496,0.00000000,0.00000000
0.10205489,-2.11226392,-1.14642942,-0.39736533,-0.73494458,0.00000000,0.00000000,-0.12431233,2.10729098,1.48716009,0.65409404,0.01830288,0.00000000,0.00000000
0.09567130,-2.11899495,-1.14741182,-0.39587921,-0.72800499,0.00000000,0.00000000,-0.14022177,2.12349176,1.48985624,0.66779268,0.00280996,0.00000000,0.00000000
0.08656669,-2.12702084,-1.14809597,-0.39875713,-0.71664232,0.00000000,0.00000000,-0.15376823,2.13851070,1.49062634,0.68132985,-0.00840473,0.00000000,0.00000000
0.07243966,-2.13387775,-1.14927781,-0.40673441,-0.71128297,0.00000000,0.00000000,-0.16167147,2.15082192,1.49002576,0.69660932,-0.02136994,0.00000000,0.00000000
0.05367650,-2.13895774,-1.15107119,-0.41907543,-0.71403587,0.00000000,0.00000000,-0.16415349,2.16025066,1.48805964,0.71362448,-0.03025307,0.00000000,0.00000000
0.03142483,-2.14177012,-1.15349782,-0.43471935,-0.71494406,0.00000000,0.00000000,-0.16297244,2.16640592,1.48485732,0.73141414,-0.04193034,0.00000000,0.00000000
0.00689186,-2.14264274,-1.15637219,-0.45297447,-0.72075713,0.00000000,0.00000000,-0.16029355,2.16919327,1.48038137,0.74881774,-0.04953998,0.00000000,0.00000000
-0.01841839,-2.14303565,-1.15916848,-0.47335181,-0.72768152,0.00000000,0.00000000,-0.15862463,2.16991043,1.47413135,0.76451421,-0.06136024,0.00000000,0.00000000
-0.04267026,-2.14390445,-1.16139865,-0.49489176,-0.73394549,0.00000000,0.00000000,-0.16008416,2.16999674,1.46618450,0.77705979,-0.06589308,0.00000000,0.00000000
-0.06402856,-2.14573479,-1.16267288,-0.51605111,-0.74346441,0.00000000,0.00000000,-0.16511755,2.17000008,1.45723784,0.78570348,-0.06561407,0.00000000,0.00000000
-0.08126432,-2.14852762,-1.16285658,-0.53493679,-0.75503033,0.00000000,0.00000000,-0.17183247,2.17000008,1.44851208,0.79093683,-0.06349272,0.00000000,0.00000000
-0.09401494,-2.15143752,-1.16225111,-0.54978168,-0.76681888,0.00000000,0.00000000,-0.17712180,2.17000008,1.44158101,0.79390508,-0.06531172,0.00000000,0.00000000
-0.10250255,-2.15299535,-1.16147208,-0.55943817,-0.76864505,0.00000000,0.00000000,-0.17944047,2.17000008,1.43711007,0.79497790,-0.06323660,0.00000000,0.00000000
-0.10667938,-2.15224481,-1.16092169,-0.56346178,-0.76827782,0.00000000,0.00000000,-0.17975572,2.17000008,1.43467319,0.79321426,-0.06557568,0.00000000,0.00000000
-0.10631223,-2.14908934,-1.16061676,-0.56222945,-0.77282798,0.00000000,0.00000000,-0.17952785,2.17000008,1.43336260,0.78760332,-0.06754497,0.00000000,0.00000000
-0.10193096,-2.14385223,-1.16041040,-0.55733490,-0.77503824,0.00000000,0.00000000,-0.17952292,2.17000008,1.43223155,0.77774262,-0.06362531,0.00000000,0.00000000
-0.09365597,-2.13811827,-1.15960181,-0.55081689,-0.77800870,0.00000000,0.00000000,-0.18018615,2.16996503,1.43104303,0.76337743,-0.06233825,0.00000000,0.00000000
-0.08189017,-2.13295364,-1.15765131,-0.54451615,-0.78281248,0.00000000,0.00000000,-0.18141530,2.16935325,1.42960238,0.74469101,-0.05518332,0.00000000,0.00000000
-0.06729955,-2.12926579,-1.15411055,-0.54001385,-0.78450310,0.00000000,0.00000000,-0.18238629,2.16643500,1.42743778,0.72250748,-0.04759801,0.00000000,0.00000000
-0.05082372,-2.12826753,-1.14850247,-0.53893381,-0.78849715,0.00000000,0.00000000,-0.18247980,2.16011739,1.42389333,0.69802618,-0.04130362,0.00000000,0.00000000
-0.03376510,-2.13057423,-1.14059567,-0.54280579,-0.79578465,0.00000000,0.00000000,-0.18242271,2.15216756,1.41801727,0.67277879,-0.03707380,0.00000000,0.00000000
-0.01724236,-2.13562512,-1.13046312,-0.55241948,-0.80173886,0.00000000,0.00000000,-0.18184762,2.14487290,1.40914440,0.64941806,-0.03036599,0.00000000,0.00000000
-0.00179675,-2.14229941,-1.11822510,-0.56757563,-0.80800176,0.00000000,0.00000000,-0.17943238,2.13932896,1.39721382,0.62983572,-0.02101328,0.00000000,0.00000000
0.01243697,-2.14955711,-1.10388458,-0.58738244,-0.81409252,0.00000000,0.00000000,-0.17446458,2.13605809,1.38239288,0.61425215,-0.00681471,0.00000000,0.00000000
0.02543415,-2.15696812,-1.08723295,-0.61089426,-0.81978798,0.00000000,0.00000000,-0.16687830,2.13525558,1.36497056,0.60163623,0.00468215,0.00000000,0.00000000
0.03752575,-2.16386080,-1.06807160,-0.63719857,-0.82491660,0.00000000,0.00000000,-0.15676159,2.13670039,1.34539843,0.59044999,0.01162188,0.00000000,0.00000000
0.04789771,-2.16857195,-1.04731619,-0.66529322,-0.83720201,0.00000000,0.00000000,-0.14441292,2.13952708,1.32432485,0.57949007,0.01902781,0.00000000,0.00000000
0.05299353,-2.16991472,-1.02816749,-0.69345599,-0.85117918,0.00000000,0.00000000,-0.13128257,2.14122772,1.30281425,0.56786019,0.02879941,0.00000000,0.00000000
0.05383932,-2.17000008,-1.01231337,-0.71974951,-0.86273915,0.00000000,0.00000000,-0.11878747,2.14147663,1.28110075,0.55627191,0.04328090,0.00000000,0.00000000
0.05133668,-2.17000008,-1.00053144,-0.74285585,-0.87396842,0.00000000,0.00000000,-0.10662980,2.14174628,1.25890243,0.54706395,0.05562961,0.00000000,0.00000000
0.04549424,-2.17000008,-0.99379718,-0.76115000,-0.88471264,0.00000000,0.00000000,-0.09473152,2.14113665,1.23666596,0.54096317,0.07199615,0.00000000,0.00000000
0.03781705,-2.17000008,-0.99188161,-0.77319503,-0.90005320,0.00000000,0.00000000,-0.08346350,2.13867664,1.21480370,0.53780144,0.08026474,0.00000000,0.00000000
0.03189989,-2.17000008,-0.99215108,-0.77865136,-0.91636395,0.00000000,0.00000000,-0.07222445,2.13706112,1.19262719,0.53872478,0.08903348,0.00000000,0.00000000
0.02455568,-2.17000008,-0.99559498,-0.77787989,-0.92772943,0.00000000,0.00000000,-0.06198176,2.13512492,1.17035115,0.54298675,0.10232939,0.00000000,0.00000000
0.01628244,-2.17000008,-1.00161374,-0.77087730,-0.93736148,0.00000000,0.00000000,-0.05440362,2.13092732,1.14827883,0.54924130,0.12077588,0.00000000,0.00000000
0.00841193,-2.16993070,-1.00827861,-0.75895560,-0.94514251,0.00000000,0.00000000,-0.04889200,2.12600064,1.12591696,0.55850643,0.14028028,0.00000000,0.00000000
0.00379356,-2.16890311,-1.01300514,-0.74399388,-0.95240808,0.00000000,0.00000000,-0.04409659,2.12156701,1.10296154,0.57219505,0.16051091,0.00000000,0.00000000
