l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
0.87043178,0.06771532,-0.80803603,-0.34126025,0.51055980,0.00000000,0.00000000,-0.74343139,1.31152582,1.49711478,1.42861104,-0.55361211,0.00000000,0.00000000
0.95805049,0.13452406,-0.75558698,-0.21137935,0.51147538,0.00000000,0.00000000,-0.94572538,1.05082083,1.58589137,1.44917965,-0.59825581,0.00000000,0.00000000
1.01083350,0.15559720,-0.70952922,-0.10858385,0.50536060,0.00000000,0.00000000,-1.16053414,0.77222520,1.68242621,1.43836546,-0.64271957,0.00000000,0.00000000
1.02694988,0.12951089,-0.67205852,-0.03518379,0.49456257,0.00000000,0.00000000,-1.37708867,0.48985592,1.77945209,1.39458656,-0.69450504,0.00000000,0.00000000
1.00582850,0.05623187,-0.64468473,0.00791986,0.48107564,0.00000000,0.00000000,-1.58453250,0.21834163,1.86960113,1.31854212,-0.73348635,0.00000000,0.00000000
0.94820648,-0.06240715,-0.62820524,0.02104883,0.47107771,0.00000000,0.00000000,-1.77387750,-0.02884289,1.94636571,1.21312320,-0.76948440,0.00000000,0.00000000
0.85675240,-0.22314663,-0.62270999,0.00517687,0.45394915,0.00000000,0.00000000,-1.93950653,-0.24103662,2.00500441,1.08290088,-0.81191713,0.00000000,0.00000000
0.73633844,-0.42110738,-0.62761992,-0.03777551,0.44195834,0.00000000,0.00000000,-2.08001781,-0.41159210,2.04304028,0.93381763,-0.84743339,0.00000000,0.00000000
0.59424132,-0.64873916,-0.64174139,-0.10401278,0.42346463,0.00000000,0.00000000,-2.19883752,-0.53984135,2.06091166,0.77382427,-0.87039286,0.00000000,0.00000000
0.44051269,-0.89482611,-0.66339952,-0.18729571,0.40739831,0.00000000,0.00000000,-2.30546284,-0.63399506,2.06239009,0.61250484,-0.90454221,0.00000000,0.00000000
0.28755522,-1.14507210,-0.69070929,-0.27946693,0.39618859,0.00000000,0.00000000,-2.40982914,-0.70461041,2.05229592,0.45420969,-0.93313390,0.00000000,0.00000000
0.14834478,-1.38455546,-0.72187543,-0.37168080,0.38707611,0.00000000,0.00000000,-2.51391077,-0.75380951,2.03360820,0.29697198,-0.94917381,0.00000000,0.00000000
0.03406853,-1.59982014,-0.75543100,-0.45546186,0.39279643,0.00000000,0.00000000,-2.61564589,-0.78558528,2.00966191,0.14088038,-0.96482509,0.00000000,0.00000000
-0.04794282,-1.78052986,-0.79032928,-0.52362132,0.39144126,0.00000000,0.00000000,-2.71083784,-0.80541211,1.98352242,-0.01337985,-0.97818893,0.00000000,0.00000000
-0.09496133,-1.92119277,-0.82580233,-0.57090724,0.39623898,0.00000000,0.00000000,-2.79534292,-0.81684303,1.95724356,-0.16567932,-0.97282749,0.00000000,0.00000000
-0.10776763,-2.02173972,-0.86119211,-0.59416187,0.40342197,0.00000000,0.00000000,-2.86573315,-0.81977528,1.93253481,-0.31672129,-0.96159804,0.00000000,0.00000000
-0.08963338,-2.08626842,-0.89602113,-0.59278393,0.40035892,0.00000000,0.00000000,-2.91958690,-0.81263554,1.91139483,-0.46726242,-0.96405506,0.00000000,0.00000000
-0.04796740,-2.12273526,-0.93001956,-0.57043940,0.39642504,0.00000000,0.00000000,-2.95595956,-0.79560214,1.89582086,-0.61676621,-0.96216893,0.00000000,0.00000000
0.00637346,-2.14123178,-0.96303862,-0.53488982,0.40557238,0.00000000,0.00000000,-2.97567177,-0.77070785,1.88739717,-0.76295507,-0.94697297,0.00000000,0.00000000
0.06342741,-2.14912868,-0.99534893,-0.49414471,0.41662014,0.00000000,0.00000000,-2.98119998,-0.74024147,1.88717425,-0.90232712,-0.93778557,0.00000000,0.00000000
0.11753581,-2.15252328,-1.02666056,-0.45458078,0.42007071,0.00000000,0.00000000,-2.97686267,-0.70760214,1.89465070,-1.03032577,-0.93219608,0.00000000,0.00000000
0.16528912,-2.15426874,-1.05707002,-0.42039257,0.43361342,0.00000000,0.00000000,-2.96738672,-0.67599720,1.90755570,-1.14309704,-0.92169595,0.00000000,0.00000000
0.20469682,-2.15369964,-1.08726072,-0.39356187,0.43802500,0.00000000,0.00000000,-2.95578408,-0.64724970,1.92177486,-1.23935688,-0.91084427,0.00000000,0.00000000
0.23579159,-2.15134406,-1.11721647,-0.37499353,0.44214898,0.00000000,0.00000000,-2.94439697,-0.62256920,1.93122053,-1.32010460,-0.91147113,0.00000000,0.00000000
0.25852853,-2.14983916,-1.14635336,-0.36575240,0.44978938,0.00000000,0.00000000,-2.93382406,-0.60193986,1.92906272,-1.38915920,-0.90555376,0.00000000,0.00000000
0.27418604,-2.14859557,-1.17453730,-0.36460376,0.44661465,0.00000000,0.00000000,-2.92134023,-0.58345455,1.90954995,-1.45337653,-0.89743215,0.00000000,0.00000000
0.28205183,-2.14697337,-1.20173728,-0.37121657,0.42734408,0.00000000,0.00000000,-2.90526605,-0.56692731,1.86669159,-1.51900148,-0.90523821,0.00000000,0.00000000
0.28135270,-2.14646959,-1.22748017,-0.38594374,0.40698254,0.00000000,0.00000000,-2.88638568,-0.55116761,1.79857802,-1.58710432,-0.91508287,0.00000000,0.00000000
0.27455735,-2.14594555,-1.25154531,-0.40663999,0.38663948,0.00000000,0.00000000,-2.86858869,-0.53211743,1.71003699,-1.65012240,-0.92218375,0.00000000,0.00000000
0.26362759,-2.14666605,-1.27317381,-0.43209901,0.36359781,0.00000000,0.00000000,-2.85338664,-0.50509971,1.60705614,-1.70138800,-0.93699884,0.00000000,0.00000000
0.24975021,-2.14800501,-1.29207945,-0.46101403,0.35218289,0.00000000,0.00000000,-2.83795524,-0.46555227,1.49495101,-1.73784244,-0.95389754,0.00000000,0.00000000
0.23423652,-2.14801478,-1.30831158,-0.49156213,0.34605312,0.00000000,0.00000000,-2.81613183,-0.40950698,1.37876284,-1.75894332,-0.95978951,0.00000000,0.00000000
0.21788509,-2.14680052,-1.32150269,-0.52262735,0.34489542,0.00000000,0.00000000,-2.78093410,-0.33468899,1.26217151,-1.76567745,-0.97150403,0.00000000,0.00000000
0.20137128,-2.14499044,-1.33104968,-0.55316979,0.33680919,0.00000000,0.00000000,-2.72693753,-0.24163747,1.14621770,-1.76042330,-0.98020858,0.00000000,0.00000000
0.18546487,-2.14306521,-1.33634686,-0.58196580,0.32817584,0.00000000,0.00000000,-2.65146732,-0.13369456,1.02939391,-1.74742305,-0.98499870,0.00000000,0.00000000
0.16947071,-2.14096427,-1.33710039,-0.60840726,0.31185925,0.00000000,0.00000000,-2.55464029,-0.01639787,0.90905917,-1.73288524,-0.99567860,0.00000000,0.00000000
0.15249020,-2.13969755,-1.33267677,-0.63214481,0.29601815,0.00000000,0.00000000,-2.43895102,0.10269367,0.78225845,-1.72535920,-1.01333451,0.00000000,0.00000000
0.13578342,-2.14161563,-1.32187569,-0.65204871,0.27717307,0.00000000,0.00000000,-2.30812430,0.21527036,0.64702457,-1.73521340,-1.03331208,0.00000000,0.00000000
0.12046407,-2.14583158,-1.30489194,-0.66670787,0.25316224,0.00000000,0.00000000,-2.16578794,0.31487083,0.50353438,-1.77038479,-1.05599177,0.00000000,0.00000000
0.10419155,-2.15098882,-1.28257608,-0.67689866,0.22685936,0.00000000,0.00000000,-2.01639438,0.39752644,0.35183778,-1.83323348,-1.07228935,0.00000000,0.00000000
0.08470030,-2.15826225,-1.25501311,-0.68447173,0.21489920,0.00000000,0.00000000,-1.86755872,0.46734479,0.18886995,-1.91363263,-1.09040737,0.00000000,0.00000000
0.06506525,-2.16608524,-1.22319841,-0.68796712,0.21455258,0.00000000,0.00000000,-1.72298193,0.54560292,0.01477926,-1.98122311,-1.09598875,0.00000000,0.00000000
0.04950020,-2.16945386,-1.19042087,-0.68420291,0.20644133,0.00000000,0.00000000,-1.57519436,0.65236527,-0.16149351,-2.01550388,-1.09825194,0.00000000,0.00000000
0.03779340,-2.16997552,-1.15963221,-0.67282218,0.19842975,0.00000000,0.00000000,-1.41870320,0.79289752,-0.33299991,-2.01259732,-1.09902191,0.00000000,0.00000000
0.02899277,-2.17000008,-1.13206768,-0.65502352,0.19204424,0.00000000,0.00000000,-1.25302649,0.96318740,-0.49550223,-1.97363126,-1.09439564,0.00000000,0.00000000
0.02288857,-2.17000008,-1.10830224,-0.63246238,0.17987955,0.00000000,0.00000000,-1.08066773,1.15553474,-0.64478183,-1.90021038,-1.09838498,0.00000000,0.00000000
0.02131869,-2.17000008,-1.08818924,-0.60646898,0.16849098,0.00000000,0.00000000,-0.90635109,1.36002982,-0.77599639,-1.79466212,-1.10701001,0.00000000,0.00000000
0.02738181,-2.17000008,-1.07211363,-0.57785374,0.16175616,0.00000000,0.00000000,-0.73642206,1.56510103,-0.88383061,-1.66077447,-1.10792363,0.00000000,0.00000000
0.03874987,-2.17000008,-1.06182373,-0.54985720,0.15414073,0.00000000,0.00000000,-0.57804459,1.75783336,-0.96321929,-1.50405526,-1.11886096,0.00000000,0.00000000
0.05129139,-2.17000008,-1.05910492,-0.52570379,0.14735578,0.00000000,0.00000000,-0.43813628,1.92483473,-1.01038897,-1.33143759,-1.13014174,0.00000000,0.00000000
0.06374478,-2.17000008,-1.06513166,-0.50599712,0.14755306,0.00000000,0.00000000,-0.32210368,2.05345035,-1.02375782,-1.15066111,-1.13830185,0.00000000,0.00000000
0.07481310,-2.17000008,-1.08025122,-0.49204120,0.13655010,0.00000000,0.00000000,-0.23262556,2.13300514,-1.00440300,-0.96950471,-1.13968956,0.00000000,0.00000000
0.08209674,-2.17000008,-1.10320377,-0.48778203,0.12859468,0.00000000,0.00000000,-0.16859312,2.16392756,-0.95587420,-0.79527462,-1.14716685,0.00000000,0.00000000
0.08236016,-2.16999531,-1.13159907,-0.49844372,0.12656845,0.00000000,0.00000000,-0.12561902,2.16968679,-0.88338786,-0.63457090,-1.15715837,0.00000000,0.00000000
0.07204746,-2.16988444,-1.16367948,-0.52830464,0.12927075,0.00000000,0.00000000,-0.09838122,2.17000008,-0.79273677,-0.49303830,-1.17484367,0.00000000,0.00000000
0.05062816,-2.16896749,-1.19898856,-0.57743144,0.13557781,0.00000000,0.00000000,-0.08281430,2.17000008,-0.68923265,-0.37491727,-1.18714607,0.00000000,0.00000000
0.02616834,-2.16545439,-1.23599422,-0.63824391,0.14863308,0.00000000,0.00000000,-0.07685378,2.17000008,-0.57709855,-0.28266010,-1.18794549,0.00000000,0.00000000
0.00199609,-2.16037655,-1.27179766,-0.70569450,0.16300914,0.00000000,0.00000000,-0.07762378,2.17000008,-0.45984733,-0.21688816,-1.20243573,0.00000000,0.00000000
-0.02313356,-2.15811706,-1.30267739,-0.77935189,0.17138581,0.00000000,0.00000000,-0.07961321,2.17000008,-0.34067824,-0.17457846,-1.22798443,0.00000000,0.00000000
-0.04567640,-2.15430975,-1.32848489,-0.85309112,0.18231632,0.00000000,0.00000000,-0.07991996,2.17000008,-0.22160921,-0.14738178,-1.24325156,0.00000000,0.00000000
-0.06113360,-2.15008855,-1.34682858,-0.92385578,0.18732406,0.00000000,0.00000000,-0.07457420,2.16997027,-0.10383894,-0.12600966,-1.26436388,0.00000000,0.00000000
-0.08014147,-2.14775300,-1.35715222,-1.00235784,0.18864720,0.00000000,0.00000000,-0.06211446,2.16940546,0.01227162,-0.10347101,-1.28203046,0.00000000,0.00000000
-0.10015287,-2.14888382,-1.35738444,-1.09192741,0.19021019,0.00000000,0.00000000,-0.04502390,2.16621876,0.12695956,-0.07631342,-1.30175948,0.00000000,0.00000000
-0.11898469,-2.15336609,-1.34641063,-1.19341898,0.19497643,0.00000000,0.00000000,-0.02649537,2.15821052,0.24048290,-0.04243874,-1.31914556,0.00000000,0.00000000
-0.13750504,-2.15942740,-1.32468605,-1.30595410,0.20110510,0.00000000,0.00000000,-0.00922869,2.14668989,0.35288203,-0.00126382,-1.33463275,0.00000000,0.00000000
-0.15679765,-2.16503549,-1.29288697,-1.42464173,0.20261128,0.00000000,0.00000000,0.00645619,2.13366890,0.46392179,0.04685752,-1.33643544,0.00000000,0.00000000
-0.17431873,-2.16883659,-1.25074625,-1.53971601,0.21218976,0.00000000,0.00000000,0.02202787,2.12181592,0.57312673,0.10197428,-1.34811604,0.00000000,0.00000000
-0.18415368,-2.16993022,-1.19929636,-1.64084089,0.22318777,0.00000000,0.00000000,0.03700043,2.11385608,0.67971039,0.16339740,-1.36029923,0.00000000,0.00000000
-0.18532094,-2.17000008,-1.14151645,-1.72385347,0.24100600,0.00000000,0.00000000,0.04945203,2.11097956,0.78260428,0.22900578,-1.35469735,0.00000000,0.00000000
-0.17894043,-2.17000008,-1.08198678,-1.78694081,0.25068757,0.00000000,0.00000000,0.05737632,2.11276746,0.88065255,0.29580301,-1.34542370,0.00000000,0.00000000
-0.16680138,-2.17000008,-1.02651334,-1.82946610,0.25129265,0.00000000,0.00000000,0.05962599,2.11794710,0.97288281,0.36085528,-1.33690965,0.00000000,0.00000000
-0.15140069,-2.17000008,-0.98080969,-1.85285640,0.25054663,0.00000000,0.00000000,0.05676339,2.12458801,1.05882299,0.42203182,-1.33849394,0.00000000,0.00000000
-0.13559915,-2.17000008,-0.94923776,-1.86044371,0.24235308,0.00000000,0.00000000,0.05040465,2.13004255,1.13858676,0.47787946,-1.34041560,0.00000000,0.00000000
-0.12173595,-2.17000008,-0.93455094,-1.85573947,0.23383647,0.00000000,0.00000000,0.04200083,2.13165426,1.21261883,0.52725750,-1.32598519,0.00000000,0.00000000
-0.11182674,-2.16990972,-0.93752384,-1.84226656,0.23109041,0.00000000,0.00000000,0.03259730,2.12855697,1.28106868,0.56975991,-1.32251978,0.00000000,0.00000000
-0.10873570,-2.16864657,-0.95693231,-1.82487309,0.22973241,0.00000000,0.00000000,0.02322974,2.12225699,1.34349597,0.60618091,-1.31145394,0.00000000,0.00000000
-0.11484094,-2.16605711,-0.98673600,-1.81216717,0.23027438,0.00000000,0.00000000,0.01301424,2.11533928,1.39885211,0.63688731,-1.29841256,0.00000000,0.00000000
-0.12734166,-2.16679525,-1.00999415,-1.81529319,0.22312133,0.00000000,0.00000000,0.00184422,2.11335301,1.44497001,0.66347319,-1.28503299,0.00000000,0.00000000
-0.14069572,-2.16912651,-1.02059352,-1.82792270,0.21759495,0.00000000,0.00000000,-0.00980579,2.11770082,1.48133385,0.68656242,-1.27391016,0.00000000,0.00000000
-0.15277931,-2.16994572,-1.02155828,-1.83779848,0.20644070,0.00000000,0.00000000,-0.02034677,2.12842083,1.50811553,0.70624828,-1.26861203,0.00000000,0.00000000
-0.16074185,-2.17000008,-1.01470554,-1.83606851,0.20725544,0.00000000,0.00000000,-0.02830947,2.14259315,1.52691817,0.72169709,-1.27542555,0.00000000,0.00000000
-0.16203763,-2.17000008,-1.00408125,-1.81586361,0.20400378,0.00000000,0.00000000,-0.03330165,2.15458727,1.54068172,0.73144984,-1.27151835,0.00000000,0.00000000
-0.15632099,-2.17000008,-0.99360478,-1.77391648,0.20307566,0.00000000,0.00000000,-0.03627185,2.16259623,1.55075192,0.73439813,-1.25511074,0.00000000,0.00000000
-0.14449671,-2.17000008,-0.98604190,-1.70926929,0.20114404,0.00000000,0.00000000,-0.03824926,2.16732383,1.55729139,0.73010087,-1.24272096,0.00000000,0.00000000
-0.12806219,-2.17000008,-0.98355186,-1.62220228,0.20871089,0.00000000,0.00000000,-0.03930799,2.16947651,1.56042385,0.71883738,-1.22372222,0.00000000,0.00000000
-0.10885184,-2.17000008,-0.98820913,-1.51386440,0.21294104,0.00000000,0.00000000,-0.03935441,2.16997051,1.56051910,0.70106471,-1.20293963,0.00000000,0.00000000
-0.09058663,-2.17000008,-1.00294054,-1.38694620,0.20804170,0.00000000,0.00000000,-0.03872502,2.17000008,1.55829585,0.67733145,-1.18762958,0.00000000,0.00000000
-0.07410008,-2.17000008,-1.02860010,-1.24429250,0.20569688,0.00000000,0.00000000,-0.03936949,2.17000008,1.55413353,0.64809692,-1.16797769,0.00000000,0.00000000
-0.05067990,-2.17000008,-1.05794656,-1.09256530,0.20974152,0.00000000,0.00000000,-0.04176617,2.17000008,1.54992771,0.61479151,-1.15724552,0.00000000,0.00000000
-0.01909268,-2.17000008,-1.08276570,-0.95239198,0.21060376,0.00000000,0.00000000,-0.04616081,2.16990948,1.54936552,0.57790852,-1.15904248,0.00000000,0.00000000
0.01716598,-2.17000008,-1.10335767,-0.83220088,0.22062343,0.00000000,0.00000000,-0.05141283,2.16853642,1.55327618,0.54025990,-1.15836585,0.00000000,0.00000000
0.05461274,-2.16999888,-1.12341094,-0.73178411,0.23429684,0.00000000,0.00000000,-0.03813092,2.16425180,1.56005645,0.51780045,-1.16310704,0.00000000,0.00000000
0.09294216,-2.16984415,-1.14483345,-0.64904869,0.25519130,0.00000000,0.00000000,-0.02893851,2.15893149,1.56540370,0.49899939,-1.16927600,0.00000000,0.00000000
0.12674001,-2.16776443,-1.16823101,-0.58558398,0.26341224,0.00000000,0.00000000,-0.02632369,2.15159273,1.56867790,0.47992313,-1.17825091,0.00000000,0.00000000
0.15813477,-2.16229153,-1.19080365,-0.53885555,0.27472067,0.00000000,0.00000000,-0.02452466,2.13962054,1.57089126,0.46082345,-1.18390119,0.00000000,0.00000000
0.19165720,-2.15803289,-1.20890331,-0.50303054,0.27881187,0.00000000,0.00000000,-0.02160670,2.12438250,1.57169092,0.44162098,-1.18484449,0.00000000,0.00000000
0.22629926,-2.15468168,-1.22229087,-0.47406483,0.28262311,0.00000000,0.00000000,-0.01696779,2.11072993,1.56967843,0.42280179,-1.18746388,0.00000000,0.00000000
0.25952181,-2.15319157,-1.23082685,-0.45086077,0.28537500,0.00000000,0.00000000,-0.01022689,2.10160661,1.56407523,0.40484747,-1.19543254,0.00000000,0.00000000
0.28894615,-2.15478420,-1.23434615,-0.43355417,0.27765676,0.00000000,0.00000000,-0.00092991,2.09731364,1.55491364,0.38838255,-1.20933115,0.00000000,0.00000000
0.31300747,-2.15929437,-1.23309577,-0.42266273,0.27704665,0.00000000,0.00000000,0.01118030,2.09763288,1.54242122,0.37414634,-1.23192585,0.00000000,0.00000000
0.33300519,-2.16274285,-1.22808588,-0.41679993,0.27731213,0.00000000,0.00000000,0.02465027,2.09867311,1.52772367,0.36154827,-1.25848198,0.00000000,0.00000000
0.34738472,-2.16616964,-1.21933973,-0.41776231,0.29414472,0.00000000,0.00000000,0.03883509,2.10248995,1.51054859,0.35135436,-1.27926981,0.00000000,0.00000000
0.35503548,-2.16906428,-1.20744395,-0.42631212,0.32222858,0.00000000,0.00000000,0.05248589,2.10915041,1.49101329,0.34364393,-1.29526615,0.00000000,0.00000000
0.35557979,-2.16994333,-1.19406188,-0.44131789,0.35415292,0.00000000,0.00000000,0.06556145,2.11806035,1.46939039,0.33915275,-1.31603682,0.00000000,0.00000000
0.34905386,-2.17000008,-1.18090296,-0.46113682,0.37417808,0.00000000,0.00000000,0.07844686,2.12890720,1.44586134,0.33875993,-1.32436383,0.00000000,0.00000000
0.33663833,-2.17000008,-1.16938138,-0.48357826,0.38410801,0.00000000,0.00000000,0.08976121,2.14027166,1.42077065,0.34167027,-1.34408987,0.00000000,0.00000000
0.31950033,-2.17000008,-1.16068602,-0.50665623,0.38735670,0.00000000,0.00000000,0.09874458,2.15100431,1.39441097,0.34744185,-1.34704506,0.00000000,0.00000000
0.29851833,-2.17000008,-1.15518701,-0.52922809,0.39078856,0.00000000,0.00000000,0.10602605,2.16106224,1.36687291,0.35670674,-1.35233188,0.00000000,0.00000000
0.27406543,-2.17000008,-1.15314531,-0.55017400,0.41198388,0.00000000,0.00000000,0.11047065,2.16793990,1.33874977,0.36816344,-1.35324156,0.00000000,0.00000000
0.24657887,-2.17000008,-1.15461659,-0.56865084,0.43470222,0.00000000,0.00000000,0.11197184,2.16987729,1.31172383,0.37983674,-1.35794413,0.00000000,0.00000000
0.21788198,-2.17000008,-1.15943980,-0.58341420,0.45831469,0.00000000,0.00000000,0.11279227,2.17000008,1.28881359,0.38993543,-1.36197710,0.00000000,0.00000000
0.18923125,-2.17000008,-1.16607821,-0.59478468,0.48688054,0.00000000,0.00000000,0.11380315,2.17000008,1.27175355,0.39690802,-1.36359000,0.00000000,0.00000000
0.16147235,-2.17000008,-1.17312670,-0.60342085,0.51381105,0.00000000,0.00000000,0.11436485,2.17000008,1.26111472,0.39945725,-1.36633933,0.00000000,0.00000000
0.13562070,-2.17000008,-1.17929757,-0.61003655,0.54743493,0.00000000,0.00000000,0.11348818,2.17000008,1.25664568,0.39727840,-1.35919428,0.00000000,0.00000000
0.11138138,-2.16996646,-1.18421698,-0.61565685,0.57233292,0.00000000,0.00000000,0.11142033,2.17000008,1.25873983,0.38994920,-1.35874414,0.00000000,0.00000000
0.08820089,-2.16951680,-1.18944991,-0.62036663,0.60783577,0.00000000,0.00000000,0.11021006,2.17000008,1.26853502,0.37750086,-1.35697103,0.00000000,0.00000000
0.06645032,-2.16882420,-1.19545579,-0.62510002,0.63139033,0.00000000,0.00000000,0.11192818,2.17000008,1.28577363,0.36206433,-1.35303056,0.00000000,0.00000000
0.04810787,-2.16951656,-1.19750178,-0.63435781,0.64826983,0.00000000,0.00000000,0.11113566,2.17000008,1.30631578,0.34481907,-1.35602486,0.00000000,0.00000000
0.03460354,-2.16996670,-1.19561744,-0.64695144,0.66327119,0.00000000,0.00000000,0.10665083,2.16996145,1.32860065,0.32669917,-1.36251342,0.00000000,0.00000000
0.02477997,-2.17000008,-1.19153702,-0.66066885,0.68860710,0.00000000,0.00000000,0.09941037,2.16931319,1.35196161,0.30878770,-1.36534679,0.00000000,0.00000000
0.01741683,-2.17000008,-1.18620992,-0.67411715,0.71816111,0.00000000,0.00000000,0.09003688,2.16655922,1.37549889,0.29211468,-1.35308921,0.00000000,0.00000000
0.01239014,-2.17000008,-1.18059552,-0.68535531,0.75426328,0.00000000,0.00000000,0.07930180,2.16177464,1.39874387,0.27729231,-1.34459925,0.00000000,0.00000000
0.00930368,-2.17000008,-1.17563987,-0.69255191,0.78300774,0.00000000,0.00000000,0.06810456,2.15739393,1.42138100,0.26483563,-1.33516085,0.00000000,0.00000000
0.00729478,-2.17000008,-1.17250860,-0.69419241,0.80643553,0.00000000,0.00000000,0.05726411,2.15419149,1.44342470,0.25507045,-1.32906175,0.00000000,0.00000000
0.00592769,-2.17000008,-1.17183423,-0.68926722,0.82931656,0.00000000,0.00000000,0.04753039,2.15238738,1.46494484,0.24839856,-1.31693172,0.00000000,0.00000000
0.00549020,-2.17000008,-1.17360258,-0.67731154,0.85694027,0.00000000,0.00000000,0.03943791,2.15200257,1.48602033,0.24521266,-1.30991316,0.00000000,0.00000000
0.00568068,-2.17000008,-1.17786467,-0.65863836,0.88042402,0.00000000,0.00000000,0.03333738,2.15292454,1.50672817,0.24587472,-1.30063379,0.00000000,0.00000000
0.00601733,-2.17000008,-1.18481481,-0.63399637,0.90496713,0.00000000,0.00000000,0.02876163,2.15462470,1.52715814,0.25026411,-1.29562211,0.00000000,0.00000000
0.00618029,-2.17000008,-1.19416285,-0.60470116,0.92602980,0.00000000,0.00000000,0.02506571,2.15630817,1.54740095,0.25803727,-1.29957438,0.00000000,0.00000000
