l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.34982282,-1.03480840,-0.77301347,-1.59087288,0.16025887,0.00000000,0.00000000,-0.60265774,1.83339262,-0.95452863,-1.91725624,0.35808370,0.00000000,0.00000000
-0.29213902,-1.09601271,-0.86415154,-1.57041180,0.17817809,0.00000000,0.00000000,-0.60590106,1.83651674,-0.95020175,-1.91787088,0.40000561,0.00000000,0.00000000
-0.23490587,-1.16091454,-0.95914036,-1.55409205,0.19315073,0.00000000,0.00000000,-0.60805553,1.83888054,-0.94695449,-1.91828573,0.43346193,0.00000000,0.00000000
-0.17899078,-1.22812426,-1.05628800,-1.54283309,0.21414477,0.00000000,0.00000000,-0.60894680,1.84033239,-0.94506276,-1.91858673,0.44800609,0.00000000,0.00000000
-0.12521924,-1.29592729,-1.15365911,-1.53716981,0.22510764,0.00000000,0.00000000,-0.60858399,1.84086812,-0.94501001,-1.91872406,0.46027952,0.00000000,0.00000000
-0.07429659,-1.36238575,-1.24919629,-1.53721750,0.23015963,0.00000000,0.00000000,-0.60684186,1.84039938,-0.94705969,-1.91877079,0.47350359,0.00000000,0.00000000
-0.02673860,-1.42547715,-1.34089768,-1.54261816,0.22817045,0.00000000,0.00000000,-0.60348076,1.83875513,-0.95118278,-1.91884720,0.47779080,0.00000000,0.00000000
0.01716883,-1.48334658,-1.42697608,-1.55263007,0.23532136,0.00000000,0.00000000,-0.59846663,1.83592880,-0.95741600,-1.91884911,0.48237172,0.00000000,0.00000000
0.05738368,-1.53459144,-1.50601959,-1.56631923,0.24853759,0.00000000,0.00000000,-0.59183621,1.83196616,-0.96562994,-1.91858959,0.47024265,0.00000000,0.00000000
0.09410517,-1.57848430,-1.57713282,-1.58264816,0.26248321,0.00000000,0.00000000,-0.58357912,1.82685518,-0.97532183,-1.91799641,0.42615318,0.00000000,0.00000000
0.12772906,-1.61511803,-1.63993454,-1.60059881,0.28128076,0.00000000,0.00000000,-0.57395935,1.82082713,-0.98604435,-1.91694117,0.37021345,0.00000000,0.00000000
0.15871927,-1.64523339,-1.69456017,-1.61923146,0.30232874,0.00000000,0.00000000,-0.56348854,1.81432784,-0.99743152,-1.91535103,0.31813374,0.00000000,0.00000000
0.18745869,-1.66990960,-1.74153769,-1.63787258,0.31954035,0.00000000,0.00000000,-0.55267769,1.80777359,-1.00905955,-1.91334271,0.24910222,0.00000000,0.00000000
0.21424672,-1.69028735,-1.78161895,-1.65607643,0.32648927,0.00000000,0.00000000,-0.54194355,1.80146313,-1.02038586,-1.91109157,0.18552928,0.00000000,0.00000000
0.23923200,-1.70733237,-1.81572616,-1.67350221,0.33320051,0.00000000,0.00000000,-0.53176165,1.79570544,-1.03108132,-1.90873575,0.12392105,0.00000000,0.00000000
0.26246259,-1.72179461,-1.84476066,-1.68995333,0.33986035,0.00000000,0.00000000,-0.52255493,1.79068589,-1.04099691,-1.90646279,0.07810361,0.00000000,0.00000000
0.28396678,-1.73420322,-1.86953747,-1.70531893,0.34655982,0.00000000,0.00000000,-0.51458448,1.78644204,-1.05000710,-1.90445638,0.03530406,0.00000000,0.00000000
0.30377522,-1.74493659,-1.89076018,-1.71954310,0.35101336,0.00000000,0.00000000,-0.50796658,1.78292572,-1.05801034,-1.90288424,0.00272980,0.00000000,0.00000000
0.32194126,-1.75428736,-1.90900791,-1.73259664,0.37684223,0.00000000,0.00000000,-0.50271326,1.78007364,-1.06494284,-1.90194821,-0.02565027,0.00000000,0.00000000
0.33854482,-1.76249647,-1.92472625,-1.74447691,0.40060276,0.00000000,0.00000000,-0.49890858,1.77785492,-1.07084215,-1.90178061,-0.05929598,0.00000000,0.00000000
0.35363069,-1.76978111,-1.93822575,-1.75526154,0.42913646,0.00000000,0.00000000,-0.49632001,1.77597833,-1.07559824,-1.90270782,-0.09015416,0.00000000,0.00000000
0.36714742,-1.77623546,-1.94974232,-1.76513839,0.44378263,0.00000000,0.00000000,-0.49492577,1.77424419,-1.07949162,-1.90501451,-0.11233597,0.00000000,0.00000000
0.37910879,-1.78196454,-1.95937073,-1.77427530,0.45507014,0.00000000,0.00000000,-0.49474561,1.77244174,-1.08275199,-1.90874004,-0.11499026,0.00000000,0.00000000
0.38959658,-1.78705573,-1.96719503,-1.78274918,0.46154025,0.00000000,0.00000000,-0.49514073,1.76993966,-1.08482563,-1.91407871,-0.10603005,0.00000000,0.00000000
0.39865214,-1.79149580,-1.97339642,-1.79062366,0.46890777,0.00000000,0.00000000,-0.49608740,1.76648712,-1.08549643,-1.92079544,-0.08225438,0.00000000,0.00000000
0.40629190,-1.79522085,-1.97824097,-1.79790866,0.48800063,0.00000000,0.00000000,-0.49805930,1.76205814,-1.08476126,-1.92832792,-0.06291801,0.00000000,0.00000000
0.41251403,-1.79820538,-1.98177159,-1.80466485,0.50084865,0.00000000,0.00000000,-0.50098979,1.75617242,-1.08262849,-1.93693948,-0.03960345,0.00000000,0.00000000
0.41718191,-1.80042756,-1.98372507,-1.81130850,0.51090819,0.00000000,0.00000000,-0.50474250,1.74812555,-1.07906675,-1.94690776,-0.01629571,0.00000000,0.00000000
0.42015070,-1.80187511,-1.98370218,-1.81835210,0.52626061,0.00000000,0.00000000,-0.50966328,1.73736346,-1.07412374,-1.95797443,0.00325359,0.00000000,0.00000000
0.42131519,-1.80244863,-1.98148644,-1.82613277,0.52675563,0.00000000,0.00000000,-0.51587057,1.72303951,-1.06749213,-1.97017848,0.02293898,0.00000000,0.00000000
0.42070988,-1.80207336,-1.97694802,-1.83474839,0.53108388,0.00000000,0.00000000,-0.52358830,1.70434988,-1.05849874,-1.98310137,0.05534320,0.00000000,0.00000000
0.41840732,-1.80068123,-1.97004759,-1.84413803,0.53608030,0.00000000,0.00000000,-0.53276879,1.68018734,-1.04599321,-1.99624479,0.09187326,0.00000000,0.00000000
0.41456634,-1.79831743,-1.96066499,-1.85418415,0.52717412,0.00000000,0.00000000,-0.54314268,1.64914358,-1.02869689,-2.00931740,0.11929941,0.00000000,0.00000000
0.40928227,-1.79511487,-1.94874144,-1.86484814,0.52056420,0.00000000,0.00000000,-0.55493957,1.61024714,-1.00585282,-2.02146268,0.14995167,0.00000000,0.00000000
0.40286121,-1.79144704,-1.93433475,-1.87574232,0.50344205,0.00000000,0.00000000,-0.56970328,1.56358218,-0.97749692,-2.03032017,0.15965891,0.00000000,0.00000000
0.39519563,-1.78753161,-1.91772878,-1.88702857,0.47703865,0.00000000,0.00000000,-0.58872902,1.50902402,-0.94412202,-2.03462458,0.15280603,0.00000000,0.00000000
0.38607404,-1.78340960,-1.89987278,-1.89890063,0.44229463,0.00000000,0.00000000,-0.61236465,1.44632435,-0.90493923,-2.03329539,0.14294881,0.00000000,0.00000000
0.37600410,-1.77931511,-1.88171637,-1.91132367,0.40391648,0.00000000,0.00000000,-0.64225155,1.37657988,-0.86075723,-2.02548218,0.12407983,0.00000000,0.00000000
0.36629841,-1.77566540,-1.86408234,-1.92395914,0.36801898,0.00000000,0.00000000,-0.67903471,1.30105543,-0.81203830,-2.01081538,0.10535397,0.00000000,0.00000000
0.35783342,-1.77281201,-1.84663963,-1.93764162,0.33082810,0.00000000,0.00000000,-0.72172534,1.22036684,-0.75873983,-1.98855114,0.08451253,0.00000000,0.00000000
0.35155597,-1.77089691,-1.82989585,-1.95202267,0.28781858,0.00000000,0.00000000,-0.76967448,1.13622129,-0.70175022,-1.95829153,0.06754047,0.00000000,0.00000000
0.34764150,-1.76977015,-1.81459987,-1.96671462,0.25223881,0.00000000,0.00000000,-0.82187784,1.05029476,-0.64234465,-1.92031932,0.04330389,0.00000000,0.00000000
0.34597978,-1.76919842,-1.80180204,-1.98077452,0.20229504,0.00000000,0.00000000,-0.87646270,0.96425647,-0.58117777,-1.87456310,0.00178064,0.00000000,0.00000000
0.34668589,-1.76928103,-1.79063296,-1.99378300,0.15969595,0.00000000,0.00000000,-0.93174499,0.87892503,-0.51933533,-1.82110047,-0.03790602,0.00000000,0.00000000
0.34737724,-1.76928508,-1.78128266,-2.00606370,0.10983233,0.00000000,0.00000000,-0.98631865,0.79405129,-0.45813346,-1.75999844,-0.06877133,0.00000000,0.00000000
0.34635788,-1.76866198,-1.77388918,-2.01768279,0.06118890,0.00000000,0.00000000,-1.03899598,0.70929641,-0.39879051,-1.69141889,-0.09525711,0.00000000,0.00000000
0.34370998,-1.76752675,-1.76708436,-2.02867699,0.01456619,0.00000000,0.00000000,-1.08855128,0.62490916,-0.34216464,-1.61456752,-0.11436325,0.00000000,0.00000000
0.33979025,-1.76600099,-1.75928509,-2.03946018,-0.01552568,0.00000000,0.00000000,-1.13414252,0.54175216,-0.28920093,-1.52791905,-0.13405445,0.00000000,0.00000000
0.33480191,-1.76406670,-1.74936032,-2.05051422,-0.03740915,0.00000000,0.00000000,-1.17495847,0.46098760,-0.24058983,-1.42976832,-0.15397766,0.00000000,0.00000000
0.32894829,-1.76171720,-1.73645091,-2.06225133,-0.05608029,0.00000000,0.00000000,-1.20945728,0.38343573,-0.19605207,-1.31940937,-0.16132459,0.00000000,0.00000000
0.32232261,-1.75899911,-1.72021580,-2.07500339,-0.07540242,0.00000000,0.00000000,-1.23591626,0.30994031,-0.15476871,-1.19757068,-0.17164803,0.00000000,0.00000000
0.31509140,-1.75605512,-1.70073736,-2.08886790,-0.08258963,0.00000000,0.00000000,-1.25415897,0.24174972,-0.11634751,-1.06635273,-0.18213625,0.00000000,0.00000000
0.30777478,-1.75316000,-1.67798972,-2.10374904,-0.09056599,0.00000000,0.00000000,-1.26523602,0.18027650,-0.07975443,-0.92877871,-0.18715309,0.00000000,0.00000000
0.30105132,-1.75063002,-1.65209973,-2.11945176,-0.09026708,0.00000000,0.00000000,-1.27063239,0.13040031,-0.04303053,-0.78621435,-0.18220319,0.00000000,0.00000000
0.29500324,-1.74861228,-1.62503290,-2.13521218,-0.08543594,0.00000000,0.00000000,-1.27076018,0.09662110,-0.00403389,-0.64295626,-0.17313989,0.00000000,0.00000000
0.28938913,-1.74705732,-1.59989762,-2.14971256,-0.07922690,0.00000000,0.00000000,-1.26535988,0.07075561,0.03821559,-0.51399845,-0.17360742,0.00000000,0.00000000
0.28460416,-1.74590647,-1.57867610,-2.16142488,-0.05477592,0.00000000,0.00000000,-1.25529087,0.04723042,0.08283000,-0.40558064,-0.17945357,0.00000000,0.00000000
0.28072950,-1.74515927,-1.56215560,-2.17002678,-0.03544044,0.00000000,0.00000000,-1.24198806,0.02741981,0.12838222,-0.31604826,-0.18382521,0.00000000,0.00000000
0.27721536,-1.74469614,-1.55037868,-2.17649269,-0.02429882,0.00000000,0.00000000,-1.22739756,0.01214768,0.17348258,-0.24344589,-0.18424590,0.00000000,0.00000000
0.27420974,-1.74442458,-1.54247200,-2.18126750,-0.01421612,0.00000000,0.00000000,-1.21421707,0.00104410,0.21704859,-0.18594587,-0.18983313,0.00000000,0.00000000
0.27203694,-1.74430203,-1.53732991,-2.18465257,0.00612727,0.00000000,0.00000000,-1.20436442,-0.00647305,0.25864950,-0.14169653,-0.19912417,0.00000000,0.00000000
0.27070248,-1.74423492,-1.53442693,-2.18698645,0.02342200,0.00000000,0.00000000,-1.19793081,-0.01110766,0.29840937,-0.10925245,-0.20343634,0.00000000,0.00000000
0.26989463,-1.74419749,-1.53376508,-2.18878174,0.04260436,0.00000000,0.00000000,-1.19411290,-0.01347824,0.33662975,-0.08750809,-0.21822278,0.00000000,0.00000000
0.26958573,-1.74422348,-1.53521097,-2.19015670,0.04605706,0.00000000,0.00000000,-1.19241977,-0.01377366,0.37355620,-0.07534163,-0.23138751,0.00000000,0.00000000
0.27030143,-1.74446058,-1.53729892,-2.19143438,0.03838251,0.00000000,0.00000000,-1.19370961,-0.01317959,0.40926254,-0.07223362,-0.25731847,0.00000000,0.00000000
0.27196020,-1.74489450,-1.54010999,-2.19258094,0.01541298,0.00000000,0.00000000,-1.19857085,-0.01146899,0.44380328,-0.07739120,-0.28279722,0.00000000,0.00000000
0.27418083,-1.74547231,-1.54427516,-2.19368148,-0.00571694,0.00000000,0.00000000,-1.20759940,-0.00806830,0.47717428,-0.09026260,-0.29934731,0.00000000,0.00000000
0.27653599,-1.74614751,-1.55029035,-2.19503641,-0.01943840,0.00000000,0.00000000,-1.22190738,-0.00264113,0.50925803,-0.11066079,-0.30118805,0.00000000,0.00000000
0.27891791,-1.74691379,-1.55809987,-2.19681406,-0.05074687,0.00000000,0.00000000,-1.24234831,0.00448435,0.53987443,-0.13911563,-0.30085129,0.00000000,0.00000000
0.28191054,-1.74787521,-1.56675577,-2.19872785,-0.07839039,0.00000000,0.00000000,-1.26822317,0.01188067,0.56891304,-0.17738272,-0.30515790,0.00000000,0.00000000
0.28521350,-1.74902380,-1.57684219,-2.20070934,-0.10168462,0.00000000,0.00000000,-1.29977119,0.01977073,0.59625113,-0.22624648,-0.31198147,0.00000000,0.00000000
0.28870428,-1.75028515,-1.58900797,-2.20217657,-0.11656009,0.00000000,0.00000000,-1.33813310,0.02878059,0.62171108,-0.28631836,-0.30933475,0.00000000,0.00000000
0.29226851,-1.75161719,-1.60357988,-2.20284033,-0.14833972,0.00000000,0.00000000,-1.38457239,0.03841108,0.64512283,-0.35887891,-0.30495736,0.00000000,0.00000000
0.29543972,-1.75296187,-1.62100363,-2.20303035,-0.17788014,0.00000000,0.00000000,-1.43976450,0.04773438,0.66660213,-0.44523054,-0.30472732,0.00000000,0.00000000
0.29814643,-1.75437260,-1.64115536,-2.20265603,-0.21508147,0.00000000,0.00000000,-1.50403750,0.05721537,0.68667203,-0.54523802,-0.29339236,0.00000000,0.00000000
0.30044156,-1.75579977,-1.66330135,-2.20169854,-0.24923874,0.00000000,0.00000000,-1.57670891,0.07014791,0.70691907,-0.65583140,-0.27638412,0.00000000,0.00000000
0.30238992,-1.75716841,-1.68647575,-2.20004201,-0.27934620,0.00000000,0.00000000,-1.65545142,0.08936094,0.72983390,-0.77258253,-0.24694793,0.00000000,0.00000000
0.30402392,-1.75830781,-1.70944571,-2.19749188,-0.28504509,0.00000000,0.00000000,-1.73904669,0.11548952,0.75720578,-0.88989830,-0.23606628,0.00000000,0.00000000
0.30533317,-1.75891256,-1.73119581,-2.19360495,-0.29404393,0.00000000,0.00000000,-1.82607198,0.14783593,0.79048294,-1.00219965,-0.22955583,0.00000000,0.00000000
0.30620289,-1.75866044,-1.75111103,-2.18786097,-0.32192943,0.00000000,0.00000000,-1.91567266,0.18294223,0.82974392,-1.10562146,-0.23127361,0.00000000,0.00000000
0.30651751,-1.75720799,-1.76900709,-2.17975163,-0.33894312,0.00000000,0.00000000,-2.00803185,0.21696024,0.87384117,-1.19873321,-0.22198780,0.00000000,0.00000000
0.30623162,-1.75437057,-1.78506792,-2.16882730,-0.35651743,0.00000000,0.00000000,-2.10290360,0.24778342,0.92186856,-1.28111458,-0.19959697,0.00000000,0.00000000
0.30525303,-1.75010705,-1.79955339,-2.15465355,-0.36870542,0.00000000,0.00000000,-2.19982338,0.27354136,0.97276318,-1.35264039,-0.17158502,0.00000000,0.00000000
0.30318436,-1.74437726,-1.81260753,-2.13723731,-0.38943338,0.00000000,0.00000000,-2.29769731,0.29291394,1.02530086,-1.41365397,-0.15682608,0.00000000,0.00000000
0.29932252,-1.73701632,-1.82398331,-2.11711001,-0.40574133,0.00000000,0.00000000,-2.39459372,0.30585894,1.07838905,-1.46478224,-0.14887354,0.00000000,0.00000000
0.29289401,-1.72820377,-1.83326840,-2.09463668,-0.42425942,0.00000000,0.00000000,-2.48880792,0.31240979,1.13089967,-1.50683308,-0.14562835,0.00000000,0.00000000
0.28305146,-1.71820796,-1.83999598,-2.07015514,-0.43499029,0.00000000,0.00000000,-2.57880330,0.31284800,1.18167150,-1.54111397,-0.14943379,0.00000000,0.00000000
0.26895911,-1.70715857,-1.84354484,-2.04398537,-0.43278307,0.00000000,0.00000000,-2.66320372,0.30777693,1.22943580,-1.56935596,-0.15220657,0.00000000,0.00000000
0.24990951,-1.69496644,-1.84295475,-2.01616335,-0.41054934,0.00000000,0.00000000,-2.74064612,0.29775620,1.27298987,-1.59363461,-0.16677551,0.00000000,0.00000000
0.22522318,-1.68100202,-1.83727562,-1.98661292,-0.40075159,0.00000000,0.00000000,-2.80992389,0.28350636,1.31132483,-1.61567366,-0.17427726,0.00000000,0.00000000
0.19411021,-1.66411757,-1.82566547,-1.95514107,-0.38564715,0.00000000,0.00000000,-2.87017608,0.26613027,1.34347510,-1.63658309,-0.17573677,0.00000000,0.00000000
0.15552984,-1.64290094,-1.80750787,-1.92124331,-0.36711571,0.00000000,0.00000000,-2.92070389,0.24690422,1.36869311,-1.65693951,-0.18410912,0.00000000,0.00000000
0.10803983,-1.61589360,-1.78248441,-1.88410103,-0.35855871,0.00000000,0.00000000,-2.96067595,0.22724354,1.38669980,-1.67672861,-0.20747815,0.00000000,0.00000000
0.05027340,-1.58196521,-1.75038612,-1.84255970,-0.34774879,0.00000000,0.00000000,-2.98918939,0.20833896,1.39752173,-1.69557714,-0.25276545,0.00000000,0.00000000
-0.01882590,-1.54082334,-1.71134746,-1.79525566,-0.34311131,0.00000000,0.00000000,-3.00505209,0.19094776,1.40156627,-1.71329308,-0.30544835,0.00000000,0.00000000
-0.09963927,-1.49292898,-1.66608417,-1.74093270,-0.33846721,0.00000000,0.00000000,-3.00954866,0.17568934,1.39995718,-1.73024082,-0.33978775,0.00000000,0.00000000
-0.19126979,-1.44028199,-1.61565149,-1.67884624,-0.33926019,0.00000000,0.00000000,-3.00998688,0.16306426,1.39422882,-1.74691761,-0.36279568,0.00000000,0.00000000
-0.29106236,-1.38897014,-1.56159520,-1.60925806,-0.33115670,0.00000000,0.00000000,-3.00999999,0.15317313,1.38564157,-1.76341307,-0.37897155,0.00000000,0.00000000
-0.39478552,-1.34879076,-1.50571823,-1.53323984,-0.31298524,0.00000000,0.00000000,-3.00999999,0.14540660,1.37468374,-1.77926123,-0.38315865,0.00000000,0.00000000
-0.49975401,-1.32492208,-1.45068061,-1.45054233,-0.29050356,0.00000000,0.00000000,-3.00999999,0.13898487,1.36146069,-1.79434502,-0.39594990,0.00000000,0.00000000
-0.60664409,-1.31525898,-1.40072703,-1.35907698,-0.27746502,0.00000000,0.00000000,-3.00999999,0.13359179,1.34619176,-1.80931830,-0.41086021,0.00000000,0.00000000
-0.71789068,-1.31389511,-1.36112559,-1.25692594,-0.26041302,0.00000000,0.00000000,-3.00999999,0.12920451,1.32953656,-1.82464671,-0.42987394,0.00000000,0.00000000
-0.82972395,-1.31619442,-1.33293903,-1.14070868,-0.24525869,0.00000000,0.00000000,-3.00999999,0.12541893,1.31259942,-1.84042239,-0.45449492,0.00000000,0.00000000
-0.93504882,-1.32148492,-1.31276667,-1.01413250,-0.23418336,0.00000000,0.00000000,-3.00999999,0.12232694,1.29661739,-1.85621536,-0.46298572,0.00000000,0.00000000
-1.03638732,-1.33186531,-1.29833043,-0.89854085,-0.22895642,0.00000000,0.00000000,-3.00999999,0.12037085,1.28248966,-1.87101507,-0.45860630,0.00000000,0.00000000
-1.13108873,-1.34389257,-1.28877306,-0.79819280,-0.23224527,0.00000000,0.00000000,-3.00999999,0.11958583,1.27099407,-1.88369012,-0.44923908,0.00000000,0.00000000
-1.21684146,-1.35475230,-1.28286970,-0.71344870,-0.23824567,0.00000000,0.00000000,-3.00999999,0.12024323,1.26234460,-1.89339483,-0.43347257,0.00000000,0.00000000
-1.29127407,-1.36385548,-1.27862632,-0.64406097,-0.23457637,0.00000000,0.00000000,-3.00999999,0.12178936,1.25629771,-1.90070701,-0.41643915,0.00000000,0.00000000
-1.35249972,-1.37066555,-1.27465820,-0.58846337,-0.22071898,0.00000000,0.00000000,-3.00999999,0.12366819,1.25243282,-1.90618730,-0.40950423,0.00000000,0.00000000
-1.40018332,-1.37503994,-1.27032387,-0.54532832,-0.21933085,0.00000000,0.00000000,-3.00999999,0.12575480,1.25031412,-1.91014266,-0.40660316,0.00000000,0.00000000
-1.43500710,-1.37740803,-1.26524985,-0.51356858,-0.22792633,0.00000000,0.00000000,-3.00999999,0.12778509,1.24954593,-1.91316438,-0.40872326,0.00000000,0.00000000
-1.45825648,-1.37685311,-1.25976598,-0.49200121,-0.24195065,0.00000000,0.00000000,-3.00999999,0.12967511,1.24998021,-1.91568518,-0.42030466,0.00000000,0.00000000
-1.47026277,-1.37350452,-1.25373280,-0.47955754,-0.25506940,0.00000000,0.00000000,-3.00999999,0.13119136,1.25092697,-1.91787910,-0.42669556,0.00000000,0.00000000
-1.47181880,-1.36668038,-1.24735987,-0.47585222,-0.26157102,0.00000000,0.00000000,-3.00999999,0.13241006,1.25251794,-1.91996527,-0.42151710,0.00000000,0.00000000
-1.46364343,-1.35601377,-1.24083948,-0.48065412,-0.26948130,0.00000000,0.00000000,-3.00999999,0.13357657,1.25497067,-1.92224765,-0.41434216,0.00000000,0.00000000
-1.44627249,-1.34307730,-1.23388541,-0.49456167,-0.27354053,0.00000000,0.00000000,-3.00999999,0.13481887,1.25765860,-1.92509520,-0.41488305,0.00000000,0.00000000
-1.41895020,-1.32948458,-1.22594130,-0.51822776,-0.27102411,0.00000000,0.00000000,-3.00999999,0.13626957,1.26083004,-1.92881262,-0.41763335,0.00000000,0.00000000
-1.38063669,-1.31629181,-1.21661520,-0.55221432,-0.25816900,0.00000000,0.00000000,-3.00999999,0.13796219,1.26497531,-1.93377471,-0.41610518,0.00000000,0.00000000
-1.33185601,-1.30484033,-1.20601988,-0.59755856,-0.23515397,0.00000000,0.00000000,-3.00999999,0.13994071,1.27008581,-1.94001079,-0.41519049,0.00000000,0.00000000
-1.27407539,-1.29511547,-1.19486165,-0.65563631,-0.22514978,0.00000000,0.00000000,-3.00999999,0.14268585,1.27615428,-1.94728768,-0.41185808,0.00000000,0.00000000
-1.20980418,-1.28699386,-1.18439829,-0.72722799,-0.22295997,0.00000000,0.00000000,-3.00999999,0.14680962,1.28318512,-1.95502532,-0.40953049,0.00000000,0.00000000
-1.14081597,-1.28019381,-1.17604721,-0.81095797,-0.21860760,0.00000000,0.00000000,-3.00996566,0.15258494,1.29066420,-1.96273983,-0.41050926,0.00000000,0.00000000
-1.06916881,-1.27421796,-1.17144704,-0.90444493,-0.21634002,0.00000000,0.00000000,-3.00928354,0.16035867,1.29777718,-1.96985376,-0.41792363,0.00000000,0.00000000
-0.99552381,-1.26861382,-1.17184281,-1.00229204,-0.21479958,0.00000000,0.00000000,-3.00507665,0.17039219,1.30344534,-1.97561693,-0.41154277,0.00000000,0.00000000
-0.92027324,-1.26348221,-1.17809486,-1.09923744,-0.21501456,0.00000000,0.00000000,-2.99311662,0.18255115,1.30647278,-1.97938168,-0.39872542,0.00000000,0.00000000
-0.84372967,-1.26003921,-1.19028485,-1.19188583,-0.21967570,0.00000000,0.00000000,-2.97278023,0.19636768,1.30560899,-1.98095942,-0.38443273,0.00000000,0.00000000
-0.76682729,-1.25893843,-1.20877039,-1.27743483,-0.22041470,0.00000000,0.00000000,-2.94475985,0.21128349,1.29988050,-1.98043990,-0.37206623,0.00000000,0.00000000
-0.69065166,-1.26080310,-1.23369837,-1.35473728,-0.22648403,0.00000000,0.00000000,-2.90951467,0.22680598,1.28874421,-1.97769773,-0.36033738,0.00000000,0.00000000
-0.61491901,-1.26745701,-1.26354861,-1.42464817,-0.22305129,0.00000000,0.00000000,-2.86756372,0.24250774,1.27198768,-1.97203875,-0.35109475,0.00000000,0.00000000
-0.53935969,-1.27989590,-1.29662371,-1.48872542,-0.22868639,0.00000000,0.00000000,-2.81941032,0.25815684,1.24971581,-1.96253610,-0.33984232,0.00000000,0.00000000
-0.46398890,-1.29766166,-1.33132005,-1.54821515,-0.24360634,0.00000000,0.00000000,-2.76529074,0.27362147,1.22225380,-1.94831753,-0.33997098,0.00000000,0.00000000
-0.38917279,-1.31948686,-1.36620462,-1.60350442,-0.25472751,0.00000000,0.00000000,-2.70519018,0.28863838,1.18988776,-1.92889667,-0.35234237,0.00000000,0.00000000
-0.31599474,-1.34351015,-1.40036178,-1.65438485,-0.26372501,0.00000000,0.00000000,-2.63894773,0.30302414,1.15297639,-1.90394533,-0.36381009,0.00000000,0.00000000
-0.24571265,-1.36790907,-1.43294525,-1.70067406,-0.25899401,0.00000000,0.00000000,-2.56666708,0.31670904,1.11198962,-1.87279665,-0.37607500,0.00000000,0.00000000
-0.17926635,-1.39188731,-1.46308661,-1.74239159,-0.24760938,0.00000000,0.00000000,-2.48918343,0.32960722,1.06742942,-1.83415246,-0.37622628,0.00000000,0.00000000
-0.11758864,-1.41494477,-1.49064243,-1.77983487,-0.22988024,0.00000000,0.00000000,-2.40774083,0.34136927,1.01999807,-1.78639102,-0.37535045,0.00000000,0.00000000
-0.06095492,-1.43661106,-1.51599228,-1.81309366,-0.21949624,0.00000000,0.00000000,-2.32384992,0.34971657,0.97075069,-1.72840929,-0.38310340,0.00000000,0.00000000
