l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.02038134,-1.96517801,-1.21502483,-1.74727845,0.39308730,0.00000000,0.00000000,-2.39302278,0.16660403,-0.17604622,-1.35815644,0.71145433,0.00000000,0.00000000
-0.00369774,-1.99619210,-1.26405621,-1.76801956,0.40284717,0.00000000,0.00000000,-2.51589942,0.13060544,-0.06353264,-1.32847202,0.71663761,0.00000000,0.00000000
0.01433276,-2.02270675,-1.31066144,-1.78029585,0.39976889,0.00000000,0.00000000,-2.62824202,0.10263404,0.04676528,-1.31485665,0.72852886,0.00000000,0.00000000
0.03333929,-2.04388189,-1.35429847,-1.78452814,0.39210093,0.00000000,0.00000000,-2.72727537,0.07772079,0.15660101,-1.31200325,0.74006778,0.00000000,0.00000000
0.05271509,-2.05995011,-1.39295399,-1.78299630,0.38759211,0.00000000,0.00000000,-2.81210947,0.05171976,0.26585546,-1.31515825,0.75103897,0.00000000,0.00000000
0.07395183,-2.07203078,-1.42268538,-1.77710009,0.37942669,0.00000000,0.00000000,-2.88322258,0.01914260,0.37280393,-1.32277167,0.75220972,0.00000000,0.00000000
0.09903013,-2.07986069,-1.44282603,-1.76553011,0.37747595,0.00000000,0.00000000,-2.93984056,-0.02313427,0.47622541,-1.33583450,0.75174028,0.00000000,0.00000000
0.12860242,-2.08250213,-1.45540106,-1.74680674,0.38146690,0.00000000,0.00000000,-2.98000550,-0.07505333,0.57569176,-1.35535121,0.76115602,0.00000000,0.00000000
0.16312222,-2.07999444,-1.46152759,-1.72079587,0.38981298,0.00000000,0.00000000,-3.00230193,-0.13480207,0.67058730,-1.38104439,0.77208447,0.00000000,0.00000000
0.20309536,-2.07309461,-1.46164906,-1.68798769,0.39935866,0.00000000,0.00000000,-3.00898123,-0.19944817,0.76039350,-1.41148984,0.78895640,0.00000000,0.00000000
0.24670385,-2.06182098,-1.45793247,-1.65189731,0.40789834,0.00000000,0.00000000,-3.00760603,-0.26488969,0.84479380,-1.44424307,0.79954106,0.00000000,0.00000000
0.28926507,-2.04654503,-1.45188546,-1.62239659,0.41797289,0.00000000,0.00000000,-2.99760771,-0.32607007,0.92365748,-1.47612035,0.82506198,0.00000000,0.00000000
0.33207452,-2.02805543,-1.44330037,-1.60342228,0.42799431,0.00000000,0.00000000,-2.97598481,-0.37827459,0.99702781,-1.50366759,0.84122694,0.00000000,0.00000000
0.37736586,-2.00617242,-1.43369544,-1.59613764,0.43843916,0.00000000,0.00000000,-2.94439435,-0.41784105,1.06652558,-1.52371824,0.86910498,0.00000000,0.00000000
0.42500755,-1.98049128,-1.42604375,-1.60162580,0.45754188,0.00000000,0.00000000,-2.90580511,-0.44332889,1.13458335,-1.53399885,0.88822699,0.00000000,0.00000000
0.47393969,-1.95000100,-1.42517567,-1.61527288,0.47757804,0.00000000,0.00000000,-2.86391282,-0.45623586,1.20109510,-1.53277588,0.90490139,0.00000000,0.00000000
0.52121723,-1.91637993,-1.43296206,-1.62875926,0.50006670,0.00000000,0.00000000,-2.82410407,-0.46088275,1.26186299,-1.51873016,0.92515022,0.00000000,0.00000000
0.56094623,-1.88368034,-1.44804657,-1.64207804,0.52908367,0.00000000,0.00000000,-2.79153466,-0.46007869,1.31421781,-1.49066997,0.93233162,0.00000000,0.00000000
0.59102374,-1.85360074,-1.47114074,-1.65605748,0.55052102,0.00000000,0.00000000,-2.76959944,-0.45522079,1.35729146,-1.45094931,0.94703788,0.00000000,0.00000000
0.61105770,-1.82758546,-1.50268269,-1.67092049,0.55473489,0.00000000,0.00000000,-2.76206279,-0.45020834,1.38664436,-1.40711665,0.95730591,0.00000000,0.00000000
0.62067735,-1.80807519,-1.54187632,-1.68747520,0.55779326,0.00000000,0.00000000,-2.77044702,-0.44812921,1.39898133,-1.36772239,0.97701418,0.00000000,0.00000000
0.61923897,-1.79789329,-1.58722985,-1.70692384,0.55749935,0.00000000,0.00000000,-2.79286885,-0.44982126,1.39388120,-1.33681428,0.99601448,0.00000000,0.00000000
0.60693055,-1.79902816,-1.63631225,-1.73010683,0.53946191,0.00000000,0.00000000,-2.82632232,-0.45457527,1.37239134,-1.31350708,1.01925838,0.00000000,0.00000000
0.58458102,-1.81195366,-1.68598497,-1.75724697,0.51627368,0.00000000,0.00000000,-2.86671734,-0.46081850,1.33667195,-1.29402661,1.04131114,0.00000000,0.00000000
0.55418837,-1.83337319,-1.73350012,-1.78696275,0.50392097,0.00000000,0.00000000,-2.90985131,-0.46671769,1.28960323,-1.27183831,1.05914092,0.00000000,0.00000000
0.52251029,-1.85477602,-1.77642727,-1.81718898,0.49178407,0.00000000,0.00000000,-2.95247555,-0.46947071,1.23505259,-1.24035013,1.08103025,0.00000000,0.00000000
0.49419335,-1.87330627,-1.81297696,-1.84572995,0.47631496,0.00000000,0.00000000,-2.98725271,-0.46854889,1.17616665,-1.20055401,1.09405386,0.00000000,0.00000000
0.47189581,-1.88976359,-1.84238219,-1.87012017,0.45858824,0.00000000,0.00000000,-3.00544214,-0.46378416,1.11779213,-1.15881515,1.10814595,0.00000000,0.00000000
0.45679998,-1.90404999,-1.86515081,-1.88868642,0.43471384,0.00000000,0.00000000,-3.00974226,-0.45453855,1.06633282,-1.12263834,1.12122035,0.00000000,0.00000000
0.44863963,-1.91513872,-1.88190424,-1.90129912,0.39898804,0.00000000,0.00000000,-3.00999999,-0.44142601,1.02651703,-1.09717500,1.13172293,0.00000000,0.00000000
0.44703206,-1.92239404,-1.89209187,-1.90852737,0.37095979,0.00000000,0.00000000,-3.00999999,-0.42621911,1.00038505,-1.08420944,1.14440918,0.00000000,0.00000000
0.45219386,-1.92608643,-1.89415371,-1.91085696,0.33284485,0.00000000,0.00000000,-3.00999999,-0.41137838,0.98825055,-1.08387053,1.16115749,0.00000000,0.00000000
0.46498960,-1.92717147,-1.88680613,-1.90827250,0.29214236,0.00000000,0.00000000,-3.00999999,-0.39921966,0.98963225,-1.09579039,1.18381059,0.00000000,0.00000000
0.48727745,-1.92722869,-1.86960220,-1.90064323,0.25356099,0.00000000,0.00000000,-3.00999999,-0.39083746,1.00374579,-1.11907268,1.19022274,0.00000000,0.00000000
0.52011770,-1.92773819,-1.84291852,-1.88958156,0.22471459,0.00000000,0.00000000,-3.00999999,-0.38585827,1.02963758,-1.15221572,1.18539405,0.00000000,0.00000000
0.56026483,-1.92838204,-1.81018925,-1.87708771,0.19398780,0.00000000,0.00000000,-3.00999999,-0.38336781,1.06582117,-1.19334149,1.16973221,0.00000000,0.00000000
0.60227120,-1.92820013,-1.77600706,-1.86398399,0.15876943,0.00000000,0.00000000,-3.00999999,-0.38210669,1.10999179,-1.23983228,1.15871418,0.00000000,0.00000000
0.64379364,-1.92796004,-1.74111307,-1.85005820,0.12784912,0.00000000,0.00000000,-3.00996733,-0.38029858,1.15881729,-1.28783178,1.14117169,0.00000000,0.00000000
0.68419862,-1.92812765,-1.70743716,-1.83450484,0.09909703,0.00000000,0.00000000,-3.00930142,-0.37594441,1.20786762,-1.33252180,1.10783899,0.00000000,0.00000000
0.72001022,-1.92714500,-1.68126082,-1.81967890,0.06622334,0.00000000,0.00000000,-3.00514340,-0.36808166,1.25196517,-1.36973500,1.06840301,0.00000000,0.00000000
0.74582005,-1.92356420,-1.66698921,-1.81197250,0.03431847,0.00000000,0.00000000,-2.99479651,-0.35678944,1.28615069,-1.39652169,1.02812815,0.00000000,0.00000000
0.75921565,-1.91799140,-1.66567314,-1.81503856,0.00456768,0.00000000,0.00000000,-2.98296523,-0.34296146,1.30655408,-1.41165459,0.98039651,0.00000000,0.00000000
0.75996739,-1.91279805,-1.67491114,-1.83084524,-0.02704602,0.00000000,0.00000000,-2.97472334,-0.32771006,1.31064653,-1.41514874,0.93827385,0.00000000,0.00000000
0.74784762,-1.90943372,-1.69163334,-1.85869050,-0.05543600,0.00000000,0.00000000,-2.97223949,-0.31139871,1.29763460,-1.40718305,0.89025563,0.00000000,0.00000000
0.71928751,-1.90753067,-1.71227396,-1.89596522,-0.08238816,0.00000000,0.00000000,-2.97666001,-0.29569209,1.26592624,-1.38878429,0.84743905,0.00000000,0.00000000
0.67258757,-1.90896356,-1.73302507,-1.93869674,-0.11503001,0.00000000,0.00000000,-2.98687720,-0.28252608,1.21465182,-1.36194217,0.80731487,0.00000000,0.00000000
0.60975152,-1.91436803,-1.75134826,-1.98209107,-0.14796579,0.00000000,0.00000000,-2.99901223,-0.27275467,1.14530480,-1.32878220,0.75957215,0.00000000,0.00000000
0.53593171,-1.92100990,-1.76621127,-2.02194357,-0.17401981,0.00000000,0.00000000,-3.00748277,-0.26512504,1.06261182,-1.29100800,0.71053034,0.00000000,0.00000000
0.45881969,-1.92402411,-1.77786028,-2.05498147,-0.20665126,0.00000000,0.00000000,-3.00985026,-0.25636226,0.97484350,-1.25094283,0.67173123,0.00000000,0.00000000
0.38755211,-1.92103064,-1.78620780,-2.07828760,-0.24861416,0.00000000,0.00000000,-3.00999999,-0.24301767,0.89196301,-1.21240413,0.64573014,0.00000000,0.00000000
0.32436317,-1.91191328,-1.79062712,-2.09030986,-0.29182830,0.00000000,0.00000000,-3.00999999,-0.22347143,0.82172936,-1.17866361,0.62622428,0.00000000,0.00000000
0.26823476,-1.89719784,-1.79019582,-2.09108973,-0.33873078,0.00000000,0.00000000,-3.00999999,-0.19640946,0.77003866,-1.15112329,0.59873158,0.00000000,0.00000000
0.21797431,-1.87693226,-1.78330970,-2.08187151,-0.38097271,0.00000000,0.00000000,-3.00999999,-0.16115938,0.74070644,-1.12978411,0.57227910,0.00000000,0.00000000
0.17273122,-1.85122526,-1.76758516,-2.06404471,-0.41927531,0.00000000,0.00000000,-3.00999999,-0.11870456,0.73518795,-1.11401045,0.56419545,0.00000000,0.00000000
0.13217285,-1.82090259,-1.74073982,-2.03848338,-0.45608076,0.00000000,0.00000000,-3.00999999,-0.07218040,0.75320858,-1.10351300,0.56402755,0.00000000,0.00000000
0.09677196,-1.78735542,-1.70111310,-2.00521851,-0.48891190,0.00000000,0.00000000,-3.00999999,-0.02595640,0.79340905,-1.09869957,0.56520218,0.00000000,0.00000000
0.06727294,-1.75153351,-1.64772046,-1.96373487,-0.53032923,0.00000000,0.00000000,-3.00999999,0.01574410,0.85348827,-1.10055518,0.56683975,0.00000000,0.00000000
0.04354475,-1.71315050,-1.58065665,-1.91368830,-0.56932628,0.00000000,0.00000000,-3.00999999,0.04986540,0.93045616,-1.11032581,0.56463695,0.00000000,0.00000000
0.02427346,-1.67091489,-1.50073040,-1.85535491,-0.60146648,0.00000000,0.00000000,-3.00999999,0.07467174,1.02079260,-1.12874365,0.55410147,0.00000000,0.00000000
0.00742206,-1.62319160,-1.40887547,-1.78966689,-0.62521380,0.00000000,0.00000000,-3.00999999,0.08955323,1.12063026,-1.15574443,0.54711568,0.00000000,0.00000000
-0.00884657,-1.56872869,-1.30581212,-1.71751702,-0.65807348,0.00000000,0.00000000,-3.00999999,0.09474360,1.22594690,-1.19041908,0.54266447,0.00000000,0.00000000
-0.02618570,-1.50702429,-1.19247603,-1.63962555,-0.68430549,0.00000000,0.00000000,-3.00976849,0.09099900,1.33265483,-1.23100746,0.54569554,0.00000000,0.00000000
-0.04639443,-1.43853617,-1.07023752,-1.55713201,-0.69943154,0.00000000,0.00000000,-3.00599098,0.07929131,1.43665886,-1.27526546,0.55104184,0.00000000,0.00000000
-0.07124798,-1.36492074,-0.94056696,-1.47202742,-0.70740074,0.00000000,0.00000000,-2.99091196,0.06048130,1.53377485,-1.32081246,0.54257011,0.00000000,0.00000000
-0.10221556,-1.28926575,-0.80492288,-1.38719320,-0.72412789,0.00000000,0.00000000,-2.96324015,0.03586784,1.61977041,-1.36529541,0.52824503,0.00000000,0.00000000
-0.13949682,-1.21549714,-0.66441935,-1.30561376,-0.73709595,0.00000000,0.00000000,-2.92774391,0.00950083,1.69060361,-1.40695548,0.50388163,0.00000000,0.00000000
-0.18467408,-1.14279246,-0.52266771,-1.22985554,-0.74046367,0.00000000,0.00000000,-2.89094591,-0.01210826,1.74322748,-1.44510520,0.48069182,0.00000000,0.00000000
-0.24518666,-1.06372142,-0.38840503,-1.16675770,-0.74515903,0.00000000,0.00000000,-2.85853791,-0.02687916,1.77711368,-1.47978377,0.45877331,0.00000000,0.00000000
-0.32176602,-0.97685266,-0.26413536,-1.12390196,-0.75095898,0.00000000,0.00000000,-2.83223248,-0.03583959,1.79338098,-1.51095462,0.42523685,0.00000000,0.00000000
-0.41485709,-0.88154072,-0.15233837,-1.10321546,-0.76156276,0.00000000,0.00000000,-2.81187820,-0.03931679,1.79273355,-1.53886664,0.38635483,0.00000000,0.00000000
-0.52515268,-0.77867693,-0.05635231,-1.10351515,-0.78174090,0.00000000,0.00000000,-2.79791260,-0.03791492,1.77421772,-1.56416798,0.35245866,0.00000000,0.00000000
-0.65262395,-0.66992944,0.02020672,-1.11920953,-0.78612834,0.00000000,0.00000000,-2.79145122,-0.03318226,1.73557413,-1.58782828,0.33175197,0.00000000,0.00000000
-0.79678696,-0.55481970,0.07290822,-1.13846982,-0.79131967,0.00000000,0.00000000,-2.79314733,-0.02656109,1.67505324,-1.61074936,0.32738727,0.00000000,0.00000000
-0.95474046,-0.43181762,0.09824979,-1.15197146,-0.80693722,0.00000000,0.00000000,-2.80303478,-0.01859654,1.59270036,-1.63277650,0.32101643,0.00000000,0.00000000
-1.12061787,-0.31052926,0.09548537,-1.16313934,-0.82521045,0.00000000,0.00000000,-2.82057691,-0.00886514,1.49061203,-1.65233219,0.31224540,0.00000000,0.00000000
-1.28709352,-0.20206344,0.06724963,-1.17774999,-0.83815205,0.00000000,0.00000000,-2.84528255,0.00336375,1.37217832,-1.66635048,0.29215792,0.00000000,0.00000000
-1.44724917,-0.11423612,0.01912997,-1.19969976,-0.85345048,0.00000000,0.00000000,-2.87666583,0.01887568,1.24168146,-1.67076981,0.26906687,0.00000000,0.00000000
-1.59561980,-0.05132059,-0.04070035,-1.23091626,-0.87541962,0.00000000,0.00000000,-2.91296387,0.03851132,1.10457957,-1.66187394,0.26034564,0.00000000,0.00000000
-1.72848177,-0.01315620,-0.10228974,-1.27051103,-0.90571690,0.00000000,0.00000000,-2.94999099,0.06311915,0.96758193,-1.63751352,0.26505566,0.00000000,0.00000000
-1.84364796,0.00420110,-0.15621896,-1.31520259,-0.91303372,0.00000000,0.00000000,-2.98183441,0.09266994,0.83739781,-1.59765077,0.27526370,0.00000000,0.00000000
-1.93993032,0.00690518,-0.19634961,-1.36014009,-0.91748869,0.00000000,0.00000000,-3.00222921,0.12666821,0.72014600,-1.54365659,0.28904516,0.00000000,0.00000000
-2.01664662,0.00110595,-0.22034746,-1.40032339,-0.92461318,0.00000000,0.00000000,-3.00903869,0.16471824,0.62158394,-1.47771657,0.30250737,0.00000000,0.00000000
-2.07340312,-0.00865427,-0.22854643,-1.43182003,-0.93807840,0.00000000,0.00000000,-3.00995946,0.20573676,0.54621458,-1.40260851,0.31278014,0.00000000,0.00000000
-2.11040163,-0.02004083,-0.22342679,-1.45201969,-0.94431567,0.00000000,0.00000000,-3.00999999,0.24820746,0.49654019,-1.32095551,0.33556539,0.00000000,0.00000000
-2.12927341,-0.03225903,-0.20924476,-1.45910001,-0.93851811,0.00000000,0.00000000,-3.00992775,0.29019427,0.47272763,-1.23468876,0.35509259,0.00000000,0.00000000
-2.13333631,-0.04451232,-0.19080195,-1.45180571,-0.92699599,0.00000000,0.00000000,-3.00848341,0.32916322,0.47305530,-1.14545798,0.37546167,0.00000000,0.00000000
-2.12641287,-0.05549916,-0.17280266,-1.42963541,-0.91365880,0.00000000,0.00000000,-2.99943376,0.36243048,0.49485567,-1.05549824,0.38444203,0.00000000,0.00000000
-2.11121535,-0.06448611,-0.15922244,-1.39298117,-0.90881997,0.00000000,0.00000000,-2.97350240,0.38857475,0.53529024,-0.96832371,0.37954831,0.00000000,0.00000000
-2.08902860,-0.07351184,-0.15201871,-1.34375167,-0.90048069,0.00000000,0.00000000,-2.92943478,0.40902624,0.59115380,-0.88812077,0.38343945,0.00000000,0.00000000
-2.05996132,-0.08781376,-0.15066047,-1.28541291,-0.89721054,0.00000000,0.00000000,-2.86953044,0.42687574,0.65862119,-0.81814456,0.37565121,0.00000000,0.00000000
-2.02281070,-0.11325669,-0.15313633,-1.22158647,-0.88665473,0.00000000,0.00000000,-2.79762959,0.44474861,0.73334384,-0.75972825,0.36974204,0.00000000,0.00000000
-1.97530842,-0.15330198,-0.15679944,-1.15413451,-0.86836410,0.00000000,0.00000000,-2.71930790,0.46417123,0.81062210,-0.71147090,0.36166739,0.00000000,0.00000000
-1.91459131,-0.20569293,-0.15939490,-1.08137083,-0.84994322,0.00000000,0.00000000,-2.64074063,0.48618346,0.88613236,-0.66983932,0.34933782,0.00000000,0.00000000
-1.83907783,-0.26350090,-0.15762269,-0.99853432,-0.82754028,0.00000000,0.00000000,-2.56935358,0.50466406,0.95435148,-0.63679123,0.33103412,0.00000000,0.00000000
-1.74944282,-0.31977683,-0.14714234,-0.90062147,-0.81700623,0.00000000,0.00000000,-2.50975180,0.51350677,1.01167977,-0.61891037,0.30943859,0.00000000,0.00000000
-1.64727902,-0.37187797,-0.12406709,-0.78514129,-0.81068212,0.00000000,0.00000000,-2.46395564,0.51011014,1.05663705,-0.61777705,0.28991187,0.00000000,0.00000000
-1.53445959,-0.41930157,-0.08656696,-0.65159947,-0.80526841,0.00000000,0.00000000,-2.43213797,0.49509293,1.08918405,-0.63222092,0.28272191,0.00000000,0.00000000
-1.41314709,-0.46227920,-0.03477433,-0.50084049,-0.79102635,0.00000000,0.00000000,-2.41336012,0.47142273,1.11010408,-0.66111696,0.27436990,0.00000000,0.00000000
-1.28584325,-0.50164557,0.02961707,-0.33478186,-0.79061407,0.00000000,0.00000000,-2.40695477,0.44208509,1.11991632,-0.70344192,0.25682157,0.00000000,0.00000000
-1.15539443,-0.53856343,0.10369547,-0.15620354,-0.80781502,0.00000000,0.00000000,-2.41410708,0.40790254,1.11774611,-0.75790548,0.24698675,0.00000000,0.00000000
-1.02490723,-0.57404000,0.18370096,0.03145900,-0.82442081,0.00000000,0.00000000,-2.43677616,0.36880392,1.10215819,-0.82209265,0.23431507,0.00000000,0.00000000
-0.89753568,-0.60872614,0.26547387,0.22432193,-0.85360080,0.00000000,0.00000000,-2.47366881,0.32914695,1.07435834,-0.89071411,0.22000523,0.00000000,0.00000000
-0.77616411,-0.64303571,0.34497434,0.41827989,-0.87846571,0.00000000,0.00000000,-2.52385187,0.29387471,1.03579283,-0.95453560,0.20639157,0.00000000,0.00000000
-0.66315782,-0.67711413,0.41874278,0.60920817,-0.90400791,0.00000000,0.00000000,-2.58758783,0.26434869,0.98672742,-1.00396812,0.19837175,0.00000000,0.00000000
-0.56021261,-0.71071821,0.48418769,0.79316312,-0.93008876,0.00000000,0.00000000,-2.66129565,0.24324478,0.93020040,-1.03368855,0.20162660,0.00000000,0.00000000
-0.46833089,-0.74329329,0.53967923,0.96654069,-0.96299446,0.00000000,0.00000000,-2.74013519,0.23024844,0.86930412,-1.04334795,0.20619754,0.00000000,0.00000000
-0.38788322,-0.77397120,0.58448613,1.12620175,-1.00672662,0.00000000,0.00000000,-2.81852317,0.22405308,0.80745411,-1.03344083,0.20634723,0.00000000,0.00000000
-0.31869900,-0.80163026,0.61864156,1.26948738,-1.04877710,0.00000000,0.00000000,-2.88993430,0.22457817,0.74876469,-1.00416279,0.20313160,0.00000000,0.00000000
-0.25993803,-0.82519472,0.64300686,1.39430988,-1.07789540,0.00000000,0.00000000,-2.94818830,0.23108847,0.69662976,-0.95634496,0.20430203,0.00000000,0.00000000
-0.21018808,-0.84348822,0.65914291,1.49941564,-1.10105860,0.00000000,0.00000000,-2.98756337,0.24196784,0.65346920,-0.89170462,0.20629580,0.00000000,0.00000000
-0.16785392,-0.85501868,0.66890550,1.58454287,-1.11090398,0.00000000,0.00000000,-3.00572467,0.25547111,0.62083203,-0.81261408,0.20398772,0.00000000,0.00000000
-0.13126980,-0.85839581,0.67427999,1.65024161,-1.11739981,0.00000000,0.00000000,-3.00976253,0.26994190,0.59945107,-0.72214794,0.19269332,0.00000000,0.00000000
-0.09886910,-0.85264134,0.67709762,1.69762206,-1.12707746,0.00000000,0.00000000,-3.00999999,0.28368819,0.58936197,-0.62418479,0.19713731,0.00000000,0.00000000
-0.06961683,-0.83622015,0.67847806,1.72856748,-1.11934698,0.00000000,0.00000000,-3.00999999,0.29576111,0.58992791,-0.52254713,0.20095162,0.00000000,0.00000000
-0.04315620,-0.80791748,0.67854089,1.74605012,-1.10664594,0.00000000,0.00000000,-3.00999999,0.30596465,0.59987879,-0.42060322,0.21073285,0.00000000,0.00000000
-0.01877671,-0.76986027,0.67727733,1.75434899,-1.09888446,0.00000000,0.00000000,-3.00999999,0.31418797,0.61732817,-0.32105523,0.21312413,0.00000000,0.00000000
0.00512752,-0.72596556,0.67520416,1.75870037,-1.08044434,0.00000000,0.00000000,-3.00999999,0.32091257,0.63985807,-0.22498278,0.21895862,0.00000000,0.00000000
0.02910256,-0.68061501,0.67191023,1.76314819,-1.05812562,0.00000000,0.00000000,-3.00998068,0.32701853,0.66511852,-0.13252589,0.22119667,0.00000000,0.00000000
0.05212094,-0.63733447,0.66603506,1.76943183,-1.03373551,0.00000000,0.00000000,-3.00955820,0.33178142,0.69141001,-0.04459884,0.22072303,0.00000000,0.00000000
