l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-2.41996098,-0.31355119,0.17560087,-0.65051186,0.07360023,0.00000000,0.00000000,-2.12661171,0.40109661,-0.74921459,0.46900049,-0.13449267,0.00000000,0.00000000
-2.41376114,-0.31541398,0.17839721,-0.64942741,0.08347272,0.00000000,0.00000000,-2.12738180,0.40224209,-0.74875563,0.46888715,-0.14238453,0.00000000,0.00000000
-2.40718126,-0.31758979,0.18111455,-0.64830840,0.08431215,0.00000000,0.00000000,-2.12822318,0.40353227,-0.74829257,0.46881080,-0.15566066,0.00000000,0.00000000
-2.40023017,-0.31992230,0.18386221,-0.64710033,0.08578829,0.00000000,0.00000000,-2.12915587,0.40484956,-0.74784052,0.46873733,-0.16523264,0.00000000,0.00000000
-2.39291215,-0.32227957,0.18673463,-0.64575881,0.09047840,0.00000000,0.00000000,-2.13016677,0.40612680,-0.74738413,0.46864080,-0.17757554,0.00000000,0.00000000
-2.38522696,-0.32466009,0.18978325,-0.64430058,0.09223730,0.00000000,0.00000000,-2.13121271,0.40734434,-0.74691522,0.46853307,-0.18957779,0.00000000,0.00000000
-2.37717319,-0.32715252,0.19304201,-0.64278775,0.09265179,0.00000000,0.00000000,-2.13224769,0.40847042,-0.74645936,0.46844584,-0.20750774,0.00000000,0.00000000
-2.36874318,-0.32982025,0.19655433,-0.64126593,0.09143450,0.00000000,0.00000000,-2.13324833,0.40945220,-0.74606764,0.46840331,-0.22332115,0.00000000,0.00000000
-2.35991597,-0.33262086,0.20036015,-0.63970822,0.09355841,0.00000000,0.00000000,-2.13420296,0.41029420,-0.74576610,0.46841455,-0.23703620,0.00000000,0.00000000
-2.35066342,-0.33547673,0.20448543,-0.63805765,0.09596018,0.00000000,0.00000000,-2.13510036,0.41104296,-0.74554420,0.46846816,-0.25448415,0.00000000,0.00000000
-2.34096003,-0.33833846,0.20894589,-0.63627034,0.10274941,0.00000000,0.00000000,-2.13592887,0.41173878,-0.74537641,0.46853426,-0.27215675,0.00000000,0.00000000
-2.33078289,-0.34121659,0.21375036,-0.63433528,0.10749485,0.00000000,0.00000000,-2.13667536,0.41239020,-0.74523872,0.46856987,-0.28429830,0.00000000,0.00000000
-2.32011175,-0.34417066,0.21889193,-0.63226587,0.10855958,0.00000000,0.00000000,-2.13732958,0.41298279,-0.74511731,0.46854320,-0.28920043,0.00000000,0.00000000
-2.30892253,-0.34727341,0.22433971,-0.63007522,0.11283160,0.00000000,0.00000000,-2.13789129,0.41350091,-0.74499911,0.46843958,-0.29375365,0.00000000,0.00000000
-2.29718471,-0.35060036,0.23003328,-0.62776506,0.11731616,0.00000000,0.00000000,-2.13836098,0.41395292,-0.74485767,0.46825695,-0.29822174,0.00000000,0.00000000
-2.28486037,-0.35422391,0.23588218,-0.62531585,0.11490455,0.00000000,0.00000000,-2.13873053,0.41440016,-0.74465054,0.46800354,-0.30394045,0.00000000,0.00000000
-2.27190685,-0.35817707,0.24179289,-0.62267751,0.10802566,0.00000000,0.00000000,-2.13899159,0.41494125,-0.74433714,0.46768481,-0.31192881,0.00000000,0.00000000
-2.25828981,-0.36246654,0.24771228,-0.61981064,0.09958438,0.00000000,0.00000000,-2.13913822,0.41562739,-0.74389571,0.46730468,-0.31398615,0.00000000,0.00000000
-2.24398398,-0.36708438,0.25361839,-0.61668956,0.09237827,0.00000000,0.00000000,-2.13915992,0.41647574,-0.74330902,0.46687493,-0.30890638,0.00000000,0.00000000
-2.22896528,-0.37200147,0.25951385,-0.61328512,0.08232444,0.00000000,0.00000000,-2.13904667,0.41748625,-0.74256110,0.46639580,-0.30580258,0.00000000,0.00000000
-2.21320820,-0.37718183,0.26542509,-0.60956413,0.06904303,0.00000000,0.00000000,-2.13879704,0.41863671,-0.74164647,0.46585044,-0.30265215,0.00000000,0.00000000
-2.19668746,-0.38260695,0.27139360,-0.60550672,0.05926351,0.00000000,0.00000000,-2.13840652,0.41988337,-0.74056727,0.46522379,-0.29948261,0.00000000,0.00000000
-2.17937899,-0.38827440,0.27746928,-0.60111028,0.05020421,0.00000000,0.00000000,-2.13786292,0.42116573,-0.73932010,0.46450645,-0.29853827,0.00000000,0.00000000
-2.16125917,-0.39416441,0.28371859,-0.59637427,0.03604531,0.00000000,0.00000000,-2.13715601,0.42240077,-0.73789269,0.46367764,-0.29696250,0.00000000,0.00000000
-2.14230371,-0.40025625,0.29020938,-0.59130180,0.02226554,0.00000000,0.00000000,-2.13627100,0.42351305,-0.73626572,0.46270871,-0.28981668,0.00000000,0.00000000
-2.12248516,-0.40654320,0.29700229,-0.58589995,0.00957837,0.00000000,0.00000000,-2.13518381,0.42444366,-0.73441434,0.46156126,-0.27908486,0.00000000,0.00000000
-2.10176849,-0.41302118,0.30412284,-0.58015364,-0.00561686,0.00000000,0.00000000,-2.13384914,0.42519683,-0.73229980,0.46021286,-0.26656184,0.00000000,0.00000000
-2.08011436,-0.41967586,0.31157064,-0.57402408,-0.01434947,0.00000000,0.00000000,-2.13220763,0.42582113,-0.72986937,0.45864621,-0.25567713,0.00000000,0.00000000
-2.05748153,-0.42651826,0.31932145,-0.56747049,-0.01654609,0.00000000,0.00000000,-2.13017845,0.42638898,-0.72705680,0.45684367,-0.24185765,0.00000000,0.00000000
-2.03383303,-0.43363804,0.32732767,-0.56048143,-0.01978503,0.00000000,0.00000000,-2.12765241,0.42696506,-0.72378474,0.45477992,-0.22772998,0.00000000,0.00000000
-2.00913930,-0.44121400,0.33550838,-0.55307800,-0.03046874,0.00000000,0.00000000,-2.12449598,0.42760345,-0.71997911,0.45241517,-0.21060313,0.00000000,0.00000000
-1.98337555,-0.44945949,0.34373632,-0.54527867,-0.04337736,0.00000000,0.00000000,-2.12056470,0.42839000,-0.71558332,0.44969442,-0.19788963,0.00000000,0.00000000
-1.95651400,-0.45851228,0.35186994,-0.53705132,-0.05962000,0.00000000,0.00000000,-2.11572313,0.42945907,-0.71055019,0.44653812,-0.18754765,0.00000000,0.00000000
-1.92852759,-0.46841350,0.35981005,-0.52832907,-0.07472672,0.00000000,0.00000000,-2.10985208,0.43092772,-0.70481652,0.44283953,-0.17249727,0.00000000,0.00000000
-1.89939642,-0.47918233,0.36751357,-0.51906288,-0.08787607,0.00000000,0.00000000,-2.10283184,0.43284047,-0.69829220,0.43847021,-0.15773469,0.00000000,0.00000000
-1.86911476,-0.49089718,0.37494978,-0.50924850,-0.10124230,0.00000000,0.00000000,-2.09451532,0.43520358,-0.69087034,0.43330497,-0.14738823,0.00000000,0.00000000
-1.83769262,-0.50368834,0.38205257,-0.49889484,-0.11458702,0.00000000,0.00000000,-2.08471322,0.43807626,-0.68244940,0.42723611,-0.13411005,0.00000000,0.00000000
-1.80515301,-0.51769495,0.38872886,-0.48799995,-0.13286190,0.00000000,0.00000000,-2.07321405,0.44157189,-0.67293906,0.42016554,-0.12297375,0.00000000,0.00000000
-1.77153277,-0.53304464,0.39488247,-0.47654861,-0.15311088,0.00000000,0.00000000,-2.05979705,0.44583106,-0.66224855,0.41199434,-0.11246575,0.00000000,0.00000000
-1.73688459,-0.54985017,0.40041611,-0.46450895,-0.17221890,0.00000000,0.00000000,-2.04423428,0.45103136,-0.65028334,0.40263006,-0.10310180,0.00000000,0.00000000
-1.70128167,-0.56818229,0.40522960,-0.45181704,-0.19233619,0.00000000,0.00000000,-2.02630925,0.45739949,-0.63695830,0.39200523,-0.09039510,0.00000000,0.00000000
-1.66481960,-0.58804417,0.40921828,-0.43836379,-0.21270829,0.00000000,0.00000000,-2.00584483,0.46518564,-0.62221891,0.38009435,-0.08310290,0.00000000,0.00000000
-1.62762761,-0.60940325,0.41226089,-0.42400530,-0.23820798,0.00000000,0.00000000,-1.98273087,0.47457623,-0.60606766,0.36691853,-0.07823673,0.00000000,0.00000000
-1.58987248,-0.63220531,0.41423473,-0.40858188,-0.26204547,0.00000000,0.00000000,-1.95692301,0.48564920,-0.58855814,0.35253146,-0.07131089,0.00000000,0.00000000
-1.55175054,-0.65635848,0.41504791,-0.39193410,-0.29080358,0.00000000,0.00000000,-1.92842972,0.49838546,-0.56977201,0.33700618,-0.06226720,0.00000000,0.00000000
-1.51347876,-0.68171668,0.41465873,-0.37391481,-0.31056604,0.00000000,0.00000000,-1.89730108,0.51268959,-0.54980183,0.32042047,-0.05647827,0.00000000,0.00000000
-1.47528422,-0.70809460,0.41308114,-0.35440850,-0.33062398,0.00000000,0.00000000,-1.86362481,0.52838475,-0.52873856,0.30282977,-0.04975503,0.00000000,0.00000000
-1.43739510,-0.73529315,0.41038257,-0.33335003,-0.35023114,0.00000000,0.00000000,-1.82752383,0.54520208,-0.50666171,0.28422877,-0.04231738,0.00000000,0.00000000
-1.40002811,-0.76307589,0.40667775,-0.31070480,-0.37187135,0.00000000,0.00000000,-1.78914857,0.56283283,-0.48362622,0.26454979,-0.03435203,0.00000000,0.00000000
-1.36337399,-0.79112434,0.40212518,-0.28644004,-0.38747236,0.00000000,0.00000000,-1.74866092,0.58102310,-0.45965609,0.24372478,-0.02482713,0.00000000,0.00000000
-1.32758653,-0.81908441,0.39691919,-0.26055181,-0.39591098,0.00000000,0.00000000,-1.70622587,0.59957725,-0.43475628,0.22171190,-0.01902979,0.00000000,0.00000000
-1.29277134,-0.84662884,0.39127994,-0.23310032,-0.40512002,0.00000000,0.00000000,-1.66200864,0.61833411,-0.40892410,0.19848420,-0.01771535,0.00000000,0.00000000
-1.25898111,-0.87349713,0.38543805,-0.20422439,-0.41190243,0.00000000,0.00000000,-1.61617339,0.63715810,-0.38215852,0.17401870,-0.02041783,0.00000000,0.00000000
-1.22622585,-0.89951044,0.37961510,-0.17412762,-0.41466397,0.00000000,0.00000000,-1.56887996,0.65594208,-0.35447273,0.14830552,-0.02288752,0.00000000,0.00000000
-1.19448805,-0.92456579,0.37400818,-0.14305292,-0.42205995,0.00000000,0.00000000,-1.52028322,0.67461401,-0.32590640,0.12136915,-0.02379834,0.00000000,0.00000000
-1.16373181,-0.94862652,0.36878470,-0.11126589,-0.42263868,0.00000000,0.00000000,-1.47053337,0.69314355,-0.29653370,0.09328711,-0.02476654,0.00000000,0.00000000
-1.13391519,-0.97173154,0.36407864,-0.07904845,-0.42386961,0.00000000,0.00000000,-1.41977918,0.71151167,-0.26646972,0.06418101,-0.01990317,0.00000000,0.00000000
-1.10500014,-0.99397093,0.35999182,-0.04667903,-0.41871968,0.00000000,0.00000000,-1.36817062,0.72970593,-0.23587126,0.03420958,-0.01741677,0.00000000,0.00000000
-1.07696235,-1.01544571,0.35659739,-0.01440472,-0.41327494,0.00000000,0.00000000,-1.31585884,0.74772251,-0.20493418,0.00356659,-0.01463597,0.00000000,0.00000000
-1.04979849,-1.03624606,0.35394400,0.01757322,-0.40668365,0.00000000,0.00000000,-1.26299846,0.76555443,-0.17388697,-0.02752107,-0.01208159,0.00000000,0.00000000
-1.02352941,-1.05645168,0.35206142,0.04909562,-0.39999720,0.00000000,0.00000000,-1.20974541,0.78317404,-0.14298208,-0.05880244,-0.01186270,0.00000000,0.00000000
-0.99819171,-1.07613075,0.35096532,0.08003750,-0.39519355,0.00000000,0.00000000,-1.15625739,0.80052388,-0.11248582,-0.09002042,-0.00776736,0.00000000,0.00000000
-0.97383153,-1.09533060,0.35065916,0.11030390,-0.39258865,0.00000000,0.00000000,-1.10269189,0.81752479,-0.08266895,-0.12092673,-0.00355697,0.00000000,0.00000000
-0.95049745,-1.11407351,0.35113487,0.13982768,-0.39257887,0.00000000,0.00000000,-1.04920650,0.83408254,-0.05379923,-0.15128544,0.00458781,0.00000000,0.00000000
-0.92824149,-1.13236260,0.35237357,0.16856532,-0.38278261,0.00000000,0.00000000,-0.99595755,0.85008323,-0.02613546,-0.18087465,0.01220805,0.00000000,0.00000000
-0.90711331,-1.15019059,0.35434493,0.19648957,-0.37591827,0.00000000,0.00000000,-0.94309896,0.86538917,0.00007812,-0.20949423,0.02133105,0.00000000,0.00000000
-0.88715202,-1.16753876,0.35700399,0.22358401,-0.36649829,0.00000000,0.00000000,-0.89078146,0.87985164,0.02461693,-0.23697288,0.03377569,0.00000000,0.00000000
-0.86837888,-1.18437803,0.36028683,0.24983788,-0.35535851,0.00000000,0.00000000,-0.83915192,0.89332688,0.04727910,-0.26316777,0.03948436,0.00000000,0.00000000
-0.85078162,-1.20067739,0.36410314,0.27522910,-0.34729546,0.00000000,0.00000000,-0.78835219,0.90573245,0.06788862,-0.28794223,0.04635853,0.00000000,0.00000000
-0.83430660,-1.21639383,0.36832887,0.29973155,-0.34357002,0.00000000,0.00000000,-0.73851734,0.91707224,0.08629909,-0.31116885,0.06119470,0.00000000,0.00000000
-0.81888419,-1.23145604,0.37281302,0.32335740,-0.33965752,0.00000000,0.00000000,-0.68977511,0.92734426,0.10239075,-0.33279985,0.07417842,0.00000000,0.00000000
-0.80442470,-1.24581683,0.37738040,0.34611902,-0.33483043,0.00000000,0.00000000,-0.64224386,0.93655103,0.11607006,-0.35285756,0.08358078,0.00000000,0.00000000
-0.79080838,-1.25946808,0.38182852,0.36801073,-0.33178502,0.00000000,0.00000000,-0.59602493,0.94478303,0.12727174,-0.37140042,0.09383178,0.00000000,0.00000000
-0.77790022,-1.27243185,0.38593644,0.38902506,-0.32969213,0.00000000,0.00000000,-0.55119312,0.95225221,0.13596064,-0.38852268,0.10868600,0.00000000,0.00000000
-0.76556277,-1.28479350,0.38948441,0.40914181,-0.32534891,0.00000000,0.00000000,-0.50778097,0.95930278,0.14213555,-0.40436894,0.11835856,0.00000000,0.00000000
-0.75362611,-1.29683006,0.39226252,0.42823535,-0.31842667,0.00000000,0.00000000,-0.46575922,0.96648782,0.14584275,-0.41911331,0.12569687,0.00000000,0.00000000
-0.74185157,-1.30908442,0.39406306,0.44601718,-0.30491534,0.00000000,0.00000000,-0.42500800,0.97465312,0.14721243,-0.43289074,0.13709067,0.00000000,0.00000000
-0.72993815,-1.32227576,0.39466771,0.46209040,-0.28987065,0.00000000,0.00000000,-0.38530272,0.98489755,0.14649817,-0.44573918,0.14388771,0.00000000,0.00000000
-0.71755010,-1.33710134,0.39383420,0.47605571,-0.27348047,0.00000000,0.00000000,-0.34634426,0.99839163,0.14409228,-0.45756829,0.14962944,0.00000000,0.00000000
-0.70431125,-1.35410321,0.39127764,0.48755157,-0.26704687,0.00000000,0.00000000,-0.30782378,1.01623440,0.14051647,-0.46813464,0.16034040,0.00000000,0.00000000
-0.68977535,-1.37369990,0.38666540,0.49621242,-0.25138453,0.00000000,0.00000000,-0.26945782,1.03945994,0.13642897,-0.47700751,0.17178507,0.00000000,0.00000000
-0.67345369,-1.39629209,0.37965992,0.50164044,-0.23607951,0.00000000,0.00000000,-0.23095663,1.06903028,0.13266997,-0.48352325,0.18450369,0.00000000,0.00000000
-0.65492892,-1.42232835,0.37001348,0.50341737,-0.22332223,0.00000000,0.00000000,-0.19199695,1.10557353,0.13026442,-0.48677570,0.19727761,0.00000000,0.00000000
-0.63396829,-1.45225656,0.35764930,0.50113308,-0.21241833,0.00000000,0.00000000,-0.15232201,1.14888799,0.13026617,-0.48575225,0.21081325,0.00000000,0.00000000
-0.61056006,-1.48638129,0.34266651,0.49443415,-0.20926820,0.00000000,0.00000000,-0.11189823,1.19776475,0.13352589,-0.47963792,0.22556949,0.00000000,0.00000000
-0.58487701,-1.52477956,0.32529184,0.48306653,-0.20258036,0.00000000,0.00000000,-0.07095113,1.25049913,0.14058740,-0.46807244,0.24617362,0.00000000,0.00000000
-0.55718589,-1.56734073,0.30581081,0.46687567,-0.19833182,0.00000000,0.00000000,-0.02991159,1.30563903,0.15171625,-0.45119134,0.26486814,0.00000000,0.00000000
-0.52775228,-1.61379671,0.28451061,0.44579861,-0.19707146,0.00000000,0.00000000,0.01058901,1.36228502,0.16694738,-0.42945927,0.28323233,0.00000000,0.00000000
-0.49682707,-1.66370523,0.26167315,0.41986755,-0.18652691,0.00000000,0.00000000,0.04973827,1.41988730,0.18612418,-0.40346262,0.29977563,0.00000000,0.00000000
-0.46472540,-1.71642840,0.23760329,0.38922432,-0.18029779,0.00000000,0.00000000,0.08664693,1.47803020,0.20894544,-0.37381133,0.31827435,0.00000000,0.00000000
-0.43191233,-1.77119482,0.21264662,0.35410854,-0.17496833,0.00000000,0.00000000,0.12048184,1.53637874,0.23501427,-0.34113726,0.33219782,0.00000000,0.00000000
-0.39899454,-1.82722962,0.18716691,0.31480974,-0.17059734,0.00000000,0.00000000,0.15053776,1.59468138,0.26387465,-0.30608308,0.35315999,0.00000000,0.00000000
-0.36662021,-1.88375545,0.16149969,0.27167240,-0.16498441,0.00000000,0.00000000,0.17622496,1.65275145,0.29503664,-0.26924250,0.36966419,0.00000000,0.00000000
-0.33539131,-1.93977356,0.13592802,0.22519878,-0.15741695,0.00000000,0.00000000,0.19703931,1.71043503,0.32799944,-0.23111553,0.38591692,0.00000000,0.00000000
-0.30582544,-1.99391091,0.11068986,0.17610578,-0.14626214,0.00000000,0.00000000,0.21258660,1.76757920,0.36227223,-0.19214144,0.40362972,0.00000000,0.00000000
-0.27830458,-2.04457521,0.08598653,0.12522461,-0.13759665,0.00000000,0.00000000,0.22265187,1.82397807,0.39738625,-0.15277466,0.41587743,0.00000000,0.00000000
-0.25299114,-2.09006214,0.06198009,0.07345841,-0.12951760,0.00000000,0.00000000,0.22725269,1.87926567,0.43290004,-0.11352083,0.42803657,0.00000000,0.00000000
-0.22980553,-2.12805128,0.03879679,0.02212174,-0.12154800,0.00000000,0.00000000,0.22664897,1.93275476,0.46840745,-0.07494332,0.43157601,0.00000000,0.00000000
-0.20865028,-2.15469265,0.01654140,-0.02645655,-0.11787137,0.00000000,0.00000000,0.22136825,1.98326719,0.50355601,-0.03768770,0.43491828,0.00000000,0.00000000
-0.18986611,-2.16710234,-0.00471583,-0.06870169,-0.11299348,0.00000000,0.00000000,0.21229476,2.02910686,0.53807420,-0.00247954,0.43782181,0.00000000,0.00000000
-0.17433189,-2.16983986,-0.02498293,-0.10068149,-0.10837062,0.00000000,0.00000000,0.20071991,2.06844258,0.57179964,0.03006276,0.44027710,0.00000000,0.00000000
-0.16283651,-2.17000008,-0.04434088,-0.11972453,-0.10007706,0.00000000,0.00000000,0.18819456,2.10002899,0.60468161,0.05975035,0.44820145,0.00000000,0.00000000
-0.15561657,-2.17000008,-0.06288140,-0.12499394,-0.09236173,0.00000000,0.00000000,0.17618866,2.12355947,0.63674235,0.08687534,0.45477200,0.00000000,0.00000000
-0.15235302,-2.17000008,-0.08065645,-0.11733892,-0.08549706,0.00000000,0.00000000,0.16580091,2.13964152,0.66801631,0.11203194,0.45543224,0.00000000,0.00000000
-0.15224117,-2.17000008,-0.09766075,-0.09950314,-0.07822108,0.00000000,0.00000000,0.15777996,2.14968085,0.69850135,0.13598233,0.45361555,0.00000000,0.00000000
-0.15416650,-2.17000008,-0.11385982,-0.07590002,-0.06689772,0.00000000,0.00000000,0.15265924,2.15550160,0.72814268,0.15948519,0.45039591,0.00000000,0.00000000
-0.15702572,-2.17000008,-0.12924911,-0.05098593,-0.05427713,0.00000000,0.00000000,0.15066515,2.15870309,0.75684476,0.18297566,0.44634378,0.00000000,0.00000000
-0.15996419,-2.17000008,-0.14388485,-0.02771685,-0.04089354,0.00000000,0.00000000,0.15160130,2.16031122,0.78448874,0.20639798,0.44794816,0.00000000,0.00000000
-0.16250439,-2.17000008,-0.15787050,-0.00745067,-0.02747441,0.00000000,0.00000000,0.15497161,2.16087794,0.81094652,0.22933277,0.45251131,0.00000000,0.00000000
-0.16448937,-2.16999769,-0.17132683,0.00940790,-0.01176987,0.00000000,0.00000000,0.16012612,2.16069174,0.83608872,0.25119814,0.45673993,0.00000000,0.00000000
-0.16591971,-2.16996288,-0.18437020,0.02279159,0.00119922,0.00000000,0.00000000,0.16621567,2.15994620,0.85977107,0.27136749,0.45590454,0.00000000,0.00000000
-0.16696756,-2.16985178,-0.19710137,0.03258371,0.00682857,0.00000000,0.00000000,0.17215711,2.15880108,0.88182837,0.28922340,0.45729080,0.00000000,0.00000000
-0.16808076,-2.16976380,-0.20959638,0.03852019,0.01396070,0.00000000,0.00000000,0.17685005,2.15740156,0.90209794,0.30426851,0.45960665,0.00000000,0.00000000
-0.16981231,-2.16982841,-0.22190520,0.04036754,0.02368369,0.00000000,0.00000000,0.17944708,2.15598369,0.92043895,0.31628537,0.46000552,0.00000000,0.00000000
-0.17245111,-2.16995335,-0.23405918,0.03817688,0.02423340,0.00000000,0.00000000,0.17944293,2.15499330,0.93672937,0.32540512,0.45478699,0.00000000,0.00000000
-0.17592169,-2.16999722,-0.24607570,0.03241888,0.02172490,0.00000000,0.00000000,0.17672023,2.15504217,0.95087767,0.33206597,0.44959509,0.00000000,0.00000000
-0.18004784,-2.17000008,-0.25795606,0.02396869,0.01779569,0.00000000,0.00000000,0.17167917,2.15661073,0.96288335,0.33689675,0.44304273,0.00000000,0.00000000
-0.18475077,-2.17000008,-0.26968789,0.01401034,0.01434895,0.00000000,0.00000000,0.16515985,2.15965700,0.97289294,0.34049693,0.43634099,0.00000000,0.00000000
-0.18995729,-2.17000008,-0.28125572,0.00387443,0.01423350,0.00000000,0.00000000,0.15795545,2.16350222,0.98116285,0.34317139,0.43299738,0.00000000,0.00000000
-0.19546108,-2.17000008,-0.29264861,-0.00518022,0.01007902,0.00000000,0.00000000,0.15032871,2.16709661,0.98795718,0.34482574,0.42450061,0.00000000,0.00000000
-0.20093735,-2.17000008,-0.30386266,-0.01212901,0.01237142,0.00000000,0.00000000,0.14213039,2.16935325,0.99352437,0.34511849,0.41179466,0.00000000,0.00000000
-0.20597138,-2.17000008,-0.31490064,-0.01620458,0.01914896,0.00000000,0.00000000,0.13336425,2.16996193,0.99819064,0.34368503,0.39970306,0.00000000,0.00000000
-0.21002871,-2.17000008,-0.32577217,-0.01692112,0.02148739,0.00000000,0.00000000,0.12425144,2.16995382,1.00231373,0.34027532,0.38338986,0.00000000,0.00000000
-0.21254586,-2.17000008,-0.33649495,-0.01427051,0.01915737,0.00000000,0.00000000,0.11458782,2.16922998,1.00598037,0.33488148,0.36642897,0.00000000,0.00000000
-0.21306984,-2.17000008,-0.34709895,-0.00885512,0.01783335,0.00000000,0.00000000,0.10375731,2.16669488,1.00895989,0.32778659,0.35108396,0.00000000,0.00000000
-0.21121137,-2.17000008,-0.35763025,-0.00172019,0.01652161,0.00000000,0.00000000,0.09150343,2.16290832,1.01106787,0.31932652,0.32813451,0.00000000,0.00000000
-0.20654874,-2.16999674,-0.36815307,0.00590557,0.01433368,0.00000000,0.00000000,0.07795180,2.15846491,1.01231456,0.30960467,0.30932277,0.00000000,0.00000000
-0.19871765,-2.16995406,-0.37874565,0.01282465,0.00701839,0.00000000,0.00000000,0.06318291,2.15360761,1.01276767,0.29857945,0.28827572,0.00000000,0.00000000
-0.18764949,-2.16987920,-0.38948891,0.01807967,-0.00338474,0.00000000,0.00000000,0.04721924,2.14862466,1.01248991,0.28631273,0.26629135,0.00000000,0.00000000
-0.17376643,-2.16992807,-0.40045056,0.02114102,-0.01455434,0.00000000,0.00000000,0.03055867,2.14375067,1.01160729,0.27320126,0.25543609,0.00000000,0.00000000
-0.15801778,-2.16998243,-0.41167459,0.02193355,-0.02487574,0.00000000,0.00000000,0.01492319,2.13933587,1.01034689,0.26031867,0.24382010,0.00000000,0.00000000
