l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.62947911,-1.45712984,0.73987961,-1.02769995,0.25948113,0.00000000,0.00000000,-0.14701550,2.17000008,-0.74770868,-0.39172822,0.34375149,0.00000000,0.00000000
-0.70301878,-1.34452641,0.79011631,-1.13827634,0.26267231,0.00000000,0.00000000,-0.18942305,2.17000008,-0.74605614,-0.43622625,0.30344975,0.00000000,0.00000000
-0.78960437,-1.21118534,0.84482813,-1.24906957,0.25779510,0.00000000,0.00000000,-0.23056790,2.17000008,-0.73271668,-0.47989666,0.27667511,0.00000000,0.00000000
-0.89488298,-1.04681170,0.90165317,-1.35585296,0.23204860,0.00000000,0.00000000,-0.27036917,2.17000008,-0.70655078,-0.52328998,0.24462281,0.00000000,0.00000000
-1.02271640,-0.84805888,0.95342344,-1.44905293,0.20107193,0.00000000,0.00000000,-0.30795088,2.17000008,-0.66714215,-0.56748009,0.21093266,0.00000000,0.00000000
-1.16665626,-0.61977297,0.99311399,-1.52027261,0.17670262,0.00000000,0.00000000,-0.34246272,2.17000008,-0.61478829,-0.61326915,0.18189147,0.00000000,0.00000000
-1.31602430,-0.37403521,1.01133692,-1.56736159,0.14126265,0.00000000,0.00000000,-0.37446436,2.17000008,-0.55000591,-0.66107213,0.12999539,0.00000000,0.00000000
-1.45992291,-0.12613896,0.99664146,-1.59439135,0.08109155,0.00000000,0.00000000,-0.40548635,2.17000008,-0.47357059,-0.71134055,0.08381764,0.00000000,0.00000000
-1.59092951,0.10689625,0.93799108,-1.61200106,0.02750947,0.00000000,0.00000000,-0.43561012,2.17000008,-0.38720599,-0.76596355,0.03506160,0.00000000,0.00000000
-1.70976269,0.30656272,0.83378279,-1.63230228,0.00433022,0.00000000,0.00000000,-0.46166438,2.17000008,-0.29483336,-0.82787466,-0.00269874,0.00000000,0.00000000
-1.81873155,0.46242961,0.70216715,-1.65530622,-0.02811439,0.00000000,0.00000000,-0.47966069,2.17000008,-0.20212515,-0.89864898,-0.04574098,0.00000000,0.00000000
-1.91617727,0.57392645,0.56316650,-1.68133330,-0.05123272,0.00000000,0.00000000,-0.48985967,2.17000008,-0.11317324,-0.97903180,-0.08311567,0.00000000,0.00000000
-1.99922252,0.64359123,0.42795494,-1.71251130,-0.04890623,0.00000000,0.00000000,-0.49548057,2.17000008,-0.03040404,-1.06882632,-0.13170148,0.00000000,0.00000000
-2.06517839,0.67611152,0.30278000,-1.74865234,-0.05768450,0.00000000,0.00000000,-0.50008357,2.17000008,0.04450205,-1.16658640,-0.16824059,0.00000000,0.00000000
-2.11245942,0.67760372,0.19105013,-1.78818870,-0.04263023,0.00000000,0.00000000,-0.50671721,2.17000008,0.11051509,-1.26979792,-0.18703261,0.00000000,0.00000000
-2.14108586,0.65428901,0.09379843,-1.82940829,-0.03442340,0.00000000,0.00000000,-0.51775432,2.17000008,0.16729781,-1.37532699,-0.21047927,0.00000000,0.00000000
-2.15232182,0.61186749,0.01025040,-1.87063539,-0.01683578,0.00000000,0.00000000,-0.53478706,2.16967607,0.21504146,-1.47947013,-0.24647777,0.00000000,0.00000000
-2.14797497,0.55550504,-0.06146142,-1.91012049,0.00746590,0.00000000,0.00000000,-0.55855620,2.16439438,0.25419566,-1.57787681,-0.27019629,0.00000000,0.00000000
-2.12993145,0.48981145,-0.12367260,-1.94624233,0.01308510,0.00000000,0.00000000,-0.58923447,2.14330554,0.28538725,-1.66641068,-0.31900615,0.00000000,0.00000000
-2.09990740,0.41849235,-0.17854354,-1.97799003,0.01706635,0.00000000,0.00000000,-0.62725353,2.10418010,0.30976769,-1.74274182,-0.34001210,0.00000000,0.00000000
-2.05931449,0.34431553,-0.22758594,-2.00515938,0.00548803,0.00000000,0.00000000,-0.67367715,2.05132508,0.32909134,-1.80663466,-0.36647260,0.00000000,0.00000000
-2.00936627,0.26928785,-0.27150884,-2.02827954,-0.00856344,0.00000000,0.00000000,-0.72922701,1.98849905,0.34553969,-1.85898173,-0.38252166,0.00000000,0.00000000
-1.95149434,0.19494902,-0.31060573,-2.04824376,-0.00339376,0.00000000,0.00000000,-0.79386008,1.91840219,0.36131707,-1.90108800,-0.39715385,0.00000000,0.00000000
-1.88758087,0.12246785,-0.34516743,-2.06608772,-0.01136170,0.00000000,0.00000000,-0.86671323,1.84384584,0.37813061,-1.93450296,-0.41922525,0.00000000,0.00000000
-1.82018590,0.05308830,-0.37593371,-2.08220673,-0.00899459,0.00000000,0.00000000,-0.94583076,1.76870418,0.39661568,-1.96127987,-0.42968312,0.00000000,0.00000000
-1.75239348,-0.01176573,-0.40379769,-2.09568381,0.00459113,0.00000000,0.00000000,-1.02730405,1.69586778,0.41633770,-1.98372996,-0.43657979,0.00000000,0.00000000
-1.68690646,-0.07209449,-0.42913353,-2.10605717,0.01846694,0.00000000,0.00000000,-1.10771942,1.62289178,0.43676057,-2.00297880,-0.44940460,0.00000000,0.00000000
-1.62562394,-0.12972642,-0.45168427,-2.11401772,0.02771564,0.00000000,0.00000000,-1.18626642,1.54675865,0.45776910,-2.01888633,-0.44282675,0.00000000,0.00000000
-1.56986594,-0.18675105,-0.47058615,-2.12016273,0.03778664,0.00000000,0.00000000,-1.26234818,1.46667492,0.47925869,-2.03126669,-0.44748351,0.00000000,0.00000000
-1.52085376,-0.24367137,-0.48466390,-2.12399483,0.05956642,0.00000000,0.00000000,-1.33537567,1.38321841,0.50103164,-2.03988576,-0.44012696,0.00000000,0.00000000
-1.47905076,-0.30076739,-0.49236441,-2.12569642,0.06661468,0.00000000,0.00000000,-1.40505028,1.29736435,0.52278274,-2.04421639,-0.42439362,0.00000000,0.00000000
-1.44436681,-0.35879642,-0.49264163,-2.12570786,0.06628952,0.00000000,0.00000000,-1.47122157,1.20997488,0.54411203,-2.04329944,-0.41772941,0.00000000,0.00000000
-1.41642535,-0.41867331,-0.48522970,-2.12452674,0.05502463,0.00000000,0.00000000,-1.53432429,1.12121952,0.56415570,-2.03739095,-0.41005984,0.00000000,0.00000000
-1.39485121,-0.47999805,-0.47042990,-2.12234974,0.04829573,0.00000000,0.00000000,-1.59547985,1.03145647,0.58147615,-2.02881408,-0.39837205,0.00000000,0.00000000
-1.37975001,-0.54055697,-0.44937631,-2.11880016,0.02698789,0.00000000,0.00000000,-1.65310955,0.94290835,0.59789783,-2.01836228,-0.37647763,0.00000000,0.00000000
-1.37157035,-0.59860426,-0.42402607,-2.11351490,-0.01414043,0.00000000,0.00000000,-1.70568705,0.85625827,0.61620760,-2.00716162,-0.35934073,0.00000000,0.00000000
-1.36812556,-0.65571201,-0.39393964,-2.10629535,-0.06302662,0.00000000,0.00000000,-1.76249123,0.76967812,0.62867928,-1.99369001,-0.33572826,0.00000000,0.00000000
-1.36600482,-0.71497625,-0.35742962,-2.09811425,-0.10401905,0.00000000,0.00000000,-1.83085978,0.68191743,0.62950116,-1.97510111,-0.31985387,0.00000000,0.00000000
-1.36799860,-0.77229351,-0.31876299,-2.08895493,-0.15410532,0.00000000,0.00000000,-1.89435208,0.59717971,0.63666481,-1.95454276,-0.32691506,0.00000000,0.00000000
-1.37361956,-0.82455850,-0.27858227,-2.07817936,-0.18095639,0.00000000,0.00000000,-1.95469928,0.51538211,0.64972955,-1.93564057,-0.34063777,0.00000000,0.00000000
-1.38121462,-0.87332749,-0.23587000,-2.06673574,-0.19965044,0.00000000,0.00000000,-2.01657224,0.43392760,0.66478425,-1.91821122,-0.34966049,0.00000000,0.00000000
-1.39204025,-0.91676968,-0.19173220,-2.05340171,-0.20270079,0.00000000,0.00000000,-2.07580972,0.35522610,0.68674320,-1.89512682,-0.36076739,0.00000000,0.00000000
-1.40415895,-0.95787764,-0.14306387,-2.04159451,-0.21214710,0.00000000,0.00000000,-2.13379407,0.27543837,0.71213084,-1.87127829,-0.35970134,0.00000000,0.00000000
-1.41873789,-0.99528289,-0.08898818,-2.02991104,-0.21151257,0.00000000,0.00000000,-2.19245958,0.19472492,0.73744810,-1.84584153,-0.37056401,0.00000000,0.00000000
-1.43820238,-1.02715361,-0.02928596,-2.01695943,-0.18642642,0.00000000,0.00000000,-2.24975491,0.11371094,0.76248890,-1.81870973,-0.38424993,0.00000000,0.00000000
-1.46434557,-1.05229878,0.03705579,-2.00334167,-0.13459738,0.00000000,0.00000000,-2.30382657,0.03252404,0.78672874,-1.79098094,-0.40985340,0.00000000,0.00000000
-1.49812579,-1.06993330,0.11170426,-1.99095035,-0.09827314,0.00000000,0.00000000,-2.35431862,-0.04815596,0.80873150,-1.76243818,-0.43823507,0.00000000,0.00000000
-1.54168522,-1.07952142,0.19484514,-1.98278260,-0.04543704,0.00000000,0.00000000,-2.40167427,-0.12785594,0.82656324,-1.73268569,-0.46771511,0.00000000,0.00000000
-1.59919071,-1.07683408,0.28456020,-1.98165357,-0.00031254,0.00000000,0.00000000,-2.44634986,-0.20536774,0.83921242,-1.70174992,-0.49914828,0.00000000,0.00000000
-1.67062664,-1.05343664,0.38299361,-1.98863602,0.03231153,0.00000000,0.00000000,-2.48854733,-0.27702028,0.84800923,-1.66914344,-0.53125757,0.00000000,0.00000000
-1.75326502,-1.00372159,0.49418908,-2.00785828,0.05982782,0.00000000,0.00000000,-2.52905273,-0.33824858,0.85453326,-1.63419127,-0.55828595,0.00000000,0.00000000
-1.84728539,-0.92276984,0.61807114,-2.03698182,0.09218752,0.00000000,0.00000000,-2.56858754,-0.38518474,0.85931426,-1.59639263,-0.59625101,0.00000000,0.00000000
-1.95482564,-0.80804569,0.75022948,-2.06689095,0.11897072,0.00000000,0.00000000,-2.60687184,-0.41638988,0.86066800,-1.55659938,-0.62640983,0.00000000,0.00000000
-2.07446885,-0.66200036,0.88614750,-2.08897638,0.14548160,0.00000000,0.00000000,-2.64285970,-0.43144482,0.85565561,-1.51688659,-0.66508579,0.00000000,0.00000000
-2.20131660,-0.49106506,1.02090597,-2.09681630,0.14688419,0.00000000,0.00000000,-2.67510819,-0.42985564,0.84119886,-1.47938347,-0.70873284,0.00000000,0.00000000
-2.32848620,-0.30444214,1.14822233,-2.08627200,0.16242054,0.00000000,0.00000000,-2.70226288,-0.41099504,0.81438613,-1.44567037,-0.74515033,0.00000000,0.00000000
-2.44795227,-0.11302672,1.26081443,-2.05606127,0.17562322,0.00000000,0.00000000,-2.72329664,-0.37407756,0.77291209,-1.41675651,-0.77051055,0.00000000,0.00000000
-2.55156827,0.07187693,1.35114491,-2.00806069,0.18335254,0.00000000,0.00000000,-2.73740363,-0.31846824,0.71542907,-1.39334595,-0.79987210,0.00000000,0.00000000
-2.63229418,0.23988916,1.41243422,-1.94765472,0.19427676,0.00000000,0.00000000,-2.74424124,-0.24426734,0.64123720,-1.37639856,-0.82936502,0.00000000,0.00000000
-2.68689799,0.38312840,1.44099891,-1.88576365,0.20645784,0.00000000,0.00000000,-2.74368477,-0.15295883,0.55025518,-1.36699665,-0.85537553,0.00000000,0.00000000
-2.71736383,0.49864092,1.44016182,-1.83720732,0.21961600,0.00000000,0.00000000,-2.73561621,-0.05001269,0.44248039,-1.36561024,-0.88040596,0.00000000,0.00000000
-2.72490478,0.58960426,1.41883886,-1.80568492,0.24456340,0.00000000,0.00000000,-2.72098112,0.05410661,0.31721532,-1.37174714,-0.92222446,0.00000000,0.00000000
-2.71284437,0.66158181,1.38454235,-1.78631961,0.26294026,0.00000000,0.00000000,-2.69926262,0.15073821,0.17663231,-1.38519633,-0.95871371,0.00000000,0.00000000
-2.68777180,0.71914893,1.33942676,-1.77899027,0.27913558,0.00000000,0.00000000,-2.66642570,0.23680277,0.02711120,-1.40635455,-0.97968727,0.00000000,0.00000000
-2.65121627,0.76705337,1.28286004,-1.78136981,0.30117652,0.00000000,0.00000000,-2.61821437,0.31484154,-0.12471446,-1.43582833,-0.99055511,0.00000000,0.00000000
-2.60466528,0.80905282,1.21389520,-1.78814518,0.30279040,0.00000000,0.00000000,-2.55147219,0.39304563,-0.27397087,-1.47531974,-1.01076782,0.00000000,0.00000000
-2.55787635,0.84578216,1.13469470,-1.79863441,0.30793175,0.00000000,0.00000000,-2.46382165,0.48338410,-0.41747120,-1.52865958,-1.02498555,0.00000000,0.00000000
-2.51655746,0.87817985,1.04983842,-1.81227374,0.30582330,0.00000000,0.00000000,-2.35478902,0.60440338,-0.55431032,-1.59219635,-1.03951371,0.00000000,0.00000000
-2.48059845,0.90689838,0.96114349,-1.82710564,0.31334490,0.00000000,0.00000000,-2.22256327,0.76804358,-0.68002391,-1.65084481,-1.06928670,0.00000000,0.00000000
-2.44967532,0.93180752,0.86985254,-1.84224379,0.30912840,0.00000000,0.00000000,-2.06811118,0.97163332,-0.78649932,-1.69143546,-1.07629073,0.00000000,0.00000000
-2.42346644,0.95237988,0.77702653,-1.85732138,0.28825155,0.00000000,0.00000000,-1.89788723,1.20308411,-0.86424947,-1.70782983,-1.06439793,0.00000000,0.00000000
-2.40115523,0.96803808,0.68278569,-1.87180305,0.26213923,0.00000000,0.00000000,-1.72114420,1.44538021,-0.90239847,-1.70039189,-1.05295849,0.00000000,0.00000000
-2.38191366,0.97819287,0.58665395,-1.88522625,0.24967752,0.00000000,0.00000000,-1.54668558,1.67872155,-0.88984966,-1.67546213,-1.05828071,0.00000000,0.00000000
-2.36593342,0.98178697,0.48900378,-1.89803672,0.24161664,0.00000000,0.00000000,-1.37985945,1.88171589,-0.81940782,-1.64407873,-1.05877185,0.00000000,0.00000000
-2.35470438,0.97720695,0.39223638,-1.91170657,0.23643476,0.00000000,0.00000000,-1.22134125,2.03470087,-0.69614995,-1.61853874,-1.05104578,0.00000000,0.00000000
-2.34927368,0.96323085,0.29907724,-1.92738247,0.20700589,0.00000000,0.00000000,-1.07054210,2.12665391,-0.54031008,-1.60760748,-1.03700030,0.00000000,0.00000000
-2.34894943,0.93887484,0.21077022,-1.94580233,0.18699092,0.00000000,0.00000000,-0.92952919,2.16267872,-0.37319866,-1.61537850,-1.01525688,0.00000000,0.00000000
-2.35191131,0.90318191,0.12787955,-1.96764123,0.16081837,0.00000000,0.00000000,-0.80313343,2.16961575,-0.20875798,-1.64294612,-0.97621924,0.00000000,0.00000000
-2.35571337,0.85583031,0.05086910,-1.99289572,0.15797715,0.00000000,0.00000000,-0.69756931,2.17000008,-0.05588321,-1.68878043,-0.96417904,0.00000000,0.00000000
-2.35759282,0.79749751,-0.02012958,-2.02054930,0.17309055,0.00000000,0.00000000,-0.61881465,2.16943002,0.07898056,-1.74841404,-0.94786638,0.00000000,0.00000000
-2.35486054,0.72989458,-0.08549230,-2.04874468,0.18775579,0.00000000,0.00000000,-0.57055604,2.16035771,0.19161612,-1.81473505,-0.92629874,0.00000000,0.00000000
-2.34509683,0.65541011,-0.14560913,-2.07550979,0.19854851,0.00000000,0.00000000,-0.55204391,2.12683320,0.28065655,-1.87982619,-0.89351165,0.00000000,0.00000000
-2.32627034,0.57635349,-0.20064531,-2.09951735,0.20181055,0.00000000,0.00000000,-0.55868876,2.07202697,0.34792063,-1.93798029,-0.86872435,0.00000000,0.00000000
-2.29680800,0.49460614,-0.25078309,-2.12035847,0.21501601,0.00000000,0.00000000,-0.58557415,2.00492001,0.39734298,-1.98687613,-0.85768944,0.00000000,0.00000000
-2.25599861,0.41192108,-0.29646900,-2.13825846,0.24880432,0.00000000,0.00000000,-0.62944978,1.93088901,0.43329579,-2.02659988,-0.85289544,0.00000000,0.00000000
-2.20425200,0.33017522,-0.33820134,-2.15377235,0.28707433,0.00000000,0.00000000,-0.68832660,1.85322344,0.45974439,-2.05831742,-0.84777105,0.00000000,0.00000000
-2.14295268,0.25125435,-0.37621254,-2.16769242,0.32015696,0.00000000,0.00000000,-0.76066875,1.77435231,0.47995910,-2.08356047,-0.86211729,0.00000000,0.00000000
-2.07442951,0.17667542,-0.41059068,-2.18095303,0.33273098,0.00000000,0.00000000,-0.84470546,1.69637847,0.49655637,-2.10393453,-0.86401349,0.00000000,0.00000000
-2.00198388,0.10714084,-0.44133106,-2.19434929,0.34404123,0.00000000,0.00000000,-0.93785888,1.62118387,0.51146984,-2.12098074,-0.89535528,0.00000000,0.00000000
-1.92935598,0.04225537,-0.46818474,-2.20824242,0.35505417,0.00000000,0.00000000,-1.03668427,1.55029655,0.52580452,-2.13601208,-0.91972977,0.00000000,0.00000000
-1.85981965,-0.01952111,-0.49034566,-2.22245765,0.36372164,0.00000000,0.00000000,-1.13713813,1.48433197,0.53993362,-2.14991498,-0.95071423,0.00000000,0.00000000
-1.79552162,-0.08056886,-0.50649410,-2.23636341,0.36505538,0.00000000,0.00000000,-1.23574281,1.42254257,0.55345303,-2.16301394,-0.99416280,0.00000000,0.00000000
-1.73745298,-0.14356224,-0.51505435,-2.24874806,0.36713234,0.00000000,0.00000000,-1.33054876,1.36303759,0.56523043,-2.17502427,-1.02476609,0.00000000,0.00000000
-1.68584979,-0.21063241,-0.51457572,-2.25715733,0.37106374,0.00000000,0.00000000,-1.42124486,1.30341899,0.57377434,-2.18564010,-1.06137419,0.00000000,0.00000000
-1.64102626,-0.28219444,-0.50431001,-2.25974894,0.36790022,0.00000000,0.00000000,-1.50819492,1.24178421,0.57802069,-2.19415116,-1.11573029,0.00000000,0.00000000
-1.60369265,-0.35676786,-0.48448342,-2.25999331,0.37300432,0.00000000,0.00000000,-1.59095860,1.17703259,0.57851940,-2.19909358,-1.15790367,0.00000000,0.00000000
-1.57382429,-0.43254977,-0.45554399,-2.25999975,0.38424158,0.00000000,0.00000000,-1.66920877,1.10807550,0.57619762,-2.19985104,-1.21078002,0.00000000,0.00000000
-1.55080748,-0.50736558,-0.41815573,-2.25999975,0.40192902,0.00000000,0.00000000,-1.74213564,1.03444159,0.57262522,-2.19628096,-1.23684454,0.00000000,0.00000000
-1.53418040,-0.57899195,-0.37368026,-2.25999975,0.40644273,0.00000000,0.00000000,-1.80910623,0.95628303,0.56940120,-2.18869352,-1.28069520,0.00000000,0.00000000
-1.52322388,-0.64619815,-0.32343099,-2.25998545,0.42901352,0.00000000,0.00000000,-1.87107122,0.87388778,0.56689578,-2.17668390,-1.31736267,0.00000000,0.00000000
-1.51770806,-0.70963717,-0.26915643,-2.25960946,0.45988101,0.00000000,0.00000000,-1.92922831,0.78732705,0.56560427,-2.15941262,-1.34603155,0.00000000,0.00000000
-1.51782489,-0.77092427,-0.21272439,-2.25645685,0.48832718,0.00000000,0.00000000,-1.98491895,0.69654655,0.56602287,-2.13632822,-1.36245799,0.00000000,0.00000000
-1.52372813,-0.83040017,-0.15553159,-2.24701047,0.50883025,0.00000000,0.00000000,-2.03851080,0.60210598,0.56950289,-2.10795259,-1.37241745,0.00000000,0.00000000
-1.53510165,-0.88630992,-0.09798118,-2.23345375,0.51215941,0.00000000,0.00000000,-2.09008336,0.50542724,0.57731789,-2.07543349,-1.38462019,0.00000000,0.00000000
-1.55114722,-0.93593162,-0.03917889,-2.21866608,0.50015670,0.00000000,0.00000000,-2.14022827,0.40840131,0.58950841,-2.04002500,-1.40199661,0.00000000,0.00000000
-1.57146633,-0.97737986,0.02258996,-2.20494938,0.48593798,0.00000000,0.00000000,-2.18934488,0.31293952,0.60521507,-2.00264359,-1.40679848,0.00000000,0.00000000
-1.59687448,-1.01030862,0.08910529,-2.19386148,0.44816494,0.00000000,0.00000000,-2.23749638,0.21987890,0.62278187,-1.96358597,-1.42739117,0.00000000,0.00000000
-1.62964296,-1.03481030,0.16146100,-2.18559384,0.41196722,0.00000000,0.00000000,-2.28413105,0.12852387,0.64033568,-1.92318749,-1.44302523,0.00000000,0.00000000
-1.67237663,-1.04795563,0.24058770,-2.17861843,0.36345544,0.00000000,0.00000000,-2.32771659,0.03869227,0.65646625,-1.88285697,-1.47852850,0.00000000,0.00000000
-1.72606122,-1.04490685,0.32878780,-2.17211246,0.31589094,0.00000000,0.00000000,-2.36704135,-0.04728403,0.67034650,-1.84379196,-1.51730728,0.00000000,0.00000000
-1.79185438,-1.02177656,0.42754900,-2.16952443,0.28487259,0.00000000,0.00000000,-2.40186286,-0.12496898,0.68219078,-1.80590665,-1.56365550,0.00000000,0.00000000
-1.87003195,-0.97445422,0.53832984,-2.17784119,0.26177892,0.00000000,0.00000000,-2.43305397,-0.18938969,0.69196910,-1.76901567,-1.61618257,0.00000000,0.00000000
-1.96048260,-0.89803869,0.66154057,-2.19486809,0.25681302,0.00000000,0.00000000,-2.46098304,-0.23809555,0.69831979,-1.73330200,-1.65108252,0.00000000,0.00000000
-2.06411099,-0.78966200,0.79408890,-2.21014333,0.24830805,0.00000000,0.00000000,-2.48416066,-0.27199352,0.69880664,-1.69931352,-1.70206392,0.00000000,0.00000000
-2.17964172,-0.65172064,0.93154800,-2.21518254,0.24710062,0.00000000,0.00000000,-2.50098276,-0.29174307,0.69062442,-1.66714108,-1.74843240,0.00000000,0.00000000
-2.30308127,-0.49028739,1.06859291,-2.20444751,0.24668254,0.00000000,0.00000000,-2.51048899,-0.29653129,0.67106527,-1.63653564,-1.79425967,0.00000000,0.00000000
-2.42850494,-0.31370348,1.19869268,-2.17475796,0.25880280,0.00000000,0.00000000,-2.51192546,-0.28533486,0.63757342,-1.60799825,-1.84710252,0.00000000,0.00000000
-2.54880810,-0.13187991,1.31439817,-2.12577558,0.28656796,0.00000000,0.00000000,-2.50464654,-0.25777131,0.58793902,-1.58308184,-1.87188601,0.00000000,0.00000000
-2.65657592,0.04469622,1.40801823,-2.06003404,0.29700089,0.00000000,0.00000000,-2.48829913,-0.21394823,0.52072251,-1.56386781,-1.90306509,0.00000000,0.00000000
-2.74499536,0.20623203,1.47262406,-1.98286319,0.29711521,0.00000000,0.00000000,-2.46307492,-0.15399212,0.43535301,-1.55235171,-1.94090259,0.00000000,0.00000000
-2.81029749,0.34532911,1.50422752,-1.90418839,0.29790255,0.00000000,0.00000000,-2.42949581,-0.07841485,0.33210376,-1.54975033,-1.96179736,0.00000000,0.00000000
-2.85297585,0.45969748,1.50610995,-1.83737266,0.30451208,0.00000000,0.00000000,-2.38857007,0.00871507,0.21127523,-1.55589402,-1.99424469,0.00000000,0.00000000
-2.87261200,0.55288142,1.48757744,-1.78569365,0.31295934,0.00000000,0.00000000,-2.34310985,0.09827954,0.07193296,-1.56891406,-2.01079822,0.00000000,0.00000000
