l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
0.16010608,-2.17000008,-0.62065053,-0.11750117,0.09541354,0.00000000,0.00000000,0.62609690,2.11925411,0.77291662,0.25893673,0.66713315,0.00000000,0.00000000
0.13913670,-2.16987443,-0.62920219,-0.11876059,0.06968014,0.00000000,0.00000000,0.57433021,2.13363791,0.76416951,0.25872478,0.64517170,0.00000000,0.00000000
0.10732417,-2.16777825,-0.63969189,-0.11810608,0.04396993,0.00000000,0.00000000,0.50812358,2.14173818,0.75327557,0.25045636,0.61599225,0.00000000,0.00000000
0.06304546,-2.15888906,-0.65193260,-0.11845161,0.02134629,0.00000000,0.00000000,0.43377137,2.14478850,0.74088490,0.23737116,0.59203911,0.00000000,0.00000000
0.00333141,-2.14177680,-0.66578847,-0.12319826,0.00177756,0.00000000,0.00000000,0.35849342,2.14524293,0.72766608,0.22385697,0.56581765,0.00000000,0.00000000
-0.07158644,-2.12105513,-0.68093187,-0.13455831,-0.02154421,0.00000000,0.00000000,0.28275219,2.14507484,0.71356261,0.21123533,0.54185516,0.00000000,0.00000000
-0.15787703,-2.10259461,-0.69678706,-0.15325345,-0.03946269,0.00000000,0.00000000,0.20475911,2.14553475,0.69834107,0.19951516,0.51813972,0.00000000,0.00000000
-0.24954610,-2.09031844,-0.71259981,-0.17816159,-0.04803279,0.00000000,0.00000000,0.12195915,2.14828324,0.68170077,0.18874650,0.49587023,0.00000000,0.00000000
-0.33954304,-2.08491135,-0.72755134,-0.20617668,-0.05470004,0.00000000,0.00000000,0.03331969,2.15464759,0.66353679,0.17947638,0.47307763,0.00000000,0.00000000
-0.42229486,-2.08562732,-0.74090743,-0.23418400,-0.06112042,0.00000000,0.00000000,-0.05622483,2.16300440,0.64448518,0.17287825,0.44753116,0.00000000,0.00000000
-0.49439585,-2.09077621,-0.75215840,-0.25963408,-0.07057661,0.00000000,0.00000000,-0.13747938,2.16848946,0.62590700,0.16889805,0.42004043,0.00000000,0.00000000
-0.55379778,-2.09839177,-0.76096743,-0.28061634,-0.08559852,0.00000000,0.00000000,-0.20605563,2.16991234,0.60884029,0.16481437,0.39522296,0.00000000,0.00000000
-0.59922630,-2.10706377,-0.76707751,-0.29598284,-0.09580413,0.00000000,0.00000000,-0.26033163,2.17000008,0.59383607,0.15902913,0.37303314,0.00000000,0.00000000
-0.62982529,-2.11605668,-0.77027142,-0.30516154,-0.10941106,0.00000000,0.00000000,-0.29873374,2.17000008,0.58126271,0.15133363,0.35161433,0.00000000,0.00000000
-0.64503336,-2.12471342,-0.77044582,-0.30779815,-0.11804698,0.00000000,0.00000000,-0.32112128,2.17000008,0.57129735,0.14116785,0.32693779,0.00000000,0.00000000
-0.64543331,-2.13150263,-0.76783651,-0.30353770,-0.12626258,0.00000000,0.00000000,-0.33061227,2.17000008,0.56385547,0.12566786,0.29807726,0.00000000,0.00000000
-0.63022459,-2.13770103,-0.76221627,-0.29278126,-0.12958108,0.00000000,0.00000000,-0.32399836,2.17000008,0.55885857,0.10784119,0.26798984,0.00000000,0.00000000
-0.59997112,-2.14399576,-0.75367951,-0.27618578,-0.12914832,0.00000000,0.00000000,-0.30077630,2.16989756,0.55603862,0.08873851,0.23931254,0.00000000,0.00000000
-0.55695498,-2.14965844,-0.74275810,-0.25451779,-0.12507755,0.00000000,0.00000000,-0.26363647,2.16811156,0.55496699,0.06702548,0.20716825,0.00000000,0.00000000
-0.50550985,-2.15381098,-0.73025507,-0.22931965,-0.11988910,0.00000000,0.00000000,-0.21413295,2.15962243,0.55516434,0.04298728,0.17352876,0.00000000,0.00000000
-0.45091301,-2.15740514,-0.71687591,-0.20349574,-0.12028138,0.00000000,0.00000000,-0.14988044,2.14110684,0.55619496,0.02208105,0.14336230,0.00000000,0.00000000
-0.39520600,-2.16099858,-0.70302039,-0.17867072,-0.11732242,0.00000000,0.00000000,-0.07170318,2.11692882,0.55775064,0.00816513,0.11064671,0.00000000,0.00000000
-0.33682078,-2.16446519,-0.68877774,-0.15482147,-0.11316229,0.00000000,0.00000000,0.01592009,2.09179854,0.55967176,0.00180176,0.09159764,0.00000000,0.00000000
-0.27568549,-2.16696095,-0.67438483,-0.13208798,-0.10766028,0.00000000,0.00000000,0.10892382,2.06575203,0.56190670,0.00105213,0.07911576,0.00000000,0.00000000
-0.21176074,-2.16916943,-0.65995365,-0.11121597,-0.09857917,0.00000000,0.00000000,0.20512919,2.03939986,0.56443828,0.00486488,0.06782930,0.00000000,0.00000000
-0.14656590,-2.16994762,-0.64574623,-0.09234034,-0.08735060,0.00000000,0.00000000,0.30150834,2.01302743,0.56723607,0.01189355,0.05422652,0.00000000,0.00000000
-0.08351476,-2.17000008,-0.63203251,-0.07643005,-0.07454407,0.00000000,0.00000000,0.39448518,1.98788881,0.57023263,0.02125683,0.03460243,0.00000000,0.00000000
-0.02555440,-2.17000008,-0.61901188,-0.06371876,-0.05787588,0.00000000,0.00000000,0.48084942,1.96483374,0.57331729,0.03214178,0.01427740,0.00000000,0.00000000
0.02615511,-2.17000008,-0.60677379,-0.05395604,-0.03774837,0.00000000,0.00000000,0.55790466,1.94500256,0.57632542,0.04413447,-0.00266100,0.00000000,0.00000000
0.07107295,-2.17000008,-0.59534359,-0.04723847,-0.02104940,0.00000000,0.00000000,0.62323022,1.92990756,0.57903016,0.05710599,-0.01661220,0.00000000,0.00000000
0.10949978,-2.17000008,-0.58473986,-0.04279165,-0.00985430,0.00000000,0.00000000,0.67517829,1.91986620,0.58118916,0.07051510,-0.02974203,0.00000000,0.00000000
0.14192607,-2.17000008,-0.57501245,-0.03848983,0.00128568,0.00000000,0.00000000,0.71300954,1.91430116,0.58256131,0.08362124,-0.04051505,0.00000000,0.00000000
0.16561349,-2.17000008,-0.56620318,-0.03585748,0.01850964,0.00000000,0.00000000,0.73492527,1.91428280,0.58280265,0.09612736,-0.05472219,0.00000000,0.00000000
0.17861666,-2.17000008,-0.55835652,-0.03490206,0.02873345,0.00000000,0.00000000,0.73953813,1.92046010,0.58157611,0.10771866,-0.06754298,0.00000000,0.00000000
0.18028817,-2.17000008,-0.55151659,-0.03379057,0.03821130,0.00000000,0.00000000,0.72543424,1.93306351,0.57854068,0.11791728,-0.08201341,0.00000000,0.00000000
0.17081104,-2.17000008,-0.54569525,-0.03085381,0.04322996,0.00000000,0.00000000,0.69121748,1.95179904,0.57339072,0.12608682,-0.09425693,0.00000000,0.00000000
0.14979570,-2.17000008,-0.54086155,-0.02586358,0.04710763,0.00000000,0.00000000,0.63602149,1.97454154,0.56596816,0.13092260,-0.10369795,0.00000000,0.00000000
0.11650501,-2.16989946,-0.53694618,-0.01977297,0.04680712,0.00000000,0.00000000,0.56345928,1.99664688,0.55659837,0.13117881,-0.11087640,0.00000000,0.00000000
0.06991745,-2.16825795,-0.53388178,-0.01455422,0.04700730,0.00000000,0.00000000,0.48331770,2.01846457,0.54594767,0.13049531,-0.11897229,0.00000000,0.00000000
0.00933611,-2.16165447,-0.53161383,-0.01211863,0.04846903,0.00000000,0.00000000,0.40171710,2.04054236,0.53447324,0.13166037,-0.12716845,0.00000000,0.00000000
-0.06398824,-2.14941597,-0.53009152,-0.01384042,0.04926525,0.00000000,0.00000000,0.32046455,2.06265998,0.52234572,0.13550395,-0.13645947,0.00000000,0.00000000
-0.14669381,-2.13510513,-0.52925193,-0.02037094,0.04877131,0.00000000,0.00000000,0.24075134,2.08464384,0.50964910,0.14246148,-0.13996021,0.00000000,0.00000000
-0.23440041,-2.12514973,-0.52897298,-0.03283363,0.04794222,0.00000000,0.00000000,0.16068135,2.10923743,0.49607012,0.15349600,-0.13746329,0.00000000,0.00000000
-0.32160357,-2.12125039,-0.52905399,-0.04962093,0.04625304,0.00000000,0.00000000,0.07950028,2.13581228,0.48150864,0.16782203,-0.12876177,0.00000000,0.00000000
-0.40314484,-2.12221456,-0.52921909,-0.06786747,0.04826122,0.00000000,0.00000000,-0.00098494,2.15681744,0.46639517,0.18170415,-0.12082266,0.00000000,0.00000000
-0.47584707,-2.12690711,-0.52917284,-0.08548950,0.04654969,0.00000000,0.00000000,-0.07388154,2.16737843,0.45170221,0.19373922,-0.11108457,0.00000000,0.00000000
-0.53800195,-2.13432169,-0.52864218,-0.10106617,0.04065895,0.00000000,0.00000000,-0.13386166,2.16985226,0.43837401,0.20305157,-0.09991636,0.00000000,0.00000000
-0.58832461,-2.14350843,-0.52738839,-0.11357743,0.03659508,0.00000000,0.00000000,-0.17983437,2.17000008,0.42703372,0.20786932,-0.09065857,0.00000000,0.00000000
-0.62612903,-2.15207744,-0.52529162,-0.12152698,0.03162554,0.00000000,0.00000000,-0.21247000,2.17000008,0.41819140,0.20550071,-0.07513894,0.00000000,0.00000000
-0.65054935,-2.15785885,-0.52227640,-0.12355006,0.01820740,0.00000000,0.00000000,-0.23219995,2.17000008,0.41213456,0.19470932,-0.06366376,0.00000000,0.00000000
-0.66085327,-2.16089940,-0.51827681,-0.11979149,0.00895287,0.00000000,0.00000000,-0.23916680,2.17000008,0.40884703,0.17568545,-0.05283382,0.00000000,0.00000000
-0.65635705,-2.16195393,-0.51327813,-0.11089824,-0.00225380,0.00000000,0.00000000,-0.23360176,2.17000008,0.40803152,0.14947708,-0.04363019,0.00000000,0.00000000
-0.63701302,-2.16164970,-0.50737363,-0.09753056,-0.01497043,0.00000000,0.00000000,-0.21585067,2.16992712,0.40919128,0.11790868,-0.04026103,0.00000000,0.00000000
-0.60409242,-2.16068769,-0.50078058,-0.08071593,-0.02980532,0.00000000,0.00000000,-0.18689215,2.16862154,0.41170523,0.08313213,-0.03077253,0.00000000,0.00000000
-0.56026906,-2.15958905,-0.49381334,-0.06185801,-0.04315281,0.00000000,0.00000000,-0.14888500,2.16199875,0.41493726,0.04718161,-0.01763247,0.00000000,0.00000000
-0.50866014,-2.15806341,-0.48680633,-0.04208916,-0.05793107,0.00000000,0.00000000,-0.10488761,2.14625430,0.41840130,0.01196282,-0.00455476,0.00000000,0.00000000
-0.45296234,-2.15686083,-0.48004171,-0.02322197,-0.07299449,0.00000000,0.00000000,-0.05604926,2.12558675,0.42188472,-0.01945039,0.00628524,0.00000000,0.00000000
-0.39681551,-2.15840197,-0.47372308,-0.00784602,-0.08431765,0.00000000,0.00000000,0.00174420,2.10631537,0.42529890,-0.04279106,0.00601653,0.00000000,0.00000000
-0.33933342,-2.16235709,-0.46796721,0.00413776,-0.09963186,0.00000000,0.00000000,0.07033019,2.08445907,0.42848951,-0.05997010,0.00222373,0.00000000,0.00000000
-0.27902326,-2.16662788,-0.46285787,0.01384815,-0.12157941,0.00000000,0.00000000,0.14874476,2.06433868,0.43145758,-0.06910635,0.00182230,0.00000000,0.00000000
-0.21597083,-2.16926908,-0.45845070,0.02213428,-0.14427336,0.00000000,0.00000000,0.23574303,2.04884195,0.43425727,-0.06915994,0.00077610,0.00000000,0.00000000
-0.15103072,-2.16995764,-0.45476440,0.02956114,-0.17284128,0.00000000,0.00000000,0.32826465,2.03747916,0.43699843,-0.06151047,0.00507878,0.00000000,0.00000000
-0.08605736,-2.17000008,-0.45178628,0.03474117,-0.19486883,0.00000000,0.00000000,0.41995245,2.03217435,0.43992782,-0.04719322,0.00958031,0.00000000,0.00000000
-0.02450608,-2.17000008,-0.44944501,0.03568124,-0.21537371,0.00000000,0.00000000,0.50493580,2.03264427,0.44314602,-0.02838424,0.01484965,0.00000000,0.00000000
0.03091086,-2.17000008,-0.44762591,0.03344657,-0.23015410,0.00000000,0.00000000,0.57940328,2.03636694,0.44654679,-0.00800631,0.01788648,0.00000000,0.00000000
0.07873714,-2.17000008,-0.44625607,0.02918868,-0.24594034,0.00000000,0.00000000,0.64131802,2.04235816,0.44992155,0.01230593,0.02899509,0.00000000,0.00000000
0.11888498,-2.17000008,-0.44532120,0.02379872,-0.25962216,0.00000000,0.00000000,0.68998003,2.04973555,0.45301396,0.03138615,0.04269619,0.00000000,0.00000000
0.15163392,-2.17000008,-0.44484118,0.01771127,-0.27288234,0.00000000,0.00000000,0.72487617,2.05774236,0.45555311,0.04828173,0.05886732,0.00000000,0.00000000
0.17736827,-2.17000008,-0.44484240,0.01190471,-0.28799400,0.00000000,0.00000000,0.74488246,2.06606650,0.45725542,0.06226859,0.07215609,0.00000000,0.00000000
0.19510892,-2.17000008,-0.44535053,0.00661714,-0.30071887,0.00000000,0.00000000,0.74819106,2.07545662,0.45781338,0.07320397,0.08201436,0.00000000,0.00000000
0.20339231,-2.17000008,-0.44639313,0.00232738,-0.31750327,0.00000000,0.00000000,0.73266226,2.08734107,0.45691293,0.08141254,0.08859514,0.00000000,0.00000000
0.20125432,-2.17000008,-0.44799969,-0.00021357,-0.34200469,0.00000000,0.00000000,0.69666809,2.10250068,0.45430848,0.08713043,0.09629116,0.00000000,0.00000000
0.18832317,-2.17000008,-0.45019197,-0.00036997,-0.36544931,0.00000000,0.00000000,0.64042568,2.11924934,0.44995084,0.08981562,0.10054490,0.00000000,0.00000000
0.16504371,-2.17000008,-0.45297346,0.00230263,-0.38573501,0.00000000,0.00000000,0.56756353,2.13350201,0.44407868,0.08862646,0.10445333,0.00000000,0.00000000
0.13076994,-2.16992664,-0.45632946,0.00716087,-0.40225279,0.00000000,0.00000000,0.48408031,2.14336753,0.43705034,0.08467505,0.11034898,0.00000000,0.00000000
0.08417309,-2.16871333,-0.46024084,0.01171038,-0.41856891,0.00000000,0.00000000,0.39819318,2.14862299,0.42931348,0.08063146,0.11550714,0.00000000,0.00000000
0.02446866,-2.16372108,-0.46470755,0.01311499,-0.42993182,0.00000000,0.00000000,0.31454077,2.15468001,0.42103669,0.08144432,0.12255212,0.00000000,0.00000000
-0.04646100,-2.15469837,-0.46976528,0.00937156,-0.44310951,0.00000000,0.00000000,0.23375444,2.16192603,0.41229808,0.08824188,0.12505087,0.00000000,0.00000000
-0.12513097,-2.14530587,-0.47544831,-0.00054729,-0.45641860,0.00000000,0.00000000,0.15583545,2.16708040,0.40320733,0.10007780,0.13081862,0.00000000,0.00000000
-0.20744914,-2.13970852,-0.48172265,-0.01672103,-0.47073281,0.00000000,0.00000000,0.08027046,2.16943264,0.39387408,0.11551698,0.13917205,0.00000000,0.00000000
-0.28807583,-2.13901329,-0.48842731,-0.03717715,-0.47824758,0.00000000,0.00000000,0.00649139,2.16996813,0.38454947,0.12894157,0.13968292,0.00000000,0.00000000
-0.36210012,-2.14251375,-0.49528337,-0.05923774,-0.48748210,0.00000000,0.00000000,-0.06245601,2.17000008,0.37563947,0.13738209,0.14396614,0.00000000,0.00000000
-0.42720267,-2.14881086,-0.50198644,-0.08070819,-0.49712715,0.00000000,0.00000000,-0.11798102,2.17000008,0.36793742,0.14069986,0.14673270,0.00000000,0.00000000
-0.48186305,-2.15601993,-0.50824231,-0.09972497,-0.50476897,0.00000000,0.00000000,-0.15948175,2.17000008,0.36156568,0.13896173,0.15280302,0.00000000,0.00000000
-0.52451515,-2.16259885,-0.51377672,-0.11495481,-0.50723290,0.00000000,0.00000000,-0.18906109,2.17000008,0.35639814,0.13229178,0.16440913,0.00000000,0.00000000
-0.55410707,-2.16723490,-0.51838440,-0.12547894,-0.51093614,0.00000000,0.00000000,-0.20756924,2.17000008,0.35237855,0.12101081,0.17761229,0.00000000,0.00000000
-0.56967217,-2.16945696,-0.52190858,-0.13087821,-0.51487195,0.00000000,0.00000000,-0.21505266,2.17000008,0.34944865,0.10588314,0.18828171,0.00000000,0.00000000
-0.57047635,-2.16994405,-0.52426016,-0.13124882,-0.51542717,0.00000000,0.00000000,-0.21149781,2.17000008,0.34748232,0.08762575,0.19890718,0.00000000,0.00000000
-0.55688900,-2.16958880,-0.52546412,-0.12722953,-0.50644469,0.00000000,0.00000000,-0.19718276,2.17000008,0.34626931,0.06683423,0.20372503,0.00000000,0.00000000
-0.53018820,-2.16841817,-0.52563924,-0.11986184,-0.49704853,0.00000000,0.00000000,-0.17303067,2.17000008,0.34552956,0.04394431,0.20695665,0.00000000,0.00000000
-0.49191371,-2.16747689,-0.52491581,-0.11069666,-0.49419022,0.00000000,0.00000000,-0.13945054,2.17000008,0.34499016,0.02033672,0.20575814,0.00000000,0.00000000
-0.44447243,-2.16793442,-0.52350277,-0.10137769,-0.49303478,0.00000000,0.00000000,-0.09732451,2.16973042,0.34440982,-0.00099308,0.20220196,0.00000000,0.00000000
-0.39117482,-2.16938448,-0.52172983,-0.09246822,-0.49249661,0.00000000,0.00000000,-0.04942597,2.16555142,0.34364519,-0.01961287,0.19218516,0.00000000,0.00000000
-0.33750522,-2.16996050,-0.52008539,-0.08369712,-0.49920949,0.00000000,0.00000000,0.00029528,2.15143704,0.34267274,-0.04073966,0.17912145,0.00000000,0.00000000
-0.28871068,-2.17000008,-0.51887548,-0.07681468,-0.50934744,0.00000000,0.00000000,0.05336742,2.13164568,0.34154668,-0.06065451,0.16957666,0.00000000,0.00000000
-0.24478194,-2.17000008,-0.51812619,-0.07264561,-0.52256501,0.00000000,0.00000000,0.11206782,2.11008072,0.34029642,-0.07619047,0.16228896,0.00000000,0.00000000
-0.20399104,-2.17000008,-0.51777905,-0.07155853,-0.53941220,0.00000000,0.00000000,0.17854877,2.08929420,0.33888191,-0.08568169,0.15705547,0.00000000,0.00000000
-0.16565806,-2.17000008,-0.51784933,-0.07292936,-0.55165577,0.00000000,0.00000000,0.25319496,2.06778240,0.33725926,-0.09029616,0.15292010,0.00000000,0.00000000
-0.12947069,-2.17000008,-0.51837617,-0.07569320,-0.55816311,0.00000000,0.00000000,0.33139223,2.04614615,0.33569187,-0.09119234,0.15022148,0.00000000,0.00000000
-0.09554578,-2.17000008,-0.51942182,-0.07838476,-0.56310129,0.00000000,0.00000000,0.40531382,2.02699351,0.33465150,-0.08907247,0.15451795,0.00000000,0.00000000
-0.06460880,-2.17000008,-0.52103281,-0.08038598,-0.56324023,0.00000000,0.00000000,0.47349095,2.00886321,0.33413389,-0.08541304,0.15894777,0.00000000,0.00000000
-0.03620530,-2.17000008,-0.52309453,-0.08322472,-0.56793255,0.00000000,0.00000000,0.53281689,1.99591756,0.33431578,-0.07857115,0.16335173,0.00000000,0.00000000
-0.00989847,-2.17000008,-0.52556837,-0.08694841,-0.56970000,0.00000000,0.00000000,0.58059454,1.98838401,0.33527601,-0.06906884,0.16672656,0.00000000,0.00000000
0.01460722,-2.17000008,-0.52846509,-0.09108824,-0.57189381,0.00000000,0.00000000,0.61538601,1.98556244,0.33696207,-0.05765429,0.16501489,0.00000000,0.00000000
0.03718446,-2.17000008,-0.53186262,-0.09480045,-0.57466936,0.00000000,0.00000000,0.63606435,1.98743868,0.33926216,-0.04459576,0.16207777,0.00000000,0.00000000
0.05762745,-2.17000008,-0.53584039,-0.09755023,-0.57675231,0.00000000,0.00000000,0.64220262,1.99354553,0.34199575,-0.03039175,0.15433727,0.00000000,0.00000000
0.07523114,-2.17000008,-0.54050571,-0.09897312,-0.57664788,0.00000000,0.00000000,0.63446826,2.00328302,0.34492785,-0.01534655,0.15499428,0.00000000,0.00000000
0.08822058,-2.17000008,-0.54602271,-0.09878007,-0.58336717,0.00000000,0.00000000,0.61336255,2.01721692,0.34782097,0.00111662,0.16296019,0.00000000,0.00000000
