l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-2.17223406,-0.58598465,-0.30607471,-0.43645507,0.24050587,0.00000000,0.00000000,-1.51337385,0.75891161,-0.02735280,-0.53710592,0.86683476,0.00000000,0.00000000
-2.15284157,-0.59042025,-0.31667438,-0.43181309,0.23952563,0.00000000,0.00000000,-1.49579310,0.76675844,-0.04701036,-0.54786855,0.89324063,0.00000000,0.00000000
-2.13190389,-0.59575939,-0.32767573,-0.42670250,0.24140468,0.00000000,0.00000000,-1.47627723,0.77534199,-0.06662814,-0.55890226,0.92437297,0.00000000,0.00000000
-2.10933852,-0.60201216,-0.33904251,-0.42101413,0.24909379,0.00000000,0.00000000,-1.45482373,0.78477818,-0.08617706,-0.57003331,0.96325582,0.00000000,0.00000000
-2.08508372,-0.60922223,-0.35076708,-0.41463166,0.25911003,0.00000000,0.00000000,-1.43154562,0.79518121,-0.10572433,-0.58110720,1.00514364,0.00000000,0.00000000
-2.05910540,-0.61745280,-0.36289847,-0.40748745,0.27235061,0.00000000,0.00000000,-1.40650713,0.80672139,-0.12527254,-0.59192455,1.05394340,0.00000000,0.00000000
-2.03140473,-0.62677729,-0.37551585,-0.39958042,0.28503361,0.00000000,0.00000000,-1.37967443,0.81951678,-0.14470163,-0.60228497,1.10437822,0.00000000,0.00000000
-2.00202608,-0.63726300,-0.38870662,-0.39095122,0.30146351,0.00000000,0.00000000,-1.35101521,0.83358991,-0.16386396,-0.61202461,1.15885758,0.00000000,0.00000000
-1.97106647,-0.64895511,-0.40257883,-0.38170171,0.31401232,0.00000000,0.00000000,-1.32049596,0.84890211,-0.18257193,-0.62098551,1.20823479,0.00000000,0.00000000
-1.93867910,-0.66187572,-0.41726965,-0.37203208,0.33480030,0.00000000,0.00000000,-1.28801453,0.86534172,-0.20051329,-0.62900257,1.25842333,0.00000000,0.00000000
-1.90506101,-0.67603838,-0.43291956,-0.36221331,0.35604149,0.00000000,0.00000000,-1.25344849,0.88265669,-0.21729760,-0.63595992,1.30282831,0.00000000,0.00000000
-1.87044024,-0.69137049,-0.44963855,-0.35251030,0.38223708,0.00000000,0.00000000,-1.21669376,0.90045619,-0.23249835,-0.64179868,1.34798348,0.00000000,0.00000000
-1.83506453,-0.70771027,-0.46749166,-0.34315646,0.40809309,0.00000000,0.00000000,-1.17780411,0.91838145,-0.24584205,-0.64646906,1.39199066,0.00000000,0.00000000
-1.79918408,-0.72484529,-0.48649156,-0.33432245,0.43473071,0.00000000,0.00000000,-1.13700056,0.93613869,-0.25725582,-0.64994305,1.43801939,0.00000000,0.00000000
-1.76304722,-0.74253649,-0.50661600,-0.32612988,0.45872822,0.00000000,0.00000000,-1.09458745,0.95348722,-0.26678497,-0.65221322,1.48597133,0.00000000,0.00000000
-1.72689068,-0.76056021,-0.52781832,-0.31869754,0.48647735,0.00000000,0.00000000,-1.05086482,0.97017419,-0.27448562,-0.65330422,1.53159153,0.00000000,0.00000000
-1.69092262,-0.77872771,-0.55002069,-0.31215161,0.51244819,0.00000000,0.00000000,-1.00610352,0.98592860,-0.28039891,-0.65326726,1.57112169,0.00000000,0.00000000
-1.65531290,-0.79684913,-0.57311851,-0.30660737,0.54181206,0.00000000,0.00000000,-0.96057647,1.00059795,-0.28461251,-0.65211391,1.60888445,0.00000000,0.00000000
-1.62018120,-0.81475973,-0.59698129,-0.30216157,0.57226330,0.00000000,0.00000000,-0.91455585,1.01418531,-0.28727123,-0.64980400,1.63892663,0.00000000,0.00000000
-1.58559477,-0.83231699,-0.62146091,-0.29889670,0.59990275,0.00000000,0.00000000,-0.86825955,1.02678871,-0.28848505,-0.64626157,1.66531539,0.00000000,0.00000000
-1.55159748,-0.84933603,-0.64642328,-0.29687917,0.62938643,0.00000000,0.00000000,-0.82177383,1.03837967,-0.28816408,-0.64143652,1.69376540,0.00000000,0.00000000
-1.51822019,-0.86555403,-0.67176032,-0.29613405,0.66560543,0.00000000,0.00000000,-0.77503884,1.04871559,-0.28597605,-0.63533598,1.72253263,0.00000000,0.00000000
-1.48543894,-0.88069719,-0.69735867,-0.29662839,0.70217890,0.00000000,0.00000000,-0.72788948,1.05752969,-0.28145394,-0.62795937,1.75419354,0.00000000,0.00000000
-1.45312631,-0.89461458,-0.72306556,-0.29830736,0.73880774,0.00000000,0.00000000,-0.68007535,1.06473339,-0.27409980,-0.61921406,1.78456926,0.00000000,0.00000000
-1.42100883,-0.90753949,-0.74865597,-0.30118304,0.77149677,0.00000000,0.00000000,-0.63123077,1.07047439,-0.26343372,-0.60890329,1.81872392,0.00000000,0.00000000
-1.38864732,-0.92033738,-0.77380598,-0.30541903,0.80372459,0.00000000,0.00000000,-0.58084321,1.07514453,-0.24901336,-0.59672499,1.84608459,0.00000000,0.00000000
-1.35543644,-0.93450505,-0.79808497,-0.31133518,0.82758504,0.00000000,0.00000000,-0.52829432,1.07947850,-0.23045903,-0.58218968,1.87535322,0.00000000,0.00000000
-1.32060182,-0.95209521,-0.82095051,-0.31938937,0.85250020,0.00000000,0.00000000,-0.47296712,1.08470356,-0.20752257,-0.56450433,1.90447152,0.00000000,0.00000000
-1.28325987,-0.97556967,-0.84177780,-0.33018953,0.87717175,0.00000000,0.00000000,-0.41439554,1.09256482,-0.18017338,-0.54257166,1.93223596,0.00000000,0.00000000
-1.24240112,-1.00731122,-0.85988986,-0.34419456,0.90386385,0.00000000,0.00000000,-0.35241181,1.10580420,-0.14855643,-0.51484972,1.96036649,0.00000000,0.00000000
-1.19687903,-1.04900885,-0.87459427,-0.36121759,0.92506993,0.00000000,0.00000000,-0.28719369,1.12820268,-0.11280575,-0.47941223,1.98758817,0.00000000,0.00000000
-1.14599216,-1.10102892,-0.88545334,-0.38050830,0.94292599,0.00000000,0.00000000,-0.21921957,1.16206908,-0.07292879,-0.43509954,2.00524759,0.00000000,0.00000000
-1.08940971,-1.16284013,-0.89224827,-0.40096486,0.95595020,0.00000000,0.00000000,-0.14938127,1.20801926,-0.02891677,-0.38182342,2.02212548,0.00000000,0.00000000
-1.02727425,-1.23344934,-0.89498270,-0.42145333,0.97049898,0.00000000,0.00000000,-0.07907535,1.26496899,0.01903847,-0.32056421,2.03400612,0.00000000,0.00000000
-0.96052325,-1.31122184,-0.89399785,-0.44098741,0.98463172,0.00000000,0.00000000,-0.01018294,1.33029389,0.07041263,-0.25313506,2.04101300,0.00000000,0.00000000
-0.89099717,-1.39352727,-0.89004272,-0.45870799,0.99797636,0.00000000,0.00000000,0.05504413,1.40059400,0.12436482,-0.18185562,2.04715395,0.00000000,0.00000000
-0.82129639,-1.47687852,-0.88421267,-0.47387472,1.00513613,0.00000000,0.00000000,0.11422174,1.47245288,0.17982823,-0.10932218,2.04962420,0.00000000,0.00000000
-0.75419950,-1.55775428,-0.87766802,-0.48594180,1.00875950,0.00000000,0.00000000,0.16514091,1.54288816,0.23562942,-0.03818300,2.05626202,0.00000000,0.00000000
-0.69157821,-1.63368094,-0.87117553,-0.49455032,1.00723803,0.00000000,0.00000000,0.20608182,1.60970199,0.29061738,0.02918278,2.06450129,0.00000000,0.00000000
-0.63350004,-1.70357382,-0.86483920,-0.49929458,1.00559914,0.00000000,0.00000000,0.23609588,1.67177963,0.34377614,0.09100185,2.07872701,0.00000000,0.00000000
-0.57847804,-1.76713812,-0.85829210,-0.49959373,1.00406837,0.00000000,0.00000000,0.25512624,1.72896004,0.39430186,0.14622748,2.08875179,0.00000000,0.00000000
-0.52478635,-1.82445824,-0.85108441,-0.49508879,1.00213683,0.00000000,0.00000000,0.26384467,1.78144217,0.44163591,0.19435430,2.09659600,0.00000000,0.00000000
-0.47115445,-1.87581670,-0.84287953,-0.48575896,1.00124037,0.00000000,0.00000000,0.26342392,1.82947087,0.48545346,0.23526159,2.10082126,0.00000000,0.00000000
-0.41680005,-1.92151546,-0.83349389,-0.47170064,0.99991113,0.00000000,0.00000000,0.25538775,1.87340426,0.52562487,0.26920149,2.10638642,0.00000000,0.00000000
-0.36162677,-1.96159291,-0.82297856,-0.45303279,0.99717754,0.00000000,0.00000000,0.24148665,1.91369772,0.56217331,0.29675129,2.10955024,0.00000000,0.00000000
-0.30609763,-1.99579632,-0.81157959,-0.42989790,0.99536580,0.00000000,0.00000000,0.22368427,1.95078719,0.59525567,0.31872696,2.11602974,0.00000000,0.00000000
-0.25082541,-2.02399111,-0.79956603,-0.40258709,0.99367112,0.00000000,0.00000000,0.20408688,1.98517251,0.62512296,0.33614099,2.12081242,0.00000000,0.00000000
-0.19637831,-2.04645705,-0.78713471,-0.37169528,0.99111724,0.00000000,0.00000000,0.18457188,2.01756763,0.65202433,0.35008544,2.12502861,0.00000000,0.00000000
-0.14337413,-2.06383729,-0.77443957,-0.33815986,0.99498403,0.00000000,0.00000000,0.16650994,2.04873061,0.67616045,0.36148906,2.12629962,0.00000000,0.00000000
-0.09287878,-2.07710552,-0.76165468,-0.30331817,0.99433619,0.00000000,0.00000000,0.15108886,2.07906771,0.69777668,0.37097433,2.12532353,0.00000000,0.00000000
-0.04654520,-2.08733130,-0.74901074,-0.26871797,0.99147630,0.00000000,0.00000000,0.13978931,2.10807633,0.71733254,0.37873477,2.12635994,0.00000000,0.00000000
-0.00620609,-2.09555864,-0.73673588,-0.23581167,0.99007434,0.00000000,0.00000000,0.13427822,2.13402295,0.73556471,0.38439575,2.12257791,0.00000000,0.00000000
0.02673134,-2.10238385,-0.72502661,-0.20555156,0.98985064,0.00000000,0.00000000,0.13499358,2.15398669,0.75326633,0.38670078,2.12350392,0.00000000,0.00000000
0.05194092,-2.10758519,-0.71402520,-0.17806831,0.98845559,0.00000000,0.00000000,0.14005795,2.16547251,0.77084869,0.38428241,2.12062168,0.00000000,0.00000000
0.07018916,-2.11067748,-0.70379114,-0.15298435,0.98782504,0.00000000,0.00000000,0.14754556,2.16935587,0.78837967,0.37765905,2.11728096,0.00000000,0.00000000
0.08245723,-2.11188602,-0.69432575,-0.13020574,0.99223292,0.00000000,0.00000000,0.15636481,2.16992402,0.80574381,0.36882651,2.11533928,0.00000000,0.00000000
0.08938107,-2.11165118,-0.68565345,-0.10989113,0.99232817,0.00000000,0.00000000,0.16659319,2.16922426,0.82284665,0.36028633,2.11176133,0.00000000,0.00000000
0.09127428,-2.10994434,-0.67784673,-0.09210428,0.99214810,0.00000000,0.00000000,0.17738871,2.16643286,0.83958387,0.35297623,2.11018634,0.00000000,0.00000000
0.08814041,-2.10705519,-0.67097777,-0.07718448,0.99233460,0.00000000,0.00000000,0.18772925,2.16172361,0.85578072,0.34748355,2.10610056,0.00000000,0.00000000
0.07990555,-2.10374713,-0.66509765,-0.06568064,0.99225444,0.00000000,0.00000000,0.19720182,2.15631247,0.87126637,0.34465730,2.10157943,0.00000000,0.00000000
0.06661653,-2.10106587,-0.66023630,-0.05818315,0.99352384,0.00000000,0.00000000,0.20544317,2.15156579,0.88580567,0.34524685,2.09823346,0.00000000,0.00000000
0.04859965,-2.10019279,-0.65640056,-0.05525283,0.99768883,0.00000000,0.00000000,0.21175706,2.14872241,0.89905691,0.34970936,2.09331512,0.00000000,0.00000000
0.02649472,-2.10200143,-0.65357488,-0.05722464,1.00305414,0.00000000,0.00000000,0.21538787,2.14853787,0.91065985,0.35828254,2.09193015,0.00000000,0.00000000
0.00098659,-2.10659671,-0.65173042,-0.06403393,1.00691700,0.00000000,0.00000000,0.21591869,2.15145135,0.92029506,0.37122366,2.08880401,0.00000000,0.00000000
-0.02738980,-2.11333346,-0.65082586,-0.07518815,1.01037097,0.00000000,0.00000000,0.21284473,2.15736532,0.92774749,0.38825497,2.08976650,0.00000000,0.00000000
-0.05830737,-2.12165141,-0.65079546,-0.09008396,1.01936877,0.00000000,0.00000000,0.20605095,2.16413546,0.93328154,0.40785274,2.08611703,0.00000000,0.00000000
-0.09224126,-2.13169861,-0.65156591,-0.10848041,1.03228021,0.00000000,0.00000000,0.19887500,2.16867828,0.93792391,0.42896602,2.08025026,0.00000000,0.00000000
-0.12913670,-2.14237285,-0.65306711,-0.12916169,1.04934287,0.00000000,0.00000000,0.19468099,2.16992188,0.94290817,0.44997364,2.07356429,0.00000000,0.00000000
-0.16648625,-2.15079117,-0.65516502,-0.14928854,1.06761599,0.00000000,0.00000000,0.19389571,2.17000008,0.94908977,0.46880591,2.06126904,0.00000000,0.00000000
-0.20274918,-2.15564108,-0.65772831,-0.16757941,1.08711278,0.00000000,0.00000000,0.19401111,2.17000008,0.95628327,0.48365664,2.05691719,0.00000000,0.00000000
-0.23804305,-2.15828991,-0.66060883,-0.18495543,1.10478294,0.00000000,0.00000000,0.19168772,2.17000008,0.96369064,0.49349669,2.05445457,0.00000000,0.00000000
-0.27200541,-2.16044855,-0.66358167,-0.20240617,1.11986971,0.00000000,0.00000000,0.18498343,2.17000008,0.97050548,0.49823940,2.05597305,0.00000000,0.00000000
-0.30399647,-2.16320562,-0.66640908,-0.22052635,1.12922740,0.00000000,0.00000000,0.17342959,2.17000008,0.97606558,0.49822986,2.05695486,0.00000000,0.00000000
-0.33316842,-2.16676474,-0.66888636,-0.23939693,1.14248109,0.00000000,0.00000000,0.15918668,2.17000008,0.98064554,0.49412617,2.05571365,0.00000000,0.00000000
-0.35893065,-2.16927624,-0.67101717,-0.25805679,1.15810180,0.00000000,0.00000000,0.14626664,2.17000008,0.98491317,0.48736739,2.05208015,0.00000000,0.00000000
-0.38033757,-2.16995764,-0.67278892,-0.27518535,1.17257571,0.00000000,0.00000000,0.13544928,2.16994762,0.98894167,0.47818395,2.04739261,0.00000000,0.00000000
-0.39585620,-2.17000008,-0.67402923,-0.28960574,1.18730521,0.00000000,0.00000000,0.12487584,2.16911602,0.99219286,0.46593484,2.04736137,0.00000000,0.00000000
-0.40404916,-2.17000008,-0.67444050,-0.30078143,1.20327497,0.00000000,0.00000000,0.11289836,2.16605973,0.99399972,0.45043442,2.05468035,0.00000000,0.00000000
-0.40415317,-2.17000008,-0.67379087,-0.30857825,1.22421420,0.00000000,0.00000000,0.09868062,2.16121578,0.99387479,0.43199658,2.05863810,0.00000000,0.00000000
-0.39602196,-2.17000008,-0.67195910,-0.31310132,1.24886751,0.00000000,0.00000000,0.08217818,2.15569901,0.99164027,0.41128129,2.05937266,0.00000000,0.00000000
-0.38021648,-2.17000008,-0.66890037,-0.31503770,1.27105486,0.00000000,0.00000000,0.06405903,2.14995027,0.98743242,0.38932863,2.06305647,0.00000000,0.00000000
-0.35795122,-2.17000008,-0.66466278,-0.31557804,1.28790200,0.00000000,0.00000000,0.04557219,2.14389849,0.98158979,0.36765870,2.06939435,0.00000000,0.00000000
-0.33050263,-2.17000008,-0.65934867,-0.31587875,1.30915630,0.00000000,0.00000000,0.02861332,2.13766909,0.97450042,0.34831768,2.07458782,0.00000000,0.00000000
-0.29906741,-2.17000008,-0.65304971,-0.31704396,1.32935846,0.00000000,0.00000000,0.01556693,2.13137579,0.96658945,0.33331093,2.08039308,0.00000000,0.00000000
-0.26548818,-2.17000008,-0.64599729,-0.32024950,1.35254014,0.00000000,0.00000000,0.00800027,2.12420011,0.95829362,0.32336071,2.08340311,0.00000000,0.00000000
-0.23237313,-2.17000008,-0.63857007,-0.32690802,1.37835979,0.00000000,0.00000000,0.00600326,2.11506510,0.94987738,0.31791693,2.08338833,0.00000000,0.00000000
-0.20148928,-2.17000008,-0.63099074,-0.33802107,1.40638292,0.00000000,0.00000000,0.00849864,2.10385275,0.94129610,0.31590244,2.08078074,0.00000000,0.00000000
-0.17354611,-2.17000008,-0.62352645,-0.35274088,1.43556798,0.00000000,0.00000000,0.01417158,2.09111667,0.93236130,0.31634477,2.07950854,0.00000000,0.00000000
-0.15059379,-2.17000008,-0.61719280,-0.36830464,1.46665490,0.00000000,0.00000000,0.02177893,2.07658815,0.92300135,0.31822756,2.07382941,0.00000000,0.00000000
-0.13510264,-2.17000008,-0.61296922,-0.38307995,1.50435948,0.00000000,0.00000000,0.02993103,2.06029320,0.91307473,0.32092479,2.07099557,0.00000000,0.00000000
-0.12723747,-2.17000008,-0.61107582,-0.39627668,1.54565489,0.00000000,0.00000000,0.03778286,2.04379964,0.90228277,0.32505304,2.07044649,0.00000000,0.00000000
-0.12404805,-2.17000008,-0.61062604,-0.40778288,1.57959211,0.00000000,0.00000000,0.04598948,2.02907848,0.89046323,0.33213025,2.07113791,0.00000000,0.00000000
-0.12263796,-2.17000008,-0.61053342,-0.41789404,1.61872602,0.00000000,0.00000000,0.05521748,2.01708698,0.87761438,0.34312037,2.06459928,0.00000000,0.00000000
-0.12167721,-2.17000008,-0.61016542,-0.42687634,1.66035688,0.00000000,0.00000000,0.06585532,2.00768042,0.86386138,0.35844597,2.05268741,0.00000000,0.00000000
-0.12095636,-2.17000008,-0.60932583,-0.43486553,1.69240630,0.00000000,0.00000000,0.07838619,1.99944544,0.84951043,0.37819529,2.04174852,0.00000000,0.00000000
-0.12130336,-2.17000008,-0.60812491,-0.44225058,1.72452331,0.00000000,0.00000000,0.09332378,1.99009573,0.83496028,0.40222874,2.02669120,0.00000000,0.00000000
-0.12423041,-2.17000008,-0.60672075,-0.45010701,1.75660884,0.00000000,0.00000000,0.11116464,1.97692931,0.82061678,0.43025428,2.01160836,0.00000000,0.00000000
-0.13015743,-2.17000008,-0.60510302,-0.45926034,1.78668797,0.00000000,0.00000000,0.13109908,1.95641625,0.80674684,0.46088955,2.00338888,0.00000000,0.00000000
-0.13871919,-2.17000008,-0.60389191,-0.46807727,1.80882764,0.00000000,0.00000000,0.14910708,1.92009866,0.79388916,0.48790663,1.99007082,0.00000000,0.00000000
-0.15044583,-2.17000008,-0.60432386,-0.47410890,1.82909667,0.00000000,0.00000000,0.15832643,1.85518825,0.78279072,0.50013411,1.97480202,0.00000000,0.00000000
-0.16406542,-2.17000008,-0.60586566,-0.47967461,1.84829390,0.00000000,0.00000000,0.15163054,1.76104546,0.77177685,0.49380469,1.95409286,0.00000000,0.00000000
-0.17954674,-2.17000008,-0.60839242,-0.48590961,1.87294459,0.00000000,0.00000000,0.12585159,1.63999093,0.75950795,0.46924311,1.93223357,0.00000000,0.00000000
-0.19650713,-2.17000008,-0.61218768,-0.49082729,1.89885688,0.00000000,0.00000000,0.08032831,1.49410760,0.74535966,0.42747769,1.90828085,0.00000000,0.00000000
-0.21392088,-2.17000008,-0.61753005,-0.49127966,1.92055762,0.00000000,0.00000000,0.01587570,1.32659948,0.72897667,0.37025225,1.88296568,0.00000000,0.00000000
-0.23042402,-2.17000008,-0.62451446,-0.48474440,1.93836498,0.00000000,0.00000000,-0.06502516,1.14187574,0.71031308,0.30004904,1.85900509,0.00000000,0.00000000
-0.24433196,-2.17000008,-0.63271481,-0.47094163,1.96164596,0.00000000,0.00000000,-0.15822235,0.94557005,0.68963665,0.22001749,1.83325887,0.00000000,0.00000000
-0.25458565,-2.17000008,-0.64138150,-0.45207298,1.98455799,0.00000000,0.00000000,-0.25817871,0.74429166,0.66751742,0.13382486,1.81232512,0.00000000,0.00000000
-0.26081845,-2.17000008,-0.64994061,-0.43045905,2.01035595,0.00000000,0.00000000,-0.35863197,0.54507953,0.64480150,0.04543215,1.79020703,0.00000000,0.00000000
-0.26373717,-2.17000008,-0.65841615,-0.40736878,2.02838254,0.00000000,0.00000000,-0.45351702,0.35473180,0.62252682,-0.04119432,1.77248549,0.00000000,0.00000000
-0.26414660,-2.16999412,-0.66691321,-0.38381016,2.04671836,0.00000000,0.00000000,-0.53787178,0.17919518,0.60178137,-0.12236350,1.75792515,0.00000000,0.00000000
-0.26180106,-2.16980481,-0.67524242,-0.36061221,2.07043409,0.00000000,0.00000000,-0.60846013,0.02329303,0.58353442,-0.19484961,1.73831272,0.00000000,0.00000000
-0.25557894,-2.16793346,-0.68313509,-0.33782697,2.08818936,0.00000000,0.00000000,-0.66406614,-0.10915884,0.56848741,-0.25605276,1.72599483,0.00000000,0.00000000
-0.24413203,-2.16172695,-0.69036651,-0.31489405,2.10490346,0.00000000,0.00000000,-0.70580906,-0.21545969,0.55696696,-0.30441839,1.71186745,0.00000000,0.00000000
-0.22751020,-2.15258574,-0.69672561,-0.29233062,2.12059522,0.00000000,0.00000000,-0.73685229,-0.29561448,0.54890174,-0.34034491,1.69418061,0.00000000,0.00000000
-0.20784241,-2.14473271,-0.70208234,-0.27223715,2.13840508,0.00000000,0.00000000,-0.76048344,-0.35383043,0.54388875,-0.36618814,1.67805207,0.00000000,0.00000000
-0.18698992,-2.14079714,-0.70646089,-0.25592363,2.15567970,0.00000000,0.00000000,-0.77953392,-0.39542100,0.54129732,-0.38412488,1.65916228,0.00000000,0.00000000
-0.16511708,-2.14046383,-0.70999396,-0.24275248,2.17453146,0.00000000,0.00000000,-0.79606497,-0.42403007,0.54056871,-0.39548132,1.63865459,0.00000000,0.00000000
-0.14246078,-2.14242053,-0.71291685,-0.23183781,2.19303608,0.00000000,0.00000000,-0.81077337,-0.44259492,0.54128438,-0.40175235,1.62194002,0.00000000,0.00000000
-0.12032723,-2.14594388,-0.71551359,-0.22327356,2.20672607,0.00000000,0.00000000,-0.82392156,-0.45384166,0.54297817,-0.40447706,1.60910583,0.00000000,0.00000000
-0.10033984,-2.15068841,-0.71805078,-0.21760006,2.21551275,0.00000000,0.00000000,-0.83567792,-0.45980620,0.54521966,-0.40483192,1.59572697,0.00000000,0.00000000
