l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
0.00537588,-2.15702581,-0.86405492,-0.25132510,-0.40556014,0.00000000,0.00000000,-0.07988384,2.17000008,0.27937904,0.05248426,-0.25347921,0.00000000,0.00000000
-0.00280499,-2.15284801,-0.89620101,-0.27866343,-0.40988782,0.00000000,0.00000000,-0.08332350,2.17000008,0.28919795,0.05057308,-0.28013122,0.00000000,0.00000000
-0.00897069,-2.14868903,-0.92878819,-0.30676088,-0.41048720,0.00000000,0.00000000,-0.08644979,2.17000008,0.29899493,0.04631601,-0.30560303,0.00000000,0.00000000
-0.01224968,-2.14514446,-0.96146256,-0.33524573,-0.40770432,0.00000000,0.00000000,-0.08974268,2.17000008,0.30878022,0.03994835,-0.32691526,0.00000000,0.00000000
-0.01229845,-2.14256024,-0.99393785,-0.36392432,-0.40034878,0.00000000,0.00000000,-0.09294937,2.17000008,0.31859091,0.03193782,-0.34728152,0.00000000,0.00000000
-0.00896676,-2.14106274,-1.02596688,-0.39252076,-0.39317241,0.00000000,0.00000000,-0.09690481,2.17000008,0.32846075,0.02257816,-0.36444065,0.00000000,0.00000000
-0.00262359,-2.14031696,-1.05744660,-0.42071164,-0.38392234,0.00000000,0.00000000,-0.10122393,2.17000008,0.33844092,0.01280078,-0.38125199,0.00000000,0.00000000
0.00567404,-2.13975072,-1.08842242,-0.44841266,-0.37554678,0.00000000,0.00000000,-0.09974902,2.17000008,0.34863868,0.00476707,-0.39570010,0.00000000,0.00000000
0.01580767,-2.13891935,-1.11880851,-0.47515666,-0.36624339,0.00000000,0.00000000,-0.09455144,2.17000008,0.35906267,-0.00157933,-0.39828321,0.00000000,0.00000000
0.02773429,-2.13766408,-1.14845181,-0.50068408,-0.35696873,0.00000000,0.00000000,-0.08729948,2.17000008,0.36973056,-0.00693796,-0.39273110,0.00000000,0.00000000
0.04146947,-2.13604045,-1.17714953,-0.52489501,-0.35231024,0.00000000,0.00000000,-0.07783311,2.16996169,0.38068596,-0.01087341,-0.38405368,0.00000000,0.00000000
0.05833470,-2.13460326,-1.20440698,-0.54716098,-0.35326484,0.00000000,0.00000000,-0.06680335,2.16929913,0.39197364,-0.01317823,-0.37151903,0.00000000,0.00000000
0.07923035,-2.13443780,-1.22961462,-0.56717998,-0.35704419,0.00000000,0.00000000,-0.05520931,2.16621208,0.40363148,-0.01430906,-0.35504764,0.00000000,0.00000000
0.10141819,-2.13600826,-1.25276256,-0.58636957,-0.36050197,0.00000000,0.00000000,-0.04129970,2.15933371,0.41567013,-0.01393527,-0.33462036,0.00000000,0.00000000
0.12241931,-2.13886404,-1.27411044,-0.60567904,-0.37023389,0.00000000,0.00000000,-0.02270915,2.14902782,0.42808875,-0.01145511,-0.31746554,0.00000000,0.00000000
0.14236228,-2.14255476,-1.29366922,-0.62461340,-0.38348442,0.00000000,0.00000000,0.00140417,2.13584399,0.44089177,-0.00677755,-0.30564579,0.00000000,0.00000000
0.16270193,-2.14696264,-1.31122804,-0.64210653,-0.39869615,0.00000000,0.00000000,0.03073041,2.12056065,0.45408350,0.00006425,-0.29209432,0.00000000,0.00000000
0.18499389,-2.15201044,-1.32653999,-0.65717334,-0.40698591,0.00000000,0.00000000,0.06445447,2.10428357,0.46765375,0.00911971,-0.27016878,0.00000000,0.00000000
0.21045935,-2.15732121,-1.33944154,-0.66907024,-0.41790372,0.00000000,0.00000000,0.10144742,2.08809733,0.48156637,0.02037616,-0.24430782,0.00000000,0.00000000
0.23964047,-2.16217279,-1.34987414,-0.67744368,-0.43128079,0.00000000,0.00000000,0.14010389,2.07303858,0.49574652,0.03365229,-0.22031648,0.00000000,0.00000000
0.27140534,-2.16593027,-1.35782683,-0.68301332,-0.43827802,0.00000000,0.00000000,0.17819603,2.06018949,0.51006246,0.04856515,-0.20264031,0.00000000,0.00000000
0.30221239,-2.16841960,-1.36338162,-0.68825334,-0.44788259,0.00000000,0.00000000,0.21360017,2.05015993,0.52433759,0.06449283,-0.17926335,0.00000000,0.00000000
0.32800087,-2.16967440,-1.36706269,-0.69626629,-0.45574540,0.00000000,0.00000000,0.24507973,2.04279613,0.53839260,0.08073178,-0.15968989,0.00000000,0.00000000
0.34674573,-2.16998148,-1.37023795,-0.70869708,-0.46122009,0.00000000,0.00000000,0.27145138,2.03748155,0.55204147,0.09641921,-0.14039636,0.00000000,0.00000000
0.35884941,-2.17000008,-1.37486720,-0.72494376,-0.46674350,0.00000000,0.00000000,0.29157165,2.03351688,0.56509775,0.11069975,-0.11321715,0.00000000,0.00000000
0.36525744,-2.17000008,-1.38269401,-0.74323308,-0.47634003,0.00000000,0.00000000,0.30499491,2.03088284,0.57739443,0.12332743,-0.08460835,0.00000000,0.00000000
0.36622009,-2.16999054,-1.39474881,-0.76167554,-0.48173550,0.00000000,0.00000000,0.31211132,2.03027487,0.58880055,0.13472365,-0.05911867,0.00000000,0.00000000
0.36168730,-2.16971779,-1.41087818,-0.77887195,-0.48266846,0.00000000,0.00000000,0.31340644,2.03153110,0.59924161,0.14483869,-0.03095419,0.00000000,0.00000000
0.35114542,-2.16722560,-1.42954755,-0.79467171,-0.49144182,0.00000000,0.00000000,0.30861410,2.03357387,0.60864848,0.15270782,-0.00190495,0.00000000,0.00000000
0.33406129,-2.15915155,-1.44859111,-0.80956769,-0.50243413,0.00000000,0.00000000,0.29706565,2.03623414,0.61689800,0.15754348,0.03225086,0.00000000,0.00000000
0.31031588,-2.14635277,-1.46628368,-0.82390797,-0.51982594,0.00000000,0.00000000,0.27861968,2.04012012,0.62388903,0.15923321,0.06365485,0.00000000,0.00000000
0.28024703,-2.13117552,-1.48142445,-0.83779067,-0.53436530,0.00000000,0.00000000,0.25368282,2.04568124,0.62959969,0.15800853,0.09711673,0.00000000,0.00000000
0.24348298,-2.11494303,-1.49343848,-0.85173893,-0.55137777,0.00000000,0.00000000,0.22480610,2.05273485,0.63423830,0.15478076,0.12379120,0.00000000,0.00000000
0.19766490,-2.09709430,-1.50287688,-0.86724186,-0.56892270,0.00000000,0.00000000,0.19700596,2.06072736,0.63824081,0.15130325,0.14393701,0.00000000,0.00000000
0.14081776,-2.07621408,-1.51079273,-0.88509250,-0.58336562,0.00000000,0.00000000,0.17271072,2.06910586,0.64184189,0.14842619,0.16386290,0.00000000,0.00000000
0.07257646,-2.05178976,-1.51777864,-0.90468484,-0.59105170,0.00000000,0.00000000,0.15183713,2.07711864,0.64509279,0.14592032,0.18254595,0.00000000,0.00000000
-0.00644028,-2.02425981,-1.52404249,-0.92453545,-0.59664035,0.00000000,0.00000000,0.13407062,2.08442783,0.64800733,0.14357260,0.19913036,0.00000000,0.00000000
-0.09456985,-1.99459553,-1.52965522,-0.94254750,-0.60266823,0.00000000,0.00000000,0.11932202,2.09117818,0.65059561,0.14144276,0.20839432,0.00000000,0.00000000
-0.18897480,-1.96393836,-1.53464830,-0.95625663,-0.60626799,0.00000000,0.00000000,0.10754288,2.09738946,0.65288293,0.13960505,0.21903355,0.00000000,0.00000000
-0.28623328,-1.93318915,-1.53909767,-0.96326739,-0.61412925,0.00000000,0.00000000,0.09884284,2.10256743,0.65493602,0.13808993,0.23564307,0.00000000,0.00000000
-0.38307878,-1.90276396,-1.54315019,-0.96156347,-0.62642652,0.00000000,0.00000000,0.09378669,2.10617256,0.65685600,0.13725585,0.25888857,0.00000000,0.00000000
-0.47642285,-1.87271190,-1.54693699,-0.94938743,-0.63749772,0.00000000,0.00000000,0.09338576,2.10841680,0.65873331,0.13814966,0.27641243,0.00000000,0.00000000
-0.56341928,-1.84276843,-1.55064237,-0.92520028,-0.64398259,0.00000000,0.00000000,0.09803571,2.10948801,0.66061020,0.14162125,0.28939798,0.00000000,0.00000000
-0.64374071,-1.81386638,-1.55375123,-0.89191884,-0.65353072,0.00000000,0.00000000,0.10618781,2.10919428,0.66239429,0.14753236,0.30136418,0.00000000,0.00000000
-0.71821380,-1.79076505,-1.55355847,-0.85898244,-0.66754913,0.00000000,0.00000000,0.11471980,2.10901690,0.66376305,0.15591776,0.31795979,0.00000000,0.00000000
-0.78345704,-1.77572083,-1.54902887,-0.82827950,-0.67546177,0.00000000,0.00000000,0.12152188,2.10882068,0.66452318,0.16627669,0.33168060,0.00000000,0.00000000
-0.83918327,-1.76840007,-1.54073298,-0.80022210,-0.68382818,0.00000000,0.00000000,0.12567659,2.10771704,0.66458499,0.17805031,0.34793699,0.00000000,0.00000000
-0.88649642,-1.76808929,-1.52938151,-0.77541637,-0.69266081,0.00000000,0.00000000,0.12707500,2.10519195,0.66388959,0.19110763,0.36145967,0.00000000,0.00000000
-0.92595732,-1.77439582,-1.51540458,-0.75392318,-0.70407271,0.00000000,0.00000000,0.12611210,2.10104322,0.66239882,0.20568137,0.37009457,0.00000000,0.00000000
-0.95794940,-1.78726053,-1.49898136,-0.73567867,-0.70844793,0.00000000,0.00000000,0.12344981,2.09514642,0.66009456,0.22220729,0.37476462,0.00000000,0.00000000
-0.98284554,-1.80686772,-1.48012638,-0.72062063,-0.70935601,0.00000000,0.00000000,0.11978790,2.08717632,0.65697813,0.24109796,0.37953517,0.00000000,0.00000000
-1.00110662,-1.83367336,-1.45871663,-0.70880514,-0.70869118,0.00000000,0.00000000,0.11601479,2.07622838,0.65313220,0.26252311,0.37686685,0.00000000,0.00000000
-1.01332676,-1.86841929,-1.43451142,-0.70049024,-0.69917798,0.00000000,0.00000000,0.11390983,2.06250930,0.64866787,0.28735229,0.37113065,0.00000000,0.00000000
-1.02016485,-1.91135812,-1.40748119,-0.69598275,-0.68615091,0.00000000,0.00000000,0.11003314,2.04695153,0.64283484,0.31442979,0.35360712,0.00000000,0.00000000
-1.02247274,-1.95993316,-1.37874758,-0.69527042,-0.67405897,0.00000000,0.00000000,0.08908565,2.02168393,0.63392293,0.33347413,0.34236580,0.00000000,0.00000000
-1.02149749,-2.00890517,-1.35049379,-0.69807786,-0.66779649,0.00000000,0.00000000,0.04364414,1.97742879,0.62156987,0.33746010,0.33412647,0.00000000,0.00000000
-1.01765585,-2.05514693,-1.32392013,-0.70398068,-0.66355383,0.00000000,0.00000000,-0.02996331,1.90792692,0.60588050,0.32328850,0.32130203,0.00000000,0.00000000
-1.01095414,-2.09664011,-1.29973626,-0.71250618,-0.65661597,0.00000000,0.00000000,-0.13394576,1.80967379,0.58716911,0.28998911,0.31771117,0.00000000,0.00000000
-1.00167894,-2.13088632,-1.27891886,-0.72324473,-0.65821207,0.00000000,0.00000000,-0.26914755,1.68151510,0.56595570,0.23791777,0.31225023,0.00000000,0.00000000
-0.98999566,-2.15494871,-1.26267624,-0.73558116,-0.66033453,0.00000000,0.00000000,-0.43518063,1.52471566,0.54287940,0.16828418,0.30158502,0.00000000,0.00000000
-0.97539252,-2.16696835,-1.25216103,-0.74843854,-0.66522670,0.00000000,0.00000000,-0.62942237,1.34310353,0.51878458,0.08327480,0.29129976,0.00000000,0.00000000
-0.95677269,-2.16982794,-1.24817228,-0.76048356,-0.66991454,0.00000000,0.00000000,-0.84635210,1.14294398,0.49482509,-0.01383909,0.27919310,0.00000000,0.00000000
-0.93303680,-2.17000008,-1.25092232,-0.77069652,-0.67121989,0.00000000,0.00000000,-1.07768846,0.93247998,0.47251573,-0.11882336,0.26141343,0.00000000,0.00000000
-0.90388960,-2.17000008,-1.25997591,-0.77904648,-0.66195017,0.00000000,0.00000000,-1.31329727,0.72103751,0.45370302,-0.22691816,0.24399786,0.00000000,0.00000000
-0.87019491,-2.16998148,-1.27439094,-0.78667945,-0.65032375,0.00000000,0.00000000,-1.54259181,0.51779604,0.44044518,-0.33351293,0.22115590,0.00000000,0.00000000
-0.83267093,-2.16961026,-1.29276431,-0.79482365,-0.64524359,0.00000000,0.00000000,-1.75593328,0.33066484,0.43483499,-0.43477377,0.18813054,0.00000000,0.00000000
-0.79186606,-2.16739058,-1.31367576,-0.80406624,-0.64117199,0.00000000,0.00000000,-1.94562733,0.16552538,0.43880790,-0.52800971,0.15322657,0.00000000,0.00000000
-0.74910659,-2.16245508,-1.33593988,-0.81460756,-0.62936097,0.00000000,0.00000000,-2.10649991,0.02595011,0.45392734,-0.61166030,0.12060962,0.00000000,0.00000000
-0.70471913,-2.15594292,-1.35841775,-0.82590228,-0.61131895,0.00000000,0.00000000,-2.23642302,-0.08691432,0.48101091,-0.68501019,0.08403197,0.00000000,0.00000000
-0.65324742,-2.14304829,-1.38297784,-0.83196807,-0.59999537,0.00000000,0.00000000,-2.33707833,-0.17488146,0.51941282,-0.74798471,0.04632065,0.00000000,0.00000000
-0.59279031,-2.12489510,-1.40889180,-0.82933617,-0.59367323,0.00000000,0.00000000,-2.41404033,-0.24281621,0.56647700,-0.80112988,0.00673167,0.00000000,0.00000000
-0.53595865,-2.11113095,-1.43220782,-0.82648760,-0.58720255,0.00000000,0.00000000,-2.47434831,-0.29676580,0.61841780,-0.84547907,-0.03244221,0.00000000,0.00000000
-0.48515239,-2.10022783,-1.45378876,-0.82489872,-0.58564997,0.00000000,0.00000000,-2.52353835,-0.34175727,0.67188221,-0.88218325,-0.06967292,0.00000000,0.00000000
-0.43961582,-2.09094214,-1.47399282,-0.82384509,-0.58975321,0.00000000,0.00000000,-2.56528687,-0.38105994,0.72443974,-0.91206050,-0.10032364,0.00000000,0.00000000
-0.40041798,-2.08368778,-1.49246073,-0.82400042,-0.60250121,0.00000000,0.00000000,-2.60205936,-0.41673350,0.77436650,-0.93559295,-0.12921019,0.00000000,0.00000000
-0.36811742,-2.07847810,-1.50903487,-0.82581604,-0.61821705,0.00000000,0.00000000,-2.63583136,-0.45004302,0.82037222,-0.95287806,-0.15921965,0.00000000,0.00000000
-0.34201455,-2.07532310,-1.52354169,-0.82920879,-0.64523172,0.00000000,0.00000000,-2.66782999,-0.48133156,0.86188197,-0.96396476,-0.18872491,0.00000000,0.00000000
-0.32036629,-2.07360578,-1.53618705,-0.83372730,-0.66856170,0.00000000,0.00000000,-2.69718981,-0.50985634,0.89972317,-0.97012496,-0.21579681,0.00000000,0.00000000
-0.30161870,-2.07211018,-1.54759705,-0.83909154,-0.68943030,0.00000000,0.00000000,-2.72294164,-0.53465736,0.93492371,-0.97339851,-0.24270926,0.00000000,0.00000000
-0.28495318,-2.07023072,-1.55814028,-0.84526867,-0.70464009,0.00000000,0.00000000,-2.74540782,-0.55576831,0.96757436,-0.97514069,-0.27154893,0.00000000,0.00000000
-0.27001643,-2.06815863,-1.56777871,-0.85215217,-0.71722531,0.00000000,0.00000000,-2.76498008,-0.57402998,0.99737310,-0.97625870,-0.29407284,0.00000000,0.00000000
-0.25670373,-2.06635809,-1.57633030,-0.85948777,-0.73121458,0.00000000,0.00000000,-2.78190279,-0.59037054,1.02406049,-0.97722858,-0.31428689,0.00000000,0.00000000
-0.24496517,-2.06515622,-1.58368802,-0.86699665,-0.73800665,0.00000000,0.00000000,-2.79635286,-0.60531390,1.04766822,-0.97803289,-0.33612365,0.00000000,0.00000000
-0.23463224,-2.06456208,-1.58992028,-0.87459373,-0.75063610,0.00000000,0.00000000,-2.80850101,-0.61902428,1.06848907,-0.97845304,-0.35321578,0.00000000,0.00000000
-0.22528207,-2.06462479,-1.59505725,-0.88243425,-0.76239949,0.00000000,0.00000000,-2.81852317,-0.63138187,1.08702230,-0.97861683,-0.36460996,0.00000000,0.00000000
-0.21638812,-2.06552291,-1.59903002,-0.89066887,-0.77719986,0.00000000,0.00000000,-2.82684803,-0.64184928,1.10394490,-0.97917110,-0.37783846,0.00000000,0.00000000
-0.20770662,-2.06639147,-1.60237801,-0.89941329,-0.79247773,0.00000000,0.00000000,-2.83468175,-0.65087557,1.11910284,-0.98067224,-0.38076159,0.00000000,0.00000000
-0.19905707,-2.06674862,-1.60539389,-0.90874583,-0.81741291,0.00000000,0.00000000,-2.84267735,-0.65912890,1.13234448,-0.98336554,-0.38506085,0.00000000,0.00000000
-0.19027375,-2.06685519,-1.60790515,-0.91878182,-0.84267271,0.00000000,0.00000000,-2.85052967,-0.66646045,1.14423621,-0.98714012,-0.39010775,0.00000000,0.00000000
-0.18117350,-2.06718826,-1.60960317,-0.92967528,-0.85894030,0.00000000,0.00000000,-2.85790801,-0.67228043,1.15555954,-0.99158072,-0.38685265,0.00000000,0.00000000
-0.17156814,-2.06803632,-1.61029875,-0.94155359,-0.87335014,0.00000000,0.00000000,-2.86477375,-0.67653388,1.16661870,-0.99640429,-0.38100809,0.00000000,0.00000000
-0.16140042,-2.06949329,-1.60991263,-0.95445299,-0.88653398,0.00000000,0.00000000,-2.87123728,-0.67947239,1.17741477,-1.00146937,-0.37547964,0.00000000,0.00000000
-0.15084808,-2.07142496,-1.60848248,-0.96825165,-0.90649885,0.00000000,0.00000000,-2.87742877,-0.68135101,1.18786442,-1.00657701,-0.36878482,0.00000000,0.00000000
-0.14017852,-2.07353091,-1.60611200,-0.98264879,-0.91443431,0.00000000,0.00000000,-2.88343835,-0.68237692,1.19785583,-1.01152098,-0.36282492,0.00000000,0.00000000
-0.12951665,-2.07552314,-1.60285330,-0.99728775,-0.91877145,0.00000000,0.00000000,-2.88925624,-0.68274212,1.20725763,-1.01626408,-0.35444611,0.00000000,0.00000000
-0.11881796,-2.07706046,-1.59876513,-1.01190293,-0.91870016,0.00000000,0.00000000,-2.89475179,-0.68292052,1.21573913,-1.02081501,-0.34480876,0.00000000,0.00000000
-0.10800231,-2.07791185,-1.59382308,-1.02628732,-0.91200495,0.00000000,0.00000000,-2.89980268,-0.68268228,1.22339284,-1.02464831,-0.33270878,0.00000000,0.00000000
-0.09708928,-2.07795358,-1.58795023,-1.04010534,-0.90521908,0.00000000,0.00000000,-2.90424180,-0.68124592,1.23066473,-1.02678251,-0.32676241,0.00000000,0.00000000
-0.08623207,-2.07715559,-1.58105671,-1.05271924,-0.89563447,0.00000000,0.00000000,-2.90758491,-0.67803305,1.23792946,-1.02616394,-0.32397828,0.00000000,0.00000000
-0.07562532,-2.07593322,-1.57279110,-1.06316328,-0.88175565,0.00000000,0.00000000,-2.90913296,-0.67288750,1.24531782,-1.02157104,-0.31432164,0.00000000,0.00000000
-0.06542699,-2.07521343,-1.56248069,-1.07030082,-0.86291337,0.00000000,0.00000000,-2.90904093,-0.66629303,1.25232446,-1.01130354,-0.30440706,0.00000000,0.00000000
-0.05576981,-2.07573080,-1.54964101,-1.07301950,-0.84813738,0.00000000,0.00000000,-2.90818834,-0.65936661,1.25786960,-0.99408132,-0.29429159,0.00000000,0.00000000
-0.04703576,-2.07734776,-1.53446889,-1.07054222,-0.83069909,0.00000000,0.00000000,-2.90691257,-0.65317458,1.26106966,-0.96973950,-0.28832188,0.00000000,0.00000000
-0.04011644,-2.07909656,-1.51779354,-1.06271768,-0.80840933,0.00000000,0.00000000,-2.90517282,-0.64832371,1.26144695,-0.93857515,-0.28542849,0.00000000,0.00000000
-0.03541232,-2.08056688,-1.50003350,-1.04933786,-0.78533363,0.00000000,0.00000000,-2.90232754,-0.64475089,1.25901175,-0.90122324,-0.27991754,0.00000000,0.00000000
-0.03346825,-2.08163190,-1.48147273,-1.03044236,-0.76197982,0.00000000,0.00000000,-2.89708900,-0.64224106,1.25394976,-0.85878634,-0.27893248,0.00000000,0.00000000
-0.03544338,-2.08206725,-1.46258736,-1.00659978,-0.74111646,0.00000000,0.00000000,-2.88838053,-0.64098430,1.24623966,-0.81248170,-0.27817214,0.00000000,0.00000000
-0.04188686,-2.08215308,-1.44354391,-0.97835511,-0.71652788,0.00000000,0.00000000,-2.87634659,-0.64135373,1.23570979,-0.76313436,-0.27775651,0.00000000,0.00000000
-0.05134242,-2.08308530,-1.42380774,-0.94558036,-0.68947452,0.00000000,0.00000000,-2.86193061,-0.64324099,1.22247458,-0.71161705,-0.27822611,0.00000000,0.00000000
-0.06207100,-2.08580017,-1.40302837,-0.90860641,-0.66045940,0.00000000,0.00000000,-2.84444785,-0.64624983,1.20720184,-0.66074049,-0.27141866,0.00000000,0.00000000
-0.07406228,-2.08937430,-1.38209414,-0.86950171,-0.63161325,0.00000000,0.00000000,-2.82471633,-0.65052414,1.19018495,-0.61320835,-0.26744324,0.00000000,0.00000000
-0.08683138,-2.09247231,-1.36191511,-0.83042204,-0.59687752,0.00000000,0.00000000,-2.80595446,-0.65545815,1.17164969,-0.56943846,-0.26505414,0.00000000,0.00000000
-0.09920315,-2.09518409,-1.34236610,-0.79219252,-0.56575924,0.00000000,0.00000000,-2.78984022,-0.66029924,1.15205479,-0.52910382,-0.26510859,0.00000000,0.00000000
-0.11090872,-2.09812236,-1.32308745,-0.75545973,-0.54097009,0.00000000,0.00000000,-2.77597642,-0.66474766,1.13192964,-0.49220544,-0.26737729,0.00000000,0.00000000
-0.12224000,-2.10174203,-1.30386496,-0.72104275,-0.51904196,0.00000000,0.00000000,-2.76394963,-0.66853184,1.11172080,-0.45849720,-0.26731268,0.00000000,0.00000000
-0.13313396,-2.10628557,-1.28455687,-0.68952620,-0.50220805,0.00000000,0.00000000,-2.75369120,-0.67115504,1.09182692,-0.42747822,-0.26232359,0.00000000,0.00000000
-0.14330468,-2.11168528,-1.26516175,-0.66105640,-0.48169059,0.00000000,0.00000000,-2.74506426,-0.67227602,1.07257152,-0.39879668,-0.25688529,0.00000000,0.00000000
-0.15310022,-2.11775970,-1.24584222,-0.63577038,-0.47051182,0.00000000,0.00000000,-2.73773551,-0.67188275,1.05418253,-0.37238225,-0.24716924,0.00000000,0.00000000
-0.16292569,-2.12420130,-1.22684515,-0.61365700,-0.46193215,0.00000000,0.00000000,-2.73129916,-0.66977859,1.03688836,-0.34824285,-0.23874310,0.00000000,0.00000000
-0.17290460,-2.13070416,-1.20838308,-0.59454483,-0.45644185,0.00000000,0.00000000,-2.72582293,-0.66592860,1.02081788,-0.32622457,-0.23426309,0.00000000,0.00000000
-0.18285823,-2.13724589,-1.19050705,-0.57820588,-0.44811732,0.00000000,0.00000000,-2.72144604,-0.66055179,1.00607026,-0.30613649,-0.23286425,0.00000000,0.00000000
-0.19242148,-2.14393210,-1.17315924,-0.56439453,-0.43663108,0.00000000,0.00000000,-2.71808195,-0.65396482,0.99277878,-0.28784618,-0.23149975,0.00000000,0.00000000
-0.20123348,-2.15071917,-1.15627289,-0.55287433,-0.43015367,0.00000000,0.00000000,-2.71543980,-0.64651155,0.98111349,-0.27124852,-0.22460823,0.00000000,0.00000000
-0.20904280,-2.15730882,-1.13981223,-0.54343063,-0.42647043,0.00000000,0.00000000,-2.71313357,-0.63857806,0.97125936,-0.25621331,-0.21544045,0.00000000,0.00000000
-0.21574320,-2.16314292,-1.12379122,-0.53588074,-0.41813380,0.00000000,0.00000000,-2.71082401,-0.63062537,0.96338785,-0.24254969,-0.20662272,0.00000000,0.00000000
-0.22138223,-2.16741157,-1.10830379,-0.53006548,-0.40994254,0.00000000,0.00000000,-2.70829415,-0.62314570,0.95764798,-0.22999150,-0.19897988,0.00000000,0.00000000
-0.22613283,-2.16949511,-1.09356189,-0.52580887,-0.40719166,0.00000000,0.00000000,-2.70545101,-0.61653352,0.95417541,-0.21818466,-0.19243903,0.00000000,0.00000000
-0.23019616,-2.16997194,-1.07987893,-0.52287710,-0.41601223,0.00000000,0.00000000,-2.70225644,-0.61099172,0.95310521,-0.20669702,-0.18310831,0.00000000,0.00000000
-0.23366666,-2.17000008,-1.06756938,-0.52099949,-0.42699870,0.00000000,0.00000000,-2.69862795,-0.60659963,0.95457149,-0.19508120,-0.17891513,0.00000000,0.00000000
-0.23648371,-2.17000008,-1.05686951,-0.51993132,-0.43985227,0.00000000,0.00000000,-2.69439435,-0.60344779,0.95869964,-0.18292703,-0.17970417,0.00000000,0.00000000
-0.23850778,-2.17000008,-1.04795325,-0.51948118,-0.45310509,0.00000000,0.00000000,-2.68935919,-0.60168481,0.96560156,-0.16983598,-0.17296109,0.00000000,0.00000000
-0.23961420,-2.17000008,-1.04097807,-0.51950961,-0.46282944,0.00000000,0.00000000,-2.68336940,-0.60148585,0.97537798,-0.15536776,-0.16496162,0.00000000,0.00000000
-0.23974696,-2.17000008,-1.03610015,-0.51994014,-0.47390437,0.00000000,0.00000000,-2.67631269,-0.60299379,0.98812294,-0.13901605,-0.15880227,0.00000000,0.00000000
-0.23893429,-2.17000008,-1.03346837,-0.52078176,-0.48129204,0.00000000,0.00000000,-2.66809344,-0.60624796,1.00392592,-0.12019061,-0.15440899,0.00000000,0.00000000
-0.23724841,-2.17000008,-1.03322005,-0.52210969,-0.49144873,0.00000000,0.00000000,-2.65869093,-0.61111236,1.02286983,-0.09816177,-0.15352751,0.00000000,0.00000000
