l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.37348580,-2.15315056,-0.66759861,-0.25237650,0.91501921,0.00000000,0.00000000,0.03464960,2.16998386,0.94600946,0.48244447,-0.40761271,0.00000000,0.00000000
-0.35165912,-2.15214777,-0.65963906,-0.24044351,0.91553813,0.00000000,0.00000000,0.03579814,2.16966605,0.92866427,0.47651947,-0.42421058,0.00000000,0.00000000
-0.32410845,-2.15078092,-0.65109777,-0.22765243,0.91896081,0.00000000,0.00000000,0.03834775,2.16771626,0.91014254,0.46799195,-0.43929824,0.00000000,0.00000000
-0.29185161,-2.14986825,-0.64207828,-0.21509077,0.92484874,0.00000000,0.00000000,0.04301269,2.16236877,0.89028329,0.45743608,-0.45356852,0.00000000,0.00000000
-0.25636530,-2.14981532,-0.63275492,-0.20388369,0.92631900,0.00000000,0.00000000,0.05013927,2.15395546,0.86891925,0.44518900,-0.46725091,0.00000000,0.00000000
-0.21953642,-2.15070701,-0.62334448,-0.19522338,0.91749913,0.00000000,0.00000000,0.05944539,2.14334774,0.84585708,0.43106547,-0.48176324,0.00000000,0.00000000
-0.18351261,-2.15253329,-0.61406517,-0.19040719,0.91215205,0.00000000,0.00000000,0.06977141,2.13085198,0.82083964,0.41419825,-0.49905509,0.00000000,0.00000000
-0.15057735,-2.15534306,-0.60511607,-0.19080848,0.90588397,0.00000000,0.00000000,0.07871021,2.11627460,0.79348630,0.39305028,-0.51130271,0.00000000,0.00000000
-0.12294655,-2.15923452,-0.59667170,-0.19772334,0.89633697,0.00000000,0.00000000,0.08215137,2.09891200,0.76326030,0.36542299,-0.51723915,0.00000000,0.00000000
-0.10210823,-2.16390681,-0.58886445,-0.21192217,0.88928604,0.00000000,0.00000000,0.07455942,2.07704568,0.72964245,0.32850727,-0.52382320,0.00000000,0.00000000
-0.08791003,-2.16789579,-0.58176464,-0.23299004,0.88526547,0.00000000,0.00000000,0.05043233,2.04713321,0.69249254,0.27922702,-0.53402078,0.00000000,0.00000000
-0.07913181,-2.16965151,-0.57548398,-0.25931916,0.88191766,0.00000000,0.00000000,0.00605468,2.00388885,0.65225983,0.21501391,-0.54228526,0.00000000,0.00000000
-0.07476339,-2.16998243,-0.57031447,-0.28863940,0.87727743,0.00000000,0.00000000,-0.06055634,1.94167542,0.60975593,0.13434383,-0.54772729,0.00000000,0.00000000
-0.07406470,-2.17000008,-0.56666452,-0.31852359,0.87712950,0.00000000,0.00000000,-0.15080068,1.85596216,0.56586289,0.03667324,-0.55391622,0.00000000,0.00000000
-0.07640561,-2.17000008,-0.56492954,-0.34683350,0.87209237,0.00000000,0.00000000,-0.26552594,1.74433255,0.52147985,-0.07769201,-0.55748188,0.00000000,0.00000000
-0.08135361,-2.17000008,-0.56538779,-0.37215146,0.86740983,0.00000000,0.00000000,-0.40405920,1.60689914,0.47762284,-0.20753296,-0.56277132,0.00000000,0.00000000
-0.08850874,-2.17000008,-0.56812882,-0.39382884,0.85906363,0.00000000,0.00000000,-0.56350327,1.44612920,0.43554282,-0.35057786,-0.56848019,0.00000000,0.00000000
-0.09727512,-2.17000008,-0.57305831,-0.41172874,0.85210913,0.00000000,0.00000000,-0.73872131,1.26647174,0.39679328,-0.50346726,-0.56659377,0.00000000,0.00000000
-0.10693729,-2.17000008,-0.57998115,-0.42602590,0.83874774,0.00000000,0.00000000,-0.92281288,1.07393742,0.36321205,-0.66196108,-0.56869370,0.00000000,0.00000000
-0.11694765,-2.17000008,-0.58870327,-0.43714261,0.82571393,0.00000000,0.00000000,-1.10792470,0.87549645,0.33681393,-0.82141834,-0.56539762,0.00000000,0.00000000
-0.12701537,-2.17000008,-0.59905738,-0.44568455,0.80946797,0.00000000,0.00000000,-1.28627634,0.67825967,0.31961486,-0.97744012,-0.56893337,0.00000000,0.00000000
-0.13682604,-2.17000008,-0.61084962,-0.45221943,0.78815794,0.00000000,0.00000000,-1.45116222,0.48860168,0.31344265,-1.12645936,-0.57496643,0.00000000,0.00000000
-0.14595449,-2.17000008,-0.62391019,-0.45692185,0.76948613,0.00000000,0.00000000,-1.59765780,0.31151298,0.31978965,-1.26603973,-0.57254887,0.00000000,0.00000000
-0.15386920,-2.17000008,-0.63814396,-0.45940128,0.74686807,0.00000000,0.00000000,-1.72292089,0.15036234,0.33970332,-1.39477909,-0.56088734,0.00000000,0.00000000
-0.15888557,-2.16997170,-0.65312737,-0.45900604,0.72522628,0.00000000,0.00000000,-1.82620585,0.00694366,0.37362319,-1.51190770,-0.54734015,0.00000000,0.00000000
-0.15999652,-2.16953516,-0.66841352,-0.45571202,0.69823503,0.00000000,0.00000000,-1.90894473,-0.11854959,0.42084691,-1.61677074,-0.53477669,0.00000000,0.00000000
-0.15994416,-2.16808820,-0.68410057,-0.45121321,0.66508025,0.00000000,0.00000000,-1.97483623,-0.22768620,0.47859055,-1.70867789,-0.51794547,0.00000000,0.00000000
-0.15974262,-2.16650987,-0.69963604,-0.44695625,0.63016099,0.00000000,0.00000000,-2.02874708,-0.32336199,0.54200047,-1.78759027,-0.50197625,0.00000000,0.00000000
