l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.66639251,-1.08524358,0.26935378,0.47786629,-0.07711165,0.00000000,0.00000000,-0.74311328,1.02892292,0.08461545,-0.49741355,-0.41798609,0.00000000,0.00000000
-0.65611792,-1.08562446,0.26624537,0.48091042,-0.07906462,0.00000000,0.00000000,-0.73699391,1.02699137,0.08022269,-0.49666202,-0.44203570,0.00000000,0.00000000
-0.64596552,-1.08616674,0.26306760,0.48419413,-0.08082822,0.00000000,0.00000000,-0.73026860,1.02453053,0.07549820,-0.49583822,-0.46205580,0.00000000,0.00000000
-0.63591689,-1.08728421,0.25975519,0.48743960,-0.08249762,0.00000000,0.00000000,-0.72286505,1.02176774,0.07042792,-0.49495801,-0.48224187,0.00000000,0.00000000
-0.62594199,-1.08961606,0.25622070,0.49019724,-0.08508764,0.00000000,0.00000000,-0.71469247,1.01920712,0.06502330,-0.49401596,-0.50317496,0.00000000,0.00000000
-0.61599642,-1.09323943,0.25235438,0.49223569,-0.09037312,0.00000000,0.00000000,-0.70587367,1.01711178,0.05923684,-0.49309963,-0.52393883,0.00000000,0.00000000
-0.60607463,-1.09763443,0.24804847,0.49361902,-0.10282959,0.00000000,0.00000000,-0.69665003,1.01541197,0.05299797,-0.49242967,-0.53734827,0.00000000,0.00000000
-0.59622687,-1.10212064,0.24324611,0.49457732,-0.11129876,0.00000000,0.00000000,-0.68717861,1.01373911,0.04629891,-0.49213904,-0.55215973,0.00000000,0.00000000
-0.58650434,-1.10628653,0.23801175,0.49527845,-0.11617009,0.00000000,0.00000000,-0.67754507,1.01169109,0.03923164,-0.49218023,-0.56680000,0.00000000,0.00000000
-0.57694554,-1.10976315,0.23240864,0.49590281,-0.12220566,0.00000000,0.00000000,-0.66790575,1.01057494,0.03194612,-0.49232841,-0.57789832,0.00000000,0.00000000
-0.56759334,-1.11192465,0.22642522,0.49680033,-0.12323733,0.00000000,0.00000000,-0.65814555,1.01076138,0.02451001,-0.49242792,-0.58514184,0.00000000,0.00000000
-0.55838180,-1.11292708,0.21985437,0.49785098,-0.12162537,0.00000000,0.00000000,-0.64789790,1.00749576,0.01693434,-0.49289259,-0.59109759,0.00000000,0.00000000
-0.54942524,-1.11291635,0.21294977,0.49912304,-0.12430753,0.00000000,0.00000000,-0.63751251,1.00531769,0.00930987,-0.49343008,-0.59832078,0.00000000,0.00000000
-0.54081243,-1.11190057,0.20581205,0.50067699,-0.12508099,0.00000000,0.00000000,-0.62685442,1.00460577,0.00165064,-0.49389371,-0.60852301,0.00000000,0.00000000
-0.53255385,-1.10989022,0.19835605,0.50247949,-0.12753065,0.00000000,0.00000000,-0.61572289,1.00461483,-0.00611037,-0.49457657,-0.61894131,0.00000000,0.00000000
-0.52460176,-1.10741580,0.19038677,0.50418007,-0.13431026,0.00000000,0.00000000,-0.60430533,1.00483072,-0.01403629,-0.49602914,-0.63150048,0.00000000,0.00000000
-0.51701969,-1.10478163,0.18192329,0.50566953,-0.14495811,0.00000000,0.00000000,-0.59212214,1.00594211,-0.02216086,-0.49841779,-0.63968509,0.00000000,0.00000000
-0.50988024,-1.10270870,0.17314668,0.50664788,-0.15028629,0.00000000,0.00000000,-0.57896787,1.00732017,-0.03039136,-0.50187397,-0.64582086,0.00000000,0.00000000
-0.50326377,-1.10123003,0.16418231,0.50713909,-0.15477958,0.00000000,0.00000000,-0.56466228,1.00973427,-0.03868669,-0.50646317,-0.64356279,0.00000000,0.00000000
-0.49720126,-1.10035110,0.15498658,0.50714415,-0.16154446,0.00000000,0.00000000,-0.54908347,1.01345193,-0.04703696,-0.51235837,-0.64890838,0.00000000,0.00000000
-0.49175060,-1.10007811,0.14552328,0.50664353,-0.16581881,0.00000000,0.00000000,-0.53215337,1.01889002,-0.05542703,-0.51969558,-0.65154797,0.00000000,0.00000000
-0.48702574,-1.10072768,0.13577785,0.50544196,-0.16332032,0.00000000,0.00000000,-0.51372474,1.02665019,-0.06387072,-0.52852595,-0.65716994,0.00000000,0.00000000
-0.48313174,-1.10290253,0.12558731,0.50314379,-0.15434526,0.00000000,0.00000000,-0.49374822,1.03770971,-0.07242516,-0.53858274,-0.66405863,0.00000000,0.00000000
-0.48012239,-1.10772872,0.11462805,0.49898949,-0.14378802,0.00000000,0.00000000,-0.47220650,1.05349314,-0.08107565,-0.54910928,-0.66714811,0.00000000,0.00000000
-0.47801387,-1.11711049,0.10243159,0.49163896,-0.13223514,0.00000000,0.00000000,-0.44898209,1.07569492,-0.08962875,-0.55897456,-0.67050928,0.00000000,0.00000000
-0.47683015,-1.13347781,0.08829014,0.47924244,-0.11705197,0.00000000,0.00000000,-0.42389849,1.10625839,-0.09768601,-0.56679648,-0.67482167,0.00000000,0.00000000
-0.47661155,-1.15908742,0.07130581,0.45987886,-0.10567529,0.00000000,0.00000000,-0.39679816,1.14712441,-0.10463866,-0.57114917,-0.68397605,0.00000000,0.00000000
-0.47735575,-1.19518197,0.05068543,0.43223643,-0.10010095,0.00000000,0.00000000,-0.36757281,1.19967079,-0.10966271,-0.57086205,-0.68725234,0.00000000,0.00000000
-0.47891027,-1.24142933,0.02599621,0.39612514,-0.10292170,0.00000000,0.00000000,-0.33626738,1.26439881,-0.11172855,-0.56513852,-0.68992341,0.00000000,0.00000000
-0.48091134,-1.29630971,-0.00275663,0.35225904,-0.10094807,0.00000000,0.00000000,-0.30322182,1.34082246,-0.10973229,-0.55348247,-0.69298029,0.00000000,0.00000000
-0.48294625,-1.35765481,-0.03514602,0.30184904,-0.09790565,0.00000000,0.00000000,-0.26912981,1.42705452,-0.10278054,-0.53572237,-0.69885021,0.00000000,0.00000000
-0.48480073,-1.42296469,-0.07044814,0.24639487,-0.09558561,0.00000000,0.00000000,-0.23500380,1.51976490,-0.09046423,-0.51203161,-0.70175940,0.00000000,0.00000000
-0.48665264,-1.48943901,-0.10781789,0.18764062,-0.09524253,0.00000000,0.00000000,-0.20195967,1.61481273,-0.07292552,-0.48300716,-0.70637494,0.00000000,0.00000000
-0.48922434,-1.55427444,-0.14644174,0.12736253,-0.09656867,0.00000000,0.00000000,-0.17099743,1.70835829,-0.05071289,-0.44963554,-0.70868492,0.00000000,0.00000000
-0.49392670,-1.61537957,-0.18563986,0.06690785,-0.10170453,0.00000000,0.00000000,-0.14275442,1.79718602,-0.02458921,-0.41317445,-0.71335709,0.00000000,0.00000000
-0.50240564,-1.67193341,-0.22495510,0.00688868,-0.10670920,0.00000000,0.00000000,-0.11740599,1.87858295,0.00463281,-0.37504101,-0.71375096,0.00000000,0.00000000
-0.51549095,-1.72462833,-0.26412383,-0.05281424,-0.10377419,0.00000000,0.00000000,-0.09496199,1.95010281,0.03627217,-0.33687752,-0.71544784,0.00000000,0.00000000
-0.53256083,-1.77514327,-0.30289522,-0.11258709,-0.10856899,0.00000000,0.00000000,-0.07548645,2.00950241,0.06981484,-0.30051216,-0.71945101,0.00000000,0.00000000
-0.55178779,-1.82501149,-0.34086758,-0.17240214,-0.11783002,0.00000000,0.00000000,-0.05922574,2.05534744,0.10486003,-0.26737592,-0.72524369,0.00000000,0.00000000
-0.57076132,-1.87489212,-0.37746251,-0.23153774,-0.12794675,0.00000000,0.00000000,-0.04665096,2.08730221,0.14110586,-0.23823947,-0.73748869,0.00000000,0.00000000
-0.58721244,-1.92461658,-0.41201913,-0.28883529,-0.13744457,0.00000000,0.00000000,-0.03828535,2.10568047,0.17832215,-0.21352054,-0.74360651,0.00000000,0.00000000
-0.59951788,-1.97361600,-0.44392282,-0.34311974,-0.14744654,0.00000000,0.00000000,-0.03446194,2.11142993,0.21632166,-0.19328684,-0.75041926,0.00000000,0.00000000
-0.60732889,-2.02119017,-0.47280264,-0.39351389,-0.15725036,0.00000000,0.00000000,-0.03491021,2.10633874,0.25492141,-0.17703415,-0.75102103,0.00000000,0.00000000
-0.61162281,-2.06595635,-0.49869770,-0.43915454,-0.16786565,0.00000000,0.00000000,-0.03830094,2.09298539,0.29390049,-0.16355027,-0.75191325,0.00000000,0.00000000
-0.61264598,-2.10491705,-0.52181542,-0.47822726,-0.18155156,0.00000000,0.00000000,-0.04257006,2.07404947,0.33302519,-0.15128082,-0.75070530,0.00000000,0.00000000
-0.61124080,-2.13400006,-0.54288626,-0.50867707,-0.19494782,0.00000000,0.00000000,-0.04535345,2.05155611,0.37206736,-0.13882984,-0.74739844,0.00000000,0.00000000
-0.61216617,-2.15118051,-0.56357110,-0.53148007,-0.20254862,0.00000000,0.00000000,-0.04495653,2.02750349,0.41089609,-0.12489545,-0.74787760,0.00000000,0.00000000
-0.61785436,-2.16086221,-0.58407086,-0.55161500,-0.21375450,0.00000000,0.00000000,-0.04140030,2.00370169,0.44952247,-0.10864583,-0.74672151,0.00000000,0.00000000
-0.62376082,-2.16569233,-0.60325575,-0.56957936,-0.22577636,0.00000000,0.00000000,-0.03612978,1.98151994,0.48802087,-0.08981881,-0.74426198,0.00000000,0.00000000
-0.62716943,-2.16690898,-0.62119406,-0.58329910,-0.24026434,0.00000000,0.00000000,-0.03062247,1.96206808,0.52640885,-0.06831698,-0.73755860,0.00000000,0.00000000
-0.62746638,-2.16750932,-0.63824487,-0.59069330,-0.25436991,0.00000000,0.00000000,-0.02561432,1.94671762,0.56461614,-0.04380887,-0.73377103,0.00000000,0.00000000
-0.62079644,-2.16861820,-0.65384865,-0.58725542,-0.26829457,0.00000000,0.00000000,-0.02128273,1.93651688,0.60249394,-0.01609177,-0.72763652,0.00000000,0.00000000
-0.60462052,-2.16902399,-0.66787755,-0.56998605,-0.28770670,0.00000000,0.00000000,-0.01735143,1.93194783,0.63983828,0.01488690,-0.72370684,0.00000000,0.00000000
-0.58048075,-2.16822100,-0.68079954,-0.53977394,-0.30944020,0.00000000,0.00000000,-0.01337516,1.93263662,0.67642403,0.04887077,-0.72048485,0.00000000,0.00000000
-0.54291201,-2.16659808,-0.69066429,-0.49756038,-0.33317655,0.00000000,0.00000000,-0.00925165,1.93700731,0.71203893,0.08494538,-0.71556526,0.00000000,0.00000000
-0.48752847,-2.15970922,-0.69685960,-0.44383717,-0.35797262,0.00000000,0.00000000,-0.00434904,1.94310594,0.74653596,0.12219067,-0.71675551,0.00000000,0.00000000
-0.42262337,-2.15168214,-0.69968724,-0.38844627,-0.37820950,0.00000000,0.00000000,0.00233091,1.94922554,0.77983189,0.15984669,-0.71625644,0.00000000,0.00000000
-0.36113909,-2.14283371,-0.70169395,-0.33817092,-0.39237851,0.00000000,0.00000000,0.01131224,1.95505834,0.81179798,0.19746897,-0.71542054,0.00000000,0.00000000
-0.30378193,-2.13582182,-0.70311797,-0.29465187,-0.40275455,0.00000000,0.00000000,0.02235875,1.96018565,0.84228456,0.23423639,-0.71216506,0.00000000,0.00000000
-0.24803743,-2.13286018,-0.70363247,-0.25761721,-0.41499999,0.00000000,0.00000000,0.03527336,1.96472383,0.87109888,0.26958200,-0.70874333,0.00000000,0.00000000
-0.19267102,-2.13403010,-0.70337486,-0.22611760,-0.43403602,0.00000000,0.00000000,0.04926768,1.96913481,0.89794856,0.30283529,-0.70782214,0.00000000,0.00000000
-0.13720211,-2.13855720,-0.70261878,-0.19944483,-0.44829234,0.00000000,0.00000000,0.06235285,1.97336209,0.92246729,0.33261701,-0.70480448,0.00000000,0.00000000
-0.08402604,-2.14576840,-0.70184058,-0.17825665,-0.46262050,0.00000000,0.00000000,0.07274517,1.97709310,0.94435954,0.35761219,-0.69932717,0.00000000,0.00000000
-0.03730591,-2.15426683,-0.70161462,-0.16342188,-0.47695014,0.00000000,0.00000000,0.07987104,1.98006916,0.96350384,0.37720904,-0.69709074,0.00000000,0.00000000
-0.00002842,-2.16218948,-0.70235837,-0.15502487,-0.48832715,0.00000000,0.00000000,0.08386032,1.98207426,0.97989523,0.39133826,-0.69193739,0.00000000,0.00000000
0.02645365,-2.16762018,-0.70432943,-0.15248339,-0.49544525,0.00000000,0.00000000,0.08525196,1.98319602,0.99355531,0.40040112,-0.69756001,0.00000000,0.00000000
0.04127688,-2.16965127,-0.70776439,-0.15496352,-0.50570601,0.00000000,0.00000000,0.08515738,1.98377824,1.00455797,0.40516189,-0.70741969,0.00000000,0.00000000
0.04376701,-2.16998339,-0.71293336,-0.16142395,-0.51248986,0.00000000,0.00000000,0.08493081,1.98434365,1.01299810,0.40644103,-0.71489877,0.00000000,0.00000000
0.03427539,-2.16991663,-0.72008246,-0.17031798,-0.52205420,0.00000000,0.00000000,0.08529539,1.98573315,1.01883745,0.40486330,-0.71996003,0.00000000,0.00000000
0.01456319,-2.16846943,-0.72934240,-0.17985590,-0.53118926,0.00000000,0.00000000,0.08601626,1.98916245,1.02184963,0.40087909,-0.72493595,0.00000000,0.00000000
-0.01249720,-2.16161060,-0.74062175,-0.18877377,-0.54527563,0.00000000,0.00000000,0.08645506,1.99593771,1.02174890,0.39507246,-0.73999017,0.00000000,0.00000000
-0.04340345,-2.14614367,-0.75362945,-0.19635113,-0.55750763,0.00000000,0.00000000,0.08644554,2.00668406,1.01844752,0.38837194,-0.75427306,0.00000000,0.00000000
-0.07422215,-2.12388253,-0.76792753,-0.20212866,-0.56611520,0.00000000,0.00000000,0.08661278,2.02100849,1.01216555,0.38192901,-0.77508849,0.00000000,0.00000000
-0.10116245,-2.09893608,-0.78298509,-0.20599206,-0.57137036,0.00000000,0.00000000,0.08825256,2.03800702,1.00332022,0.37693578,-0.79108202,0.00000000,0.00000000
-0.12119272,-2.07489848,-0.79833037,-0.20796877,-0.57615042,0.00000000,0.00000000,0.09262861,2.05648637,0.99238104,0.37413266,-0.80707091,0.00000000,0.00000000
-0.13231526,-2.05413222,-0.81363624,-0.20812143,-0.57797843,0.00000000,0.00000000,0.10030545,2.07500434,0.97975421,0.37341848,-0.81999695,0.00000000,0.00000000
-0.13347602,-2.03849387,-0.82865566,-0.20685256,-0.58089477,0.00000000,0.00000000,0.11044747,2.09223843,0.96563131,0.37368992,-0.83029854,0.00000000,0.00000000
-0.12525740,-2.02976894,-0.84326452,-0.20533386,-0.58772838,0.00000000,0.00000000,0.12123845,2.10752463,0.94996023,0.37353656,-0.84399790,0.00000000,0.00000000
-0.11088336,-2.02893615,-0.85761410,-0.20547460,-0.59397358,0.00000000,0.00000000,0.13245784,2.12050867,0.93284088,0.37256682,-0.85834396,0.00000000,0.00000000
-0.09439801,-2.03565192,-0.87201709,-0.20888533,-0.59838378,0.00000000,0.00000000,0.14502494,2.13150835,0.91439998,0.37135094,-0.87221926,0.00000000,0.00000000
-0.07893042,-2.04897022,-0.88674766,-0.21655691,-0.60303456,0.00000000,0.00000000,0.15923874,2.14117312,0.89463407,0.37039509,-0.88260162,0.00000000,0.00000000
-0.06645822,-2.06746626,-0.90202224,-0.22884023,-0.61118144,0.00000000,0.00000000,0.17465790,2.14937997,0.87358677,0.36968020,-0.89088053,0.00000000,0.00000000
-0.05863695,-2.08906770,-0.91810262,-0.24570480,-0.62047368,0.00000000,0.00000000,0.19120532,2.15617681,0.85133791,0.36971951,-0.88949215,0.00000000,0.00000000
-0.05652876,-2.11147571,-0.93524694,-0.26675883,-0.61995858,0.00000000,0.00000000,0.20889631,2.16148925,0.82798898,0.37136430,-0.88892329,0.00000000,0.00000000
-0.06053144,-2.13280463,-0.95361942,-0.29142722,-0.61439651,0.00000000,0.00000000,0.22646432,2.16496944,0.80350363,0.37475300,-0.88620359,0.00000000,0.00000000
-0.07026089,-2.15183043,-0.97324455,-0.31903136,-0.60682380,0.00000000,0.00000000,0.24228868,2.16754103,0.77777302,0.37997180,-0.87995720,0.00000000,0.00000000
-0.08306720,-2.16468716,-0.99430770,-0.34713605,-0.60486001,0.00000000,0.00000000,0.25525898,2.16940284,0.75120926,0.38609087,-0.87309533,0.00000000,0.00000000
-0.09382923,-2.16927338,-1.01658940,-0.37307900,-0.60454780,0.00000000,0.00000000,0.26406306,2.16996384,0.72448665,0.39065406,-0.87132972,0.00000000,0.00000000
-0.09911990,-2.16996717,-1.03943574,-0.39637634,-0.60962397,0.00000000,0.00000000,0.26816991,2.16996670,0.69811594,0.39155930,-0.87277108,0.00000000,0.00000000
-0.09818034,-2.17000008,-1.06257701,-0.41723225,-0.61467475,0.00000000,0.00000000,0.26796365,2.16934133,0.67236012,0.38777933,-0.87128228,0.00000000,0.00000000
-0.09100037,-2.17000008,-1.08580875,-0.43581209,-0.61296397,0.00000000,0.00000000,0.26408833,2.16584468,0.64697945,0.38005060,-0.87099975,0.00000000,0.00000000
-0.07793646,-2.16999507,-1.10881281,-0.45268288,-0.61736357,0.00000000,0.00000000,0.25644192,2.15654469,0.62124532,0.37033534,-0.87262797,0.00000000,0.00000000
-0.06037330,-2.16992855,-1.13150346,-0.46944168,-0.61963981,0.00000000,0.00000000,0.24443763,2.14100027,0.59458321,0.35997334,-0.87732422,0.00000000,0.00000000
-0.04182238,-2.16982055,-1.15378857,-0.49012715,-0.61935127,0.00000000,0.00000000,0.22673415,2.12034273,0.56642383,0.34960604,-0.87726748,0.00000000,0.00000000
-0.02744800,-2.16991138,-1.17552006,-0.51976621,-0.61732411,0.00000000,0.00000000,0.19959322,2.09779882,0.53554249,0.33931267,-0.87452424,0.00000000,0.00000000
-0.01971896,-2.16998816,-1.19740689,-0.56015766,-0.61642790,0.00000000,0.00000000,0.15518183,2.07214022,0.50045210,0.32482770,-0.86481380,0.00000000,0.00000000
-0.01912235,-2.16999960,-1.22122586,-0.61080146,-0.61921567,0.00000000,0.00000000,0.08774753,2.03263402,0.46105564,0.29841903,-0.85416698,0.00000000,0.00000000
-0.02632918,-2.17000008,-1.24818420,-0.67187059,-0.62276590,0.00000000,0.00000000,-0.00345508,1.97276807,0.41787010,0.25749168,-0.84640187,0.00000000,0.00000000
-0.04131655,-2.17000008,-1.27811050,-0.74414152,-0.62403417,0.00000000,0.00000000,-0.11814423,1.88867676,0.37154120,0.20164013,-0.84181279,0.00000000,0.00000000
-0.06332869,-2.17000008,-1.30984437,-0.82825965,-0.62591362,0.00000000,0.00000000,-0.25609195,1.77778208,0.32279032,0.13095555,-0.83237493,0.00000000,0.00000000
-0.09222964,-2.16998506,-1.34342217,-0.92203307,-0.63061547,0.00000000,0.00000000,-0.41637820,1.63968861,0.27240455,0.04641604,-0.81574744,0.00000000,0.00000000
-0.12513798,-2.16967082,-1.37954497,-1.01713800,-0.63613182,0.00000000,0.00000000,-0.59653491,1.47578609,0.22129709,-0.05018125,-0.80262613,0.00000000,0.00000000
-0.15833786,-2.16753888,-1.41647649,-1.10860002,-0.64079815,0.00000000,0.00000000,-0.79281032,1.28928173,0.17052560,-0.15616912,-0.79169220,0.00000000,0.00000000
-0.19082043,-2.16129446,-1.45231748,-1.19574773,-0.64140397,0.00000000,0.00000000,-1.00025678,1.08527577,0.12129108,-0.26801234,-0.78516340,0.00000000,0.00000000
-0.22241248,-2.15100741,-1.48599470,-1.27849770,-0.64435631,0.00000000,0.00000000,-1.21272099,0.87042719,0.07489062,-0.38153991,-0.78118104,0.00000000,0.00000000
-0.25292099,-2.13740778,-1.51697254,-1.35659146,-0.64762282,0.00000000,0.00000000,-1.42324865,0.65229261,0.03261029,-0.49235812,-0.77836335,0.00000000,0.00000000
-0.28212306,-2.12102365,-1.54496956,-1.42966461,-0.65239418,0.00000000,0.00000000,-1.62484980,0.43848673,-0.00440034,-0.59632939,-0.78121507,0.00000000,0.00000000
