l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
0.27818269,-2.17000008,-1.45114946,-0.69157380,0.06537102,0.00000000,0.00000000,-0.15223737,2.17000008,1.32409811,0.60174906,0.41665486,0.00000000,0.00000000
0.32652402,-2.17000008,-1.55800354,-0.71509242,0.07484223,0.00000000,0.00000000,-0.19947590,2.17000008,1.42942190,0.65159547,0.44665980,0.00000000,0.00000000
0.37607646,-2.16958094,-1.68797231,-0.74978101,0.08435300,0.00000000,0.00000000,-0.25769037,2.17000008,1.55574119,0.71247590,0.45460477,0.00000000,0.00000000
0.41951653,-2.16278267,-1.83687496,-0.79916298,0.08481649,0.00000000,0.00000000,-0.33123574,2.17000008,1.70282602,0.78310913,0.45931461,0.00000000,0.00000000
0.45273608,-2.13593507,-1.99145305,-0.86157244,0.08598574,0.00000000,0.00000000,-0.41709942,2.17000008,1.86631036,0.86029929,0.46306813,0.00000000,0.00000000
0.47381586,-2.08526516,-2.13610125,-0.93321133,0.09305773,0.00000000,0.00000000,-0.49295241,2.16986895,2.03794193,0.94761562,0.46279258,0.00000000,0.00000000
0.48269457,-2.01189494,-2.26171565,-1.01077032,0.10382608,0.00000000,0.00000000,-0.55437428,2.16749668,2.20498776,1.04218280,0.42498150,0.00000000,0.00000000
0.48205021,-1.91811872,-2.36103892,-1.08928537,0.11223345,0.00000000,0.00000000,-0.60884130,2.15512776,2.35580420,1.13448727,0.38978553,0.00000000,0.00000000
0.47306713,-1.80361319,-2.42774844,-1.16540658,0.11969506,0.00000000,0.00000000,-0.66460508,2.12378621,2.48223257,1.21351457,0.36612931,0.00000000,0.00000000
0.45101720,-1.67449272,-2.45877624,-1.23467052,0.15328605,0.00000000,0.00000000,-0.71848845,2.06956124,2.57616520,1.27503824,0.33932230,0.00000000,0.00000000
0.39891988,-1.55041945,-2.45465088,-1.29374695,0.19754739,0.00000000,0.00000000,-0.75193059,1.98982596,2.63086820,1.31952405,0.32642069,0.00000000,0.00000000
0.31844616,-1.44497585,-2.41461563,-1.34646499,0.23993653,0.00000000,0.00000000,-0.74400479,1.89774418,2.64368820,1.34622824,0.29608449,0.00000000,0.00000000
0.22268888,-1.36791050,-2.33906078,-1.39326882,0.27943546,0.00000000,0.00000000,-0.68823570,1.81389213,2.61386585,1.35943103,0.25958472,0.00000000,0.00000000
0.12206730,-1.32643819,-2.23066401,-1.43275809,0.30136558,0.00000000,0.00000000,-0.59377968,1.75129008,2.54236102,1.36321521,0.23275217,0.00000000,0.00000000
0.02232476,-1.32426775,-2.09579825,-1.46177220,0.31205988,0.00000000,0.00000000,-0.47701767,1.71980596,2.43293786,1.35548210,0.21411000,0.00000000,0.00000000
-0.07244898,-1.36206853,-1.94423103,-1.47320616,0.34251449,0.00000000,0.00000000,-0.35400039,1.72403860,2.29613304,1.33060563,0.17932859,0.00000000,0.00000000
-0.15894592,-1.43367064,-1.79163098,-1.45890069,0.36706710,0.00000000,0.00000000,-0.23568596,1.75513315,2.15227413,1.29108357,0.12564738,0.00000000,0.00000000
-0.23162825,-1.52671409,-1.65394747,-1.41866302,0.36130133,0.00000000,0.00000000,-0.13441902,1.80416107,2.01921725,1.24224758,0.08661074,0.00000000,0.00000000
-0.27949229,-1.63036478,-1.53637218,-1.35490465,0.34384099,0.00000000,0.00000000,-0.06151579,1.86461997,1.90329719,1.18514311,0.03695169,0.00000000,0.00000000
-0.29970762,-1.73512173,-1.43847501,-1.27347910,0.32948950,0.00000000,0.00000000,-0.01771126,1.92889559,1.80232728,1.12265146,0.00185149,0.00000000,0.00000000
-0.29542384,-1.83505785,-1.35799980,-1.18157995,0.30792713,0.00000000,0.00000000,0.00276904,1.99100912,1.71242595,1.05617070,-0.01948352,0.00000000,0.00000000
-0.27240059,-1.92586017,-1.29377437,-1.08452904,0.29597086,0.00000000,0.00000000,0.00567395,2.04798865,1.63014424,0.98754197,-0.05104695,0.00000000,0.00000000
-0.23573996,-2.00500631,-1.24430013,-0.98797721,0.30939001,0.00000000,0.00000000,-0.00648939,2.09579372,1.55404937,0.91962773,-0.06916317,0.00000000,0.00000000
-0.18774760,-2.07121062,-1.20619106,-0.89440215,0.32194445,0.00000000,0.00000000,-0.03154200,2.13336468,1.48071241,0.85638124,-0.06374255,0.00000000,0.00000000
-0.12889844,-2.12153006,-1.17489851,-0.80387282,0.33901200,0.00000000,0.00000000,-0.06603884,2.15729046,1.40788209,0.80011445,-0.04217030,0.00000000,0.00000000
-0.05978711,-2.15320253,-1.14474535,-0.71767187,0.37394077,0.00000000,0.00000000,-0.10711892,2.16764164,1.33281314,0.75290346,0.00033858,0.00000000,0.00000000
0.01394100,-2.16690731,-1.11347294,-0.64028388,0.39371559,0.00000000,0.00000000,-0.15047823,2.16987038,1.25680387,0.71547341,0.02706694,0.00000000,0.00000000
0.08624696,-2.16983080,-1.08399820,-0.57600212,0.40841120,0.00000000,0.00000000,-0.19147509,2.17000008,1.18869019,0.68343294,0.03369561,0.00000000,0.00000000
0.15820932,-2.17000008,-1.06109357,-0.52282572,0.42144793,0.00000000,0.00000000,-0.22457106,2.17000008,1.13930392,0.64821815,0.02863675,0.00000000,0.00000000
0.23024203,-2.17000008,-1.04840767,-0.47752547,0.42547786,0.00000000,0.00000000,-0.24286617,2.17000008,1.11304045,0.60423440,0.03130826,0.00000000,0.00000000
0.29490173,-2.17000008,-1.04787385,-0.44170880,0.42904362,0.00000000,0.00000000,-0.24092737,2.17000008,1.10536766,0.55350852,0.06104030,0.00000000,0.00000000
0.33863837,-2.17000008,-1.05834043,-0.42082894,0.41524389,0.00000000,0.00000000,-0.22129285,2.17000008,1.10662901,0.50103128,0.05876490,0.00000000,0.00000000
0.36396369,-2.17000008,-1.07615817,-0.40988317,0.39023742,0.00000000,0.00000000,-0.19179453,2.17000008,1.10877252,0.45136508,0.04147841,0.00000000,0.00000000
0.37920079,-2.17000008,-1.09751034,-0.40367916,0.36246255,0.00000000,0.00000000,-0.15783584,2.17000008,1.10893428,0.40795287,0.00061538,0.00000000,0.00000000
0.38868240,-2.17000008,-1.11897516,-0.40149969,0.34225315,0.00000000,0.00000000,-0.12234038,2.16998029,1.10787225,0.37152222,-0.02582574,0.00000000,0.00000000
0.39507112,-2.17000008,-1.13824069,-0.40249124,0.32124567,0.00000000,0.00000000,-0.08637930,2.16965294,1.10723734,0.34185535,-0.03046895,0.00000000,0.00000000
0.39877722,-2.17000008,-1.15482414,-0.40532950,0.30177674,0.00000000,0.00000000,-0.05166692,2.16821241,1.10799885,0.31900993,-0.04283121,0.00000000,0.00000000
0.39122358,-2.17000008,-1.17076027,-0.41233626,0.29443020,0.00000000,0.00000000,-0.02132894,2.16468501,1.11027229,0.30276412,-0.04976969,0.00000000,0.00000000
0.36644647,-2.17000008,-1.18762445,-0.42647278,0.26808277,0.00000000,0.00000000,0.00099882,2.15903521,1.11366224,0.29224539,-0.07425606,0.00000000,0.00000000
0.32948542,-2.17000008,-1.20542479,-0.44769126,0.23510893,0.00000000,0.00000000,0.01202720,2.15474582,1.11670077,0.28743005,-0.06766524,0.00000000,0.00000000
0.29083958,-2.16999769,-1.22355998,-0.47346163,0.21822917,0.00000000,0.00000000,0.01561734,2.15330672,1.11811233,0.29094070,-0.04414701,0.00000000,0.00000000
0.25502002,-2.16992569,-1.23947680,-0.50527900,0.19475679,0.00000000,0.00000000,0.01646440,2.15302849,1.11657310,0.30354902,-0.00604126,0.00000000,0.00000000
0.22074218,-2.16926980,-1.24955237,-0.54392540,0.19708650,0.00000000,0.00000000,0.01406207,2.15450144,1.11000228,0.32342076,0.04717301,0.00000000,0.00000000
0.18532674,-2.16788340,-1.25118220,-0.58615655,0.20655453,0.00000000,0.00000000,0.00565509,2.15924311,1.09641159,0.34817713,0.09048678,0.00000000,0.00000000
0.14825723,-2.16793203,-1.24209714,-0.62653869,0.23253909,0.00000000,0.00000000,-0.00620289,2.16575384,1.07540905,0.37842149,0.13588375,0.00000000,0.00000000
0.11219040,-2.16935968,-1.22086048,-0.65812886,0.25520504,0.00000000,0.00000000,-0.01628492,2.16924191,1.04914796,0.41318366,0.17639011,0.00000000,0.00000000
0.07836514,-2.16995859,-1.18909538,-0.67507362,0.28923270,0.00000000,0.00000000,-0.01897323,2.16996002,1.02200425,0.44903430,0.20866498,0.00000000,0.00000000
0.04311163,-2.16987014,-1.15034270,-0.67514330,0.33777216,0.00000000,0.00000000,-0.01381007,2.17000008,0.99718302,0.48143452,0.23309565,0.00000000,0.00000000
0.00452236,-2.16789341,-1.10528195,-0.65878928,0.40553766,0.00000000,0.00000000,-0.00217440,2.17000008,0.97692704,0.50687081,0.23534474,0.00000000,0.00000000
-0.03628773,-2.16167784,-1.05321443,-0.62908483,0.47621074,0.00000000,0.00000000,0.01391580,2.16971707,0.96232569,0.52516353,0.22852035,0.00000000,0.00000000
-0.08184080,-2.15470123,-0.99599737,-0.59535527,0.51923513,0.00000000,0.00000000,0.02702590,2.16490841,0.95169389,0.53956646,0.20866378,0.00000000,0.00000000
-0.13242649,-2.14994407,-0.93902159,-0.56547666,0.57614899,0.00000000,0.00000000,0.02533561,2.14331532,0.94383729,0.55244619,0.19408622,0.00000000,0.00000000
-0.18551534,-2.14873552,-0.88803577,-0.54307634,0.60623282,0.00000000,0.00000000,0.00627064,2.09619141,0.94081545,0.56936759,0.19662069,0.00000000,0.00000000
-0.24104449,-2.14923191,-0.84748387,-0.53071135,0.63241321,0.00000000,0.00000000,-0.02088144,2.02404857,0.94813883,0.59759223,0.17538448,0.00000000,0.00000000
-0.30097991,-2.15099931,-0.81889123,-0.53319257,0.66598624,0.00000000,0.00000000,-0.04882141,1.92993212,0.96912491,0.64344341,0.14450669,0.00000000,0.00000000
-0.36143121,-2.15637016,-0.79910928,-0.55696881,0.67358088,0.00000000,0.00000000,-0.08009466,1.81889760,1.00176358,0.71186244,0.10189567,0.00000000,0.00000000
-0.41513905,-2.16346836,-0.78363943,-0.60652411,0.66146904,0.00000000,0.00000000,-0.12442669,1.69217074,1.04107046,0.80364865,0.07125807,0.00000000,0.00000000
-0.45577151,-2.16849995,-0.76991659,-0.68103069,0.64509028,0.00000000,0.00000000,-0.19660151,1.54203057,1.08173430,0.91129661,0.04475217,0.00000000,0.00000000
-0.48322257,-2.16991091,-0.75947100,-0.77616918,0.62915832,0.00000000,0.00000000,-0.31163299,1.35577857,1.11910880,1.01903689,0.03102516,0.00000000,0.00000000
-0.50051016,-2.17000008,-0.75556690,-0.88556951,0.58393645,0.00000000,0.00000000,-0.47692630,1.12452722,1.14830804,1.10786235,0.04122471,0.00000000,0.00000000
-0.50842154,-2.17000008,-0.75967598,-1.00106895,0.56508309,0.00000000,0.00000000,-0.68786782,0.85075551,1.16165900,1.16328335,0.03494093,0.00000000,0.00000000
-0.50607830,-2.17000008,-0.77057564,-1.11534750,0.56944454,0.00000000,0.00000000,-0.93007874,0.54904509,1.14757824,1.18013895,0.06335203,0.00000000,0.00000000
-0.49488708,-2.17000008,-0.78584814,-1.22457659,0.56673014,0.00000000,0.00000000,-1.18428457,0.24113452,1.09282780,1.16242528,0.10083756,0.00000000,0.00000000
-0.47744459,-2.17000008,-0.80343676,-1.32459080,0.58112061,0.00000000,0.00000000,-1.43170214,-0.04804953,0.98610455,1.12274909,0.16440091,0.00000000,0.00000000
-0.45534793,-2.17000008,-0.82232559,-1.41109562,0.59014606,0.00000000,0.00000000,-1.65921092,-0.29414055,0.82334042,1.08039868,0.21573237,0.00000000,0.00000000
-0.43113333,-2.17000008,-0.84169328,-1.48453057,0.59781450,0.00000000,0.00000000,-1.86377144,-0.48101342,0.61487812,1.05424857,0.26145995,0.00000000,0.00000000
-0.40623704,-2.17000008,-0.85759711,-1.54673159,0.60709077,0.00000000,0.00000000,-2.05010319,-0.61035502,0.38596338,1.05227780,0.31826329,0.00000000,0.00000000
-0.38139188,-2.17000008,-0.86756408,-1.59687448,0.65187186,0.00000000,0.00000000,-2.22203922,-0.69447327,0.16027597,1.07104528,0.36282438,0.00000000,0.00000000
-0.35809878,-2.17000008,-0.87211025,-1.63515198,0.69816816,0.00000000,0.00000000,-2.37963104,-0.74481732,-0.04859944,1.10294127,0.40483779,0.00000000,0.00000000
-0.33869722,-2.17000008,-0.87451476,-1.66269171,0.73250490,0.00000000,0.00000000,-2.52115774,-0.76969719,-0.23412150,1.14086604,0.43261081,0.00000000,0.00000000
-0.32455349,-2.16996741,-0.87763274,-1.68056476,0.76447248,0.00000000,0.00000000,-2.64430547,-0.77602518,-0.39361799,1.17895448,0.47691238,0.00000000,0.00000000
-0.31491548,-2.16943955,-0.88318259,-1.68933237,0.78897154,0.00000000,0.00000000,-2.74711728,-0.76989269,-0.52671421,1.21275532,0.50967979,0.00000000,0.00000000
-0.30720600,-2.16734290,-0.89136112,-1.69012785,0.81202543,0.00000000,0.00000000,-2.83016849,-0.75788218,-0.63393158,1.23797023,0.54697067,0.00000000,0.00000000
-0.29911977,-2.16344070,-0.90134531,-1.68656588,0.86072290,0.00000000,0.00000000,-2.89552283,-0.74593085,-0.71719986,1.25128305,0.59749597,0.00000000,0.00000000
-0.28873938,-2.15781689,-0.91218913,-1.68271863,0.89466846,0.00000000,0.00000000,-2.94436479,-0.73761612,-0.78023267,1.25430381,0.63288945,0.00000000,0.00000000
-0.27541769,-2.15061116,-0.92497802,-1.68119967,0.89866227,0.00000000,0.00000000,-2.97762179,-0.73598057,-0.82821769,1.25432754,0.65013796,0.00000000,0.00000000
-0.25858095,-2.14384007,-0.93887925,-1.68389952,0.88992417,0.00000000,0.00000000,-2.99873424,-0.74546099,-0.86554414,1.25352693,0.68241858,0.00000000,0.00000000
-0.23855294,-2.13925791,-0.95291758,-1.69105625,0.87693757,0.00000000,0.00000000,-3.00797677,-0.76318365,-0.89307022,1.25115061,0.69441050,0.00000000,0.00000000
-0.21806782,-2.13598299,-0.96967113,-1.70059335,0.85439152,0.00000000,0.00000000,-3.00989079,-0.78230888,-0.90936238,1.24478889,0.67571104,0.00000000,0.00000000
-0.19706187,-2.13514113,-0.98536718,-1.71009147,0.82575881,0.00000000,0.00000000,-3.00999999,-0.80010092,-0.91766113,1.23466754,0.63842839,0.00000000,0.00000000
-0.17744517,-2.13734126,-0.99867803,-1.71964204,0.80847329,0.00000000,0.00000000,-3.00999999,-0.81373978,-0.92097729,1.22478580,0.61172110,0.00000000,0.00000000
-0.15947729,-2.14165306,-1.00949144,-1.72826946,0.77195698,0.00000000,0.00000000,-3.00999999,-0.82245749,-0.92250121,1.21799672,0.57418579,0.00000000,0.00000000
-0.14310901,-2.14752913,-1.01767600,-1.73558116,0.77370650,0.00000000,0.00000000,-3.00999999,-0.82679778,-0.92420971,1.21464717,0.51457971,0.00000000,0.00000000
-0.12966917,-2.15466881,-1.02291787,-1.74279213,0.77779949,0.00000000,0.00000000,-3.00999999,-0.82741505,-0.92620409,1.21389782,0.46166626,0.00000000,0.00000000
-0.11958423,-2.16170835,-1.02499008,-1.74952042,0.77622610,0.00000000,0.00000000,-3.00999999,-0.82516062,-0.92826366,1.21433163,0.41594934,0.00000000,0.00000000
-0.11237369,-2.16642427,-1.02486181,-1.75366950,0.78298289,0.00000000,0.00000000,-3.00999999,-0.82089663,-0.93069988,1.21511042,0.39498189,0.00000000,0.00000000
-0.10823395,-2.16854286,-1.02304971,-1.75489390,0.80224818,0.00000000,0.00000000,-3.00999999,-0.81579649,-0.93387312,1.21555293,0.38730791,0.00000000,0.00000000
-0.10700600,-2.16813016,-1.01976728,-1.75281119,0.84360397,0.00000000,0.00000000,-3.00999999,-0.81054747,-0.93767494,1.21530604,0.37235117,0.00000000,0.00000000
-0.10720134,-2.16704512,-1.01398158,-1.74843633,0.88813001,0.00000000,0.00000000,-3.00999999,-0.80525708,-0.94074064,1.21354282,0.33287743,0.00000000,0.00000000
-0.10719049,-2.16631126,-1.00748420,-1.74391818,0.93140703,0.00000000,0.00000000,-3.00999999,-0.80088228,-0.94186896,1.20839775,0.30324566,0.00000000,0.00000000
-0.10421209,-2.16605759,-1.00348365,-1.74111772,0.96503103,0.00000000,0.00000000,-3.00999999,-0.79877985,-0.94015038,1.19767654,0.30563879,0.00000000,0.00000000
-0.09566114,-2.16541886,-1.00523520,-1.73891008,1.00769031,0.00000000,0.00000000,-3.00999999,-0.79976732,-0.93536544,1.18081868,0.30060977,0.00000000,0.00000000
-0.08191576,-2.16335154,-1.01295245,-1.73728430,1.05599546,0.00000000,0.00000000,-3.00999999,-0.80400372,-0.92818034,1.15912688,0.28233752,0.00000000,0.00000000
-0.06547790,-2.15939689,-1.02402282,-1.73601294,1.09131360,0.00000000,0.00000000,-3.00999999,-0.81081527,-0.91971201,1.13495791,0.24493887,0.00000000,0.00000000
-0.04987329,-2.15464377,-1.03557158,-1.73502672,1.11321437,0.00000000,0.00000000,-3.00999999,-0.81920147,-0.91129148,1.11081672,0.20220397,0.00000000,0.00000000
-0.03776090,-2.15059471,-1.04581344,-1.73454273,1.14320076,0.00000000,0.00000000,-3.00999999,-0.82771730,-0.90440446,1.08986855,0.18409370,0.00000000,0.00000000
-0.03081689,-2.14896870,-1.05402172,-1.73749006,1.16249561,0.00000000,0.00000000,-3.00999999,-0.83506376,-0.90008545,1.07490754,0.19268675,0.00000000,0.00000000
-0.02958053,-2.15062332,-1.05969310,-1.74941301,1.17962456,0.00000000,0.00000000,-3.00976729,-0.84009093,-0.89752316,1.06604302,0.19417873,0.00000000,0.00000000
-0.03072916,-2.15324044,-1.06447339,-1.77047968,1.18576646,0.00000000,0.00000000,-3.00599432,-0.83999074,-0.89091861,1.05915821,0.17026684,0.00000000,0.00000000
-0.02709753,-2.15098739,-1.07168841,-1.79370344,1.18416655,0.00000000,0.00000000,-2.99126816,-0.83040363,-0.86951202,1.04592264,0.15261777,0.00000000,0.00000000
-0.01475190,-2.14237642,-1.07860804,-1.81770635,1.16792011,0.00000000,0.00000000,-2.96549249,-0.80936307,-0.82536370,1.01711917,0.11437918,0.00000000,0.00000000
0.00095723,-2.12842441,-1.08316195,-1.84717679,1.15352714,0.00000000,0.00000000,-2.93358660,-0.77607745,-0.75596797,0.96581215,0.08574267,0.00000000,0.00000000
0.01673692,-2.10248327,-1.08907616,-1.87538099,1.16448748,0.00000000,0.00000000,-2.89816499,-0.72880620,-0.66214186,0.88814491,0.04394794,0.00000000,0.00000000
0.02662792,-2.06101179,-1.09516430,-1.90131021,1.16711175,0.00000000,0.00000000,-2.85970116,-0.66760862,-0.54666197,0.78217924,-0.00104750,0.00000000,0.00000000
0.02453041,-2.00115776,-1.10063493,-1.92359042,1.16734958,0.00000000,0.00000000,-2.81766582,-0.59419662,-0.41310668,0.64805621,-0.04032950,0.00000000,0.00000000
0.00795126,-1.92018032,-1.10258877,-1.94042158,1.17560947,0.00000000,0.00000000,-2.77119899,-0.51202011,-0.26549312,0.48785341,-0.09161650,0.00000000,0.00000000
-0.02042854,-1.82024038,-1.09762084,-1.94947100,1.18203187,0.00000000,0.00000000,-2.72065997,-0.42616260,-0.10766407,0.30570680,-0.13434100,0.00000000,0.00000000
-0.05181425,-1.72454178,-1.08519733,-1.94728673,1.18270040,0.00000000,0.00000000,-2.66897154,-0.34389260,0.05664685,0.10763272,-0.16881260,0.00000000,0.00000000
-0.08461580,-1.66429675,-1.06834340,-1.93006134,1.19796276,0.00000000,0.00000000,-2.62155128,-0.27547076,0.22282511,-0.09912071,-0.18143997,0.00000000,0.00000000
-0.11557384,-1.64927661,-1.04997683,-1.89574528,1.20956957,0.00000000,0.00000000,-2.58591127,-0.22916694,0.38493016,-0.30448359,-0.20062876,0.00000000,0.00000000
-0.13992877,-1.67448449,-1.03254712,-1.84300780,1.21877813,0.00000000,0.00000000,-2.56961632,-0.20984235,0.53637767,-0.49634960,-0.20711648,0.00000000,0.00000000
-0.15679990,-1.73096228,-1.02057946,-1.77723372,1.22801292,0.00000000,0.00000000,-2.57787609,-0.21888314,0.67165065,-0.66339964,-0.21635456,0.00000000,0.00000000
-0.16982666,-1.80654836,-1.02376568,-1.72268212,1.24682307,0.00000000,0.00000000,-2.61588025,-0.24722037,0.78753930,-0.79756886,-0.23195550,0.00000000,0.00000000
-0.16167012,-1.87821484,-1.04512095,-1.69423211,1.25209916,0.00000000,0.00000000,-2.68591428,-0.27419427,0.88360554,-0.89820021,-0.22918789,0.00000000,0.00000000
-0.11677244,-1.93261337,-1.07600498,-1.69046533,1.27585566,0.00000000,0.00000000,-2.77635956,-0.28522134,0.96264786,-0.96877712,-0.21289763,0.00000000,0.00000000
-0.04213727,-1.96365070,-1.10929418,-1.70365989,1.33639336,0.00000000,0.00000000,-2.86926126,-0.27381167,1.02904308,-1.01521432,-0.20437753,0.00000000,0.00000000
0.03899387,-1.96529222,-1.14900720,-1.72128856,1.41824234,0.00000000,0.00000000,-2.94624639,-0.23831543,1.08755648,-1.04569232,-0.19621904,0.00000000,0.00000000
0.10413173,-1.93179011,-1.20461345,-1.72897434,1.49198020,0.00000000,0.00000000,-2.99339128,-0.17844242,1.14219296,-1.06719208,-0.18021025,0.00000000,0.00000000
0.13648546,-1.86572552,-1.27339041,-1.72934723,1.55284882,0.00000000,0.00000000,-3.00741839,-0.09550936,1.19586861,-1.08646739,-0.15178965,0.00000000,0.00000000
0.12408173,-1.77414095,-1.34507263,-1.73068261,1.60884917,0.00000000,0.00000000,-2.99710059,0.00443703,1.24783897,-1.10975301,-0.12882727,0.00000000,0.00000000
0.06072842,-1.66802561,-1.40949392,-1.73683870,1.65961432,0.00000000,0.00000000,-2.94982171,0.11110472,1.29383099,-1.14055538,-0.12531169,0.00000000,0.00000000
-0.04992351,-1.56758463,-1.45673227,-1.74671924,1.71502793,0.00000000,0.00000000,-2.86463213,0.21110542,1.32803416,-1.17869186,-0.13568655,0.00000000,0.00000000
-0.19341773,-1.49851573,-1.47839606,-1.75641632,1.74521053,0.00000000,0.00000000,-2.75462222,0.28710940,1.34359312,-1.22055984,-0.17004409,0.00000000,0.00000000
-0.35004646,-1.48031557,-1.46872056,-1.76096976,1.74241972,0.00000000,0.00000000,-2.63669181,0.31969625,1.33396411,-1.25920510,-0.19937879,0.00000000,0.00000000
-0.50059623,-1.52169442,-1.42509615,-1.75461614,1.72426486,0.00000000,0.00000000,-2.52677512,0.29434800,1.29639006,-1.28483713,-0.21768856,0.00000000,0.00000000
-0.62619203,-1.61777318,-1.35137486,-1.72579956,1.71463394,0.00000000,0.00000000,-2.43658185,0.21134451,1.23561692,-1.28578162,-0.22465149,0.00000000,0.00000000
-0.71089226,-1.74782085,-1.26311171,-1.66966701,1.69282687,0.00000000,0.00000000,-2.37658477,0.09343185,1.16503930,-1.24684453,-0.24689840,0.00000000,0.00000000
-0.74938434,-1.88490152,-1.17939401,-1.61721325,1.66208541,0.00000000,0.00000000,-2.35135174,-0.02536361,1.10274827,-1.16494060,-0.25329977,0.00000000,0.00000000
-0.73872811,-2.00774407,-1.10588670,-1.58320856,1.61503828,0.00000000,0.00000000,-2.34992647,-0.13154182,1.05767298,-1.07407272,-0.25808442,0.00000000,0.00000000
-0.67664713,-2.10189199,-1.03833508,-1.56891608,1.56669140,0.00000000,0.00000000,-2.37870336,-0.22645499,1.01918137,-0.99820733,-0.25711855,0.00000000,0.00000000
-0.56361592,-2.15480494,-0.97322184,-1.57111681,1.53845119,0.00000000,0.00000000,-2.43574381,-0.30690137,0.97902256,-0.94390374,-0.23371954,0.00000000,0.00000000
-0.40509808,-2.16225815,-0.91686082,-1.58139491,1.49627841,0.00000000,0.00000000,-2.51786613,-0.36426571,0.93181205,-0.90514708,-0.19608060,0.00000000,0.00000000
