l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.00651667,-1.61536074,0.50732625,0.22869332,-0.67210406,0.00000000,0.00000000,0.00695240,1.67968357,-0.05392632,-0.42652857,0.25907913,0.00000000,0.00000000
-0.01124513,-1.61848330,0.50564718,0.23044181,-0.68400681,0.00000000,0.00000000,0.00760931,1.68410981,-0.04932730,-0.42802227,0.24669479,0.00000000,0.00000000
-0.01641319,-1.62199342,0.50401181,0.23277597,-0.69462276,0.00000000,0.00000000,0.00950606,1.68937278,-0.04447345,-0.42924055,0.23137052,0.00000000,0.00000000
-0.02216528,-1.62633169,0.50246984,0.23562878,-0.70829493,0.00000000,0.00000000,0.01309597,1.69586051,-0.03947391,-0.42990071,0.21983084,0.00000000,0.00000000
-0.02854829,-1.63202000,0.50105774,0.23883703,-0.71645498,0.00000000,0.00000000,0.01851978,1.70385754,-0.03436908,-0.42974719,0.21269941,0.00000000,0.00000000
-0.03539099,-1.63920391,0.49973911,0.24232017,-0.72703838,0.00000000,0.00000000,0.02547422,1.71331394,-0.02908652,-0.42868185,0.21345413,0.00000000,0.00000000
-0.04227849,-1.64774907,0.49840498,0.24604712,-0.73994201,0.00000000,0.00000000,0.03327319,1.72386527,-0.02343765,-0.42675015,0.21683568,0.00000000,0.00000000
-0.04874526,-1.65715182,0.49690041,0.25017187,-0.75637937,0.00000000,0.00000000,0.04106010,1.73509896,-0.01716738,-0.42399842,0.21831357,0.00000000,0.00000000
-0.05457342,-1.66640401,0.49506974,0.25516340,-0.77194536,0.00000000,0.00000000,0.04810428,1.74675846,-0.01004898,-0.42036495,0.21961169,0.00000000,0.00000000
-0.05972666,-1.67502713,0.49282962,0.26121521,-0.79101515,0.00000000,0.00000000,0.05406004,1.75870061,-0.00197752,-0.41570902,0.22596855,0.00000000,0.00000000
-0.06428023,-1.68332171,0.49017820,0.26814827,-0.81177813,0.00000000,0.00000000,0.05908861,1.77061665,0.00697725,-0.40998539,0.23578741,0.00000000,0.00000000
-0.06852565,-1.69162214,0.48715577,0.27583662,-0.83430624,0.00000000,0.00000000,0.06379869,1.78188825,0.01658083,-0.40334868,0.25076109,0.00000000,0.00000000
-0.07286739,-1.70014238,0.48381290,0.28422225,-0.85676771,0.00000000,0.00000000,0.06894197,1.79180658,0.02653893,-0.39603961,0.26452681,0.00000000,0.00000000
-0.07758333,-1.70920610,0.48018387,0.29314965,-0.87938285,0.00000000,0.00000000,0.07502342,1.79990280,0.03664212,-0.38818279,0.28259379,0.00000000,0.00000000
-0.08276039,-1.71923637,0.47627231,0.30241925,-0.89634794,0.00000000,0.00000000,0.08216272,1.80611515,0.04682533,-0.37966743,0.31263393,0.00000000,0.00000000
-0.08838037,-1.73061502,0.47205362,0.31193286,-0.90919614,0.00000000,0.00000000,0.09021435,1.81079757,0.05713020,-0.37013245,0.33713683,0.00000000,0.00000000
-0.09445383,-1.74364924,0.46749640,0.32179603,-0.92119133,0.00000000,0.00000000,0.09888988,1.81415391,0.06764720,-0.35931441,0.36193651,0.00000000,0.00000000
-0.10101218,-1.75873685,0.46257731,0.33222726,-0.92855644,0.00000000,0.00000000,0.10783360,1.81627405,0.07847395,-0.34706530,0.38931742,0.00000000,0.00000000
-0.10806213,-1.77662802,0.45730320,0.34334949,-0.93580705,0.00000000,0.00000000,0.11665437,1.81730068,0.08969065,-0.33328962,0.42058477,0.00000000,0.00000000
-0.11555238,-1.79846621,0.45171258,0.35504290,-0.93492824,0.00000000,0.00000000,0.12493881,1.81759524,0.10134622,-0.31787872,0.45210025,0.00000000,0.00000000
-0.12330301,-1.82521009,0.44579428,0.36707404,-0.93693811,0.00000000,0.00000000,0.13228208,1.81772423,0.11344501,-0.30079350,0.49130234,0.00000000,0.00000000
-0.13093670,-1.85650778,0.43933553,0.37946898,-0.94645768,0.00000000,0.00000000,0.13841334,1.81840217,0.12592927,-0.28220034,0.53284180,0.00000000,0.00000000
-0.13806553,-1.89066410,0.43195605,0.39237252,-0.94983864,0.00000000,0.00000000,0.14301610,1.82082999,0.13874164,-0.26229274,0.57283330,0.00000000,0.00000000
-0.14445686,-1.92566347,0.42326692,0.40553150,-0.94762307,0.00000000,0.00000000,0.14534070,1.82517087,0.15185894,-0.24193345,0.60924977,0.00000000,0.00000000
-0.14952315,-1.95950925,0.41279361,0.41835687,-0.94104505,0.00000000,0.00000000,0.14516799,1.82932842,0.16506164,-0.22272053,0.64660108,0.00000000,0.00000000
-0.15253204,-1.99155164,0.40022734,0.43017378,-0.93702835,0.00000000,0.00000000,0.14290382,1.83220983,0.17803858,-0.20516825,0.68768364,0.00000000,0.00000000
-0.15375672,-2.02076268,0.38557789,0.44172072,-0.92755842,0.00000000,0.00000000,0.13901007,1.83355570,0.19053563,-0.18925747,0.72674870,0.00000000,0.00000000
-0.15400377,-2.04611516,0.36908084,0.45416623,-0.91600424,0.00000000,0.00000000,0.13391139,1.83317280,0.20238018,-0.17498524,0.76412904,0.00000000,0.00000000
-0.15419684,-2.06723213,0.35110936,0.46824458,-0.90489596,0.00000000,0.00000000,0.12803578,1.83090985,0.21347325,-0.16233402,0.79635507,0.00000000,0.00000000
-0.15512958,-2.08451033,0.33204362,0.48406300,-0.89180177,0.00000000,0.00000000,0.12171911,1.82669353,0.22376847,-0.15124789,0.83089292,0.00000000,0.00000000
-0.15714781,-2.09901977,0.31211942,0.50116730,-0.88023329,0.00000000,0.00000000,0.11505549,1.82063866,0.23324673,-0.14161360,0.86540145,0.00000000,0.00000000
-0.16017306,-2.11241078,0.29140207,0.51884454,-0.86943775,0.00000000,0.00000000,0.10798748,1.81322527,0.24189436,-0.13317832,0.89161253,0.00000000,0.00000000
-0.16394088,-2.12719464,0.26981616,0.53650552,-0.85446197,0.00000000,0.00000000,0.10052208,1.80543292,0.24969928,-0.12545215,0.92030799,0.00000000,0.00000000
-0.16820072,-2.14403558,0.24724846,0.55364406,-0.84087127,0.00000000,0.00000000,0.09282208,1.79860330,0.25665569,-0.11774402,0.95011657,0.00000000,0.00000000
-0.17250594,-2.15770817,0.22376403,0.56902927,-0.82436371,0.00000000,0.00000000,0.08497424,1.79320323,0.26276353,-0.10980227,0.97268832,0.00000000,0.00000000
-0.17696740,-2.16602087,0.19947080,0.58139020,-0.80776572,0.00000000,0.00000000,0.07702352,1.78905749,0.26802471,-0.10166521,0.99814272,0.00000000,0.00000000
-0.18193778,-2.16932726,0.17443092,0.59011030,-0.78706169,0.00000000,0.00000000,0.06896250,1.78589141,0.27244821,-0.09337632,1.01653004,0.00000000,0.00000000
-0.18780018,-2.16996479,0.14871773,0.59517658,-0.76256299,0.00000000,0.00000000,0.06071408,1.78342950,0.27605030,-0.08494153,1.03837621,0.00000000,0.00000000
-0.19492872,-2.17000008,0.12244885,0.59686679,-0.73318446,0.00000000,0.00000000,0.05217133,1.78146136,0.27885225,-0.07631005,1.05765641,0.00000000,0.00000000
-0.20363240,-2.17000008,0.09575964,0.59550232,-0.70623577,0.00000000,0.00000000,0.04322144,1.77984154,0.28087956,-0.06740046,1.07391965,0.00000000,0.00000000
-0.21415924,-2.17000008,0.06876383,0.59135836,-0.67746335,0.00000000,0.00000000,0.03373853,1.77841055,0.28216153,-0.05816128,1.08996534,0.00000000,0.00000000
-0.22669081,-2.17000008,0.04153187,0.58463317,-0.64561236,0.00000000,0.00000000,0.02356298,1.77696395,0.28273153,-0.04859259,1.10398591,0.00000000,0.00000000
-0.24131945,-2.17000008,0.01408374,0.57541066,-0.61745125,0.00000000,0.00000000,0.01248976,1.77528083,0.28262597,-0.03872091,1.11829782,0.00000000,0.00000000
-0.25802848,-2.17000008,-0.01361384,0.56362981,-0.59234971,0.00000000,0.00000000,0.00025826,1.77316678,0.28188381,-0.02856696,1.13642919,0.00000000,0.00000000
-0.27668738,-2.17000008,-0.04164769,0.54907846,-0.57279998,0.00000000,0.00000000,-0.01346261,1.77047372,0.28054562,-0.01813263,1.15799916,0.00000000,0.00000000
-0.29706368,-2.17000008,-0.07015253,0.53141266,-0.54777777,0.00000000,0.00000000,-0.02908290,1.76709485,0.27865142,-0.00739853,1.17355168,0.00000000,0.00000000
-0.31883734,-2.17000008,-0.09930073,0.51018941,-0.52216536,0.00000000,0.00000000,-0.04709344,1.76295877,0.27623838,0.00367716,1.19282448,0.00000000,0.00000000
-0.34161171,-2.17000008,-0.12929019,0.48491278,-0.49661526,0.00000000,0.00000000,-0.06807496,1.75799787,0.27333829,0.01514190,1.22152269,0.00000000,0.00000000
-0.36493385,-2.17000008,-0.16032752,0.45509160,-0.46826971,0.00000000,0.00000000,-0.09272391,1.75207353,0.26997513,0.02699976,1.25364578,0.00000000,0.00000000
-0.38831991,-2.17000008,-0.19260432,0.42029586,-0.44705638,0.00000000,0.00000000,-0.12190399,1.74485815,0.26616165,0.03913232,1.28201580,0.00000000,0.00000000
-0.41124228,-2.17000008,-0.22627601,0.38020128,-0.42294201,0.00000000,0.00000000,-0.15674847,1.73570001,0.26189435,0.05120100,1.30781448,0.00000000,0.00000000
-0.43305656,-2.17000008,-0.26144525,0.33464035,-0.40519631,0.00000000,0.00000000,-0.19883259,1.72347176,0.25714332,0.06253090,1.33103728,0.00000000,0.00000000
-0.45290565,-2.17000008,-0.29814166,0.28366682,-0.39526594,0.00000000,0.00000000,-0.25038570,1.70636678,0.25183904,0.07196540,1.36111379,0.00000000,0.00000000
-0.46968326,-2.17000008,-0.33629119,0.22761932,-0.38633534,0.00000000,0.00000000,-0.31447324,1.68160284,0.24586351,0.07767908,1.39543140,0.00000000,0.00000000
-0.48211405,-2.16991591,-0.37568897,0.16713232,-0.37694260,0.00000000,0.00000000,-0.39503166,1.64513338,0.23906076,0.07701477,1.42415059,0.00000000,0.00000000
-0.48895425,-2.16854262,-0.41599283,0.10303192,-0.36658189,0.00000000,0.00000000,-0.49649185,1.59186876,0.23129131,0.06666712,1.44545007,0.00000000,0.00000000
-0.48928711,-2.16301155,-0.45674318,0.03613548,-0.35226321,0.00000000,0.00000000,-0.62273729,1.51693797,0.22254497,0.04353714,1.47084308,0.00000000,0.00000000
-0.48279625,-2.15242290,-0.49740580,-0.03293435,-0.33870760,0.00000000,0.00000000,-0.77576411,1.41743970,0.21307373,0.00581712,1.49623311,0.00000000,0.00000000
-0.46989262,-2.13733172,-0.53742683,-0.10387325,-0.32349309,0.00000000,0.00000000,-0.95478868,1.29343987,0.20348096,-0.04655030,1.52622092,0.00000000,0.00000000
-0.45170870,-2.11875176,-0.57627672,-0.17674871,-0.31296197,0.00000000,0.00000000,-1.15598929,1.14802206,0.19475134,-0.11204172,1.55944204,0.00000000,0.00000000
-0.42996886,-2.09807038,-0.61346012,-0.25196511,-0.30287156,0.00000000,0.00000000,-1.37272513,0.98684412,0.18823452,-0.18791656,1.58920312,0.00000000,0.00000000
-0.40660971,-2.07701397,-0.64847016,-0.33013088,-0.28643456,0.00000000,0.00000000,-1.59620380,0.81737244,0.18558548,-0.27065977,1.62516832,0.00000000,0.00000000
-0.38336691,-2.05740857,-0.68071979,-0.41178989,-0.27071109,0.00000000,0.00000000,-1.81654716,0.64782315,0.18866363,-0.35656339,1.66282773,0.00000000,0.00000000
-0.36154908,-2.04071140,-0.70953178,-0.49708620,-0.25611812,0.00000000,0.00000000,-2.02402759,0.48597696,0.19941293,-0.44238701,1.69449604,0.00000000,0.00000000
-0.34209654,-2.02731943,-0.73431057,-0.58544159,-0.24764767,0.00000000,0.00000000,-2.21012115,0.33820212,0.21975435,-0.52591234,1.72184551,0.00000000,0.00000000
-0.32551870,-2.01649475,-0.75464731,-0.67547852,-0.24500822,0.00000000,0.00000000,-2.36809850,0.20883644,0.25151202,-0.60628927,1.75712299,0.00000000,0.00000000
-0.31172842,-2.00747156,-0.77026916,-0.76552922,-0.24335207,0.00000000,0.00000000,-2.49311113,0.09990068,0.29636648,-0.68416065,1.79659915,0.00000000,0.00000000
-0.30157217,-1.99835646,-0.78183299,-0.85366815,-0.24342673,0.00000000,0.00000000,-2.58190346,0.01140514,0.35584566,-0.76140386,1.83796322,0.00000000,0.00000000
-0.29553342,-1.98903370,-0.78985101,-0.93848610,-0.23929389,0.00000000,0.00000000,-2.63534760,-0.05992357,0.42959633,-0.83968318,1.87662852,0.00000000,0.00000000
-0.29473180,-1.98078489,-0.79514730,-1.01963544,-0.23745921,0.00000000,0.00000000,-2.66535807,-0.12228779,0.51110095,-0.91791922,1.91053402,0.00000000,0.00000000
-0.29926920,-1.97354448,-0.79927111,-1.09617245,-0.23928878,0.00000000,0.00000000,-2.68828344,-0.18263680,0.59103215,-0.99413419,1.95007455,0.00000000,0.00000000
-0.30733842,-1.96634734,-0.80332845,-1.16649306,-0.23442093,0.00000000,0.00000000,-2.71217942,-0.24215135,0.66465151,-1.06605291,1.98656023,0.00000000,0.00000000
-0.31677443,-1.95848918,-0.80779308,-1.22929478,-0.23080601,0.00000000,0.00000000,-2.73917866,-0.29928192,0.73076487,-1.13144732,2.01741457,0.00000000,0.00000000
-0.32584026,-1.94954491,-0.81282347,-1.28372371,-0.22896692,0.00000000,0.00000000,-2.76954913,-0.35239807,0.78945976,-1.18867707,2.05186057,0.00000000,0.00000000
-0.33327618,-1.93936145,-0.81831318,-1.32931948,-0.22304873,0.00000000,0.00000000,-2.80266070,-0.40044767,0.84145480,-1.23691285,2.09771824,0.00000000,0.00000000
-0.33831394,-1.92830777,-0.82381642,-1.36615884,-0.21444474,0.00000000,0.00000000,-2.83702993,-0.44317409,0.88785917,-1.27632535,2.14271402,0.00000000,0.00000000
-0.34076226,-1.91723680,-0.82871109,-1.39490676,-0.20454225,0.00000000,0.00000000,-2.87056327,-0.48097154,0.92992699,-1.30795968,2.18831921,0.00000000,0.00000000
-0.34105155,-1.90697801,-0.83264369,-1.41654229,-0.19051614,0.00000000,0.00000000,-2.90143347,-0.51433498,0.96875638,-1.33303058,2.23773837,0.00000000,0.00000000
-0.33999240,-1.89796507,-0.83570069,-1.43198955,-0.17310579,0.00000000,0.00000000,-2.92871618,-0.54348928,1.00514126,-1.35230887,2.28704691,0.00000000,0.00000000
-0.33833960,-1.89037788,-0.83807099,-1.44200087,-0.16055699,0.00000000,0.00000000,-2.95221663,-0.56856585,1.03953958,-1.36625385,2.32995081,0.00000000,0.00000000
-0.33659738,-1.88431954,-0.83981365,-1.44718599,-0.14555909,0.00000000,0.00000000,-2.97190785,-0.58983731,1.07213485,-1.37559688,2.37734365,0.00000000,0.00000000
-0.33513910,-1.87945974,-0.84118676,-1.44781613,-0.13191050,0.00000000,0.00000000,-2.98778319,-0.60759920,1.10288298,-1.38181031,2.42716575,0.00000000,0.00000000
-0.33452392,-1.87500060,-0.84289187,-1.44383657,-0.11700221,0.00000000,0.00000000,-2.99997854,-0.62244606,1.13121378,-1.38742876,2.47995567,0.00000000,0.00000000
-0.33529761,-1.87143314,-0.84476149,-1.43574941,-0.10442602,0.00000000,0.00000000,-3.00769520,-0.63621217,1.15616155,-1.39643776,2.52791262,0.00000000,0.00000000
-0.33721721,-1.87169182,-0.84449625,-1.42518389,-0.09809391,0.00000000,0.00000000,-3.00986218,-0.65109885,1.17751527,-1.41303992,2.57227945,0.00000000,0.00000000
-0.34036958,-1.87865174,-0.84013569,-1.41403818,-0.09159433,0.00000000,0.00000000,-3.00995755,-0.66741753,1.19477892,-1.43689001,2.61681533,0.00000000,0.00000000
-0.34504154,-1.89339483,-0.83117682,-1.40308273,-0.09232401,0.00000000,0.00000000,-3.00925350,-0.68429548,1.20663667,-1.46350789,2.65978456,0.00000000,0.00000000
-0.35116690,-1.91528285,-0.81813824,-1.39186859,-0.09379071,0.00000000,0.00000000,-3.00631642,-0.70009297,1.21312523,-1.48813200,2.70159483,0.00000000,0.00000000
-0.35782748,-1.94233799,-0.80190039,-1.37947869,-0.10252438,0.00000000,0.00000000,-3.00075126,-0.71306944,1.21584892,-1.50733376,2.74557614,0.00000000,0.00000000
-0.36373660,-1.97206604,-0.78342086,-1.36557233,-0.10186607,0.00000000,0.00000000,-2.99391961,-0.72205150,1.21714842,-1.51914942,2.79317093,0.00000000,0.00000000
-0.36867326,-2.00163722,-0.76452523,-1.35033345,-0.09753597,0.00000000,0.00000000,-2.98731351,-0.72671843,1.21934783,-1.52288973,2.82850099,0.00000000,0.00000000
-0.37383258,-2.02848768,-0.74776465,-1.33460164,-0.09353473,0.00000000,0.00000000,-2.98174286,-0.72748899,1.22424304,-1.51888514,2.86353111,0.00000000,0.00000000
-0.38036951,-2.05147505,-0.73474765,-1.31988275,-0.08439965,0.00000000,0.00000000,-2.97700286,-0.72530210,1.23275948,-1.50836754,2.87979317,0.00000000,0.00000000
-0.38807756,-2.07059121,-0.72543687,-1.30704129,-0.07335503,0.00000000,0.00000000,-2.97185183,-0.72140890,1.24483252,-1.49331474,2.87979317,0.00000000,0.00000000
-0.39583221,-2.08612585,-0.71896613,-1.29573214,-0.05799165,0.00000000,0.00000000,-2.96472621,-0.71707213,1.25955772,-1.47589338,2.87979317,0.00000000,0.00000000
-0.40269324,-2.09831953,-0.71461195,-1.28540015,-0.04092865,0.00000000,0.00000000,-2.95513296,-0.71319497,1.27545762,-1.45753634,2.87979317,0.00000000,0.00000000
-0.40823889,-2.10765672,-0.71186650,-1.27694094,-0.02226679,0.00000000,0.00000000,-2.94417381,-0.71021247,1.29090559,-1.43878806,2.87979317,0.00000000,0.00000000
-0.41230431,-2.11537671,-0.70997232,-1.27247620,-0.01316204,0.00000000,0.00000000,-2.93279409,-0.70843387,1.30472052,-1.42021847,2.87979317,0.00000000,0.00000000
-0.41399202,-2.12168264,-0.70826226,-1.27209210,-0.00574136,0.00000000,0.00000000,-2.92128325,-0.70817530,1.31624246,-1.40222085,2.87979317,0.00000000,0.00000000
-0.41209266,-2.12642956,-0.70607704,-1.27493632,0.00411502,0.00000000,0.00000000,-2.90971184,-0.70993662,1.32486904,-1.38496900,2.87979317,0.00000000,0.00000000
-0.40620282,-2.12921023,-0.70347226,-1.28003538,0.01128476,0.00000000,0.00000000,-2.89800644,-0.71387833,1.33042431,-1.36830556,2.87979317,0.00000000,0.00000000
-0.39684695,-2.12950087,-0.70124030,-1.28665316,0.01590138,0.00000000,0.00000000,-2.88565969,-0.71959424,1.33337140,-1.35184658,2.87979317,0.00000000,0.00000000
-0.38543287,-2.12691641,-0.70075130,-1.29472995,0.01898977,0.00000000,0.00000000,-2.87190104,-0.72631222,1.33453834,-1.33514786,2.87979317,0.00000000,0.00000000
-0.37387499,-2.12136817,-0.70358717,-1.30459321,0.01739378,0.00000000,0.00000000,-2.85629487,-0.73343444,1.33447492,-1.31772280,2.87979317,0.00000000,0.00000000
-0.36299482,-2.11309481,-0.71035761,-1.31613564,0.02300566,0.00000000,0.00000000,-2.83891320,-0.74109262,1.33296490,-1.29915583,2.87979317,0.00000000,0.00000000
-0.35171163,-2.10257196,-0.72010797,-1.32841349,0.02212171,0.00000000,0.00000000,-2.82016206,-0.75008625,1.32925165,-1.27920532,2.87979317,0.00000000,0.00000000
-0.34011915,-2.09094667,-0.73209578,-1.34129441,0.02660983,0.00000000,0.00000000,-2.79922843,-0.76136762,1.32298195,-1.25861228,2.87979317,0.00000000,0.00000000
-0.33223349,-2.07960510,-0.74788749,-1.35672891,0.03275339,0.00000000,0.00000000,-2.77406502,-0.77536231,1.31483650,-1.23906672,2.87979317,0.00000000,0.00000000
-0.32751408,-2.06777716,-0.76709449,-1.37455344,0.04384366,0.00000000,0.00000000,-2.74652719,-0.79134488,1.30565703,-1.22045481,2.87979317,0.00000000,0.00000000
-0.32190686,-2.05393720,-0.78743869,-1.39313102,0.05931162,0.00000000,0.00000000,-2.72020197,-0.80825090,1.29588556,-1.20210052,2.87979317,0.00000000,0.00000000
-0.31138378,-2.03773117,-0.80601150,-1.41132748,0.07697259,0.00000000,0.00000000,-2.69813251,-0.82534552,1.28547692,-1.18394101,2.87979317,0.00000000,0.00000000
-0.29514608,-2.02028632,-0.82112646,-1.42872453,0.10047898,0.00000000,0.00000000,-2.68202829,-0.84216398,1.27427721,-1.16639698,2.87979317,0.00000000,0.00000000
-0.27916393,-2.00516391,-0.83392340,-1.44719708,0.11788289,0.00000000,0.00000000,-2.67128992,-0.85721183,1.26357830,-1.15110183,2.87979317,0.00000000,0.00000000
-0.26773924,-1.99359095,-0.84593958,-1.46857119,0.14065772,0.00000000,0.00000000,-2.66313148,-0.86986536,1.25464153,-1.14123023,2.87979317,0.00000000,0.00000000
-0.25928244,-1.98448265,-0.85644138,-1.49154329,0.16224389,0.00000000,0.00000000,-2.65819478,-0.88077927,1.24686742,-1.13701427,2.87979317,0.00000000,0.00000000
-0.25101900,-1.97614932,-0.86458039,-1.51402926,0.18883555,0.00000000,0.00000000,-2.65758085,-0.88996434,1.24009252,-1.13806474,2.87979317,0.00000000,0.00000000
-0.24126197,-1.96705806,-0.87036401,-1.53452170,0.21283890,0.00000000,0.00000000,-2.66139340,-0.89681923,1.23489511,-1.14443421,2.87979317,0.00000000,0.00000000
-0.22957255,-1.95669627,-0.87398666,-1.55189931,0.23434165,0.00000000,0.00000000,-2.66989899,-0.90075982,1.23173356,-1.15536654,2.87979317,0.00000000,0.00000000
-0.21697079,-1.94594419,-0.87554932,-1.56547666,0.25052312,0.00000000,0.00000000,-2.68402267,-0.90168780,1.23042464,-1.16849291,2.87979317,0.00000000,0.00000000
-0.20435102,-1.93648577,-0.87431234,-1.57531619,0.26320258,0.00000000,0.00000000,-2.70360017,-0.90026861,1.23042595,-1.18184412,2.87979317,0.00000000,0.00000000
-0.19205524,-1.92946696,-0.86949474,-1.58181584,0.27269372,0.00000000,0.00000000,-2.72751784,-0.89688957,1.23164105,-1.19437158,2.87979317,0.00000000,0.00000000
-0.18036243,-1.92502713,-0.86109161,-1.58506072,0.28075257,0.00000000,0.00000000,-2.75442553,-0.89131534,1.23445868,-1.20547998,2.87979317,0.00000000,0.00000000
-0.16970496,-1.92295456,-0.84961355,-1.58500218,0.29602027,0.00000000,0.00000000,-2.78263807,-0.88332230,1.23922026,-1.21518397,2.87979317,0.00000000,0.00000000
-0.16114104,-1.92319477,-0.83609211,-1.58201790,0.31578141,0.00000000,0.00000000,-2.80990672,-0.87306309,1.24600017,-1.22425020,2.87979317,0.00000000,0.00000000
-0.15628494,-1.92602587,-0.82189560,-1.57707560,0.33385319,0.00000000,0.00000000,-2.83353639,-0.86122733,1.25449717,-1.23408628,2.87979317,0.00000000,0.00000000
-0.15646125,-1.93187308,-0.80824286,-1.57124913,0.35039225,0.00000000,0.00000000,-2.85230851,-0.84847301,1.26400483,-1.24581182,2.87979317,0.00000000,0.00000000
