l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.41354069,-2.07443047,-0.30407000,-0.21614027,-0.96843332,0.00000000,0.00000000,-0.07644436,2.05261874,0.99521983,0.47988409,-0.59442919,0.00000000,0.00000000
-0.44435552,-2.11348557,-0.31891212,-0.24836890,-0.96247023,0.00000000,0.00000000,-0.08762222,2.04687643,1.02880359,0.48011148,-0.59449416,0.00000000,0.00000000
-0.47592804,-2.14426351,-0.33273801,-0.27698448,-0.94785082,0.00000000,0.00000000,-0.09570006,2.04222131,1.05956924,0.48036879,-0.59207731,0.00000000,0.00000000
-0.50789922,-2.16321135,-0.34559292,-0.29979944,-0.93753439,0.00000000,0.00000000,-0.10053331,2.03873396,1.08757198,0.48106563,-0.58738500,0.00000000,0.00000000
-0.53708732,-2.16923523,-0.35712242,-0.31362751,-0.93054378,0.00000000,0.00000000,-0.10297297,2.03587651,1.11291063,0.48200724,-0.59149557,0.00000000,0.00000000
-0.56234962,-2.16997099,-0.36729869,-0.31607008,-0.92879683,0.00000000,0.00000000,-0.10438403,2.03313136,1.13566160,0.48289129,-0.59765482,0.00000000,0.00000000
-0.58490628,-2.17000008,-0.37634313,-0.30793029,-0.92599946,0.00000000,0.00000000,-0.10583675,2.03065443,1.15580773,0.48382363,-0.59941834,0.00000000,0.00000000
-0.60224879,-2.17000008,-0.38360950,-0.29261488,-0.91651654,0.00000000,0.00000000,-0.10722888,2.02845883,1.17349648,0.48517144,-0.60012490,0.00000000,0.00000000
-0.60905242,-2.17000008,-0.38794681,-0.27368706,-0.90413040,0.00000000,0.00000000,-0.10797478,2.02672315,1.18886459,0.48734224,-0.59550625,0.00000000,0.00000000
-0.60496545,-2.16999793,-0.38940722,-0.25300342,-0.89526272,0.00000000,0.00000000,-0.10769139,2.02627754,1.20184505,0.49079534,-0.58667237,0.00000000,0.00000000
-0.59036171,-2.16996956,-0.38826588,-0.23167911,-0.88425291,0.00000000,0.00000000,-0.10626034,2.02822542,1.21225154,0.49601108,-0.57696837,0.00000000,0.00000000
-0.56468320,-2.16992545,-0.38464731,-0.21035729,-0.87859082,0.00000000,0.00000000,-0.10383047,2.03284621,1.22005749,0.50308293,-0.56676066,0.00000000,0.00000000
-0.53037953,-2.16996956,-0.37906718,-0.18933663,-0.87880886,0.00000000,0.00000000,-0.10118075,2.03952718,1.22539222,0.51143068,-0.55807406,0.00000000,0.00000000
-0.49538255,-2.16996861,-0.37269711,-0.16864088,-0.87843794,0.00000000,0.00000000,-0.09837949,2.04760861,1.22849572,0.52089816,-0.54845613,0.00000000,0.00000000
-0.46150962,-2.16946983,-0.36594337,-0.14691509,-0.88786030,0.00000000,0.00000000,-0.09505140,2.05502701,1.23007596,0.53087699,-0.54088712,0.00000000,0.00000000
-0.42639810,-2.16730785,-0.35870025,-0.12301308,-0.89758444,0.00000000,0.00000000,-0.08952712,2.06064367,1.23070264,0.54101861,-0.53492230,0.00000000,0.00000000
-0.38726893,-2.16388464,-0.35080525,-0.09816558,-0.90284008,0.00000000,0.00000000,-0.08001738,2.06380177,1.23081803,0.55083132,-0.53495812,0.00000000,0.00000000
-0.34285125,-2.16239285,-0.34228650,-0.07491558,-0.91470104,0.00000000,0.00000000,-0.06712335,2.06425881,1.23048663,0.55885375,-0.54386526,0.00000000,0.00000000
-0.29338917,-2.16382313,-0.33335143,-0.05465959,-0.92204428,0.00000000,0.00000000,-0.05309360,2.06201649,1.22953951,0.56308895,-0.55450326,0.00000000,0.00000000
-0.24158546,-2.16685438,-0.32428578,-0.03788276,-0.93118834,0.00000000,0.00000000,-0.04002094,2.05762482,1.22769034,0.56205028,-0.56309479,0.00000000,0.00000000
-0.19247892,-2.16926146,-0.31535202,-0.02461630,-0.94388193,0.00000000,0.00000000,-0.02886236,2.05175900,1.22478676,0.55516076,-0.56950992,0.00000000,0.00000000
-0.15042938,-2.16995597,-0.30669799,-0.01434670,-0.95772201,0.00000000,0.00000000,-0.01936948,2.04436278,1.22104657,0.54258597,-0.57826596,0.00000000,0.00000000
-0.11736190,-2.17000008,-0.29837197,-0.00613651,-0.96757144,0.00000000,0.00000000,-0.01109938,2.03503633,1.21675313,0.52498704,-0.59592313,0.00000000,0.00000000
-0.09356211,-2.17000008,-0.29038307,0.00064223,-0.97861612,0.00000000,0.00000000,-0.00468488,2.02439618,1.21168673,0.50343376,-0.60451716,0.00000000,0.00000000
-0.07854116,-2.17000008,-0.28273526,0.00610826,-0.98548532,0.00000000,0.00000000,-0.00017623,2.01423645,1.20531702,0.47977850,-0.61235929,0.00000000,0.00000000
-0.07116258,-2.17000008,-0.27543807,0.01063651,-0.99305713,0.00000000,0.00000000,0.00283942,2.00610566,1.19725764,0.45512414,-0.62321329,0.00000000,0.00000000
-0.07005420,-2.16997576,-0.26851007,0.01473839,-1.00488734,0.00000000,0.00000000,0.00416126,2.00194192,1.18705606,0.42983845,-0.63426262,0.00000000,0.00000000
-0.07369383,-2.16952538,-0.26197702,0.01903468,-1.02035296,0.00000000,0.00000000,0.00392175,2.00356436,1.17441738,0.40456909,-0.64486384,0.00000000,0.00000000
-0.08086310,-2.16701841,-0.25586739,0.02407046,-1.03739202,0.00000000,0.00000000,0.00364109,2.01163697,1.15950096,0.38068163,-0.65164149,0.00000000,0.00000000
-0.08961368,-2.16028762,-0.25022611,0.03046908,-1.05548251,0.00000000,0.00000000,0.00509592,2.02459764,1.14296675,0.35928807,-0.66253489,0.00000000,0.00000000
-0.09707348,-2.14930487,-0.24514024,0.03871689,-1.07155097,0.00000000,0.00000000,0.00975446,2.04016089,1.12555850,0.34108070,-0.67549109,0.00000000,0.00000000
-0.10066652,-2.13645744,-0.24074203,0.04800835,-1.09203339,0.00000000,0.00000000,0.01858266,2.05644155,1.10785675,0.32646897,-0.68983334,0.00000000,0.00000000
-0.09942067,-2.12490273,-0.23716255,0.05642399,-1.10831869,0.00000000,0.00000000,0.03139344,2.07173467,1.09027398,0.31510785,-0.69960195,0.00000000,0.00000000
-0.09290052,-2.11631060,-0.23451753,0.06263961,-1.12411737,0.00000000,0.00000000,0.04645378,2.08540940,1.07289791,0.30606237,-0.70563400,0.00000000,0.00000000
-0.08141412,-2.11137533,-0.23287596,0.06577893,-1.13627028,0.00000000,0.00000000,0.06210025,2.09734321,1.05573010,0.29838410,-0.71520865,0.00000000,0.00000000
-0.06634273,-2.11049461,-0.23223025,0.06505101,-1.14788234,0.00000000,0.00000000,0.07892575,2.10660911,1.03906238,0.29155698,-0.73108369,0.00000000,0.00000000
-0.05033213,-2.11379886,-0.23248453,0.05981750,-1.16084850,0.00000000,0.00000000,0.09905690,2.11376810,1.02307820,0.28626662,-0.74765241,0.00000000,0.00000000
-0.03667947,-2.12094235,-0.23349316,0.04968579,-1.17648661,0.00000000,0.00000000,0.12450548,2.12043262,1.00781274,0.28355113,-0.76656765,0.00000000,0.00000000
-0.02883796,-2.13117123,-0.23510274,0.03440981,-1.18812835,0.00000000,0.00000000,0.15522958,2.12810707,0.99317551,0.28359446,-0.78728783,0.00000000,0.00000000
-0.02756740,-2.14297748,-0.23723212,0.01447819,-1.19499981,0.00000000,0.00000000,0.18426234,2.13666701,0.97870827,0.28342795,-0.80802608,0.00000000,0.00000000
-0.02968123,-2.15418196,-0.23985359,-0.00870384,-1.19618618,0.00000000,0.00000000,0.20462662,2.14529490,0.96408784,0.28100246,-0.82795519,0.00000000,0.00000000
-0.03200863,-2.16280246,-0.24289788,-0.03388618,-1.19712842,0.00000000,0.00000000,0.21687186,2.15401268,0.94961458,0.27752605,-0.85341483,0.00000000,0.00000000
-0.03405603,-2.16789246,-0.24627738,-0.06081740,-1.19514453,0.00000000,0.00000000,0.22369012,2.16118836,0.93597209,0.27360055,-0.87676591,0.00000000,0.00000000
-0.03678157,-2.16968966,-0.24995635,-0.08898207,-1.18800771,0.00000000,0.00000000,0.22702976,2.16635656,0.92352128,0.26952872,-0.89950424,0.00000000,0.00000000
-0.04064581,-2.16998529,-0.25396615,-0.11572685,-1.17826235,0.00000000,0.00000000,0.22734369,2.16922092,0.91242808,0.26498532,-0.92512161,0.00000000,0.00000000
-0.04512031,-2.17000008,-0.25835127,-0.13747317,-1.16147757,0.00000000,0.00000000,0.22427638,2.16995478,0.90287745,0.25913644,-0.94900066,0.00000000,0.00000000
-0.04999150,-2.17000008,-0.26317769,-0.15152684,-1.14283824,0.00000000,0.00000000,0.21802524,2.17000008,0.89503920,0.25152859,-0.97089875,0.00000000,0.00000000
-0.05540567,-2.17000008,-0.26852837,-0.15586337,-1.12253189,0.00000000,0.00000000,0.20897272,2.17000008,0.88899732,0.24202025,-0.99547207,0.00000000,0.00000000
-0.06158004,-2.17000008,-0.27440605,-0.15070359,-1.10320699,0.00000000,0.00000000,0.19726035,2.16997719,0.88463658,0.23078132,-1.01863015,0.00000000,0.00000000
-0.06845872,-2.17000008,-0.28072190,-0.13805789,-1.07900846,0.00000000,0.00000000,0.18311517,2.16960788,0.88174284,0.21841532,-1.04139757,0.00000000,0.00000000
-0.07516349,-2.16999483,-0.28729120,-0.12098756,-1.05989861,0.00000000,0.00000000,0.16716237,2.16817451,0.88012546,0.20602822,-1.06468296,0.00000000,0.00000000
-0.08012482,-2.16990256,-0.29390678,-0.10263588,-1.04780841,0.00000000,0.00000000,0.15063418,2.16582704,0.87971842,0.19509618,-1.08660471,0.00000000,0.00000000
-0.08199907,-2.16943717,-0.30046248,-0.08511985,-1.03862524,0.00000000,0.00000000,0.13514802,2.16356611,0.88058215,0.18716064,-1.11460030,0.00000000,0.00000000
-0.08013134,-2.16822839,-0.30697927,-0.06922258,-1.03177953,0.00000000,0.00000000,0.12207921,2.16215849,0.88281316,0.18346897,-1.14290106,0.00000000,0.00000000
-0.07442617,-2.16577888,-0.31355476,-0.05474842,-1.02553439,0.00000000,0.00000000,0.11226875,2.16181278,0.88648868,0.18475971,-1.17486632,0.00000000,0.00000000
-0.06536651,-2.16138935,-0.32031491,-0.04125439,-1.01805806,0.00000000,0.00000000,0.10619216,2.16227055,0.89165878,0.19128473,-1.20966125,0.00000000,0.00000000
-0.05450307,-2.15514731,-0.32739320,-0.02900925,-1.00995648,0.00000000,0.00000000,0.10450099,2.16323614,0.89834392,0.20317611,-1.24645722,0.00000000,0.00000000
-0.04327562,-2.14730072,-0.33489609,-0.01845405,-1.00060964,0.00000000,0.00000000,0.10699826,2.16459489,0.90645021,0.22014910,-1.27922022,0.00000000,0.00000000
-0.03235202,-2.13833666,-0.34289429,-0.01006956,-0.98633397,0.00000000,0.00000000,0.11265232,2.16612101,0.91579944,0.24151225,-1.31080461,0.00000000,0.00000000
-0.02173363,-2.12915707,-0.35143337,-0.00439487,-0.96869415,0.00000000,0.00000000,0.12048690,2.16736579,0.92619932,0.26662701,-1.34095442,0.00000000,0.00000000
-0.01157627,-2.12082219,-0.36054397,-0.00198555,-0.94735312,0.00000000,0.00000000,0.13013920,2.16844702,0.93738049,0.29543006,-1.36880827,0.00000000,0.00000000
-0.00304440,-2.11401772,-0.37024328,-0.00330290,-0.93009049,0.00000000,0.00000000,0.14007470,2.16957378,0.94887948,0.32692695,-1.39121079,0.00000000,0.00000000
0.00165702,-2.10896444,-0.38053617,-0.00868419,-0.90445155,0.00000000,0.00000000,0.14739165,2.16997337,0.96024925,0.35783371,-1.41292036,0.00000000,0.00000000
0.00056610,-2.10593605,-0.39142397,-0.01835893,-0.88260674,0.00000000,0.00000000,0.15227023,2.17000008,0.97128934,0.38613534,-1.43082774,0.00000000,0.00000000
-0.00718770,-2.10612965,-0.40290686,-0.03279668,-0.86061656,0.00000000,0.00000000,0.15486959,2.17000008,0.98169291,0.41089916,-1.44365096,0.00000000,0.00000000
-0.02138466,-2.11104369,-0.41497031,-0.05248037,-0.83992290,0.00000000,0.00000000,0.15348303,2.16999578,0.99106973,0.43070138,-1.45444453,0.00000000,0.00000000
-0.04108076,-2.11984277,-0.42758700,-0.07670839,-0.81702483,0.00000000,0.00000000,0.14689885,2.16989064,0.99927378,0.44420090,-1.45926547,0.00000000,0.00000000
-0.06655311,-2.13183093,-0.44078070,-0.10557992,-0.79531801,0.00000000,0.00000000,0.13504507,2.16903925,1.00617087,0.45085958,-1.46812868,0.00000000,0.00000000
-0.09848374,-2.14486527,-0.45466110,-0.13871969,-0.77779692,0.00000000,0.00000000,0.11907227,2.16668177,1.01149499,0.45125437,-1.47909355,0.00000000,0.00000000
