l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-3.00999999,0.01534857,0.58024108,-0.14600857,-0.49688295,0.00000000,0.00000000,-2.82067919,0.00778147,0.63595718,0.20241666,-1.02384675,0.00000000,0.00000000
-3.00999999,0.01085750,0.58393347,-0.13940018,-0.50966185,0.00000000,0.00000000,-2.81442571,0.00957793,0.65159553,0.20444313,-0.99152815,0.00000000,0.00000000
-3.00999999,0.00449074,0.58771145,-0.13101219,-0.54068309,0.00000000,0.00000000,-2.80650067,0.01279709,0.66805011,0.20744702,-0.96479064,0.00000000,0.00000000
-3.00995612,-0.00491644,0.59151739,-0.12088825,-0.55354524,0.00000000,0.00000000,-2.79596329,0.01869146,0.68507022,0.21173707,-0.94424850,0.00000000,0.00000000
-3.00900197,-0.01929358,0.59533966,-0.10995859,-0.57911205,0.00000000,0.00000000,-2.78105593,0.02898560,0.70213360,0.21740058,-0.93491542,0.00000000,0.00000000
-3.00225902,-0.04059613,0.59924072,-0.09985787,-0.61505353,0.00000000,0.00000000,-2.75907397,0.04523931,0.71847624,0.22395995,-0.94498205,0.00000000,0.00000000
-2.98145413,-0.06976801,0.60332656,-0.09206744,-0.64878327,0.00000000,0.00000000,-2.72698569,0.06825641,0.73327345,0.23021199,-0.93860060,0.00000000,0.00000000
-2.94454670,-0.10668074,0.60764217,-0.08733715,-0.69650930,0.00000000,0.00000000,-2.68275738,0.09810065,0.74589139,0.23487793,-0.92225063,0.00000000,0.00000000
-2.89170313,-0.15041135,0.61213040,-0.08554300,-0.73781270,0.00000000,0.00000000,-2.62570739,0.13412826,0.75609696,0.23704407,-0.91061139,0.00000000,0.00000000
-2.82269716,-0.19959606,0.61666763,-0.08597349,-0.76706231,0.00000000,0.00000000,-2.55627251,0.17485926,0.76412827,0.23611712,-0.92199576,0.00000000,0.00000000
-2.73735905,-0.25278020,0.62108946,-0.08767478,-0.76715577,0.00000000,0.00000000,-2.47568250,0.21841915,0.77061272,0.23183943,-0.93208379,0.00000000,0.00000000
-2.63571835,-0.30855936,0.62520212,-0.08950547,-0.77340686,0.00000000,0.00000000,-2.38556433,0.26343089,0.77632838,0.22436205,-0.94943231,0.00000000,0.00000000
-2.51816678,-0.36550298,0.62881535,-0.09009437,-0.78001803,0.00000000,0.00000000,-2.28752971,0.30939469,0.78199899,0.21407159,-0.96061021,0.00000000,0.00000000
-2.38570285,-0.42253077,0.63178623,-0.08804404,-0.77870363,0.00000000,0.00000000,-2.18260169,0.35649458,0.78818935,0.20115259,-0.97691411,0.00000000,0.00000000
-2.23991847,-0.47891384,0.63406706,-0.08208415,-0.76739073,0.00000000,0.00000000,-2.07113910,0.40500578,0.79532301,0.18544939,-0.99502575,0.00000000,0.00000000
-2.08306551,-0.53315473,0.63578427,-0.07105025,-0.75537121,0.00000000,0.00000000,-1.95343888,0.45374131,0.80386406,0.16640745,-1.02610314,0.00000000,0.00000000
-1.91830993,-0.58160174,0.63732976,-0.05393218,-0.73569196,0.00000000,0.00000000,-1.83058202,0.49859381,0.81446826,0.14334114,-1.07277143,0.00000000,0.00000000
-1.74979842,-0.61862731,0.63930166,-0.03048249,-0.71587211,0.00000000,0.00000000,-1.70510292,0.53315908,0.82793999,0.11647824,-1.10349131,0.00000000,0.00000000
-1.58234203,-0.63927168,0.64221048,-0.00209660,-0.70217627,0.00000000,0.00000000,-1.58102894,0.55221605,0.84481776,0.08732697,-1.10009539,0.00000000,0.00000000
-1.42064238,-0.64250159,0.64610958,0.02818927,-0.69111723,0.00000000,0.00000000,-1.46309817,0.55607986,0.86501962,0.05820627,-1.07536054,0.00000000,0.00000000
-1.26840222,-0.63315541,0.65054542,0.05683700,-0.66277385,0.00000000,0.00000000,-1.35488403,0.54938924,0.88790840,0.03158657,-1.03956485,0.00000000,0.00000000
-1.12782836,-0.61812395,0.65491372,0.08218425,-0.62319905,0.00000000,0.00000000,-1.25788200,0.53710520,0.91264391,0.00848199,-1.01983583,0.00000000,0.00000000
-0.99959856,-0.60181141,0.65875793,0.10583072,-0.58651400,0.00000000,0.00000000,-1.17178321,0.52204841,0.93845540,-0.01257527,-1.01581573,0.00000000,0.00000000
-0.88345915,-0.58485901,0.66174871,0.13168584,-0.53139746,0.00000000,0.00000000,-1.09519899,0.50484717,0.96470577,-0.03507934,-1.01886976,0.00000000,0.00000000
-0.77910203,-0.56600702,0.66350365,0.16366220,-0.48902014,0.00000000,0.00000000,-1.02654016,0.48460212,0.99081808,-0.06301939,-0.99568260,0.00000000,0.00000000
-0.68688673,-0.54426610,0.66341025,0.20390457,-0.46004781,0.00000000,0.00000000,-0.96489918,0.46066406,1.01618433,-0.09887317,-0.96479225,0.00000000,0.00000000
-0.60785484,-0.51989937,0.66062176,0.25256410,-0.43740997,0.00000000,0.00000000,-0.91032737,0.43347296,1.04016638,-0.14297269,-0.95849508,0.00000000,0.00000000
-0.54326767,-0.49388203,0.65419984,0.30880535,-0.40437847,0.00000000,0.00000000,-0.86330271,0.40420654,1.06222677,-0.19457462,-0.95550990,0.00000000,0.00000000
-0.49415967,-0.46767485,0.64333689,0.37134206,-0.37523565,0.00000000,0.00000000,-0.82426584,0.37438554,1.08212113,-0.25254142,-0.95118213,0.00000000,0.00000000
-0.46053666,-0.44328839,0.62780994,0.43884459,-0.37949789,0.00000000,0.00000000,-0.79360211,0.34505048,1.09994471,-0.31562480,-0.94108468,0.00000000,0.00000000
-0.44063798,-0.42298150,0.60838336,0.51042205,-0.39090633,0.00000000,0.00000000,-0.77204990,0.31592920,1.11590576,-0.38240656,-0.92301661,0.00000000,0.00000000
-0.43189916,-0.40838173,0.58644313,0.58537400,-0.42211351,0.00000000,0.00000000,-0.76003426,0.28744006,1.13054037,-0.45130864,-0.90791154,0.00000000,0.00000000
-0.43145734,-0.40033263,0.56377351,0.66327411,-0.45269445,0.00000000,0.00000000,-0.75720346,0.26192114,1.14514613,-0.52096051,-0.90630203,0.00000000,0.00000000
-0.43749845,-0.39875549,0.54173565,0.74422914,-0.46468261,0.00000000,0.00000000,-0.76274037,0.24164963,1.16138649,-0.59131229,-0.91190112,0.00000000,0.00000000
-0.44908169,-0.40417877,0.52132100,0.82854521,-0.47388339,0.00000000,0.00000000,-0.77660131,0.22712576,1.18030512,-0.66337407,-0.92533880,0.00000000,0.00000000
-0.46506825,-0.41793981,0.50380850,0.91634142,-0.48285130,0.00000000,0.00000000,-0.79928243,0.21729164,1.20213473,-0.73869419,-0.93697178,0.00000000,0.00000000
-0.48397979,-0.44057092,0.49077666,1.00774813,-0.48845324,0.00000000,0.00000000,-0.83073467,0.21124740,1.22715104,-0.81819886,-0.96444201,0.00000000,0.00000000
-0.50482076,-0.47195119,0.48341081,1.10236573,-0.47942555,0.00000000,0.00000000,-0.87000847,0.20887841,1.25623453,-0.90145177,-0.97323960,0.00000000,0.00000000
-0.52681857,-0.51164508,0.48248711,1.19923508,-0.45481351,0.00000000,0.00000000,-0.91629058,0.20991734,1.29012775,-0.98699540,-0.98232377,0.00000000,0.00000000
-0.54879004,-0.55878460,0.48877844,1.29605007,-0.43162733,0.00000000,0.00000000,-0.96889400,0.21340105,1.32915509,-1.07255054,-0.97295910,0.00000000,0.00000000
-0.56995797,-0.61182964,0.50241619,1.38916218,-0.40359733,0.00000000,0.00000000,-1.02622235,0.21741280,1.37343478,-1.15472925,-0.95840603,0.00000000,0.00000000
-0.58986086,-0.66833675,0.52284920,1.47531331,-0.38062319,0.00000000,0.00000000,-1.08744347,0.21769631,1.42115092,-1.22953820,-0.93269140,0.00000000,0.00000000
-0.60833961,-0.72596961,0.54896796,1.55154252,-0.37219495,0.00000000,0.00000000,-1.15357995,0.20900166,1.46849823,-1.29385924,-0.91341370,0.00000000,0.00000000
-0.62542474,-0.78315198,0.57938081,1.61555445,-0.37379223,0.00000000,0.00000000,-1.22434139,0.18891741,1.51316833,-1.34686923,-0.90584058,0.00000000,0.00000000
-0.64147913,-0.83874643,0.61238855,1.66725981,-0.38455316,0.00000000,0.00000000,-1.29816973,0.15789147,1.55427337,-1.38898230,-0.89535242,0.00000000,0.00000000
-0.65636957,-0.89256376,0.64692259,1.70840573,-0.40288517,0.00000000,0.00000000,-1.37363064,0.11853032,1.59077370,-1.42072296,-0.89098728,0.00000000,0.00000000
-0.66850954,-0.94611144,0.68350804,1.74047327,-0.42051563,0.00000000,0.00000000,-1.44954157,0.07460259,1.62111533,-1.44263983,-0.87321830,0.00000000,0.00000000
-0.67597955,-1.00159490,0.72293973,1.76437485,-0.42584243,0.00000000,0.00000000,-1.52517736,0.02923401,1.64342690,-1.45521903,-0.88256955,0.00000000,0.00000000
-0.67749894,-1.06052434,0.76513958,1.78185165,-0.41968107,0.00000000,0.00000000,-1.60057950,-0.01550416,1.65601933,-1.45821488,-0.89098579,0.00000000,0.00000000
-0.67201304,-1.12341988,0.80977029,1.79455447,-0.41095200,0.00000000,0.00000000,-1.67562497,-0.05816333,1.65780175,-1.45114505,-0.90294516,0.00000000,0.00000000
-0.65877873,-1.18955410,0.85664147,1.80165339,-0.38464180,0.00000000,0.00000000,-1.74888301,-0.09766271,1.64842248,-1.43423808,-0.90176195,0.00000000,0.00000000
-0.63840628,-1.25682986,0.90502006,1.80131984,-0.36894256,0.00000000,0.00000000,-1.81801140,-0.13323461,1.62810647,-1.40815115,-0.89225245,0.00000000,0.00000000
-0.61277241,-1.32254267,0.95381761,1.79198849,-0.33979523,0.00000000,0.00000000,-1.88035548,-0.16448715,1.59741676,-1.37359798,-0.86722946,0.00000000,0.00000000
-0.58427805,-1.38430130,1.00203300,1.77261686,-0.29769874,0.00000000,0.00000000,-1.93332624,-0.19123220,1.55723882,-1.33106136,-0.84025693,0.00000000,0.00000000
-0.55578136,-1.44031155,1.04832029,1.74323416,-0.26498786,0.00000000,0.00000000,-1.97363472,-0.21241444,1.50971556,-1.28106284,-0.82112443,0.00000000,0.00000000
-0.53051966,-1.48888624,1.09121764,1.70631623,-0.22707240,0.00000000,0.00000000,-1.99774683,-0.22675700,1.45738637,-1.22445560,-0.79561836,0.00000000,0.00000000
-0.51290482,-1.52720058,1.12668860,1.66694915,-0.19921982,0.00000000,0.00000000,-2.00547409,-0.23480658,1.40083313,-1.16153312,-0.76086992,0.00000000,0.00000000
-0.50409436,-1.55488062,1.15344667,1.62804902,-0.17797790,0.00000000,0.00000000,-1.99990702,-0.23862652,1.33884656,-1.09339869,-0.72740364,0.00000000,0.00000000
-0.49846062,-1.57811773,1.18218970,1.58981967,-0.16929917,0.00000000,0.00000000,-1.98321223,-0.23958609,1.27094209,-1.02272332,-0.70326442,0.00000000,0.00000000
-0.50066555,-1.59385979,1.20850945,1.55835223,-0.14738452,0.00000000,0.00000000,-1.95592391,-0.23922962,1.19675100,-0.95262146,-0.66819876,0.00000000,0.00000000
-0.50894880,-1.60131001,1.22532296,1.53050983,-0.12813009,0.00000000,0.00000000,-1.91872668,-0.23899423,1.11584330,-0.88494247,-0.66002405,0.00000000,0.00000000
-0.52027595,-1.60335398,1.23699307,1.50455010,-0.12479652,0.00000000,0.00000000,-1.87217307,-0.24023044,1.02799618,-0.82007122,-0.65491676,0.00000000,0.00000000
-0.53484857,-1.60082018,1.24613571,1.48179996,-0.11088335,0.00000000,0.00000000,-1.81781089,-0.24364088,0.93291891,-0.75645757,-0.65576142,0.00000000,0.00000000
-0.55306309,-1.59415400,1.25371063,1.46213055,-0.12055258,0.00000000,0.00000000,-1.75684142,-0.24873722,0.83066547,-0.69135368,-0.65079999,0.00000000,0.00000000
-0.57607049,-1.58337820,1.26058936,1.44456983,-0.14116241,0.00000000,0.00000000,-1.68948209,-0.25605151,0.72120088,-0.62264711,-0.63978243,0.00000000,0.00000000
-0.60468310,-1.56894314,1.26809824,1.42870343,-0.14564031,0.00000000,0.00000000,-1.61704099,-0.26594630,0.60433584,-0.54820514,-0.62449628,0.00000000,0.00000000
-0.63956195,-1.55162132,1.27793205,1.41502881,-0.13997577,0.00000000,0.00000000,-1.54154193,-0.27844784,0.48000517,-0.46592119,-0.61841166,0.00000000,0.00000000
-0.68153793,-1.53183782,1.29119134,1.40386140,-0.14809822,0.00000000,0.00000000,-1.46546745,-0.29514623,0.34825963,-0.37539580,-0.62333447,0.00000000,0.00000000
-0.73120427,-1.50955081,1.30789530,1.39474165,-0.15666088,0.00000000,0.00000000,-1.39313531,-0.31691229,0.20948754,-0.27743533,-0.60531282,0.00000000,0.00000000
-0.78869897,-1.48447108,1.32729638,1.38649046,-0.15000407,0.00000000,0.00000000,-1.32942367,-0.34141088,0.06489626,-0.17282882,-0.56715953,0.00000000,0.00000000
-0.85377055,-1.45610380,1.34810674,1.37762094,-0.16527486,0.00000000,0.00000000,-1.27791095,-0.36446309,-0.08336608,-0.06280154,-0.53101450,0.00000000,0.00000000
-0.92572182,-1.42395318,1.36907780,1.36699200,-0.14929393,0.00000000,0.00000000,-1.24042928,-0.38158414,-0.23231372,0.05057317,-0.49224550,0.00000000,0.00000000
-1.00283754,-1.38812327,1.38992167,1.35309494,-0.13744511,0.00000000,0.00000000,-1.21701539,-0.38895965,-0.37832573,0.16430162,-0.47249395,0.00000000,0.00000000
-1.08276689,-1.34917343,1.41114461,1.33431137,-0.13667338,0.00000000,0.00000000,-1.20624554,-0.38392073,-0.51749408,0.27473962,-0.45347342,0.00000000,0.00000000
-1.16344440,-1.30780530,1.43343747,1.30953646,-0.14644125,0.00000000,0.00000000,-1.20550656,-0.36517894,-0.64606202,0.37806991,-0.41671142,0.00000000,0.00000000
-1.24357235,-1.26487446,1.45715880,1.27809262,-0.15347540,0.00000000,0.00000000,-1.21108735,-0.33270285,-0.76088154,0.47099078,-0.37893170,0.00000000,0.00000000
-1.32273817,-1.22131550,1.48200560,1.24046588,-0.17011859,0.00000000,0.00000000,-1.21873844,-0.28739858,-0.85962319,0.55116409,-0.37099257,0.00000000,0.00000000
-1.40055108,-1.17803955,1.50687408,1.19800174,-0.19054121,0.00000000,0.00000000,-1.22549379,-0.23066880,-0.94045830,0.61689121,-0.39539537,0.00000000,0.00000000
-1.47575641,-1.13607955,1.53052986,1.15256369,-0.19104467,0.00000000,0.00000000,-1.23132229,-0.16478160,-1.00179434,0.66613543,-0.41914755,0.00000000,0.00000000
-1.54539132,-1.09725666,1.55276716,1.10464787,-0.21223091,0.00000000,0.00000000,-1.23847985,-0.09153867,-1.04197741,0.69812882,-0.44026884,0.00000000,0.00000000
-1.60672021,-1.06276000,1.57333219,1.05291831,-0.21936676,0.00000000,0.00000000,-1.24998116,-0.01195192,-1.05977094,0.71686709,-0.45415118,0.00000000,0.00000000
-1.65977764,-1.03103197,1.59037745,0.99434996,-0.23183304,0.00000000,0.00000000,-1.27297747,0.06901429,-1.05544508,0.72575164,-0.47097224,0.00000000,0.00000000
-1.70706844,-0.99926132,1.60198534,0.92623913,-0.22897318,0.00000000,0.00000000,-1.31405389,0.14803277,-1.02876711,0.72606730,-0.48766372,0.00000000,0.00000000
-1.75247014,-0.96489954,1.60723805,0.84851968,-0.23025356,0.00000000,0.00000000,-1.37559915,0.22361925,-0.97922671,0.71789712,-0.50515473,0.00000000,0.00000000
-1.80010045,-0.92496979,1.60559773,0.76316118,-0.23784146,0.00000000,0.00000000,-1.45656073,0.29356059,-0.90717745,0.70084023,-0.49351051,0.00000000,0.00000000
-1.85136032,-0.87967229,1.59841537,0.67209023,-0.25184706,0.00000000,0.00000000,-1.55410016,0.35449618,-0.81424367,0.67461520,-0.47192720,0.00000000,0.00000000
-1.90604067,-0.83147258,1.58770132,0.57860124,-0.25560108,0.00000000,0.00000000,-1.66486073,0.40248567,-0.70350569,0.63944298,-0.46098441,0.00000000,0.00000000
-1.96549618,-0.77846938,1.57326603,0.48736072,-0.23859765,0.00000000,0.00000000,-1.78591406,0.43435419,-0.57956427,0.59645748,-0.43993238,0.00000000,0.00000000
-2.03115869,-0.71754962,1.55434072,0.40302184,-0.22955246,0.00000000,0.00000000,-1.91488552,0.44849810,-0.44911519,0.54928416,-0.43584821,0.00000000,0.00000000
-2.10335374,-0.64807123,1.53074527,0.32864255,-0.23002869,0.00000000,0.00000000,-2.04977655,0.44321540,-0.31974334,0.50213897,-0.41636318,0.00000000,0.00000000
-2.18132854,-0.57271177,1.50303781,0.26460308,-0.24744178,0.00000000,0.00000000,-2.18789935,0.41706318,-0.19752917,0.45810160,-0.41411653,0.00000000,0.00000000
-2.26403308,-0.49577200,1.47217691,0.20863487,-0.25380325,0.00000000,0.00000000,-2.32508326,0.37227216,-0.08652033,0.41998211,-0.43527535,0.00000000,0.00000000
-2.35064268,-0.42023352,1.43904626,0.15767209,-0.25785622,0.00000000,0.00000000,-2.45622754,0.31342056,0.01107422,0.38885382,-0.46765035,0.00000000,0.00000000
-2.43995690,-0.34694552,1.40440047,0.10990353,-0.25476435,0.00000000,0.00000000,-2.57613540,0.24519575,0.09457428,0.36354658,-0.49256527,0.00000000,0.00000000
-2.52928209,-0.27537718,1.36896563,0.06582160,-0.25793597,0.00000000,0.00000000,-2.68029952,0.17258769,0.16418530,0.34239671,-0.50607818,0.00000000,0.00000000
-2.61448431,-0.20463617,1.33347464,0.02718306,-0.27971530,0.00000000,0.00000000,-2.76569152,0.10023692,0.22065701,0.32423121,-0.51746154,0.00000000,0.00000000
-2.69190860,-0.13443235,1.29858398,-0.00502297,-0.29941231,0.00000000,0.00000000,-2.83170652,0.03160182,0.26562920,0.30851901,-0.52538389,0.00000000,0.00000000
-2.75996518,-0.06640574,1.26480997,-0.03153056,-0.31449771,0.00000000,0.00000000,-2.88117266,-0.03121629,0.30177456,0.29525992,-0.54964012,0.00000000,0.00000000
-2.81903744,-0.00188233,1.23253226,-0.05391351,-0.31930101,0.00000000,0.00000000,-2.91921139,-0.08900367,0.33213851,0.28415194,-0.58406222,0.00000000,0.00000000
-2.86935496,0.05878039,1.20202982,-0.07282746,-0.32407504,0.00000000,0.00000000,-2.94960332,-0.14339456,0.35886937,0.27478895,-0.59744990,0.00000000,0.00000000
-2.91136146,0.11412986,1.17345548,-0.08933680,-0.34313372,0.00000000,0.00000000,-2.97327924,-0.19453709,0.38279042,0.26706928,-0.60049409,0.00000000,0.00000000
-2.94624615,0.16409893,1.14696813,-0.10482422,-0.37656820,0.00000000,0.00000000,-2.98990369,-0.24252015,0.40421548,0.26053256,-0.61335331,0.00000000,0.00000000
-2.97427249,0.21054345,1.12276876,-0.11942793,-0.43715569,0.00000000,0.00000000,-2.99964118,-0.28739068,0.42346463,0.25480437,-0.62392098,0.00000000,0.00000000
-2.99478531,0.25418282,1.10093188,-0.13307565,-0.48916107,0.00000000,0.00000000,-3.00379944,-0.32850704,0.44072440,0.24991757,-0.66858208,0.00000000,0.00000000
-3.00663900,0.29354766,1.08133566,-0.14661795,-0.54871434,0.00000000,0.00000000,-3.00449872,-0.36478120,0.45594096,0.24580239,-0.70562965,0.00000000,0.00000000
-3.00980115,0.32723591,1.06377077,-0.16053033,-0.61509186,0.00000000,0.00000000,-3.00352979,-0.39535224,0.46915364,0.24235900,-0.74432927,0.00000000,0.00000000
-3.00999975,0.35504502,1.04802489,-0.17447098,-0.68629169,0.00000000,0.00000000,-3.00174618,-0.41985795,0.48061138,0.23971872,-0.75934535,0.00000000,0.00000000
-3.00999999,0.37704915,1.03387439,-0.18814246,-0.76324803,0.00000000,0.00000000,-2.99889946,-0.43855843,0.49060628,0.23800050,-0.76402456,0.00000000,0.00000000
-3.00999999,0.39300305,1.02104282,-0.20148064,-0.81990159,0.00000000,0.00000000,-2.99456263,-0.45241326,0.49955434,0.23717405,-0.77753371,0.00000000,0.00000000
-3.00999999,0.40253612,1.00926352,-0.21492520,-0.85759014,0.00000000,0.00000000,-2.98920441,-0.46259591,0.50794637,0.23711185,-0.78274345,0.00000000,0.00000000
-3.00999999,0.41308171,0.99915004,-0.22588918,-0.87558240,0.00000000,0.00000000,-2.98344922,-0.46973160,0.51610541,0.23763999,-0.78787446,0.00000000,0.00000000
-3.00999999,0.43456733,0.99150574,-0.22933948,-0.87902689,0.00000000,0.00000000,-2.97788978,-0.47416329,0.52422047,0.23856638,-0.79670954,0.00000000,0.00000000
-3.00999999,0.44558933,0.98384482,-0.23351383,-0.86324304,0.00000000,0.00000000,-2.97460723,-0.47661152,0.53267956,0.23996814,-0.80762160,0.00000000,0.00000000
-3.00999999,0.44890508,0.97643226,-0.23867142,-0.83687150,0.00000000,0.00000000,-2.97194242,-0.47633073,0.54129022,0.24169204,-0.83275455,0.00000000,0.00000000
-3.00999999,0.44997916,0.96962160,-0.24249829,-0.80906796,0.00000000,0.00000000,-2.96926212,-0.47345027,0.55009371,0.24353349,-0.85129982,0.00000000,0.00000000
-3.00999999,0.44864905,0.96322840,-0.24462935,-0.76426977,0.00000000,0.00000000,-2.96656632,-0.46825752,0.55921304,0.24540353,-0.88092273,0.00000000,0.00000000
-3.00999999,0.43877062,0.95659101,-0.24791023,-0.72710556,0.00000000,0.00000000,-2.96372294,-0.46091181,0.56871760,0.24723072,-0.91300833,0.00000000,0.00000000
-3.00999999,0.41669762,0.94939595,-0.25463453,-0.68942726,0.00000000,0.00000000,-2.96085525,-0.45179731,0.57872254,0.24891908,-0.95346558,0.00000000,0.00000000
-3.00999999,0.40506527,0.94403881,-0.25436807,-0.66504019,0.00000000,0.00000000,-2.95747018,-0.44050425,0.58920068,0.25056255,-1.03016734,0.00000000,0.00000000
-3.00999999,0.39488947,0.93946576,-0.25060064,-0.65479720,0.00000000,0.00000000,-2.95314741,-0.42660981,0.60010302,0.25222760,-1.08787942,0.00000000,0.00000000
-3.00999999,0.37930518,0.93497968,-0.24592082,-0.65791464,0.00000000,0.00000000,-2.94753909,-0.40959564,0.61134303,0.25393009,-1.15254366,0.00000000,0.00000000
-3.00999999,0.35880944,0.93072116,-0.23959757,-0.64892006,0.00000000,0.00000000,-2.94053411,-0.38896364,0.62287414,0.25576374,-1.19478083,0.00000000,0.00000000
