l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-2.49084711,-0.48560649,-0.09665803,-0.50534302,-0.06982097,0.00000000,0.00000000,-0.92176104,1.10547960,-0.01414627,-0.56821859,-0.11271372,0.00000000,0.00000000
-2.49003124,-0.48489878,-0.09835839,-0.50454766,-0.07254158,0.00000000,0.00000000,-0.92053485,1.10388339,-0.01387691,-0.56787837,-0.11651775,0.00000000,0.00000000
-2.48920774,-0.48396721,-0.10001801,-0.50372231,-0.07692450,0.00000000,0.00000000,-0.91930509,1.10229349,-0.01359469,-0.56744778,-0.11637767,0.00000000,0.00000000
-2.48839211,-0.48290288,-0.10159049,-0.50291634,-0.07616558,0.00000000,0.00000000,-0.91804826,1.10067236,-0.01338743,-0.56689537,-0.11432654,0.00000000,0.00000000
-2.48758411,-0.48181000,-0.10294147,-0.50216138,-0.07507913,0.00000000,0.00000000,-0.91672891,1.09891176,-0.01339941,-0.56626886,-0.11070207,0.00000000,0.00000000
-2.48677921,-0.48074770,-0.10391270,-0.50143832,-0.07269280,0.00000000,0.00000000,-0.91531730,1.09688973,-0.01379946,-0.56567484,-0.11052117,0.00000000,0.00000000
-2.48595476,-0.47964159,-0.10438917,-0.50064504,-0.07393136,0.00000000,0.00000000,-0.91381168,1.09460115,-0.01472600,-0.56519026,-0.10977304,0.00000000,0.00000000
-2.48506498,-0.47845364,-0.10438271,-0.49971730,-0.06885494,0.00000000,0.00000000,-0.91224390,1.09217930,-0.01624423,-0.56480712,-0.10266975,0.00000000,0.00000000
-2.48404074,-0.47734880,-0.10407952,-0.49872139,-0.06784066,0.00000000,0.00000000,-0.91066021,1.08979166,-0.01826688,-0.56444579,-0.09698987,0.00000000,0.00000000
-2.48279285,-0.47653082,-0.10375175,-0.49776736,-0.07083788,0.00000000,0.00000000,-0.90910596,1.08750641,-0.02054091,-0.56404972,-0.09336708,0.00000000,0.00000000
-2.48123980,-0.47608358,-0.10371228,-0.49693376,-0.07187621,0.00000000,0.00000000,-0.90762460,1.08532882,-0.02272133,-0.56362164,-0.09025495,0.00000000,0.00000000
-2.47930455,-0.47608587,-0.10423329,-0.49629799,-0.07137949,0.00000000,0.00000000,-0.90623754,1.08310854,-0.02443374,-0.56322384,-0.09057219,0.00000000,0.00000000
-2.47690654,-0.47651798,-0.10550784,-0.49586606,-0.07225192,0.00000000,0.00000000,-0.90499097,1.08077848,-0.02541851,-0.56283712,-0.09177456,0.00000000,0.00000000
-2.47398877,-0.47727844,-0.10765494,-0.49560571,-0.07310618,0.00000000,0.00000000,-0.90392113,1.07847238,-0.02557177,-0.56236547,-0.09017029,0.00000000,0.00000000
-2.47054625,-0.47829682,-0.11071073,-0.49552336,-0.06983762,0.00000000,0.00000000,-0.90301412,1.07634163,-0.02490973,-0.56176412,-0.09895895,0.00000000,0.00000000
-2.46663094,-0.47949946,-0.11456394,-0.49559465,-0.06618162,0.00000000,0.00000000,-0.90221781,1.07435679,-0.02356379,-0.56110156,-0.10879392,0.00000000,0.00000000
-2.46231794,-0.48069948,-0.11897388,-0.49568155,-0.06953554,0.00000000,0.00000000,-0.90145731,1.07245946,-0.02176133,-0.56047273,-0.10898020,0.00000000,0.00000000
-2.45767403,-0.48170120,-0.12368777,-0.49563715,-0.07223389,0.00000000,0.00000000,-0.90068752,1.07068598,-0.01979561,-0.55991882,-0.10052491,0.00000000,0.00000000
-2.45275283,-0.48238072,-0.12846325,-0.49536386,-0.07848868,0.00000000,0.00000000,-0.89988130,1.06912065,-0.01799665,-0.55945981,-0.09947293,0.00000000,0.00000000
-2.44761109,-0.48274684,-0.13309157,-0.49484590,-0.08435257,0.00000000,0.00000000,-0.89899778,1.06780279,-0.01665919,-0.55912715,-0.09492195,0.00000000,0.00000000
-2.44231462,-0.48292625,-0.13742957,-0.49414971,-0.08547664,0.00000000,0.00000000,-0.89800394,1.06672955,-0.01603641,-0.55896294,-0.08837973,0.00000000,0.00000000
-2.43691874,-0.48308787,-0.14141044,-0.49337679,-0.08984385,0.00000000,0.00000000,-0.89686519,1.06588292,-0.01629429,-0.55901611,-0.08051006,0.00000000,0.00000000
-2.43142462,-0.48339844,-0.14507884,-0.49263984,-0.09501529,0.00000000,0.00000000,-0.89554429,1.06524706,-0.01740149,-0.55926925,-0.07685545,0.00000000,0.00000000
-2.42577291,-0.48394021,-0.14852089,-0.49198875,-0.10254431,0.00000000,0.00000000,-0.89403260,1.06484556,-0.01922030,-0.55964583,-0.07239511,0.00000000,0.00000000
-2.41989017,-0.48468804,-0.15180635,-0.49138924,-0.10680542,0.00000000,0.00000000,-0.89235455,1.06472313,-0.02162345,-0.56005687,-0.06966665,0.00000000,0.00000000
-2.41372561,-0.48554349,-0.15500535,-0.49080321,-0.11068170,0.00000000,0.00000000,-0.89052069,1.06488597,-0.02444399,-0.56041527,-0.07482000,0.00000000,0.00000000
-2.40725780,-0.48639506,-0.15817676,-0.49022773,-0.11204301,0.00000000,0.00000000,-0.88851416,1.06522751,-0.02749537,-0.56072593,-0.07766941,0.00000000,0.00000000
-2.40047216,-0.48717090,-0.16137469,-0.48965406,-0.11121956,0.00000000,0.00000000,-0.88632345,1.06559670,-0.03062959,-0.56104988,-0.08220415,0.00000000,0.00000000
-2.39334941,-0.48785520,-0.16464512,-0.48906249,-0.11538725,0.00000000,0.00000000,-0.88395035,1.06591523,-0.03376362,-0.56139499,-0.08765788,0.00000000,0.00000000
-2.38587189,-0.48840389,-0.16800626,-0.48842508,-0.11907939,0.00000000,0.00000000,-0.88140440,1.06618512,-0.03686658,-0.56171483,-0.09475334,0.00000000,0.00000000
-2.37799954,-0.48871678,-0.17147744,-0.48772088,-0.12215982,0.00000000,0.00000000,-0.87870312,1.06640804,-0.03986855,-0.56198341,-0.09979971,0.00000000,0.00000000
-2.36967921,-0.48874402,-0.17505082,-0.48695388,-0.12949313,0.00000000,0.00000000,-0.87586510,1.06652296,-0.04271500,-0.56224257,-0.10319832,0.00000000,0.00000000
-2.36086440,-0.48853055,-0.17866822,-0.48611778,-0.14099795,0.00000000,0.00000000,-0.87289864,1.06646967,-0.04543870,-0.56254834,-0.10950544,0.00000000,0.00000000
-2.35152102,-0.48809886,-0.18224859,-0.48516002,-0.16071309,0.00000000,0.00000000,-0.86980766,1.06626606,-0.04813280,-0.56292057,-0.11471518,0.00000000,0.00000000
-2.34162092,-0.48743170,-0.18570507,-0.48398802,-0.18021846,0.00000000,0.00000000,-0.86660045,1.06599879,-0.05092599,-0.56336117,-0.12223479,0.00000000,0.00000000
-2.33112764,-0.48654208,-0.18898454,-0.48251587,-0.20051855,0.00000000,0.00000000,-0.86328739,1.06576681,-0.05391588,-0.56385958,-0.12863845,0.00000000,0.00000000
-2.31997609,-0.48556638,-0.19207712,-0.48071420,-0.21567608,0.00000000,0.00000000,-0.85986984,1.06553447,-0.05710559,-0.56441700,-0.14051248,0.00000000,0.00000000
-2.30806565,-0.48467925,-0.19500971,-0.47858766,-0.23396516,0.00000000,0.00000000,-0.85636634,1.06522357,-0.06045510,-0.56503427,-0.15804812,0.00000000,0.00000000
-2.29527831,-0.48396197,-0.19781253,-0.47610816,-0.24919924,0.00000000,0.00000000,-0.85282636,1.06488037,-0.06396061,-0.56567425,-0.17422050,0.00000000,0.00000000
-2.28149056,-0.48343804,-0.20051472,-0.47321555,-0.25918165,0.00000000,0.00000000,-0.84929675,1.06461740,-0.06762418,-0.56628054,-0.19131441,0.00000000,0.00000000
-2.26658010,-0.48315591,-0.20316060,-0.46986449,-0.26836950,0.00000000,0.00000000,-0.84578115,1.06445825,-0.07136986,-0.56684989,-0.20774883,0.00000000,0.00000000
-2.25040388,-0.48320708,-0.20580079,-0.46604130,-0.27842101,0.00000000,0.00000000,-0.84223443,1.06432867,-0.07502297,-0.56743973,-0.22199136,0.00000000,0.00000000
-2.23278809,-0.48369730,-0.20849918,-0.46173081,-0.28836897,0.00000000,0.00000000,-0.83861840,1.06416988,-0.07838263,-0.56807077,-0.23486444,0.00000000,0.00000000
-2.21357560,-0.48472339,-0.21129605,-0.45688596,-0.29709792,0.00000000,0.00000000,-0.83492178,1.06394219,-0.08133400,-0.56876940,-0.24843815,0.00000000,0.00000000
-2.19264698,-0.48641345,-0.21417522,-0.45143679,-0.31095839,0.00000000,0.00000000,-0.83111900,1.06359041,-0.08384755,-0.56959045,-0.26031670,0.00000000,0.00000000
-2.16988516,-0.48885462,-0.21709977,-0.44528511,-0.32405281,0.00000000,0.00000000,-0.82717919,1.06320107,-0.08593027,-0.57051057,-0.27459136,0.00000000,0.00000000
-2.14515972,-0.49198604,-0.22001041,-0.43827310,-0.33659226,0.00000000,0.00000000,-0.82309401,1.06302285,-0.08760976,-0.57142955,-0.29427472,0.00000000,0.00000000
-2.11833811,-0.49576032,-0.22281493,-0.43020558,-0.35018852,0.00000000,0.00000000,-0.81886244,1.06322217,-0.08892392,-0.57229608,-0.31632537,0.00000000,0.00000000
-2.08930445,-0.50027007,-0.22543401,-0.42093089,-0.36529839,0.00000000,0.00000000,-0.81446725,1.06381726,-0.08990244,-0.57310927,-0.33719242,0.00000000,0.00000000
-2.05796909,-0.50568640,-0.22781579,-0.41037861,-0.37227532,0.00000000,0.00000000,-0.80985743,1.06482720,-0.09056588,-0.57386011,-0.35918388,0.00000000,0.00000000
-2.02425551,-0.51218426,-0.22994395,-0.39850968,-0.37748897,0.00000000,0.00000000,-0.80499703,1.06630576,-0.09095178,-0.57449704,-0.38199195,0.00000000,0.00000000
-1.98809302,-0.51982343,-0.23187597,-0.38523990,-0.38521159,0.00000000,0.00000000,-0.79988486,1.06834710,-0.09108321,-0.57495546,-0.40620425,0.00000000,0.00000000
-1.94942153,-0.52868700,-0.23372988,-0.37053975,-0.39013442,0.00000000,0.00000000,-0.79450399,1.07091701,-0.09092657,-0.57528329,-0.42724749,0.00000000,0.00000000
-1.90820086,-0.53883010,-0.23565002,-0.35443595,-0.38917816,0.00000000,0.00000000,-0.78878385,1.07395256,-0.09036879,-0.57554448,-0.45132375,0.00000000,0.00000000
-1.86441815,-0.55024058,-0.23780960,-0.33699659,-0.39499944,0.00000000,0.00000000,-0.78263021,1.07739282,-0.08925134,-0.57578456,-0.47202179,0.00000000,0.00000000
-1.81810462,-0.56289023,-0.24036424,-0.31833419,-0.39965305,0.00000000,0.00000000,-0.77599728,1.08120155,-0.08752528,-0.57598740,-0.48914364,0.00000000,0.00000000
-1.76933062,-0.57666492,-0.24344274,-0.29857472,-0.40363273,0.00000000,0.00000000,-0.76887035,1.08535278,-0.08520708,-0.57614446,-0.51067567,0.00000000,0.00000000
-1.71819866,-0.59136862,-0.24713968,-0.27783942,-0.41157883,0.00000000,0.00000000,-0.76118445,1.08980024,-0.08226628,-0.57632262,-0.52858227,0.00000000,0.00000000
-1.66484582,-0.60680908,-0.25150117,-0.25623116,-0.41771334,0.00000000,0.00000000,-0.75278968,1.09454381,-0.07862712,-0.57658684,-0.54769355,0.00000000,0.00000000
-1.60943675,-0.62293893,-0.25651470,-0.23387869,-0.42412984,0.00000000,0.00000000,-0.74347144,1.09950376,-0.07420298,-0.57698739,-0.56371880,0.00000000,0.00000000
-1.55215263,-0.63988155,-0.26211062,-0.21098094,-0.43077922,0.00000000,0.00000000,-0.73298848,1.10451198,-0.06897680,-0.57760769,-0.58457756,0.00000000,0.00000000
-1.49319410,-0.65771967,-0.26819271,-0.18771297,-0.43428549,0.00000000,0.00000000,-0.72114348,1.10951257,-0.06306376,-0.57849503,-0.60661519,0.00000000,0.00000000
-1.43278015,-0.67650896,-0.27464995,-0.16420053,-0.43198773,0.00000000,0.00000000,-0.70777690,1.11465478,-0.05667683,-0.57957542,-0.62843728,0.00000000,0.00000000
-1.37113857,-0.69643855,-0.28136837,-0.14061223,-0.43069568,0.00000000,0.00000000,-0.69267946,1.12029696,-0.05000577,-0.58065099,-0.65597403,0.00000000,0.00000000
-1.30849683,-0.71802348,-0.28824824,-0.11727808,-0.42379335,0.00000000,0.00000000,-0.67559183,1.12679315,-0.04321235,-0.58155483,-0.68614167,0.00000000,0.00000000
-1.24507892,-0.74222457,-0.29521796,-0.09477694,-0.41283923,0.00000000,0.00000000,-0.65625399,1.13428223,-0.03649714,-0.58221906,-0.71915299,0.00000000,0.00000000
-1.18110871,-0.77038771,-0.30223846,-0.07395072,-0.39977652,0.00000000,0.00000000,-0.63440889,1.14296627,-0.03015017,-0.58244640,-0.74880022,0.00000000,0.00000000
-1.11681533,-0.80409461,-0.30930904,-0.05583876,-0.38778046,0.00000000,0.00000000,-0.60975164,1.15338993,-0.02449862,-0.58169097,-0.77985680,0.00000000,0.00000000
-1.05243587,-0.84480345,-0.31646281,-0.04152481,-0.37860474,0.00000000,0.00000000,-0.58190536,1.16637051,-0.01969455,-0.57908028,-0.81107950,0.00000000,0.00000000
-0.98820168,-0.89352262,-0.32374719,-0.03200084,-0.37443569,0.00000000,0.00000000,-0.55040473,1.18294442,-0.01547831,-0.57339001,-0.83741647,0.00000000,0.00000000
-0.92431146,-0.95074850,-0.33120465,-0.02806820,-0.36730975,0.00000000,0.00000000,-0.51476657,1.20424223,-0.01105849,-0.56310374,-0.86481875,0.00000000,0.00000000
-0.86092973,-1.01691139,-0.33885589,-0.03045642,-0.35991067,0.00000000,0.00000000,-0.47469652,1.23145843,-0.00526086,-0.54657775,-0.89269048,0.00000000,0.00000000
-0.79817921,-1.09297585,-0.34668136,-0.04000113,-0.35370994,0.00000000,0.00000000,-0.43027431,1.26548326,0.00308509,-0.52247620,-0.91909188,0.00000000,0.00000000
-0.73612338,-1.17971349,-0.35461190,-0.05719284,-0.34834158,0.00000000,0.00000000,-0.38199082,1.30620444,0.01474121,-0.49027115,-0.94168490,0.00000000,0.00000000
-0.67500663,-1.27560544,-0.36256436,-0.08140028,-0.34117016,0.00000000,0.00000000,-0.33076862,1.35235143,0.03017540,-0.45040384,-0.96474963,0.00000000,0.00000000
-0.61530012,-1.37747598,-0.37046987,-0.11117745,-0.33075199,0.00000000,0.00000000,-0.27784994,1.40216088,0.04958347,-0.40396062,-0.98301971,0.00000000,0.00000000
-0.55751526,-1.48174024,-0.37828046,-0.14474081,-0.31568769,0.00000000,0.00000000,-0.22463085,1.45381427,0.07285615,-0.35239947,-0.99688995,0.00000000,0.00000000
-0.50217783,-1.58529913,-0.38597506,-0.18045521,-0.30245477,0.00000000,0.00000000,-0.17246807,1.50568116,0.09959842,-0.29732728,-1.00781548,0.00000000,0.00000000
-0.45026490,-1.68562460,-0.39362311,-0.21703890,-0.28774279,0.00000000,0.00000000,-0.12255071,1.55649781,0.12920064,-0.24026911,-1.01799703,0.00000000,0.00000000
-0.40321702,-1.78049564,-0.40141433,-0.25350752,-0.28081754,0.00000000,0.00000000,-0.07602494,1.60552144,0.16097803,-0.18248332,-1.02903402,0.00000000,0.00000000
-0.36243013,-1.86822748,-0.40959108,-0.28925821,-0.27729106,0.00000000,0.00000000,-0.03413109,1.65255857,0.19424523,-0.12490292,-1.04291797,0.00000000,0.00000000
-0.32905892,-1.94751692,-0.41841418,-0.32389307,-0.27337784,0.00000000,0.00000000,0.00182331,1.69770706,0.22830985,-0.06826586,-1.05944455,0.00000000,0.00000000
-0.30412999,-2.01658893,-0.42821008,-0.35669479,-0.26972118,0.00000000,0.00000000,0.03054569,1.74078381,0.26246601,-0.01348277,-1.07240665,0.00000000,0.00000000
-0.28741330,-2.07389307,-0.43907288,-0.38666716,-0.27382985,0.00000000,0.00000000,0.05105249,1.78139532,0.29601255,0.03843274,-1.08795834,0.00000000,0.00000000
-0.27668649,-2.11850476,-0.45060420,-0.41245326,-0.27444914,0.00000000,0.00000000,0.06301519,1.81933486,0.32830933,0.08672020,-1.11151576,0.00000000,0.00000000
-0.26937550,-2.14933920,-0.46226141,-0.43227875,-0.27763116,0.00000000,0.00000000,0.06699696,1.85404563,0.35885727,0.13069178,-1.14085364,0.00000000,0.00000000
-0.26354519,-2.16557169,-0.47357199,-0.44450718,-0.28152621,0.00000000,0.00000000,0.06448586,1.88461161,0.38736784,0.16978733,-1.16825604,0.00000000,0.00000000
-0.25811553,-2.16971350,-0.48424166,-0.44792506,-0.27998072,0.00000000,0.00000000,0.05759369,1.90975809,0.41378590,0.20357938,-1.19724631,0.00000000,0.00000000
-0.25278726,-2.16997123,-0.49412188,-0.44208395,-0.28104457,0.00000000,0.00000000,0.04889717,1.92847514,0.43825966,0.23207204,-1.22343314,0.00000000,0.00000000
-0.24714962,-2.16946650,-0.50288230,-0.42768711,-0.29016840,0.00000000,0.00000000,0.04148734,1.94097650,0.46107805,0.25610033,-1.25238144,0.00000000,0.00000000
-0.24052846,-2.16654420,-0.51006138,-0.40627301,-0.29954681,0.00000000,0.00000000,0.03854378,1.94762278,0.48263308,0.27651444,-1.28091073,0.00000000,0.00000000
-0.23227990,-2.15916324,-0.51523900,-0.37991413,-0.30566174,0.00000000,0.00000000,0.04266763,1.94860446,0.50331241,0.29380050,-1.30482316,0.00000000,0.00000000
-0.22189529,-2.14905024,-0.51813507,-0.35090539,-0.31198984,0.00000000,0.00000000,0.05506350,1.94471514,0.52328843,0.30830419,-1.33049572,0.00000000,0.00000000
-0.20894475,-2.13889837,-0.51864445,-0.32129738,-0.31859520,0.00000000,0.00000000,0.07527638,1.93753111,0.54241389,0.32033044,-1.35140359,0.00000000,0.00000000
-0.19305338,-2.13048434,-0.51681769,-0.29259253,-0.33060330,0.00000000,0.00000000,0.10143891,1.92909050,0.56024587,0.33010510,-1.36814606,0.00000000,0.00000000
-0.17406593,-2.12467146,-0.51283836,-0.26573467,-0.34933788,0.00000000,0.00000000,0.13049921,1.92167163,0.57607710,0.33772349,-1.38712525,0.00000000,0.00000000
-0.15248455,-2.12185931,-0.50699842,-0.24141395,-0.36753213,0.00000000,0.00000000,0.15865111,1.91804695,0.58898318,0.34337109,-1.40714693,0.00000000,0.00000000
-0.13018201,-2.12218547,-0.49973086,-0.22035754,-0.38296732,0.00000000,0.00000000,0.18244721,1.92072332,0.59812343,0.34720790,-1.42146719,0.00000000,0.00000000
-0.11015403,-2.12534499,-0.49155778,-0.20321999,-0.39535782,0.00000000,0.00000000,0.20021194,1.92983043,0.60326326,0.34869224,-1.43306291,0.00000000,0.00000000
-0.09504291,-2.13066220,-0.48290521,-0.19029696,-0.40666303,0.00000000,0.00000000,0.21198244,1.94266081,0.60484147,0.34665287,-1.44914591,0.00000000,0.00000000
-0.08602137,-2.13726282,-0.47399884,-0.18140703,-0.42400861,0.00000000,0.00000000,0.21858038,1.95661664,0.60346305,0.34102052,-1.46161914,0.00000000,0.00000000
-0.08293352,-2.14437866,-0.46490100,-0.17619437,-0.43885982,0.00000000,0.00000000,0.22162604,1.97198129,0.59957343,0.33402282,-1.47166634,0.00000000,0.00000000
-0.08514188,-2.15148425,-0.45560268,-0.17437540,-0.45049575,0.00000000,0.00000000,0.22359701,1.98935151,0.59373063,0.32779479,-1.48530579,0.00000000,0.00000000
-0.09211986,-2.15815496,-0.44608650,-0.17572059,-0.45992011,0.00000000,0.00000000,0.22590384,2.00687289,0.58651960,0.32219037,-1.50176179,0.00000000,0.00000000
-0.10358340,-2.16380453,-0.43635595,-0.17997068,-0.46955004,0.00000000,0.00000000,0.22925390,2.02232480,0.57839191,0.31641346,-1.51487565,0.00000000,0.00000000
-0.11927032,-2.16773510,-0.42642304,-0.18685406,-0.48211050,0.00000000,0.00000000,0.23382725,2.03507185,0.56953192,0.31025666,-1.53262568,0.00000000,0.00000000
-0.13846029,-2.16956830,-0.41625947,-0.19593100,-0.48737246,0.00000000,0.00000000,0.23898081,2.04587293,0.55983996,0.30400392,-1.55144787,0.00000000,0.00000000
-0.15969911,-2.16997623,-0.40576029,-0.20648682,-0.49148223,0.00000000,0.00000000,0.24375187,2.05577326,0.54911596,0.29812658,-1.57271588,0.00000000,0.00000000
-0.18133885,-2.17000008,-0.39478096,-0.21778856,-0.49852896,0.00000000,0.00000000,0.24761552,2.06542277,0.53723955,0.29313985,-1.59079707,0.00000000,0.00000000
-0.20193823,-2.17000008,-0.38314283,-0.22959867,-0.50127262,0.00000000,0.00000000,0.25041345,2.07545757,0.52414829,0.28969523,-1.61197507,0.00000000,0.00000000
-0.21996686,-2.17000008,-0.37058392,-0.24217232,-0.50377321,0.00000000,0.00000000,0.25209981,2.08652115,0.50983661,0.28842455,-1.63156641,0.00000000,0.00000000
-0.23394004,-2.17000008,-0.35682479,-0.25564137,-0.50045902,0.00000000,0.00000000,0.25260180,2.09896374,0.49438846,0.28968260,-1.64961338,0.00000000,0.00000000
-0.24314156,-2.17000008,-0.34172526,-0.26955971,-0.49858934,0.00000000,0.00000000,0.25185111,2.11269975,0.47798631,0.29345042,-1.66979015,0.00000000,0.00000000
-0.24785480,-2.17000008,-0.32532695,-0.28313947,-0.50071073,0.00000000,0.00000000,0.25009865,2.12733221,0.46092203,0.29953545,-1.69290161,0.00000000,0.00000000
-0.24923865,-2.17000008,-0.30785272,-0.29546344,-0.50513381,0.00000000,0.00000000,0.24805620,2.14221597,0.44359192,0.30777049,-1.71256232,0.00000000,0.00000000
-0.24873863,-2.17000008,-0.28963900,-0.30524367,-0.50602257,0.00000000,0.00000000,0.24644829,2.15601683,0.42645264,0.31774116,-1.72655928,0.00000000,0.00000000
-0.24833305,-2.17000008,-0.27119404,-0.31101990,-0.50305468,0.00000000,0.00000000,0.24555501,2.16580677,0.41001287,0.32815832,-1.73719287,0.00000000,0.00000000
-0.25040996,-2.17000008,-0.25308004,-0.31294590,-0.50300127,0.00000000,0.00000000,0.24536173,2.16941977,0.39485011,0.33671364,-1.74529886,0.00000000,0.00000000
-0.25356358,-2.17000008,-0.23499650,-0.31325814,-0.49938896,0.00000000,0.00000000,0.24581091,2.16997337,0.38148513,0.34101528,-1.75462031,0.00000000,0.00000000
-0.25552484,-2.17000008,-0.21659015,-0.31188700,-0.49167517,0.00000000,0.00000000,0.24668495,2.17000008,0.37013793,0.33998805,-1.76160610,0.00000000,0.00000000
-0.25686732,-2.17000008,-0.19807702,-0.30800650,-0.48373690,0.00000000,0.00000000,0.24753176,2.17000008,0.36072892,0.33391213,-1.76913679,0.00000000,0.00000000
-0.25819561,-2.17000008,-0.17963056,-0.30114546,-0.47764358,0.00000000,0.00000000,0.24792045,2.17000008,0.35306719,0.32362416,-1.77904534,0.00000000,0.00000000
-0.25929135,-2.17000008,-0.16122991,-0.29109612,-0.47538987,0.00000000,0.00000000,0.24763533,2.17000008,0.34696752,0.31005660,-1.78847265,0.00000000,0.00000000
