l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
0.50187576,-1.99478817,-1.83375752,-1.36722755,-0.44857734,0.00000000,0.00000000,-0.43869838,1.70565963,-1.21292007,-1.55739748,-0.91869414,0.00000000,0.00000000
0.51072824,-2.01653409,-1.88914192,-1.38158202,-0.41257784,0.00000000,0.00000000,-0.56757426,1.60408616,-1.20417321,-1.62075579,-0.88692027,0.00000000,0.00000000
0.52015746,-2.04234219,-1.92850232,-1.39989364,-0.40341759,0.00000000,0.00000000,-0.73364770,1.47734904,-1.17993033,-1.68606281,-0.86133844,0.00000000,0.00000000
0.53779835,-2.07165003,-1.95564198,-1.41926813,-0.38257316,0.00000000,0.00000000,-0.92524654,1.32321322,-1.12298918,-1.74664891,-0.83146340,0.00000000,0.00000000
0.56093758,-2.10212898,-1.97116065,-1.44048655,-0.37643442,0.00000000,0.00000000,-1.13244069,1.15218627,-1.03079200,-1.79040110,-0.81989861,0.00000000,0.00000000
0.58453918,-2.13036203,-1.97517157,-1.46376073,-0.38428625,0.00000000,0.00000000,-1.34499097,0.98047781,-0.90917391,-1.80999005,-0.79999429,0.00000000,0.00000000
0.60738945,-2.15292454,-1.96949875,-1.48658288,-0.36562327,0.00000000,0.00000000,-1.55026770,0.82352394,-0.76341367,-1.80531633,-0.76438433,0.00000000,0.00000000
0.63124633,-2.16624594,-1.95861816,-1.50453842,-0.36690748,0.00000000,0.00000000,-1.73745871,0.69266051,-0.59800810,-1.78333712,-0.71823698,0.00000000,0.00000000
0.65493780,-2.16977954,-1.94704998,-1.51579857,-0.38270739,0.00000000,0.00000000,-1.90818930,0.59031880,-0.42418367,-1.75579786,-0.69531643,0.00000000,0.00000000
0.67348659,-2.17000008,-1.93603015,-1.52247155,-0.40473336,0.00000000,0.00000000,-2.07005239,0.50739646,-0.25314388,-1.73002970,-0.65252841,0.00000000,0.00000000
0.68358564,-2.17000008,-1.92647016,-1.52655268,-0.42611256,0.00000000,0.00000000,-2.22308946,0.43544018,-0.08672397,-1.70750773,-0.61544436,0.00000000,0.00000000
0.68343776,-2.17000008,-1.91770005,-1.52995515,-0.44558755,0.00000000,0.00000000,-2.36784697,0.36737642,0.07300626,-1.68772292,-0.57436514,0.00000000,0.00000000
0.67247355,-2.17000008,-1.90784848,-1.53477979,-0.45611387,0.00000000,0.00000000,-2.50495815,0.29514420,0.22318800,-1.67046213,-0.55249357,0.00000000,0.00000000
0.65220970,-2.17000008,-1.89575636,-1.54244792,-0.49261594,0.00000000,0.00000000,-2.63229680,0.21387057,0.36219025,-1.65509629,-0.55122447,0.00000000,0.00000000
0.62671655,-2.17000008,-1.88283861,-1.55278599,-0.52410120,0.00000000,0.00000000,-2.74637151,0.12344909,0.48869073,-1.64027703,-0.55034810,0.00000000,0.00000000
0.60008156,-2.17000008,-1.87154281,-1.56517470,-0.57259953,0.00000000,0.00000000,-2.84359193,0.02707652,0.60124886,-1.62472796,-0.53068990,0.00000000,0.00000000
0.57486778,-2.17000008,-1.86238384,-1.57884192,-0.61427885,0.00000000,0.00000000,-2.92112803,-0.07065898,0.69806057,-1.60705018,-0.52016371,0.00000000,0.00000000
0.55222213,-2.17000008,-1.85346615,-1.59243906,-0.65851957,0.00000000,0.00000000,-2.97537827,-0.16511171,0.77850240,-1.58549511,-0.52441579,0.00000000,0.00000000
0.53159195,-2.17000008,-1.84221065,-1.60455883,-0.69205135,0.00000000,0.00000000,-3.00294113,-0.25236747,0.84485137,-1.55895734,-0.53819442,0.00000000,0.00000000
0.51133889,-2.17000008,-1.82732201,-1.61418462,-0.73073286,0.00000000,0.00000000,-3.00959659,-0.32986939,0.90231472,-1.52823091,-0.55544299,0.00000000,0.00000000
0.48992139,-2.17000008,-1.80918002,-1.62046921,-0.76416254,0.00000000,0.00000000,-3.00999999,-0.39662439,0.95637935,-1.49541080,-0.55247337,0.00000000,0.00000000
0.46612775,-2.17000008,-1.78841019,-1.62280357,-0.79685044,0.00000000,0.00000000,-3.00999999,-0.45294645,1.01017785,-1.46211386,-0.55790788,0.00000000,0.00000000
0.43921906,-2.17000008,-1.76449800,-1.62082028,-0.80256253,0.00000000,0.00000000,-3.00999999,-0.50001609,1.06455457,-1.42897177,-0.56393528,0.00000000,0.00000000
0.40924424,-2.17000008,-1.73600161,-1.61422443,-0.79253584,0.00000000,0.00000000,-3.00999999,-0.53938907,1.11924231,-1.39599013,-0.57121319,0.00000000,0.00000000
0.37709013,-2.17000008,-1.70203376,-1.60290980,-0.75954401,0.00000000,0.00000000,-3.00999999,-0.57256854,1.17372525,-1.36285615,-0.56112975,0.00000000,0.00000000
0.34449780,-2.17000008,-1.66330242,-1.58712900,-0.72940838,0.00000000,0.00000000,-3.00999999,-0.60078669,1.22763717,-1.32914841,-0.56559479,0.00000000,0.00000000
0.31391579,-2.17000008,-1.62178004,-1.56739426,-0.69507760,0.00000000,0.00000000,-3.00999999,-0.62500131,1.28081393,-1.29456568,-0.56770372,0.00000000,0.00000000
0.28686050,-2.17000008,-1.58000255,-1.54517484,-0.66463482,0.00000000,0.00000000,-3.00999999,-0.64591211,1.33320665,-1.25916934,-0.57969147,0.00000000,0.00000000
0.26178110,-2.17000008,-1.54027295,-1.52457881,-0.64150125,0.00000000,0.00000000,-3.00999999,-0.66386890,1.38478994,-1.22345006,-0.58918887,0.00000000,0.00000000
0.23674260,-2.17000008,-1.50304782,-1.51080394,-0.62664628,0.00000000,0.00000000,-3.00999999,-0.67886645,1.43548214,-1.18819284,-0.61119169,0.00000000,0.00000000
0.20583345,-2.17000008,-1.47027254,-1.51037562,-0.61890817,0.00000000,0.00000000,-3.00999999,-0.69090325,1.48502004,-1.15428948,-0.65222943,0.00000000,0.00000000
0.16969585,-2.17000008,-1.44606209,-1.51960206,-0.61788297,0.00000000,0.00000000,-3.00999999,-0.70025307,1.53280401,-1.12268186,-0.69520670,0.00000000,0.00000000
0.14861093,-2.17000008,-1.42449808,-1.52364826,-0.61838114,0.00000000,0.00000000,-3.00999999,-0.70738441,1.57796073,-1.09421825,-0.73404032,0.00000000,0.00000000
0.14017852,-2.17000008,-1.40548229,-1.52699351,-0.63682723,0.00000000,0.00000000,-3.00999999,-0.71294200,1.61930132,-1.06923211,-0.74664915,0.00000000,0.00000000
0.13749477,-2.17000008,-1.39039600,-1.53354943,-0.64992678,0.00000000,0.00000000,-3.00999999,-0.71746951,1.65560091,-1.04760623,-0.78864396,0.00000000,0.00000000
0.14076190,-2.17000008,-1.38020051,-1.54060662,-0.66286308,0.00000000,0.00000000,-3.00999999,-0.72146791,1.68554986,-1.02918541,-0.83863562,0.00000000,0.00000000
0.15054354,-2.17000008,-1.37624800,-1.54449725,-0.66267550,0.00000000,0.00000000,-3.00999999,-0.72539079,1.70785713,-1.01383305,-0.86775315,0.00000000,0.00000000
0.16572167,-2.17000008,-1.37951910,-1.54285657,-0.65941387,0.00000000,0.00000000,-3.00999999,-0.72958344,1.72145832,-1.00154412,-0.86340052,0.00000000,0.00000000
0.18577325,-2.17000008,-1.39010215,-1.53433859,-0.63672835,0.00000000,0.00000000,-3.00999999,-0.73423690,1.72564602,-0.99273777,-0.86093378,0.00000000,0.00000000
0.21083651,-2.17000008,-1.40666819,-1.51877999,-0.60800666,0.00000000,0.00000000,-3.00999999,-0.73923826,1.72021747,-0.98833722,-0.83537698,0.00000000,0.00000000
0.23911846,-2.16999793,-1.42698073,-1.49869943,-0.57102793,0.00000000,0.00000000,-3.00999999,-0.74406308,1.70557821,-0.98951232,-0.82770354,0.00000000,0.00000000
0.26490465,-2.16997242,-1.44842112,-1.48037720,-0.53731483,0.00000000,0.00000000,-3.00999999,-0.74777246,1.68278992,-0.99712837,-0.78718483,0.00000000,0.00000000
0.28344059,-2.16993237,-1.46664548,-1.46937120,-0.52405882,0.00000000,0.00000000,-3.00999999,-0.74917340,1.65355051,-1.01115513,-0.75369573,0.00000000,0.00000000
0.29855132,-2.16997242,-1.47836351,-1.46371591,-0.52277344,0.00000000,0.00000000,-3.00999999,-0.74747437,1.61979938,-1.03046489,-0.71965343,0.00000000,0.00000000
0.31656867,-2.16999817,-1.48669517,-1.45983970,-0.52863997,0.00000000,0.00000000,-3.00999999,-0.74272019,1.58316898,-1.05333662,-0.71823514,0.00000000,0.00000000
0.33404332,-2.17000008,-1.49300075,-1.46079135,-0.55697590,0.00000000,0.00000000,-3.00999999,-0.73508143,1.54498935,-1.07831180,-0.71288145,0.00000000,0.00000000
0.34846050,-2.17000008,-1.49869359,-1.46840143,-0.58157134,0.00000000,0.00000000,-3.00999999,-0.72529256,1.50591350,-1.10409784,-0.70570189,0.00000000,0.00000000
0.36207590,-2.17000008,-1.50575173,-1.48158622,-0.58538377,0.00000000,0.00000000,-3.00999999,-0.71461809,1.46595955,-1.12909007,-0.70848423,0.00000000,0.00000000
0.37867433,-2.17000008,-1.51535511,-1.49714363,-0.58588481,0.00000000,0.00000000,-3.00999999,-0.70429331,1.42496264,-1.15145075,-0.69181848,0.00000000,0.00000000
0.40066952,-2.17000008,-1.52838600,-1.51126730,-0.56929338,0.00000000,0.00000000,-3.00999999,-0.69523114,1.38284123,-1.16950095,-0.64224517,0.00000000,0.00000000
0.42610762,-2.17000008,-1.54471242,-1.52288413,-0.54683334,0.00000000,0.00000000,-3.00999999,-0.68771505,1.33995450,-1.18255675,-0.60220730,0.00000000,0.00000000
0.44942966,-2.17000008,-1.56213140,-1.53409004,-0.49793631,0.00000000,0.00000000,-3.00999999,-0.68132639,1.29730809,-1.19151890,-0.54557568,0.00000000,0.00000000
